gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	ko_id	ko_name	EC	img_ko_flag
2511505538	210						0.0e+00		KO:K03136	transcription initiation factor TFIIE subunit alpha		No
2511505541	299						0.0e+00		KO:K03593	ATP-binding protein involved in chromosome partitioning		No
2511505542	646						0.0e+00		KO:K01895	acetyl-CoA synthetase [EC:6.2.1.1]	EC:6.2.1.1	No
2511505543	242						0.0e+00		KO:K07321	CO dehydrogenase maturation factor		No
2511505544	319	41.7	51	289	9	251	0.0e+00	194.1	KO:K01179	endoglucanase [EC:3.2.1.4]	EC:3.2.1.4	Yes
2511505545	138						0.0e+00		KO:K07722	CopG family transcriptional regulator, nickel-responsive regulator		No
2511505546	293						0.0e+00		KO:K03295	cation efflux system protein, CDF family		No
2511505547	139						0.0e+00		KO:K04651	hydrogenase nickel incorporation protein HypA/HybF		No
2511505548	246						0.0e+00		KO:K03593	ATP-binding protein involved in chromosome partitioning		No
2511505549	368	59.8	3	368	20	384	0.0e+00	475.7	KO:K07133			Yes
2511505553	151	53.1	4	150	3	149	8.6e-39	160.2	KO:K07066			Yes
2511505557	162						0.0e+00		KO:K08315	hydrogenase 3 maturation protease [EC:3.4.23.51]	EC:3.4.23.51	No
2511505560	191						0.0e+00		KO:K03752	molybdopterin-guanine dinucleotide biosynthesis protein A [EC:2.7.7.77]		No
2511505561	148	69.1	6	141	7	141	0.0e+00	209.9	KO:K07076			Yes
2511505563	276						0.0e+00		KO:K15832	formate hydrogenlyase subunit 7		No
2511505566	305						0.0e+00		KO:K15829	formate hydrogenlyase subunit 4		No
2511505567	664	53.7	1	654	4	636	0.0e+00	700.7	KO:K00540			Yes
2511505569	168	92.7	4	168	1	165	0.0e+00	339.3	KO:K00196	carbon-monoxide dehydrogenase iron sulfur subunit		Yes
2511505570	685						0.0e+00		KO:K00123	formate dehydrogenase, alpha subunit [EC:1.2.1.2]	EC:1.2.1.2	No
2511505573	84	45.2	1	62	1	62	3.0e-09	61.2	KO:K04653	hydrogenase expression/formation protein HypC		Yes
2511505574	86						0.0e+00		KO:K04653	hydrogenase expression/formation protein HypC		No
2511505575	369						0.0e+00		KO:K04654	hydrogenase expression/formation protein HypD		No
2511505576	772						0.0e+00		KO:K04656	hydrogenase maturation protein HypF		No
2511505579	338						0.0e+00		KO:K04655	hydrogenase expression/formation protein HypE		No
2511505580	334						0.0e+00		KO:K00170	pyruvate ferredoxin oxidoreductase, beta subunit [EC:1.2.7.1]	EC:1.2.7.1	No
2511505581	394						0.0e+00		KO:K00169	pyruvate ferredoxin oxidoreductase, alpha subunit [EC:1.2.7.1]	EC:1.2.7.1	No
2511505582	105						0.0e+00		KO:K00171	pyruvate ferredoxin oxidoreductase, delta subunit [EC:1.2.7.1]	EC:1.2.7.1	No
2511505583	311						0.0e+00		KO:K00170	pyruvate ferredoxin oxidoreductase, beta subunit [EC:1.2.7.1]	EC:1.2.7.1	No
2511505584	394						0.0e+00		KO:K00169	pyruvate ferredoxin oxidoreductase, alpha subunit [EC:1.2.7.1]	EC:1.2.7.1	No
2511505585	105	92.4	1	105	1	105	0.0e+00	219.5	KO:K00188	2-oxoisovalerate ferredoxin oxidoreductase, delta subunit [EC:1.2.7.7]	EC:1.2.7.7	Yes
2511505586	185						0.0e+00		KO:K00172	pyruvate ferredoxin oxidoreductase, gamma subunit [EC:1.2.7.1]	EC:1.2.7.1	No
2511505587	320						0.0e+00		KO:K03306	inorganic phosphate transporter, PiT family		No
2511505588	428						0.0e+00		KO:K03665	GTP-binding protein HflX		No
2511505589	325						0.0e+00		KO:K15900	tRNA threonylcarbamoyladenosine biosynthesis protein		No
2511505591	158						0.0e+00		KO:K02201	pantetheine-phosphate adenylyltransferase [EC:2.7.7.3]	EC:2.7.7.3	No
2511505593	590						0.0e+00		KO:K07739	elongator complex protein 3 [EC:2.3.1.48]	EC:2.3.1.48	No
2511505595	171						0.0e+00		KO:K06940			No
2511505596	167						0.0e+00		KO:K07565	60S ribosome subunit biogenesis protein NIP7		No
2511505597	358	42.3	4	355	32	375	0.0e+00	272.7	KO:K06921			Yes
2511505599	181						0.0e+00		KO:K07745	hypothetical protein		No
2511505600	142						0.0e+00		KO:K01611	S-adenosylmethionine decarboxylase [EC:4.1.1.50]	EC:4.1.1.50	No
2511505601	311						0.0e+00		KO:K03074	preprotein translocase subunit SecF		No
2511505602	528						0.0e+00		KO:K03072	preprotein translocase subunit SecD		No
2511505603	228						0.0e+00		KO:K03499	trk system potassium uptake protein TrkA		No
2511505606	278						0.0e+00		KO:K00858	NAD+ kinase [EC:2.7.1.23]	EC:2.7.1.23	No
2511505607	335						0.0e+00		KO:K07027			No
2511505611	487						0.0e+00		KO:K07137			No
2511505624	204						0.0e+00		KO:K05595	multiple antibiotic resistance protein		No
2511505625	435						0.0e+00		KO:K01892	histidyl-tRNA synthetase [EC:6.1.1.21]	EC:6.1.1.21	No
2511505628	459						0.0e+00		KO:K00823	4-aminobutyrate aminotransferase [EC:2.6.1.19]	EC:2.6.1.19	No
2511505629	516						0.0e+00		KO:K03310	alanine or glycine:cation symporter, AGCS family		No
2511505631	913						0.0e+00		KO:K01872	alanyl-tRNA synthetase [EC:6.1.1.7]	EC:6.1.1.7	No
2511505634	226						0.0e+00		KO:K01803	triosephosphate isomerase (TIM) [EC:5.3.1.1]	EC:5.3.1.1	No
2511505635	264						0.0e+00		KO:K00586	diphthine synthase [EC:2.1.1.98]	EC:2.1.1.98	No
2511505638	428						0.0e+00		KO:K00027	malate dehydrogenase (oxaloacetate-decarboxylating) [EC:1.1.1.38]	EC:1.1.1.38	No
2511505639	171						0.0e+00		KO:K01678	fumarate hydratase subunit beta [EC:4.2.1.2]	EC:4.2.1.2	No
2511505640	283						0.0e+00		KO:K01677	fumarate hydratase subunit alpha [EC:4.2.1.2]	EC:4.2.1.2	No
2511505641	430						0.0e+00		KO:K07133			No
2511505642	304						0.0e+00		KO:K00058	D-3-phosphoglycerate dehydrogenase [EC:1.1.1.95]	EC:1.1.1.95	No
2511505643	215						0.0e+00		KO:K07220	hypothetical protein		No
2511505644	309						0.0e+00		KO:K00077	2-dehydropantoate 2-reductase [EC:1.1.1.169]	EC:1.1.1.169	No
2511505647	174						0.0e+00		KO:K00567	methylated-DNA-[protein]-cysteine S-methyltransferase [EC:2.1.1.63]	EC:2.1.1.63	No
2511505652	112						0.0e+00		KO:K03626	nascent polypeptide-associated complex subunit alpha		No
2511505654	233						0.0e+00		KO:K02823	dihydroorotate dehydrogenase electron transfer subunit		No
2511505655	407						0.0e+00		KO:K01465	dihydroorotase [EC:3.5.2.3]	EC:3.5.2.3	No
2511505656	827	80.7	1	827	24	845	0.0e+00	1415.6	KO:K02035	peptide/nickel transport system substrate-binding protein		Yes
2511505657	347						0.0e+00		KO:K02033	peptide/nickel transport system permease protein		No
2511505658	617						0.0e+00		KO:K02034	peptide/nickel transport system permease protein		No
2511505659	319	97.2	1	319	1	319	0.0e+00	631.3	KO:K02031	peptide/nickel transport system ATP-binding protein		Yes
2511505660	335						0.0e+00		KO:K02032	peptide/nickel transport system ATP-binding protein		No
2511505663	446						0.0e+00		KO:K01915	glutamine synthetase [EC:6.3.1.2]	EC:6.3.1.2	No
2511505664	134						0.0e+00		KO:K09737	hypothetical protein		No
2511505671	342						0.0e+00		KO:K02683	DNA primase [EC:2.7.7.-]	EC:2.7.7.-	No
2511505672	394						0.0e+00		KO:K02685	DNA primase large subunit [EC:2.7.7.-]	EC:2.7.7.-	No
2511505673	198						0.0e+00		KO:K07103			No
2511505674	91						0.0e+00		KO:K01512	acylphosphatase [EC:3.6.1.7]	EC:3.6.1.7	No
2511505675	104						0.0e+00		KO:K03926	periplasmic divalent cation tolerance protein		No
2511505676	195						0.0e+00		KO:K09120	hypothetical protein		No
2511505678	398						0.0e+00		KO:K00605	aminomethyltransferase [EC:2.1.2.10]	EC:2.1.2.10	No
2511505679	358	65.7	1	355	1	356	0.0e+00	479.9	KO:K06921			Yes
2511505685	239						0.0e+00		KO:K06920	queuosine biosynthesis protein QueC		No
2511505686	136	64	1	136	1	136	3.0e-43	174.9	KO:K07064			Yes
2511505688	300						0.0e+00		KO:K00226	dihydroorotate dehydrogenase (fumarate) [EC:1.3.98.1]	EC:1.3.98.1	No
2511505689	332						0.0e+00		KO:K01505	1-aminocyclopropane-1-carboxylate deaminase [EC:3.5.99.7]	EC:3.5.99.7	No
2511505691	479						0.0e+00		KO:K00302	sarcosine oxidase, subunit alpha [EC:1.5.3.1]	EC:1.5.3.1	No
2511505694	388						0.0e+00		KO:K00303	sarcosine oxidase, subunit beta [EC:1.5.3.1]	EC:1.5.3.1	No
2511505695	229						0.0e+00		KO:K09903	uridylate kinase [EC:2.7.4.22]	EC:2.7.4.22	No
2511505697	439						0.0e+00		KO:K03885	NADH dehydrogenase [EC:1.6.99.3]	EC:1.6.99.3	No
2511505700	169						0.0e+00		KO:K07559	putative RNA 2'-phosphotransferase [EC:2.7.1.-]	EC:2.7.1.-	No
2511505704	351						0.0e+00		KO:K07057			No
2511505705	245						0.0e+00		KO:K07134			No
2511505707	63						0.0e+00		KO:K05337	ferredoxin		No
2511505708	390						0.0e+00		KO:K00763	nicotinate phosphoribosyltransferase [EC:2.4.2.11]	EC:2.4.2.11	No
2511505709	148						0.0e+00		KO:K00230	menaquinone-dependent protoporphyrinogen oxidase [EC:1.3.5.3]	EC:1.3.5.3	No
2511505710	298						0.0e+00		KO:K07022			No
2511505715	243						0.0e+00		KO:K09013	Fe-S cluster assembly ATP-binding protein		No
2511505716	316	80.1	1	316	9	324	0.0e+00	511.1	KO:K07033			Yes
2511505718	308						0.0e+00		KO:K09687	antibiotic transport system ATP-binding protein		No
2511505719	246						0.0e+00		KO:K09686	antibiotic transport system permease protein		No
2511505720	182						0.0e+00		KO:K03120	transcription initiation factor TFIID TATA-box-binding protein		No
2511505721	521						0.0e+00		KO:K05568	multicomponent Na+:H+ antiporter subunit D		No
2511505722	161						0.0e+00		KO:K05569	multicomponent Na+:H+ antiporter subunit E		No
2511505723	134						0.0e+00		KO:K05567	multicomponent Na+:H+ antiporter subunit C		No
2511505724	252						0.0e+00		KO:K05566	multicomponent Na+:H+ antiporter subunit B		No
2511505726	115						0.0e+00		KO:K05571	multicomponent Na+:H+ antiporter subunit G		No
2511505727	93						0.0e+00		KO:K05570	multicomponent Na+:H+ antiporter subunit F		No
2511505729	168	75	1	160	1	160	0.0e+00	270.4	KO:K12143	hydrogenase-4 component H		Yes
2511505732	632						0.0e+00		KO:K12137	hydrogenase-4 component B [EC:1.-.-.-]	EC:1.-	No
2511505735	269						0.0e+00		KO:K07321	CO dehydrogenase maturation factor		No
2511505736	632						0.0e+00		KO:K00198	carbon-monoxide dehydrogenase catalytic subunit [EC:1.2.99.2]	EC:1.2.99.2	No
2511505752	471						0.0e+00		KO:K00266	glutamate synthase (NADPH/NADH) small chain [EC:1.4.1.13 1.4.1.14]	EC:1.4.1.13	No
2511505752	471						0.0e+00		KO:K00266	glutamate synthase (NADPH/NADH) small chain [EC:1.4.1.13 1.4.1.14]	EC:1.4.1.14	No
2511505753	283						0.0e+00		KO:K00528	ferredoxin--NADP+ reductase [EC:1.18.1.2]	EC:1.18.1.2	No
2511505754	261						0.0e+00		KO:K09722	4-phosphopantoate---beta-alanine ligase [EC:6.3.2.36]	EC:6.3.2.36	No
2511505755	243						0.0e+00		KO:K07731	putative transcriptional regulator		No
2511505759	780						0.0e+00		KO:K07151	dolichyl-diphosphooligosaccharide--protein glycosyltransferase [EC:2.4.1.119]	EC:2.4.1.119	No
2511505772	454						0.0e+00		KO:K07558	tRNA nucleotidyltransferase (CCA-adding enzyme) [EC:2.7.7.72]	EC:2.7.7.72	No
2511505774	184						0.0e+00		KO:K01975	2'-5' RNA ligase [EC:6.5.1.-]	EC:6.5.1.-	No
2511505776	154						0.0e+00		KO:K07101			No
2511505777	1361						0.0e+00		KO:K00525	ribonucleoside-diphosphate reductase alpha chain [EC:1.17.4.1]	EC:1.17.4.1	No
2511505779	274	87.4	1	269	1	269	0.0e+00	482.3	KO:K01101	4-nitrophenyl phosphatase [EC:3.1.3.41]	EC:3.1.3.41	Yes
2511505784	648						0.0e+00		KO:K00179	indolepyruvate ferredoxin oxidoreductase, alpha subunit [EC:1.2.7.8]	EC:1.2.7.8	No
2511505785	205						0.0e+00		KO:K00180	indolepyruvate ferredoxin oxidoreductase, beta subunit [EC:1.2.7.8]	EC:1.2.7.8	No
2511505786	374	65	1	360	1	357	0.0e+00	487.3	KO:K06921			Yes
2511505790	285						0.0e+00		KO:K01480	agmatinase [EC:3.5.3.11]	EC:3.5.3.11	No
2511505792	572						0.0e+00		KO:K03281	chloride channel protein, CIC family		No
2511505795	319						0.0e+00		KO:K00946	thiamine-monophosphate kinase [EC:2.7.4.16]	EC:2.7.4.16	No
2511505798	294						0.0e+00		KO:K07027			No
2511505801	349						0.0e+00		KO:K04069	pyruvate formate lyase activating enzyme [EC:1.97.1.4]	EC:1.97.1.4	No
2511505805	192						0.0e+00		KO:K03120	transcription initiation factor TFIID TATA-box-binding protein		No
2511505806	567	94.9	1	567	1	567	0.0e+00	1048.9	KO:K09010	hypothetical protein		Yes
2511505808	142						0.0e+00		KO:K09727	hypothetical protein		No
2511505811	177						0.0e+00		KO:K03627	putative transcription factor		No
2511505816	134	94.8	1	134	1	134	0.0e+00	274.6	KO:K07068			Yes
2511505817	386						0.0e+00		KO:K00626	acetyl-CoA C-acetyltransferase [EC:2.3.1.9]	EC:2.3.1.9	No
2511505819	226						0.0e+00		KO:K04795	fibrillarin-like pre-rRNA processing protein		No
2511505820	422						0.0e+00		KO:K14564	nucleolar protein 56		No
2511505821	354						0.0e+00		KO:K06963	tRNA acetyltransferase TAN1		No
2511505824	1104						0.0e+00		KO:K04076	Lon-like ATP-dependent protease [EC:3.4.21.-]	EC:3.4.21.-	No
2511505826	126						0.0e+00		KO:K07567	TdcF protein		No
2511505828	141	95.7	1	141	1	141	0.0e+00	273.5	KO:K03709	DtxR family transcriptional regulator, Mn-dependent transcriptional regulator		Yes
2511505829	442						0.0e+00		KO:K06901	putative MFS transporter, AGZA family, xanthine/uracil permease		No
2511505830	99						0.0e+00		KO:K07569	RNA-binding protein		No
2511505831	303						0.0e+00		KO:K03124	transcription initiation factor TFIIB		No
2511505832	163						0.0e+00		KO:K07095			No
2511505835	199						0.0e+00		KO:K09006	hypothetical protein		No
2511505838	629						0.0e+00		KO:K02016	iron complex transport system substrate-binding protein		No
2511505840	273						0.0e+00		KO:K09716	hypothetical protein		No
2511505841	373						0.0e+00		KO:K03531	cell division protein FtsZ		No
2511505842	64						0.0e+00		KO:K07342	protein transport protein SEC61 subunit gamma and related proteins		No
2511505843	152						0.0e+00		KO:K02601	transcriptional antiterminator NusG		No
2511505844	165						0.0e+00		KO:K02867	large subunit ribosomal protein L11		No
2511505845	216						0.0e+00		KO:K02863	large subunit ribosomal protein L1		No
2511505846	339						0.0e+00		KO:K02864	large subunit ribosomal protein L10		No
2511505847	105						0.0e+00		KO:K02869	large subunit ribosomal protein L12		No
2511505848	157						0.0e+00		KO:K01494	dCTP deaminase [EC:3.5.4.13]	EC:3.5.4.13	No
2511505855	352						0.0e+00		KO:K13280	signal peptidase, endoplasmic reticulum-type [EC:3.4.-.-]	EC:3.4.-	No
2511505858	177						0.0e+00		KO:K01507	inorganic pyrophosphatase [EC:3.6.1.1]	EC:3.6.1.1	No
2511505859	186						0.0e+00		KO:K03049	DNA-directed RNA polymerase subunit E' [EC:2.7.7.6]	EC:2.7.7.6	No
2511505860	62						0.0e+00		KO:K03050	DNA-directed RNA polymerase subunit E" [EC:2.7.7.6]	EC:2.7.7.6	No
2511505861	180						0.0e+00		KO:K09735	hypothetical protein		No
2511505862	98						0.0e+00		KO:K02974	small subunit ribosomal protein S24e		No
2511505863	56						0.0e+00		KO:K02977	small subunit ribosomal protein S27Ae		No
2511505865	222	95.9	1	222	1	222	0.0e+00	453.8	KO:K09130	hypothetical protein		Yes
2511505867	152						0.0e+00		KO:K09738	hypothetical protein		No
2511505868	194						0.0e+00		KO:K00857	thymidine kinase [EC:2.7.1.21]	EC:2.7.1.21	No
2511505872	631						0.0e+00		KO:K00390	phosphoadenosine phosphosulfate reductase [EC:1.8.4.8]	EC:1.8.4.8	No
2511505873	432						0.0e+00		KO:K07133			No
2511505877	197						0.0e+00		KO:K08260	adenosylcobinamide hydrolase [EC:3.5.1.90]	EC:3.5.1.90	No
2511505883	344						0.0e+00		KO:K07561	diphthamide synthase subunit DPH2		No
2511505884	210	85.9	1	206	1	206	0.0e+00	355.9	KO:K07579	putative methylase		Yes
2511505885	443						0.0e+00		KO:K03500	16S rRNA (cytosine967-C5)-methyltransferase [EC:2.1.1.176]	EC:2.1.1.176	No
2511505888	480						0.0e+00		KO:K02232	adenosylcobyric acid synthase [EC:6.3.5.10]	EC:6.3.5.10	No
2511505892	392	79.8	1	387	7	396	0.0e+00	620.5	KO:K01884	cysteinyl-tRNA synthetase, unknown class [EC:6.1.1.16]	EC:6.1.1.16	Yes
2511505895	231						0.0e+00		KO:K02233	adenosylcobinamide-GDP ribazoletransferase [EC:2.7.8.26]	EC:2.7.8.26	No
2511505899	215	89.2	1	212	1	212	0.0e+00	388.3	KO:K06927			Yes
2511505901	294						0.0e+00		KO:K02227	adenosylcobinamide-phosphate synthase [EC:6.3.1.10]	EC:6.3.1.10	No
2511505902	320						0.0e+00		KO:K00817	histidinol-phosphate aminotransferase [EC:2.6.1.9]	EC:2.6.1.9	No
2511505903	367	89.1	1	366	1	366	0.0e+00	721.1	KO:K00437	cytochrome-c3 hydrogenase [EC:1.12.2.1]	EC:1.12.2.1	Yes
2511505911	147						0.0e+00		KO:K08567	hydrogenase 2 maturation protease [EC:3.4.24.-]	EC:3.4.24.-	No
2511505912	246						0.0e+00		KO:K09138	hypothetical protein		No
2511505922	446						0.0e+00		KO:K09014	Fe-S cluster assembly protein SufB		No
2511505923	246						0.0e+00		KO:K09013	Fe-S cluster assembly ATP-binding protein		No
2511505925	270						0.0e+00		KO:K06897			No
2511505927	243						0.0e+00		KO:K07090			No
2511505928	254						0.0e+00		KO:K07090			No
2511505932	333						0.0e+00		KO:K00058	D-3-phosphoglycerate dehydrogenase [EC:1.1.1.95]	EC:1.1.1.95	No
2511505933	234						0.0e+00		KO:K07025	putative hydrolase of the HAD superfamily		No
2511505938	136	99.1	24	136	3	115	0.0e+00	233	KO:K06933			Yes
2511505941	227						0.0e+00		KO:K06953			No
2511505943	956						0.0e+00		KO:K03724	ATP-dependent helicase Lhr and Lhr-like helicase [EC:3.6.4.-]	EC:3.6.4.-	No
2511505944	436						0.0e+00		KO:K03724	ATP-dependent helicase Lhr and Lhr-like helicase [EC:3.6.4.-]	EC:3.6.4.-	No
2511505945	405						0.0e+00		KO:K00789	S-adenosylmethionine synthetase [EC:2.5.1.6]	EC:2.5.1.6	No
2511505946	488						0.0e+00		KO:K06881	phosphoesterase RecJ domain-containing protein		No
2511505949	157						0.0e+00		KO:K02626	arginine decarboxylase [EC:4.1.1.19]	EC:4.1.1.19	No
2511505951	289						0.0e+00		KO:K00797	spermidine synthase [EC:2.5.1.16]	EC:2.5.1.16	No
2511505953	239						0.0e+00		KO:K01470	creatinine amidohydrolase [EC:3.5.2.10]	EC:3.5.2.10	No
2511505959	1066						0.0e+00		KO:K01870	isoleucyl-tRNA synthetase [EC:6.1.1.5]	EC:6.1.1.5	No
2511505964	785						0.0e+00		KO:K12308	beta-galactosidase [EC:3.2.1.23]	EC:3.2.1.23	No
2511505966	321						0.0e+00		KO:K02032	peptide/nickel transport system ATP-binding protein		No
2511505967	323	85	3	321	1	319	0.0e+00	556.6	KO:K02031	peptide/nickel transport system ATP-binding protein		Yes
2511505968	310						0.0e+00		KO:K02034	peptide/nickel transport system permease protein		No
2511505969	326						0.0e+00		KO:K02033	peptide/nickel transport system permease protein		No
2511505970	617	70.8	1	617	1	626	0.0e+00	937.2	KO:K02035	peptide/nickel transport system substrate-binding protein		Yes
2511505971	484	79	4	484	3	483	0.0e+00	827.4	KO:K01190	beta-galactosidase [EC:3.2.1.23]	EC:3.2.1.23	Yes
2511505973	149						0.0e+00		KO:K07062			No
2511505975	361						0.0e+00		KO:K07129			No
2511505976	120						0.0e+00		KO:K03537	ribonuclease P/MRP protein subunit POP5 [EC:3.1.26.5]	EC:3.1.26.5	No
2511505977	447						0.0e+00		KO:K00703	starch synthase [EC:2.4.1.21]	EC:2.4.1.21	No
2511505980	472	90.1	1	472	4	473	0.0e+00	871.7	KO:K10113	maltooligosaccharide transport system substrate-binding protein		Yes
2511505981	299	94.6	1	299	1	299	0.0e+00	579.3	KO:K10114	maltooligosaccharide transport system permease protein		Yes
2511505982	443	85.3	1	443	1	447	0.0e+00	763.8	KO:K10115	maltooligosaccharide transport system permease protein		Yes
2511505984	371	89	1	371	1	372	0.0e+00	672.5	KO:K10116	maltooligosaccharide transport system ATP-binding protein		Yes
2511505985	132						0.0e+00		KO:K09713	hypothetical protein		No
2511505988	420						0.0e+00		KO:K01439	succinyl-diaminopimelate desuccinylase [EC:3.5.1.18]	EC:3.5.1.18	No
2511505989	440						0.0e+00		KO:K13963	serpin B		No
2511505991	430						0.0e+00		KO:K07133			No
2511505992	396						0.0e+00		KO:K06969	23S rRNA (cytosine1962-C5)-methyltransferase [EC:2.1.1.191]	EC:2.1.1.191	No
2511505994	371						0.0e+00		KO:K08971	putative membrane protein		No
2511506000	465						0.0e+00		KO:K00278	L-aspartate oxidase [EC:1.4.3.16]	EC:1.4.3.16	No
2511506003	302						0.0e+00		KO:K03517	quinolinate synthase [EC:2.5.1.72]	EC:2.5.1.72	No
2511506005	413	95.6	1	413	1	413	0.0e+00	810.8	KO:K00992			Yes
2511506006	277						0.0e+00		KO:K00767	nicotinate-nucleotide pyrophosphorylase (carboxylating) [EC:2.4.2.19]	EC:2.4.2.19	No
2511506010	257	64.2	1	257	1	257	0.0e+00	340.5	KO:K01990	ABC-2 type transport system ATP-binding protein		Yes
2511506011	335						0.0e+00		KO:K06215	pyridoxine biosynthesis protein [EC:4.-.-.-]	EC:4.-	No
2511506012	197						0.0e+00		KO:K08681	glutamine amidotransferase [EC:2.6.-.-]	EC:2.6.-	No
2511506013	663						0.0e+00		KO:K00123	formate dehydrogenase, alpha subunit [EC:1.2.1.2]	EC:1.2.1.2	No
2511506017	444						0.0e+00		KO:K00764	amidophosphoribosyltransferase [EC:2.4.2.14]	EC:2.4.2.14	No
2511506018	235						0.0e+00		KO:K01923	phosphoribosylaminoimidazole-succinocarboxamide synthase [EC:6.3.2.6]	EC:6.3.2.6	No
2511506020	334						0.0e+00		KO:K01933	phosphoribosylformylglycinamidine cyclo-ligase [EC:6.3.3.1]	EC:6.3.3.1	No
2511506021	430						0.0e+00		KO:K08289	phosphoribosylglycinamide formyltransferase 2 [EC:2.1.2.2]	EC:2.1.2.2	No
2511506025	420						0.0e+00		KO:K04042	bifunctional UDP-N-acetylglucosamine pyrophosphorylase / Glucosamine-1-phosphate N-acetyltransferase [EC:2.7.7.23 2.3.1.157]	EC:2.3.1.157	No
2511506025	420						0.0e+00		KO:K04042	bifunctional UDP-N-acetylglucosamine pyrophosphorylase / Glucosamine-1-phosphate N-acetyltransferase [EC:2.7.7.23 2.3.1.157]	EC:2.7.7.23	No
2511506026	216						0.0e+00		KO:K06153	undecaprenyl-diphosphatase [EC:3.6.1.27]	EC:3.6.1.27	No
2511506028	356						0.0e+00		KO:K06943	nucleolar GTP-binding protein		No
2511506031	130						0.0e+00		KO:K02995	small subunit ribosomal protein S8e		No
2511506032	887						0.0e+00		KO:K03725	archaea-specific helicase [EC:3.6.1.-]	EC:3.6.1.-	No
