gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	ko_id	ko_name	EC	img_ko_flag
2510078219	307	84.9	1	305	1	305	0.0e+00	541.6	KO:K07179	RIO kinase 2 [EC:2.7.11.1]	EC:2.7.11.1	Yes
2510078221	316	70.1	1	314	7	320	0.0e+00	476.9	KO:K01012	biotin synthase [EC:2.8.1.6]	EC:2.8.1.6	Yes
2510078223	305	88.9	1	305	1	305	0.0e+00	543.1	KO:K13051	beta-aspartyl-peptidase (threonine type) [EC:3.4.19.5]	EC:3.4.19.5	Yes
2510078225	287	41.3	3	269	2	272	0.0e+00	246.5	KO:K06986			Yes
2510078228	792	91.3	1	792	1	788	0.0e+00	1449.1	KO:K01007	pyruvate, water dikinase [EC:2.7.9.2]	EC:2.7.9.2	Yes
2510078236	100	89.9	2	100	4	102	8.4e-45	179.9	KO:K09148	hypothetical protein		Yes
2510078237	385	85.5	1	385	5	389	0.0e+00	698.7	KO:K07562	nonsense-mediated mRNA decay protein 3		Yes
2510078239	441	88	1	441	3	442	0.0e+00	793.9	KO:K00359	NADH oxidase [EC:1.6.-.-]	EC:1.6.-	Yes
2510078243	435	75	7	435	4	428	0.0e+00	676	KO:K02027	multiple sugar transport system substrate-binding protein		Yes
2510078244	284	82.6	4	284	3	283	0.0e+00	469.9	KO:K02025	multiple sugar transport system permease protein		Yes
2510078245	277	83.4	1	277	1	277	0.0e+00	461.8	KO:K02026	multiple sugar transport system permease protein		Yes
2510078246	371	82.7	1	371	1	368	0.0e+00	611.7	KO:K02023	multiple sugar transport system ATP-binding protein		Yes
2510078248	224	96	2	224	4	226	0.0e+00	411.8	KO:K01803	triosephosphate isomerase (TIM) [EC:5.3.1.1]	EC:5.3.1.1	Yes
2510078249	654	89	1	654	1	654	0.0e+00	1243	KO:K11389	glyceraldehyde-3-phosphate dehydrogenase (ferredoxin) [EC:1.2.7.6]	EC:1.2.7.6	Yes
2510078250	374	92.2	1	374	1	374	0.0e+00	734.6	KO:K01622	fructose 1,6-bisphosphate aldolase/phosphatase [EC:4.1.2.13 3.1.3.11]	EC:3.1.3.11	Yes
2510078250	374	92.2	1	374	1	374	0.0e+00	734.6	KO:K01622	fructose 1,6-bisphosphate aldolase/phosphatase [EC:4.1.2.13 3.1.3.11]	EC:4.1.2.13	Yes
2510078257	354	87.8	1	352	1	352	0.0e+00	624.8	KO:K02052	putative spermidine/putrescine transport system ATP-binding protein		Yes
2510078258	200	67	1	200	1	200	0.0e+00	288.1	KO:K09154	hypothetical protein		Yes
2510078264	404	84.7	1	404	1	404	0.0e+00	696	KO:K00927	phosphoglycerate kinase [EC:2.7.2.3]	EC:2.7.2.3	Yes
2510078265	256	82.8	1	256	1	256	0.0e+00	431.8	KO:K09686	antibiotic transport system permease protein		Yes
2510078266	326	86.8	1	326	1	326	0.0e+00	572.8	KO:K09687	antibiotic transport system ATP-binding protein		Yes
2510078276	205	85.8	1	204	2	205	0.0e+00	386.7	KO:K09141	hypothetical protein		Yes
2510078278	450	87.3	1	450	1	450	0.0e+00	809.7	KO:K03500	16S rRNA (cytosine967-C5)-methyltransferase [EC:2.1.1.176]	EC:2.1.1.176	Yes
2510078279	1719	69.1	18	1718	1	1696	0.0e+00	2474.1	KO:K02319	DNA polymerase I [EC:2.7.7.7]	EC:2.7.7.7	Yes
2510078281	724	85.4	1	724	21	744	0.0e+00	1268.8	KO:K03726	helicase [EC:3.6.4.-]	EC:3.6.4.-	Yes
2510078284	102	64.7	1	102	1	102	3.4e-35	147.9	KO:K03105	signal recognition particle subunit SRP19		Yes
2510078286	256	85	4	256	1	253	0.0e+00	458.8	KO:K07442	tRNA (adenine57-N1/adenine58-N1)-methyltransferase [EC:2.1.1.219 2.1.1.220]	EC:2.1.1.219	Yes
2510078286	256	85	4	256	1	253	0.0e+00	458.8	KO:K07442	tRNA (adenine57-N1/adenine58-N1)-methyltransferase [EC:2.1.1.219 2.1.1.220]	EC:2.1.1.220	Yes
2510078287	289	72.3	2	289	3	291	0.0e+00	439.9	KO:K00528	ferredoxin--NADP+ reductase [EC:1.18.1.2]	EC:1.18.1.2	Yes
2510078288	476	80	1	472	1	474	0.0e+00	761.1	KO:K00266	glutamate synthase (NADPH/NADH) small chain [EC:1.4.1.13 1.4.1.14]	EC:1.4.1.13	Yes
2510078288	476	80	1	472	1	474	0.0e+00	761.1	KO:K00266	glutamate synthase (NADPH/NADH) small chain [EC:1.4.1.13 1.4.1.14]	EC:1.4.1.14	Yes
2510078291	433	85.5	1	433	7	439	0.0e+00	759.6	KO:K03592	PmbA protein		Yes
2510078293	455	82.6	1	455	1	455	0.0e+00	776.5	KO:K03568	TldD protein		Yes
2510078294	499	89.6	1	499	4	502	0.0e+00	938.7	KO:K00283	glycine dehydrogenase subunit 2 [EC:1.4.4.2]	EC:1.4.4.2	Yes
2510078295	451	82.3	1	451	4	454	0.0e+00	767.7	KO:K00282	glycine dehydrogenase subunit 1 [EC:1.4.4.2]	EC:1.4.4.2	Yes
2510078298	225	74	3	225	4	226	0.0e+00	352.4	KO:K06953			Yes
2510078303	233	41.7	1	226	13	242	0.0e+00	195.3	KO:K01126	glycerophosphoryl diester phosphodiesterase [EC:3.1.4.46]	EC:3.1.4.46	Yes
2510078305	249	86.7	1	248	1	248	0.0e+00	427.6	KO:K03496	chromosome partitioning protein		Yes
2510078307	349	93.4	16	349	1	334	0.0e+00	630.2	KO:K00150	glyceraldehyde-3-phosphate dehydrogenase (NAD(P)) [EC:1.2.1.59]	EC:1.2.1.59	Yes
2510078309	92	77.2	1	92	1	92	8.1e-36	149.8	KO:K09131	hypothetical protein		Yes
2510078310	173	84.8	2	166	5	169	0.0e+00	292.7	KO:K09145	hypothetical protein		Yes
2510078311	210	39.9	2	186	46	229	1.8e-30	133.3	KO:K01990	ABC-2 type transport system ATP-binding protein		Yes
2510078315	567	89.4	1	566	5	570	0.0e+00	1057.4	KO:K01880	glycyl-tRNA synthetase [EC:6.1.1.14]	EC:6.1.1.14	Yes
2510078318	218	84.9	1	218	1	218	0.0e+00	389.4	KO:K07096			Yes
2510078320	337	92.9	1	337	4	340	0.0e+00	643.7	KO:K00809	deoxyhypusine synthase [EC:2.5.1.46]	EC:2.5.1.46	Yes
2510078322	396	89.9	1	396	1	396	0.0e+00	714.9	KO:K03750	molybdopterin molybdotransferase [EC:2.10.1.1]	EC:2.10.1.1	Yes
2510078323	169	94.1	1	169	8	176	0.0e+00	313.2	KO:K03638	molybdenum cofactor biosynthesis protein B		Yes
2510078324	105	43.5	7	98	3	93	3.5e-18	92	KO:K02822	PTS system, ascorbate-specific IIB component [EC:2.7.1.69]	EC:2.7.1.69	Yes
2510078325	430	51.4	1	429	1	421	0.0e+00	436	KO:K03475	PTS system, ascorbate-specific IIC component		Yes
2510078327	422	30.7	6	399	5	400	7.4e-44	178.7	KO:K10725	archaeal cell division control protein 6		Yes
2510078329	560	39.5	3	552	1	571	0.0e+00	413.7	KO:K08483	phosphotransferase system, enzyme I, PtsI [EC:2.7.3.9]	EC:2.7.3.9	Yes
2510078333	90	65.2	1	89	1	89	6.3e-25	113.6	KO:K11189	phosphocarrier protein		Yes
2510078334	560	30.5	44	558	87	602	0.0e+00	199.5	KO:K00820	glucosamine--fructose-6-phosphate aminotransferase (isomerizing) [EC:2.6.1.16]	EC:2.6.1.16	Yes
2510078336	387	69.3	1	387	1	387	0.0e+00	566.6	KO:K01443	N-acetylglucosamine-6-phosphate deacetylase [EC:3.5.1.25]	EC:3.5.1.25	Yes
2510078338	886	92.2	1	886	1	886	0.0e+00	1725.3	KO:K01873	valyl-tRNA synthetase [EC:6.1.1.9]	EC:6.1.1.9	Yes
2510078339	351	80.8	1	349	1	349	0.0e+00	576.2	KO:K06921			Yes
2510078340	378	87	1	378	1	378	0.0e+00	676.8	KO:K15566	tRNA (adenine9-N1/guanine9-N1)-methyltransferase [EC:2.1.1.218 2.1.1.221]	EC:2.1.1.218	Yes
2510078340	378	87	1	378	1	378	0.0e+00	676.8	KO:K15566	tRNA (adenine9-N1/guanine9-N1)-methyltransferase [EC:2.1.1.218 2.1.1.221]	EC:2.1.1.221	Yes
2510078342	292	92.8	1	292	1	292	0.0e+00	552.7	KO:K03799	heat shock protein HtpX [EC:3.4.24.-]	EC:3.4.24.-	Yes
2510078344	405	91.6	1	405	3	407	0.0e+00	745.7	KO:K00789	S-adenosylmethionine synthetase [EC:2.5.1.6]	EC:2.5.1.6	Yes
2510078346	206	79.9	1	204	3	206	0.0e+00	325.9	KO:K07477	translin		Yes
2510078347	186	76.8	1	184	1	185	0.0e+00	296.6	KO:K05982	deoxyribonuclease V [EC:3.1.21.7]	EC:3.1.21.7	Yes
2510078348	211	77.3	1	211	1	211	0.0e+00	352.1	KO:K07732	riboflavin kinase, archaea type [EC:2.7.1.161]	EC:2.7.1.161	Yes
2510078350	487	77.4	1	486	4	489	0.0e+00	764.2	KO:K06881	phosphoesterase RecJ domain-containing protein		Yes
2510078354	288	72.1	1	287	1	287	0.0e+00	416.8	KO:K03298	drug/metabolite transporter, DME family		Yes
2510078356	717	82.4	1	716	1	718	0.0e+00	1227.2	KO:K03168	DNA topoisomerase I [EC:5.99.1.2]	EC:5.99.1.2	Yes
2510078364	127	86.4	1	125	18	142	0.0e+00	234.6	KO:K07491	putative transposase		Yes
2510078369	105	92.4	1	105	4	108	0.0e+00	196.8	KO:K04751	nitrogen regulatory protein P-II 1		Yes
2510078373	360	83.8	1	359	1	359	0.0e+00	632.5	KO:K07129			Yes
2510078374	1055	86.5	1	1053	1	1069	0.0e+00	1954.5	KO:K01870	isoleucyl-tRNA synthetase [EC:6.1.1.5]	EC:6.1.1.5	Yes
2510078378	176	89.6	1	173	1	173	0.0e+00	326.6	KO:K01493	dCMP deaminase [EC:3.5.4.12]	EC:3.5.4.12	Yes
2510078379	120	73.1	1	119	1	119	2.8e-45	181.4	KO:K09153	hypothetical protein		Yes
2510078381	299	75.3	1	299	1	298	0.0e+00	460.3	KO:K01001	UDP-N-acetylglucosamine--dolichyl-phosphate N-acetylglucosaminephosphotransferase [EC:2.7.8.15]	EC:2.7.8.15	Yes
2510078383	151	94	1	151	1	151	0.0e+00	289.7	KO:K02956	small subunit ribosomal protein S15		Yes
2510078384	475	86.9	1	475	2	476	0.0e+00	850.9	KO:K07463	archaea-specific RecJ-like exonuclease		Yes
2510078386	200	94	1	199	1	199	0.0e+00	370.5	KO:K02984	small subunit ribosomal protein S3Ae		Yes
2510078387	351	81.3	1	348	1	348	0.0e+00	593.2	KO:K06963	tRNA acetyltransferase TAN1		Yes
2510078392	125	67.5	1	123	1	123	1.4e-45	183.3	KO:K03892	ArsR family transcriptional regulator		Yes
2510078396	171	69	1	171	1	170	0.0e+00	249.2	KO:K03523	biotin transporter		Yes
2510078397	262	82.7	1	260	1	260	0.0e+00	444.5	KO:K16787	energy-coupling factor transport system ATP-binding protein [EC:3.6.3.-]	EC:3.6.3.-	Yes
2510078398	252	80.1	2	252	1	251	0.0e+00	408.7	KO:K16785	energy-coupling factor transport system permease protein		Yes
2510078406	314	89.8	1	305	2	306	0.0e+00	556.2	KO:K01784	UDP-glucose 4-epimerase [EC:5.1.3.2]	EC:5.1.3.2	Yes
2510078407	147	85.6	2	147	7	152	0.0e+00	248.4	KO:K04797	prefoldin alpha subunit		Yes
2510078408	78	83.3	1	78	1	78	2.8e-29	127.9	KO:K02944	large subunit ribosomal protein LX		Yes
2510078409	228	91.7	1	228	16	243	0.0e+00	417.5	KO:K03264	translation initiation factor 6		Yes
2510078410	86	88.4	1	86	1	86	1.1e-39	162.5	KO:K02910	large subunit ribosomal protein L31e		Yes
2510078411	51	96.1	1	51	1	51	9.7e-23	105.5	KO:K02924	large subunit ribosomal protein L39e		Yes
2510078414	387	89.7	1	387	1	387	0.0e+00	734.6	KO:K00303	sarcosine oxidase, subunit beta [EC:1.5.3.1]	EC:1.5.3.1	Yes
2510078417	477	90.4	1	477	1	477	0.0e+00	866.7	KO:K00302	sarcosine oxidase, subunit alpha [EC:1.5.3.1]	EC:1.5.3.1	Yes
2510078418	379	85.5	1	379	1	379	0.0e+00	682.2	KO:K00303	sarcosine oxidase, subunit beta [EC:1.5.3.1]	EC:1.5.3.1	Yes
2510078419	498	88.9	5	498	1	494	0.0e+00	894	KO:K00302	sarcosine oxidase, subunit alpha [EC:1.5.3.1]	EC:1.5.3.1	Yes
2510078420	329	79.4	5	329	1	325	0.0e+00	517.7	KO:K01750	ornithine cyclodeaminase [EC:4.3.1.12]	EC:4.3.1.12	Yes
2510078421	331	47.7	8	328	8	332	0.0e+00	329.7	KO:K01777	proline racemase [EC:5.1.1.4]	EC:5.1.1.4	Yes
2510078424	494	33.8	1	482	1	466	0.0e+00	259.2	KO:K03308	neurotransmitter:Na+ symporter, NSS family		Yes
2510078425	733	93.9	1	733	87	819	0.0e+00	1430.6	KO:K00656	formate C-acetyltransferase [EC:2.3.1.54]	EC:2.3.1.54	Yes
2510078427	303	74.6	1	303	1	301	0.0e+00	501.1	KO:K04069	pyruvate formate lyase activating enzyme [EC:1.97.1.4]	EC:1.97.1.4	Yes
2510078428	387	89.9	1	387	1	387	0.0e+00	696	KO:K06944			Yes
2510078429	150	84.7	1	150	6	155	0.0e+00	258.5	KO:K03718	Lrp/AsnC family transcriptional regulator, regulator for asnA, asnC and gidA		Yes
2510078431	239	87.9	1	239	1	239	0.0e+00	439.5	KO:K07025	putative hydrolase of the HAD superfamily		Yes
2510078433	255	82.7	1	255	1	255	0.0e+00	447.2	KO:K12410	NAD-dependent deacetylase [EC:3.5.1.-]	EC:3.5.1.-	Yes
2510078434	421	93.3	1	421	5	425	0.0e+00	817	KO:K00600	glycine hydroxymethyltransferase [EC:2.1.2.1]	EC:2.1.2.1	Yes
2510078437	266	71.1	1	266	1	266	0.0e+00	399.1	KO:K06173	tRNA pseudouridine38-40 synthase [EC:5.4.99.12]	EC:5.4.99.12	Yes
2510078439	560	86.7	1	558	1	558	0.0e+00	1016.1	KO:K01890	phenylalanyl-tRNA synthetase beta chain [EC:6.1.1.20]	EC:6.1.1.20	Yes
2510078440	503	87.1	1	503	1	503	0.0e+00	904	KO:K01889	phenylalanyl-tRNA synthetase alpha chain [EC:6.1.1.20]	EC:6.1.1.20	Yes
2510078441	374	90.9	20	371	1	352	0.0e+00	663.7	KO:K00060	threonine 3-dehydrogenase [EC:1.1.1.103]	EC:1.1.1.103	Yes
2510078444	407	94.6	1	407	1	408	0.0e+00	761.5	KO:K00021	hydroxymethylglutaryl-CoA reductase (NADPH) [EC:1.1.1.34]	EC:1.1.1.34	Yes
2510078446	627	89.6	1	627	3	629	0.0e+00	1125.5	KO:K03330	glutamyl-tRNA(Gln) amidotransferase subunit E [EC:6.3.5.7]	EC:6.3.5.7	Yes
2510078447	439	89.5	1	438	6	443	0.0e+00	815.1	KO:K09482	glutamyl-tRNA(Gln) amidotransferase subunit D [EC:6.3.5.7]	EC:6.3.5.7	Yes
2510078448	96	86	1	93	2	94	1.9e-43	175.3	KO:K07743	hypothetical protein		Yes
2510078449	390	78.4	1	389	1	389	0.0e+00	629	KO:K07583	tRNA pseudouridine synthase 10 [EC:5.4.99.-]	EC:5.4.99.-	Yes
2510078450	97	93.8	1	97	1	97	0.0e+00	192.6	KO:K02889	large subunit ribosomal protein L21e		Yes
2510078451	120	83.3	1	120	1	120	0.0e+00	210.3	KO:K03051	DNA-directed RNA polymerase subunit F [EC:2.7.7.6]	EC:2.7.7.6	Yes
2510078452	208	88	1	208	6	213	0.0e+00	391.3	KO:K07572	putative nucleotide binding protein		Yes
2510078453	273	84.6	1	273	1	273	0.0e+00	466.5	KO:K02528	16S rRNA (adenine1518-N6/adenine1519-N6)-dimethyltransferase [EC:2.1.1.182]	EC:2.1.1.182	Yes
2510078459	344	86.6	1	344	18	361	0.0e+00	662.5	KO:K04069	pyruvate formate lyase activating enzyme [EC:1.97.1.4]	EC:1.97.1.4	Yes
2510078460	86	38.8	1	86	1	94	3.9e-08	57.8	KO:K03636	molybdopterin synthase sulfur carrier subunit		Yes
2510078462	130	82.3	1	130	1	130	0.0e+00	230.7	KO:K07491	putative transposase		Yes
2510078463	255	87.1	1	255	18	272	0.0e+00	481.5	KO:K04069	pyruvate formate lyase activating enzyme [EC:1.97.1.4]	EC:1.97.1.4	Yes
2510078464	86	38.8	1	86	1	94	3.9e-08	57.8	KO:K03636	molybdopterin synthase sulfur carrier subunit		Yes
2510078466	144	82.4	1	142	1	142	0.0e+00	253.8	KO:K07491	putative transposase		Yes
2510078467	430	83.4	1	429	7	434	0.0e+00	735.3	KO:K07496	putative transposase		Yes
2510078475	154	89	1	154	1	154	0.0e+00	285	KO:K00334	NADH-quinone oxidoreductase subunit E [EC:1.6.5.3]	EC:1.6.5.3	Yes
2510078476	602	90.5	1	598	1	597	0.0e+00	1134.4	KO:K00335	NADH-quinone oxidoreductase subunit F [EC:1.6.5.3]	EC:1.6.5.3	Yes
2510078479	312	88.5	8	312	1	305	0.0e+00	563.5	KO:K01893	asparaginyl-tRNA synthetase [EC:6.1.1.22]	EC:6.1.1.22	Yes
2510078485	256	59.8	7	255	17	263	0.0e+00	318.5	KO:K02440	glycerol uptake facilitator protein		Yes
2510078486	507	76.8	6	500	2	491	0.0e+00	791.2	KO:K00864	glycerol kinase [EC:2.7.1.30]	EC:2.7.1.30	Yes
2510078487	503	61.3	3	494	2	492	0.0e+00	612.1	KO:K00111	glycerol-3-phosphate dehydrogenase [EC:1.1.5.3]	EC:1.1.5.3	Yes
2510078490	223	93.3	1	223	4	226	0.0e+00	404.8	KO:K01803	triosephosphate isomerase (TIM) [EC:5.3.1.1]	EC:5.3.1.1	Yes
2510078491	87	48.1	6	85	3	83	2.5e-14	79	KO:K11189	phosphocarrier protein		Yes
2510078492	526	41.8	12	514	9	536	0.0e+00	358.2	KO:K08483	phosphotransferase system, enzyme I, PtsI [EC:2.7.3.9]	EC:2.7.3.9	Yes
2510078494	211	51	1	210	1	203	0.0e+00	213	KO:K05879	dihydroxyacetone kinase, C-terminal domain [EC:2.7.1.-]	EC:2.7.1.-	Yes
2510078495	333	69.4	1	333	1	333	0.0e+00	470.3	KO:K05878	dihydroxyacetone kinase, N-terminal domain [EC:2.7.1.-]	EC:2.7.1.-	Yes
2510078497	732	93.3	1	732	1	732	0.0e+00	1377.1	KO:K03234	elongation factor 2		Yes
2510078498	266	86.5	1	266	3	268	0.0e+00	490.7	KO:K15888	tritrans,polycis-undecaprenyl-diphosphate synthase [geranylgeranyl-diphosphate specific] [EC:2.5.1.89]	EC:2.5.1.89	Yes
2510078500	134	80.9	1	131	3	133	0.0e+00	221.1	KO:K03552	holliday junction resolvase, archaea type		Yes
2510078502	345	91.6	1	345	4	348	0.0e+00	643.7	KO:K01179	endoglucanase [EC:3.2.1.4]	EC:3.2.1.4	Yes
2510078504	184	71.4	1	180	1	182	0.0e+00	263.8	KO:K06974			Yes
2510078505	183	77.2	1	180	1	180	0.0e+00	292.4	KO:K05873	adenylate cyclase, class 2 [EC:4.6.1.1]	EC:4.6.1.1	Yes
2510078506	279	87.1	1	278	1	278	0.0e+00	488.8	KO:K16786	energy-coupling factor transport system ATP-binding protein [EC:3.6.3.-]	EC:3.6.3.-	Yes
2510078507	494	85.4	1	494	1	494	0.0e+00	863.2	KO:K03498	trk system potassium uptake protein TrkH		Yes
2510078508	296	85.8	1	296	3	298	0.0e+00	523.5	KO:K01265	methionyl aminopeptidase [EC:3.4.11.18]	EC:3.4.11.18	Yes
2510078512	295	60.4	4	295	3	294	0.0e+00	370.9	KO:K01714	4-hydroxy-tetrahydrodipicolinate synthase [EC:4.3.3.7]	EC:4.3.3.7	Yes
2510078513	322	70.8	6	322	2	319	0.0e+00	478.4	KO:K00874	2-dehydro-3-deoxygluconokinase [EC:2.7.1.45]	EC:2.7.1.45	Yes
2510078514	334	60.8	1	334	1	331	0.0e+00	420.2	KO:K00058	D-3-phosphoglycerate dehydrogenase [EC:1.1.1.95]	EC:1.1.1.95	Yes
2510078515	347	42.5	1	342	7	358	0.0e+00	275	KO:K05884	(R)-2-hydroxyacid dehydrogenase [EC:1.1.1.272]	EC:1.1.1.272	Yes
2510078521	392	45.1	3	383	9	389	0.0e+00	322.8	KO:K00812	aspartate aminotransferase [EC:2.6.1.1]	EC:2.6.1.1	Yes
2510078522	152	44.8	4	146	15	157	1.5e-31	136.3	KO:K03718	Lrp/AsnC family transcriptional regulator, regulator for asnA, asnC and gidA		Yes
2510078524	336	89.3	1	336	1	336	0.0e+00	607.8	KO:K04655	hydrogenase expression/formation protein HypE		Yes
2510078525	770	88.1	1	770	4	773	0.0e+00	1412.5	KO:K04656	hydrogenase maturation protein HypF		Yes
2510078528	324	85.4	3	324	1	322	0.0e+00	569.3	KO:K15342	CRISP-associated protein Cas1		Yes
2510078529	170	82.4	1	170	1	170	0.0e+00	290.8	KO:K07464	putative RecB family exonuclease		Yes
2510078530	368	55.6	1	362	1	361	0.0e+00	429.5	KO:K06921			Yes
2510078531	727	63.8	1	727	1	736	0.0e+00	960.7	KO:K07012			Yes
2510078540	353	52.3	1	341	4	343	0.0e+00	354.4	KO:K09000	hypothetical protein		Yes
2510078542	320	42.9	1	320	1	321	0.0e+00	232.3	KO:K09127	hypothetical protein		Yes
2510078543	861	45.2	1	861	2	871	0.0e+00	766.9	KO:K07016			Yes
2510078544	358	37.4	2	342	1	320	0.0e+00	231.9	KO:K07061			Yes
2510078551	444	94.1	1	444	4	447	0.0e+00	865.9	KO:K01601	ribulose-bisphosphate carboxylase large chain [EC:4.1.1.39]	EC:4.1.1.39	Yes
2510078552	196	96.4	1	195	1	195	0.0e+00	378.6	KO:K00857	thymidine kinase [EC:2.7.1.21]	EC:2.7.1.21	Yes
2510078553	259	84.1	1	258	1	258	0.0e+00	427.2	KO:K00286	pyrroline-5-carboxylate reductase [EC:1.5.1.2]	EC:1.5.1.2	Yes
2510078554	148	86.5	1	148	4	151	0.0e+00	261.9	KO:K07050			Yes
2510078555	339	78.3	1	337	1	335	0.0e+00	529.6	KO:K00133	aspartate-semialdehyde dehydrogenase [EC:1.2.1.11]	EC:1.2.1.11	Yes
2510078556	392	87	2	392	1	391	0.0e+00	683.7	KO:K01733	threonine synthase [EC:4.2.3.1]	EC:4.2.3.1	Yes
2510078558	291	90.7	1	291	1	291	0.0e+00	526.2	KO:K00872	homoserine kinase [EC:2.7.1.39]	EC:2.7.1.39	Yes
2510078559	366	59	1	350	1	350	0.0e+00	428.3	KO:K00928	aspartate kinase [EC:2.7.2.4]	EC:2.7.2.4	Yes
2510078560	252	71.1	1	249	1	249	0.0e+00	366.3	KO:K01695	tryptophan synthase alpha chain [EC:4.2.1.20]	EC:4.2.1.20	Yes
2510078561	385	82.3	1	384	1	384	0.0e+00	649	KO:K01696	tryptophan synthase beta chain [EC:4.2.1.20]	EC:4.2.1.20	Yes
2510078562	199	73.2	1	198	1	198	0.0e+00	299.3	KO:K01817	phosphoribosylanthranilate isomerase [EC:5.3.1.24]	EC:5.3.1.24	Yes
2510078563	178	76.3	1	177	1	177	0.0e+00	292	KO:K01658	anthranilate synthase component II [EC:4.1.3.27]	EC:4.1.3.27	Yes
2510078564	411	85.2	1	411	1	411	0.0e+00	715.3	KO:K01657	anthranilate synthase component I [EC:4.1.3.27]	EC:4.1.3.27	Yes
2510078565	324	54.5	1	320	1	324	0.0e+00	328.9	KO:K00766	anthranilate phosphoribosyltransferase [EC:2.4.2.18]	EC:2.4.2.18	Yes
2510078566	230	69.6	1	227	2	225	0.0e+00	307	KO:K01609	indole-3-glycerol phosphate synthase [EC:4.1.1.48]	EC:4.1.1.48	Yes
2510078568	220	77.6	1	211	1	219	0.0e+00	332.4	KO:K00615	transketolase [EC:2.2.1.1]	EC:2.2.1.1	Yes
2510078569	309	83.9	4	308	3	307	0.0e+00	519.6	KO:K00615	transketolase [EC:2.2.1.1]	EC:2.2.1.1	Yes
2510078570	261	90	1	261	1	261	0.0e+00	470.3	KO:K03856	3-deoxy-7-phosphoheptulonate synthase [EC:2.5.1.54]	EC:2.5.1.54	Yes
2510078571	332	81	1	332	1	332	0.0e+00	547.4	KO:K01735	3-dehydroquinate synthase [EC:4.2.3.4]	EC:4.2.3.4	Yes
2510078572	216	73.1	1	216	1	216	0.0e+00	316.6	KO:K03785	3-dehydroquinate dehydratase I [EC:4.2.1.10]	EC:4.2.1.10	Yes
2510078573	270	80.1	1	264	1	266	0.0e+00	426.8	KO:K00014	shikimate dehydrogenase [EC:1.1.1.25]	EC:1.1.1.25	Yes
2510078574	268	83	4	268	7	271	0.0e+00	427.6	KO:K00891	shikimate kinase [EC:2.7.1.71]	EC:2.7.1.71	Yes
2510078575	410	82.1	1	403	1	401	0.0e+00	666.8	KO:K00800	3-phosphoshikimate 1-carboxyvinyltransferase [EC:2.5.1.19]	EC:2.5.1.19	Yes
2510078576	358	87.5	1	358	1	360	0.0e+00	642.9	KO:K01736	chorismate synthase [EC:4.2.3.5]	EC:4.2.3.5	Yes
2510078577	76	78.9	1	76	1	76	6.7e-28	123.2	KO:K04093	chorismate mutase [EC:5.4.99.5]	EC:5.4.99.5	Yes
2510078578	345	84.8	1	343	1	343	0.0e+00	587	KO:K00812	aspartate aminotransferase [EC:2.6.1.1]	EC:2.6.1.1	Yes
2510078579	261	82.3	1	260	1	260	0.0e+00	435.3	KO:K04517	prephenate dehydrogenase [EC:1.3.1.12]	EC:1.3.1.12	Yes
2510078580	222	44.4	1	196	1	195	8.8e-44	177.6	KO:K01079	phosphoserine phosphatase [EC:3.1.3.3]	EC:3.1.3.3	Yes
2510078585	416	81.5	1	399	1	392	0.0e+00	667.2	KO:K01940	argininosuccinate synthase [EC:6.3.4.5]	EC:6.3.4.5	Yes
2510078589	416	81.5	1	399	1	392	0.0e+00	667.2	KO:K01940	argininosuccinate synthase [EC:6.3.4.5]	EC:6.3.4.5	Yes
2510078591	448	71	1	445	1	445	0.0e+00	637.9	KO:K01755	argininosuccinate lyase [EC:4.3.2.1]	EC:4.3.2.1	Yes
2510078592	374	75.7	7	374	3	373	0.0e+00	617.1	KO:K01956	carbamoyl-phosphate synthase small subunit [EC:6.3.5.5]	EC:6.3.5.5	Yes
2510078593	1049	83.1	1	1042	1	1046	0.0e+00	1738	KO:K01955	carbamoyl-phosphate synthase large subunit [EC:6.3.5.5]	EC:6.3.5.5	Yes
2510078594	370	73.4	7	367	3	361	0.0e+00	548.9	KO:K01649	2-isopropylmalate synthase [EC:2.3.3.13]	EC:2.3.3.13	Yes
2510078595	384	67.8	1	384	1	380	0.0e+00	533.1	KO:K16792	homoaconitate hydratase / methanogen homoaconitase large subunit [EC:4.2.1.36 4.2.1.114]	EC:4.2.1.114	Yes
2510078595	384	67.8	1	384	1	380	0.0e+00	533.1	KO:K16792	homoaconitate hydratase / methanogen homoaconitase large subunit [EC:4.2.1.36 4.2.1.114]	EC:4.2.1.36	Yes
2510078596	159	77.8	2	159	6	163	0.0e+00	265	KO:K16793	homoaconitate hydratase / methanogen homoaconitase small subunit [EC:4.2.1.36 4.2.1.114]	EC:4.2.1.114	Yes
2510078596	159	77.8	2	159	6	163	0.0e+00	265	KO:K16793	homoaconitate hydratase / methanogen homoaconitase small subunit [EC:4.2.1.36 4.2.1.114]	EC:4.2.1.36	Yes
2510078597	327	71.7	1	326	1	328	0.0e+00	473.4	KO:K05824	homoisocitrate dehydrogenase [EC:1.1.1.87]	EC:1.1.1.87	Yes
2510078598	65	81.1	13	65	3	55	8.9e-21	99.4	KO:K05826	alpha-aminoadipate carrier protein LysW		Yes
2510078599	273	73.6	1	273	1	273	0.0e+00	431.8	KO:K05827	alpha-aminoadipate--LysW ligase LysX [EC:6.3.2.-]	EC:6.3.2.-	Yes
