gene_oid	gene_length	query_start	query_end	domaindb	domainid	iprid	iprdesc	go_info
2510078610	161	22	48	ProSitePatterns	PS00519	IPR019885	Transcription regulator HTH, AsnC-type, conserved site	
2510078610	161	4	112	SMART	SM00344	IPR019888	Transcription regulator AsnC-type	GO:0003700|GO:0005622|GO:0006355|GO:0043565
2510078610	161	4	62	SUPERFAMILY	SSF46785			
2510078611	835	405	587	ProSiteProfiles	PS51194	IPR001650	Helicase, C-terminal	GO:0003676|GO:0004386|GO:0005524
2510078611	835	454	539	SMART	SM00490	IPR001650	Helicase, C-terminal	GO:0003676|GO:0004386|GO:0005524
2510078611	835	214	412	SMART	SM00487	IPR014001	Helicase, superfamily 1/2, ATP-binding domain	
2510078611	835	227	400	ProSiteProfiles	PS51192	IPR014001	Helicase, superfamily 1/2, ATP-binding domain	
2510078611	835	195	223	ProSiteProfiles	PS51195	IPR014014	RNA helicase, DEAD-box type, Q motif	
2510078611	835	230	553	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2510078613	174	20	161	SUPERFAMILY	SSF53098	IPR012337	Ribonuclease H-like domain	GO:0003676
2510078616	391	273	341	SUPERFAMILY	SSF75712			
2510078621	356	32	118	SUPERFAMILY	SSF51306	IPR015927	Peptidase S24/S26A/S26B/S26C	
2510078621	356	37	44	ProSitePatterns	PS00501	IPR019756	Peptidase S26A, signal peptidase I, serine active site	GO:0008236|GO:0016021
2510078626	268	1	268	ProSiteProfiles	PS50123	IPR000780	MCP methyltransferase, CheR-type	GO:0008757
2510078626	268	9	268	SMART	SM00138	IPR000780	MCP methyltransferase, CheR-type	GO:0008757
2510078626	268	2	67	SUPERFAMILY	SSF47757	IPR022641	MCP methyltransferase, CheR-type, all-alpha domain, N-terminal	
2510078626	268	71	255	SUPERFAMILY	SSF53335			
2510078628	248	22	242	SUPERFAMILY	SSF48371	IPR016024	Armadillo-type fold	GO:0005488
2510078629	420	138	388	SUPERFAMILY	SSF50998	IPR011047	Quinonprotein alcohol dehydrogenase-like superfamily	
2510078629	420	185	226	SMART	SM00564	IPR018391	Pyrrolo-quinoline quinone beta-propeller repeat	
2510078629	420	234	268	SMART	SM00564	IPR018391	Pyrrolo-quinoline quinone beta-propeller repeat	
2510078629	420	273	309	SMART	SM00564	IPR018391	Pyrrolo-quinoline quinone beta-propeller repeat	
2510078629	420	316	359	SMART	SM00564	IPR018391	Pyrrolo-quinoline quinone beta-propeller repeat	
2510078630	111	3	104	SUPERFAMILY	SSF56317	IPR003010	Carbon-nitrogen hydrolase	GO:0006807|GO:0016810
2510078631	155	13	155	ProSiteProfiles	PS51186	IPR000182	GNAT domain	GO:0008080
2510078631	155	9	141	SUPERFAMILY	SSF55729	IPR016181	Acyl-CoA N-acyltransferase	
2510078632	477	138	279	SUPERFAMILY	SSF52402			
2510078633	361	2	340	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2510078634	328	12	302	SUPERFAMILY	SSF53686	IPR001926	Tryptophan synthase beta subunit-like PLP-dependent enzymes superfamily	
2510078638	437	32	434	SUPERFAMILY	SSF103473	IPR016196	Major facilitator superfamily domain, general substrate transporter	
2510078638	437	1	432	ProSiteProfiles	PS50850	IPR020846	Major facilitator superfamily domain	
2510078639	109	8	109	ProSiteProfiles	PS50886	IPR002547	tRNA-binding domain	GO:0000049
2510078639	109	8	108	SUPERFAMILY	SSF50249	IPR012340	Nucleic acid-binding, OB-fold	
2510078640	278	1	278	ProSiteProfiles	PS51409	IPR006035	Ureohydrolase	GO:0016813|GO:0046872
2510078640	278	203	224	ProSitePatterns	PS01053	IPR020855	Ureohydrolase, manganese-binding site	GO:0016813|GO:0046872
2510078640	278	6	275	SUPERFAMILY	SSF52768			
2510078641	382	2	365	SUPERFAMILY	SSF53686	IPR001926	Tryptophan synthase beta subunit-like PLP-dependent enzymes superfamily	
2510078642	261	4	258	SUPERFAMILY	SSF53213	IPR004183	Extradiol ring-cleavage dioxygenase, class III enzyme, subunit B	GO:0006725|GO:0008198|GO:0016491
2510078645	135	1	113	SUPERFAMILY	SSF53146	IPR003731	Dinitrogenase iron-molybdenum cofactor biosynthesis	
2510078647	206	1	119	SUPERFAMILY	SSF53146	IPR003731	Dinitrogenase iron-molybdenum cofactor biosynthesis	
2510078648	130	3	116	SUPERFAMILY	SSF53146	IPR003731	Dinitrogenase iron-molybdenum cofactor biosynthesis	
2510078649	286	60	90	ProSiteProfiles	PS51379	IPR017896	4Fe-4S ferredoxin-type, iron-sulphur binding domain	GO:0051536
2510078649	286	92	120	ProSiteProfiles	PS51379	IPR017896	4Fe-4S ferredoxin-type, iron-sulphur binding domain	GO:0051536
2510078649	286	69	80	ProSitePatterns	PS00198	IPR017900	4Fe-4S ferredoxin, iron-sulphur binding, conserved site	
2510078649	286	99	110	ProSitePatterns	PS00198	IPR017900	4Fe-4S ferredoxin, iron-sulphur binding, conserved site	
2510078649	286	1	69	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2510078649	286	115	284	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2510078649	286	50	124	SUPERFAMILY	SSF54862			
2510078650	295	62	91	ProSiteProfiles	PS51379	IPR017896	4Fe-4S ferredoxin-type, iron-sulphur binding domain	GO:0051536
2510078650	295	93	121	ProSiteProfiles	PS51379	IPR017896	4Fe-4S ferredoxin-type, iron-sulphur binding domain	GO:0051536
2510078650	295	71	82	ProSitePatterns	PS00198	IPR017900	4Fe-4S ferredoxin, iron-sulphur binding, conserved site	
2510078650	295	100	111	ProSitePatterns	PS00198	IPR017900	4Fe-4S ferredoxin, iron-sulphur binding, conserved site	
2510078650	295	2	50	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2510078650	295	122	293	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2510078650	295	64	137	SUPERFAMILY	SSF54862			
2510078651	365	115	328	SUPERFAMILY	SSF102114			
2510078652	108	30	77	SUPERFAMILY	SSF88659	IPR013324	RNA polymerase sigma factor, region 3/4	GO:0003677|GO:0003700|GO:0006352|GO:0006355|GO:0016987
2510078654	767	344	511	ProSiteProfiles	PS51194	IPR001650	Helicase, C-terminal	GO:0003676|GO:0004386|GO:0005524
2510078654	767	375	464	SMART	SM00490	IPR001650	Helicase, C-terminal	GO:0003676|GO:0004386|GO:0005524
2510078654	767	556	636	SMART	SM00891	IPR006166	ERCC4 domain	GO:0003677|GO:0004518
2510078654	767	696	762	SUPERFAMILY	SSF47781	IPR010994	RuvA domain 2-like	
2510078654	767	555	684	SUPERFAMILY	SSF52980	IPR011335	Restriction endonuclease  type II-like	
2510078654	767	6	201	SMART	SM00487	IPR014001	Helicase, superfamily 1/2, ATP-binding domain	
2510078654	767	17	184	ProSiteProfiles	PS51192	IPR014001	Helicase, superfamily 1/2, ATP-binding domain	
2510078654	767	52	206	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2510078654	767	344	483	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2510078657	280	1	273	SUPERFAMILY	SSF63992	IPR007035	Peptidase M55, D-aminopeptidase	
2510078660	270	21	242	SMART	SM00849	IPR001279	Beta-lactamase-like	GO:0016787
2510078660	270	9	245	SUPERFAMILY	SSF56281			
2510078661	248	8	232	SUPERFAMILY	SSF53335			
2510078662	46	5	41	SUPERFAMILY	SSF51735			
2510078663	190	3	79	SUPERFAMILY	SSF46785			
2510078663	190	85	152	SUPERFAMILY	SSF46785			
2510078664	353	57	178	SUPERFAMILY	SSF50249	IPR012340	Nucleic acid-binding, OB-fold	
2510078664	353	181	346	SUPERFAMILY	SSF50249	IPR012340	Nucleic acid-binding, OB-fold	
2510078665	121	23	95	SUPERFAMILY	SSF50249	IPR012340	Nucleic acid-binding, OB-fold	
2510078666	267	32	131	SUPERFAMILY	SSF50249	IPR012340	Nucleic acid-binding, OB-fold	
2510078669	357	26	186	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2510078669	357	14	163	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2510078670	154	21	72	SMART	SM00419	IPR001808	Transcription regulator HTH, Crp	GO:0003700|GO:0005622|GO:0006355
2510078670	154	85	153	SUPERFAMILY	SSF54909	IPR011008	Dimeric alpha-beta barrel	
2510078670	154	6	82	SUPERFAMILY	SSF46785			
2510078671	190	2	184	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2510078674	126	63	74	ProSitePatterns	PS00578	IPR018282	Ribosomal protein S6e, conserved site	GO:0003735|GO:0005622|GO:0005840|GO:0006412
2510078675	410	203	316	SUPERFAMILY	SSF50447	IPR009000	Translation protein, beta-barrel domain	
2510078675	410	317	409	SUPERFAMILY	SSF50465	IPR009001	Translation elongation factor EF1A/initiation factor IF2gamma, C-terminal	
2510078675	410	9	199	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2510078676	145	14	120	SMART	SM00670	IPR002716	PIN domain	
2510078676	145	14	138	SUPERFAMILY	SSF88723			
2510078677	1176	479	675	SUPERFAMILY	SSF75553	IPR010935	SMCs flexible hinge	GO:0005515|GO:0005524|GO:0005694|GO:0051276
2510078677	1176	520	631	SMART	SM00968	IPR010935	SMCs flexible hinge	GO:0005515|GO:0005524|GO:0005694|GO:0051276
2510078677	1176	1	212	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2510078677	1176	1044	1165	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2510078682	87	9	74	SUPERFAMILY	SSF53098	IPR012337	Ribonuclease H-like domain	GO:0003676
2510078683	216	8	208	SUPERFAMILY	SSF53850			
2510078689	398	1	277	SUPERFAMILY	SSF53743	IPR009015	L-fucose isomerase, N-terminal/central domain	GO:0005737|GO:0005996|GO:0016861
2510078690	196	76	191	SUPERFAMILY	SSF88723			
2510078691	262	7	251	SUPERFAMILY	SSF51366	IPR011060	Ribulose-phosphate binding barrel	GO:0003824|GO:0008152
2510078693	178	79	177	SUPERFAMILY	SSF53098	IPR012337	Ribonuclease H-like domain	GO:0003676
2510078695	355	1	19	ProSiteProfiles	PS51257			
2510078695	355	33	343	SUPERFAMILY	SSF53850			
2510078696	337	4	233	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2510078696	337	27	210	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2510078696	337	237	312	SUPERFAMILY	SSF50331	IPR008995	Molybdate/tungstate binding, C-terminal	
2510078696	337	133	147	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887
2510078696	337	7	240	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2510078697	543	56	256	ProSiteProfiles	PS50928	IPR000515	Binding-protein-dependent transport systems inner membrane component	GO:0005215|GO:0006810|GO:0016020
2510078697	543	345	535	ProSiteProfiles	PS50928	IPR000515	Binding-protein-dependent transport systems inner membrane component	GO:0005215|GO:0006810|GO:0016020
2510078697	543	4	258	SUPERFAMILY	SSF161098			
2510078697	543	289	537	SUPERFAMILY	SSF161098			
2510078698	319	26	316	SUPERFAMILY	SSF75005	IPR023296	Glycosyl hydrolase, five-bladed beta-propellor domain	
2510078699	637	234	630	SUPERFAMILY	SSF48208	IPR008928	Six-hairpin glycosidase-like	GO:0003824
2510078700	494	49	330	SUPERFAMILY	SSF53743	IPR009015	L-fucose isomerase, N-terminal/central domain	GO:0005737|GO:0005996|GO:0016861
2510078701	372	4	240	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2510078701	372	28	217	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2510078701	372	242	371	SUPERFAMILY	SSF50331	IPR008995	Molybdate/tungstate binding, C-terminal	
2510078701	372	140	154	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887
2510078701	372	4	248	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2510078702	338	3	97	SUPERFAMILY	SSF46785			
2510078702	338	110	245	SUPERFAMILY	SSF56024			
2510078702	338	248	336	SUPERFAMILY	SSF159071			
2510078703	412	42	411	SUPERFAMILY	SSF53756			
2510078704	281	75	266	ProSiteProfiles	PS50928	IPR000515	Binding-protein-dependent transport systems inner membrane component	GO:0005215|GO:0006810|GO:0016020
2510078704	281	8	274	SUPERFAMILY	SSF161098			
2510078705	293	73	288	ProSiteProfiles	PS50928	IPR000515	Binding-protein-dependent transport systems inner membrane component	GO:0005215|GO:0006810|GO:0016020
2510078705	293	4	64	SUPERFAMILY	SSF160964			
2510078705	293	46	284	SUPERFAMILY	SSF161098			
2510078706	425	1	25	ProSiteProfiles	PS51257			
2510078706	425	23	422	SUPERFAMILY	SSF53850			
2510078707	312	241	254	ProSitePatterns	PS00584	IPR002173	Carbohydrate/puine kinase, PfkB, conserved site	GO:0016773
2510078707	312	2	304	SUPERFAMILY	SSF53613			
2510078709	302	36	50	ProSitePatterns	PS00165	IPR000634	Serine/threonine dehydratase, pyridoxal-phosphate-binding site	GO:0006520|GO:0030170
2510078709	302	13	298	SUPERFAMILY	SSF53686	IPR001926	Tryptophan synthase beta subunit-like PLP-dependent enzymes superfamily	
2510078710	197	2	53	SUPERFAMILY	SSF52402			
2510078710	197	82	158	SUPERFAMILY	SSF52402			
2510078712	382	60	168	ProSiteProfiles	PS51165	IPR004114	THUMP	GO:0003723
2510078712	382	74	168	SMART	SM00981	IPR004114	THUMP	GO:0003723
2510078712	382	3	176	SUPERFAMILY	SSF143437			
2510078712	382	178	233	SUPERFAMILY	SSF52402			
2510078712	382	261	337	SUPERFAMILY	SSF52402			
2510078713	202	1	200	SUPERFAMILY	SSF55469	IPR000415	Nitroreductase-like	GO:0016491
2510078714	201	8	19	ProSitePatterns	PS00962	IPR018130	Ribosomal protein S2, conserved site	GO:0003735|GO:0005840|GO:0006412
2510078714	201	111	135	ProSitePatterns	PS00963	IPR018130	Ribosomal protein S2, conserved site	GO:0003735|GO:0005840|GO:0006412
2510078714	201	3	192	SUPERFAMILY	SSF52313	IPR023591	Ribosomal protein S2, flavodoxin-like domain	
2510078715	341	4	125	SUPERFAMILY	SSF54826			
2510078715	341	113	337	SUPERFAMILY	SSF51604			
2510078716	57	3	55	SUPERFAMILY	SSF63562	IPR006110	RNA polymerase, subunit omega/K/RPB6	GO:0003677|GO:0003899|GO:0006351
2510078716	57	5	19	ProSitePatterns	PS01111	IPR020708	DNA-directed RNA polymerase, 14-18kDa subunit, conserved site	GO:0003677|GO:0003899|GO:0006351
2510078718	68	5	14	ProSitePatterns	PS01112	IPR020789	RNA polymerases, subunit N, zinc binding site	GO:0003677|GO:0003899|GO:0006351|GO:0008270
2510078718	68	4	66	SUPERFAMILY	SSF46924	IPR023580	RNA polymerase subunit RPB10	
2510078719	135	3	135	SUPERFAMILY	SSF54211	IPR020568	Ribosomal protein S5 domain 2-type fold	
2510078719	135	68	86	ProSitePatterns	PS00360	IPR020574	Ribosomal protein S9, conserved site	GO:0003735|GO:0005840|GO:0006412
2510078720	142	79	102	ProSitePatterns	PS00783	IPR023563	Ribosomal protein L13, conserved site	GO:0003735|GO:0005840|GO:0006412
2510078720	142	2	142	SUPERFAMILY	SSF52161	IPR023564	Ribosomal protein L13 domain	GO:0003735|GO:0005840|GO:0006412
2510078721	120	5	119	SUPERFAMILY	SSF52080	IPR021131	Ribosomal protein L18e/L15P	
2510078721	120	35	52	ProSitePatterns	PS01106	IPR021132	Ribosomal protein L18e, conserved site	GO:0003735|GO:0005622|GO:0005840|GO:0006412
2510078723	258	26	66	ProSitePatterns	PS00446	IPR001514	DNA-directed RNA polymerase, 30-40kDa subunit, conserved site	GO:0003677|GO:0003899|GO:0006351
2510078723	258	1	42	SUPERFAMILY	SSF55257	IPR009025	DNA-directed RNA polymerase, RBP11-like dimerisation domain	GO:0006351|GO:0046983
2510078723	258	171	255	SUPERFAMILY	SSF55257	IPR009025	DNA-directed RNA polymerase, RBP11-like dimerisation domain	GO:0006351|GO:0046983
2510078723	258	37	147	SUPERFAMILY	SSF56553	IPR011262	DNA-directed RNA polymerase, insert domain	GO:0003899|GO:0006351|GO:0046983
2510078723	258	12	252	SMART	SM00662	IPR011263	DNA-directed RNA polymerase, RpoA/D/Rpb3-type	GO:0003899|GO:0006351
2510078724	136	101	123	ProSitePatterns	PS00054	IPR018102	Ribosomal S11, conserved site	
2510078724	136	8	134	SUPERFAMILY	SSF53137			
2510078725	180	103	165	SMART	SM00363	IPR002942	RNA-binding S4 domain	GO:0003723
2510078725	180	103	174	ProSiteProfiles	PS50889	IPR002942	RNA-binding S4 domain	GO:0003723
2510078725	180	101	125	ProSitePatterns	PS00632	IPR018079	Ribosomal protein S4, conserved site	GO:0005622|GO:0019843
2510078725	180	9	160	SUPERFAMILY	SSF55174			
2510078726	148	10	137	ProSiteProfiles	PS50159	IPR001892	Ribosomal protein S13	GO:0003723|GO:0003735|GO:0005622|GO:0005840|GO:0006412
2510078726	148	8	143	SUPERFAMILY	SSF46946	IPR010979	Ribosomal protein S13-like, H2TH	GO:0003676
2510078726	148	116	129	ProSitePatterns	PS00646	IPR018269	Ribosomal protein S13, conserved site	GO:0003723|GO:0003735|GO:0005840|GO:0006412
2510078728	246	57	242	SUPERFAMILY	SSF53335			
2510078730	144	8	134	SUPERFAMILY	SSF143422	IPR002686	Transposase IS200-like	GO:0003677|GO:0004803|GO:0006313
2510078732	33	8	32	SUPERFAMILY	SSF46946	IPR010979	Ribosomal protein S13-like, H2TH	GO:0003676
2510078734	195	6	191	SUPERFAMILY	SSF53335			
2510078736	144	8	134	SUPERFAMILY	SSF143422	IPR002686	Transposase IS200-like	GO:0003677|GO:0004803|GO:0006313
2510078741	324	17	247	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2510078741	324	41	241	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2510078741	324	148	162	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887
2510078741	324	15	235	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2510078744	177	89	144	SMART	SM00530	IPR001387	Cro/C1-type helix-turn-helix domain	GO:0043565
2510078744	177	90	144	ProSiteProfiles	PS50943	IPR001387	Cro/C1-type helix-turn-helix domain	GO:0043565
2510078744	177	79	143	SUPERFAMILY	SSF47413	IPR010982	Lambda repressor-like, DNA-binding domain	GO:0003677
2510078745	172	8	159	ProSiteProfiles	PS51186	IPR000182	GNAT domain	GO:0008080
2510078745	172	9	155	SUPERFAMILY	SSF55729	IPR016181	Acyl-CoA N-acyltransferase	
2510078746	135	8	117	SUPERFAMILY	SSF50249	IPR012340	Nucleic acid-binding, OB-fold	
2510078747	385	5	226	SUPERFAMILY	SSF53901	IPR016039	Thiolase-like	GO:0003824|GO:0008152
2510078747	385	233	383	SUPERFAMILY	SSF53901	IPR016039	Thiolase-like	GO:0003824|GO:0008152
2510078748	350	10	169	SUPERFAMILY	SSF53901	IPR016039	Thiolase-like	GO:0003824|GO:0008152
2510078748	350	174	348	SUPERFAMILY	SSF53901	IPR016039	Thiolase-like	GO:0003824|GO:0008152
2510078749	417	252	367	ProSiteProfiles	PS51358	IPR002687	Nop domain	
2510078749	417	130	182	SMART	SM00931	IPR012976	NOSIC	
2510078749	417	126	366	SUPERFAMILY	SSF89124			
2510078750	226	98	112	ProSitePatterns	PS00566	IPR020813	Fibrillarin, conserved site	GO:0003723|GO:0006364|GO:0008033|GO:0008168
2510078750	226	3	225	SUPERFAMILY	SSF53335			
2510078751	251	18	248	ProSiteProfiles	PS51012	IPR000412	ABC-2 transporter	GO:0005524|GO:0006810|GO:0016020|GO:0042626
2510078752	246	4	228	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0005524|GO:0016887
2510078752	246	27	207	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
2510078752	246	3	218	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2510078753	469	102	303	SMART	SM00729	IPR006638	Elongator protein 3/MiaB/NifB	GO:0003824|GO:0051536
2510078753	469	103	419	SUPERFAMILY	SSF102114			
2510078755	430	337	350	ProSitePatterns	PS00164	IPR020809	Enolase, conserved site	GO:0000015|GO:0000287|GO:0004634|GO:0006096
2510078755	430	6	140	SUPERFAMILY	SSF54826			
2510078755	430	139	428	SUPERFAMILY	SSF51604			
2510078757	237	56	206	SMART	SM00478	IPR003265	HhH-GPD domain	GO:0006284
2510078757	237	207	227	SMART	SM00525	IPR003651	Endonuclease III-like, iron-sulphur cluster loop motif	GO:0051539
2510078757	237	208	224	ProSitePatterns	PS00764	IPR004035	Endonuclease III, iron-sulphur binding site	
2510078757	237	122	151	ProSitePatterns	PS01155	IPR004036	Endonuclease III-like, conserved site-2	
2510078757	237	23	228	SUPERFAMILY	SSF48150	IPR011257	DNA glycosylase	GO:0003824|GO:0006281
2510078758	222	1	220	SUPERFAMILY	SSF51219	IPR016031	Tryptophan RNA-binding attenuator protein-like domain	
2510078759	255	1	249	SMART	SM00518	IPR001719	AP endonuclease 2	GO:0003677|GO:0005622|GO:0006281|GO:0008270
2510078759	255	2	249	SUPERFAMILY	SSF51658	IPR013022	Xylose isomerase-like, TIM barrel domain	
2510078764	479	1	441	ProSiteProfiles	PS50283	IPR001734	Sodium/solute symporter	GO:0005215|GO:0006810|GO:0016020|GO:0055085
2510078764	479	409	429	ProSitePatterns	PS00457	IPR018212	Sodium/solute symporter, conserved site	GO:0005215|GO:0006810|GO:0016020
2510078768	320	131	301	SUPERFAMILY	SSF53335			
2510078771	114	11	101	SUPERFAMILY	SSF51182	IPR011051	RmlC-like cupin domain	
2510078772	533	20	185	SUPERFAMILY	SSF53067			
2510078772	533	215	313	SUPERFAMILY	SSF53067			
2510078773	389	230	243	ProSitePatterns	PS00105	IPR004838	Aminotransferases, class-I, pyridoxal-phosphate-binding site	GO:0003824|GO:0009058|GO:0030170
2510078773	389	2	385	SUPERFAMILY	SSF53383	IPR015424	Pyridoxal phosphate-dependent transferase	
2510078774	329	145	313	SUPERFAMILY	SSF56042	IPR010918	AIR synthase-related protein, C-terminal domain	
2510078774	329	4	143	SUPERFAMILY	SSF55326	IPR016188	PurM, N-terminal-like	GO:0003824
2510078777	73	8	72	SUPERFAMILY	SSF50182	IPR010920	Like-Sm (LSM) domain	
2510078778	243	148	207	ProSiteProfiles	PS51656	IPR007202	4Fe-4S domain	GO:0051536
2510078778	243	1	106	SUPERFAMILY	SSF52540	IPR027417	P-loop containing nucleoside triphosphate hydrolase	
2510078779	133	3	130	SMART	SM00232	IPR000555	JAB/MPN domain	GO:0005515
2510078779	133	2	126	SUPERFAMILY	SSF102712			
2510078781	236	6	15	ProSitePatterns	PS00175	IPR001345	Phosphoglycerate/bisphosphoglycerate mutase, active site	GO:0003824|GO:0008152
2510078781	236	3	186	SMART	SM00855	IPR013078	Histidine phosphatase superfamily, clade-1	
2510078781	236	1	218	SUPERFAMILY	SSF53254			
2510078786	100	7	99	SUPERFAMILY	SSF111057	IPR014418	Uncharacterised conserved protein UCP004604	
2510078787	132	1	128	SUPERFAMILY	SSF82784	IPR003718	Peroxiredoxin, OsmC-like protein	GO:0006950
2510078788	287	26	233	SMART	SM00729	IPR006638	Elongator protein 3/MiaB/NifB	GO:0003824|GO:0051536
2510078788	287	22	227	SUPERFAMILY	SSF102114			
2510078789	263	20	244	SUPERFAMILY	SSF52317			
2510078790	139	4	129	SUPERFAMILY	SSF117856			
2510078791	151	9	149	SUPERFAMILY	SSF55620			
2510078792	46	7	35	ProSiteProfiles	PS50157	IPR007087	Zinc finger, C2H2	GO:0046872
2510078792	46	7	30	SMART	SM00355	IPR015880	Zinc finger, C2H2-like	
2510078797	138	2	49	SUPERFAMILY	SSF47598	IPR010985	Ribbon-helix-helix	GO:0006355
2510078797	138	53	133	SUPERFAMILY	SSF55021			
2510078798	177	1	161	SUPERFAMILY	SSF52507	IPR003382	Flavoprotein	GO:0003824
2510078799	148	13	143	SUPERFAMILY	SSF56784	IPR023214	HAD-like domain	
2510078801	161	1	98	SMART	SM00670	IPR002716	PIN domain	
2510078801	161	18	112	SUPERFAMILY	SSF88723			
2510078802	105	25	85	ProSiteProfiles	PS50956	IPR000485	AsnC-type HTH domain	GO:0006355|GO:0043565
2510078802	105	25	105	SMART	SM00344	IPR019888	Transcription regulator AsnC-type	GO:0003700|GO:0005622|GO:0006355|GO:0043565
2510078802	105	25	75	SUPERFAMILY	SSF46785			
2510078807	256	3	253	SUPERFAMILY	SSF88713	IPR011330	Glycoside hydrolase/deacetylase, beta/alpha-barrel	GO:0003824|GO:0005975
2510078808	230	88	218	SUPERFAMILY	SSF50891	IPR002130	Cyclophilin-like peptidyl-prolyl cis-trans isomerase domain	GO:0003755|GO:0006457
2510078808	230	3	202	SMART	SM00796	IPR003833	Allophanate hydrolase subunit 1	
2510078808	230	4	92	SUPERFAMILY	SSF160467			
2510078809	333	173	288	SUPERFAMILY	SSF50891	IPR002130	Cyclophilin-like peptidyl-prolyl cis-trans isomerase domain	GO:0003755|GO:0006457
2510078809	333	23	299	SMART	SM00797	IPR003778	Allophanate hydrolase subunit 2	
2510078811	346	2	339	SUPERFAMILY	SSF56796			
2510078813	251	3	247	SUPERFAMILY	SSF56655			
2510078814	192	39	178	SUPERFAMILY	SSF53098	IPR012337	Ribonuclease H-like domain	GO:0003676
2510078817	272	1	271	SUPERFAMILY	SSF142535			
2510078818	373	38	235	SUPERFAMILY	SSF52490	IPR003008	Tubulin/FtsZ, GTPase domain	
2510078818	373	43	234	SMART	SM00864	IPR003008	Tubulin/FtsZ, GTPase domain	
2510078818	373	233	347	SUPERFAMILY	SSF55307	IPR008280	Tubulin/FtsZ, C-terminal	GO:0003924|GO:0005525|GO:0006184|GO:0043234|GO:0051258
2510078818	373	236	352	SMART	SM00865	IPR018316	Tubulin/FtsZ, 2-layer sandwich domain	GO:0003924|GO:0005525|GO:0006184|GO:0043234|GO:0051258
2510078818	373	74	108	ProSitePatterns	PS01134	IPR020805	Cell division protein FtsZ, conserved site	GO:0005525|GO:0005737
2510078818	373	127	148	ProSitePatterns	PS01135	IPR020805	Cell division protein FtsZ, conserved site	GO:0005525|GO:0005737
2510078819	63	12	40	ProSitePatterns	PS01067	IPR001901	Protein translocase complex, SecE/Sec61-gamma subunit	GO:0006605|GO:0006886|GO:0016020
2510078819	63	5	60	SUPERFAMILY	SSF103456	IPR023391	Protein translocase SecE domain	
2510078820	151	91	118	SMART	SM00739	IPR005824	KOW	
2510078820	151	2	86	SMART	SM00738	IPR006645	Transcription antitermination protein NusG, N-terminal domain	GO:0006355
2510078820	151	55	146	SUPERFAMILY	SSF50104	IPR008991	Translation protein SH3-like domain	
2510078821	163	7	139	SMART	SM00649	IPR000911	Ribosomal protein L11/L12	GO:0003735|GO:0005840|GO:0006412
2510078821	163	67	139	SUPERFAMILY	SSF46906	IPR020783	Ribosomal protein L11, C-terminal	GO:0003735|GO:0005840|GO:0006412
2510078821	163	4	83	SUPERFAMILY	SSF54747	IPR020784	Ribosomal protein L11, N-terminal	
2510078821	163	125	140	ProSitePatterns	PS00359	IPR020785	Ribosomal protein L11, conserved site	GO:0003735|GO:0005840|GO:0006412
