gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	cog_id	cog_name	cog_length
2510078020	69	32.79	1	57	1	61	1.0e-05	41.5	COG1942	Uncharacterized protein, 4-oxalocrotonate tautomerase homolog	69
2510078021	460	32.74	16	459	15	455	8.0e-65	241	COG0534	Na+-driven multidrug efflux pump	455
2510078022	695	24.85	5	654	11	663	1.0e-69	257	COG1203	Predicted helicases	733
2510078023	166	40.91	4	166	13	188	7.0e-29	120	COG1468	RecB family exonuclease	190
2510078024	85	47.19	1	85	1	89	2.0e-15	73.7	COG1343	Uncharacterized protein predicted to be involved in DNA repair	89
2510078025	317	41.23	1	316	3	327	1.0e-78	286	COG1518	Uncharacterized protein predicted to be involved in DNA repair	327
2510078027	233	21.99	7	233	1	240	2.0e-15	75.9	COG1688	Uncharacterized protein predicted to be involved in DNA repair (RAMP superfamily)	240
2510078028	327	28.11	1	321	6	333	6.0e-35	141	COG1857	Uncharacterized protein predicted to be involved in DNA repair	334
2510078030	423	22.8	1	407	2	402	4.0e-43	169	COG1517	Uncharacterized protein predicted to be involved in DNA repair	406
2510078031	412	27.78	3	411	5	365	1.0e-51	197	COG1332	Uncharacterized protein predicted to be involved in DNA repair (RAMP superfamily)	369
2510078032	279	32.56	6	277	15	312	3.0e-39	155	COG1567	Uncharacterized protein predicted to be involved in DNA repair (RAMP superfamily)	313
2510078033	294	41.73	3	257	1	226	4.0e-55	208	COG1337	Uncharacterized protein predicted to be involved in DNA repair (RAMP superfamily)	249
2510078034	162	33.33	28	160	1	135	3.0e-17	81.1	COG1421	Uncharacterized protein predicted to be involved in DNA repair	137
2510078035	783	28.87	1	782	3	794	2.0e-89	323	COG1353	Predicted hydrolase of the HD superfamily (permuted catalytic motifs)	799
2510078036	237	35.04	1	237	1	238	1.0e-37	150	COG1583	Uncharacterized protein predicted to be involved in DNA repair (RAMP superfamily)	240
2510078037	66	35.82	1	65	1	67	2.0e-03	34.5	COG1942	Uncharacterized protein, 4-oxalocrotonate tautomerase homolog	69
2510078039	108	44.64	1	108	2	113	5.0e-24	102	COG3370	Uncharacterized protein conserved in archaea	113
2510078040	421	27.48	190	402	8	220	1.0e-18	88	COG0785	Cytochrome c biogenesis protein	220
2510078041	117	32.76	1	115	10	125	3.0e-12	63.8	COG3439	Uncharacterized conserved protein	137
2510078043	334	54.94	1	162	3	164	9.0e-61	227	COG0225	Peptide methionine sulfoxide reductase	174
2510078045	334	26.01	2	334	6	376	8.0e-50	191	COG0006	Xaa-Pro aminopeptidase	384
2510078046	103	26.32	10	103	17	111	4.0e-10	56.2	COG0662	Mannose-6-phosphate isomerase	127
2510078047	446	51.26	9	443	3	409	2.0e-129	456	COG2461	Uncharacterized conserved protein	409
2510078048	391	41.9	1	386	2	388	8.0e-115	407	COG0426	Uncharacterized flavoproteins	388
2510078049	155	34.78	3	67	8	76	3.0e-04	37.9	COG0425	Predicted redox protein, regulator of disulfide bond formation	78
2510078059	456	44.81	35	455	155	576	0.0e+00	470	COG1151	6Fe-6S prismane cluster-containing protein	576
2510078060	128	33.61	9	127	2	119	5.0e-23	100	COG2522	Predicted transcriptional regulator	119
2510078061	435	31.71	5	434	1	403	5.0e-66	245	COG1301	Na+/H+-dicarboxylate symporters	415
2510078063	422	23.89	1	406	1	363	2.0e-31	130	COG0675	Transposase and inactivated derivatives	364
2510078065	197	58.73	9	197	5	193	2.0e-60	225	COG1590	Uncharacterized conserved protein	208
2510078066	544	50.38	14	534	2	523	0.0e+00	507	COG0459	Chaperonin GroEL (HSP60 family)	524
2510078069	95	51.06	1	94	1	87	2.0e-16	77.2	COG2092	Translation elongation factor EF-1beta	88
2510078070	57	62.5	2	57	6	61	7.0e-15	72.3	COG2888	Predicted Zn-ribbon RNA-binding protein with a function in translation	61
2510078071	221	32.79	2	174	1	182	4.0e-21	95.1	COG3316	Transposase and inactivated derivatives	215
2510078075	380	42.2	1	377	1	377	9.0e-98	350	COG1454	Alcohol dehydrogenase, class IV	377
2510078076	356	59.37	14	356	1	345	0.0e+00	488	COG0182	Predicted translation initiation factor 2B subunit, eIF-2B alpha/beta/delta family	346
2510078077	171	59.41	1	165	6	175	7.0e-50	190	COG1618	Predicted nucleotide kinase	179
2510078078	240	48.79	7	239	7	254	2.0e-70	258	COG1120	ABC-type cobalamin/Fe3+-siderophores transport systems, ATPase components	258
2510078079	332	45.35	7	328	11	332	4.0e-53	202	COG0609	ABC-type Fe3+-siderophore transport system, permease component	334
2510078082	330	50	1	330	3	340	4.0e-92	331	COG2520	Predicted methyltransferase	341
2510078083	162	35.34	11	122	6	119	1.0e-20	92.7	COG1430	Uncharacterized conserved protein	126
2510078084	282	31.01	1	251	8	252	5.0e-38	151	COG0543	2-polyprenylphenol hydroxylase and related flavodoxin oxidoreductases	252
2510078085	480	46.55	20	472	1	449	1.0e-128	453	COG0493	NADPH-dependent glutamate synthase beta chain and related oxidoreductases	457
2510078086	186	36.08	1	180	2	194	6.0e-30	123	COG1014	Pyruvate:ferredoxin oxidoreductase and related 2-oxoacid:ferredoxin oxidoreductases, gamma subunit	203
2510078087	281	42.7	7	274	1	273	3.0e-77	281	COG1013	Pyruvate:ferredoxin oxidoreductase and related 2-oxoacid:ferredoxin oxidoreductases, beta subunit	294
2510078088	385	40.58	12	382	5	360	3.0e-83	302	COG0674	Pyruvate:ferredoxin oxidoreductase and related 2-oxoacid:ferredoxin oxidoreductases, alpha subunit	365
2510078089	170	37.7	1	170	4	194	2.0e-28	118	COG1014	Pyruvate:ferredoxin oxidoreductase and related 2-oxoacid:ferredoxin oxidoreductases, gamma subunit	203
2510078090	287	40.57	13	287	6	284	2.0e-77	282	COG1013	Pyruvate:ferredoxin oxidoreductase and related 2-oxoacid:ferredoxin oxidoreductases, beta subunit	294
2510078091	405	37.53	20	393	1	359	9.0e-83	300	COG0674	Pyruvate:ferredoxin oxidoreductase and related 2-oxoacid:ferredoxin oxidoreductases, alpha subunit	365
2510078092	130	41.54	65	129	1	61	4.0e-09	54	COG1146	Ferredoxin	68
2510078093	260	42.31	2	256	1	251	2.0e-66	245	COG0496	Predicted acid phosphatase	252
2510078094	324	55.45	4	324	34	350	6.0e-110	390	COG1244	Predicted Fe-S oxidoreductase	358
2510078095	166	33.14	11	166	49	217	8.0e-25	106	COG4711	Predicted membrane protein	217
2510078097	381	41.3	15	381	3	368	1.0e-108	386	COG0075	Serine-pyruvate aminotransferase/archaeal aspartate aminotransferase	383
2510078101	428	65.22	1	426	1	428	0.0e+00	617	COG5256	Translation elongation factor EF-1alpha (GTPase)	428
2510078102	102	43.69	1	102	3	104	1.0e-27	114	COG0051	Ribosomal protein S10	104
2510078106	352	31.9	26	346	21	340	4.0e-50	192	COG0079	Histidinol-phosphate/aromatic aminotransferase and cobyric acid decarboxylase	356
2510078107	290	56.72	3	267	1	268	7.0e-101	360	COG0413	Ketopantoate hydroxymethyltransferase	268
2510078108	141	63.83	2	141	1	137	1.0e-35	142	COG1371	Uncharacterized conserved protein	137
2510078112	203	52.24	3	201	1	193	1.0e-44	173	COG2452	Predicted site-specific integrase-resolvase	193
2510078117	134	40	5	132	1	127	1.0e-31	128	COG3270	Uncharacterized conserved protein	127
2510078118	938	49.87	554	938	77	432	0.0e+00	510	COG1690	Uncharacterized conserved protein	432
2510078119	316	28.34	10	316	2	278	2.0e-17	83.6	COG1277	ABC-type transport system involved in multi-copper enzyme maturation, permease component	278
2510078120	729	33.15	202	729	1	513	2.0e-82	300	COG1470	Predicted membrane protein	513
2510078121	304	46.86	1	301	2	291	1.0e-76	279	COG1131	ABC-type multidrug transport system, ATPase component	293
2510078122	307	29.91	1	213	1	214	2.0e-09	57.1	COG1277	ABC-type transport system involved in multi-copper enzyme maturation, permease component	278
2510078123	414	20.37	1	376	1	356	9.0e-27	114	COG0675	Transposase and inactivated derivatives	364
2510078124	109	52.34	5	109	2	108	9.0e-29	118	COG0393	Uncharacterized conserved protein	108
2510078125	153	56.49	1	152	2	148	3.0e-52	197	COG0315	Molybdenum cofactor biosynthesis enzyme	157
2510078126	565	25.56	1	556	147	723	9.0e-58	218	COG1193	Mismatch repair ATPase (MutS family)	753
2510078127	221	58.72	1	218	1	204	7.0e-64	237	COG3642	Mn2+-dependent serine/threonine protein kinase	204
2510078131	213	37.81	1	200	1	201	2.0e-41	162	COG1739	Uncharacterized conserved protein	203
2510078132	549	48.41	15	536	2	524	0.0e+00	503	COG0459	Chaperonin GroEL (HSP60 family)	524
2510078133	377	66.13	4	377	1	375	0.0e+00	480	COG1883	Na+-transporting methylmalonyl-CoA/oxaloacetate decarboxylase, beta subunit	375
2510078134	158	36.84	25	157	6	138	3.0e-21	94.7	COG0511	Biotin carboxyl carrier protein	140
2510078135	129	28.72	1	94	1	84	2.0e-08	51.9	COG3630	Na+-transporting methylmalonyl-CoA/oxaloacetate decarboxylase, gamma subunit	84
2510078136	522	62.81	1	522	9	526	0.0e+00	719	COG4799	Acetyl-CoA carboxylase, carboxyltransferase component (subunits alpha and beta)	526
2510078137	140	53.33	4	137	4	138	2.0e-42	164	COG1601	Translation initiation factor 2, beta subunit (eIF-2beta)/eIF-5 N-terminal domain	151
2510078140	170	37.36	1	166	2	170	4.0e-35	140	COG0622	Predicted phosphoesterase	172
2510078142	350	56.36	1	345	2	341	2.0e-116	412	COG0430	RNA 3'-terminal phosphate cyclase	341
2510078143	281	57.65	1	280	5	285	2.0e-106	378	COG1831	Predicted metal-dependent hydrolase (urease superfamily)	285
2510078150	337	44.44	37	329	5	271	2.0e-75	276	COG0130	Pseudouridine synthase	271
2510078151	249	19.15	16	249	32	257	4.0e-05	42.1	COG1682	ABC-type polysaccharide/polyol phosphate export systems, permease component	263
2510078152	308	32.26	1	306	1	293	9.0e-59	220	COG1131	ABC-type multidrug transport system, ATPase component	293
2510078153	454	24.28	84	448	3	358	1.0e-27	117	COG0641	Arylsulfatase regulator (Fe-S oxidoreductase)	378
2510078154	447	23.37	6	396	18	420	4.0e-35	142	COG1032	Fe-S oxidoreductase	490
2510078156	186	29.14	17	186	9	182	5.0e-20	90.9	COG3316	Transposase and inactivated derivatives	215
2510078160	185	61.8	6	182	1	178	4.0e-75	274	COG1102	Cytidylate kinase	179
2510078161	88	64.37	1	86	2	88	1.0e-20	91.1	COG2174	Ribosomal protein L34E	93
2510078162	175	46.24	1	173	25	196	4.0e-45	174	COG1422	Predicted membrane protein	201
2510078163	196	55.79	2	191	4	189	6.0e-57	213	COG2019	Archaeal adenylate kinase	189
2510078164	461	29.98	13	460	5	434	2.0e-73	270	COG0201	Preprotein translocase subunit SecY	436
2510078165	147	30.26	2	147	1	151	2.0e-25	108	COG0200	Ribosomal protein L15	152
2510078166	154	45.45	4	58	1	55	5.0e-15	74	COG1841	Ribosomal protein L30/L7E	55
2510078167	235	40.69	27	230	1	180	6.0e-46	177	COG0098	Ribosomal protein S5	181
2510078168	201	46.09	5	131	1	125	5.0e-35	141	COG0256	Ribosomal protein L18	125
2510078169	148	63.01	2	147	4	149	2.0e-38	151	COG2147	Ribosomal protein L19E	150
2510078170	126	66.67	1	126	6	129	8.0e-35	139	COG1717	Ribosomal protein L32E	133
2510078171	184	45	6	183	4	178	5.0e-45	173	COG0097	Ribosomal protein L6P/L9E	178
2510078172	130	51.88	1	130	1	132	7.0e-41	159	COG0096	Ribosomal protein S8	132
2510078173	56	39.62	7	56	10	60	2.0e-06	44.1	COG0199	Ribosomal protein S14	61
2510078174	183	43.71	5	162	14	180	1.0e-49	189	COG0094	Ribosomal protein L5	180
2510078175	248	59.59	4	248	2	238	2.0e-91	328	COG1471	Ribosomal protein S4E	241
2510078176	120	29.21	42	118	1	87	3.0e-11	60.7	COG0198	Ribosomal protein L24	104
2510078177	141	46.03	20	141	1	122	4.0e-31	127	COG0093	Ribosomal protein L14	122
2510078178	111	59.09	23	110	1	87	3.0e-23	100	COG0186	Ribosomal protein S17	87
2510078179	85	56.98	2	85	6	91	3.0e-20	90	COG1588	RNase P/RNase MRP subunit p29	95
2510078180	98	46.39	2	98	8	104	1.0e-21	94.9	COG0023	Translation initiation factor 1 (eIF-1/SUI1) and related proteins	104
2510078181	66	48.44	2	65	4	66	2.0e-06	44.1	COG0255	Ribosomal protein L29	69
2510078182	207	41.06	2	207	13	216	3.0e-54	204	COG0092	Ribosomal protein S3	233
2510078183	154	40.14	6	151	1	117	9.0e-29	119	COG0091	Ribosomal protein L22	120
2510078184	132	63.83	32	125	1	93	7.0e-34	136	COG0185	Ribosomal protein S19	93
2510078185	239	46.06	1	238	34	268	2.0e-73	268	COG0090	Ribosomal protein L2	275
2510078186	86	51.72	3	86	1	87	8.0e-18	81.8	COG0089	Ribosomal protein L23	94
2510078187	255	34.29	1	243	2	214	1.0e-45	176	COG0088	Ribosomal protein L4	214
2510078188	361	29.26	38	346	1	218	8.0e-49	188	COG0087	Ribosomal protein L3	218
2510078189	258	49.44	1	258	4	268	2.0e-68	252	COG2106	Uncharacterized conserved protein	272
2510078190	148	30.07	1	148	2	152	5.0e-21	93.8	COG0680	Ni,Fe-hydrogenase maturation factor	160
2510078191	426	39.35	1	426	1	428	2.0e-124	438	COG3259	Coenzyme F420-reducing hydrogenase, alpha subunit	441
2510078192	263	39.22	4	247	2	247	3.0e-63	235	COG1941	Coenzyme F420-reducing hydrogenase, gamma subunit	247
2510078193	296	33.45	16	290	1	252	1.0e-44	174	COG0543	2-polyprenylphenol hydroxylase and related flavodoxin oxidoreductases	252
2510078196	165	36.88	5	149	13	172	1.0e-32	132	COG0437	Fe-S-cluster-containing hydrogenase components 1	203
2510078197	474	30.23	5	474	3	473	7.0e-59	221	COG1009	NADH:ubiquinone oxidoreductase subunit 5 (chain L)/Multisubunit Na+/H+ antiporter, MnhA subunit	606
2510078198	420	32.95	1	412	8	436	8.0e-46	178	COG0651	Formate hydrogenlyase subunit 3/Multisubunit Na+/H+ antiporter, MnhD subunit	504
2510078203	290	36.36	3	286	11	307	1.0e-40	160	COG0650	Formate hydrogenlyase subunit 4	309
2510078204	546	54.21	159	536	3	381	0.0e+00	466	COG3261	Ni,Fe-hydrogenase III large subunit	382
2510078206	256	52.9	4	158	7	147	9.0e-52	197	COG3260	Ni,Fe-hydrogenase III small subunit	148
2510078208	89	35.63	1	87	2	88	5.0e-05	39.3	COG2212	Multisubunit Na+/H+ antiporter, MnhF subunit	89
2510078209	110	42.86	1	98	2	98	4.0e-14	69.9	COG1320	Multisubunit Na+/H+ antiporter, MnhG subunit	113
2510078212	125	37.5	6	125	3	114	3.0e-13	67.2	COG1006	Multisubunit Na+/H+ antiporter, MnhC subunit	115
2510078213	161	35.98	1	160	2	158	1.0e-23	102	COG1863	Multisubunit Na+/H+ antiporter, MnhE subunit	158
2510078214	513	34.38	4	507	5	499	2.0e-67	250	COG0651	Formate hydrogenlyase subunit 3/Multisubunit Na+/H+ antiporter, MnhD subunit	504
2510078216	351	35.38	3	347	107	451	8.0e-67	247	COG0493	NADPH-dependent glutamate synthase beta chain and related oxidoreductases	457
2510078217	167	34.62	1	141	9	164	1.0e-29	122	COG0437	Fe-S-cluster-containing hydrogenase components 1	203
2510078218	372	21.67	1	370	10	392	4.0e-23	102	COG2814	Arabinose efflux permease	394
2510078219	307	51.97	4	306	1	299	1.0e-99	356	COG0478	RIO-like serine/threonine protein kinase fused to N-terminal HTH domain	304
2510078221	316	42.77	1	308	3	323	2.0e-71	262	COG2516	Biotin synthase-related enzyme	339
2510078222	389	19.32	6	387	15	391	1.0e-19	91	COG2814	Arabinose efflux permease	394
2510078223	305	50	1	305	3	307	8.0e-88	317	COG1446	Asparaginase	307
2510078224	304	28.14	2	263	1	239	4.0e-20	92.1	COG0704	Phosphate uptake regulator	240
2510078225	287	33.19	58	267	3	224	1.0e-34	140	COG3233	Predicted deacetylase	233
2510078227	456	37.67	18	454	15	450	3.0e-80	292	COG0534	Na+-driven multidrug efflux pump	455
2510078228	792	46.04	2	773	1	740	0.0e+00	674	COG0574	Phosphoenolpyruvate synthase/pyruvate phosphate dikinase	740
2510078230	330	23.34	6	313	8	316	3.0e-21	96.1	COG1822	Predicted archaeal membrane protein	349
2510078231	364	22.65	3	337	7	328	9.0e-09	54.8	COG1822	Predicted archaeal membrane protein	349
2510078232	490	20.73	12	418	6	439	3.0e-23	103	COG1807	4-amino-4-deoxy-L-arabinose transferase and related glycosyltransferases of PMT family	535
2510078234	380	49.48	1	378	1	387	4.0e-125	441	COG1473	Metal-dependent amidase/aminoacylase/carboxypeptidase	392
2510078236	100	66	1	100	2	101	1.0e-32	131	COG2412	Uncharacterized conserved protein	101
2510078237	385	38.34	1	384	4	353	2.0e-74	272	COG1499	NMD protein affecting ribosome stability and mRNA decay	355
2510078238	355	40.71	4	352	1	361	8.0e-73	267	COG2441	Predicted butyrate kinase	374
2510078239	441	36.53	5	423	1	415	3.0e-61	229	COG0446	Uncharacterized NAD(FAD)-dependent dehydrogenases	415
2510078241	341	33.33	1	335	1	339	7.0e-58	217	COG0673	Predicted dehydrogenases and related proteins	342
2510078242	333	34.48	1	333	3	340	4.0e-52	198	COG0673	Predicted dehydrogenases and related proteins	342
2510078243	435	22.2	7	430	4	433	6.0e-32	132	COG1653	ABC-type sugar transport system, periplasmic component	433
2510078244	284	34.24	1	283	4	295	1.0e-41	163	COG1175	ABC-type sugar transport systems, permease components	295
2510078245	277	31.27	1	272	1	275	1.0e-39	156	COG0395	ABC-type sugar transport system, permease component	281
2510078246	371	52.88	1	365	1	338	4.0e-126	444	COG3839	ABC-type sugar transport systems, ATPase components	338
2510078247	339	22.5	2	235	1	240	2.0e-24	106	COG1378	Predicted transcriptional regulators	247
2510078248	224	29.48	2	223	1	251	6.0e-47	180	COG0149	Triosephosphate isomerase	251
2510078249	654	28.59	1	654	4	613	2.0e-117	416	COG2414	Aldehyde:ferredoxin oxidoreductase	614
2510078250	374	75.95	5	374	1	365	0.0e+00	647	COG1980	Archaeal fructose 1,6-bisphosphatase	369
2510078255	465	27.84	90	337	36	271	5.0e-24	105	COG1840	ABC-type Fe3+ transport system, periplasmic component	299
2510078256	614	30.19	89	608	48	536	7.0e-68	252	COG1178	ABC-type Fe3+ transport system, permease component	540
2510078257	354	48.3	1	351	3	352	2.0e-114	406	COG3842	ABC-type spermidine/putrescine transport systems, ATPase components	352
2510078258	200	31.09	4	189	10	194	2.0e-21	95.8	COG2457	Uncharacterized conserved protein	199
2510078261	655	16.09	123	455	1	287	5.0e-11	63.5	COG1409	Predicted phosphohydrolases	301
2510078264	404	45.32	1	403	4	395	5.0e-129	454	COG0126	3-phosphoglycerate kinase	395
2510078265	256	27.19	25	248	51	278	4.0e-10	58.8	COG0842	ABC-type multidrug transport system, permease component	286
2510078266	326	48.86	1	305	2	293	9.0e-85	307	COG1131	ABC-type multidrug transport system, ATPase component	293
2510078267	151	36.23	1	134	1	138	2.0e-12	65.2	COG1695	Predicted transcriptional regulators	138
2510078271	473	49.03	8	472	2	459	0.0e+00	472	COG1042	Acyl-CoA synthetase (NDP forming)	598
2510078274	233	29.71	17	186	9	182	1.0e-20	93.6	COG3316	Transposase and inactivated derivatives	215
2510078276	205	59.8	1	204	2	202	3.0e-72	264	COG2078	Uncharacterized conserved protein	203
2510078278	450	40.28	100	450	1	353	2.0e-88	319	COG0144	tRNA and rRNA cytosine-C5-methylases	355
2510078280	190	28.64	1	189	3	201	4.0e-21	95	COG0237	Dephospho-CoA kinase	201
2510078281	724	41.92	1	720	4	752	0.0e+00	623	COG1204	Superfamily II helicase	766
2510078284	102	45.45	1	99	1	93	2.0e-16	77.2	COG1400	Signal recognition particle 19 kDa protein	93
2510078286	256	51.78	4	255	1	251	1.0e-88	319	COG2519	tRNA(1-methyladenosine) methyltransferase and related methyltransferases	256
2510078287	289	32.95	1	258	9	252	2.0e-34	139	COG0543	2-polyprenylphenol hydroxylase and related flavodoxin oxidoreductases	252
2510078288	476	46.54	18	469	1	450	3.0e-130	459	COG0493	NADPH-dependent glutamate synthase beta chain and related oxidoreductases	457
2510078289	249	32.98	26	204	41	218	3.0e-23	102	COG2226	Methylase involved in ubiquinone/menaquinone biosynthesis	238
2510078291	433	29.81	1	413	4	425	2.0e-64	240	COG0312	Predicted Zn-dependent proteases and their inactivated homologs	454
2510078293	455	41.36	4	451	2	450	3.0e-106	378	COG0312	Predicted Zn-dependent proteases and their inactivated homologs	454
2510078294	499	55.82	4	496	1	494	0.0e+00	737	COG1003	Glycine cleavage system protein P (pyridoxal-binding), C-terminal domain	496
2510078295	451	43.89	1	447	8	449	0.0e+00	524	COG0403	Glycine cleavage system protein P (pyridoxal-binding), N-terminal domain	450
2510078296	222	23.48	1	217	5	229	2.0e-11	62.6	COG1011	Predicted hydrolase (HAD superfamily)	229
2510078298	225	42.79	3	223	10	235	2.0e-46	179	COG1407	Predicted ICC-like phosphoesterases	235
2510078299	232	38.79	6	227	42	272	2.0e-31	129	COG2339	Predicted membrane protein	274
2510078301	579	25.08	13	575	9	617	1.0e-43	171	COG1297	Predicted membrane protein	624
2510078303	233	25.3	1	228	7	256	6.0e-18	84.5	COG0584	Glycerophosphoryl diester phosphodiesterase	257
2510078305	249	45.38	1	246	2	250	7.0e-61	227	COG1192	ATPases involved in chromosome partitioning	259
2510078307	349	20.58	17	334	1	335	1.0e-74	273	COG0057	Glyceraldehyde-3-phosphate dehydrogenase/erythrose-4-phosphate dehydrogenase	335
2510078309	92	47.87	1	91	5	98	1.0e-18	84.2	COG1872	Uncharacterized conserved protein	102
2510078310	173	46.2	2	163	9	179	2.0e-43	168	COG2306	Uncharacterized conserved protein	183
2510078315	567	56.04	1	566	3	553	0.0e+00	756	COG0423	Glycyl-tRNA synthetase (class II)	558
2510078318	218	46.19	1	215	4	226	5.0e-56	210	COG2129	Predicted phosphoesterases, related to the Icc protein	226
2510078320	337	49.54	17	337	7	314	2.0e-112	399	COG1899	Deoxyhypusine synthase	318
2510078322	396	45.83	2	396	1	401	6.0e-114	404	COG0303	Molybdopterin biosynthesis enzyme	404
2510078323	169	50	7	164	1	157	1.0e-46	178	COG0521	Molybdopterin biosynthesis enzymes	169
2510078324	105	41.3	10	98	2	93	8.0e-13	65.3	COG3414	Phosphotransferase system, galactitol-specific IIB component	93
2510078325	430	35.06	1	429	1	443	1.0e-75	277	COG3037	Uncharacterized protein conserved in bacteria	481
2510078326	268	30.86	52	221	9	182	2.0e-21	96.3	COG3316	Transposase and inactivated derivatives	215
2510078327	422	28.57	18	397	1	364	2.0e-43	170	COG1474	Cdc6-related protein, AAA superfamily ATPase	366
2510078328	165	29.87	8	156	1	152	1.0e-20	93.1	COG1762	Phosphotransferase system mannitol/fructose-specific IIA domain (Ntr-type)	152
2510078329	560	38.53	4	552	3	572	0.0e+00	519	COG1080	Phosphoenolpyruvate-protein kinase (PTS system EI component in bacteria)	574
2510078330	154	34.9	5	148	6	152	6.0e-24	103	COG1762	Phosphotransferase system mannitol/fructose-specific IIA domain (Ntr-type)	152
2510078333	90	51.14	1	88	1	88	7.0e-23	98.7	COG1925	Phosphotransferase system, HPr-related proteins	88
2510078335	245	41.56	3	245	1	243	3.0e-63	235	COG4821	Uncharacterized protein containing SIS (Sugar ISomerase) phosphosugar binding domain	243
2510078336	387	44.87	3	387	1	378	2.0e-107	382	COG1820	N-acetylglucosamine-6-phosphate deacetylase	380
2510078338	886	43.03	2	886	1	876	0.0e+00	996	COG0525	Valyl-tRNA synthetase	877
2510078339	351	25.41	11	351	1	359	1.0e-32	134	COG1672	Predicted ATPase (AAA+ superfamily)	359
2510078340	378	49.14	3	349	1	336	5.0e-82	298	COG2419	Uncharacterized conserved protein	336
2510078342	292	37.5	6	290	26	302	1.0e-43	170	COG0501	Zn-dependent protease with chaperone function	302
2510078343	184	50.83	1	177	1	180	5.0e-45	173	COG1936	Predicted nucleotide kinase (related to CMP and AMP kinases)	180
2510078344	405	70	6	405	2	400	0.0e+00	610	COG1812	Archaeal S-adenosylmethionine synthetase	400
2510078346	206	54	3	201	1	200	3.0e-53	201	COG2178	Predicted RNA-binding protein of the translin family	204
2510078347	186	40.51	1	182	4	196	2.0e-44	171	COG1515	Deoxyinosine 3'endonuclease (endonuclease V)	212
2510078348	211	46.7	5	211	4	214	1.0e-55	209	COG1339	Transcriptional regulator of a riboflavin/FAD biosynthetic operon	214
2510078349	67	38.89	1	63	6	77	2.0e-08	50.6	COG1873	Uncharacterized conserved protein	87
2510078350	487	36.09	152	482	7	332	7.0e-59	221	COG0618	Exopolyphosphatase-related proteins	332
2510078354	288	27.07	8	140	6	137	6.0e-11	61.8	COG2510	Predicted membrane protein	140
2510078356	717	39.4	2	589	1	565	0.0e+00	545	COG0550	Topoisomerase IA	570
2510078357	395	31.99	4	392	3	387	1.0e-66	246	COG0644	Dehydrogenases (flavoproteins)	396
2510078359	230	35.58	1	207	3	207	4.0e-36	144	COG1777	Predicted transcriptional regulators	217
2510078361	222	29.69	12	193	10	200	9.0e-22	97.1	COG3316	Transposase and inactivated derivatives	215
2510078364	127	46.28	2	121	13	133	1.0e-31	128	COG1943	Transposase and inactivated derivatives	136
2510078366	529	36.3	1	458	2	438	2.0e-98	353	COG0733	Na+-dependent transporters of the SNF family	439
2510078369	105	50	1	104	1	112	2.0e-25	107	COG0347	Nitrogen regulatory protein PII	112
2510078370	653	47.4	2	538	1	503	0.0e+00	571	COG1543	Uncharacterized conserved protein	504
2510078371	650	44.58	1	575	1	564	3.0e-124	439	COG1293	Predicted RNA-binding protein homologous to eukaryotic snRNP	564
2510078373	360	62.29	3	359	6	353	0.0e+00	466	COG2108	Uncharacterized conserved protein related to pyruvate formate-lyase activating enzyme	353
2510078374	1055	47.73	6	988	15	933	0.0e+00	1102	COG0060	Isoleucyl-tRNA synthetase	933
2510078377	224	26.2	1	217	79	301	1.0e-22	99	COG0501	Zn-dependent protease with chaperone function	302
2510078378	176	55.83	16	169	3	164	3.0e-47	181	COG2131	Deoxycytidylate deaminase	164
2510078379	120	54.78	1	115	8	121	1.0e-20	91.8	COG2456	Uncharacterized conserved protein	121
2510078380	440	27.73	1	214	2	218	6.0e-22	99.1	COG0546	Predicted phosphatases	220
2510078381	299	32.37	1	295	6	312	7.0e-29	121	COG0472	UDP-N-acetylmuramyl pentapeptide phosphotransferase/UDP-N-acetylglucosamine-1-phosphate transferase	319
2510078382	245	38.02	1	242	1	239	2.0e-48	185	COG1583	Uncharacterized protein predicted to be involved in DNA repair (RAMP superfamily)	240
2510078383	151	31.43	44	148	1	89	7.0e-20	89.8	COG0184	Ribosomal protein S15P/S13E	89
2510078384	475	28.48	1	468	13	484	1.0e-61	231	COG0608	Single-stranded DNA-specific exonuclease	491
2510078386	200	59.59	7	199	4	196	2.0e-69	255	COG1890	Ribosomal protein S3AE	214
2510078387	351	44.25	1	170	2	175	1.0e-36	147	COG1818	Predicted RNA-binding protein, contains THUMP domain	175
2510078389	234	52.38	6	234	17	247	1.0e-51	196	COG1836	Predicted membrane protein	247
2510078390	149	30.87	1	147	2	149	5.0e-16	77	COG1522	Transcriptional regulators	154
2510078391	99	34.15	17	98	24	99	1.0e-07	48.4	COG1694	Predicted pyrophosphatase	102
2510078392	125	31.96	29	124	2	98	3.0e-05	40.9	COG0640	Predicted transcriptional regulators	110
2510078394	122	26.36	2	121	1	128	3.0e-13	67.5	COG1310	Predicted metal-dependent protease of the PAD1/JAB1 superfamily	134
2510078395	197	30.05	14	191	20	190	9.0e-17	80.4	COG0746	Molybdopterin-guanine dinucleotide biosynthesis protein A	192
2510078396	171	50.29	1	170	5	178	8.0e-29	119	COG1268	Uncharacterized conserved protein	184
2510078397	262	53.98	1	223	3	228	6.0e-73	267	COG1122	ABC-type cobalt transport system, ATPase component	235
