gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	cog_id	cog_name	cog_length
2545871398	124	24.69	1	81	1	76	4.0e-07	46.8	COG3630	Na+-transporting methylmalonyl-CoA/oxaloacetate decarboxylase, gamma subunit	84
2545871399	522	62.05	1	522	9	526	0.0e+00	708	COG4799	Acetyl-CoA carboxylase, carboxyltransferase component (subunits alpha and beta)	526
2545871400	143	53.03	10	140	7	138	8.0e-42	162	COG1601	Translation initiation factor 2, beta subunit (eIF-2beta)/eIF-5 N-terminal domain	151
2545871401	2202	45.24	8	335	1	332	2.0e-82	302	COG1241	Predicted ATPase involved in replication control, Cdc46/Mcm family	682
2545871402	164	23.64	51	159	3	110	3.0e-03	34.6	COG1711	Uncharacterized protein conserved in archaea	223
2545871403	165	38.01	1	163	7	172	7.0e-35	140	COG0622	Predicted phosphoesterase	172
2545871405	342	57.35	1	336	2	340	8.0e-111	393	COG0430	RNA 3'-terminal phosphate cyclase	341
2545871406	282	58.72	1	280	5	285	8.0e-109	386	COG1831	Predicted metal-dependent hydrolase (urease superfamily)	285
2545871407	107	29.41	32	101	215	299	8.0e-03	32.1	COG0050	GTPases - translation elongation factors	394
2545871408	415	37.53	1	415	3	428	4.0e-97	348	COG3259	Coenzyme F420-reducing hydrogenase, alpha subunit	441
2545871409	246	33.99	2	244	1	247	3.0e-54	205	COG1941	Coenzyme F420-reducing hydrogenase, gamma subunit	247
2545871410	291	27.82	2	283	1	249	7.0e-43	167	COG0543	2-polyprenylphenol hydroxylase and related flavodoxin oxidoreductases	252
2545871411	334	21.57	229	330	310	384	2.0e-04	40.3	COG1139	Uncharacterized conserved protein containing a ferredoxin-like domain	459
2545871412	278	38.04	2	250	10	252	3.0e-49	188	COG0543	2-polyprenylphenol hydroxylase and related flavodoxin oxidoreductases	252
2545871413	474	45.91	19	471	1	450	7.0e-124	437	COG0493	NADPH-dependent glutamate synthase beta chain and related oxidoreductases	457
2545871414	308	28.4	15	305	123	433	2.0e-59	223	COG0017	Aspartyl/asparaginyl-tRNA synthetases	435
2545871415	198	27.57	1	182	112	296	2.0e-25	109	COG0630	Type IV secretory pathway, VirB11 components, and related ATPases involved in archaeal flagella biosynthesis	312
2545871417	384	42.74	21	384	3	366	5.0e-110	391	COG0075	Serine-pyruvate aminotransferase/archaeal aspartate aminotransferase	383
2545871418	388	18.02	12	307	30	354	2.0e-05	44	COG2271	Sugar phosphate permease	448
2545871419	182	33.33	12	173	2	145	9.0e-32	129	COG0197	Ribosomal protein L16/L10E	146
2545871420	380	48.83	1	379	2	382	5.0e-117	414	COG1423	ATP-dependent DNA ligase, homolog of eukaryotic ligase III	382
2545871421	388	25.48	6	361	1	349	4.0e-27	115	COG0675	Transposase and inactivated derivatives	364
2545871422	129	24.81	2	129	233	359	3.0e-10	57.4	COG1672	Predicted ATPase (AAA+ superfamily)	359
2545871423	78	25.86	8	63	132	189	2.0e-04	37.4	COG1672	Predicted ATPase (AAA+ superfamily)	359
2545871425	256	49.06	1	256	4	268	2.0e-66	245	COG2106	Uncharacterized conserved protein	272
2545871426	347	27.61	38	332	1	218	6.0e-49	188	COG0087	Ribosomal protein L3	218
2545871427	255	33.88	1	243	2	214	2.0e-46	179	COG0088	Ribosomal protein L4	214
2545871428	86	51.72	3	86	1	87	9.0e-19	85.2	COG0089	Ribosomal protein L23	94
2545871429	239	44.81	1	238	34	268	2.0e-71	262	COG0090	Ribosomal protein L2	275
2545871430	133	60.64	33	126	1	93	2.0e-33	134	COG0185	Ribosomal protein S19	93
2545871431	156	40.14	8	153	1	117	6.0e-29	120	COG0091	Ribosomal protein L22	120
2545871432	210	43	5	210	13	216	7.0e-55	207	COG0092	Ribosomal protein S3	233
2545871433	66	47.69	2	66	4	67	3.0e-05	40.2	COG0255	Ribosomal protein L29	69
2545871434	88	54.32	8	88	24	104	1.0e-20	91.4	COG0023	Translation initiation factor 1 (eIF-1/SUI1) and related proteins	104
2545871435	88	55.06	1	87	5	93	2.0e-20	90.3	COG1588	RNase P/RNase MRP subunit p29	95
2545871436	111	55.68	23	110	1	87	2.0e-24	104	COG0186	Ribosomal protein S17	87
2545871437	141	49.21	20	141	1	122	5.0e-31	126	COG0093	Ribosomal protein L14	122
2545871438	121	29.76	43	115	1	82	4.0e-11	60.3	COG0198	Ribosomal protein L24	104
2545871439	248	59.59	4	248	2	238	6.0e-91	327	COG1471	Ribosomal protein S4E	241
2545871440	183	42.35	2	162	11	180	4.0e-48	184	COG0094	Ribosomal protein L5	180
2545871441	56	42.31	7	55	10	59	2.0e-06	44.4	COG0199	Ribosomal protein S14	61
2545871442	130	51.88	1	130	1	132	6.0e-41	159	COG0096	Ribosomal protein S8	132
2545871443	184	41.9	6	182	4	177	3.0e-44	171	COG0097	Ribosomal protein L6P/L9E	178
2545871444	126	69.35	3	126	7	128	2.0e-35	140	COG1717	Ribosomal protein L32E	133
2545871445	148	63.27	2	148	4	150	1.0e-40	158	COG2147	Ribosomal protein L19E	150
2545871446	201	45.31	5	131	1	125	5.0e-34	137	COG0256	Ribosomal protein L18	125
2545871447	235	40.98	26	230	1	181	2.0e-44	172	COG0098	Ribosomal protein S5	181
2545871448	155	45.45	4	58	1	55	2.0e-13	68.6	COG1841	Ribosomal protein L30/L7E	55
2545871449	148	31.37	2	148	1	151	6.0e-24	103	COG0200	Ribosomal protein L15	152
2545871450	481	28.8	9	479	1	434	8.0e-72	264	COG0201	Preprotein translocase subunit SecY	436
2545871451	196	57.37	2	191	4	189	2.0e-61	229	COG2019	Archaeal adenylate kinase	189
2545871452	175	41.71	1	175	25	198	1.0e-39	155	COG1422	Predicted membrane protein	201
2545871453	88	65.52	1	86	2	88	3.0e-21	93.4	COG2174	Ribosomal protein L34E	93
2545871454	191	64.04	8	184	1	178	1.0e-73	269	COG1102	Cytidylate kinase	179
2545871455	83	53.75	1	79	2	81	3.0e-14	70	COG2163	Ribosomal protein L14E/L6E/L27E	125
2545871456	235	33.47	1	231	6	255	5.0e-44	171	COG0300	Short-chain dehydrogenases of various substrate specificities	265
2545871457	336	43.43	36	328	5	271	1.0e-75	276	COG0130	Pseudouridine synthase	271
2545871459	195	42.5	1	194	103	298	5.0e-57	213	COG2813	16S RNA G1207 methylase RsmC	300
2545871461	149	37.06	8	148	1	121	4.0e-30	124	COG0099	Ribosomal protein S13	121
2545871462	180	31.29	6	168	8	159	2.0e-30	125	COG0522	Ribosomal protein S4 and related proteins	205
2545871463	139	54.76	11	136	13	129	2.0e-38	151	COG0100	Ribosomal protein S11	129
2545871464	258	23.53	1	247	5	310	2.0e-28	119	COG0202	DNA-directed RNA polymerase, alpha subunit/40 kD subunit	317
2545871466	120	67.5	1	120	3	122	3.0e-43	167	COG1727	Ribosomal protein L18E	122
2545871467	142	42.64	1	116	15	142	5.0e-28	116	COG0102	Ribosomal protein L13	148
2545871468	135	41.18	1	135	3	130	1.0e-32	131	COG0103	Ribosomal protein S9	130
2545871469	65	69.35	2	63	2	63	2.0e-22	97.6	COG1644	DNA-directed RNA polymerase, subunit N (RpoN/RPB10)	63
2545871471	57	35.09	1	56	11	67	4.0e-08	49.9	COG1758	DNA-directed RNA polymerase, subunit K/omega	74
2545871472	341	30.31	1	340	1	418	7.0e-77	280	COG0148	Enolase	423
2545871473	201	34.68	6	200	4	250	1.0e-51	196	COG0052	Ribosomal protein S2	252
2545871475	52	67.35	1	49	1	49	1.0e-08	51.5	COG1552	Ribosomal protein L40E	50
2545871476	108	40.7	11	94	4	88	2.0e-10	57.9	COG1695	Predicted transcriptional regulators	138
2545871477	99	56.57	1	99	11	109	3.0e-22	96.9	COG2383	Uncharacterized conserved protein	109
2545871478	441	17.44	30	381	77	442	3.0e-04	40.2	COG0534	Na+-driven multidrug efflux pump	455
2545871481	150	38	1	147	5	154	1.0e-25	108	COG1522	Transcriptional regulators	154
2545871483	238	34.73	73	238	15	178	2.0e-30	125	COG0503	Adenine/guanine phosphoribosyltransferases and related PRPP-binding proteins	179
2545871484	166	31.62	17	152	3	124	6.0e-15	73.9	COG0727	Predicted Fe-S-cluster oxidoreductase	132
2545871485	79	38.46	1	76	67	144	4.0e-07	46.6	COG1522	Transcriptional regulators	154
2545871486	448	51.01	2	447	1	446	0.0e+00	559	COG0541	Signal recognition particle GTPase	451
2545871488	72	47.69	9	68	54	118	9.0e-14	68.4	COG1578	Uncharacterized conserved protein	285
2545871489	60	47.37	4	60	135	188	5.0e-08	49.5	COG1578	Uncharacterized conserved protein	285
2545871490	67	53.03	2	67	190	255	5.0e-16	76.1	COG1578	Uncharacterized conserved protein	285
2545871497	267	52.94	1	249	16	262	2.0e-81	295	COG0005	Purine nucleoside phosphorylase	262
2545871498	445	28.48	1	421	3	444	1.0e-51	197	COG1249	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide dehydrogenase (E3) component, and related enzymes	454
2545871501	278	51.61	14	256	2	247	6.0e-80	290	COG2820	Uridine phosphorylase	248
2545871502	117	31.36	1	117	87	204	2.0e-22	97.3	COG0498	Threonine synthase	411
2545871503	120	35	1	115	256	374	2.0e-20	91.5	COG0498	Threonine synthase	411
2545871504	291	46.13	1	290	2	279	2.0e-86	312	COG1355	Predicted dioxygenase	279
2545871505	334	49.24	3	329	1	307	1.0e-81	296	COG1577	Mevalonate kinase	307
2545871506	258	43.41	2	258	3	252	3.0e-60	225	COG1608	Predicted archaeal kinase	252
2545871507	374	39.19	1	361	1	360	1.0e-85	310	COG1304	L-lactate dehydrogenase (FMN-dependent) and related alpha-hydroxy acid dehydrogenases	360
2545871508	440	38.93	2	439	9	427	4.0e-109	388	COG0595	Predicted hydrolase of the metallo-beta-lactamase superfamily	555
2545871509	342	43.86	5	342	1	322	1.0e-82	300	COG0142	Geranylgeranyl pyrophosphate synthase	322
2545871514	963	35.19	1	876	2	789	0.0e+00	726	COG0495	Leucyl-tRNA synthetase	814
2545871515	1120	23.65	455	1113	58	749	2.0e-49	191	COG2409	Predicted drug exporters of the RND superfamily	937
2545871516	197	30.71	54	192	10	138	5.0e-09	54.5	COG1695	Predicted transcriptional regulators	138
2545871517	357	41.24	3	357	14	383	2.0e-82	299	COG0006	Xaa-Pro aminopeptidase	384
2545871518	194	70.1	1	194	2	195	1.0e-66	245	COG1632	Ribosomal protein L15E	195
2545871519	151	49.66	1	149	2	147	3.0e-37	147	COG1325	Predicted exosome subunit	149
2545871520	224	39.44	17	224	3	213	3.0e-39	155	COG1603	RNase P/RNase MRP subunit p30	229
2545871521	443	70.77	1	430	2	432	0.0e+00	707	COG1350	Predicted alternative tryptophan synthase beta-subunit (paralog of TrpB)	432
2545871523	191	22.22	1	170	48	213	6.0e-04	37.6	COG1808	Predicted membrane protein	334
2545871525	138	51.11	1	134	2	136	9.0e-37	145	COG0864	Predicted transcriptional regulators containing the CopG/Arc/MetJ DNA-binding domain and a metal-binding domain	136
2545871527	646	42.83	1	570	5	564	3.0e-126	445	COG1293	Predicted RNA-binding protein homologous to eukaryotic snRNP	564
2545871528	49	75	1	48	1	48	4.0e-19	86.1	COG1543	Uncharacterized conserved protein	504
2545871529	172	38.46	1	128	52	181	3.0e-31	128	COG1543	Uncharacterized conserved protein	504
2545871530	126	42.86	1	119	276	391	5.0e-30	123	COG1543	Uncharacterized conserved protein	504
2545871532	105	51.79	1	104	1	112	1.0e-26	111	COG0347	Nitrogen regulatory protein PII	112
2545871535	527	37.31	2	460	3	437	4.0e-94	339	COG0733	Na+-dependent transporters of the SNF family	439
2545871537	420	57.73	5	418	2	411	0.0e+00	546	COG0334	Glutamate dehydrogenase/leucine dehydrogenase	411
2545871538	387	24.09	4	140	6	132	8.0e-03	35.3	COG2019	Archaeal adenylate kinase	189
2545871539	203	46.34	3	203	26	230	4.0e-52	197	COG0638	20S proteasome, alpha and beta subunits	236
2545871540	648	64.17	8	648	3	637	0.0e+00	968	COG1782	Predicted metal-dependent RNase, consists of a metallo-beta-lactamase domain and an RNA-binding KH domain	637
2545871541	446	40	1	360	2	374	2.0e-78	286	COG0498	Threonine synthase	411
2545871543	227	57.02	1	227	3	227	2.0e-76	278	COG0120	Ribose 5-phosphate isomerase	227
2545871545	222	46.15	12	219	5	210	5.0e-61	227	COG0035	Uracil phosphoribosyltransferase	210
2545871546	483	35.19	15	479	12	450	2.0e-72	266	COG0534	Na+-driven multidrug efflux pump	455
2545871547	783	46.21	3	771	1	740	0.0e+00	668	COG0574	Phosphoenolpyruvate synthase/pyruvate phosphate dikinase	740
2545871548	464	23.42	3	365	5	381	4.0e-27	116	COG1807	4-amino-4-deoxy-L-arabinose transferase and related glycosyltransferases of PMT family	535
2545871549	369	22.22	113	345	111	324	4.0e-08	52.9	COG1822	Predicted archaeal membrane protein	349
2545871550	334	24.07	1	318	4	319	3.0e-26	113	COG1822	Predicted archaeal membrane protein	349
2545871552	1416	31.25	345	578	164	377	4.0e-16	81.6	COG1404	Subtilisin-like serine proteases	508
2545871553	113	66.33	16	113	4	101	1.0e-32	131	COG2412	Uncharacterized conserved protein	101
2545871554	390	36.73	1	390	2	355	9.0e-74	271	COG1499	NMD protein affecting ribosome stability and mRNA decay	355
2545871555	441	36.07	5	423	1	415	4.0e-59	222	COG0446	Uncharacterized NAD(FAD)-dependent dehydrogenases	415
2545871556	344	23.68	191	342	236	382	3.0e-03	36.3	COG2814	Arabinose efflux permease	394
2545871558	92	51.02	5	91	151	248	5.0e-24	102	COG2014	Uncharacterized conserved protein	250
2545871561	159	31.25	1	125	164	291	9.0e-24	103	COG0731	Fe-S oxidoreductases	296
2545871563	380	49.21	1	378	2	355	2.0e-91	329	COG3199	Uncharacterized conserved protein	355
2545871564	242	39.37	1	242	1	248	2.0e-46	178	COG3640	CO dehydrogenase maturation factor	255
2545871565	399	48.89	1	396	2	405	1.0e-125	443	COG0520	Selenocysteine lyase	405
2545871567	336	50.29	1	336	1	339	1.0e-103	369	COG0309	Hydrogenase maturation factor	339
2545871568	770	51.43	4	760	1	750	0.0e+00	973	COG0068	Hydrogenase maturation factor	750
2545871569	367	50.41	1	367	3	364	0.0e+00	525	COG0409	Hydrogenase maturation factor	364
2545871570	81	61.11	1	69	1	72	3.0e-22	96.5	COG0298	Hydrogenase maturation factor	82
2545871571	183	27.47	3	182	13	194	6.0e-15	73.9	COG1309	Transcriptional regulator	201
2545871572	689	39.33	11	689	267	940	0.0e+00	627	COG3383	Uncharacterized anaerobic dehydrogenase	978
2545871573	165	41.46	1	148	9	172	9.0e-36	142	COG0437	Fe-S-cluster-containing hydrogenase components 1	203
2545871574	483	34.57	6	476	1	473	9.0e-72	264	COG1009	NADH:ubiquinone oxidoreductase subunit 5 (chain L)/Multisubunit Na+/H+ antiporter, MnhA subunit	606
2545871575	657	35.48	22	475	31	480	6.0e-54	205	COG0651	Formate hydrogenlyase subunit 3/Multisubunit Na+/H+ antiporter, MnhD subunit	504
2545871576	300	37.7	1	298	5	309	2.0e-44	172	COG0650	Formate hydrogenlyase subunit 4	309
2545871577	583	53.56	190	566	4	381	0.0e+00	490	COG3261	Ni,Fe-hydrogenase III large subunit	382
2545871578	205	38.4	23	142	28	151	7.0e-28	117	COG1143	Formate hydrogenlyase subunit 6/NADH:ubiquinone oxidoreductase 23 kD subunit (chain I)	172
2545871579	266	53.25	5	158	7	141	1.0e-47	183	COG3260	Ni,Fe-hydrogenase III small subunit	148
2545871581	94	27.63	17	92	13	88	1.0e-03	34.7	COG2212	Multisubunit Na+/H+ antiporter, MnhF subunit	89
2545871582	116	37.61	1	116	1	112	2.0e-16	78	COG1320	Multisubunit Na+/H+ antiporter, MnhG subunit	113
2545871584	257	25	99	251	7	162	2.0e-10	59.6	COG2111	Multisubunit Na+/H+ antiporter, MnhB subunit	162
2545871585	130	38.66	11	129	5	115	2.0e-16	78.3	COG1006	Multisubunit Na+/H+ antiporter, MnhC subunit	115
2545871586	161	36.36	1	161	1	158	4.0e-25	107	COG1863	Multisubunit Na+/H+ antiporter, MnhE subunit	158
2545871587	521	37.5	1	512	1	499	6.0e-69	255	COG0651	Formate hydrogenlyase subunit 3/Multisubunit Na+/H+ antiporter, MnhD subunit	504
2545871589	193	35.94	1	188	5	188	1.0e-40	159	COG0746	Molybdopterin-guanine dinucleotide biosynthesis protein A	192
2545871590	158	32.69	11	158	2	155	1.0e-22	98.8	COG0680	Ni,Fe-hydrogenase maturation factor	160
2545871591	243	37.21	16	221	54	265	2.0e-39	156	COG0489	ATPases involved in chromosome partitioning	265
2545871592	165	31.62	27	162	1	115	2.0e-25	108	COG0375	Zn finger protein HypA/HybF (possibly regulating hydrogenase expression)	115
2545871593	213	43.52	2	194	12	204	1.0e-50	192	COG1230	Co/Zn/Cd efflux system component	296
2545871594	91	34.94	1	82	215	296	1.0e-15	74.5	COG1230	Co/Zn/Cd efflux system component	296
2545871595	334	36.94	1	333	2	316	6.0e-48	185	COG1275	Tellurite resistance protein and related permeases	329
2545871596	135	34.78	12	123	1	114	4.0e-22	96.9	COG1433	Uncharacterized conserved protein	121
2545871597	231	50.24	13	217	11	206	7.0e-60	223	COG2191	Formylmethanofuran dehydrogenase subunit E	206
2545871598	378	29.64	2	330	1	319	2.0e-47	183	COG0614	ABC-type Fe3+-hydroxamate transport system, periplasmic component	319
2545871599	346	47.2	11	346	3	333	4.0e-59	222	COG0609	ABC-type Fe3+-siderophore transport system, permease component	334
2545871600	258	47.64	2	246	1	254	9.0e-76	277	COG1120	ABC-type cobalamin/Fe3+-siderophores transport systems, ATPase components	258
2545871601	319	19.59	27	252	248	478	4.0e-04	39.2	COG4783	Putative Zn-dependent protease, contains TPR repeats	484
2545871602	309	42.86	1	297	1	292	2.0e-76	278	COG1234	Metal-dependent hydrolases of the beta-lactamase superfamily III	292
2545871603	226	41.67	1	219	8	228	1.0e-45	176	COG1916	Uncharacterized homolog of PrgY (pheromone shutdown protein)	388
2545871606	204	35.45	17	204	12	188	3.0e-13	68.9	COG1994	Zn-dependent proteases	230
2545871607	189	42.86	3	188	4	199	7.0e-48	183	COG2140	Thermophilic glucose-6-phosphate isomerase and related metalloenzymes	209
2545871608	79	38.57	6	75	1	70	4.0e-13	66.5	COG4809	Archaeal ADP-dependent phosphofructokinase/glucokinase	466
2545871609	58	36.84	2	53	137	193	3.0e-09	53.4	COG4809	Archaeal ADP-dependent phosphofructokinase/glucokinase	466
2545871610	155	44.3	1	154	307	462	2.0e-39	154	COG4809	Archaeal ADP-dependent phosphofructokinase/glucokinase	466
2545871611	460	49.11	1	323	2	333	3.0e-119	422	COG0836	Mannose-1-phosphate guanylyltransferase	333
2545871615	455	46.61	3	454	8	461	7.0e-124	437	COG1109	Phosphomannomutase	464
2545871616	266	48.07	1	228	3	235	2.0e-64	239	COG1122	ABC-type cobalt transport system, ATPase component	235
2545871617	219	26.87	1	219	20	246	9.0e-11	60.8	COG0619	ABC-type cobalt transport system, permease component CbiQ and related transporters	252
2545871619	204	36.82	1	199	1	201	7.0e-27	113	COG0310	ABC-type Co2+ transport system, permease component	204
2545871620	266	54.68	1	266	2	257	2.0e-82	299	COG2047	Uncharacterized protein (ATP-grasp superfamily)	258
2545871621	58	72.55	1	51	1	51	5.0e-15	72.7	COG2260	Predicted Zn-ribbon RNA-binding protein	59
2545871622	275	58.15	1	269	1	268	5.0e-86	311	COG1093	Translation initiation factor 2, alpha subunit (eIF-2alpha)	269
2545871623	65	66.67	1	65	2	67	4.0e-21	93	COG2051	Ribosomal protein S27E	67
2545871624	94	68.09	1	94	1	94	1.0e-26	111	COG1631	Ribosomal protein L44E	94
2545871626	193	44.56	1	192	107	297	6.0e-37	147	COG2431	Predicted membrane protein	297
2545871629	398	42.29	3	395	2	392	3.0e-96	345	COG0436	Aspartate/tyrosine/aromatic aminotransferase	393
2545871630	67	38.33	12	67	9	68	7.0e-07	45.6	COG2104	Sulfur transfer protein involved in thiamine biosynthesis	68
2545871634	416	50.25	6	407	3	402	0.0e+00	479	COG1602	Uncharacterized conserved protein	402
2545871636	373	29.57	1	363	37	435	4.0e-53	201	COG1524	Uncharacterized proteins of the AP superfamily	450
2545871638	199	24	112	186	184	257	1.0e-06	46.5	COG1449	Alpha-amylase/alpha-mannosidase	615
2545871639	215	38.73	43	215	1	148	3.0e-39	155	COG0049	Ribosomal protein S7	148
2545871640	147	43.48	10	147	1	124	4.0e-35	140	COG0048	Ribosomal protein S12	129
2545871641	145	26.03	1	145	42	183	4.0e-25	107	COG0195	Transcription elongation factor	190
2545871642	100	55.21	1	96	5	100	2.0e-30	124	COG1911	Ribosomal protein L30E	100
2545871643	391	38.9	50	385	403	747	8.0e-67	247	COG0086	DNA-directed RNA polymerase, beta' subunit/160 kD subunit	808
2545871644	902	36.53	5	888	4	802	0.0e+00	853	COG0086	DNA-directed RNA polymerase, beta' subunit/160 kD subunit	808
2545871645	1120	37.33	1	1120	1	1060	0.0e+00	1165	COG0085	DNA-directed RNA polymerase, beta subunit/140 kD subunit	1060
2545871646	82	62.5	1	80	1	80	5.0e-24	102	COG2012	DNA-directed RNA polymerase, subunit H, RpoH/RPB5	80
2545871651	501	56.4	4	498	1	494	0.0e+00	724	COG1003	Glycine cleavage system protein P (pyridoxal-binding), C-terminal domain	496
2545871652	446	47.48	1	446	8	448	0.0e+00	538	COG0403	Glycine cleavage system protein P (pyridoxal-binding), N-terminal domain	450
2545871654	227	21.65	3	220	6	229	8.0e-11	60.7	COG1011	Predicted hydrolase (HAD superfamily)	229
2545871656	226	45.41	4	224	10	235	1.0e-45	176	COG1407	Predicted ICC-like phosphoesterases	235
2545871658	235	35.5	7	227	43	272	7.0e-31	127	COG2339	Predicted membrane protein	274
2545871660	117	46.96	5	116	2	113	9.0e-29	118	COG3862	Uncharacterized protein with conserved CXXC pairs	117
2545871661	418	28.35	8	320	3	286	5.0e-23	102	COG0492	Thioredoxin reductase	305
2545871662	497	37.04	1	419	1	429	8.0e-104	371	COG0579	Predicted dehydrogenase	429
2545871663	493	66.94	1	489	3	498	0.0e+00	802	COG0554	Glycerol kinase	499
2545871664	251	29.8	10	247	6	256	2.0e-33	136	COG0584	Glycerophosphoryl diester phosphodiesterase	257
2545871665	228	21.74	2	228	5	254	3.0e-17	82.2	COG0584	Glycerophosphoryl diester phosphodiesterase	257
2545871666	442	22.22	13	421	18	435	6.0e-22	99.1	COG2211	Na+/melibiose symporter and related transporters	467
2545871667	436	21.64	1	423	4	420	1.0e-15	78.3	COG2211	Na+/melibiose symporter and related transporters	467
2545871668	289	23.33	33	289	354	618	5.0e-21	95.3	COG1506	Dipeptidyl aminopeptidases/acylaminoacyl-peptidases	620
2545871670	207	47.89	2	207	3	208	3.0e-54	204	COG0125	Thymidylate kinase	208
2545871671	235	23.08	4	220	18	264	1.0e-21	97	COG1109	Phosphomannomutase	464
2545871672	71	41.67	16	63	278	325	5.0e-09	52.7	COG1208	Nucleoside-diphosphate-sugar pyrophosphorylase involved in lipopolysaccharide biosynthesis/translation initiation factor 2B, gamma/epsilon subunits (eIF-2Bgamma/eIF-2Bepsilon)	358
2545871673	111	47.32	1	111	26	136	4.0e-24	103	COG1208	Nucleoside-diphosphate-sugar pyrophosphorylase involved in lipopolysaccharide biosynthesis/translation initiation factor 2B, gamma/epsilon subunits (eIF-2Bgamma/eIF-2Bepsilon)	358
2545871674	624	40.65	10	607	3	608	0.0e+00	736	COG1274	Phosphoenolpyruvate carboxykinase (GTP)	608
2545871675	80	41.82	24	77	4	58	2.0e-08	50.7	COG0058	Glucan phosphorylase	750
2545871676	85	38.64	1	85	69	155	1.0e-22	98.1	COG0058	Glucan phosphorylase	750
2545871677	121	34.92	1	117	168	293	4.0e-24	103	COG0058	Glucan phosphorylase	750
2545871678	106	35.54	1	106	298	416	1.0e-26	111	COG0058	Glucan phosphorylase	750
2545871679	420	33.71	1	347	422	743	3.0e-81	296	COG0058	Glucan phosphorylase	750
2545871681	573	36.98	89	559	1	472	1.0e-114	407	COG0008	Glutamyl- and glutaminyl-tRNA synthetases	472
2545871682	455	26.37	35	439	34	545	1.0e-42	168	COG0358	DNA primase (bacterial type)	568
2545871683	132	35.71	15	121	5	114	2.0e-15	74.6	COG1658	Small primase-like proteins (Toprim domain)	127
2545871684	424	25.06	4	395	22	433	1.0e-46	180	COG1032	Fe-S oxidoreductase	490
2545871685	67	63.64	1	66	17	82	1.0e-12	64.6	COG2036	Histones H3 and H4	91
2545871686	155	36.81	1	154	2	183	3.0e-38	150	COG0717	Deoxycytidine deaminase	183
2545871688	105	66.67	1	96	1	96	2.0e-06	44.2	COG2058	Ribosomal protein L12E/L44/L45/RPP1/RPP2	109
2545871689	342	31.5	4	202	1	175	4.0e-25	108	COG0244	Ribosomal protein L10	175
2545871690	216	47.03	1	215	16	226	1.0e-55	209	COG0081	Ribosomal protein L1	228
2545871691	174	47.89	10	151	2	141	3.0e-41	161	COG0080	Ribosomal protein L11	141
2545871692	152	25.57	4	147	3	178	2.0e-17	81.9	COG0250	Transcription antiterminator	178
2545871693	61	51.79	6	61	9	64	2.0e-10	57.5	COG2443	Preprotein translocase subunit Sss1	65
2545871694	373	56.89	31	362	1	334	7.0e-100	357	COG0206	Cell division GTPase	338
2545871695	272	48	1	272	1	266	8.0e-80	290	COG1650	Uncharacterized protein conserved in archaea	266
2545871696	335	42.38	9	330	1	321	7.0e-78	284	COG2358	TRAP-type uncharacterized transport system, periplasmic component	321
2545871697	137	22.66	17	137	33	153	2.0e-04	38.4	COG4729	Uncharacterized conserved protein	156
2545871698	774	45.07	71	393	47	379	2.0e-68	254	COG4666	TRAP-type uncharacterized transport system, fused permease components	642
2545871700	402	18.09	41	387	61	447	7.0e-19	88.5	COG2407	L-fucose isomerase and related proteins	470
2545871701	199	46.92	2	195	5	215	1.0e-61	229	COG1458	Predicted DNA-binding protein containing PIN domain	221
2545871704	719	38.77	4	593	3	569	0.0e+00	537	COG0550	Topoisomerase IA	570
2545871705	396	31.58	3	393	1	391	1.0e-70	260	COG0644	Dehydrogenases (flavoproteins)	396
2545871706	67	31.34	4	59	47	113	9.0e-08	48.5	COG1143	Formate hydrogenlyase subunit 6/NADH:ubiquinone oxidoreductase 23 kD subunit (chain I)	172
2545871707	236	34.11	1	214	3	214	3.0e-40	158	COG1777	Predicted transcriptional regulators	217
2545871708	226	23.53	6	226	3	195	1.0e-18	86.5	COG3634	Alkyl hydroperoxide reductase, large subunit	520
2545871709	85	52.81	1	85	1	89	2.0e-19	87.2	COG1343	Uncharacterized protein predicted to be involved in DNA repair	89
2545871711	340	41.72	15	339	2	327	4.0e-89	321	COG1518	Uncharacterized protein predicted to be involved in DNA repair	327
2545871712	105	26.73	4	100	40	140	2.0e-05	40.9	COG1848	Predicted nucleic acid-binding protein, contains PIN domain	140
2545871713	75	45.68	1	75	5	85	2.0e-05	40.8	COG2002	Regulators of stationary/sporulation gene expression	89
2545871714	170	43.68	11	170	15	188	2.0e-26	112	COG1468	RecB family exonuclease	190
2545871715	727	25.93	23	727	1	720	4.0e-89	322	COG1203	Predicted helicases	733
2545871716	208	27.11	1	207	3	227	4.0e-25	108	COG1688	Uncharacterized protein predicted to be involved in DNA repair (RAMP superfamily)	240
2545871717	361	25.76	1	355	1	334	5.0e-49	188	COG1857	Uncharacterized protein predicted to be involved in DNA repair	334
2545871719	257	41.8	2	244	2	240	1.0e-54	206	COG1583	Uncharacterized protein predicted to be involved in DNA repair (RAMP superfamily)	240
2545871720	232	23.98	1	230	3	244	3.0e-35	142	COG1042	Acyl-CoA synthetase (NDP forming)	598
2545871721	387	21.16	30	385	13	376	7.0e-10	58.9	COG5316	Uncharacterized conserved protein	421
2545871723	176	22.46	1	175	23	209	3.0e-09	55.4	COG4715	Uncharacterized conserved protein	587
2545871724	1221	55.89	1	1219	3	1186	0.0e+00	1508	COG1110	Reverse gyrase	1187
