gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	ko_id	ko_name	EC	img_ko_flag
2545870773	253	88.9	1	253	1	253	0.0e+00	449.9	KO:K01916	NAD+ synthase [EC:6.3.1.5]	EC:6.3.1.5	Yes
2545870775	335	95.2	1	335	1	335	0.0e+00	651.7	KO:K02032	peptide/nickel transport system ATP-binding protein		Yes
2545870776	319	96.2	1	319	1	319	0.0e+00	625.5	KO:K02031	peptide/nickel transport system ATP-binding protein		Yes
2545870777	486	80	1	486	1	489	0.0e+00	813.5	KO:K02034	peptide/nickel transport system permease protein		Yes
2545870778	351	86.6	1	351	1	351	0.0e+00	619.8	KO:K02033	peptide/nickel transport system permease protein		Yes
2545870779	820	67.8	1	820	1	805	0.0e+00	1146.3	KO:K02035	peptide/nickel transport system substrate-binding protein		Yes
2545870780	408	78.6	1	407	1	407	0.0e+00	674.1	KO:K01465	dihydroorotase [EC:3.5.2.3]	EC:3.5.2.3	Yes
2545870781	233	84.5	1	233	1	233	0.0e+00	422.9	KO:K02823	dihydroorotate dehydrogenase electron transfer subunit		Yes
2545870785	406	82	1	406	1	406	0.0e+00	688.7	KO:K07050			Yes
2545870788	214	93.4	1	212	1	212	0.0e+00	377.1	KO:K02120	V-type H+-transporting ATPase subunit D [EC:3.6.3.14]	EC:3.6.3.14	Yes
2545870789	463	98.3	1	462	3	464	0.0e+00	903.3	KO:K02118	V-type H+-transporting ATPase subunit B [EC:3.6.3.14]	EC:3.6.3.14	Yes
2545870790	585	95.9	1	585	1	585	0.0e+00	1132.1	KO:K02117	V-type H+-transporting ATPase subunit A [EC:3.6.3.14]	EC:3.6.3.14	Yes
2545870791	102	93.1	1	102	1	102	0.0e+00	185.7	KO:K02122	V-type H+-transporting ATPase subunit F [EC:3.6.3.14]	EC:3.6.3.14	Yes
2545870792	368	85.6	1	368	1	366	0.0e+00	625.5	KO:K02119	V-type H+-transporting ATPase subunit C [EC:3.6.3.14]	EC:3.6.3.14	Yes
2545870793	203	82.8	1	203	1	203	0.0e+00	318.5	KO:K02121	V-type H+-transporting ATPase subunit E [EC:3.6.3.14]	EC:3.6.3.14	Yes
2545870794	162	98.1	1	162	1	162	0.0e+00	302.8	KO:K02124	V-type H+-transporting ATPase subunit K [EC:3.6.3.14]	EC:3.6.3.14	Yes
2545870795	659	89.7	1	659	1	659	0.0e+00	1179.9	KO:K02123	V-type H+-transporting ATPase subunit I [EC:3.6.3.14]	EC:3.6.3.14	Yes
2545870796	103	83.3	1	102	1	102	3.6e-40	164.5	KO:K02121	V-type H+-transporting ATPase subunit E [EC:3.6.3.14]	EC:3.6.3.14	Yes
2545870797	231	91.7	1	230	1	230	0.0e+00	413.7	KO:K03499	trk system potassium uptake protein TrkA		Yes
2545870798	507	86.2	1	507	1	507	0.0e+00	857.8	KO:K03072	preprotein translocase subunit SecD		Yes
2545870799	305	85.8	1	303	1	303	0.0e+00	512.3	KO:K03074	preprotein translocase subunit SecF		Yes
2545870800	141	97.1	1	138	1	138	0.0e+00	275.8	KO:K01611	S-adenosylmethionine decarboxylase [EC:4.1.1.50]	EC:4.1.1.50	Yes
2545870801	174	76.2	1	174	1	181	0.0e+00	263.5	KO:K07745	hypothetical protein		Yes
2545870803	169	88.8	1	169	1	169	0.0e+00	325.5	KO:K07565	60S ribosome subunit biogenesis protein NIP7		Yes
2545870804	144	83.2	2	144	28	170	0.0e+00	258.5	KO:K06940			Yes
2545870807	592	95.6	1	592	1	592	0.0e+00	1163.7	KO:K07739	elongator complex protein 3 [EC:2.3.1.48]	EC:2.3.1.48	Yes
2545870811	910	92.3	1	910	1	909	0.0e+00	1714.5	KO:K01872	alanyl-tRNA synthetase [EC:6.1.1.7]	EC:6.1.1.7	Yes
2545870816	435	93.8	1	435	3	437	0.0e+00	808.1	KO:K01892	histidyl-tRNA synthetase [EC:6.1.1.21]	EC:6.1.1.21	Yes
2545870817	203	94.1	1	202	1	202	0.0e+00	360.9	KO:K05595	multiple antibiotic resistance protein		Yes
2545870823	486	96.1	1	483	1	483	0.0e+00	951	KO:K07137			Yes
2545870831	232	89.7	1	232	1	232	0.0e+00	428.7	KO:K07025	putative hydrolase of the HAD superfamily		Yes
2545870834	387	90.8	1	380	1	380	0.0e+00	701.4	KO:K01592	tyrosine decarboxylase [EC:4.1.1.25]	EC:4.1.1.25	Yes
2545870840	379	97.6	1	379	1	379	0.0e+00	770.4	KO:K00958	sulfate adenylyltransferase [EC:2.7.7.4]	EC:2.7.7.4	Yes
2545870843	180	94.9	4	180	5	181	0.0e+00	337	KO:K00860	adenylylsulfate kinase [EC:2.7.1.25]	EC:2.7.1.25	Yes
2545870844	247	85	1	247	1	247	0.0e+00	422.2	KO:K07090			Yes
2545870866	664	92.8	21	663	1	643	0.0e+00	1172.5	KO:K09150	hypothetical protein		Yes
2545870867	203	92.5	4	202	1	199	0.0e+00	372.1	KO:K01304	pyroglutamyl-peptidase [EC:3.4.19.3]	EC:3.4.19.3	Yes
2545870873	499	97	1	499	1	499	0.0e+00	991.1	KO:K01299	carboxypeptidase Taq [EC:3.4.17.19]	EC:3.4.17.19	Yes
2545870877	317	95.9	1	317	1	317	0.0e+00	586.6	KO:K03924	MoxR-like ATPase [EC:3.6.3.-]	EC:3.6.3.-	Yes
2545870884	356	85.8	5	356	3	355	0.0e+00	604.7	KO:K07333	archaeal flagellar protein FlaJ		Yes
2545870885	617	85.5	4	617	6	619	0.0e+00	1068.9	KO:K07332	archaeal flagellar protein FlaI		Yes
2545870888	357	93.6	1	357	1	357	0.0e+00	672.2	KO:K06948			Yes
2545870889	365	91.8	1	365	1	365	0.0e+00	664.1	KO:K16318	tRNA (guanine6-N2)-methyltransferase [EC:2.1.1.256]	EC:2.1.1.256	Yes
2545870895	384	93.8	1	384	1	384	0.0e+00	755.7	KO:K01867	tryptophanyl-tRNA synthetase [EC:6.1.1.2]	EC:6.1.1.2	Yes
2545870900	101	99	1	101	1	101	0.0e+00	196.8	KO:K09732	hypothetical protein		Yes
2545870910	424	97.6	1	424	1	424	0.0e+00	818.9	KO:K12960	5-methylthioadenosine/S-adenosylhomocysteine deaminase [EC:3.5.4.31 3.5.4.28]	EC:3.5.4.28	Yes
2545870910	424	97.6	1	424	1	424	0.0e+00	818.9	KO:K12960	5-methylthioadenosine/S-adenosylhomocysteine deaminase [EC:3.5.4.31 3.5.4.28]	EC:3.5.4.31	Yes
2545870916	257	97.3	1	257	1	257	0.0e+00	522.3	KO:K00772	5'-methylthioadenosine phosphorylase [EC:2.4.2.28]	EC:2.4.2.28	Yes
2545870917	242	99.6	1	242	1	242	0.0e+00	476.9	KO:K06869	uncharacterized protein		Yes
2545870918	126	96.8	1	126	1	126	0.0e+00	236.5	KO:K09135	hypothetical protein		Yes
2545870919	250	99.2	1	250	1	250	0.0e+00	482.6	KO:K07503	hypothetical protein		Yes
2545870920	353	99.2	1	353	1	353	0.0e+00	681.8	KO:K04483	DNA repair protein RadA		Yes
2545870921	338	99.1	1	338	1	338	0.0e+00	637.1	KO:K10716	voltage-gated potassium channel		Yes
2545870923	415	99.8	1	415	1	415	0.0e+00	815.5	KO:K10725	archaeal cell division control protein 6		Yes
2545870924	701	98	1	701	1	701	0.0e+00	1359	KO:K02323	DNA polymerase II small subunit [EC:2.7.7.7]	EC:2.7.7.7	Yes
2545870925	1772	92.1	1	1772	1	1771	0.0e+00	3263.8	KO:K02322	DNA polymerase II large subunit [EC:2.7.7.7]	EC:2.7.7.7	Yes
2545870928	226	98.7	1	226	1	226	0.0e+00	428.3	KO:K01803	triosephosphate isomerase (TIM) [EC:5.3.1.1]	EC:5.3.1.1	Yes
2545870930	160	98.1	1	160	1	160	0.0e+00	310.1	KO:K02201	pantetheine-phosphate adenylyltransferase [EC:2.7.7.3]	EC:2.7.7.3	Yes
2545870934	325	93.8	1	325	1	325	0.0e+00	610.9	KO:K15900	tRNA threonylcarbamoyladenosine biosynthesis protein		Yes
2545870936	278	95.7	1	278	1	278	0.0e+00	533.1	KO:K00858	NAD+ kinase [EC:2.7.1.23]	EC:2.7.1.23	Yes
2545870937	356	77.4	1	345	1	345	0.0e+00	557	KO:K07027			Yes
2545870942	752	86.6	1	749	1	749	0.0e+00	1297	KO:K07003			Yes
2545870947	88	97.7	1	88	1	88	1.5e-42	172.2	KO:K03636	molybdopterin synthase sulfur carrier subunit		Yes
2545870948	232	82.3	1	232	1	232	0.0e+00	392.9	KO:K03635	molybdopterin synthase catalytic subunit [EC:2.-.-.-]	EC:2.-	Yes
2545870950	142	87.3	1	142	1	142	0.0e+00	265	KO:K03635	molybdopterin synthase catalytic subunit [EC:2.-.-.-]	EC:2.-	Yes
2545870953	162	95.1	1	162	1	162	0.0e+00	305.1	KO:K09129	hypothetical protein		Yes
2545870954	184	88.6	1	184	1	184	0.0e+00	344.4	KO:K02428	dITP/XTP pyrophosphatase [EC:3.6.1.19]	EC:3.6.1.19	Yes
2545870957	278	87.2	5	278	3	276	0.0e+00	506.9	KO:K09711	hypothetical protein		Yes
2545870958	430	95.3	1	429	1	429	0.0e+00	811.6	KO:K01689	enolase [EC:4.2.1.11]	EC:4.2.1.11	Yes
2545870961	225	87.5	1	224	3	226	0.0e+00	394.8	KO:K01619	deoxyribose-phosphate aldolase [EC:4.1.2.4]	EC:4.1.2.4	Yes
2545870964	446	94.2	2	446	1	445	0.0e+00	864.4	KO:K00823	4-aminobutyrate aminotransferase [EC:2.6.1.19]	EC:2.6.1.19	Yes
2545870965	330	93.6	1	330	1	330	0.0e+00	620.9	KO:K00384	thioredoxin reductase (NADPH) [EC:1.8.1.9]	EC:1.8.1.9	Yes
2545870970	162	70.6	3	162	2	160	0.0e+00	218.4	KO:K06963	tRNA acetyltransferase TAN1		Yes
2545870980	514	94.2	1	514	1	515	0.0e+00	951.4	KO:K05568	multicomponent Na+:H+ antiporter subunit D		Yes
2545870981	119	98.3	1	119	1	119	0.0e+00	225.7	KO:K05567	multicomponent Na+:H+ antiporter subunit C		Yes
2545870982	154	91.8	9	154	3	148	0.0e+00	278.1	KO:K05566	multicomponent Na+:H+ antiporter subunit B		Yes
2545870985	126	95.8	1	119	1	119	0.0e+00	231.1	KO:K05571	multicomponent Na+:H+ antiporter subunit G		Yes
2545870986	87	97.7	1	87	1	87	1.1e-39	162.5	KO:K05570	multicomponent Na+:H+ antiporter subunit F		Yes
2545870987	168	94.6	1	168	1	168	0.0e+00	332.8	KO:K05569	multicomponent Na+:H+ antiporter subunit E		Yes
2545870988	188	95.2	1	187	1	187	0.0e+00	357.1	KO:K03752	molybdopterin-guanine dinucleotide biosynthesis protein A [EC:2.7.7.77]	EC:2.7.7.77	Yes
2545870989	522	94.4	1	522	1	522	0.0e+00	961.4	KO:K05568	multicomponent Na+:H+ antiporter subunit D		Yes
2545870990	161	85.1	1	161	1	161	0.0e+00	284.3	KO:K05569	multicomponent Na+:H+ antiporter subunit E		Yes
2545870991	134	97.8	1	134	1	134	0.0e+00	250	KO:K05567	multicomponent Na+:H+ antiporter subunit C		Yes
2545870992	251	90.4	1	251	1	251	0.0e+00	449.9	KO:K05566	multicomponent Na+:H+ antiporter subunit B		Yes
2545870994	116	91.2	3	115	4	116	0.0e+00	212.6	KO:K05571	multicomponent Na+:H+ antiporter subunit G		Yes
2545870995	93	84.9	1	93	1	93	4.7e-39	160.6	KO:K05570	multicomponent Na+:H+ antiporter subunit F		Yes
2545870999	165	86.1	1	165	1	165	0.0e+00	303.9	KO:K12143	hydrogenase-4 component H		Yes
2545871001	307	68.5	3	307	2	306	0.0e+00	432.2	KO:K12138	hydrogenase-4 component C [EC:1.-.-.-]	EC:1.-	Yes
2545871002	690	66.6	1	688	3	691	0.0e+00	948	KO:K12137	hydrogenase-4 component B [EC:1.-.-.-]	EC:1.-	Yes
2545871004	480	86	1	480	1	480	0.0e+00	829.7	KO:K12139	hydrogenase-4 component D [EC:1.-.-.-]	EC:1.-	Yes
2545871005	166	83.7	1	166	1	166	0.0e+00	304.7	KO:K00124	formate dehydrogenase, beta subunit		Yes
2545871006	711	93.8	1	711	1	711	0.0e+00	1389.4	KO:K00123	formate dehydrogenase, alpha subunit [EC:1.2.1.2]	EC:1.2.1.2	Yes
2545871007	257	90.1	1	253	1	252	0.0e+00	474.2	KO:K02379	FdhD protein		Yes
2545871008	276	98.2	1	276	1	276	0.0e+00	535	KO:K00441	coenzyme F420 hydrogenase beta subunit [EC:1.12.98.1]	EC:1.12.98.1	Yes
2545871009	225	97.3	1	225	1	225	0.0e+00	452.6	KO:K00443	coenzyme F420 hydrogenase gamma subunit [EC:1.12.98.1]	EC:1.12.98.1	Yes
2545871010	392	98.7	1	392	1	392	0.0e+00	771.9	KO:K00440	coenzyme F420 hydrogenase alpha subunit [EC:1.12.98.1]	EC:1.12.98.1	Yes
2545871014	188	85.6	1	188	1	188	0.0e+00	343.6	KO:K13280	signal peptidase, endoplasmic reticulum-type [EC:3.4.-.-]	EC:3.4.-	Yes
2545871017	425	96.1	20	425	1	406	0.0e+00	764.2	KO:K03306	inorganic phosphate transporter, PiT family		Yes
2545871018	224	88.8	1	224	1	224	0.0e+00	401	KO:K07220	hypothetical protein		Yes
2545871020	215	81.4	1	215	1	215	0.0e+00	352.1	KO:K07176	putative serine/threonine protein kinase		Yes
2545871026	282	97.9	1	282	1	282	0.0e+00	559.3	KO:K06983			Yes
2545871027	311	96.5	1	311	1	311	0.0e+00	603.6	KO:K01273	membrane dipeptidase [EC:3.4.13.19]	EC:3.4.13.19	Yes
2545871029	183	98.4	1	183	1	183	0.0e+00	364.4	KO:K09725	hypothetical protein		Yes
2545871030	158	97.5	1	158	1	158	0.0e+00	325.1	KO:K13280	signal peptidase, endoplasmic reticulum-type [EC:3.4.-.-]	EC:3.4.-	Yes
2545871033	249	97.2	1	249	1	249	0.0e+00	478.8	KO:K03800	lipoate-protein ligase A [EC:2.7.7.63]	EC:2.7.7.63	Yes
2545871039	1128	56.3	6	1127	3	1106	0.0e+00	1281.5	KO:K06922			Yes
2545871042	197	74.9	2	196	1	195	0.0e+00	290	KO:K02039	phosphate transport system protein		Yes
2545871043	254	80	5	254	4	253	0.0e+00	417.9	KO:K02036	phosphate transport system ATP-binding protein [EC:3.6.3.27]	EC:3.6.3.27	Yes
2545871044	276	68.5	1	276	1	276	0.0e+00	392.1	KO:K02038	phosphate transport system permease protein		Yes
2545871045	306	78.4	1	306	1	306	0.0e+00	509.6	KO:K02037	phosphate transport system permease protein		Yes
2545871046	376	80.1	8	376	13	399	0.0e+00	626.3	KO:K02040	phosphate transport system substrate-binding protein		Yes
2545871047	577	91.7	1	577	1	577	0.0e+00	1070.5	KO:K00773	queuine tRNA-ribosyltransferase [EC:2.4.2.29]	EC:2.4.2.29	Yes
2545871050	326	87.1	1	326	1	322	0.0e+00	576.2	KO:K15342	CRISP-associated protein Cas1		Yes
2545871054	133	73.6	19	128	4	113	5.4e-41	167.5	KO:K06518	holin-like protein		Yes
2545871056	147	93.8	1	145	1	145	0.0e+00	264.6	KO:K09714	hypothetical protein		Yes
2545871059	186	94.1	1	185	1	185	0.0e+00	341.3	KO:K01628	L-fuculose-phosphate aldolase [EC:4.1.2.17]	EC:4.1.2.17	Yes
2545871060	83	98.8	1	83	1	83	1.2e-38	159.1	KO:K09721	hypothetical protein		Yes
2545871061	175	95.4	1	175	1	175	0.0e+00	342.4	KO:K00798	cob(I)alamin adenosyltransferase [EC:2.5.1.17]	EC:2.5.1.17	Yes
2545871064	316	64.1	1	309	1	329	0.0e+00	424.9	KO:K06223	DNA adenine methylase [EC:2.1.1.72]	EC:2.1.1.72	Yes
2545871069	597	91.4	7	597	1	590	0.0e+00	1149	KO:K06937			Yes
2545871071	195	89.2	1	195	1	195	0.0e+00	364.8	KO:K02334	DNA polymerase bacteriophage-type [EC:2.7.7.7]	EC:2.7.7.7	Yes
2545871073	300	86.3	1	300	1	300	0.0e+00	535.8	KO:K06982	pantoate kinase [EC:2.7.1.169]	EC:2.7.1.169	Yes
2545871074	563	88.1	1	563	1	562	0.0e+00	981.5	KO:K10747	DNA ligase 1 [EC:6.5.1.1]	EC:6.5.1.1	Yes
2545871076	185	83.8	1	185	1	185	0.0e+00	300.1	KO:K00762	orotate phosphoribosyltransferase [EC:2.4.2.10]	EC:2.4.2.10	Yes
2545871077	209	65.4	1	202	66	274	0.0e+00	283.5	KO:K03609	septum site-determining protein MinD		Yes
2545871081	141	98.6	1	141	1	141	0.0e+00	272.7	KO:K03718	Lrp/AsnC family transcriptional regulator, regulator for asnA, asnC and gidA		Yes
2545871089	220	55.6	1	214	2	212	0.0e+00	252.7	KO:K01990	ABC-2 type transport system ATP-binding protein		Yes
2545871093	568	90.1	1	568	1	568	0.0e+00	1054.3	KO:K07557	archaeosine tRNA-ribosyltransferase [EC:2.4.2.-]	EC:2.4.2.-	Yes
2545871096	315	94.9	1	315	1	315	0.0e+00	607.8	KO:K00926	carbamate kinase [EC:2.7.2.2]	EC:2.7.2.2	Yes
2545871101	653	93.6	1	653	1	653	0.0e+00	1273.1	KO:K11389	glyceraldehyde-3-phosphate dehydrogenase (ferredoxin) [EC:1.2.7.6]	EC:1.2.7.6	Yes
2545871102	375	96	1	375	1	375	0.0e+00	748.8	KO:K01622	fructose 1,6-bisphosphate aldolase/phosphatase [EC:4.1.2.13 3.1.3.11]	EC:3.1.3.11	Yes
2545871102	375	96	1	375	1	375	0.0e+00	748.8	KO:K01622	fructose 1,6-bisphosphate aldolase/phosphatase [EC:4.1.2.13 3.1.3.11]	EC:4.1.2.13	Yes
2545871108	400	94.7	3	400	1	398	0.0e+00	779.6	KO:K00605	aminomethyltransferase [EC:2.1.2.10]	EC:2.1.2.10	Yes
2545871111	195	83.5	2	195	9	202	0.0e+00	320.9	KO:K09120	hypothetical protein		Yes
2545871112	103	90.2	1	102	1	102	0.0e+00	196.8	KO:K03926	periplasmic divalent cation tolerance protein		Yes
2545871113	91	84.6	1	91	1	91	2.9e-41	167.9	KO:K01512	acylphosphatase [EC:3.6.1.7]	EC:3.6.1.7	Yes
2545871114	193	93.2	1	192	1	192	0.0e+00	364.4	KO:K07103			Yes
2545871115	296	84.9	2	293	3	294	0.0e+00	499.2	KO:K00852	ribokinase [EC:2.7.1.15]	EC:2.7.1.15	Yes
2545871117	181	92.7	1	178	1	178	0.0e+00	342	KO:K03136	transcription initiation factor TFIIE subunit alpha		Yes
2545871120	303	92.5	1	303	1	305	0.0e+00	562	KO:K03593	ATP-binding protein involved in chromosome partitioning		Yes
2545871121	646	88.9	1	646	1	646	0.0e+00	1204.1	KO:K01895	acetyl-CoA synthetase [EC:6.2.1.1]	EC:6.2.1.1	Yes
2545871122	331	93.7	1	331	1	331	0.0e+00	654.8	KO:K00170	pyruvate ferredoxin oxidoreductase, beta subunit [EC:1.2.7.1]	EC:1.2.7.1	Yes
2545871123	394	95.2	1	394	1	394	0.0e+00	744.6	KO:K00169	pyruvate ferredoxin oxidoreductase, alpha subunit [EC:1.2.7.1]	EC:1.2.7.1	Yes
2545871124	105	98.1	1	105	1	105	0.0e+00	227.6	KO:K00171	pyruvate ferredoxin oxidoreductase, delta subunit [EC:1.2.7.1]	EC:1.2.7.1	Yes
2545871125	312	97.7	2	312	1	311	0.0e+00	631.7	KO:K00170	pyruvate ferredoxin oxidoreductase, beta subunit [EC:1.2.7.1]	EC:1.2.7.1	Yes
2545871126	395	96.5	1	395	1	395	0.0e+00	768.5	KO:K00186	2-oxoisovalerate ferredoxin oxidoreductase, alpha subunit [EC:1.2.7.7]	EC:1.2.7.7	Yes
2545871127	102	95.1	1	102	1	102	0.0e+00	218	KO:K00188	2-oxoisovalerate ferredoxin oxidoreductase, delta subunit [EC:1.2.7.7]	EC:1.2.7.7	Yes
2545871128	185	99.5	1	185	2	186	0.0e+00	353.2	KO:K00189	2-oxoisovalerate ferredoxin oxidoreductase, gamma subunit [EC:1.2.7.7]	EC:1.2.7.7	Yes
2545871129	320	93.8	1	320	1	320	0.0e+00	582.4	KO:K03306	inorganic phosphate transporter, PiT family		Yes
2545871130	442	96.2	1	426	2	427	0.0e+00	790.4	KO:K03665	GTP-binding protein HflX		Yes
2545871132	117	81.1	8	117	1	111	2.8e-45	181.4	KO:K03626	nascent polypeptide-associated complex subunit alpha		Yes
2545871137	179	75.1	1	177	1	177	0.0e+00	269.2	KO:K00567	methylated-DNA-[protein]-cysteine S-methyltransferase [EC:2.1.1.63]	EC:2.1.1.63	Yes
2545871139	299	84.6	1	299	1	299	0.0e+00	530	KO:K00077	2-dehydropantoate 2-reductase [EC:1.1.1.169]	EC:1.1.1.169	Yes
2545871140	215	86	1	215	1	215	0.0e+00	369	KO:K07220	hypothetical protein		Yes
2545871141	305	91.4	1	304	3	306	0.0e+00	540.4	KO:K00058	D-3-phosphoglycerate dehydrogenase [EC:1.1.1.95]	EC:1.1.1.95	Yes
2545871143	152	76.2	1	126	41	166	0.0e+00	195.3	KO:K01678	fumarate hydratase subunit beta [EC:4.2.1.2]	EC:4.2.1.2	Yes
2545871144	346	78	1	343	98	442	0.0e+00	537.3	KO:K00027	malate dehydrogenase (oxaloacetate-decarboxylating) [EC:1.1.1.38]	EC:1.1.1.38	Yes
2545871153	640	85.6	1	640	1	638	0.0e+00	1092	KO:K06870	uncharacterized protein		Yes
2545871159	453	86.9	1	452	1	452	0.0e+00	800.4	KO:K03568	TldD protein		Yes
2545871160	431	80.3	1	431	1	431	0.0e+00	714.5	KO:K03592	PmbA protein		Yes
2545871167	323	81.1	2	318	3	319	0.0e+00	529.6	KO:K03924	MoxR-like ATPase [EC:3.6.3.-]	EC:3.6.3.-	Yes
2545871170	261	83.7	1	258	1	258	0.0e+00	434.9	KO:K06971			Yes
2545871173	449	90.2	1	449	1	449	0.0e+00	813.5	KO:K03431	phosphoglucosamine mutase [EC:5.4.2.10]	EC:5.4.2.10	Yes
2545871175	196	80.9	7	194	1	188	0.0e+00	321.2	KO:K00859	dephospho-CoA kinase [EC:2.7.1.24]	EC:2.7.1.24	Yes
2545871191	304	78.7	1	300	1	300	0.0e+00	496.1	KO:K00721	dolichol-phosphate mannosyltransferase [EC:2.4.1.83]	EC:2.4.1.83	Yes
2545871195	127	52.1	6	123	4	122	8.3e-31	133.7	KO:K07171	mRNA interferase [EC:3.1.-.-]	EC:3.1.-	Yes
2545871198	59	96.6	1	59	1	59	6.0e-32	136.3	KO:K07580	hypothetical protein		Yes
2545871199	91	96.7	1	91	1	91	1.4e-43	175.6	KO:K03232	elongation factor 1-beta		Yes
2545871205	348	90.5	1	348	1	348	0.0e+00	615.9	KO:K02015	iron complex transport system permease protein		Yes
2545871206	257	85.2	1	256	1	256	0.0e+00	457.6	KO:K02013	iron complex transport system ATP-binding protein [EC:3.6.3.34]	EC:3.6.3.34	Yes
2545871207	1254	89.8	1	1253	1	1251	0.0e+00	2309.3	KO:K02230	cobaltochelatase CobN [EC:6.6.1.2]	EC:6.6.1.2	Yes
2545871208	641	93.4	1	641	1	640	0.0e+00	1185.6	KO:K03404	magnesium chelatase subunit D [EC:6.6.1.1]	EC:6.6.1.1	Yes
2545871219	486	96.5	1	486	1	486	0.0e+00	913.3	KO:K00088	IMP dehydrogenase [EC:1.1.1.205]	EC:1.1.1.205	Yes
2545871227	465	90.5	2	465	3	466	0.0e+00	849	KO:K00278	L-aspartate oxidase [EC:1.4.3.16]	EC:1.4.3.16	Yes
2545871228	395	95.4	1	395	1	395	0.0e+00	732.6	KO:K09133	hypothetical protein		Yes
2545871229	302	96.4	1	302	1	302	0.0e+00	580.1	KO:K03517	quinolinate synthase [EC:2.5.1.72]	EC:2.5.1.72	Yes
2545871230	430	98.6	1	430	7	436	0.0e+00	835.9	KO:K07133			Yes
2545871231	277	92	1	276	1	276	0.0e+00	483.4	KO:K00767	nicotinate-nucleotide pyrophosphorylase (carboxylating) [EC:2.4.2.19]	EC:2.4.2.19	Yes
2545871244	335	95.8	1	335	1	335	0.0e+00	624.8	KO:K06215	pyridoxine biosynthesis protein [EC:4.-.-.-]	EC:4.-	Yes
2545871245	197	91.9	1	197	1	197	0.0e+00	364.8	KO:K08681	glutamine amidotransferase [EC:2.6.-.-]	EC:2.6.-	Yes
2545871246	443	84.7	1	443	1	444	0.0e+00	779.6	KO:K00764	amidophosphoribosyltransferase [EC:2.4.2.14]	EC:2.4.2.14	Yes
2545871247	249	89.2	19	249	1	231	0.0e+00	422.9	KO:K01923	phosphoribosylaminoimidazole-succinocarboxamide synthase [EC:6.3.2.6]	EC:6.3.2.6	Yes
2545871249	334	82.6	1	334	1	334	0.0e+00	568.2	KO:K01933	phosphoribosylformylglycinamidine cyclo-ligase [EC:6.3.3.1]	EC:6.3.3.1	Yes
2545871250	429	92.8	1	429	1	429	0.0e+00	813.9	KO:K08289	phosphoribosylglycinamide formyltransferase 2 [EC:2.1.2.2]	EC:2.1.2.2	Yes
2545871251	143	90.9	1	143	1	143	0.0e+00	256.5	KO:K01588	5-(carboxyamino)imidazole ribonucleotide mutase [EC:5.4.99.18]	EC:5.4.99.18	Yes
2545871252	442	82.9	5	442	1	438	0.0e+00	741.1	KO:K01945	phosphoribosylamine--glycine ligase [EC:6.3.4.13]	EC:6.3.4.13	Yes
2545871253	380	90	1	380	1	380	0.0e+00	702.2	KO:K06863	5-formaminoimidazole-4-carboxamide-1-(beta)-D-ribofuranosyl 5'-monophosphate synthetase [EC:6.3.4.-]	EC:6.3.4.-	Yes
2545871254	80	82.5	1	80	1	80	9.5e-33	139.4	KO:K01952	phosphoribosylformylglycinamidine synthase [EC:6.3.5.3]	EC:6.3.5.3	Yes
2545871255	223	84.8	1	223	1	223	0.0e+00	399.4	KO:K01952	phosphoribosylformylglycinamidine synthase [EC:6.3.5.3]	EC:6.3.5.3	Yes
2545871256	713	83.7	1	713	1	713	0.0e+00	1206.8	KO:K01952	phosphoribosylformylglycinamidine synthase [EC:6.3.5.3]	EC:6.3.5.3	Yes
2545871257	331	87.3	1	331	1	331	0.0e+00	603.6	KO:K06863	5-formaminoimidazole-4-carboxamide-1-(beta)-D-ribofuranosyl 5'-monophosphate synthetase [EC:6.3.4.-]	EC:6.3.4.-	Yes
2545871258	309	94.5	3	309	1	307	0.0e+00	580.1	KO:K01951	GMP synthase (glutamine-hydrolysing) [EC:6.3.5.2]	EC:6.3.5.2	Yes
2545871259	188	87.2	1	188	1	188	0.0e+00	352.8	KO:K01951	GMP synthase (glutamine-hydrolysing) [EC:6.3.5.2]	EC:6.3.5.2	Yes
2545871274	426	73.3	4	426	2	422	0.0e+00	617.1	KO:K01362			Yes
2545871275	51	100	1	51	1	51	1.0e-27	122.1	KO:K02977	small subunit ribosomal protein S27Ae		Yes
2545871276	97	93.8	1	97	1	97	0.0e+00	187.6	KO:K02974	small subunit ribosomal protein S24e		Yes
2545871277	178	88.1	2	178	1	177	0.0e+00	317.8	KO:K09735	hypothetical protein		Yes
2545871278	61	95.1	1	61	1	61	1.7e-29	128.3	KO:K03050	DNA-directed RNA polymerase subunit E" [EC:2.7.7.6]	EC:2.7.7.6	Yes
2545871279	186	93.4	1	183	1	183	0.0e+00	347.1	KO:K03049	DNA-directed RNA polymerase subunit E' [EC:2.7.7.6]	EC:2.7.7.6	Yes
2545871280	178	92.7	1	178	1	178	0.0e+00	360.1	KO:K01507	inorganic pyrophosphatase [EC:3.6.1.1]	EC:3.6.1.1	Yes
2545871294	352	89.5	1	352	1	352	0.0e+00	641	KO:K00721	dolichol-phosphate mannosyltransferase [EC:2.4.1.83]	EC:2.4.1.83	Yes
2545871297	216	74.1	1	216	1	216	0.0e+00	343.6	KO:K06953			Yes
2545871309	344	89.8	1	344	1	344	0.0e+00	629	KO:K07561	diphthamide synthase subunit DPH2		Yes
