gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	ko_id	ko_name	EC	img_ko_flag
638173868	363	100	1	363	1	363	0.0e+00	712.6	KO:K03151	thiamine biosynthesis protein ThiI		Yes
638173869	320	100	1	320	1	320	0.0e+00	639.8	KO:K11996	adenylyltransferase and sulfurtransferase		Yes
638173873	479	100	1	479	1	479	0.0e+00	978.8	KO:K01881	prolyl-tRNA synthetase [EC:6.1.1.15]	EC:6.1.1.15	Yes
638173875	191	100	1	191	1	191	0.0e+00	374.8	KO:K03120	transcription initiation factor TFIID TATA-box-binding protein		Yes
638173876	274	100	1	274	1	274	0.0e+00	532.3	KO:K00796	dihydropteroate synthase [EC:2.5.1.15]	EC:2.5.1.15	Yes
638173877	140	100	1	140	1	140	0.0e+00	280	KO:K09736	hypothetical protein		Yes
638173878	169	100	1	169	1	169	0.0e+00	337.4	KO:K01174	micrococcal nuclease [EC:3.1.31.1]	EC:3.1.31.1	Yes
638173879	208	100	1	208	1	208	0.0e+00	414.8	KO:K01304	pyroglutamyl-peptidase [EC:3.4.19.3]	EC:3.4.19.3	Yes
638173880	84	100	1	84	1	84	3.2e-43	174.1	KO:K09715	hypothetical protein		Yes
638173881	228	67.6	1	222	1	218	0.0e+00	325.1	KO:K01069	hydroxyacylglutathione hydrolase [EC:3.1.2.6]	EC:3.1.2.6	Yes
638173894	217	54.4	4	214	5	219	0.0e+00	230.3	KO:K04096	DNA processing protein		Yes
638173900	321	80.9	1	319	1	317	0.0e+00	527.3	KO:K07008	glutamine amidotransferase		Yes
638173904	468	100	1	468	1	468	0.0e+00	909.4	KO:K07133			Yes
638173906	75	100	1	75	1	75	3.7e-35	147.1	KO:K07339	hypothetical protein		Yes
638173911	474	100	1	474	1	474	0.0e+00	955.3	KO:K00266	glutamate synthase (NADPH/NADH) small chain [EC:1.4.1.13 1.4.1.14]	EC:1.4.1.13	Yes
638173911	474	100	1	474	1	474	0.0e+00	955.3	KO:K00266	glutamate synthase (NADPH/NADH) small chain [EC:1.4.1.13 1.4.1.14]	EC:1.4.1.14	Yes
638173912	278	100	1	278	1	278	0.0e+00	557.8	KO:K00528	ferredoxin--NADP+ reductase [EC:1.18.1.2]	EC:1.18.1.2	Yes
638173913	334	79	1	334	1	334	0.0e+00	594	KO:K00437	cytochrome-c3 hydrogenase [EC:1.12.2.1]	EC:1.12.2.1	Yes
638173915	237	75.2	1	237	4	241	0.0e+00	389	KO:K00437	cytochrome-c3 hydrogenase [EC:1.12.2.1]	EC:1.12.2.1	Yes
638173917	451	100	1	451	1	451	0.0e+00	884	KO:K00941	hydroxymethylpyrimidine/phosphomethylpyrimidine kinase [EC:2.7.1.49 2.7.4.7]	EC:2.7.1.49	Yes
638173917	451	100	1	451	1	451	0.0e+00	884	KO:K00941	hydroxymethylpyrimidine/phosphomethylpyrimidine kinase [EC:2.7.1.49 2.7.4.7]	EC:2.7.4.7	Yes
638173918	207	100	1	207	1	207	0.0e+00	394.4	KO:K00788	thiamine-phosphate pyrophosphorylase [EC:2.5.1.3]	EC:2.5.1.3	Yes
638173919	265	100	1	265	1	265	0.0e+00	508.8	KO:K00878	hydroxyethylthiazole kinase [EC:2.7.1.50]	EC:2.7.1.50	Yes
638173920	417	100	1	417	1	417	0.0e+00	824.7	KO:K03457	nucleobase:cation symporter-1, NCS1 family		Yes
638173922	214	100	1	214	1	214	0.0e+00	429.9	KO:K03707	thiaminase (transcriptional activator TenA) [EC:3.5.99.2]	EC:3.5.99.2	Yes
638173925	398	100	1	398	1	398	0.0e+00	815.1	KO:K00605	aminomethyltransferase [EC:2.1.2.10]	EC:2.1.2.10	Yes
638173927	348	100	1	348	1	348	0.0e+00	681.8	KO:K01271	Xaa-Pro dipeptidase [EC:3.4.13.9]	EC:3.4.13.9	Yes
638173928	236	100	1	236	1	236	0.0e+00	463	KO:K01799	maleate isomerase [EC:5.2.1.1]	EC:5.2.1.1	Yes
638173929	307	100	1	307	1	307	0.0e+00	623.2	KO:K00784	ribonuclease Z [EC:3.1.26.11]	EC:3.1.26.11	Yes
638173934	356	100	1	356	1	356	0.0e+00	709.1	KO:K03239	translation initiation factor eIF-2B subunit alpha		Yes
638173936	625	100	1	625	1	625	0.0e+00	1250.3	KO:K01868	threonyl-tRNA synthetase [EC:6.1.1.3]	EC:6.1.1.3	Yes
638173940	427	100	1	427	1	427	0.0e+00	846.7	KO:K00012	UDPglucose 6-dehydrogenase [EC:1.1.1.22]	EC:1.1.1.22	Yes
638173941	283	99.6	1	283	1	283	0.0e+00	557	KO:K00963	UTP--glucose-1-phosphate uridylyltransferase [EC:2.7.7.9]	EC:2.7.7.9	Yes
638173942	336	100	1	336	1	336	0.0e+00	687.6	KO:K01710	dTDP-glucose 4,6-dehydratase [EC:4.2.1.46]	EC:4.2.1.46	Yes
638173952	124	100	1	124	1	124	0.0e+00	239.2	KO:K02936	large subunit ribosomal protein L7Ae		Yes
638173953	71	100	1	71	1	71	5.7e-33	139.8	KO:K02979	small subunit ribosomal protein S28e		Yes
638173954	66	100	1	66	1	66	3.9e-36	150.2	KO:K02896	large subunit ribosomal protein L24e		Yes
638173963	259	100	1	259	1	259	0.0e+00	508.4	KO:K03800	lipoate-protein ligase A [EC:2.7.7.63]	EC:2.7.7.63	Yes
638173965	428	100	1	428	1	428	0.0e+00	859	KO:K03231	elongation factor 1-alpha		Yes
638173966	102	100	1	102	1	102	0.0e+00	198.7	KO:K02946	small subunit ribosomal protein S10		Yes
638173968	300	99.7	1	300	1	300	0.0e+00	581.3	KO:K03124	transcription initiation factor TFIIB		Yes
638173969	120	100	1	120	1	120	0.0e+00	245.4	KO:K03537	ribonuclease P/MRP protein subunit POP5 [EC:3.1.26.5]	EC:3.1.26.5	Yes
638173970	356	100	1	356	1	356	0.0e+00	690.6	KO:K06965	protein pelota		Yes
638173971	629	100	1	629	1	629	0.0e+00	1258.4	KO:K01887	arginyl-tRNA synthetase [EC:6.1.1.19]	EC:6.1.1.19	Yes
638173972	144	100	1	144	4	147	0.0e+00	293.5	KO:K09730	hypothetical protein		Yes
638173973	356	100	1	356	1	356	0.0e+00	685.6	KO:K00096	glycerol-1-phosphate dehydrogenase [NAD(P)] [EC:1.1.1.261]	EC:1.1.1.261	Yes
638173977	196	100	1	196	1	196	0.0e+00	406.8	KO:K02334	DNA polymerase bacteriophage-type [EC:2.7.7.7]	EC:2.7.7.7	Yes
638173978	239	100	1	239	1	239	0.0e+00	457.2	KO:K07731	putative transcriptional regulator		Yes
638173979	280	99.6	1	280	1	280	0.0e+00	543.9	KO:K09722	4-phosphopantoate---beta-alanine ligase [EC:6.3.2.36]	EC:6.3.2.36	Yes
638173981	143	100	1	143	1	143	0.0e+00	288.5	KO:K07397	putative redox protein		Yes
638173987	306	99.7	1	306	1	306	0.0e+00	589.3	KO:K00058	D-3-phosphoglycerate dehydrogenase [EC:1.1.1.95]	EC:1.1.1.95	Yes
638173988	212	100	1	212	6	217	0.0e+00	411.4	KO:K07220	hypothetical protein		Yes
638173989	308	100	1	308	1	308	0.0e+00	607.4	KO:K00077	2-dehydropantoate 2-reductase [EC:1.1.1.169]	EC:1.1.1.169	Yes
638173990	356	100	1	356	1	356	0.0e+00	756.9	KO:K04069	pyruvate formate lyase activating enzyme [EC:1.97.1.4]	EC:1.97.1.4	Yes
638173994	258	100	1	258	1	258	0.0e+00	509.2	KO:K01802	peptidylprolyl isomerase [EC:5.2.1.8]	EC:5.2.1.8	Yes
638173997	206	99.5	1	206	1	206	0.0e+00	401.7	KO:K03433	proteasome beta subunit [EC:3.4.25.1]	EC:3.4.25.1	Yes
638173998	651	99.8	1	651	1	651	0.0e+00	1283.9	KO:K07041			Yes
638173999	445	100	1	445	1	445	0.0e+00	879.8	KO:K01733	threonine synthase [EC:4.2.3.1]	EC:4.2.3.1	Yes
638174000	225	100	1	225	1	225	0.0e+00	439.5	KO:K09903	uridylate kinase [EC:2.7.4.22]	EC:2.7.4.22	Yes
638174001	705	100	1	705	1	705	0.0e+00	1459.9	KO:K02035	peptide/nickel transport system substrate-binding protein		Yes
638174002	332	100	1	332	1	332	0.0e+00	658.3	KO:K02033	peptide/nickel transport system permease protein		Yes
638174003	383	100	1	383	1	383	0.0e+00	763.8	KO:K02034	peptide/nickel transport system permease protein		Yes
638174004	326	99.7	1	326	1	326	0.0e+00	649.4	KO:K02031	peptide/nickel transport system ATP-binding protein		Yes
638174005	329	100	1	329	1	329	0.0e+00	674.5	KO:K02032	peptide/nickel transport system ATP-binding protein		Yes
638174008	340	100	1	340	1	340	0.0e+00	669.8	KO:K04799	flap endonuclease-1 [EC:3.-.-.-]	EC:3.-	Yes
638174009	333	100	1	333	1	333	0.0e+00	658.3	KO:K15429	tRNA (guanine37-N1)-methyltransferase [EC:2.1.1.228]		Yes
638174013	284	100	1	284	1	284	0.0e+00	577	KO:K09719	hypothetical protein		Yes
638174014	231	100	1	231	1	231	0.0e+00	458.8	KO:K07024			Yes
638174017	454	100	1	454	1	454	0.0e+00	912.5	KO:K00823	4-aminobutyrate aminotransferase [EC:2.6.1.19]	EC:2.6.1.19	Yes
638174018	356	100	1	356	1	356	0.0e+00	714.5	KO:K00384	thioredoxin reductase (NADPH) [EC:1.8.1.9]	EC:1.8.1.9	Yes
638174019	167	100	1	167	1	167	0.0e+00	343.6	KO:K05569	multicomponent Na+:H+ antiporter subunit E		Yes
638174020	84	100	1	84	1	84	6.2e-39	159.8	KO:K05570	multicomponent Na+:H+ antiporter subunit F		Yes
638174021	124	100	1	124	1	124	0.0e+00	246.1	KO:K05571	multicomponent Na+:H+ antiporter subunit G		Yes
638174024	148	100	1	148	1	148	0.0e+00	295.4	KO:K05566	multicomponent Na+:H+ antiporter subunit B		Yes
638174025	117	100	1	117	1	117	0.0e+00	228	KO:K05567	multicomponent Na+:H+ antiporter subunit C		Yes
638174026	510	100	1	510	1	510	0.0e+00	993	KO:K05568	multicomponent Na+:H+ antiporter subunit D		Yes
638174035	634	100	1	634	1	634	0.0e+00	1233.4	KO:K06870	uncharacterized protein		Yes
638174037	402	100	1	402	1	402	0.0e+00	775	KO:K13038	phosphopantothenoylcysteine decarboxylase / phosphopantothenate--cysteine ligase [EC:4.1.1.36 6.3.2.5]	EC:4.1.1.36	Yes
638174037	402	100	1	402	1	402	0.0e+00	775	KO:K13038	phosphopantothenoylcysteine decarboxylase / phosphopantothenate--cysteine ligase [EC:4.1.1.36 6.3.2.5]	EC:6.3.2.5	Yes
638174038	208	100	1	208	1	208	0.0e+00	450.3	KO:K00338	NADH-quinone oxidoreductase subunit I [EC:1.6.5.3]	EC:1.6.5.3	Yes
638174039	391	100	1	391	1	391	0.0e+00	797.3	KO:K00333	NADH-quinone oxidoreductase subunit D [EC:1.6.5.3]	EC:1.6.5.3	Yes
638174040	174	100	1	174	1	174	0.0e+00	360.9	KO:K00332	NADH-quinone oxidoreductase subunit C [EC:1.6.5.3]	EC:1.6.5.3	Yes
638174041	192	100	1	192	1	192	0.0e+00	417.2	KO:K00331	NADH-quinone oxidoreductase subunit B [EC:1.6.5.3]	EC:1.6.5.3	Yes
638174042	309	100	1	309	1	309	0.0e+00	600.1	KO:K00337	NADH-quinone oxidoreductase subunit H [EC:1.6.5.3]	EC:1.6.5.3	Yes
638174043	618	100	1	618	1	618	0.0e+00	1210.7	KO:K00342	NADH-quinone oxidoreductase subunit M [EC:1.6.5.3]	EC:1.6.5.3	Yes
638174044	493	100	1	493	1	493	0.0e+00	947.2	KO:K00343	NADH-quinone oxidoreductase subunit N [EC:1.6.5.3]	EC:1.6.5.3	Yes
638174045	114	100	1	114	1	114	0.0e+00	211.8	KO:K05567	multicomponent Na+:H+ antiporter subunit C		Yes
638174046	238	99.6	1	238	1	238	0.0e+00	479.6	KO:K05566	multicomponent Na+:H+ antiporter subunit B		Yes
638174047	94	100	1	94	1	94	0.0e+00	186.8	KO:K05565	multicomponent Na+:H+ antiporter subunit A		Yes
638174048	124	100	1	124	1	124	0.0e+00	243.4	KO:K05571	multicomponent Na+:H+ antiporter subunit G		Yes
638174049	84	100	1	84	1	84	2.8e-39	161	KO:K05570	multicomponent Na+:H+ antiporter subunit F		Yes
638174050	168	100	1	168	1	168	0.0e+00	339	KO:K05569	multicomponent Na+:H+ antiporter subunit E		Yes
638174051	588	100	1	588	1	588	0.0e+00	1222.6	KO:K06937			Yes
638174055	311	100	1	311	1	311	0.0e+00	604	KO:K00847	fructokinase [EC:2.7.1.4]	EC:2.7.1.4	Yes
638174058	438	100	1	438	1	438	0.0e+00	871.7	KO:K09482	glutamyl-tRNA(Gln) amidotransferase subunit D [EC:6.3.5.7]	EC:6.3.5.7	Yes
638174060	628	99.8	1	628	1	628	0.0e+00	1215.3	KO:K03330	glutamyl-tRNA(Gln) amidotransferase subunit E [EC:6.3.5.7]	EC:6.3.5.7	Yes
638174065	171	99.4	1	171	1	171	0.0e+00	330.5	KO:K01990	ABC-2 type transport system ATP-binding protein		Yes
638174066	90	98.9	1	90	1	90	5.3e-44	176.8	KO:K01990	ABC-2 type transport system ATP-binding protein		Yes
638174073	231	100	1	231	1	231	0.0e+00	449.5	KO:K07176	putative serine/threonine protein kinase		Yes
638174075	51	100	1	51	1	51	8.2e-26	115.5	KO:K02927	large subunit ribosomal protein L40e		Yes
638174077	562	100	1	562	1	562	0.0e+00	1121.3	KO:K01848	methylmalonyl-CoA mutase, N-terminal domain [EC:5.4.99.2]	EC:5.4.99.2	Yes
638174080	623	84	1	623	3	626	0.0e+00	1108.2	KO:K03738	aldehyde:ferredoxin oxidoreductase [EC:1.2.7.5]	EC:1.2.7.5	Yes
638174086	229	100	1	229	1	229	0.0e+00	453.4	KO:K06953			Yes
638174088	98	100	1	98	1	98	0.0e+00	197.2	KO:K09728	hypothetical protein		Yes
638174089	130	100	1	130	1	130	0.0e+00	255.4	KO:K09731	hypothetical protein		Yes
638174090	307	100	1	307	1	307	0.0e+00	600.5	KO:K03151	thiamine biosynthesis protein ThiI		Yes
638174091	222	100	1	222	1	222	0.0e+00	459.1	KO:K09130	hypothetical protein		Yes
638174093	215	100	1	215	1	215	0.0e+00	437.6	KO:K04477	putative hydrolase		Yes
638174094	67	100	1	67	1	67	1.3e-31	135.2	KO:K02962	small subunit ribosomal protein S17e		Yes
638174095	134	100	1	134	1	134	0.0e+00	268.1	KO:K02437	glycine cleavage system H protein		Yes
638174098	357	100	1	357	1	357	0.0e+00	699.9	KO:K06943	nucleolar GTP-binding protein		Yes
638174099	338	100	1	338	1	338	0.0e+00	690.6	KO:K07111			Yes
638174104	139	100	1	139	1	139	0.0e+00	271.9	KO:K07574	RNA-binding protein		Yes
638174105	150	100	1	150	1	150	0.0e+00	308.1	KO:K02966	small subunit ribosomal protein S19e		Yes
638174107	203	100	1	203	1	203	0.0e+00	400.2	KO:K09154	hypothetical protein		Yes
638174109	123	100	1	123	1	123	0.0e+00	243.4	KO:K03552	holliday junction resolvase, archaea type		Yes
638174110	915	100	1	915	66	980	0.0e+00	1786.5	KO:K03724	ATP-dependent helicase Lhr and Lhr-like helicase [EC:3.6.4.-]	EC:3.6.4.-	Yes
638174122	188	100	1	188	1	188	0.0e+00	390.6	KO:K01951	GMP synthase (glutamine-hydrolysing) [EC:6.3.5.2]	EC:6.3.5.2	Yes
638174123	313	100	1	313	1	313	0.0e+00	619.4	KO:K01951	GMP synthase (glutamine-hydrolysing) [EC:6.3.5.2]	EC:6.3.5.2	Yes
638174124	334	100	1	334	1	334	0.0e+00	672.5	KO:K06863	5-formaminoimidazole-4-carboxamide-1-(beta)-D-ribofuranosyl 5'-monophosphate synthetase [EC:6.3.4.-]	EC:6.3.4.-	Yes
638174125	346	100	1	346	1	346	0.0e+00	703	KO:K02064	thiamine transport system substrate-binding protein		Yes
638174126	331	100	1	331	1	331	0.0e+00	641.7	KO:K02062	thiamine transport system ATP-binding protein		Yes
638174127	521	100	1	521	1	521	0.0e+00	996.9	KO:K02063	thiamine transport system permease protein		Yes
638174128	667	100	1	667	1	667	0.0e+00	1334.3	KO:K00123	formate dehydrogenase, alpha subunit [EC:1.2.1.2]	EC:1.2.1.2	Yes
638174129	257	100	1	257	1	257	0.0e+00	506.9	KO:K01990	ABC-2 type transport system ATP-binding protein		Yes
638174136	197	100	1	197	1	197	0.0e+00	390.2	KO:K08681	glutamine amidotransferase [EC:2.6.-.-]	EC:2.6.-	Yes
638174137	335	100	1	335	1	335	0.0e+00	652.5	KO:K06215	pyridoxine biosynthesis protein [EC:4.-.-.-]	EC:4.-	Yes
638174138	252	100	1	252	1	252	0.0e+00	495.4	KO:K03146	thiamine biosynthetic enzyme		Yes
638174139	429	100	1	429	1	429	0.0e+00	855.9	KO:K03147	thiamine biosynthesis protein ThiC		Yes
638174140	438	100	1	438	1	438	0.0e+00	845.9	KO:K03885	NADH dehydrogenase [EC:1.6.99.3]	EC:1.6.99.3	Yes
638174141	447	100	1	447	1	447	0.0e+00	865.5	KO:K07403	membrane-bound serine protease (ClpP class)		Yes
638174143	839	100	1	839	1	839	0.0e+00	1723.4	KO:K00688	starch phosphorylase [EC:2.4.1.1]	EC:2.4.1.1	Yes
638174146	419	99.8	1	419	1	419	0.0e+00	823.2	KO:K12960	5-methylthioadenosine/S-adenosylhomocysteine deaminase [EC:3.5.4.31 3.5.4.28]	EC:3.5.4.28	Yes
638174147	300	100	1	300	1	300	0.0e+00	590.9	KO:K00226	dihydroorotate dehydrogenase (fumarate) [EC:1.3.98.1]	EC:1.3.98.1	Yes
638174148	462	100	1	462	1	462	0.0e+00	911	KO:K01905	acetyl-CoA synthetase (ADP-forming) [EC:6.2.1.13]	EC:6.2.1.13	Yes
638174149	62	100	1	62	3	64	4.9e-33	139.8	KO:K02922	large subunit ribosomal protein L37e		Yes
638174150	76	100	1	76	1	76	2.6e-36	151	KO:K04796	small nuclear ribonucleoprotein		Yes
638174151	151	100	1	151	1	151	0.0e+00	292.7	KO:K03718	Lrp/AsnC family transcriptional regulator, regulator for asnA, asnC and gidA		Yes
638174153	111	100	1	111	1	111	0.0e+00	213.8	KO:K03626	nascent polypeptide-associated complex subunit alpha		Yes
638174156	348	100	1	348	1	348	0.0e+00	698.4	KO:K01179	endoglucanase [EC:3.2.1.4]	EC:3.2.1.4	Yes
638174158	342	100	1	342	1	342	0.0e+00	672.9	KO:K01974	RNA 3'-terminal phosphate cyclase [EC:6.5.1.4]	EC:6.5.1.4	Yes
638174159	170	100	1	170	1	170	0.0e+00	335.1	KO:K07095			Yes
638174164	407	100	1	407	1	407	0.0e+00	816.2	KO:K06176	tRNA pseudouridine13 synthase [EC:5.4.99.27]	EC:5.4.99.27	Yes
638174165	119	99.2	1	119	1	119	0.0e+00	234.2	KO:K04794	peptidyl-tRNA hydrolase, PTH2 family [EC:3.1.1.29]	EC:3.1.1.29	Yes
638174167	215	100	1	215	1	215	0.0e+00	431	KO:K02992	small subunit ribosomal protein S7		Yes
638174168	147	100	1	147	1	147	0.0e+00	295	KO:K02950	small subunit ribosomal protein S12		Yes
638174169	145	100	1	145	1	145	0.0e+00	288.5	KO:K02600	N utilization substance protein A		Yes
638174170	99	100	1	99	1	99	0.0e+00	191.4	KO:K02908	large subunit ribosomal protein L30e		Yes
638174171	397	100	1	397	1	397	0.0e+00	765.8	KO:K03042	DNA-directed RNA polymerase subunit A" [EC:2.7.7.6]	EC:2.7.7.6	Yes
638174172	907	100	1	907	1	907	0.0e+00	1832.4	KO:K03041	DNA-directed RNA polymerase subunit A' [EC:2.7.7.6]	EC:2.7.7.6	Yes
638174173	1117	100	1	1117	1	1117	0.0e+00	2240.7	KO:K13798	DNA-directed RNA polymerase subunit B [EC:2.7.7.6]	EC:2.7.7.6	Yes
638174174	82	98.8	1	82	1	82	1.2e-39	162.2	KO:K03053	DNA-directed RNA polymerase subunit H [EC:2.7.7.6]	EC:2.7.7.6	Yes
638174179	277	99.6	1	277	1	277	0.0e+00	535	KO:K12589	exosome complex component RRP42		Yes
638174180	250	100	1	250	1	250	0.0e+00	487.6	KO:K11600	exosome complex component RRP41		Yes
638174181	264	100	1	264	1	264	0.0e+00	520.8	KO:K03679	exosome complex component RRP4		Yes
638174182	236	100	1	236	1	236	0.0e+00	465.7	KO:K14574	ribosome maturation protein SDO1		Yes
638174183	260	100	1	260	1	260	0.0e+00	509.6	KO:K03432	proteasome alpha subunit [EC:3.4.25.1]	EC:3.4.25.1	Yes
638174184	175	100	1	175	1	175	0.0e+00	345.1	KO:K07103			Yes
638174185	455	90.3	4	455	5	456	0.0e+00	844.3	KO:K03568	TldD protein		Yes
638174186	442	75.5	1	441	1	441	0.0e+00	684.1	KO:K03592	PmbA protein		Yes
638174189	415	100	1	415	1	415	0.0e+00	814.7	KO:K09724	hypothetical protein		Yes
638174190	382	99.7	1	382	1	382	0.0e+00	771.2	KO:K03166	DNA topoisomerase VI subunit A [EC:5.99.1.3]	EC:5.99.1.3	Yes
638174191	568	100	1	568	1	568	0.0e+00	1118.2	KO:K03167	DNA topoisomerase VI subunit B [EC:5.99.1.3]	EC:5.99.1.3	Yes
638174192	221	100	1	221	1	221	0.0e+00	436.4	KO:K06961	ribosomal RNA assembly protein		Yes
638174193	266	100	1	266	1	266	0.0e+00	540	KO:K07178	RIO kinase 1 [EC:2.7.11.1]	EC:2.7.11.1	Yes
638174194	113	100	1	113	1	113	0.0e+00	234.6	KO:K03236	translation initiation factor 1A		Yes
638174195	329	100	1	329	1	329	0.0e+00	653.3	KO:K04773	protease IV [EC:3.4.21.-]	EC:3.4.21.-	Yes
638174199	284	100	1	284	7	290	0.0e+00	552.7	KO:K09116	hypothetical protein		Yes
638174203	169	100	1	169	1	169	0.0e+00	335.9	KO:K03574	7,8-dihydro-8-oxoguanine triphosphatase [EC:3.6.1.-]	EC:3.6.1.-	Yes
638174204	278	100	1	278	1	278	0.0e+00	540	KO:K02035	peptide/nickel transport system substrate-binding protein		Yes
638174205	446	100	1	446	1	446	0.0e+00	899.4	KO:K06001	tryptophan synthase beta chain [EC:4.2.1.20]	EC:4.2.1.20	Yes
638174206	420	99.8	1	420	1	420	0.0e+00	831.2	KO:K03265	peptide chain release factor subunit 1		Yes
638174208	119	100	1	119	1	119	0.0e+00	233.4	KO:K09153	hypothetical protein		Yes
638174209	122	100	1	122	1	122	0.0e+00	242.7	KO:K07737	putative transcriptional regulator		Yes
638174210	263	58.9	1	263	1	263	0.0e+00	313.2	KO:K01417			Yes
638174211	185	100	1	185	1	185	0.0e+00	377.1	KO:K01493	dCMP deaminase [EC:3.5.4.12]	EC:3.5.4.12	Yes
638174212	264	100	1	264	1	264	0.0e+00	533.5	KO:K15888	tritrans,polycis-undecaprenyl-diphosphate synthase [geranylgeranyl-diphosphate specific] [EC:2.5.1.89]	EC:2.5.1.89	Yes
638174215	141	100	1	141	1	141	0.0e+00	274.6	KO:K03718	Lrp/AsnC family transcriptional regulator, regulator for asnA, asnC and gidA		Yes
638174216	420	100	1	420	1	420	0.0e+00	849.4	KO:K00261	glutamate dehydrogenase (NAD(P)+) [EC:1.4.1.3]	EC:1.4.1.3	Yes
638174221	503	100	1	503	1	503	0.0e+00	969.9	KO:K00758	thymidine phosphorylase [EC:2.4.2.4]	EC:2.4.2.4	Yes
638174226	264	100	1	264	1	264	0.0e+00	502.7	KO:K03609	septum site-determining protein MinD		Yes
638174229	117	99.1	1	117	1	117	0.0e+00	239.6	KO:K03540	ribonuclease P protein subunit RPR2 [EC:3.1.26.5]	EC:3.1.26.5	Yes
638174231	970	99.9	1	970	1	970	0.0e+00	1937.5	KO:K14415	tRNA-splicing ligase RtcB [EC:6.5.1.3]	EC:6.5.1.3	Yes
638174232	383	100	1	383	1	383	0.0e+00	757.3	KO:K01858	myo-inositol-1-phosphate synthase [EC:5.5.1.4]	EC:5.5.1.4	Yes
638174234	249	100	1	249	1	249	0.0e+00	507.7	KO:K06167	PhnP protein		Yes
638174240	158	100	1	158	1	158	0.0e+00	314.7	KO:K02626	arginine decarboxylase [EC:4.1.1.19]	EC:4.1.1.19	Yes
638174242	132	100	1	132	1	132	0.0e+00	268.1	KO:K09727	hypothetical protein		Yes
638174243	165	100	1	165	1	165	0.0e+00	333.6	KO:K09145	hypothetical protein		Yes
638174244	568	100	1	568	1	568	0.0e+00	1147.9	KO:K01880	glycyl-tRNA synthetase [EC:6.1.1.14]	EC:6.1.1.14	Yes
638174245	419	100	1	419	1	419	0.0e+00	844.7	KO:K06935			Yes
638174248	380	100	1	380	1	380	0.0e+00	736.1	KO:K01791	UDP-N-acetylglucosamine 2-epimerase [EC:5.1.3.14]	EC:5.1.3.14	Yes
638174249	434	100	1	434	1	434	0.0e+00	853.6	KO:K02472	UDP-N-acetyl-D-mannosaminuronic acid dehydrogenase [EC:1.1.1.-]	EC:1.1.1.-	Yes
638174250	364	100	1	364	1	364	0.0e+00	725.3	KO:K09726	hypothetical protein		Yes
638174251	185	100	1	185	1	185	0.0e+00	354	KO:K06384	stage II sporulation protein M		Yes
638174253	561	100	1	561	1	561	0.0e+00	1091.3	KO:K10747	DNA ligase 1 [EC:6.5.1.1]	EC:6.5.1.1	Yes
638174254	256	100	1	256	1	256	0.0e+00	502.3	KO:K06981			Yes
638174255	334	100	1	334	1	334	0.0e+00	635.6	KO:K00869	mevalonate kinase [EC:2.7.1.36]	EC:2.7.1.36	Yes
638174256	292	100	1	292	1	292	0.0e+00	582.8	KO:K06990			Yes
638174257	345	99.7	1	345	1	345	0.0e+00	690.6	KO:K01733	threonine synthase [EC:4.2.3.1]	EC:4.2.3.1	Yes
638174258	202	100	1	202	1	202	0.0e+00	399.4	KO:K02967	small subunit ribosomal protein S2		Yes
638174259	339	100	1	339	1	339	0.0e+00	658.7	KO:K01689	enolase [EC:4.2.1.11]	EC:4.2.1.11	Yes
638174260	57	100	1	57	1	57	4.5e-25	113.2	KO:K03055	DNA-directed RNA polymerase subunit K [EC:2.7.7.6]	EC:2.7.7.6	Yes
638174262	70	100	1	70	1	70	3.2e-36	150.6	KO:K03058	DNA-directed RNA polymerase subunit N [EC:2.7.7.6]	EC:2.7.7.6	Yes
638174263	135	100	1	135	1	135	0.0e+00	269.6	KO:K02996	small subunit ribosomal protein S9		Yes
638174264	142	100	1	142	1	142	0.0e+00	280.4	KO:K02871	large subunit ribosomal protein L13		Yes
638174265	120	100	1	120	1	120	0.0e+00	240.4	KO:K02883	large subunit ribosomal protein L18e		Yes
638174267	261	100	1	261	1	261	0.0e+00	519.6	KO:K03047	DNA-directed RNA polymerase subunit D [EC:2.7.7.6]	EC:2.7.7.6	Yes
638174268	137	100	1	137	1	137	0.0e+00	275.4	KO:K02948	small subunit ribosomal protein S11		Yes
638174269	180	100	1	180	1	180	0.0e+00	359.4	KO:K02986	small subunit ribosomal protein S4		Yes
638174270	148	100	1	148	1	148	0.0e+00	299.3	KO:K02952	small subunit ribosomal protein S13		Yes
638174275	581	100	1	581	1	581	0.0e+00	1110.9	KO:K06147	ATP-binding cassette, subfamily B, bacterial		Yes
638174276	578	100	1	578	1	578	0.0e+00	1106.7	KO:K06148	ATP-binding cassette, subfamily C, bacterial		Yes
638174278	293	66.9	4	293	5	293	0.0e+00	427.6	KO:K02502	ATP phosphoribosyltransferase regulatory subunit		Yes
638174279	204	100	1	204	1	204	0.0e+00	402.1	KO:K00765	ATP phosphoribosyltransferase [EC:2.4.2.17]	EC:2.4.2.17	Yes
638174280	375	100	1	375	1	375	0.0e+00	740.7	KO:K00013	histidinol dehydrogenase [EC:1.1.1.23]	EC:1.1.1.23	Yes
638174281	176	99.4	1	176	1	176	0.0e+00	347.1	KO:K01693	imidazoleglycerol-phosphate dehydratase [EC:4.2.1.19]	EC:4.2.1.19	Yes
