gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	cog_id	cog_name	cog_length
638173610	99	59.6	1	99	11	109	1.0e-24	104	COG2383	Uncharacterized conserved protein	109
638173611	374	30.38	3	360	38	432	3.0e-58	219	COG1524	Uncharacterized proteins of the AP superfamily	450
638173613	337	62.69	5	337	4	335	0.0e+00	488	COG1313	Uncharacterized Fe-S protein PflX, homolog of pyruvate formate lyase activating proteins	335
638173614	116	38.46	3	114	7	121	6.0e-21	92.7	COG1430	Uncharacterized conserved protein	126
638173615	866	65.57	13	858	1	799	0.0e+00	933	COG1201	Lhr-like helicases	814
638173616	373	33.23	1	289	3	312	5.0e-57	215	COG0527	Aspartokinases	447
638173617	359	29.97	4	346	2	375	2.0e-63	236	COG0527	Aspartokinases	447
638173618	292	39.46	1	291	4	296	7.0e-74	270	COG0083	Homoserine kinase	299
638173619	394	50	1	392	4	399	6.0e-127	447	COG0498	Threonine synthase	411
638173620	334	40.5	1	327	2	332	1.0e-75	277	COG0136	Aspartate-semialdehyde dehydrogenase	334
638173621	410	44.83	1	403	4	395	2.0e-128	452	COG0126	3-phosphoglycerate kinase	395
638173622	430	24.86	250	422	4	178	7.0e-22	98.5	COG0558	Phosphatidylglycerophosphate synthase	192
638173622	430	51.48	9	237	4	239	1.0e-66	247	COG1213	Predicted sugar nucleotidyltransferases	239
638173623	391	35.71	84	164	289	372	5.0e-09	55.7	COG2265	SAM-dependent methyltransferases related to tRNA (uracil-5-)-methyltransferase	432
638173624	207	52.17	1	207	1	201	8.0e-58	216	COG1779	C4-type Zn-finger protein	201
638173625	69	41.67	14	69	9	68	5.0e-08	49.4	COG2104	Sulfur transfer protein involved in thiamine biosynthesis	68
638173626	90	51.52	24	89	4	69	4.0e-14	69.6	COG3269	Predicted RNA-binding protein, contains TRAM domain	73
638173627	344	47.94	2	335	7	345	8.0e-101	360	COG1736	Diphthamide synthase subunit DPH2	347
638173629	252	44	6	252	5	250	1.0e-63	236	COG0327	Uncharacterized conserved protein	250
638173630	386	29.51	1	385	8	402	5.0e-63	235	COG0520	Selenocysteine lyase	405
638173633	127	66.93	1	126	1	127	4.0e-39	153	COG2007	Ribosomal protein S8E	127
638173634	140	30.47	14	140	2	128	1.0e-17	82.1	COG1310	Predicted metal-dependent protease of the PAD1/JAB1 superfamily	134
638173635	471	33.93	1	464	1	474	1.0e-88	320	COG0367	Asparagine synthase (glutamine-hydrolyzing)	542
638173636	137	37.5	43	105	5	68	2.0e-07	48.8	COG4189	Predicted transcriptional regulator	308
638173639	219	34.53	3	219	30	252	2.0e-16	79.3	COG0730	Predicted permeases	258
638173640	473	37.02	1	468	1	449	6.0e-107	381	COG0312	Predicted Zn-dependent proteases and their inactivated homologs	454
638173641	440	29.69	1	438	1	454	3.0e-88	319	COG0312	Predicted Zn-dependent proteases and their inactivated homologs	454
638173644	395	51.77	1	395	1	388	3.0e-89	322	COG1906	Uncharacterized conserved protein	388
638173648	413	23.15	3	342	6	399	2.0e-28	120	COG1233	Phytoene dehydrogenase and related proteins	487
638173649	160	50.94	1	159	1	158	3.0e-49	187	COG1019	Predicted nucleotidyltransferase	158
638173650	442	54	1	439	4	451	1.0e-125	443	COG1042	Acyl-CoA synthetase (NDP forming)	598
638173652	150	63.57	11	150	2	140	3.0e-48	184	COG2090	Uncharacterized protein conserved in archaea	141
638173653	112	55.36	1	112	2	113	3.0e-14	70.3	COG2118	DNA-binding protein	116
638173654	100	16.33	1	98	7	104	6.0e-06	42.2	COG1846	Transcriptional regulators	126
638173656	202	34.72	1	182	3	194	1.0e-30	126	COG1131	ABC-type multidrug transport system, ATPase component	293
638173663	1066	46.71	10	1000	18	933	0.0e+00	1098	COG0060	Isoleucyl-tRNA synthetase	933
638173664	354	28.18	11	351	1	359	2.0e-34	140	COG1672	Predicted ATPase (AAA+ superfamily)	359
638173665	196	65.08	8	196	5	193	8.0e-68	249	COG1590	Uncharacterized conserved protein	208
638173666	293	47.65	1	288	1	298	2.0e-88	319	COG2421	Predicted acetamidase/formamidase	305
638173668	439	39.6	2	439	9	427	3.0e-111	395	COG0595	Predicted hydrolase of the metallo-beta-lactamase superfamily	555
638173669	340	44.74	3	340	1	322	2.0e-85	309	COG0142	Geranylgeranyl pyrophosphate synthase	322
638173670	277	40.21	1	277	1	279	3.0e-67	248	COG0061	Predicted sugar kinase	281
638173671	320	37.76	1	318	1	332	5.0e-73	268	COG0460	Homoserine dehydrogenase	333
638173672	178	39.77	1	165	3	178	2.0e-40	158	COG1335	Amidases related to nicotinamidase	205
638173673	326	20	5	326	16	349	2.0e-22	100	COG0628	Predicted permease	355
638173674	146	47.24	1	123	1	127	6.0e-32	130	COG0537	Diadenosine tetraphosphate (Ap4A) hydrolase and other HIT family hydrolases	138
638173676	404	26.21	167	404	17	261	1.0e-35	143	COG2819	Predicted hydrolase of the alpha/beta superfamily	264
638173679	1132	19.2	194	539	94	395	3.0e-10	61.6	COG1572	Uncharacterized conserved protein	606
638173680	349	71.23	1	349	4	354	0.0e+00	537	COG1568	Predicted methyltransferases	354
638173683	211	35.43	2	206	14	235	1.0e-47	183	COG0284	Orotidine-5'-phosphate decarboxylase	240
638173684	172	51.74	1	172	1	161	3.0e-48	184	COG2016	Predicted RNA-binding protein (contains PUA domain)	161
638173685	148	51.08	6	144	1	139	2.0e-41	161	COG0615	Cytidylyltransferase	140
638173686	85	51.69	1	85	1	89	4.0e-19	86.5	COG1343	Uncharacterized protein predicted to be involved in DNA repair	89
638173687	322	44.48	1	321	2	327	2.0e-90	326	COG1518	Uncharacterized protein predicted to be involved in DNA repair	327
638173688	169	41.86	11	168	16	187	3.0e-26	111	COG1468	RecB family exonuclease	190
638173689	724	28.73	24	723	1	718	4.0e-116	412	COG1203	Predicted helicases	733
638173690	209	30.09	1	208	3	228	1.0e-27	116	COG1688	Uncharacterized protein predicted to be involved in DNA repair (RAMP superfamily)	240
638173691	351	28.77	1	345	1	334	2.0e-56	213	COG1857	Uncharacterized protein predicted to be involved in DNA repair	334
638173693	340	31.29	12	336	6	252	3.0e-41	162	COG1604	Uncharacterized protein predicted to be involved in DNA repair (RAMP superfamily)	257
638173694	169	24.16	16	161	2	133	3.0e-13	68.2	COG3337	Uncharacterized protein predicted to be involved in DNA repair	134
638173695	295	45.15	2	287	1	298	1.0e-66	246	COG1336	Uncharacterized protein predicted to be involved in DNA repair (RAMP superfamily)	298
638173696	478	22.27	1	462	2	395	1.0e-19	91.6	COG1517	Uncharacterized protein predicted to be involved in DNA repair	406
638173697	322	26.1	6	321	5	335	2.0e-33	136	COG1769	Uncharacterized protein predicted to be involved in DNA repair (RAMP superfamily)	335
638173698	871	20.05	159	867	86	792	3.0e-29	124	COG1353	Predicted hydrolase of the HD superfamily (permuted catalytic motifs)	799
638173699	338	22.87	1	321	8	358	4.0e-30	125	COG1367	Uncharacterized protein predicted to be involved in DNA repair (RAMP superfamily)	393
638173700	264	44.94	1	242	1	240	1.0e-60	226	COG1583	Uncharacterized protein predicted to be involved in DNA repair (RAMP superfamily)	240
638173701	536	49.38	1	534	1	552	0.0e+00	623	COG2192	Predicted carbamoyl transferase, NodU family	555
638173703	180	51.93	1	177	1	180	3.0e-48	184	COG1936	Predicted nucleotide kinase (related to CMP and AMP kinases)	180
638173704	289	38.57	3	287	26	302	6.0e-46	177	COG0501	Zn-dependent protease with chaperone function	302
638173706	984	37.68	406	953	18	509	3.0e-128	453	COG0532	Translation initiation factor 2 (IF-2; GTPase)	509
638173707	420	39.52	1	419	5	458	4.0e-119	421	COG0043	3-polyprenyl-4-hydroxybenzoate decarboxylase and related decarboxylases	477
638173708	388	55.3	1	387	2	397	5.0e-127	447	COG1258	Predicted pseudouridylate synthase	398
638173709	275	61.25	1	270	1	269	1.0e-86	313	COG1093	Translation initiation factor 2, alpha subunit (eIF-2alpha)	269
638173710	60	66.1	1	59	1	59	3.0e-14	70.4	COG2260	Predicted Zn-ribbon RNA-binding protein	59
638173711	267	56.34	1	267	2	257	2.0e-87	315	COG2047	Uncharacterized protein (ATP-grasp superfamily)	258
638173712	283	56.72	3	267	1	268	1.0e-105	376	COG0413	Ketopantoate hydroxymethyltransferase	268
638173714	295	47.74	14	256	41	265	6.0e-56	211	COG0489	ATPases involved in chromosome partitioning	265
638173716	487	31.09	12	408	5	435	3.0e-40	160	COG0651	Formate hydrogenlyase subunit 3/Multisubunit Na+/H+ antiporter, MnhD subunit	504
638173717	90	32.97	5	90	11	100	1.0e-08	51.8	COG1006	Multisubunit Na+/H+ antiporter, MnhC subunit	115
638173718	127	32.61	6	97	20	111	5.0e-06	43.4	COG2111	Multisubunit Na+/H+ antiporter, MnhB subunit	162
638173719	155	21.74	5	155	1	161	4.0e-07	47.7	COG2111	Multisubunit Na+/H+ antiporter, MnhB subunit	162
638173720	104	37.74	1	103	6	111	7.0e-18	82.2	COG1320	Multisubunit Na+/H+ antiporter, MnhG subunit	113
638173721	89	42.35	1	85	1	85	4.0e-10	56.3	COG2212	Multisubunit Na+/H+ antiporter, MnhF subunit	89
638173722	201	38.37	32	201	1	158	2.0e-30	125	COG1863	Multisubunit Na+/H+ antiporter, MnhE subunit	158
638173723	250	52.38	1	250	1	250	9.0e-89	319	COG0846	NAD-dependent protein deacetylases, SIR2 family	250
638173725	420	58.97	1	420	2	429	0.0e+00	569	COG1850	Ribulose 1,5-bisphosphate carboxylase, large subunit	429
638173726	388	33.17	190	388	1	202	3.0e-26	113	COG1824	Permease, similar to cation transporters	203
638173727	274	62.68	1	273	1	274	5.0e-107	380	COG1856	Uncharacterized homolog of biotin synthetase	275
638173728	371	41.27	2	356	32	405	4.0e-103	368	COG0076	Glutamate decarboxylase and related PLP-dependent proteins	460
638173729	202	33.33	2	200	14	215	6.0e-22	97.4	COG0170	Dolichol kinase	216
638173730	211	23.74	1	197	5	200	2.0e-20	93	COG1011	Predicted hydrolase (HAD superfamily)	229
638173732	83	54.76	1	81	2	85	6.0e-07	46	COG2034	Predicted membrane protein	85
638173733	393	29.22	1	393	5	390	6.0e-36	145	COG0475	Kef-type K+ transport systems, membrane components	397
638173734	551	33.52	1	512	7	507	3.0e-60	226	COG0433	Predicted ATPase	520
638173735	428	29.17	3	401	1	387	4.0e-55	209	COG0420	DNA repair exonuclease	390
638173736	882	31.8	1	882	1	908	9.0e-51	196	COG0419	ATPase involved in DNA repair	908
638173737	451	31	10	450	2	379	2.0e-53	203	COG1630	Uncharacterized protein conserved in archaea	379
638173738	99	39.73	26	91	149	221	1.0e-06	45	COG4031	Predicted metal-binding protein	227
638173742	411	37.33	1	402	5	431	2.0e-101	362	COG2265	SAM-dependent methyltransferases related to tRNA (uracil-5-)-methyltransferase	432
638173743	130	31.06	1	125	12	141	1.0e-14	72.4	COG2050	Uncharacterized protein, possibly involved in aromatic compounds catabolism	141
638173744	137	34.07	33	123	2	88	1.0e-05	42.2	COG2886	Uncharacterized small protein	88
638173745	210	30.43	7	127	17	154	2.0e-16	79.2	COG2226	Methylase involved in ubiquinone/menaquinone biosynthesis	238
638173747	431	43.5	2	420	6	411	2.0e-110	393	COG2262	GTPases	411
638173748	313	33.13	1	313	1	323	3.0e-53	202	COG0306	Phosphate/sulphate permeases	326
638173750	383	35.77	1	380	5	394	7.0e-75	274	COG0498	Threonine synthase	411
638173754	240	28.68	1	237	2	243	6.0e-41	161	COG1801	Uncharacterized conserved protein	263
638173756	350	25.32	1	340	10	399	3.0e-42	166	COG0624	Acetylornithine deacetylase/Succinyl-diaminopimelate desuccinylase and related deacylases	409
638173757	442	37	6	424	1	415	6.0e-60	225	COG0446	Uncharacterized NAD(FAD)-dependent dehydrogenases	415
638173758	355	40.98	4	352	1	361	3.0e-72	265	COG2441	Predicted butyrate kinase	374
638173759	477	50.52	7	476	3	477	0.0e+00	559	COG0469	Pyruvate kinase	477
638173761	174	34.62	11	161	16	170	1.0e-18	85.8	COG1633	Uncharacterized conserved protein	176
638173762	261	25.63	76	260	71	265	1.0e-17	83.5	COG1659	Uncharacterized protein, linocin/CFP29 homolog	267
638173763	96	35.71	10	93	15	98	7.0e-11	58.9	COG1633	Uncharacterized conserved protein	176
638173764	185	64.29	6	172	5	172	9.0e-59	219	COG2406	Protein distantly related to bacterial ferritins	172
638173765	127	36.15	1	125	3	131	5.0e-18	83.1	COG0735	Fe2+/Zn2+ uptake regulation proteins	145
638173766	163	30	9	153	27	176	2.0e-14	72	COG1633	Uncharacterized conserved protein	176
638173767	184	24.84	3	153	12	172	5.0e-11	61.2	COG1633	Uncharacterized conserved protein	176
638173768	359	31.4	1	355	4	382	6.0e-64	238	COG1251	NAD(P)H-nitrite reductase	793
638173769	230	35.37	3	228	1	228	3.0e-49	188	COG1489	DNA-binding protein, stimulates sugar fermentation	235
638173770	174	30.67	6	155	26	173	8.0e-09	53.5	COG1633	Uncharacterized conserved protein	176
638173771	233	31.72	14	189	1	185	2.0e-22	99	COG3316	Transposase and inactivated derivatives	215
638173772	164	75.61	1	163	3	160	5.0e-59	220	COG4072	Uncharacterized protein conserved in archaea	161
638173774	619	46.65	1	610	1	614	0.0e+00	629	COG2414	Aldehyde:ferredoxin oxidoreductase	614
638173775	455	53.01	1	448	1	429	0.0e+00	572	COG0172	Seryl-tRNA synthetase	429
638173776	155	48.8	1	155	7	170	5.0e-45	173	COG1439	Predicted nucleic acid-binding protein, consists of a PIN domain and a Zn-ribbon module	177
638173777	156	35.07	5	136	1	133	6.0e-12	63.7	COG1487	Predicted nucleic acid-binding protein, contains PIN domain	133
638173779	510	36.69	1	504	3	460	5.0e-112	398	COG2723	Beta-glucosidase/6-phospho-beta-glucosidase/beta-galactosidase	460
638173780	622	26.46	1	547	7	554	1.0e-71	264	COG0747	ABC-type dipeptide transport system, periplasmic component	556
638173781	328	40.24	1	325	1	317	9.0e-74	270	COG0601	ABC-type dipeptide/oligopeptide/nickel transport systems, permease components	317
638173782	310	38.38	15	310	19	289	5.0e-55	208	COG1173	ABC-type dipeptide/oligopeptide/nickel transport systems, permease components	289
638173783	322	47.81	1	315	1	314	2.0e-106	379	COG0444	ABC-type dipeptide/oligopeptide/nickel transport system, ATPase component	316
638173784	316	40.81	1	315	1	315	4.0e-91	328	COG0444	ABC-type dipeptide/oligopeptide/nickel transport system, ATPase component	316
638173784	316	47.37	1	300	4	302	5.0e-105	374	COG4608	ABC-type oligopeptide transport system, ATPase component	309
638173786	165	24.24	3	165	18	180	2.0e-23	101	COG0195	Transcription elongation factor	190
638173790	152	40.27	3	151	19	166	2.0e-38	151	COG0009	Putative translation factor (SUA5)	211
638173791	113	29.13	12	105	270	372	1.0e-05	41.5	COG0438	Glycosyltransferase	381
638173794	62	40.91	4	47	351	394	2.0e-08	50.7	COG3379	Uncharacterized conserved protein	471
638173797	332	44.79	1	332	2	382	1.0e-102	366	COG2046	ATP sulfurylase (sulfate adenylyltransferase)	397
638173798	103	56.72	25	90	1	67	8.0e-10	55.4	COG1753	Uncharacterized conserved protein	74
638173799	123	35.43	1	118	2	128	2.0e-12	64.8	COG1487	Predicted nucleic acid-binding protein, contains PIN domain	133
638173804	259	30.86	43	212	9	182	3.0e-21	95.9	COG3316	Transposase and inactivated derivatives	215
638173805	193	26.07	4	191	13	223	1.0e-09	56.3	COG0705	Uncharacterized membrane protein (homolog of Drosophila rhomboid)	228
638173806	225	46.89	19	225	3	208	8.0e-67	246	COG0177	Predicted EndoIII-related endonuclease	211
638173808	148	38.46	1	141	5	147	1.0e-25	108	COG1522	Transcriptional regulators	154
638173809	443	52.42	1	428	16	447	0.0e+00	530	COG0160	4-aminobutyrate aminotransferase and related aminotransferases	447
638173812	1075	38.05	177	551	36	437	5.0e-93	336	COG3325	Chitinase	441
638173813	123	53.23	2	123	1	124	1.0e-21	95.6	COG0239	Integral membrane protein possibly involved in chromosome condensation	126
638173814	126	51.4	4	110	1	107	1.0e-33	134	COG1993	Uncharacterized conserved protein	109
638173815	118	57.98	2	118	3	121	4.0e-36	143	COG1504	Uncharacterized conserved protein	121
638173816	632	69.37	3	632	1	593	0.0e+00	799	COG2401	ABC-type ATPase fused to a predicted acetyltransferase domain	593
638173818	427	39.45	1	426	1	433	2.0e-85	309	COG2233	Xanthine/uracil permeases	451
638173819	232	45.37	15	219	8	210	3.0e-61	228	COG0035	Uracil phosphoribosyltransferase	210
638173820	641	29.08	1	636	44	765	5.0e-124	438	COG0243	Anaerobic dehydrogenases, typically selenocysteine-containing	765
638173823	492	21.76	111	374	6	335	1.0e-08	55.2	COG1249	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide dehydrogenase (E3) component, and related enzymes	454
638173824	382	29.72	3	375	2	387	1.0e-66	247	COG0665	Glycine/D-amino acid oxidases (deaminating)	387
638173825	316	31.58	2	209	3	211	1.0e-12	67.8	COG1277	ABC-type transport system involved in multi-copper enzyme maturation, permease component	278
638173827	308	44.88	1	301	2	291	6.0e-76	278	COG1131	ABC-type multidrug transport system, ATPase component	293
638173830	732	37.71	203	732	2	513	7.0e-107	382	COG1470	Predicted membrane protein	513
638173831	329	29.18	1	329	1	278	1.0e-20	94.4	COG1277	ABC-type transport system involved in multi-copper enzyme maturation, permease component	278
638173832	389	50	5	387	1	393	6.0e-124	437	COG0436	Aspartate/tyrosine/aromatic aminotransferase	393
638173833	532	35.48	13	490	2	439	3.0e-97	349	COG0733	Na+-dependent transporters of the SNF family	439
638173836	310	44.3	1	310	45	355	4.0e-90	324	COG0144	tRNA and rRNA cytosine-C5-methylases	355
638173837	229	56.09	1	229	1	227	2.0e-76	278	COG0120	Ribose 5-phosphate isomerase	227
638173841	223	55.11	3	223	1	222	1.0e-74	272	COG1756	Uncharacterized conserved protein	223
638173843	138	32.06	4	134	1	128	7.0e-28	116	COG0231	Translation elongation factor P (EF-P)/translation initiation factor 5A (eIF-5A)	131
638173844	450	42.94	100	450	1	354	1.0e-91	330	COG0144	tRNA and rRNA cytosine-C5-methylases	355
638173845	366	46.63	3	364	25	393	2.0e-121	429	COG0626	Cystathionine beta-lyases/cystathionine gamma-synthases	396
638173846	338	22.65	55	337	1	290	2.0e-26	113	COG0685	5,10-methylenetetrahydrofolate reductase	291
638173847	309	26.44	1	309	4	326	3.0e-54	205	COG0620	Methionine synthase II (cobalamin-independent)	330
638173848	338	38.67	2	321	1	330	2.0e-87	316	COG0620	Methionine synthase II (cobalamin-independent)	330
638173852	255	58.4	1	250	2	251	8.0e-112	396	COG1540	Uncharacterized proteins, homologs of lactam utilization protein B	252
638173853	227	50.22	3	223	1	223	2.0e-77	282	COG2049	Allophanate hydrolase subunit 1	223
638173854	329	44.55	2	305	1	311	3.0e-100	358	COG1984	Allophanate hydrolase subunit 2	314
638173855	102	63.37	2	102	1	101	1.0e-32	131	COG2412	Uncharacterized conserved protein	101
638173857	254	31.64	1	254	1	212	5.0e-37	147	COG0602	Organic radical activating enzymes	212
638173858	114	46	1	92	1	100	9.0e-20	88.8	COG0720	6-pyruvoyl-tetrahydropterin synthase	127
638173859	181	33.74	11	173	1	145	5.0e-34	137	COG0197	Ribosomal protein L16/L10E	146
638173861	124	54.84	1	124	23	126	7.0e-32	129	COG2033	Desulfoferrodoxin	126
638173862	54	58.49	1	53	1	53	1.0e-14	71.8	COG1773	Rubredoxin	55
638173863	171	58.14	4	171	1	166	7.0e-47	180	COG1592	Rubrerythrin	166
638173865	363	20.73	8	352	18	402	6.0e-35	141	COG0719	ABC-type transport system involved in Fe-S cluster assembly, permease component	412
638173866	475	40.88	40	467	1	408	1.0e-108	387	COG0719	ABC-type transport system involved in Fe-S cluster assembly, permease component	412
638173867	243	52.26	1	240	3	245	3.0e-82	298	COG0396	ABC-type transport system involved in Fe-S cluster assembly, ATPase component	251
638173868	363	40.16	2	363	5	374	2.0e-86	312	COG0301	Thiamine biosynthesis ATP pyrophosphatase	383
638173869	320	34.3	5	227	11	252	2.0e-35	143	COG0476	Dinucleotide-utilizing enzymes involved in molybdopterin and thiamine biosynthesis family 2	254
638173870	189	53.25	1	165	4	164	5.0e-39	153	COG5418	Predicted secreted protein	164
638173873	479	37.38	1	479	8	499	0.0e+00	484	COG0442	Prolyl-tRNA synthetase	500
638173874	186	28.33	1	163	3	181	9.0e-23	99	COG0237	Dephospho-CoA kinase	201
638173875	191	54.59	2	184	1	185	2.0e-63	235	COG2101	TATA-box binding protein (TBP), component of TFIID and TFIIIB	185
638173876	274	39.25	11	270	8	265	2.0e-50	193	COG0294	Dihydropteroate synthase and related enzymes	274
638173877	140	63.7	8	140	1	134	6.0e-43	166	COG1931	Uncharacterized protein conserved in archaea	140
638173878	169	41.26	27	169	44	172	5.0e-26	110	COG1525	Micrococcal nuclease (thermonuclease) homologs	192
638173879	208	53.17	1	205	1	201	2.0e-69	255	COG2039	Pyrrolidone-carboxylate peptidase (N-terminal pyroglutamyl peptidase)	207
638173880	84	44.74	6	80	2	77	1.0e-16	78	COG1531	Uncharacterized protein conserved in archaea	77
638173881	228	26.75	1	224	7	227	7.0e-26	110	COG0491	Zn-dependent hydrolases, including glyoxylases	252
638173882	136	16.67	3	136	5	141	7.0e-11	59.8	COG0440	Acetolactate synthase, small (regulatory) subunit	163
638173884	235	37.76	1	232	41	280	2.0e-44	172	COG4025	Predicted membrane protein	284
638173885	828	31.36	5	773	1	611	2.0e-69	257	COG5306	Uncharacterized conserved protein	621
638173893	235	23.47	24	232	26	224	1.0e-14	73.9	COG1040	Predicted amidophosphoribosyltransferases	225
638173894	217	45.27	16	211	73	272	2.0e-52	198	COG0758	Predicted Rossmann fold nucleotide-binding protein involved in DNA uptake	350
638173895	185	23.46	2	175	7	175	3.0e-08	52	COG1432	Uncharacterized conserved protein	181
638173900	321	30.68	1	257	1	249	4.0e-44	172	COG0121	Predicted glutamine amidotransferase	252
638173903	112	33.04	2	106	3	116	3.0e-13	66.8	COG2105	Uncharacterized conserved protein	120
638173904	468	25	30	468	5	398	8.0e-30	125	COG1373	Predicted ATPase (AAA+ superfamily)	398
638173905	76	63.46	1	52	2	53	4.0e-13	66.2	COG1598	Uncharacterized conserved protein	73
638173906	75	41.54	2	64	3	66	3.0e-08	49.9	COG1724	Predicted periplasmic or secreted lipoprotein	66
638173909	362	33.18	150	357	16	229	3.0e-24	106	COG1814	Uncharacterized membrane protein	229
638173911	474	48.4	18	474	1	454	0.0e+00	479	COG0493	NADPH-dependent glutamate synthase beta chain and related oxidoreductases	457
638173912	278	39.3	1	250	9	252	4.0e-49	188	COG0543	2-polyprenylphenol hydroxylase and related flavodoxin oxidoreductases	252
638173914	288	29.24	7	280	8	249	1.0e-42	167	COG0543	2-polyprenylphenol hydroxylase and related flavodoxin oxidoreductases	252
638173915	237	35.48	2	237	5	247	9.0e-59	220	COG1941	Coenzyme F420-reducing hydrogenase, gamma subunit	247
638173916	412	40.23	1	412	3	428	8.0e-104	370	COG3259	Coenzyme F420-reducing hydrogenase, alpha subunit	441
638173917	451	51.1	267	447	1	173	7.0e-54	205	COG1992	Uncharacterized conserved protein	181
638173917	451	58.94	5	264	3	263	4.0e-97	348	COG0351	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase	263
638173918	207	50	2	206	1	210	1.0e-59	222	COG0352	Thiamine monophosphate synthase	211
638173919	265	51.15	6	263	5	265	2.0e-82	299	COG2145	Hydroxyethylthiazole kinase, sugar kinase family	265
638173920	417	37.14	2	412	9	428	2.0e-80	292	COG1457	Purine-cytosine permease and related proteins	442
638173921	212	39.17	1	209	2	218	1.0e-47	183	COG0819	Putative transcription activator	218
638173922	214	44.7	1	211	2	218	3.0e-59	221	COG0819	Putative transcription activator	218
638173925	398	44.64	1	394	4	377	7.0e-112	397	COG0404	Glycine cleavage system T protein (aminomethyltransferase)	379
638173927	348	41.94	1	348	10	381	2.0e-90	325	COG0006	Xaa-Pro aminopeptidase	384
638173928	236	63.71	1	235	1	237	7.0e-93	333	COG3473	Maleate cis-trans isomerase	238
638173929	307	41.06	1	297	1	292	2.0e-74	272	COG1234	Metal-dependent hydrolases of the beta-lactamase superfamily III	292
638173930	222	44.84	1	209	8	224	2.0e-51	195	COG1916	Uncharacterized homolog of PrgY (pheromone shutdown protein)	388
638173934	356	60.23	12	354	1	345	0.0e+00	504	COG0182	Predicted translation initiation factor 2B subunit, eIF-2B alpha/beta/delta family	346
638173936	625	34.25	2	612	1	589	0.0e+00	494	COG0441	Threonyl-tRNA synthetase	589
638173937	134	37.04	1	133	3	134	2.0e-17	81.9	COG4113	Predicted nucleic acid-binding protein, contains PIN domain	134
638173939	418	29.41	4	407	3	410	6.0e-26	112	COG2244	Membrane protein involved in the export of O-antigen and teichoic acid	480
638173940	427	54.46	1	416	1	414	0.0e+00	551	COG1004	Predicted UDP-glucose 6-dehydrogenase	414
638173941	283	50.17	2	281	3	290	2.0e-95	342	COG1210	UDP-glucose pyrophosphorylase	291
638173942	336	37.35	24	335	1	311	3.0e-55	209	COG0451	Nucleoside-diphosphate-sugar epimerases	314
638173943	302	26.42	48	299	114	377	5.0e-24	105	COG0438	Glycosyltransferase	381
638173944	301	27.36	5	295	56	344	3.0e-29	122	COG1215	Glycosyltransferases, probably involved in cell wall biogenesis	439
638173945	365	21.88	26	365	44	376	4.0e-16	79.3	COG0438	Glycosyltransferase	381
638173946	383	30.84	54	382	40	380	2.0e-37	150	COG0438	Glycosyltransferase	381
638173947	412	22.84	1	405	1	359	7.0e-18	85.5	COG0438	Glycosyltransferase	381
638173948	322	25.47	25	280	52	316	3.0e-15	75.8	COG0438	Glycosyltransferase	381
638173949	373	28.16	6	370	1	375	8.0e-33	134	COG0438	Glycosyltransferase	381
638173950	104	44.23	2	104	1	103	2.0e-17	80.8	COG2250	Uncharacterized conserved protein related to C-terminal domain of eukaryotic chaperone, SACSIN	132
638173951	259	30.86	43	212	9	182	3.0e-21	95.5	COG3316	Transposase and inactivated derivatives	215
638173952	124	55.93	6	123	1	116	2.0e-24	104	COG1358	Ribosomal protein HS6-type (S12/L30/L7a)	116
638173953	71	72.46	2	70	1	69	3.0e-18	83.4	COG2053	Ribosomal protein S28E/S33	69
638173954	66	60.94	3	66	2	65	3.0e-21	93.1	COG2075	Ribosomal protein L24E	66
638173955	91	29.07	7	91	148	233	9.0e-10	55.4	COG1131	ABC-type multidrug transport system, ATPase component	293
638173962	285	39.86	2	281	8	288	7.0e-69	254	COG0053	Predicted Co/Zn/Cd cation transporters	304
638173963	259	49.41	10	259	1	248	9.0e-60	223	COG0095	Lipoate-protein ligase A	248
638173965	428	65.37	1	425	1	427	0.0e+00	621	COG5256	Translation elongation factor EF-1alpha (GTPase)	428
638173966	102	44.66	1	102	3	104	4.0e-29	119	COG0051	Ribosomal protein S10	104
638173968	300	61.43	6	298	3	284	7.0e-96	343	COG1405	Transcription initiation factor TFIIIB, Brf1 subunit/Transcription initiation factor TFIIB	285
638173969	120	50.42	1	119	1	119	2.0e-36	143	COG1369	RNase P/RNase MRP subunit POP5	124
638173970	356	54.17	1	356	1	352	9.0e-107	380	COG1537	Predicted RNA-binding proteins	352
638173971	629	38.11	1	629	3	577	0.0e+00	529	COG0018	Arginyl-tRNA synthetase	577
638173972	144	47.92	1	140	3	145	8.0e-37	146	COG1860	Uncharacterized protein conserved in archaea	147
638173973	356	50	10	356	1	357	3.0e-109	388	COG0371	Glycerol dehydrogenase and related enzymes	360
638173975	267	24.18	17	241	16	242	4.0e-19	88.7	COG1082	Sugar phosphate isomerases/epimerases	274
638173977	196	47.98	5	194	8	202	1.0e-50	192	COG1573	Uracil-DNA glycosylase	202
638173978	239	65.97	1	236	6	241	3.0e-92	331	COG1709	Predicted transcriptional regulator	241
638173979	280	74.51	20	273	1	255	5.0e-113	400	COG1701	Uncharacterized protein conserved in archaea	256
