gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	cog_id	cog_name	cog_length
2501415634	279	31.9	6	278	13	286	2.0e-34	140	COG0382	4-hydroxybenzoate polyprenyltransferase and related prenyltransferases	289
2501415636	180	44.63	1	174	2	178	1.0e-47	182	COG0461	Orotate phosphoribosyltransferase	201
2501415638	417	40.73	1	409	5	432	7.0e-98	351	COG2265	SAM-dependent methyltransferases related to tRNA (uracil-5-)-methyltransferase	432
2501415639	142	35.42	1	142	4	147	8.0e-24	102	COG1522	Transcriptional regulators	154
2501415642	375	34.38	1	375	5	387	9.0e-47	181	COG0475	Kef-type K+ transport systems, membrane components	397
2501415643	294	26.65	10	291	127	433	4.0e-57	215	COG0017	Aspartyl/asparaginyl-tRNA synthetases	435
2501415644	136	46.97	5	136	11	136	1.0e-27	115	COG1412	Uncharacterized proteins of PilT N-term./Vapc superfamily	136
2501415645	409	71.91	1	409	1	413	0.0e+00	646	COG5257	Translation initiation factor 2, gamma subunit (eIF-2gamma; GTPase)	415
2501415646	127	60.8	1	125	1	115	2.0e-36	144	COG2125	Ribosomal protein S6E (S10)	120
2501415647	377	76.28	7	377	1	366	0.0e+00	646	COG1980	Archaeal fructose 1,6-bisphosphatase	369
2501415650	398	49.63	1	396	2	405	2.0e-123	436	COG0520	Selenocysteine lyase	405
2501415656	443	34.66	7	425	1	415	5.0e-61	229	COG0446	Uncharacterized NAD(FAD)-dependent dehydrogenases	415
2501415657	386	38.14	1	386	4	355	1.0e-68	254	COG1499	NMD protein affecting ribosome stability and mRNA decay	355
2501415658	439	23.87	20	396	8	352	1.0e-32	134	COG0675	Transposase and inactivated derivatives	364
2501415659	99	64.29	2	99	4	101	1.0e-32	131	COG2412	Uncharacterized conserved protein	101
2501415660	137	30.15	5	137	5	140	5.0e-15	73.4	COG1585	Membrane protein implicated in regulation of membrane protease activity	140
2501415661	294	47.55	10	266	4	268	1.0e-50	193	COG0330	Membrane protease subunits, stomatin/prohibitin homologs	291
2501415663	383	47.04	1	379	1	388	8.0e-119	420	COG1473	Metal-dependent amidase/aminoacylase/carboxypeptidase	392
2501415664	410	57.21	1	404	2	408	0.0e+00	522	COG3635	Predicted phosphoglycerate mutase, AP superfamily	408
2501415666	324	22.01	5	316	9	322	5.0e-22	98.7	COG1822	Predicted archaeal membrane protein	349
2501415667	353	21.79	5	337	10	332	7.0e-12	65.2	COG1822	Predicted archaeal membrane protein	349
2501415668	459	21.77	3	411	5	442	1.0e-25	111	COG1807	4-amino-4-deoxy-L-arabinose transferase and related glycosyltransferases of PMT family	535
2501415669	783	45.06	3	771	1	740	0.0e+00	665	COG0574	Phosphoenolpyruvate synthase/pyruvate phosphate dikinase	740
2501415675	365	24.49	75	337	1	287	2.0e-25	110	COG0535	Predicted Fe-S oxidoreductases	347
2501415677	470	35.45	15	470	12	453	8.0e-74	271	COG0534	Na+-driven multidrug efflux pump	455
2501415678	286	57.98	1	188	1	187	4.0e-72	265	COG4902	Uncharacterized protein conserved in archaea	189
2501415685	472	34.72	15	471	12	450	3.0e-73	269	COG0534	Na+-driven multidrug efflux pump	455
2501415686	419	31.49	63	404	82	407	2.0e-30	127	COG0840	Methyl-accepting chemotaxis protein	408
2501415687	282	29.74	69	281	4	228	4.0e-33	135	COG3233	Predicted deacetylase	233
2501415690	440	49.43	16	438	16	441	0.0e+00	476	COG0174	Glutamine synthetase	443
2501415691	145	45.14	1	143	2	145	8.0e-38	149	COG0314	Molybdopterin converting factor, large subunit	149
2501415694	157	31.37	12	156	3	153	7.0e-23	99	COG0680	Ni,Fe-hydrogenase maturation factor	160
2501415695	243	37.21	16	221	54	265	2.0e-38	152	COG0489	ATPases involved in chromosome partitioning	265
2501415696	139	31.85	1	135	1	114	2.0e-25	108	COG0375	Zn finger protein HypA/HybF (possibly regulating hydrogenase expression)	115
2501415699	1008	35.87	760	979	2	215	1.0e-24	109	COG3291	FOG: PKD repeat	297
2501415701	301	40.89	1	287	13	292	2.0e-66	246	COG1234	Metal-dependent hydrolases of the beta-lactamase superfamily III	292
2501415703	194	31.84	13	190	16	184	2.0e-11	62.7	COG1994	Zn-dependent proteases	230
2501415704	191	42.5	1	190	1	200	2.0e-48	185	COG2140	Thermophilic glucose-6-phosphate isomerase and related metalloenzymes	209
2501415705	465	42.95	15	462	1	461	2.0e-127	449	COG4809	Archaeal ADP-dependent phosphofructokinase/glucokinase	466
2501415707	243	39.92	2	242	8	255	2.0e-64	239	COG3769	Predicted hydrolase (HAD superfamily)	274
2501415708	460	46.75	1	323	2	333	1.0e-119	423	COG0836	Mannose-1-phosphate guanylyltransferase	333
2501415709	455	47.93	1	454	6	461	3.0e-125	442	COG1109	Phosphomannomutase	464
2501415710	133	34.21	20	133	8	118	3.0e-11	61	COG2450	Uncharacterized conserved protein	124
2501415711	200	46.43	4	199	9	198	4.0e-55	207	COG1779	C4-type Zn-finger protein	201
2501415714	997	33.64	754	971	1	212	7.0e-24	106	COG3291	FOG: PKD repeat	297
2501415715	263	57.03	4	257	6	261	5.0e-93	334	COG0434	Predicted TIM-barrel enzyme	263
2501415722	449	41.74	3	449	8	464	4.0e-116	412	COG1109	Phosphomannomutase	464
2501415723	140	50	6	140	4	139	2.0e-25	107	COG2510	Predicted membrane protein	140
2501415725	153	21.66	1	151	1	151	1.0e-14	72.3	COG0716	Flavodoxins	151
2501415726	189	50.3	1	167	4	164	2.0e-38	152	COG5418	Predicted secreted protein	164
2501415727	656	38.22	6	652	91	751	3.0e-105	376	COG1112	Superfamily I DNA and RNA helicases and helicase subunits	767
2501415729	192	34.48	1	188	3	193	6.0e-22	97.7	COG0237	Dephospho-CoA kinase	201
2501415730	231	51.71	1	223	2	234	6.0e-59	220	COG0476	Dinucleotide-utilizing enzymes involved in molybdopterin and thiamine biosynthesis family 2	254
2501415731	89	40.45	2	89	1	84	5.0e-14	69.2	COG1977	Molybdopterin converting factor, small subunit	84
2501415733	275	29.29	1	269	5	283	2.0e-06	46.8	COG0697	Permeases of the drug/metabolite transporter (DMT) superfamily	292
2501415735	176	53.14	1	175	2	173	3.0e-50	191	COG1986	Uncharacterized conserved protein	175
2501415736	396	48.23	1	394	1	388	1.0e-87	316	COG1906	Uncharacterized conserved protein	388
2501415739	1065	45.97	10	1000	18	933	0.0e+00	1074	COG0060	Isoleucyl-tRNA synthetase	933
2501415741	136	38.93	7	136	4	133	2.0e-26	111	COG1943	Transposase and inactivated derivatives	136
2501415742	281	26.67	1	135	4	153	3.0e-10	59.6	COG0589	Universal stress protein UspA and related nucleotide-binding proteins	154
2501415743	266	25.66	4	266	3	259	1.0e-37	149	COG4742	Predicted transcriptional regulator	260
2501415745	132	22.92	28	122	26	120	4.0e-16	77.2	COG1917	Uncharacterized conserved protein, contains double-stranded beta-helix domain	131
2501415746	164	34.21	1	151	3	152	5.0e-20	90.9	COG1522	Transcriptional regulators	154
2501415749	233	56.17	1	232	1	235	7.0e-80	290	COG0152	Phosphoribosylaminoimidazolesuccinocarboxamide (SAICAR) synthase	247
2501415750	444	56.86	1	442	1	458	0.0e+00	576	COG0034	Glutamine phosphoribosylpyrophosphate amidotransferase	470
2501415751	463	42.32	2	457	10	509	3.0e-128	452	COG0029	Aspartate oxidase	518
2501415752	302	57.79	1	302	18	323	4.0e-113	401	COG0379	Quinolinate synthase	324
2501415754	414	32.84	2	402	1	357	1.0e-61	231	COG1208	Nucleoside-diphosphate-sugar pyrophosphorylase involved in lipopolysaccharide biosynthesis/translation initiation factor 2B, gamma/epsilon subunits (eIF-2Bgamma/eIF-2Bepsilon)	358
2501415755	277	49.46	1	273	4	277	1.0e-83	302	COG0157	Nicotinate-nucleotide pyrophosphorylase	280
2501415756	543	35.35	1	540	3	533	1.0e-82	300	COG1178	ABC-type Fe3+ transport system, permease component	540
2501415757	334	47.8	4	328	6	346	8.0e-99	353	COG3842	ABC-type spermidine/putrescine transport systems, ATPase components	352
2501415758	361	45.17	1	349	3	336	2.0e-103	368	COG4143	ABC-type thiamine transport system, periplasmic component	336
2501415759	344	54.6	10	344	15	361	6.0e-128	450	COG1759	ATP-utilizing enzymes of ATP-grasp superfamily (probably carboligases)	361
2501415760	307	66.67	1	307	1	315	0.0e+00	496	COG0519	GMP synthase, PP-ATPase domain/subunit	315
2501415762	149	26.53	2	147	1	137	8.0e-07	46.7	COG1848	Predicted nucleic acid-binding protein, contains PIN domain	140
2501415763	188	43.37	1	187	3	196	2.0e-51	195	COG0518	GMP synthase - Glutamine amidotransferase domain	198
2501415765	248	33.88	1	237	41	284	4.0e-41	161	COG4025	Predicted membrane protein	284
2501415766	821	34.19	6	771	1	612	2.0e-90	327	COG5306	Uncharacterized conserved protein	621
2501415771	202	23.48	71	198	1	129	1.0e-03	36.5	COG1991	Uncharacterized conserved protein	131
2501415773	388	29	1	328	12	328	4.0e-54	205	COG0206	Cell division GTPase	338
2501415775	333	46.36	37	333	1	280	6.0e-84	304	COG0731	Fe-S oxidoreductases	296
2501415777	194	37.19	3	188	76	273	2.0e-38	151	COG2890	Methylase of polypeptide chain release factors	280
2501415778	177	27.95	10	169	16	174	1.0e-27	116	COG1853	Conserved protein/domain typically associated with flavoprotein oxygenases, DIM6/NTAB family	176
2501415780	58	69.39	10	58	3	51	6.0e-15	72.3	COG1998	Ribosomal protein S27AE	51
2501415781	99	52.53	1	99	2	100	2.0e-23	100	COG2004	Ribosomal protein S24E	107
2501415782	181	48.52	10	177	7	166	2.0e-39	155	COG1909	Uncharacterized protein conserved in archaea	167
2501415783	61	55.56	1	61	2	64	3.0e-16	76.9	COG2093	DNA-directed RNA polymerase, subunit E''	64
2501415784	188	60.66	1	183	1	183	1.0e-57	215	COG1095	DNA-directed RNA polymerase, subunit E'	183
2501415785	178	56.73	3	172	2	171	2.0e-53	202	COG0221	Inorganic pyrophosphatase	171
2501415786	306	45.45	1	300	8	315	3.0e-45	175	COG0530	Ca2+/Na+ antiporter	320
2501415787	168	34.69	26	167	22	168	3.0e-22	98.2	COG1432	Uncharacterized conserved protein	181
2501415788	170	30.06	9	165	1	163	3.0e-26	111	COG1432	Uncharacterized conserved protein	181
2501415789	865	60.54	11	856	1	799	0.0e+00	893	COG1201	Lhr-like helicases	814
2501415790	229	44.83	1	224	7	235	8.0e-45	173	COG1407	Predicted ICC-like phosphoesterases	235
2501415791	825	42.98	19	814	1	758	0.0e+00	771	COG1444	Predicted P-loop ATPase fused to an acetyltransferase	758
2501415794	294	39.8	1	289	4	287	8.0e-70	257	COG1131	ABC-type multidrug transport system, ATPase component	293
2501415795	632	37.07	2	632	1	619	0.0e+00	466	COG1506	Dipeptidyl aminopeptidases/acylaminoacyl-peptidases	620
2501415800	334	47.51	1	324	3	337	8.0e-107	380	COG0150	Phosphoribosylaminoimidazole (AIR) synthetase	345
2501415801	429	57.64	7	412	3	394	0.0e+00	566	COG0027	Formate-dependent phosphoribosylglycinamide formyltransferase (GAR transformylase)	394
2501415802	143	52.7	1	143	3	150	5.0e-45	173	COG0041	Phosphoribosylcarboxyaminoimidazole (NCAIR) mutase	162
2501415805	442	42.24	5	427	1	428	0.0e+00	473	COG0151	Phosphoribosylamine-glycine ligase	428
2501415806	380	54.57	1	380	1	361	0.0e+00	491	COG1759	ATP-utilizing enzymes of ATP-grasp superfamily (probably carboligases)	361
2501415807	56	36.73	3	50	6	54	5.0e-04	36	COG4023	Preprotein translocase subunit Sec61beta	57
2501415808	223	58.04	1	223	6	227	1.0e-76	279	COG0120	Ribose 5-phosphate isomerase	227
2501415811	223	36.77	2	223	1	216	4.0e-38	151	COG1392	Phosphate transport regulator (distant homolog of PhoU)	217
2501415817	419	32.48	187	414	62	282	8.0e-28	118	COG1173	ABC-type dipeptide/oligopeptide/nickel transport systems, permease components	289
2501415818	276	26.12	38	275	7	272	3.0e-20	92.2	COG0037	Predicted ATPase of the PP-loop superfamily implicated in cell cycle control	298
2501415820	299	28.68	41	290	7	267	1.0e-25	110	COG0535	Predicted Fe-S oxidoreductases	347
2501415821	233	37.5	1	229	6	250	5.0e-44	170	COG0543	2-polyprenylphenol hydroxylase and related flavodoxin oxidoreductases	252
2501415822	406	40.77	11	395	14	429	2.0e-95	343	COG0044	Dihydroorotase and related cyclic amidohydrolases	430
2501415824	351	31.2	5	347	3	317	5.0e-65	241	COG0601	ABC-type dipeptide/oligopeptide/nickel transport systems, permease components	317
2501415825	488	45.33	264	487	68	288	2.0e-64	240	COG1173	ABC-type dipeptide/oligopeptide/nickel transport systems, permease components	289
2501415826	319	56.29	5	318	1	314	7.0e-126	443	COG0444	ABC-type dipeptide/oligopeptide/nickel transport system, ATPase component	316
2501415827	335	42.51	5	333	1	316	5.0e-95	341	COG0444	ABC-type dipeptide/oligopeptide/nickel transport system, ATPase component	316
2501415829	251	47.55	4	251	3	258	3.0e-73	268	COG0171	NAD synthase	268
2501415830	280	24.4	1	280	5	289	3.0e-12	65.9	COG2962	Predicted permeases	293
2501415833	162	65.62	1	159	2	160	1.0e-59	222	COG1839	Uncharacterized conserved protein	162
2501415834	186	46.43	1	183	2	194	2.0e-55	208	COG0127	Xanthosine triphosphate pyrophosphatase	194
2501415835	150	32.67	1	150	2	150	1.0e-24	105	COG1522	Transcriptional regulators	154
2501415837	213	40.48	92	212	10	135	8.0e-19	87.3	COG2246	Predicted membrane protein	139
2501415838	237	34.45	9	237	1	238	2.0e-36	146	COG0467	RecA-superfamily ATPases implicated in signal transduction	260
2501415841	556	25.62	71	418	51	401	7.0e-26	112	COG2234	Predicted aminopeptidases	435
2501415842	107	49.02	4	105	9	110	7.0e-22	95.5	COG5625	Predicted transcription regulator containing HTH domain	113
2501415843	211	30.32	1	209	7	222	3.0e-26	111	COG1407	Predicted ICC-like phosphoesterases	235
2501415845	264	40.66	1	264	3	271	5.0e-55	208	COG0388	Predicted amidohydrolase	274
2501415851	271	19.61	11	212	4	194	7.0e-04	37.9	COG5658	Predicted integral membrane protein	204
2501415852	123	47.12	14	116	2	104	3.0e-13	67.6	COG1695	Predicted transcriptional regulators	138
2501415856	318	59.42	5	317	1	312	9.0e-129	453	COG0549	Carbamate kinase	312
2501415858	385	31.15	34	384	1	355	1.0e-67	250	COG0144	tRNA and rRNA cytosine-C5-methylases	355
2501415859	344	22.75	3	336	18	319	6.0e-19	88.6	COG0392	Predicted integral membrane protein	322
2501415860	277	40.57	1	277	1	277	5.0e-68	251	COG0061	Predicted sugar kinase	281
2501415862	324	48.09	1	324	1	341	2.0e-116	412	COG0533	Metal-dependent proteases with possible chaperone activity	342
2501415863	654	28.3	1	654	4	613	1.0e-113	404	COG2414	Aldehyde:ferredoxin oxidoreductase	614
2501415864	562	24.71	251	493	4	245	7.0e-03	36.1	COG1689	Uncharacterized protein conserved in archaea	274
2501415866	476	46.04	20	474	1	453	3.0e-127	448	COG0493	NADPH-dependent glutamate synthase beta chain and related oxidoreductases	457
2501415867	289	34.21	1	259	8	252	9.0e-35	140	COG0543	2-polyprenylphenol hydroxylase and related flavodoxin oxidoreductases	252
2501415868	253	52.76	1	253	1	252	2.0e-83	302	COG2519	tRNA(1-methyladenosine) methyltransferase and related methyltransferases	256
2501415870	104	40.21	1	97	1	91	6.0e-14	69.1	COG1400	Signal recognition particle 19 kDa protein	93
2501415873	335	42.77	6	335	1	315	1.0e-82	300	COG0601	ABC-type dipeptide/oligopeptide/nickel transport systems, permease components	317
2501415874	383	41.46	38	364	6	288	6.0e-71	261	COG1173	ABC-type dipeptide/oligopeptide/nickel transport systems, permease components	289
2501415875	325	58.39	5	325	1	315	0.0e+00	462	COG0444	ABC-type dipeptide/oligopeptide/nickel transport system, ATPase component	316
2501415876	325	59.42	2	314	1	266	1.0e-113	403	COG4608	ABC-type oligopeptide transport system, ATPase component	309
2501415878	718	41.41	1	699	9	730	0.0e+00	602	COG1204	Superfamily II helicase	766
2501415880	206	30	1	163	3	181	2.0e-21	96.1	COG0237	Dephospho-CoA kinase	201
2501415881	248	42.86	1	248	7	265	7.0e-42	163	COG0428	Predicted divalent heavy-metal cations transporter	266
2501415882	135	59.26	3	135	1	134	2.0e-37	147	COG1931	Uncharacterized protein conserved in archaea	140
2501415884	155	25.81	8	155	6	146	2.0e-05	42.4	COG1522	Transcriptional regulators	154
2501415885	343	39.17	4	343	42	398	3.0e-69	256	COG1341	Predicted GTPase or GTP-binding protein	398
2501415886	1426	84.74	1107	1353	1	249	9.0e-117	415	COG1933	Archaeal DNA polymerase II, large subunit	253
2501415888	644	47.84	205	638	59	481	1.0e-121	430	COG1311	Archaeal DNA polymerase II, small subunit/DNA polymerase delta, subunit B	481
2501415889	417	49.48	19	400	1	364	6.0e-98	351	COG1474	Cdc6-related protein, AAA superfamily ATPase	366
2501415891	313	24.41	98	306	3	207	1.0e-09	57.6	COG0569	K+ transport systems, NAD-binding component	225
2501415892	358	37.5	86	358	1	266	2.0e-77	282	COG0468	RecA/RadA recombinase	279
2501415893	185	31.89	2	181	27	195	4.0e-34	137	COG0218	Predicted GTPase	200
2501415895	377	22.41	24	361	20	347	1.0e-31	131	COG0535	Predicted Fe-S oxidoreductases	347
2501415896	83	44.71	1	83	1	84	7.0e-14	68.8	COG1977	Molybdopterin converting factor, small subunit	84
2501415897	607	54.22	3	606	1	612	0.0e+00	708	COG2414	Aldehyde:ferredoxin oxidoreductase	614
2501415898	232	40.98	15	219	8	210	4.0e-57	214	COG0035	Uracil phosphoribosyltransferase	210
2501415899	427	40.83	1	426	1	433	5.0e-82	298	COG2233	Xanthine/uracil permeases	451
2501415900	423	28.15	1	393	2	395	2.0e-45	176	COG0475	Kef-type K+ transport systems, membrane components	397
2501415902	239	25.12	32	236	13	220	3.0e-07	49.1	COG0785	Cytochrome c biogenesis protein	220
2501415904	119	60.4	17	117	1	101	1.0e-28	118	COG4818	Predicted membrane protein	105
2501415905	631	46.6	19	630	10	640	0.0e+00	631	COG1067	Predicted ATP-dependent protease	647
2501415910	191	23.26	6	174	1	172	3.0e-17	81.6	COG1633	Uncharacterized conserved protein	176
2501415911	890	41.56	4	890	1	876	0.0e+00	956	COG0525	Valyl-tRNA synthetase	877
2501415912	429	28.6	6	425	59	488	1.0e-38	154	COG0591	Na+/proline symporter	493
2501415915	228	31.08	6	227	1	251	4.0e-48	184	COG0149	Triosephosphate isomerase	251
2501415916	351	19.42	12	320	76	354	3.0e-20	93.2	COG0675	Transposase and inactivated derivatives	364
2501415917	240	44.81	1	238	1	241	4.0e-61	228	COG1938	Archaeal enzymes of ATP-grasp superfamily	244
2501415918	126	50	1	118	1	122	4.0e-25	106	COG1935	Uncharacterized conserved protein	122
2501415919	248	51.79	1	248	2	252	2.0e-78	285	COG1637	Predicted nuclease of the RecB family	253
2501415920	397	42.96	1	391	5	375	3.0e-108	385	COG0404	Glycine cleavage system T protein (aminomethyltransferase)	379
2501415922	200	27.48	7	199	17	237	3.0e-16	78.4	COG2226	Methylase involved in ubiquinone/menaquinone biosynthesis	238
2501415929	220	36.49	1	214	4	225	9.0e-48	183	COG1131	ABC-type multidrug transport system, ATPase component	293
2501415931	531	32.42	2	503	1	479	3.0e-74	272	COG1757	Na+/H+ antiporter	485
2501415932	185	44.04	1	185	10	199	4.0e-45	174	COG1573	Uracil-DNA glycosylase	202
2501415934	609	61.43	76	575	10	469	0.0e+00	647	COG1964	Predicted Fe-S oxidoreductases	514
2501415936	769	30.5	370	769	40	408	3.0e-48	187	COG0840	Methyl-accepting chemotaxis protein	408
2501415938	113	43.75	1	110	5	116	1.0e-19	88.7	COG1380	Putative effector of murein hydrolase LrgA	128
2501415939	224	47.73	4	223	9	228	2.0e-56	212	COG1346	Putative effector of murein hydrolase	230
2501415940	155	61.31	1	135	1	137	6.0e-41	160	COG1356	Uncharacterized protein conserved in archaea	143
2501415941	384	32.37	68	364	1	305	2.0e-82	299	COG0180	Tryptophanyl-tRNA synthetase	314
2501415943	346	26.1	6	336	14	377	3.0e-25	109	COG0814	Amino acid permeases	415
2501415944	225	58.96	13	221	57	266	2.0e-75	275	COG0179	2-keto-4-pentenoate hydratase/2-oxohepta-3-ene-1,7-dioic acid hydratase (catechol pathway)	266
2501415945	404	22.82	201	403	82	286	3.0e-13	69.6	COG0842	ABC-type multidrug transport system, permease component	286
2501415946	294	48.68	1	291	1	293	1.0e-69	256	COG1131	ABC-type multidrug transport system, ATPase component	293
2501415947	197	31.31	1	197	9	222	9.0e-19	87.1	COG0704	Phosphate uptake regulator	240
2501415948	253	63.2	4	253	7	253	3.0e-116	411	COG1117	ABC-type phosphate transport system, ATPase component	253
2501415949	276	40.86	6	275	12	289	5.0e-54	204	COG0581	ABC-type phosphate transport system, permease component	292
2501415950	316	39	7	302	21	308	1.0e-66	247	COG0573	ABC-type phosphate transport system, permease component	310
2501415951	271	25.79	19	216	16	231	8.0e-16	78	COG1082	Sugar phosphate isomerases/epimerases	274
2501415952	386	34.85	1	373	1	318	1.0e-61	230	COG0226	ABC-type phosphate transport system, periplasmic component	318
2501415955	151	35.07	18	151	1	133	5.0e-27	113	COG2402	Predicted nucleic acid-binding protein, contains PIN domain	135
2501415957	356	37.91	1	284	19	322	4.0e-55	208	COG1161	Predicted GTPases	322
2501415958	417	41.25	1	417	40	419	3.0e-59	223	COG1627	Uncharacterized protein conserved in archaea	419
2501415960	1138	51.94	169	451	1	277	3.0e-90	327	COG4962	Flp pilus assembly protein, ATPase CpaF	355
2501415961	355	25	79	316	71	310	4.0e-17	82.6	COG2064	Flp pilus assembly protein TadC	320
2501415962	301	19.74	33	259	75	296	8.0e-08	51.4	COG4965	Flp pilus assembly protein TadB	309
2501415963	158	47.5	1	156	1	146	2.0e-31	128	COG1047	FKBP-type peptidyl-prolyl cis-trans isomerases 2	174
2501415965	164	58.79	1	164	3	161	6.0e-46	176	COG4072	Uncharacterized protein conserved in archaea	161
2501415968	317	50.32	12	315	17	329	1.0e-73	270	COG0714	MoxR-like ATPases	329
2501415969	412	31.49	5	410	1	412	1.0e-55	210	COG1721	Uncharacterized conserved protein (some members contain a von Willebrand factor type A (vWA) domain)	416
2501415971	215	37.33	1	213	1	217	3.0e-34	138	COG1392	Phosphate transport regulator (distant homolog of PhoU)	217
2501415972	304	53.27	1	304	4	308	3.0e-91	328	COG0111	Phosphoglycerate dehydrogenase and related dehydrogenases	324
2501415974	293	37.88	1	285	2	289	2.0e-61	229	COG1131	ABC-type multidrug transport system, ATPase component	293
2501415976	544	49.72	14	535	2	524	0.0e+00	503	COG0459	Chaperonin GroEL (HSP60 family)	524
2501415977	196	54.01	1	136	1	137	4.0e-42	164	COG0432	Uncharacterized conserved protein	137
2501415979	295	46.37	125	295	3	181	1.0e-38	153	COG1992	Uncharacterized conserved protein	181
2501415980	307	54.34	1	306	4	313	3.0e-120	425	COG0540	Aspartate carbamoyltransferase, catalytic chain	316
2501415981	151	61.33	1	149	4	152	3.0e-52	197	COG1781	Aspartate carbamoyltransferase, regulatory subunit	153
2501415982	193	20.33	2	174	3	175	2.0e-10	59.1	COG3601	Predicted membrane protein	186
2501415985	528	36.72	1	461	2	438	4.0e-96	345	COG0733	Na+-dependent transporters of the SNF family	439
2501415986	419	58.6	5	417	2	411	0.0e+00	543	COG0334	Glutamate dehydrogenase/leucine dehydrogenase	411
2501415990	151	30.13	1	151	4	151	3.0e-10	57.7	COG0589	Universal stress protein UspA and related nucleotide-binding proteins	154
2501415991	425	43.72	1	422	1	424	1.0e-83	304	COG1055	Na+/H+ antiporter NhaD and related arsenite permeases	424
2501415993	635	38.24	1	635	4	578	2.0e-121	430	COG1750	Archaeal serine proteases	579
2501415994	448	44.42	1	448	1	443	1.0e-122	433	COG1746	tRNA nucleotidyltransferase (CCA-adding enzyme)	443
2501415995	435	27.33	6	424	1	396	2.0e-42	166	COG1373	Predicted ATPase (AAA+ superfamily)	398
2501415996	184	46.49	1	184	1	180	5.0e-44	170	COG1514	2'-5' RNA ligase	180
2501415998	580	25.97	18	576	11	617	2.0e-43	170	COG1297	Predicted membrane protein	624
2501415999	144	27.33	1	144	23	170	3.0e-03	34.6	COG1633	Uncharacterized conserved protein	176
2501416000	264	48.69	1	264	8	269	9.0e-77	280	COG0647	Predicted sugar phosphatases of the HAD superfamily	269
2501416002	334	62.98	14	299	33	306	8.0e-98	350	COG4743	Predicted membrane protein	316
2501416007	309	49.37	4	309	12	329	6.0e-74	271	COG0714	MoxR-like ATPases	329
2501416008	431	25.69	1	423	4	405	8.0e-37	148	COG1721	Uncharacterized conserved protein (some members contain a von Willebrand factor type A (vWA) domain)	416
2501416010	794	24.24	32	765	47	770	1.0e-74	274	COG1287	Uncharacterized membrane protein, required for N-linked glycosylation	773
2501416011	290	23.15	1	289	3	291	3.0e-16	79	COG0463	Glycosyltransferases involved in cell wall biogenesis	291
2501416012	397	23.98	8	392	2	381	1.0e-18	88.2	COG0438	Glycosyltransferase	381
2501416013	515	26.11	4	476	2	460	9.0e-56	211	COG3379	Uncharacterized conserved protein	471
2501416014	370	23.66	15	369	13	379	2.0e-27	117	COG0438	Glycosyltransferase	381
2501416015	409	21.88	18	407	1	381	3.0e-26	113	COG0438	Glycosyltransferase	381
2501416017	343	28.83	5	330	3	280	2.0e-39	156	COG1216	Predicted glycosyltransferases	305
2501416018	436	30.23	4	427	2	434	1.0e-84	307	COG1232	Protoporphyrinogen oxidase	444
2501416019	248	26.82	27	191	40	218	2.0e-17	83	COG2226	Methylase involved in ubiquinone/menaquinone biosynthesis	238
2501416020	366	23.02	1	362	3	380	2.0e-27	117	COG0438	Glycosyltransferase	381
2501416022	433	26.59	1	406	2	411	2.0e-26	114	COG2244	Membrane protein involved in the export of O-antigen and teichoic acid	480
2501416024	283	45.1	1	281	1	281	5.0e-91	327	COG1091	dTDP-4-dehydrorhamnose reductase	281
2501416025	185	60.57	3	177	1	173	2.0e-64	238	COG1898	dTDP-4-dehydrorhamnose 3,5-epimerase and related enzymes	173
2501416026	437	50.58	1	429	14	432	0.0e+00	517	COG0281	Malic enzyme	432
2501416027	364	51.55	9	359	1	347	2.0e-121	428	COG2055	Malate/L-lactate dehydrogenases	349
2501416028	339	31.56	1	308	1	314	6.0e-43	168	COG0451	Nucleoside-diphosphate-sugar epimerases	314
2501416029	352	43.62	1	296	1	286	9.0e-96	343	COG1209	dTDP-glucose pyrophosphorylase	286
2501416030	330	34.68	1	329	2	342	3.0e-59	222	COG1208	Nucleoside-diphosphate-sugar pyrophosphorylase involved in lipopolysaccharide biosynthesis/translation initiation factor 2B, gamma/epsilon subunits (eIF-2Bgamma/eIF-2Bepsilon)	358
2501416031	142	37.86	1	140	1	134	6.0e-22	96.5	COG2445	Uncharacterized conserved protein	138
2501416032	135	32.39	11	79	6	76	8.0e-04	36.3	COG1669	Predicted nucleotidyltransferases	97
2501416033	317	35.08	1	316	1	311	5.0e-55	208	COG0451	Nucleoside-diphosphate-sugar epimerases	314
2501416038	379	54.17	1	379	2	382	0.0e+00	500	COG2046	ATP sulfurylase (sulfate adenylyltransferase)	397
2501416039	352	19.5	44	352	40	394	3.0e-18	86.3	COG0608	Single-stranded DNA-specific exonuclease	491
2501416040	478	50.43	16	476	5	467	0.0e+00	601	COG3379	Uncharacterized conserved protein	471
2501416042	71	44.64	1	55	1	56	9.0e-09	51.9	COG5428	Uncharacterized conserved small protein	69
2501416043	181	48.6	5	181	18	196	5.0e-65	240	COG0529	Adenylylsulfate kinase and related kinases	197
2501416044	220	23.21	1	220	32	255	2.0e-11	62.7	COG0730	Predicted permeases	258
2501416045	351	29.14	6	348	3	301	1.0e-39	157	COG1216	Predicted glycosyltransferases	305
2501416046	503	20	6	430	5	424	1.0e-27	118	COG3119	Arylsulfatase A and related enzymes	475
2501416047	363	17.36	1	356	1	377	2.0e-09	57	COG0438	Glycosyltransferase	381
