gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	ko_id	ko_name	EC	img_ko_flag
2501415833	162	90.7	1	162	4	165	0.0e+00	295.8	KO:K09129	hypothetical protein		Yes
2501415834	186	75.5	1	184	1	184	0.0e+00	298.9	KO:K02428	dITP/XTP pyrophosphatase [EC:3.6.1.19]	EC:3.6.1.19	Yes
2501415843	211	62.5	1	208	6	213	0.0e+00	285.4	KO:K06953			Yes
2501415856	318	93.9	5	318	2	315	0.0e+00	596.3	KO:K00926	carbamate kinase [EC:2.7.2.2]	EC:2.7.2.2	Yes
2501415859	344	60.3	1	333	1	335	0.0e+00	411.4	KO:K07027			Yes
2501415860	277	75.9	1	277	1	278	0.0e+00	443.7	KO:K00858	NAD+ kinase [EC:2.7.1.23]	EC:2.7.1.23	Yes
2501415862	324	93.8	1	324	1	324	0.0e+00	612.5	KO:K15900	tRNA threonylcarbamoyladenosine biosynthesis protein		Yes
2501415863	654	85.2	1	654	1	652	0.0e+00	1167.5	KO:K11389	glyceraldehyde-3-phosphate dehydrogenase (ferredoxin) [EC:1.2.7.6]	EC:1.2.7.6	Yes
2501415866	476	92.2	1	476	1	476	0.0e+00	893.3	KO:K00266	glutamate synthase (NADPH/NADH) small chain [EC:1.4.1.13 1.4.1.14]	EC:1.4.1.13	Yes
2501415866	476	92.2	1	476	1	476	0.0e+00	893.3	KO:K00266	glutamate synthase (NADPH/NADH) small chain [EC:1.4.1.13 1.4.1.14]	EC:1.4.1.14	Yes
2501415867	289	88.7	1	289	1	291	0.0e+00	555.8	KO:K00528	ferredoxin--NADP+ reductase [EC:1.18.1.2]	EC:1.18.1.2	Yes
2501415868	253	74.3	1	253	1	253	0.0e+00	397.1	KO:K07442	tRNA (adenine57-N1/adenine58-N1)-methyltransferase [EC:2.1.1.219 2.1.1.220]	EC:2.1.1.219	Yes
2501415868	253	74.3	1	253	1	253	0.0e+00	397.1	KO:K07442	tRNA (adenine57-N1/adenine58-N1)-methyltransferase [EC:2.1.1.219 2.1.1.220]	EC:2.1.1.220	Yes
2501415870	104	66	1	103	1	103	2.8e-32	138.3	KO:K03105	signal recognition particle subunit SRP19		Yes
2501415872	718	53.6	30	718	29	717	0.0e+00	774.6	KO:K02035	peptide/nickel transport system substrate-binding protein		Yes
2501415873	335	80.8	3	335	1	333	0.0e+00	571.6	KO:K02033	peptide/nickel transport system permease protein		Yes
2501415874	383	81.7	1	383	1	385	0.0e+00	630.6	KO:K02034	peptide/nickel transport system permease protein		Yes
2501415875	325	85.6	1	325	1	326	0.0e+00	581.6	KO:K02031	peptide/nickel transport system ATP-binding protein		Yes
2501415876	325	91.3	3	325	5	327	0.0e+00	609.8	KO:K02032	peptide/nickel transport system ATP-binding protein		Yes
2501415878	718	69.2	1	718	1	726	0.0e+00	1030	KO:K03726	helicase [EC:3.6.4.-]	EC:3.6.4.-	Yes
2501415881	248	82.7	1	248	22	269	0.0e+00	417.2	KO:K07238	zinc transporter, ZIP family		Yes
2501415882	135	82.2	1	135	1	135	0.0e+00	227.3	KO:K09736	hypothetical protein		Yes
2501415885	343	52.2	1	343	1	356	0.0e+00	366.7	KO:K06947			Yes
2501415886	1426	76	1	1423	1	1460	0.0e+00	2189.1	KO:K02322	DNA polymerase II large subunit [EC:2.7.7.7]	EC:2.7.7.7	Yes
2501415888	644	63.1	2	642	3	659	0.0e+00	822.8	KO:K02323	DNA polymerase II small subunit [EC:2.7.7.7]	EC:2.7.7.7	Yes
2501415889	417	80.4	4	417	8	421	0.0e+00	688.7	KO:K10725	archaeal cell division control protein 6		Yes
2501415891	313	58.1	3	310	25	334	0.0e+00	359.8	KO:K10716	voltage-gated potassium channel		Yes
2501415892	358	79.1	1	358	3	355	0.0e+00	562	KO:K04483	DNA repair protein RadA		Yes
2501415896	83	81.2	4	83	3	82	3.8e-32	137.5	KO:K03636	molybdopterin synthase sulfur carrier subunit		Yes
2501415897	607	92.1	3	607	1	605	0.0e+00	1163.3	KO:K03738	aldehyde:ferredoxin oxidoreductase [EC:1.2.7.5]	EC:1.2.7.5	Yes
2501415898	232	84.5	1	232	1	232	0.0e+00	398.3	KO:K00761	uracil phosphoribosyltransferase [EC:2.4.2.9]	EC:2.4.2.9	Yes
2501415899	427	77.5	1	427	1	427	0.0e+00	666	KO:K02824	uracil permease		Yes
2501415905	631	87.9	3	628	8	633	0.0e+00	1090.9	KO:K04076	Lon-like ATP-dependent protease [EC:3.4.21.-]	EC:3.4.21.-	Yes
2501415911	890	91.2	3	890	1	888	0.0e+00	1724.5	KO:K01873	valyl-tRNA synthetase [EC:6.1.1.9]	EC:6.1.1.9	Yes
2501415912	429	87.6	1	427	1	428	0.0e+00	725.7	KO:K03307	solute:Na+ symporter, SSS family		Yes
2501415915	228	90.2	5	228	3	226	0.0e+00	397.5	KO:K01803	triosephosphate isomerase (TIM) [EC:5.3.1.1]	EC:5.3.1.1	Yes
2501415917	240	76.1	3	240	5	242	0.0e+00	379.8	KO:K06869	uncharacterized protein		Yes
2501415918	126	65.9	1	126	1	126	3.2e-43	174.9	KO:K09135	hypothetical protein		Yes
2501415919	248	74.1	3	246	1	247	0.0e+00	368.2	KO:K07503	hypothetical protein		Yes
2501415920	397	92.2	1	397	2	398	0.0e+00	760.8	KO:K00605	aminomethyltransferase [EC:2.1.2.10]	EC:2.1.2.10	Yes
2501415929	220	58.9	1	214	2	212	0.0e+00	271.9	KO:K01990	ABC-2 type transport system ATP-binding protein		Yes
2501415932	185	87	1	185	1	185	0.0e+00	335.5	KO:K02334	DNA polymerase bacteriophage-type [EC:2.7.7.7]	EC:2.7.7.7	Yes
2501415934	609	82.7	26	608	1	583	0.0e+00	1047	KO:K06937			Yes
2501415936	769	88.3	1	769	1	769	0.0e+00	1330.1	KO:K03406	methyl-accepting chemotaxis protein		Yes
2501415938	113	73.9	1	113	1	115	2.5e-42	171.8	KO:K06518	holin-like protein		Yes
2501415940	155	68.8	2	155	1	154	0.0e+00	215.7	KO:K09714	hypothetical protein		Yes
2501415941	384	93.5	1	384	1	384	0.0e+00	753.1	KO:K01867	tryptophanyl-tRNA synthetase [EC:6.1.1.2]	EC:6.1.1.2	Yes
2501415945	404	80.4	1	404	1	393	0.0e+00	651	KO:K09686	antibiotic transport system permease protein		Yes
2501415946	294	82.3	1	294	1	294	0.0e+00	481.5	KO:K09687	antibiotic transport system ATP-binding protein		Yes
2501415947	197	95.9	1	197	1	197	0.0e+00	357.1	KO:K02039	phosphate transport system protein		Yes
2501415948	253	97.6	1	253	1	253	0.0e+00	496.1	KO:K02036	phosphate transport system ATP-binding protein [EC:3.6.3.27]	EC:3.6.3.27	Yes
2501415949	276	97.1	1	276	1	276	0.0e+00	520	KO:K02038	phosphate transport system permease protein		Yes
2501415950	316	96	1	302	1	302	0.0e+00	581.3	KO:K02037	phosphate transport system permease protein		Yes
2501415952	386	91.1	1	384	1	382	0.0e+00	710.7	KO:K02040	phosphate transport system substrate-binding protein		Yes
2501415954	258	88.4	1	258	1	258	0.0e+00	458.8	KO:K16318	tRNA (guanine6-N2)-methyltransferase [EC:2.1.1.256]	EC:2.1.1.256	Yes
2501415955	151	68.6	12	151	3	142	0.0e+00	206.1	KO:K07065			Yes
2501415957	356	84.3	1	356	1	357	0.0e+00	617.1	KO:K06948			Yes
2501415960	1138	73.7	1	1138	1	1141	0.0e+00	1703	KO:K07332	archaeal flagellar protein FlaI		Yes
2501415961	355	63.4	1	355	1	353	0.0e+00	456.1	KO:K07333	archaeal flagellar protein FlaJ		Yes
2501415968	317	83.3	1	317	1	317	0.0e+00	531.9	KO:K03924	MoxR-like ATPase [EC:3.6.3.-]	EC:3.6.3.-	Yes
2501415971	215	66.5	1	215	1	215	0.0e+00	285	KO:K07220	hypothetical protein		Yes
2501415972	304	86.5	1	304	1	304	0.0e+00	519.2	KO:K00058	D-3-phosphoglycerate dehydrogenase [EC:1.1.1.95]	EC:1.1.1.95	Yes
2501415973	224	59.1	2	217	5	224	0.0e+00	250.8	KO:K01992	ABC-2 type transport system permease protein		Yes
2501415974	293	61	1	288	1	292	0.0e+00	374.4	KO:K01990	ABC-2 type transport system ATP-binding protein		Yes
2501415979	295	56.7	1	295	5	301	0.0e+00	329.3	KO:K07108			Yes
2501415980	307	93.5	2	307	3	308	0.0e+00	570.5	KO:K00609	aspartate carbamoyltransferase catalytic subunit [EC:2.1.3.2]	EC:2.1.3.2	Yes
2501415981	151	86.4	1	147	1	147	0.0e+00	254.6	KO:K00610	aspartate carbamoyltransferase regulatory subunit		Yes
2501415986	419	93.6	1	419	1	419	0.0e+00	801.6	KO:K00261	glutamate dehydrogenase (NAD(P)+) [EC:1.4.1.3]	EC:1.4.1.3	Yes
2501415993	635	67	1	635	1	642	0.0e+00	852	KO:K06870	uncharacterized protein		Yes
2501415994	448	67.9	1	448	1	455	0.0e+00	627.1	KO:K07558	tRNA nucleotidyltransferase (CCA-adding enzyme) [EC:2.7.7.72]	EC:2.7.7.72	Yes
2501415995	435	80.7	1	435	5	439	0.0e+00	724.9	KO:K07133			Yes
2501415996	184	89.1	1	184	1	184	0.0e+00	329.7	KO:K01975	2'-5' RNA ligase [EC:6.5.1.-]	EC:6.5.1.-	Yes
2501416000	264	81.4	2	264	5	268	0.0e+00	438.3	KO:K01101	4-nitrophenyl phosphatase [EC:3.1.3.41]	EC:3.1.3.41	Yes
2501416007	309	81.9	1	309	1	309	0.0e+00	508.8	KO:K03924	MoxR-like ATPase [EC:3.6.3.-]	EC:3.6.3.-	Yes
2501416010	794	59.2	1	767	1	766	0.0e+00	964.5	KO:K07151	dolichyl-diphosphooligosaccharide--protein glycosyltransferase [EC:2.4.99.18]	EC:2.4.99.18	Yes
2501416012	397	33.7	4	397	7	386	0.0e+00	226.1	KO:K12996	rhamnosyltransferase [EC:2.4.1.-]	EC:2.4.1.-	Yes
2501416017	343	60.2	5	338	4	323	0.0e+00	402.1	KO:K07011			Yes
2501416024	283	64.7	1	283	1	283	0.0e+00	378.3	KO:K00067	dTDP-4-dehydrorhamnose reductase [EC:1.1.1.133]	EC:1.1.1.133	Yes
2501416025	185	91.4	1	185	1	185	0.0e+00	361.3	KO:K01790	dTDP-4-dehydrorhamnose 3,5-epimerase [EC:5.1.3.13]	EC:5.1.3.13	Yes
2501416026	437	86.9	3	437	9	443	0.0e+00	763.1	KO:K00027	malate dehydrogenase (oxaloacetate-decarboxylating) [EC:1.1.1.38]	EC:1.1.1.38	Yes
2501416027	364	84.3	1	362	1	362	0.0e+00	630.6	KO:K05884	(R)-2-hydroxyacid dehydrogenase [EC:1.1.1.272]	EC:1.1.1.272	Yes
2501416029	352	83.8	1	352	1	352	0.0e+00	617.8	KO:K00973	glucose-1-phosphate thymidylyltransferase [EC:2.7.7.24]	EC:2.7.7.24	Yes
2501416030	330	82.8	1	330	1	331	0.0e+00	568.2	KO:K00973	glucose-1-phosphate thymidylyltransferase [EC:2.7.7.24]	EC:2.7.7.24	Yes
2501416032	135	68.1	1	135	1	135	0.0e+00	200.7	KO:K07076			Yes
2501416033	317	86.1	1	317	1	317	0.0e+00	552.4	KO:K01784	UDP-glucose 4-epimerase [EC:5.1.3.2]	EC:5.1.3.2	Yes
2501416038	379	90.2	1	379	1	379	0.0e+00	728.8	KO:K00958	sulfate adenylyltransferase [EC:2.7.7.4]	EC:2.7.7.4	Yes
2501416043	181	93.9	1	181	1	181	0.0e+00	340.5	KO:K00860	adenylylsulfate kinase [EC:2.7.1.25]	EC:2.7.1.25	Yes
2501416044	220	78.2	1	216	28	243	0.0e+00	337.8	KO:K07090			Yes
2501416045	351	50.3	1	335	1	347	0.0e+00	325.5	KO:K07011			Yes
2501416056	618	94	1	616	1	616	0.0e+00	1213.7	KO:K03738	aldehyde:ferredoxin oxidoreductase [EC:1.2.7.5]	EC:1.2.7.5	Yes
2501416057	293	86	1	292	1	292	0.0e+00	513.8	KO:K01714	4-hydroxy-tetrahydrodipicolinate synthase [EC:4.3.3.7]	EC:4.3.3.7	Yes
2501416060	623	88.4	1	623	1	623	0.0e+00	1169.5	KO:K03738	aldehyde:ferredoxin oxidoreductase [EC:1.2.7.5]	EC:1.2.7.5	Yes
2501416064	300	67.1	4	298	1	295	0.0e+00	404.8	KO:K00077	2-dehydropantoate 2-reductase [EC:1.1.1.169]	EC:1.1.1.169	Yes
2501416065	177	62.6	3	176	1	174	0.0e+00	226.5	KO:K00567	methylated-DNA-[protein]-cysteine S-methyltransferase [EC:2.1.1.63]	EC:2.1.1.63	Yes
2501416067	121	46.6	3	119	6	118	2.6e-21	102.1	KO:K07064			Yes
2501416071	458	85.9	4	458	6	460	0.0e+00	810.4	KO:K00823	4-aminobutyrate aminotransferase [EC:2.6.1.19]	EC:2.6.1.19	Yes
2501416072	517	84.3	1	517	1	517	0.0e+00	891	KO:K03310	alanine or glycine:cation symporter, AGCS family		Yes
2501416077	516	48.9	1	513	1	513	0.0e+00	485	KO:K03427	type I restriction enzyme M protein [EC:2.1.1.72]	EC:2.1.1.72	Yes
2501416081	434	38.2	12	429	12	428	0.0e+00	255.4	KO:K01154	type I restriction enzyme, S subunit [EC:3.1.21.3]	EC:3.1.21.3	Yes
2501416083	1006	37.5	1	972	1	987	0.0e+00	623.2	KO:K01153	type I restriction enzyme, R subunit [EC:3.1.21.3]	EC:3.1.21.3	Yes
2501416084	242	40.4	11	234	13	227	9.9e-41	167.5	KO:K07043			Yes
2501416093	311	34.6	6	297	1	294	9.7e-41	167.9	KO:K13280	signal peptidase, endoplasmic reticulum-type [EC:3.4.-.-]	EC:3.4.-	Yes
2501416095	911	91.3	1	911	3	913	0.0e+00	1717.2	KO:K01872	alanyl-tRNA synthetase [EC:6.1.1.7]	EC:6.1.1.7	Yes
2501416099	665	72.9	1	664	1	665	0.0e+00	1000.7	KO:K04759	ferrous iron transport protein B		Yes
2501416100	61	62.7	1	59	16	74	5.8e-14	76.6	KO:K04758	ferrous iron transport protein A		Yes
2501416101	604	84.2	18	604	6	595	0.0e+00	1042	KO:K07739	elongator complex protein 3 [EC:2.3.1.48]	EC:2.3.1.48	Yes
2501416104	168	70.5	1	165	1	166	0.0e+00	258.5	KO:K06940			Yes
2501416106	167	72	4	164	3	164	0.0e+00	258.8	KO:K07565	60S ribosome subunit biogenesis protein NIP7		Yes
2501416107	243	84	1	243	1	243	0.0e+00	407.1	KO:K07731	putative transcriptional regulator		Yes
2501416108	262	85.6	6	262	4	260	0.0e+00	446.4	KO:K09722	4-phosphopantoate---beta-alanine ligase [EC:6.3.2.36]	EC:6.3.2.36	Yes
2501416113	91	82.2	1	90	1	90	1.4e-35	149.1	KO:K03232	elongation factor 1-beta		Yes
2501416114	58	86.2	1	58	1	58	4.6e-29	126.7	KO:K07580	hypothetical protein		Yes
2501416119	156	80.8	1	156	1	156	0.0e+00	256.1	KO:K02201	pantetheine-phosphate adenylyltransferase [EC:2.7.7.3]	EC:2.7.7.3	Yes
2501416122	485	88.7	1	485	1	486	0.0e+00	863.2	KO:K00088	IMP dehydrogenase [EC:1.1.1.205]	EC:1.1.1.205	Yes
2501416123	473	65.3	1	473	10	485	0.0e+00	649	KO:K01595	phosphoenolpyruvate carboxylase [EC:4.1.1.31]	EC:4.1.1.31	Yes
2501416124	711	90.1	1	710	1	710	0.0e+00	1309.3	KO:K01952	phosphoribosylformylglycinamidine synthase [EC:6.3.5.3]	EC:6.3.5.3	Yes
2501416125	223	91	1	223	1	223	0.0e+00	429.1	KO:K01952	phosphoribosylformylglycinamidine synthase [EC:6.3.5.3]	EC:6.3.5.3	Yes
2501416126	80	90	1	80	1	80	1.7e-37	155.2	KO:K01952	phosphoribosylformylglycinamidine synthase [EC:6.3.5.3]	EC:6.3.5.3	Yes
2501416127	78	63.2	3	78	1	76	1.5e-22	105.5	KO:K03636	molybdopterin synthase sulfur carrier subunit		Yes
2501416128	619	87.3	1	619	1	621	0.0e+00	1133.2	KO:K03738	aldehyde:ferredoxin oxidoreductase [EC:1.2.7.5]	EC:1.2.7.5	Yes
2501416129	1288	78.6	1	1288	8	1291	0.0e+00	2076.6	KO:K00525	ribonucleoside-diphosphate reductase alpha chain [EC:1.17.4.1]	EC:1.17.4.1	Yes
2501416130	154	88.3	1	154	1	154	0.0e+00	287.3	KO:K07101			Yes
2501416131	445	71.3	7	444	3	441	0.0e+00	648.7	KO:K01733	threonine synthase [EC:4.2.3.1]	EC:4.2.3.1	Yes
2501416132	283	86.3	4	280	10	286	0.0e+00	493.8	KO:K00797	spermidine synthase [EC:2.5.1.16]	EC:2.5.1.16	Yes
2501416133	157	90.4	1	157	1	157	0.0e+00	294.3	KO:K02626	arginine decarboxylase [EC:4.1.1.19]	EC:4.1.1.19	Yes
2501416134	330	89.3	31	329	1	299	0.0e+00	558.5	KO:K07022			Yes
2501416136	390	91.3	1	390	1	390	0.0e+00	731.5	KO:K00763	nicotinate phosphoribosyltransferase [EC:2.4.2.11]	EC:2.4.2.11	Yes
2501416137	63	88.9	1	63	1	63	1.6e-27	121.7	KO:K05337	ferredoxin		Yes
2501416139	246	67.3	1	245	1	245	0.0e+00	341.7	KO:K07134			Yes
2501416140	347	86.7	1	347	5	351	0.0e+00	622.9	KO:K07057			Yes
2501416143	135	68.9	1	135	1	135	0.0e+00	198.4	KO:K09737	hypothetical protein		Yes
2501416144	213	80.6	1	211	1	211	0.0e+00	333.6	KO:K02120	V-type H+-transporting ATPase subunit D [EC:3.6.3.14]	EC:3.6.3.14	Yes
2501416145	462	94.1	5	461	2	458	0.0e+00	864	KO:K02118	V-type H+-transporting ATPase subunit B [EC:3.6.3.14]	EC:3.6.3.14	Yes
2501416146	585	91.3	1	585	1	585	0.0e+00	1084.7	KO:K02117	V-type H+-transporting ATPase subunit A [EC:3.6.3.14]	EC:3.6.3.14	Yes
2501416147	102	86.3	1	102	1	102	5.6e-45	180.3	KO:K02122	V-type H+-transporting ATPase subunit F [EC:3.6.3.14]	EC:3.6.3.14	Yes
2501416148	372	71.8	3	371	1	369	0.0e+00	526.6	KO:K02119	V-type H+-transporting ATPase subunit C [EC:3.6.3.14]	EC:3.6.3.14	Yes
2501416149	203	66.5	1	203	1	203	0.0e+00	265.8	KO:K02121	V-type H+-transporting ATPase subunit E [EC:3.6.3.14]	EC:3.6.3.14	Yes
2501416150	161	93.2	1	161	1	161	0.0e+00	285.4	KO:K02124	V-type H+-transporting ATPase subunit K [EC:3.6.3.14]	EC:3.6.3.14	Yes
2501416151	666	66.9	1	664	1	659	0.0e+00	904	KO:K02123	V-type H+-transporting ATPase subunit I [EC:3.6.3.14]	EC:3.6.3.14	Yes
2501416152	103	64.1	1	103	1	103	6.7e-31	133.7	KO:K02121	V-type H+-transporting ATPase subunit E [EC:3.6.3.14]	EC:3.6.3.14	Yes
2501416153	332	55.9	1	328	1	346	0.0e+00	397.9	KO:K01733	threonine synthase [EC:4.2.3.1]	EC:4.2.3.1	Yes
2501416154	227	74.9	1	227	1	227	0.0e+00	349.7	KO:K03499	trk system potassium uptake protein TrkA		Yes
2501416155	504	69	1	504	1	507	0.0e+00	696.4	KO:K03072	preprotein translocase subunit SecD		Yes
2501416156	283	68.8	2	283	20	304	0.0e+00	380.9	KO:K03074	preprotein translocase subunit SecF		Yes
2501416157	424	75.7	11	424	4	418	0.0e+00	627.9	KO:K00027	malate dehydrogenase (oxaloacetate-decarboxylating) [EC:1.1.1.38]	EC:1.1.1.38	Yes
2501416158	140	86.1	2	138	4	138	0.0e+00	242.3	KO:K01611	S-adenosylmethionine decarboxylase [EC:4.1.1.50]	EC:4.1.1.50	Yes
2501416164	356	52.7	1	356	1	353	0.0e+00	406	KO:K13280	signal peptidase, endoplasmic reticulum-type [EC:3.4.-.-]	EC:3.4.-	Yes
2501416167	256	84	1	256	1	256	0.0e+00	431.4	KO:K09163	hypothetical protein		Yes
2501416172	213	70	1	213	1	213	0.0e+00	322.8	KO:K09149	hypothetical protein		Yes
2501416174	442	86.6	1	440	1	440	0.0e+00	796.2	KO:K03500	16S rRNA (cytosine967-C5)-methyltransferase [EC:2.1.1.176]	EC:2.1.1.176	Yes
2501416175	203	87.1	1	202	1	202	0.0e+00	351.3	KO:K07579	putative methylase		Yes
2501416178	348	87.9	3	342	1	340	0.0e+00	610.5	KO:K07561	diphthamide synthase subunit DPH2		Yes
2501416182	568	86.6	1	567	1	567	0.0e+00	1020.4	KO:K07557	archaeosine tRNA-ribosyltransferase [EC:2.4.2.-]	EC:2.4.2.-	Yes
2501416186	214	56.4	3	212	4	211	0.0e+00	234.6	KO:K07176	putative serine/threonine protein kinase		Yes
2501416189	290	75.5	6	283	3	280	0.0e+00	443	KO:K06983			Yes
2501416191	659	82.7	1	659	1	653	0.0e+00	1130.5	KO:K01176	alpha-amylase [EC:3.2.1.1]	EC:3.2.1.1	Yes
2501416194	232	74.7	4	232	1	229	0.0e+00	356.3	KO:K07025	putative hydrolase of the HAD superfamily		Yes
2501416200	384	85.7	1	384	1	384	0.0e+00	684.5	KO:K01592	tyrosine decarboxylase [EC:4.1.1.25]	EC:4.1.1.25	Yes
2501416202	100	50.6	2	88	28	114	7.0e-17	87	KO:K07171	mRNA interferase [EC:3.1.-.-]	EC:3.1.-	Yes
2501416205	249	80.7	1	249	1	249	0.0e+00	419.9	KO:K03800	lipoate-protein ligase A [EC:2.7.7.63]	EC:2.7.7.63	Yes
2501416206	279	84.2	1	279	1	279	0.0e+00	503.1	KO:K09711	hypothetical protein		Yes
2501416207	654	71	1	652	1	654	0.0e+00	959.5	KO:K09150	hypothetical protein		Yes
2501416208	509	84.7	31	508	9	486	0.0e+00	851.3	KO:K07137			Yes
2501416214	170	81.2	1	170	1	169	0.0e+00	283.9	KO:K03136	transcription initiation factor TFIIE subunit alpha		Yes
2501416216	180	76.1	1	180	1	180	0.0e+00	297	KO:K09725	hypothetical protein		Yes
2501416217	154	61.7	3	154	4	170	0.0e+00	216.1	KO:K13280	signal peptidase, endoplasmic reticulum-type [EC:3.4.-.-]	EC:3.4.-	Yes
2501416235	812	87.6	10	812	3	810	0.0e+00	1393.6	KO:K10726	replicative DNA helicase Mcm [EC:3.6.4.-]	EC:3.6.4.-	Yes
2501416243	118	70.3	1	118	1	118	2.6e-42	171.8	KO:K07062			Yes
2501416263	440	92	3	440	1	438	0.0e+00	829.7	KO:K01876	aspartyl-tRNA synthetase [EC:6.1.1.12]	EC:6.1.1.12	Yes
2501416265	120	90.7	3	120	1	118	0.0e+00	217.6	KO:K04794	peptidyl-tRNA hydrolase, PTH2 family [EC:3.1.1.29]	EC:3.1.1.29	Yes
2501416268	418	69	1	418	1	422	0.0e+00	605.5	KO:K06176	tRNA pseudouridine13 synthase [EC:5.4.99.27]	EC:5.4.99.27	Yes
2501416269	107	85.8	2	107	30	135	0.0e+00	194.5	KO:K09745	hypothetical protein		Yes
2501416273	215	69.4	1	215	1	219	0.0e+00	297	KO:K07325	archaeal flagellin FlaB		Yes
2501416274	157	78.5	1	157	1	158	0.0e+00	245.4	KO:K07822	archaeal flagellar protein FlaC		Yes
2501416275	419	64.4	5	419	6	451	0.0e+00	519.2	KO:K07327	archaeal flagellar protein FlaD		Yes
2501416276	153	31.9	6	152	19	184	5.5e-13	74.7	KO:K07329	archaeal flagellar protein FlaF		Yes
2501416277	157	80.1	1	156	1	156	0.0e+00	254.6	KO:K07330	archaeal flagellar protein FlaG		Yes
2501416278	232	83.6	1	232	1	232	0.0e+00	393.7	KO:K07331	archaeal flagellar protein FlaH		Yes
2501416279	544	85.5	1	544	1	545	0.0e+00	971.8	KO:K07332	archaeal flagellar protein FlaI		Yes
2501416280	571	78.6	4	569	3	568	0.0e+00	898.7	KO:K07333	archaeal flagellar protein FlaJ		Yes
2501416284	493	73.8	1	492	1	492	0.0e+00	755.7	KO:K03498	trk system potassium uptake protein TrkH		Yes
2501416288	93	78.5	1	93	1	93	5.7e-37	153.7	KO:K03056	DNA-directed RNA polymerase subunit L [EC:2.7.7.6]	EC:2.7.7.6	Yes
2501416289	206	68.1	1	206	1	206	0.0e+00	278.1	KO:K09742	hypothetical protein		Yes
2501416290	196	74	1	196	1	196	0.0e+00	308.1	KO:K07573	exosome complex component CSL4		Yes
2501416292	633	94.2	1	632	1	633	0.0e+00	1212.2	KO:K07128			Yes
2501416294	475	74.7	1	474	1	475	0.0e+00	709.5	KO:K00873	pyruvate kinase [EC:2.7.1.40]	EC:2.7.1.40	Yes
2501416295	175	69.1	1	175	18	198	0.0e+00	265	KO:K06910			Yes
2501416298	82	70.4	1	81	2	82	6.6e-29	126.7	KO:K15383	MtN3 and saliva related transmembrane protein		Yes
2501416299	164	55.6	1	162	8	169	1.3e-44	179.9	KO:K06963	tRNA acetyltransferase TAN1		Yes
2501416303	331	81.9	1	331	1	330	0.0e+00	555.1	KO:K00384	thioredoxin reductase (NADPH) [EC:1.8.1.9]	EC:1.8.1.9	Yes
2501416305	445	92.4	1	445	1	445	0.0e+00	851.3	KO:K00823	4-aminobutyrate aminotransferase [EC:2.6.1.19]	EC:2.6.1.19	Yes
2501416308	439	78.9	1	437	1	437	0.0e+00	689.5	KO:K11529	glycerate 2-kinase [EC:2.7.1.165]	EC:2.7.1.165	Yes
2501416310	367	92.1	1	367	1	367	0.0e+00	683.3	KO:K02023	multiple sugar transport system ATP-binding protein		Yes
2501416311	277	95.7	1	277	1	277	0.0e+00	522.7	KO:K02026	multiple sugar transport system permease protein		Yes
2501416312	283	95.8	1	283	1	283	0.0e+00	531.9	KO:K02025	multiple sugar transport system permease protein		Yes
2501416313	438	89.7	1	438	1	428	0.0e+00	805.1	KO:K02027	multiple sugar transport system substrate-binding protein		Yes
2501416317	317	84.2	3	317	1	316	0.0e+00	526.6	KO:K00847	fructokinase [EC:2.7.1.4]	EC:2.7.1.4	Yes
2501416321	361	89	1	361	9	370	0.0e+00	634.4	KO:K06901	putative MFS transporter, AGZA family, xanthine/uracil permease		Yes
2501416323	140	79	3	140	2	139	0.0e+00	228	KO:K03709	DtxR family transcriptional regulator, Mn-dependent transcriptional regulator		Yes
2501416327	372	70.7	1	366	1	368	0.0e+00	527.3	KO:K05592	ATP-dependent RNA helicase DeaD [EC:3.6.4.13]	EC:3.6.4.13	Yes
2501416335	646	87.5	1	646	1	646	0.0e+00	1180.2	KO:K00179	indolepyruvate ferredoxin oxidoreductase, alpha subunit [EC:1.2.7.8]	EC:1.2.7.8	Yes
2501416336	202	85.6	1	202	1	202	0.0e+00	358.6	KO:K00180	indolepyruvate ferredoxin oxidoreductase, beta subunit [EC:1.2.7.8]	EC:1.2.7.8	Yes
2501416337	189	91.4	1	185	1	185	0.0e+00	337	KO:K03120	transcription initiation factor TFIID TATA-box-binding protein		Yes
2501416338	345	76.4	11	345	3	337	0.0e+00	547	KO:K04070	putative pyruvate formate lyase activating enzyme [EC:1.97.1.4]	EC:1.97.1.4	Yes
2501416339	130	74.2	1	130	1	132	0.0e+00	210.7	KO:K09727	hypothetical protein		Yes
2501416340	179	75.8	1	178	4	179	0.0e+00	284.6	KO:K03627	putative transcription factor		Yes
2501416342	339	90.3	1	339	1	339	0.0e+00	622.5	KO:K01939	adenylosuccinate synthase [EC:6.3.4.4]	EC:6.3.4.4	Yes
2501416347	362	79.6	1	362	1	362	0.0e+00	603.6	KO:K06921			Yes
2501416355	557	30.1	6	525	111	669	0.0e+00	257.7	KO:K10726	replicative DNA helicase Mcm [EC:3.6.4.-]	EC:3.6.4.-	Yes
2501416361	51	86.3	1	51	1	51	3.7e-22	103.6	KO:K02927	large subunit ribosomal protein L40e		Yes
2501416365	341	75.9	1	340	1	340	0.0e+00	530	KO:K07566	tRNA threonylcarbamoyladenosine biosynthesis protein		Yes
