gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	cog_id	cog_name	cog_length
2522052501	214	44.44	1	210	2	217	1.0e-59	222	COG0819	Putative transcription activator	218
2522052502	176	46.37	1	176	1	174	5.0e-49	187	COG1881	Phospholipid-binding protein	174
2522052505	398	45.14	1	394	4	377	7.0e-113	400	COG0404	Glycine cleavage system T protein (aminomethyltransferase)	379
2522052507	348	41.4	1	348	10	381	7.0e-91	327	COG0006	Xaa-Pro aminopeptidase	384
2522052508	236	62.18	1	236	1	238	1.0e-93	336	COG3473	Maleate cis-trans isomerase	238
2522052509	305	43.14	1	293	1	289	1.0e-69	256	COG1234	Metal-dependent hydrolases of the beta-lactamase superfamily III	292
2522052510	223	41.7	1	210	8	224	4.0e-51	194	COG1916	Uncharacterized homolog of PrgY (pheromone shutdown protein)	388
2522052512	182	45	1	178	2	180	3.0e-50	191	COG0461	Orotate phosphoribosyltransferase	201
2522052513	97	65.26	3	97	1	95	7.0e-32	128	COG2139	Ribosomal protein L21E	98
2522052514	121	51.24	1	121	2	114	4.0e-22	96.9	COG1460	Uncharacterized protein conserved in archaea	114
2522052517	202	60.91	1	193	46	240	5.0e-70	257	COG1646	Predicted phosphate-binding enzymes, TIM-barrel fold	240
2522052518	139	51.82	1	110	1	108	2.0e-34	138	COG1833	Uncharacterized conserved protein	132
2522052519	601	69.82	1	601	4	603	0.0e+00	866	COG1855	ATPase (PilT family)	604
2522052521	295	48.56	14	256	41	265	1.0e-56	213	COG0489	ATPases involved in chromosome partitioning	265
2522052523	219	56.88	1	216	47	264	3.0e-85	307	COG0413	Ketopantoate hydroxymethyltransferase	268
2522052524	105	70.19	1	104	5	108	5.0e-30	122	COG4043	Uncharacterized conserved protein	111
2522052525	219	48.11	1	212	1	207	6.0e-70	257	COG2039	Pyrrolidone-carboxylate peptidase (N-terminal pyroglutamyl peptidase)	207
2522052526	107	35.94	32	91	237	300	3.0e-04	36.7	COG5256	Translation elongation factor EF-1alpha (GTPase)	428
2522052527	486	27.27	14	481	1	458	9.0e-45	175	COG3368	Predicted permease	465
2522052528	255	48	1	223	2	226	1.0e-66	246	COG1131	ABC-type multidrug transport system, ATPase component	293
2522052529	243	53.11	1	241	1	239	1.0e-75	276	COG4047	Uncharacterized protein conserved in archaea	243
2522052530	324	41.9	1	308	2	312	2.0e-82	299	COG1907	Predicted archaeal sugar kinases	312
2522052532	231	61.5	1	226	26	251	9.0e-99	352	COG1540	Uncharacterized proteins, homologs of lactam utilization protein B	252
2522052533	226	47.98	3	222	1	223	7.0e-77	280	COG2049	Allophanate hydrolase subunit 1	223
2522052534	331	41.85	2	307	1	311	8.0e-97	347	COG1984	Allophanate hydrolase subunit 2	314
2522052535	102	68	2	101	1	100	3.0e-33	133	COG2412	Uncharacterized conserved protein	101
2522052536	100	34.94	11	93	16	98	8.0e-08	48.9	COG1633	Uncharacterized conserved protein	176
2522052537	157	34.64	10	154	1	151	2.0e-23	101	COG0680	Ni,Fe-hydrogenase maturation factor	160
2522052538	199	33.16	1	192	5	192	2.0e-39	155	COG0746	Molybdopterin-guanine dinucleotide biosynthesis protein A	192
2522052539	161	47.68	1	149	3	153	1.0e-46	179	COG1720	Uncharacterized conserved protein	156
2522052540	314	37.76	1	289	8	296	8.0e-76	277	COG0731	Fe-S oxidoreductases	296
2522052541	287	50.7	1	285	2	284	6.0e-95	340	COG1149	MinD superfamily P-loop ATPase containing an inserted ferredoxin domain	284
2522052542	296	50	1	294	2	284	5.0e-90	324	COG1149	MinD superfamily P-loop ATPase containing an inserted ferredoxin domain	284
2522052543	260	31.82	1	105	62	171	1.0e-09	57	COG1633	Uncharacterized conserved protein	176
2522052544	434	54.31	1	423	6	429	0.0e+00	516	COG0281	Malic enzyme	432
2522052545	492	38.1	10	488	2	493	1.0e-75	277	COG0591	Na+/proline symporter	493
2522052546	384	27.3	5	381	11	402	1.0e-61	230	COG1228	Imidazolonepropionase and related amidohydrolases	406
2522052547	372	36.34	1	372	1	347	6.0e-70	258	COG1041	Predicted DNA modification methylase	347
2522052549	287	25.77	26	284	12	258	3.0e-27	115	COG2512	Uncharacterized membrane-associated protein/domain	258
2522052550	724	45.03	1	562	4	558	0.0e+00	650	COG0143	Methionyl-tRNA synthetase	558
2522052551	236	29.38	13	204	70	252	5.0e-25	107	COG0543	2-polyprenylphenol hydroxylase and related flavodoxin oxidoreductases	252
2522052552	469	49.57	18	469	1	455	0.0e+00	470	COG0493	NADPH-dependent glutamate synthase beta chain and related oxidoreductases	457
2522052557	4488	20.19	529	1164	2	604	8.0e-52	201	COG1572	Uncharacterized conserved protein	606
2522052558	759	18.16	122	699	30	689	1.0e-14	75.7	COG2909	ATP-dependent transcriptional regulator	894
2522052559	139	16.55	1	135	4	141	7.0e-11	59.8	COG0440	Acetolactate synthase, small (regulatory) subunit	163
2522052562	202	54.5	3	200	1	193	2.0e-46	178	COG2452	Predicted site-specific integrase-resolvase	193
2522052563	393	26.72	6	359	1	347	7.0e-31	128	COG0675	Transposase and inactivated derivatives	364
2522052564	443	51.16	9	440	3	409	2.0e-127	449	COG2461	Uncharacterized conserved protein	409
2522052565	358	29.57	1	358	3	374	2.0e-61	229	COG0006	Xaa-Pro aminopeptidase	384
2522052566	375	28.16	1	332	3	377	5.0e-58	218	COG0527	Aspartokinases	447
2522052567	358	32.63	7	351	5	381	2.0e-63	236	COG0527	Aspartokinases	447
2522052568	292	37.25	1	291	4	296	3.0e-72	265	COG0083	Homoserine kinase	299
2522052569	394	49.75	1	392	4	399	1.0e-128	453	COG0498	Threonine synthase	411
2522052570	335	40.38	1	328	1	332	7.0e-76	277	COG0136	Aspartate-semialdehyde dehydrogenase	334
2522052571	358	44.19	1	350	56	394	2.0e-109	389	COG0126	3-phosphoglycerate kinase	395
2522052572	408	52.7	1	215	18	239	3.0e-64	239	COG1213	Predicted sugar nucleotidyltransferases	239
2522052573	386	25.32	21	159	219	372	4.0e-10	59.6	COG2265	SAM-dependent methyltransferases related to tRNA (uracil-5-)-methyltransferase	432
2522052574	208	49.76	2	208	1	201	2.0e-56	212	COG1779	C4-type Zn-finger protein	201
2522052575	295	36.21	1	282	6	301	1.0e-68	253	COG2152	Predicted glycosylase	314
2522052576	329	45.15	5	327	1	315	1.0e-100	360	COG0444	ABC-type dipeptide/oligopeptide/nickel transport system, ATPase component	316
2522052577	303	56.77	2	298	22	316	5.0e-115	407	COG0444	ABC-type dipeptide/oligopeptide/nickel transport system, ATPase component	316
2522052578	263	48.46	1	258	23	282	1.0e-66	246	COG1173	ABC-type dipeptide/oligopeptide/nickel transport systems, permease components	289
2522052579	339	41.67	5	339	1	315	5.0e-80	291	COG0601	ABC-type dipeptide/oligopeptide/nickel transport systems, permease components	317
2522052580	521	33.33	1	515	4	547	3.0e-95	342	COG0747	ABC-type dipeptide transport system, periplasmic component	556
2522052581	67	40	12	67	9	68	9.0e-08	48.7	COG2104	Sulfur transfer protein involved in thiamine biosynthesis	68
2522052582	79	52.94	12	79	3	70	6.0e-13	65.7	COG3269	Predicted RNA-binding protein, contains TRAM domain	73
2522052583	344	45.59	2	335	7	345	4.0e-97	348	COG1736	Diphthamide synthase subunit DPH2	347
2522052585	251	42.52	2	251	1	250	1.0e-62	232	COG0327	Uncharacterized conserved protein	250
2522052586	396	28.99	1	385	8	402	2.0e-65	242	COG0520	Selenocysteine lyase	405
2522052590	257	37.82	17	250	31	262	1.0e-50	193	COG5340	Predicted transcriptional regulator	269
2522052593	131	66.14	1	126	1	127	1.0e-38	151	COG2007	Ribosomal protein S8E	127
2522052594	130	35.11	1	128	1	130	3.0e-20	91	COG1310	Predicted metal-dependent protease of the PAD1/JAB1 superfamily	134
2522052595	485	33.27	1	464	1	472	8.0e-89	321	COG0367	Asparagine synthase (glutamine-hydrolyzing)	542
2522052596	138	37.7	46	105	8	68	2.0e-07	48.4	COG4189	Predicted transcriptional regulator	308
2522052599	404	19.6	53	398	61	388	6.0e-08	52.1	COG2814	Arabinose efflux permease	394
2522052600	473	38.51	1	468	1	449	9.0e-107	380	COG0312	Predicted Zn-dependent proteases and their inactivated homologs	454
2522052601	440	29.91	1	438	1	454	2.0e-87	316	COG0312	Predicted Zn-dependent proteases and their inactivated homologs	454
2522052603	295	38.24	2	295	10	251	1.0e-62	233	COG0024	Methionine aminopeptidase	255
2522052605	401	48.89	1	400	1	402	1.0e-119	423	COG0303	Molybdopterin biosynthesis enzyme	404
2522052606	89	43.82	2	89	1	84	1.0e-13	68	COG1977	Molybdopterin converting factor, small subunit	84
2522052607	84	42.86	3	84	1	84	2.0e-15	74.2	COG1977	Molybdopterin converting factor, small subunit	84
2522052608	373	22.7	20	357	20	347	1.0e-32	133	COG0535	Predicted Fe-S oxidoreductases	347
2522052610	218	31.46	6	214	50	246	7.0e-34	137	COG1624	Uncharacterized conserved protein	247
2522052611	185	52.91	1	180	3	191	1.0e-71	262	COG0163	3-polyprenyl-4-hydroxybenzoate decarboxylase	191
2522052612	162	33.55	1	154	1	150	5.0e-16	77.4	COG1522	Transcriptional regulators	154
2522052613	165	45.45	1	165	2	176	2.0e-31	128	COG1437	Adenylate cyclase, class 2 (thermophilic)	178
2522052614	375	23.95	1	363	1	359	4.0e-71	262	COG0162	Tyrosyl-tRNA synthetase	401
2522052615	134	46.72	1	134	2	138	2.0e-25	107	COG2510	Predicted membrane protein	140
2522052616	451	42.83	3	449	8	464	1.0e-117	416	COG1109	Phosphomannomutase	464
2522052617	259	59.61	6	258	8	262	6.0e-94	337	COG0434	Predicted TIM-barrel enzyme	263
2522052618	252	34.75	1	250	3	256	2.0e-56	212	COG0084	Mg-dependent DNase	256
2522052619	78	43.24	6	78	1	74	5.0e-11	59.4	COG1918	Fe2+ transport system protein A	75
2522052620	661	50.75	1	661	2	651	0.0e+00	739	COG0370	Fe2+ transport system protein B	653
2522052621	80	39.53	6	46	8	50	7.0e-04	35.6	COG1414	Transcriptional regulator	246
2522052623	370	40.33	6	358	9	360	4.0e-90	324	COG1304	L-lactate dehydrogenase (FMN-dependent) and related alpha-hydroxy acid dehydrogenases	360
2522052626	358	35.29	3	358	1	408	1.0e-82	300	COG1625	Fe-S oxidoreductase, related to NifB/MoaA family	414
2522052627	360	62.29	3	359	6	353	0.0e+00	474	COG2108	Uncharacterized conserved protein related to pyruvate formate-lyase activating enzyme	353
2522052628	143	40.91	1	132	15	145	1.0e-27	115	COG1321	Mn-dependent transcriptional regulator	154
2522052629	443	52.48	1	440	3	436	5.0e-110	391	COG2252	Permeases	436
2522052630	265	49.8	1	248	16	262	1.0e-80	292	COG0005	Purine nucleoside phosphorylase	262
2522052632	245	27.39	74	224	103	255	1.0e-12	66.9	COG2890	Methylase of polypeptide chain release factors	280
2522052633	482	35.7	7	478	8	510	2.0e-108	386	COG1574	Predicted metal-dependent hydrolase with the TIM-barrel fold	535
2522052634	607	55.03	1	603	17	627	0.0e+00	802	COG4231	Indolepyruvate ferredoxin oxidoreductase, alpha and beta subunits	640
2522052638	124	23.53	2	103	1	97	8.0e-08	49.6	COG1694	Predicted pyrophosphatase	102
2522052639	616	20.23	187	508	201	489	2.0e-09	57.8	COG1401	GTPase subunit of restriction endonuclease	601
2522052640	424	27.25	33	372	45	394	8.0e-34	138	COG4268	McrBC 5-methylcytosine restriction system component	439
2522052641	837	57.02	459	819	171	494	8.0e-94	338	COG0464	ATPases of the AAA+ class	494
2522052643	331	39.18	12	324	8	294	5.0e-78	284	COG1013	Pyruvate:ferredoxin oxidoreductase and related 2-oxoacid:ferredoxin oxidoreductases, beta subunit	294
2522052644	396	38.01	2	369	1	358	2.0e-87	316	COG0674	Pyruvate:ferredoxin oxidoreductase and related 2-oxoacid:ferredoxin oxidoreductases, alpha subunit	365
2522052645	105	63.33	17	105	1	90	1.0e-27	115	COG1144	Pyruvate:ferredoxin oxidoreductase and related 2-oxoacid:ferredoxin oxidoreductases, delta subunit	91
2522052646	311	38.31	9	307	1	294	6.0e-79	287	COG1013	Pyruvate:ferredoxin oxidoreductase and related 2-oxoacid:ferredoxin oxidoreductases, beta subunit	294
2522052647	394	36.6	5	378	1	365	2.0e-93	336	COG0674	Pyruvate:ferredoxin oxidoreductase and related 2-oxoacid:ferredoxin oxidoreductases, alpha subunit	365
2522052648	108	55.56	20	108	1	90	1.0e-25	107	COG1144	Pyruvate:ferredoxin oxidoreductase and related 2-oxoacid:ferredoxin oxidoreductases, delta subunit	91
2522052649	185	45.79	1	179	3	191	1.0e-38	152	COG1014	Pyruvate:ferredoxin oxidoreductase and related 2-oxoacid:ferredoxin oxidoreductases, gamma subunit	203
2522052650	350	59.71	11	350	3	350	2.0e-113	402	COG3425	3-hydroxy-3-methylglutaryl CoA synthase	377
2522052651	388	37.44	1	388	1	392	5.0e-76	278	COG0183	Acetyl-CoA acetyltransferase	392
2522052652	134	44.03	1	131	7	140	4.0e-31	126	COG1545	Predicted nucleic-acid-binding protein containing a Zn-ribbon	140
2522052653	146	34.87	1	146	2	152	3.0e-23	101	COG0680	Ni,Fe-hydrogenase maturation factor	160
2522052655	197	39.06	1	191	107	296	8.0e-38	149	COG2431	Predicted membrane protein	297
2522052656	317	20.13	1	317	39	335	2.0e-25	110	COG1800	Predicted transglutaminase-like proteases	335
2522052657	171	53.57	1	165	5	172	2.0e-51	195	COG2096	Uncharacterized conserved protein	184
2522052658	228	37.39	1	228	1	230	2.0e-70	258	COG1794	Aspartate racemase	230
2522052660	410	19.68	63	409	59	427	1.0e-07	51	COG2270	Permeases of the major facilitator superfamily	438
2522052661	186	34.56	1	185	1	215	4.0e-24	104	COG1711	Uncharacterized protein conserved in archaea	223
2522052662	249	33.58	3	249	61	325	6.0e-38	151	COG0592	DNA polymerase sliding clamp subunit (PCNA homolog)	364
2522052664	110	49.56	1	109	1	113	2.0e-30	124	COG1594	DNA-directed RNA polymerase, subunit M/Transcription elongation factor TFIIS	113
2522052665	216	51.74	3	202	1	201	2.0e-59	222	COG2178	Predicted RNA-binding protein of the translin family	204
2522052666	183	39.02	1	179	5	209	2.0e-44	171	COG1515	Deoxyinosine 3'endonuclease (endonuclease V)	212
2522052667	212	56.67	8	212	5	213	6.0e-66	243	COG1339	Transcriptional regulator of a riboflavin/FAD biosynthetic operon	214
2522052668	499	34.15	141	494	4	335	1.0e-85	310	COG0016	Phenylalanyl-tRNA synthetase alpha subunit	335
2522052669	555	33.27	1	555	1	548	2.0e-128	453	COG0072	Phenylalanyl-tRNA synthetase beta subunit	650
2522052670	348	41.08	5	348	1	349	1.0e-80	293	COG1063	Threonine dehydrogenase and related Zn-dependent dehydrogenases	350
2522052671	287	22.82	10	283	225	519	5.0e-09	55.2	COG1955	Archaeal flagella assembly protein J	527
2522052672	355	26.75	7	318	2	312	3.0e-19	89.5	COG2064	Flp pilus assembly protein TadC	320
2522052673	890	56.18	123	405	1	277	2.0e-95	344	COG4962	Flp pilus assembly protein, ATPase CpaF	355
2522052675	424	52.26	5	424	29	419	3.0e-82	299	COG1627	Uncharacterized protein conserved in archaea	419
2522052677	356	41.26	1	262	19	302	6.0e-54	204	COG1161	Predicted GTPases	322
2522052678	350	32.33	1	350	2	380	3.0e-75	275	COG0116	Predicted N6-adenine-specific DNA methylase	381
2522052679	227	58.02	15	223	57	266	1.0e-75	276	COG0179	2-keto-4-pentenoate hydratase/2-oxohepta-3-ene-1,7-dioic acid hydratase (catechol pathway)	266
2522052680	262	40.37	1	260	2	269	2.0e-56	212	COG0388	Predicted amidohydrolase	274
2522052681	212	29.6	1	211	6	224	7.0e-32	130	COG1407	Predicted ICC-like phosphoesterases	235
2522052682	390	45.79	199	388	145	325	4.0e-35	142	COG0306	Phosphate/sulphate permeases	326
2522052683	222	35.87	2	222	1	216	9.0e-41	160	COG1392	Phosphate transport regulator (distant homolog of PhoU)	217
2522052684	75	35.06	1	75	67	143	3.0e-08	50.1	COG1522	Transcriptional regulators	154
2522052685	451	57.17	1	449	25	464	0.0e+00	646	COG0215	Cysteinyl-tRNA synthetase	464
2522052687	253	31.5	1	253	2	212	3.0e-38	152	COG0602	Organic radical activating enzymes	212
2522052688	115	38.1	1	115	1	126	8.0e-21	92.3	COG0720	6-pyruvoyl-tetrahydropterin synthase	127
2522052689	181	33.74	11	173	1	145	2.0e-33	135	COG0197	Ribosomal protein L16/L10E	146
2522052691	270	29.02	79	269	6	198	8.0e-14	71.1	COG1824	Permease, similar to cation transporters	203
2522052692	476	49.48	4	475	3	477	0.0e+00	549	COG0469	Pyruvate kinase	477
2522052693	388	19.51	21	180	47	204	2.0e-03	37.1	COG2271	Sugar phosphate permease	448
2522052694	427	35.01	1	409	11	415	6.0e-59	222	COG0446	Uncharacterized NAD(FAD)-dependent dehydrogenases	415
2522052695	449	36.82	13	449	12	451	2.0e-73	269	COG0534	Na+-driven multidrug efflux pump	455
2522052696	151	34.48	7	151	97	235	4.0e-23	100	COG2872	Predicted metal-dependent hydrolases related to alanyl-tRNA synthetase HxxxH domain	241
2522052697	412	39.49	1	411	3	427	6.0e-103	368	COG3259	Coenzyme F420-reducing hydrogenase, alpha subunit	441
2522052698	239	34	2	239	3	247	1.0e-59	223	COG1941	Coenzyme F420-reducing hydrogenase, gamma subunit	247
2522052699	288	29.29	4	280	5	249	4.0e-43	168	COG0543	2-polyprenylphenol hydroxylase and related flavodoxin oxidoreductases	252
2522052700	334	19.42	229	331	310	385	2.0e-05	43.7	COG1139	Uncharacterized conserved protein containing a ferredoxin-like domain	459
2522052701	280	38.76	2	252	8	252	2.0e-49	189	COG0543	2-polyprenylphenol hydroxylase and related flavodoxin oxidoreductases	252
2522052702	475	47.66	18	475	1	455	0.0e+00	475	COG0493	NADPH-dependent glutamate synthase beta chain and related oxidoreductases	457
2522052703	188	26.32	63	118	5	57	3.0e-03	35.3	COG0695	Glutaredoxin and related proteins	80
2522052705	317	43.44	1	310	3	322	3.0e-60	225	COG0306	Phosphate/sulphate permeases	326
2522052706	423	43.94	1	417	6	411	3.0e-111	395	COG2262	GTPases	411
2522052708	211	31.36	23	127	37	154	1.0e-15	76.8	COG2226	Methylase involved in ubiquinone/menaquinone biosynthesis	238
2522052709	138	32.97	35	125	2	88	5.0e-06	43.8	COG2886	Uncharacterized small protein	88
2522052710	129	29.55	1	125	12	141	1.0e-15	75.5	COG2050	Uncharacterized protein, possibly involved in aromatic compounds catabolism	141
2522052711	408	39.35	2	400	7	431	1.0e-102	366	COG2265	SAM-dependent methyltransferases related to tRNA (uracil-5-)-methyltransferase	432
2522052713	434	31.95	1	433	9	379	2.0e-57	216	COG1630	Uncharacterized protein conserved in archaea	379
2522052714	878	31.39	1	878	1	908	1.0e-57	219	COG0419	ATPase involved in DNA repair	908
2522052715	425	32.14	1	385	1	377	2.0e-53	203	COG0420	DNA repair exonuclease	390
2522052716	557	33.27	12	528	9	516	5.0e-56	212	COG0433	Predicted ATPase	520
2522052717	390	29.44	1	389	5	387	6.0e-38	151	COG0475	Kef-type K+ transport systems, membrane components	397
2522052718	75	51.32	2	74	10	85	4.0e-05	39.8	COG2034	Predicted membrane protein	85
2522052719	228	24.67	1	225	5	229	5.0e-22	98.1	COG1011	Predicted hydrolase (HAD superfamily)	229
2522052720	203	36.32	1	200	13	215	6.0e-24	103	COG0170	Dolichol kinase	216
2522052721	367	39.78	17	367	66	433	4.0e-100	358	COG0076	Glutamate decarboxylase and related PLP-dependent proteins	460
2522052722	275	64.62	1	275	1	275	5.0e-110	390	COG1856	Uncharacterized homolog of biotin synthetase	275
2522052723	385	31.75	200	385	11	198	3.0e-20	93.4	COG1824	Permease, similar to cation transporters	203
2522052724	420	59.44	1	420	2	429	0.0e+00	571	COG1850	Ribulose 1,5-bisphosphate carboxylase, large subunit	429
2522052726	488	31.57	10	410	3	436	2.0e-43	170	COG0651	Formate hydrogenlyase subunit 3/Multisubunit Na+/H+ antiporter, MnhD subunit	504
2522052727	90	34.78	4	90	10	100	4.0e-07	46.4	COG1006	Multisubunit Na+/H+ antiporter, MnhC subunit	115
2522052728	125	29.66	4	121	20	137	5.0e-07	46.9	COG2111	Multisubunit Na+/H+ antiporter, MnhB subunit	162
2522052729	152	24.69	1	152	1	162	8.0e-07	46.5	COG2111	Multisubunit Na+/H+ antiporter, MnhB subunit	162
2522052730	91	40.86	1	90	19	111	2.0e-19	87.2	COG1320	Multisubunit Na+/H+ antiporter, MnhG subunit	113
2522052731	90	40	1	85	1	85	2.0e-10	57.8	COG2212	Multisubunit Na+/H+ antiporter, MnhF subunit	89
2522052732	201	38.95	32	201	1	158	1.0e-29	123	COG1863	Multisubunit Na+/H+ antiporter, MnhE subunit	158
2522052733	250	49.8	1	249	1	249	2.0e-87	315	COG0846	NAD-dependent protein deacetylases, SIR2 family	250
2522052734	175	21.21	11	142	7	113	2.0e-04	39.2	COG4933	Uncharacterized conserved protein	124
2522052735	400	24.91	1	269	3	259	1.0e-26	114	COG0467	RecA-superfamily ATPases implicated in signal transduction	260
2522052736	157	19.84	28	153	25	148	8.0e-09	53.4	COG5608	Conserved secreted protein	161
2522052737	152	64.86	1	148	34	181	2.0e-34	138	COG4345	Uncharacterized protein conserved in archaea	181
2522052738	220	36.15	1	211	1	178	1.0e-38	153	COG0563	Adenylate kinase and related kinases	178
2522052739	529	35.26	1	295	47	372	5.0e-91	328	COG0343	Queuine/archaeosine tRNA-ribosyltransferase	372
2522052740	99	63.64	1	99	11	109	1.0e-25	107	COG2383	Uncharacterized conserved protein	109
2522052741	369	30.48	2	361	40	436	3.0e-59	222	COG1524	Uncharacterized proteins of the AP superfamily	450
2522052742	337	62.39	5	337	4	335	0.0e+00	491	COG1313	Uncharacterized Fe-S protein PflX, homolog of pyruvate formate lyase activating proteins	335
2522052743	113	40	4	113	7	119	3.0e-23	100	COG1430	Uncharacterized conserved protein	126
2522052744	863	64.86	13	861	1	802	0.0e+00	934	COG1201	Lhr-like helicases	814
2522052745	143	52.21	8	141	2	137	2.0e-46	178	COG1832	Predicted CoA-binding protein	140
2522052748	356	61.56	12	353	1	344	0.0e+00	504	COG0182	Predicted translation initiation factor 2B subunit, eIF-2B alpha/beta/delta family	346
2522052750	625	34.41	2	612	1	589	0.0e+00	502	COG0441	Threonyl-tRNA synthetase	589
2522052751	170	22.67	1	170	16	180	3.0e-22	98.4	COG0195	Transcription elongation factor	190
2522052753	1006	34.33	237	1001	171	942	0.0e+00	477	COG0383	Alpha-mannosidase	943
2522052754	156	51.2	1	155	7	170	9.0e-43	165	COG1439	Predicted nucleic acid-binding protein, consists of a PIN domain and a Zn-ribbon module	177
2522052755	455	52.78	1	448	1	429	0.0e+00	567	COG0172	Seryl-tRNA synthetase	429
2522052756	365	33.42	10	360	136	494	7.0e-50	191	COG0464	ATPases of the AAA+ class	494
2522052757	619	46.65	1	610	1	614	0.0e+00	628	COG2414	Aldehyde:ferredoxin oxidoreductase	614
2522052758	165	71.69	1	165	3	161	4.0e-55	207	COG4072	Uncharacterized protein conserved in archaea	161
2522052761	335	39.13	1	333	2	339	8.0e-79	287	COG0123	Deacetylases, including yeast histone deacetylase and acetoin utilization protein	340
2522052762	83	57.5	1	79	2	81	5.0e-16	75.8	COG2163	Ribosomal protein L14E/L6E/L27E	125
2522052763	192	63.69	6	183	1	179	5.0e-74	270	COG1102	Cytidylate kinase	179
2522052764	89	60.67	1	88	2	90	8.0e-21	91.9	COG2174	Ribosomal protein L34E	93
2522052766	616	42.42	3	616	4	648	0.0e+00	650	COG1505	Serine proteases of the peptidase family S9A	648
2522052767	229	56.89	5	229	1	223	5.0e-79	287	COG2102	Predicted ATPases of PP-loop superfamily	223
2522052768	65	87.69	1	65	1	65	4.0e-17	79.7	COG4049	Uncharacterized protein containing archaeal-type C2H2 Zn-finger	65
2522052769	193	34.5	3	193	33	259	5.0e-44	170	COG1237	Metal-dependent hydrolases of the beta-lactamase superfamily II	259
2522052770	133	24.79	1	118	1	110	4.0e-05	40.7	COG1433	Uncharacterized conserved protein	121
2522052771	194	47.57	3	105	2	102	4.0e-28	117	COG1433	Uncharacterized conserved protein	121
2522052772	139	33.55	1	131	87	238	3.0e-18	84.2	COG2226	Methylase involved in ubiquinone/menaquinone biosynthesis	238
2522052773	446	30.65	17	445	1	412	3.0e-93	335	COG0719	ABC-type transport system involved in Fe-S cluster assembly, permease component	412
2522052774	247	52.24	1	242	3	245	3.0e-86	311	COG0396	ABC-type transport system involved in Fe-S cluster assembly, ATPase component	251
2522052775	139	47.97	1	123	1	121	2.0e-34	138	COG1433	Uncharacterized conserved protein	121
2522052776	268	48.51	2	268	1	259	2.0e-78	286	COG1237	Metal-dependent hydrolases of the beta-lactamase superfamily II	259
2522052777	138	34.35	4	134	1	128	2.0e-28	118	COG0231	Translation elongation factor P (EF-P)/translation initiation factor 5A (eIF-5A)	131
2522052779	224	53.12	4	223	1	221	3.0e-72	264	COG1756	Uncharacterized conserved protein	223
2522052780	189	22.62	20	95	1	77	6.0e-07	47.7	COG1409	Predicted phosphohydrolases	301
2522052783	229	56.09	1	229	1	227	6.0e-78	283	COG0120	Ribose 5-phosphate isomerase	227
2522052784	309	42.67	9	309	53	354	1.0e-84	306	COG0144	tRNA and rRNA cytosine-C5-methylases	355
2522052786	477	34.32	1	435	44	439	2.0e-79	290	COG0733	Na+-dependent transporters of the SNF family	439
2522052787	389	51.65	5	386	1	392	6.0e-124	437	COG0436	Aspartate/tyrosine/aromatic aminotransferase	393
2522052788	330	34.09	1	220	1	209	4.0e-19	89	COG1277	ABC-type transport system involved in multi-copper enzyme maturation, permease component	278
2522052789	735	41.79	203	735	1	513	6.0e-110	392	COG1470	Predicted membrane protein	513
2522052790	307	45.25	1	303	2	293	6.0e-77	281	COG1131	ABC-type multidrug transport system, ATPase component	293
2522052791	323	37.98	1	206	2	209	7.0e-14	71.7	COG1277	ABC-type transport system involved in multi-copper enzyme maturation, permease component	278
2522052792	382	30.41	2	375	1	387	6.0e-66	244	COG0665	Glycine/D-amino acid oxidases (deaminating)	387
2522052793	479	21.47	96	361	6	335	4.0e-08	53.3	COG1249	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide dehydrogenase (E3) component, and related enzymes	454
2522052794	480	40.82	1	437	59	488	6.0e-74	271	COG0591	Na+/proline symporter	493
2522052798	642	28.2	4	637	46	765	4.0e-123	435	COG0243	Anaerobic dehydrogenases, typically selenocysteine-containing	765
2522052799	232	45.02	9	219	3	210	6.0e-62	230	COG0035	Uracil phosphoribosyltransferase	210
2522052800	427	40.37	1	426	1	433	6.0e-86	311	COG2233	Xanthine/uracil permeases	451
2522052802	185	64.89	1	185	74	261	2.0e-74	271	COG1635	Flavoprotein involved in thiazole biosynthesis	262
2522052803	335	66.06	8	335	4	296	0.0e+00	461	COG0214	Pyridoxine biosynthesis enzyme	296
2522052804	197	52.79	2	196	1	190	7.0e-72	263	COG0311	Predicted glutamine amidotransferase involved in pyridoxine biosynthesis	194
2522052805	653	41.45	4	647	283	940	0.0e+00	623	COG3383	Uncharacterized anaerobic dehydrogenase	978
2522052806	522	33.52	1	519	11	533	7.0e-77	281	COG1178	ABC-type Fe3+ transport system, permease component	540
2522052807	329	47.8	1	324	3	343	8.0e-106	376	COG3842	ABC-type spermidine/putrescine transport systems, ATPase components	352
2522052808	351	47.85	1	342	1	336	4.0e-112	398	COG4143	ABC-type thiamine transport system, periplasmic component	336
2522052809	333	55.52	1	333	18	361	0.0e+00	470	COG1759	ATP-utilizing enzymes of ATP-grasp superfamily (probably carboligases)	361
2522052810	308	67.52	1	308	2	315	0.0e+00	500	COG0519	GMP synthase, PP-ATPase domain/subunit	315
2522052811	188	46.43	1	187	3	196	2.0e-55	208	COG0518	GMP synthase - Glutamine amidotransferase domain	198
2522052813	240	42.86	1	229	41	284	2.0e-41	162	COG4025	Predicted membrane protein	284
