gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	ko_id	ko_name	EC	img_ko_flag
2522052696	151	100	1	151	1	151	0.0e+00	301.6	KO:K07050			Yes
2522052698	239	78.2	2	239	3	241	0.0e+00	408.3	KO:K00437	cytochrome-c3 hydrogenase [EC:1.12.2.1]	EC:1.12.2.1	Yes
2522052700	334	82.3	1	334	1	334	0.0e+00	609.4	KO:K00437	cytochrome-c3 hydrogenase [EC:1.12.2.1]	EC:1.12.2.1	Yes
2522052701	280	100	1	280	1	280	0.0e+00	564.7	KO:K00528	ferredoxin--NADP+ reductase [EC:1.18.1.2]	EC:1.18.1.2	Yes
2522052702	475	100	1	475	1	475	0.0e+00	954.9	KO:K00266	glutamate synthase (NADPH/NADH) small chain [EC:1.4.1.13 1.4.1.14]	EC:1.4.1.13	Yes
2522052702	475	100	1	475	1	475	0.0e+00	954.9	KO:K00266	glutamate synthase (NADPH/NADH) small chain [EC:1.4.1.13 1.4.1.14]	EC:1.4.1.14	Yes
2522052705	317	100	1	317	1	317	0.0e+00	609.4	KO:K03306	inorganic phosphate transporter, PiT family		Yes
2522052706	423	100	1	423	1	423	0.0e+00	817.8	KO:K03665	GTP-binding protein HflX		Yes
2522052714	878	100	1	878	1	878	0.0e+00	1677.5	KO:K03546	exonuclease SbcC		Yes
2522052716	557	100	1	557	1	557	0.0e+00	1085.1	KO:K06915			Yes
2522052719	228	100	1	228	1	228	0.0e+00	453.8	KO:K07025	putative hydrolase of the HAD superfamily		Yes
2522052721	367	100	1	367	1	367	0.0e+00	733.4	KO:K01592	tyrosine decarboxylase [EC:4.1.1.25]	EC:4.1.1.25	Yes
2522052722	275	100	1	275	1	275	0.0e+00	566.2	KO:K09711	hypothetical protein		Yes
2522052723	385	100	1	385	1	385	0.0e+00	729.2	KO:K07244	mgtE-like transporter		Yes
2522052724	420	100	1	420	1	420	0.0e+00	854	KO:K01601	ribulose-bisphosphate carboxylase large chain [EC:4.1.1.39]	EC:4.1.1.39	Yes
2522052726	488	100	1	488	1	488	0.0e+00	919.8	KO:K05568	multicomponent Na+:H+ antiporter subunit D		Yes
2522052727	90	100	1	90	1	90	1.1e-41	169.1	KO:K05567	multicomponent Na+:H+ antiporter subunit C		Yes
2522052728	125	100	1	125	1	125	0.0e+00	238.4	KO:K05566	multicomponent Na+:H+ antiporter subunit B		Yes
2522052729	152	100	1	152	1	152	0.0e+00	292.4	KO:K05566	multicomponent Na+:H+ antiporter subunit B		Yes
2522052730	91	100	1	91	1	91	0.0e+00	186.4	KO:K05571	multicomponent Na+:H+ antiporter subunit G		Yes
2522052731	90	100	1	90	1	90	3.8e-42	170.6	KO:K05570	multicomponent Na+:H+ antiporter subunit F		Yes
2522052732	201	100	1	201	1	201	0.0e+00	408.3	KO:K05569	multicomponent Na+:H+ antiporter subunit E		Yes
2522052733	250	100	1	250	1	250	0.0e+00	503.1	KO:K12410	NAD-dependent deacetylase [EC:3.5.1.-]	EC:3.5.1.-	Yes
2522052735	400	55.9	1	397	1	391	0.0e+00	474.2	KO:K07013			Yes
2522052738	220	100	1	220	1	220	0.0e+00	448	KO:K00939	adenylate kinase [EC:2.7.4.3]	EC:2.7.4.3	Yes
2522052739	529	100	1	529	1	529	0.0e+00	1053.5	KO:K00773	queuine tRNA-ribosyltransferase [EC:2.4.2.29]	EC:2.4.2.29	Yes
2522052742	337	100	1	337	1	337	0.0e+00	701	KO:K04070	putative pyruvate formate lyase activating enzyme [EC:1.97.1.4]	EC:1.97.1.4	Yes
2522052743	113	100	1	113	1	113	0.0e+00	231.1	KO:K09005	hypothetical protein		Yes
2522052744	863	100	1	863	1	863	0.0e+00	1686.8	KO:K03724	ATP-dependent helicase Lhr and Lhr-like helicase [EC:3.6.4.-]	EC:3.6.4.-	Yes
2522052745	143	100	1	143	1	143	0.0e+00	293.1	KO:K06929			Yes
2522052748	356	100	1	356	1	356	0.0e+00	707.6	KO:K08963	methylthioribose-1-phosphate isomerase [EC:5.3.1.23]	EC:5.3.1.23	Yes
2522052750	625	100	1	625	1	625	0.0e+00	1249.2	KO:K01868	threonyl-tRNA synthetase [EC:6.1.1.3]	EC:6.1.1.3	Yes
2522052753	1006	74.7	1	1001	1	1007	0.0e+00	1596.6	KO:K01191	alpha-mannosidase [EC:3.2.1.24]	EC:3.2.1.24	Yes
2522052754	156	100	1	156	1	156	0.0e+00	308.1	KO:K07060	UPF0271 protein		Yes
2522052755	455	100	1	455	1	455	0.0e+00	927.2	KO:K01875	seryl-tRNA synthetase [EC:6.1.1.11]	EC:6.1.1.11	Yes
2522052757	619	100	1	619	1	619	0.0e+00	1262.3	KO:K03738	aldehyde:ferredoxin oxidoreductase [EC:1.2.7.5]	EC:1.2.7.5	Yes
2522052762	83	100	1	83	1	83	4.7e-39	160.2	KO:K02875	large subunit ribosomal protein L14e		Yes
2522052763	192	100	1	192	1	192	0.0e+00	385.6	KO:K00945	cytidylate kinase [EC:2.7.4.14]	EC:2.7.4.14	Yes
2522052764	89	100	1	89	1	89	0.0e+00	193	KO:K02915	large subunit ribosomal protein L34e		Yes
2522052766	616	100	1	616	1	616	0.0e+00	1258	KO:K01322	prolyl oligopeptidase [EC:3.4.21.26]	EC:3.4.21.26	Yes
2522052767	229	74.7	1	229	1	229	0.0e+00	364	KO:K06927			Yes
2522052769	193	100	1	193	1	193	0.0e+00	397.9	KO:K06897			Yes
2522052773	446	100	1	446	1	446	0.0e+00	883.2	KO:K09014	Fe-S cluster assembly protein SufB		Yes
2522052774	247	100	1	247	1	247	0.0e+00	484.2	KO:K09013	Fe-S cluster assembly ATP-binding protein		Yes
2522052776	268	100	1	268	1	268	0.0e+00	542.3	KO:K06897			Yes
2522052777	138	100	1	138	1	138	0.0e+00	274.6	KO:K03263	translation initiation factor 5A		Yes
2522052779	224	100	1	224	1	224	0.0e+00	453.4	KO:K14568	essential for mitotic growth 1		Yes
2522052783	229	100	1	229	1	229	0.0e+00	446	KO:K01807	ribose 5-phosphate isomerase A [EC:5.3.1.6]	EC:5.3.1.6	Yes
2522052787	389	100	1	389	1	389	0.0e+00	769.6	KO:K10907	aminotransferase [EC:2.6.1.-]	EC:2.6.1.-	Yes
2522052788	330	68.8	1	330	1	329	0.0e+00	465.7	KO:K01992	ABC-2 type transport system permease protein		Yes
2522052790	307	85.6	1	305	1	305	0.0e+00	530.4	KO:K01990	ABC-2 type transport system ATP-binding protein		Yes
2522052791	323	55.5	1	313	1	311	0.0e+00	340.5	KO:K01992	ABC-2 type transport system permease protein		Yes
2522052792	382	100	1	382	1	382	0.0e+00	766.1	KO:K00303	sarcosine oxidase, subunit beta [EC:1.5.3.1]	EC:1.5.3.1	Yes
2522052793	479	100	1	479	1	479	0.0e+00	959.5	KO:K00302	sarcosine oxidase, subunit alpha [EC:1.5.3.1]	EC:1.5.3.1	Yes
2522052794	480	100	1	480	1	480	0.0e+00	940.6	KO:K11928	sodium/proline symporter		Yes
2522052799	232	100	1	232	1	232	0.0e+00	454.1	KO:K00761	uracil phosphoribosyltransferase [EC:2.4.2.9]	EC:2.4.2.9	Yes
2522052800	427	100	1	427	1	427	0.0e+00	812	KO:K03458	nucleobase:cation symporter-2, NCS2 family		Yes
2522052802	185	100	1	185	1	185	0.0e+00	367.9	KO:K03146	thiamine biosynthetic enzyme		Yes
2522052803	335	100	1	335	1	335	0.0e+00	652.1	KO:K06215	pyridoxine biosynthesis protein [EC:4.-.-.-]	EC:4.-	Yes
2522052804	197	100	1	197	1	197	0.0e+00	389	KO:K08681	glutamine amidotransferase [EC:2.6.-.-]	EC:2.6.-	Yes
2522052805	653	100	1	653	1	653	0.0e+00	1298.1	KO:K00123	formate dehydrogenase, alpha subunit [EC:1.2.1.2]	EC:1.2.1.2	Yes
2522052806	522	100	1	522	1	522	0.0e+00	1000.7	KO:K02063	thiamine transport system permease protein		Yes
2522052807	329	70.3	1	329	1	329	0.0e+00	466.5	KO:K02062	thiamine transport system ATP-binding protein		Yes
2522052808	351	100	1	351	1	351	0.0e+00	712.6	KO:K02064	thiamine transport system substrate-binding protein		Yes
2522052809	333	100	1	333	1	333	0.0e+00	673.3	KO:K06863	5-formaminoimidazole-4-carboxamide-1-(beta)-D-ribofuranosyl 5'-monophosphate synthetase [EC:6.3.4.-]	EC:6.3.4.-	Yes
2522052810	308	100	1	308	1	308	0.0e+00	607.1	KO:K01951	GMP synthase (glutamine-hydrolysing) [EC:6.3.5.2]	EC:6.3.5.2	Yes
2522052811	188	100	1	188	1	188	0.0e+00	390.6	KO:K01951	GMP synthase (glutamine-hydrolysing) [EC:6.3.5.2]	EC:6.3.5.2	Yes
2522052824	913	100	1	913	1	913	0.0e+00	1780.4	KO:K03724	ATP-dependent helicase Lhr and Lhr-like helicase [EC:3.6.4.-]	EC:3.6.4.-	Yes
2522052825	108	100	1	108	1	108	0.0e+00	216.5	KO:K03552	holliday junction resolvase, archaea type		Yes
2522052827	176	100	1	176	1	176	0.0e+00	355.5	KO:K09154	hypothetical protein		Yes
2522052829	150	100	1	150	1	150	0.0e+00	308.1	KO:K02966	small subunit ribosomal protein S19e		Yes
2522052830	140	100	1	140	1	140	0.0e+00	273.9	KO:K07574	RNA-binding protein		Yes
2522052835	340	55.6	8	339	6	338	0.0e+00	404.8	KO:K07111			Yes
2522052836	359	100	1	359	1	359	0.0e+00	702.6	KO:K06943	nucleolar GTP-binding protein		Yes
2522052839	134	100	1	134	1	134	0.0e+00	269.2	KO:K02437	glycine cleavage system H protein		Yes
2522052840	67	100	1	67	1	67	1.0e-31	135.6	KO:K02962	small subunit ribosomal protein S17e		Yes
2522052841	201	100	1	201	1	201	0.0e+00	412.1	KO:K04477	putative hydrolase		Yes
2522052843	201	88.1	1	201	22	222	0.0e+00	375.6	KO:K09130	hypothetical protein		Yes
2522052844	327	100	1	327	1	327	0.0e+00	642.9	KO:K03151	thiamine biosynthesis protein ThiI		Yes
2522052845	134	100	1	134	1	134	0.0e+00	260.8	KO:K09731	hypothetical protein		Yes
2522052846	97	100	1	97	1	97	0.0e+00	196.1	KO:K09728	hypothetical protein		Yes
2522052849	231	100	1	231	1	231	0.0e+00	461.1	KO:K06953			Yes
2522052851	246	100	1	246	1	246	0.0e+00	482.3	KO:K09138	hypothetical protein		Yes
2522052852	562	100	1	562	1	562	0.0e+00	1122.5	KO:K01848	methylmalonyl-CoA mutase, N-terminal domain [EC:5.4.99.2]	EC:5.4.99.2	Yes
2522052854	51	100	1	51	1	51	8.2e-26	115.5	KO:K02927	large subunit ribosomal protein L40e		Yes
2522052856	216	100	1	216	1	216	0.0e+00	422.9	KO:K07176	putative serine/threonine protein kinase		Yes
2522052861	630	100	1	630	1	630	0.0e+00	1219.5	KO:K03330	glutamyl-tRNA(Gln) amidotransferase subunit E [EC:6.3.5.7]	EC:6.3.5.7	Yes
2522052862	403	100	1	403	1	403	0.0e+00	807.7	KO:K09482	glutamyl-tRNA(Gln) amidotransferase subunit D [EC:6.3.5.7]	EC:6.3.5.7	Yes
2522052866	311	100	1	311	1	311	0.0e+00	609.8	KO:K00847	fructokinase [EC:2.7.1.4]	EC:2.7.1.4	Yes
2522052870	587	100	1	587	1	587	0.0e+00	1217.6	KO:K06937			Yes
2522052871	168	100	1	168	1	168	0.0e+00	337.8	KO:K05569	multicomponent Na+:H+ antiporter subunit E		Yes
2522052872	84	100	1	84	1	84	4.8e-39	160.2	KO:K05570	multicomponent Na+:H+ antiporter subunit F		Yes
2522052873	123	100	1	123	1	123	0.0e+00	244.2	KO:K05571	multicomponent Na+:H+ antiporter subunit G		Yes
2522052874	94	92.6	1	94	1	94	1.6e-43	175.3	KO:K05565	multicomponent Na+:H+ antiporter subunit A		Yes
2522052875	235	100	1	235	1	235	0.0e+00	474.2	KO:K05566	multicomponent Na+:H+ antiporter subunit B		Yes
2522052876	114	100	1	114	1	114	0.0e+00	211.5	KO:K05567	multicomponent Na+:H+ antiporter subunit C		Yes
2522052877	493	100	1	493	1	493	0.0e+00	946.8	KO:K05568	multicomponent Na+:H+ antiporter subunit D		Yes
2522052878	618	100	1	618	1	618	0.0e+00	1211.1	KO:K00342	NADH-quinone oxidoreductase subunit M [EC:1.6.5.3]	EC:1.6.5.3	Yes
2522052879	309	100	1	309	1	309	0.0e+00	597.8	KO:K00337	NADH-quinone oxidoreductase subunit H [EC:1.6.5.3]	EC:1.6.5.3	Yes
2522052880	192	100	1	192	1	192	0.0e+00	419.5	KO:K00331	NADH-quinone oxidoreductase subunit B [EC:1.6.5.3]	EC:1.6.5.3	Yes
2522052881	174	100	1	174	1	174	0.0e+00	362.5	KO:K00332	NADH-quinone oxidoreductase subunit C [EC:1.6.5.3]	EC:1.6.5.3	Yes
2522052882	391	100	1	391	1	391	0.0e+00	794.7	KO:K00333	NADH-quinone oxidoreductase subunit D [EC:1.6.5.3]	EC:1.6.5.3	Yes
2522052883	208	100	1	208	1	208	0.0e+00	451.1	KO:K00338	NADH-quinone oxidoreductase subunit I [EC:1.6.5.3]	EC:1.6.5.3	Yes
2522052884	402	100	1	402	1	402	0.0e+00	772.3	KO:K13038	phosphopantothenoylcysteine decarboxylase / phosphopantothenate--cysteine ligase [EC:4.1.1.36 6.3.2.5]	EC:4.1.1.36	Yes
2522052884	402	100	1	402	1	402	0.0e+00	772.3	KO:K13038	phosphopantothenoylcysteine decarboxylase / phosphopantothenate--cysteine ligase [EC:4.1.1.36 6.3.2.5]	EC:6.3.2.5	Yes
2522052886	637	100	1	637	1	637	0.0e+00	1246.1	KO:K06870	uncharacterized protein		Yes
2522052894	510	100	1	510	1	510	0.0e+00	996.1	KO:K05568	multicomponent Na+:H+ antiporter subunit D		Yes
2522052895	117	100	1	117	1	117	0.0e+00	227.6	KO:K05567	multicomponent Na+:H+ antiporter subunit C		Yes
2522052896	148	100	1	148	1	148	0.0e+00	298.1	KO:K05566	multicomponent Na+:H+ antiporter subunit B		Yes
2522052899	123	100	1	123	1	123	0.0e+00	246.5	KO:K05571	multicomponent Na+:H+ antiporter subunit G		Yes
2522052900	84	100	1	84	1	84	1.1e-38	159.1	KO:K05570	multicomponent Na+:H+ antiporter subunit F		Yes
2522052901	167	100	1	167	1	167	0.0e+00	345.1	KO:K05569	multicomponent Na+:H+ antiporter subunit E		Yes
2522052902	277	100	1	277	1	277	0.0e+00	556.2	KO:K00384	thioredoxin reductase (NADPH) [EC:1.8.1.9]	EC:1.8.1.9	Yes
2522052903	454	100	1	454	1	454	0.0e+00	912.5	KO:K00823	4-aminobutyrate aminotransferase [EC:2.6.1.19]	EC:2.6.1.19	Yes
2522052904	424	100	1	424	1	424	0.0e+00	872.1	KO:K02027	multiple sugar transport system substrate-binding protein		Yes
2522052905	292	100	1	292	1	292	0.0e+00	575.9	KO:K02025	multiple sugar transport system permease protein		Yes
2522052906	281	100	1	281	1	281	0.0e+00	567.4	KO:K02026	multiple sugar transport system permease protein		Yes
2522052907	412	100	1	412	1	412	0.0e+00	829.7	KO:K13057	trehalose synthase [EC:2.4.1.245]	EC:2.4.1.245	Yes
2522052908	279	67.9	1	278	83	369	0.0e+00	395.2	KO:K10116	maltooligosaccharide transport system ATP-binding protein		Yes
2522052909	189	100	1	189	1	189	0.0e+00	376.3	KO:K07024			Yes
2522052910	287	80.1	7	287	4	284	0.0e+00	482.6	KO:K09719	hypothetical protein		Yes
2522052912	333	100	1	333	1	333	0.0e+00	659.1	KO:K15429	tRNA (guanine37-N1)-methyltransferase [EC:2.1.1.228]		Yes
2522052913	341	100	1	341	1	341	0.0e+00	671.4	KO:K04799	flap endonuclease-1 [EC:3.-.-.-]	EC:3.-	Yes
2522052915	326	100	1	326	1	326	0.0e+00	668.3	KO:K02032	peptide/nickel transport system ATP-binding protein		Yes
2522052916	326	94.5	1	326	4	329	0.0e+00	627.9	KO:K02031	peptide/nickel transport system ATP-binding protein		Yes
2522052917	383	100	1	383	1	383	0.0e+00	761.5	KO:K02034	peptide/nickel transport system permease protein		Yes
2522052918	332	100	1	332	1	332	0.0e+00	659.8	KO:K02033	peptide/nickel transport system permease protein		Yes
2522052919	716	88.6	1	715	1	720	0.0e+00	1338.9	KO:K02035	peptide/nickel transport system substrate-binding protein		Yes
2522052920	225	100	1	225	1	225	0.0e+00	440.3	KO:K09903	uridylate kinase [EC:2.7.4.22]	EC:2.7.4.22	Yes
2522052921	439	100	1	439	1	439	0.0e+00	862.1	KO:K01733	threonine synthase [EC:4.2.3.1]	EC:4.2.3.1	Yes
2522052922	651	100	1	651	1	651	0.0e+00	1293.1	KO:K07041			Yes
2522052923	173	100	1	173	1	173	0.0e+00	338.2	KO:K03433	proteasome beta subunit [EC:3.4.25.1]	EC:3.4.25.1	Yes
2522052926	274	100	1	274	1	274	0.0e+00	540.4	KO:K03775	FKBP-type peptidyl-prolyl cis-trans isomerase SlyD [EC:5.2.1.8]	EC:5.2.1.8	Yes
2522052930	348	100	1	348	1	348	0.0e+00	740.7	KO:K04069	pyruvate formate lyase activating enzyme [EC:1.97.1.4]	EC:1.97.1.4	Yes
2522052931	305	100	1	305	1	305	0.0e+00	600.5	KO:K00077	2-dehydropantoate 2-reductase [EC:1.1.1.169]	EC:1.1.1.169	Yes
2522052932	212	100	1	212	1	212	0.0e+00	411.4	KO:K07220	hypothetical protein		Yes
2522052933	304	100	1	304	1	304	0.0e+00	585.1	KO:K00058	D-3-phosphoglycerate dehydrogenase [EC:1.1.1.95]	EC:1.1.1.95	Yes
2522052939	136	100	1	136	1	136	0.0e+00	272.7	KO:K07397	putative redox protein		Yes
2522052940	260	100	1	260	1	260	0.0e+00	505.4	KO:K09722	4-phosphopantoate---beta-alanine ligase [EC:6.3.2.36]	EC:6.3.2.36	Yes
2522052941	213	100	1	213	1	213	0.0e+00	408.7	KO:K07731	putative transcriptional regulator		Yes
2522052942	190	100	1	190	1	190	0.0e+00	392.1	KO:K02334	DNA polymerase bacteriophage-type [EC:2.7.7.7]	EC:2.7.7.7	Yes
2522052946	346	100	1	346	1	346	0.0e+00	667.5	KO:K00096	glycerol-1-phosphate dehydrogenase [NAD(P)] [EC:1.1.1.261]	EC:1.1.1.261	Yes
2522052947	146	100	1	146	1	146	0.0e+00	296.2	KO:K09730	hypothetical protein		Yes
2522052948	629	100	1	629	1	629	0.0e+00	1259.6	KO:K01887	arginyl-tRNA synthetase [EC:6.1.1.19]	EC:6.1.1.19	Yes
2522052949	356	100	1	356	1	356	0.0e+00	693.7	KO:K06965	protein pelota		Yes
2522052950	120	100	1	120	1	120	0.0e+00	245.4	KO:K03537	ribonuclease P/MRP protein subunit POP5 [EC:3.1.26.5]	EC:3.1.26.5	Yes
2522052951	261	98.9	1	261	40	300	0.0e+00	498	KO:K03124	transcription initiation factor TFIIB		Yes
2522052953	102	100	1	102	1	102	0.0e+00	198.4	KO:K02946	small subunit ribosomal protein S10		Yes
2522052954	428	100	1	428	1	428	0.0e+00	861.7	KO:K03231	elongation factor 1-alpha		Yes
2522052955	235	100	1	235	1	235	0.0e+00	460.7	KO:K03800	lipoate-protein ligase A [EC:2.7.7.63]	EC:2.7.7.63	Yes
2522052961	67	100	1	67	1	67	1.4e-36	151.8	KO:K02896	large subunit ribosomal protein L24e		Yes
2522052962	71	100	1	71	1	71	5.7e-33	139.8	KO:K02979	small subunit ribosomal protein S28e		Yes
2522052963	124	100	1	124	5	128	0.0e+00	239.2	KO:K02936	large subunit ribosomal protein L7Ae		Yes
2522052965	216	100	1	216	1	216	0.0e+00	441	KO:K10773	endonuclease III [EC:4.2.99.18]	EC:4.2.99.18	Yes
2522052967	148	81	2	148	9	155	0.0e+00	240.7	KO:K03718	Lrp/AsnC family transcriptional regulator, regulator for asnA, asnC and gidA		Yes
2522052968	443	100	1	443	1	443	0.0e+00	883.6	KO:K00823	4-aminobutyrate aminotransferase [EC:2.6.1.19]	EC:2.6.1.19	Yes
2522052971	328	100	1	328	1	328	0.0e+00	655.6	KO:K09687	antibiotic transport system ATP-binding protein		Yes
2522052972	254	100	1	254	1	254	0.0e+00	496.1	KO:K09686	antibiotic transport system permease protein		Yes
2522052973	116	100	1	116	1	116	0.0e+00	229.9	KO:K06199	CrcB protein		Yes
2522052974	125	100	1	125	1	125	0.0e+00	252.7	KO:K09137	hypothetical protein		Yes
2522052975	635	100	1	635	1	635	0.0e+00	1270.8	KO:K07128			Yes
2522052976	108	100	1	108	1	108	0.0e+00	217.2	KO:K07108			Yes
2522052980	455	100	1	455	1	455	0.0e+00	896	KO:K08482	circadian clock protein KaiC		Yes
2522052981	115	100	1	115	1	115	0.0e+00	247.3	KO:K05919	superoxide reductase [EC:1.15.1.2]	EC:1.15.1.2	Yes
2522052982	440	100	1	440	1	440	0.0e+00	852	KO:K03885	NADH dehydrogenase [EC:1.6.99.3]	EC:1.6.99.3	Yes
2522052983	369	100	1	369	1	369	0.0e+00	716.1	KO:K07403	membrane-bound serine protease (ClpP class)		Yes
2522052985	836	100	1	836	1	836	0.0e+00	1718.4	KO:K00688	starch phosphorylase [EC:2.4.1.1]	EC:2.4.1.1	Yes
2522052988	420	100	1	420	1	420	0.0e+00	825.9	KO:K12960	5-methylthioadenosine/S-adenosylhomocysteine deaminase [EC:3.5.4.31 3.5.4.28]	EC:3.5.4.28	Yes
2522052989	276	100	1	276	1	276	0.0e+00	544.3	KO:K00226	dihydroorotate dehydrogenase (fumarate) [EC:1.3.98.1]	EC:1.3.98.1	Yes
2522052990	411	96.3	1	409	51	459	0.0e+00	784.3	KO:K01905	acetyl-CoA synthetase (ADP-forming) [EC:6.2.1.13]	EC:6.2.1.13	Yes
2522052991	62	100	1	62	1	62	4.9e-33	139.8	KO:K02922	large subunit ribosomal protein L37e		Yes
2522052992	76	100	1	76	1	76	3.4e-36	150.6	KO:K04796	small nuclear ribonucleoprotein		Yes
2522052993	151	100	1	151	1	151	0.0e+00	292.4	KO:K03718	Lrp/AsnC family transcriptional regulator, regulator for asnA, asnC and gidA		Yes
2522052996	109	100	1	109	1	109	0.0e+00	207.6	KO:K03626	nascent polypeptide-associated complex subunit alpha		Yes
2522052999	348	92	1	348	1	348	0.0e+00	660.2	KO:K01179	endoglucanase [EC:3.2.1.4]	EC:3.2.1.4	Yes
2522053001	341	100	1	341	1	341	0.0e+00	675.2	KO:K01974	RNA 3'-terminal phosphate cyclase [EC:6.5.1.4]	EC:6.5.1.4	Yes
2522053002	170	100	1	170	1	170	0.0e+00	335.5	KO:K07095			Yes
2522053003	419	73	1	415	5	418	0.0e+00	614.4	KO:K01992	ABC-2 type transport system permease protein		Yes
2522053004	242	85.1	1	242	4	244	0.0e+00	404.8	KO:K01990	ABC-2 type transport system ATP-binding protein		Yes
2522053006	67	100	1	67	1	67	1.5e-30	131.7	KO:K07729	putative transcriptional regulator		Yes
2522053013	405	100	1	405	1	405	0.0e+00	813.1	KO:K06176	tRNA pseudouridine13 synthase [EC:5.4.99.27]	EC:5.4.99.27	Yes
2522053014	118	100	1	118	1	118	0.0e+00	233.8	KO:K04794	peptidyl-tRNA hydrolase, PTH2 family [EC:3.1.1.29]	EC:3.1.1.29	Yes
2522053015	215	100	1	215	1	215	0.0e+00	429.5	KO:K02992	small subunit ribosomal protein S7		Yes
2522053016	147	100	1	147	1	147	0.0e+00	294.7	KO:K02950	small subunit ribosomal protein S12		Yes
2522053017	145	100	1	145	1	145	0.0e+00	289.3	KO:K02600	N utilization substance protein A		Yes
2522053018	99	100	1	99	1	99	0.0e+00	191.4	KO:K02908	large subunit ribosomal protein L30e		Yes
2522053019	396	100	1	396	1	396	0.0e+00	763.1	KO:K03042	DNA-directed RNA polymerase subunit A" [EC:2.7.7.6]	EC:2.7.7.6	Yes
2522053020	907	100	1	907	1	907	0.0e+00	1827.4	KO:K03041	DNA-directed RNA polymerase subunit A' [EC:2.7.7.6]	EC:2.7.7.6	Yes
2522053021	1117	100	1	1117	1	1117	0.0e+00	2241.8	KO:K13798	DNA-directed RNA polymerase subunit B [EC:2.7.7.6]	EC:2.7.7.6	Yes
2522053022	82	100	1	82	1	82	1.1e-40	165.6	KO:K03053	DNA-directed RNA polymerase subunit H [EC:2.7.7.6]	EC:2.7.7.6	Yes
2522053027	266	100	1	266	1	266	0.0e+00	518.5	KO:K12589	exosome complex component RRP42		Yes
2522053028	249	100	1	249	1	249	0.0e+00	486.1	KO:K11600	exosome complex component RRP41		Yes
2522053029	264	100	1	264	1	264	0.0e+00	521.2	KO:K03679	exosome complex component RRP4		Yes
2522053030	236	100	1	236	1	236	0.0e+00	468.4	KO:K14574	ribosome maturation protein SDO1		Yes
2522053031	261	100	1	261	1	261	0.0e+00	511.5	KO:K03432	proteasome alpha subunit [EC:3.4.25.1]	EC:3.4.25.1	Yes
2522053032	166	100	1	166	1	166	0.0e+00	328.9	KO:K07103			Yes
2522053033	456	100	1	456	1	456	0.0e+00	915.6	KO:K03568	TldD protein		Yes
2522053034	442	100	1	442	1	442	0.0e+00	882.1	KO:K03592	PmbA protein		Yes
2522053037	415	100	1	415	1	415	0.0e+00	818.1	KO:K09724	hypothetical protein		Yes
2522053038	382	100	1	382	1	382	0.0e+00	770.8	KO:K03166	DNA topoisomerase VI subunit A [EC:5.99.1.3]	EC:5.99.1.3	Yes
2522053039	564	100	1	564	1	564	0.0e+00	1112.4	KO:K03167	DNA topoisomerase VI subunit B [EC:5.99.1.3]	EC:5.99.1.3	Yes
2522053040	221	100	1	221	1	221	0.0e+00	436	KO:K06961	ribosomal RNA assembly protein		Yes
2522053041	266	100	1	266	1	266	0.0e+00	537.7	KO:K07178	RIO kinase 1 [EC:2.7.11.1]	EC:2.7.11.1	Yes
2522053042	113	100	1	113	1	113	0.0e+00	235.3	KO:K03236	translation initiation factor 1A		Yes
2522053043	325	100	1	325	1	325	0.0e+00	638.3	KO:K04773	protease IV [EC:3.4.21.-]	EC:3.4.21.-	Yes
2522053047	284	100	1	284	1	284	0.0e+00	556.2	KO:K09116	hypothetical protein		Yes
2522053050	169	79.3	1	169	4	172	0.0e+00	285	KO:K03574	7,8-dihydro-8-oxoguanine triphosphatase [EC:3.6.1.-]	EC:3.6.1.-	Yes
2522053051	243	100	1	243	1	243	0.0e+00	475.3	KO:K03593	ATP-binding protein involved in chromosome partitioning		Yes
2522053052	140	100	1	140	1	140	0.0e+00	284.6	KO:K04651	hydrogenase nickel incorporation protein HypA/HybF		Yes
2522053053	278	79.9	1	278	5	282	0.0e+00	455.7	KO:K02035	peptide/nickel transport system substrate-binding protein		Yes
2522053054	445	100	1	445	1	445	0.0e+00	894.4	KO:K06001	tryptophan synthase beta chain [EC:4.2.1.20]	EC:4.2.1.20	Yes
2522053055	414	100	1	414	1	414	0.0e+00	822.8	KO:K03265	peptide chain release factor subunit 1		Yes
2522053057	107	100	1	107	1	107	0.0e+00	208.4	KO:K09153	hypothetical protein		Yes
2522053058	121	100	1	121	1	121	0.0e+00	240.4	KO:K07737	putative transcriptional regulator		Yes
2522053059	264	58.3	1	263	1	264	0.0e+00	305.4	KO:K01417			Yes
2522053060	185	100	1	185	1	185	0.0e+00	377.5	KO:K01493	dCMP deaminase [EC:3.5.4.12]	EC:3.5.4.12	Yes
2522053061	264	100	1	264	1	264	0.0e+00	533.9	KO:K15888	tritrans,polycis-undecaprenyl-diphosphate synthase [geranylgeranyl-diphosphate specific] [EC:2.5.1.89]	EC:2.5.1.89	Yes
2522053063	141	100	1	141	1	141	0.0e+00	275	KO:K03718	Lrp/AsnC family transcriptional regulator, regulator for asnA, asnC and gidA		Yes
2522053064	420	100	1	420	1	420	0.0e+00	850.1	KO:K00261	glutamate dehydrogenase (NAD(P)+) [EC:1.4.1.3]	EC:1.4.1.3	Yes
2522053069	503	89.3	1	503	5	507	0.0e+00	893.6	KO:K00758	thymidine phosphorylase [EC:2.4.2.4]	EC:2.4.2.4	Yes
