gene_oid	gene_length	query_start	query_end	domaindb	domainid	iprid	iprdesc	go_info
650728082	979	238	414	Pfam	PF04851	IPR006935	Helicase/UvrB domain	GO:0005524|GO:0016787|GO:0003677
650728082	979	3	186	Pfam	PF04313	IPR007409	Restriction endonuclease, type I, HsdR, N-terminal	GO:0006304|GO:0004519|GO:0003677
650728082	979	234	449	SMART	SM00487	IPR014001	Helicase, superfamily 1/2, ATP-binding domain	
650728082	979	257	431	ProSiteProfiles	PS51192	IPR014001	Helicase, superfamily 1/2, ATP-binding domain	
650728082	979	141	162	Coils	Coil			
650728082	979	206	455	SUPERFAMILY	SSF52540			
650728082	979	239	390	Gene3D	G3DSA:3.40.50.300			
650728082	979	348	376	Coils	Coil			
650728082	979	382	413	SUPERFAMILY	SSF52540			
650728082	979	476	715	SUPERFAMILY	SSF52540			
650728082	979	485	641	Gene3D	G3DSA:3.40.50.300			
650728082	979	851	886	Coils	Coil			
650728083	155	6	147	Pfam	PF01850	IPR002716	PIN domain	
650728083	155	4	144	SMART	SM00670	IPR006596	Nucleotide binding protein, PINc	
650728083	155	6	152	Hamap	MF_00265	IPR022907	VapC family	GO:0004540
650728083	155	5	147	SUPERFAMILY	SSF88723			
650728084	65	2	59	Pfam	PF01954	IPR008203	Uncharacterised protein family UPF0165	
650728084	65	1	64	Gene3D	G3DSA:4.10.1150.10	IPR024069	AF2212-like domain	
650728084	65	1	63	SUPERFAMILY	SSF141694			
650728085	173	45	80	Coils	Coil			
650728085	173	86	107	Coils	Coil			
650728086	408	14	174	Pfam	PF01420	IPR000055	Restriction endonuclease, type I, HsdS	GO:0003677|GO:0006304
650728086	408	211	390	Pfam	PF01420	IPR000055	Restriction endonuclease, type I, HsdS	GO:0003677|GO:0006304
650728086	408	4	200	SUPERFAMILY	SSF116734			
650728086	408	199	407	SUPERFAMILY	SSF116734			
650728086	408	201	407	PANTHER	PTHR30408			
650728086	408	201	407	PANTHER	PTHR30408:SF0			
650728086	408	371	399	Coils	Coil			
650728088	515	293	299	ProSitePatterns	PS00092	IPR002052	DNA methylase, N-6 adenine-specific, conserved site	GO:0008168|GO:0032259|GO:0003676
650728088	515	187	203	PRINTS	PR00507	IPR002296	N6 adenine-specific DNA methyltransferase, N12 class	GO:0003676|GO:0032259|GO:0008168
650728088	515	211	225	PRINTS	PR00507	IPR002296	N6 adenine-specific DNA methyltransferase, N12 class	GO:0003676|GO:0032259|GO:0008168
650728088	515	290	302	PRINTS	PR00507	IPR002296	N6 adenine-specific DNA methyltransferase, N12 class	GO:0003676|GO:0032259|GO:0008168
650728088	515	328	352	PRINTS	PR00507	IPR002296	N6 adenine-specific DNA methyltransferase, N12 class	GO:0003676|GO:0032259|GO:0008168
650728088	515	164	481	Pfam	PF02384	IPR003356	DNA methylase, adenine-specific	GO:0008170|GO:0006306|GO:0003677
650728088	515	22	155	Pfam	PF12161	IPR022749	N6 adenine-specific DNA methyltransferase, N12 class, N-terminal	GO:0009007
650728088	515	8	29	Coils	Coil			
650728088	515	21	55	SUPERFAMILY	SSF53335			
650728088	515	86	515	SUPERFAMILY	SSF53335			
650728088	515	190	417	Gene3D	G3DSA:3.40.50.150			
650728088	515	492	513	Coils	Coil			
650728090	433	45	408	Pfam	PF03069	IPR004304	Acetamidase/Formamidase	GO:0016811|GO:0008152
650728090	433	9	78	Gene3D	G3DSA:2.60.120.580			
650728090	433	12	102	SUPERFAMILY	SSF141130			
650728090	433	141	157	SUPERFAMILY	SSF141130			
650728090	433	194	321	SUPERFAMILY	SSF141130			
650728090	433	200	308	Gene3D	G3DSA:2.60.120.580			
650728090	433	355	416	SUPERFAMILY	SSF141130			
650728091	274	67	259	ProSiteProfiles	PS50928	IPR000515	Binding-protein-dependent transport systems inner membrane component	GO:0006810|GO:0016020|GO:0005215
650728091	274	85	266	Pfam	PF00528	IPR000515	Binding-protein-dependent transport systems inner membrane component	GO:0006810|GO:0016020|GO:0005215
650728091	274	1	274	PANTHER	PTHR32243			
650728091	274	5	274	SUPERFAMILY	SSF161098			
650728091	274	7	263	Gene3D	G3DSA:1.10.3720.10			
650728092	208	1	200	ProSiteProfiles	PS50928	IPR000515	Binding-protein-dependent transport systems inner membrane component	GO:0006810|GO:0016020|GO:0005215
650728092	208	2	197	Pfam	PF00528	IPR000515	Binding-protein-dependent transport systems inner membrane component	GO:0006810|GO:0016020|GO:0005215
650728092	208	1	205	Gene3D	G3DSA:1.10.3720.10			
650728092	208	1	208	PANTHER	PTHR32371			
650728092	208	1	208	PANTHER	PTHR32371:SF0			
650728092	208	2	195	SUPERFAMILY	SSF161098			
650728093	439	51	343	Pfam	PF01547	IPR006059	Bacterial extracellular solute-binding, family 1	GO:0005215|GO:0006810
650728093	439	1	24	ProSiteProfiles	PS51257			
650728093	439	22	430	SUPERFAMILY	SSF53850			
650728093	439	161	360	Gene3D	G3DSA:3.40.190.10			
650728095	444	8	434	PIRSF	PIRSF000106	IPR001891	Malic oxidoreductase	GO:0016619|GO:0004470|GO:0055114|GO:0006108
650728095	444	25	167	Gene3D	G3DSA:3.40.50.10380	IPR012301	Malic enzyme, N-terminal	GO:0016616|GO:0055114
650728095	444	26	158	Pfam	PF00390	IPR012301	Malic enzyme, N-terminal	GO:0016616|GO:0055114
650728095	444	170	403	Pfam	PF03949	IPR012302	Malic enzyme, NAD-binding	GO:0055114|GO:0051287|GO:0016616
650728095	444	170	403	SMART	SM00919	IPR012302	Malic enzyme, NAD-binding	GO:0055114|GO:0051287|GO:0016616
650728095	444	166	182	ProSitePatterns	PS00331	IPR015884	Malic enzyme, conserved site	GO:0046872|GO:0055114|GO:0016491
650728095	444	168	441	Gene3D	G3DSA:3.40.50.720	IPR016040	NAD(P)-binding domain	GO:0000166
650728095	444	21	435	PANTHER	PTHR23406			
650728095	444	21	435	PANTHER	PTHR23406:SF9			
650728095	444	23	168	SUPERFAMILY	SSF53223			
650728095	444	170	430	SUPERFAMILY	SSF51735			
650728097	451	12	434	Pfam	PF01970	IPR002823	Protein of unknown function DUF112, transmembrane	
650728098	364	6	357	PANTHER	PTHR11091	IPR003767	Malate/L-lactate dehydrogenase	GO:0016491|GO:0055114|GO:0008152
650728098	364	12	357	SUPERFAMILY	SSF89733	IPR003767	Malate/L-lactate dehydrogenase	GO:0016491|GO:0055114|GO:0008152
650728098	364	13	350	Pfam	PF02615	IPR003767	Malate/L-lactate dehydrogenase	GO:0016491|GO:0055114|GO:0008152
650728098	364	6	357	PANTHER	PTHR11091:SF0			
650728098	364	13	84	Gene3D	G3DSA:1.10.1530.10			
650728098	364	85	220	Gene3D	G3DSA:3.30.1370.60			
650728098	364	293	314	Coils	Coil			
650728099	540	53	253	ProSiteProfiles	PS50928	IPR000515	Binding-protein-dependent transport systems inner membrane component	GO:0006810|GO:0016020|GO:0005215
650728099	540	71	251	Pfam	PF00528	IPR000515	Binding-protein-dependent transport systems inner membrane component	GO:0006810|GO:0016020|GO:0005215
650728099	540	342	532	ProSiteProfiles	PS50928	IPR000515	Binding-protein-dependent transport systems inner membrane component	GO:0006810|GO:0016020|GO:0005215
650728099	540	359	532	Pfam	PF00528	IPR000515	Binding-protein-dependent transport systems inner membrane component	GO:0006810|GO:0016020|GO:0005215
650728099	540	1	267	PANTHER	PTHR30193			
650728099	540	1	267	PANTHER	PTHR30193:SF0			
650728099	540	3	255	SUPERFAMILY	SSF161098			
650728099	540	4	255	Gene3D	G3DSA:1.10.3720.10			
650728099	540	285	535	SUPERFAMILY	SSF161098			
650728099	540	286	536	Gene3D	G3DSA:1.10.3720.10			
650728100	332	3	232	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0016887|GO:0005524
650728100	332	41	159	Pfam	PF00005	IPR003439	ABC transporter-like	GO:0016887|GO:0005524
650728100	332	26	209	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0017111|GO:0000166
650728100	332	236	313	SUPERFAMILY	SSF50331	IPR008995	Molybdate/tungstate binding	GO:0005524|GO:0016820|GO:0005215|GO:0043190|GO:0006810
650728100	332	132	146	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0016887|GO:0005524
650728100	332	1	244	PANTHER	PTHR24220			
650728100	332	1	244	PANTHER	PTHR24220:SF150			
650728100	332	3	240	SUPERFAMILY	SSF52540			
650728100	332	22	231	Gene3D	G3DSA:3.40.50.300			
650728101	454	14	438	PANTHER	PTHR11119	IPR006043	Xanthine/uracil/vitamin C permease	GO:0016020|GO:0005215|GO:0006810|GO:0055085
650728101	454	33	410	Pfam	PF00860	IPR006043	Xanthine/uracil/vitamin C permease	GO:0016020|GO:0005215|GO:0006810|GO:0055085
650728101	454	4	452	PIRSF	PIRSF005353	IPR026033	Purine permease PbuG-like	
650728101	454	14	438	PANTHER	PTHR11119:SF9			
650728102	154	64	129	Pfam	PF02742	IPR001367	Iron dependent repressor	GO:0003700|GO:0005506|GO:0006355
650728102	154	64	136	SUPERFAMILY	SSF47979	IPR001367	Iron dependent repressor	GO:0003700|GO:0005506|GO:0006355
650728102	154	75	141	Gene3D	G3DSA:1.10.60.10	IPR001367	Iron dependent repressor	GO:0003700|GO:0005506|GO:0006355
650728102	154	3	73	Gene3D	G3DSA:1.10.10.10	IPR011991	Winged helix-turn-helix transcription repressor DNA-binding	
650728102	154	1	64	ProSiteProfiles	PS50944	IPR022687	Iron dependent repressor, N-terminal	GO:0005506
650728102	154	4	58	Pfam	PF01325	IPR022687	Iron dependent repressor, N-terminal	GO:0005506
650728102	154	25	125	SMART	SM00529	IPR022689	Iron dependent repressor, diptheria toxin type	GO:0005506|GO:0006355|GO:0003700
650728102	154	4	63	SUPERFAMILY	SSF46785			
650728104	187	6	184	Gene3D	G3DSA:3.40.225.10	IPR001303	Class II aldolase/adducin N-terminal	GO:0046872
650728104	187	7	181	SMART	SM01007	IPR001303	Class II aldolase/adducin N-terminal	GO:0046872
650728104	187	7	183	SUPERFAMILY	SSF53639	IPR001303	Class II aldolase/adducin N-terminal	GO:0046872
650728104	187	9	180	Pfam	PF00596	IPR001303	Class II aldolase/adducin N-terminal	GO:0046872
650728104	187	1	184	PANTHER	PTHR22789			
650728105	86	1	86	Hamap	MF_00342	IPR005354	Uncharacterised protein family UPF0147	
650728105	86	2	86	Pfam	PF03685	IPR005354	Uncharacterised protein family UPF0147	
650728105	86	2	86	Gene3D	G3DSA:1.20.1440.50	IPR023130	Ta0600-like domain	
650728105	86	2	85	SUPERFAMILY	SSF158436			
650728106	177	1	177	PIRSF	PIRSF015617	IPR003724	Adenosylcobalamin biosynthesis, ATP:cob(I)alamin adenosyltransferase CobA/CobO/ButR	GO:0005524|GO:0009236|GO:0008817
650728106	177	5	177	TIGRFAM	TIGR00708	IPR003724	Adenosylcobalamin biosynthesis, ATP:cob(I)alamin adenosyltransferase CobA/CobO/ButR	GO:0005524|GO:0009236|GO:0008817
650728106	177	8	177	Pfam	PF02572	IPR003724	Adenosylcobalamin biosynthesis, ATP:cob(I)alamin adenosyltransferase CobA/CobO/ButR	GO:0005524|GO:0009236|GO:0008817
650728106	177	4	177	Gene3D	G3DSA:3.40.50.300			
650728106	177	6	177	SUPERFAMILY	SSF52540			
650728106	177	10	177	PANTHER	PTHR30069			
650728106	177	10	177	PANTHER	PTHR30069:SF1			
650728107	361	2	358	Gene3D	G3DSA:3.60.70.12	IPR005321	Peptidase S58, DmpA	
650728107	361	18	344	Pfam	PF03576	IPR005321	Peptidase S58, DmpA	
650728107	361	2	359	SUPERFAMILY	SSF56266	IPR016117	Peptidase S58 DmpA/arginine biosynthesis protein ArgJ	GO:0006526|GO:0004358|GO:0004042
650728109	282	1	277	PANTHER	PTHR21445	IPR001719	Endodeoxyribonuclease IV	GO:0003677|GO:0008270|GO:0006281|GO:0005622
650728109	282	5	277	SMART	SM00518	IPR001719	Endodeoxyribonuclease IV	GO:0003677|GO:0008270|GO:0006281|GO:0005622
650728109	282	29	240	Pfam	PF01261	IPR012307	Xylose isomerase, TIM barrel domain	
650728109	282	8	279	SUPERFAMILY	SSF51658	IPR013022	Xylose isomerase-like, TIM barrel domain	
650728109	282	12	280	Gene3D	G3DSA:3.20.20.150	IPR013022	Xylose isomerase-like, TIM barrel domain	
650728109	282	124	145	Coils	Coil			
650728110	354	1	48	Coils	Coil			
650728110	354	149	209	Coils	Coil			
650728110	354	270	350	Coils	Coil			
650728111	374	2	348	Pfam	PF04123	IPR007254	Protein of unknown function DUF373	
650728112	100	1	96	Gene3D	G3DSA:3.30.70.930	IPR002767	Protein of unknown function DUF77	
650728112	100	2	96	TIGRFAM	TIGR00106	IPR002767	Protein of unknown function DUF77	
650728112	100	5	93	Pfam	PF01910	IPR002767	Protein of unknown function DUF77	
650728112	100	1	95	SUPERFAMILY	SSF89957	IPR016198	Thiamin/hydroxymethyl pyrimidine-binding protein-like, putative	
650728113	207	7	201	ProSiteProfiles	PS51112	IPR002733	AMMECR1 domain	
650728113	207	12	192	Pfam	PF01871	IPR002733	AMMECR1 domain	
650728113	207	5	188	Hamap	MF_00645	IPR023472	Uncharacterised protein family MJ0810	
650728113	207	2	197	TIGRFAM	TIGR00296	IPR023473	AMMECR1	
650728113	207	10	194	PANTHER	PTHR13016	IPR023473	AMMECR1	
650728113	207	2	130	Gene3D	G3DSA:3.30.700.20			
650728113	207	4	202	SUPERFAMILY	SSF143447			
650728113	207	10	194	PANTHER	PTHR13016:SF0			
650728113	207	131	186	Gene3D	G3DSA:3.30.1490.150			
650728114	405	13	348	Pfam	PF07690	IPR011701	Major facilitator superfamily	GO:0055085|GO:0016021
650728114	405	13	377	SUPERFAMILY	SSF103473	IPR016196	Major facilitator superfamily domain, general substrate transporter	
650728114	405	14	113	Gene3D	G3DSA:1.20.1250.20			
650728115	451	180	449	Pfam	PF01189	IPR001678	Bacterial Fmu (Sun)/eukaryotic nucleolar NOL1/Nop2p	
650728115	451	10	133	Pfam	PF01029	IPR006027	NusB/RsmB/TIM44	GO:0006355|GO:0003723
650728115	451	10	163	Gene3D	G3DSA:1.10.940.10	IPR006027	NusB/RsmB/TIM44	GO:0006355|GO:0003723
650728115	451	10	163	SUPERFAMILY	SSF48013	IPR006027	NusB/RsmB/TIM44	GO:0006355|GO:0003723
650728115	451	237	251	PRINTS	PR02008	IPR023267	RNA (C5-cytosine) methyltransferase	
650728115	451	266	276	PRINTS	PR02008	IPR023267	RNA (C5-cytosine) methyltransferase	
650728115	451	331	343	PRINTS	PR02008	IPR023267	RNA (C5-cytosine) methyltransferase	
650728115	451	381	397	PRINTS	PR02008	IPR023267	RNA (C5-cytosine) methyltransferase	
650728115	451	433	450	PRINTS	PR02008	IPR023267	RNA (C5-cytosine) methyltransferase	
650728115	451	147	450	PANTHER	PTHR22807			
650728115	451	148	450	SUPERFAMILY	SSF53335			
650728115	451	191	243	Gene3D	G3DSA:3.30.70.1170			
650728115	451	246	450	Gene3D	G3DSA:3.40.50.150			
650728116	1138	731	777	SMART	SM00305	IPR003586	Hint domain C-terminal	
650728116	1138	408	486	SMART	SM00306	IPR003587	Hint domain N-terminal	
650728116	1138	529	670	ProSiteProfiles	PS50819	IPR004042	Intein DOD homing endonuclease	GO:0004519
650728116	1138	3	411	TIGRFAM	TIGR00592	IPR004578	DNA-directed DNA polymerase, family B, pol2	GO:0003887|GO:0006260|GO:0003677|GO:0000166
650728116	1138	767	1111	TIGRFAM	TIGR00592	IPR004578	DNA-directed DNA polymerase, family B, pol2	GO:0003887|GO:0006260|GO:0003677|GO:0000166
650728116	1138	23	280	Pfam	PF03104	IPR006133	DNA-directed DNA polymerase, family B, exonuclease domain	GO:0006260|GO:0003887
650728116	1138	354	408	Pfam	PF00136	IPR006134	DNA-directed DNA polymerase, family B, multifunctional domain	GO:0006260|GO:0003677|GO:0000166|GO:0003887
650728116	1138	768	1114	Pfam	PF00136	IPR006134	DNA-directed DNA polymerase, family B, multifunctional domain	GO:0006260|GO:0003677|GO:0000166|GO:0003887
650728116	1138	410	473	ProSiteProfiles	PS50817	IPR006141	Intein splice site	GO:0016539
650728116	1138	750	772	ProSiteProfiles	PS50818	IPR006141	Intein splice site	GO:0016539
650728116	1138	750	772	TIGRFAM	TIGR01443	IPR006141	Intein splice site	GO:0016539
650728116	1138	460	473	PRINTS	PR00379	IPR006142	Intein	GO:0016539
650728116	1138	526	538	PRINTS	PR00379	IPR006142	Intein	GO:0016539
650728116	1138	627	639	PRINTS	PR00379	IPR006142	Intein	GO:0016539
650728116	1138	657	672	PRINTS	PR00379	IPR006142	Intein	GO:0016539
650728116	1138	748	765	PRINTS	PR00379	IPR006142	Intein	GO:0016539
650728116	1138	766	775	PRINTS	PR00379	IPR006142	Intein	GO:0016539
650728116	1138	133	915	SMART	SM00486	IPR006172	DNA-directed DNA polymerase, family B	GO:0003887|GO:0003676|GO:0000166|GO:0006139
650728116	1138	765	778	PRINTS	PR00106	IPR006172	DNA-directed DNA polymerase, family B	GO:0003887|GO:0003676|GO:0000166|GO:0006139
650728116	1138	848	860	PRINTS	PR00106	IPR006172	DNA-directed DNA polymerase, family B	GO:0003887|GO:0003676|GO:0000166|GO:0006139
650728116	1138	901	909	PRINTS	PR00106	IPR006172	DNA-directed DNA polymerase, family B	GO:0003887|GO:0003676|GO:0000166|GO:0006139
650728116	1138	1	348	SUPERFAMILY	SSF53098	IPR012337	Ribonuclease H-like domain	GO:0003676
650728116	1138	903	911	ProSitePatterns	PS00116	IPR017964	DNA-directed DNA polymerase, family B, conserved site	GO:0000166|GO:0003676|GO:0006139|GO:0003887
650728116	1138	734	781	Gene3D	G3DSA:3.90.1600.10	IPR023211	DNA polymerase, palm domain	
650728116	1138	871	988	Gene3D	G3DSA:3.90.1600.10	IPR023211	DNA polymerase, palm domain	
650728116	1138	110	1116	PANTHER	PTHR10322			
650728116	1138	136	328	Gene3D	G3DSA:3.30.420.10			
650728116	1138	351	409	SUPERFAMILY	SSF56672			
650728116	1138	407	488	Gene3D	G3DSA:2.170.16.10			
650728116	1138	409	563	SUPERFAMILY	SSF51294			
650728116	1138	606	627	Coils	Coil			
650728116	1138	625	722	SUPERFAMILY	SSF55608			
650728116	1138	626	726	Gene3D	G3DSA:3.10.28.10			
650728116	1138	730	770	SUPERFAMILY	SSF51294			
650728116	1138	771	1123	SUPERFAMILY	SSF56672			
650728117	230	94	193	TIGRFAM	TIGR01549	IPR006439	HAD-superfamily hydrolase, subfamily IA, variant 1	GO:0008152|GO:0008967
650728117	230	1	15	Gene3D	G3DSA:3.40.50.1000	IPR023214	HAD-like domain	
650728117	230	1	226	SUPERFAMILY	SSF56784	IPR023214	HAD-like domain	
650728117	230	95	227	Gene3D	G3DSA:3.40.50.1000	IPR023214	HAD-like domain	
650728117	230	1	200	PANTHER	PTHR12725			
650728117	230	4	199	Pfam	PF13419			
650728117	230	12	33	Coils	Coil			
650728117	230	34	55	Coils	Coil			
650728118	334	100	327	Pfam	PF11536	IPR024508	Protein of unknown function DUF3226	
650728118	334	99	237	Gene3D	G3DSA:3.40.50.10620			
650728118	334	99	330	SUPERFAMILY	SSF160945			
650728118	334	238	315	Gene3D	G3DSA:1.10.3490.10			
650728119	166	37	162	Pfam	PF09622	IPR024464	Protein of unknown function DUF2391	
650728119	166	6	34	Coils	Coil			
650728120	487	356	487	Pfam	PF05124	IPR022651	S-layer protein, C-terminal	
650728121	136	1	118	Pfam	PF06197	IPR009339	Protein of unknown function DUF998	
650728123	390	104	129	ProSitePatterns	PS00217	IPR005829	Sugar transporter, conserved site	GO:0005215|GO:0006810|GO:0055085|GO:0016020
650728123	390	22	291	Pfam	PF07690	IPR011701	Major facilitator superfamily	GO:0055085|GO:0016021
650728123	390	7	386	SUPERFAMILY	SSF103473	IPR016196	Major facilitator superfamily domain, general substrate transporter	
650728123	390	1	388	ProSiteProfiles	PS50850	IPR020846	Major facilitator superfamily domain	
650728123	390	11	387	PANTHER	PTHR24003			
650728123	390	20	200	Gene3D	G3DSA:1.20.1250.20			
650728123	390	213	387	Gene3D	G3DSA:1.20.1250.20			
650728124	397	20	343	Pfam	PF07690	IPR011701	Major facilitator superfamily	GO:0055085|GO:0016021
650728124	397	13	383	SUPERFAMILY	SSF103473	IPR016196	Major facilitator superfamily domain, general substrate transporter	
650728124	397	12	387	ProSiteProfiles	PS50850	IPR020846	Major facilitator superfamily domain	
650728124	397	15	383	PANTHER	PTHR24003			
650728124	397	16	199	Gene3D	G3DSA:1.20.1250.20			
650728124	397	207	388	Gene3D	G3DSA:1.20.1250.20			
650728125	742	1	88	ProSiteProfiles	PS51188	IPR001305	Heat shock protein DnaJ, cysteine-rich domain	GO:0051082|GO:0031072
650728125	742	4	85	SUPERFAMILY	SSF57938	IPR001305	Heat shock protein DnaJ, cysteine-rich domain	GO:0051082|GO:0031072
650728125	742	6	71	Gene3D	G3DSA:2.10.230.10	IPR001305	Heat shock protein DnaJ, cysteine-rich domain	GO:0051082|GO:0031072
650728125	742	72	125	Gene3D	G3DSA:2.10.230.10	IPR001305	Heat shock protein DnaJ, cysteine-rich domain	GO:0051082|GO:0031072
650728125	742	351	523	Pfam	PF01368	IPR001667	Phosphoesterase, RecJ-like	GO:0016787|GO:0030145
650728125	742	130	193	Pfam	PF00575	IPR003029	Ribosomal protein S1, RNA-binding domain	GO:0003723
650728125	742	133	196	ProSiteProfiles	PS50126	IPR003029	Ribosomal protein S1, RNA-binding domain	GO:0003723
650728125	742	227	297	Pfam	PF01336	IPR004365	Nucleic acid binding, OB-fold, tRNA/helicase-type	GO:0003676
650728125	742	126	193	Gene3D	G3DSA:2.40.50.140	IPR012340	Nucleic acid-binding, OB-fold	
650728125	742	215	296	Gene3D	G3DSA:2.40.50.140	IPR012340	Nucleic acid-binding, OB-fold	
650728125	742	121	193	SUPERFAMILY	SSF50249	IPR016027	Nucleic acid-binding, OB-fold-like	
650728125	742	225	294	SUPERFAMILY	SSF50249	IPR016027	Nucleic acid-binding, OB-fold-like	
650728125	742	131	196	SMART	SM00316	IPR022967	RNA-binding domain, S1	
650728125	742	336	734	SUPERFAMILY	SSF64182			
650728127	395	18	296	Pfam	PF07690	IPR011701	Major facilitator superfamily	GO:0055085|GO:0016021
650728127	395	1	394	SUPERFAMILY	SSF103473	IPR016196	Major facilitator superfamily domain, general substrate transporter	
650728127	395	13	394	ProSiteProfiles	PS50850	IPR020846	Major facilitator superfamily domain	
650728127	395	10	389	PANTHER	PTHR24003			
650728127	395	11	204	Gene3D	G3DSA:1.20.1250.20			
650728127	395	213	394	Gene3D	G3DSA:1.20.1250.20			
650728128	102	14	84	Pfam	PF03551	IPR005149	Transcription regulator PadR N-terminal	
650728128	102	3	96	Gene3D	G3DSA:1.10.10.10	IPR011991	Winged helix-turn-helix transcription repressor DNA-binding	
650728128	102	2	97	SUPERFAMILY	SSF46785			
650728129	128	28	117	PANTHER	PTHR10233	IPR000649	Initiation factor 2B-related	GO:0044237
650728129	128	17	111	TIGRFAM	TIGR00369	IPR003736	Phenylacetic acid degradation-related domain	
650728129	128	28	117	PANTHER	PTHR10233:SF6	IPR005251	Putative translation initiation factor, aIF-2BI/5-methylthioribose-1-phosphate isomerase	GO:0044249
650728129	128	39	110	Pfam	PF03061	IPR006683	Thioesterase superfamily	
650728129	128	6	126	Gene3D	G3DSA:3.10.129.10			
650728129	128	12	119	SUPERFAMILY	SSF54637			
650728131	132	11	60	Pfam	PF09999	IPR018716	Protein of unknown function DUF2240	
650728132	178	2	177	Gene3D	G3DSA:3.40.50.850	IPR000868	Isochorismatase-like	GO:0003824|GO:0008152
650728132	178	3	177	Pfam	PF00857	IPR000868	Isochorismatase-like	GO:0003824|GO:0008152
650728132	178	3	177	SUPERFAMILY	SSF52499	IPR000868	Isochorismatase-like	GO:0003824|GO:0008152
650728132	178	2	176	PANTHER	PTHR11080			
650728132	178	2	176	PANTHER	PTHR11080:SF2			
650728133	327	7	323	Pfam	PF01594	IPR002549	Uncharacterised protein family UPF0118	
650728133	327	10	324	PANTHER	PTHR21716	IPR002549	Uncharacterised protein family UPF0118	
650728134	106	3	37	Gene3D	G3DSA:1.10.150.160	IPR023114	Elongated TPR repeat-containing domain	
650728137	227	1	227	Pfam	PF13680	IPR025206	Protein of unknown function DUF4152	
650728138	616	559	605	Pfam	PF12838	IPR001450	4Fe-4S binding domain	GO:0051536|GO:0009055
650728138	616	13	199	Pfam	PF01855	IPR002880	Pyruvate flavodoxin/ferredoxin oxidoreductase, N-terminal	GO:0016491|GO:0055114
650728138	616	217	307	SUPERFAMILY	SSF52922	IPR009014	Transketolase, C-terminal/Pyruvate-ferredoxin oxidoreductase, domain II	GO:0008152|GO:0003824
650728138	616	393	534	Pfam	PF02775	IPR011766	Thiamine pyrophosphate enzyme, C-terminal TPP-binding	GO:0030976|GO:0003824
650728138	616	1	606	TIGRFAM	TIGR03336	IPR017721	Indolepyruvate ferredoxin oxidoreductase, alpha subunit	GO:0055114|GO:0043805
650728138	616	1	613	PIRSF	PIRSF006439	IPR017721	Indolepyruvate ferredoxin oxidoreductase, alpha subunit	GO:0055114|GO:0043805
650728138	616	551	580	ProSiteProfiles	PS51379	IPR017896	4Fe-4S ferredoxin-type, iron-sulpur binding domain	GO:0051536
650728138	616	582	611	ProSiteProfiles	PS51379	IPR017896	4Fe-4S ferredoxin-type, iron-sulpur binding domain	GO:0051536
650728138	616	591	602	ProSitePatterns	PS00198	IPR017900	4Fe-4S ferredoxin, iron-sulphur binding, conserved site	
650728138	616	1	180	Gene3D	G3DSA:3.40.50.970			
650728138	616	3	235	SUPERFAMILY	SSF52518			
650728138	616	351	602	Gene3D	G3DSA:3.40.50.970			
650728138	616	355	606	PANTHER	PTHR18968			
650728138	616	355	606	PANTHER	PTHR18968:SF91			
650728138	616	357	541	SUPERFAMILY	SSF52518			
650728138	616	544	613	SUPERFAMILY	SSF54862			
650728142	249	118	248	Gene3D	G3DSA:3.90.960.10	IPR007214	YbaK/aminoacyl-tRNA synthetase-associated domain	
650728142	249	122	247	SUPERFAMILY	SSF55826	IPR007214	YbaK/aminoacyl-tRNA synthetase-associated domain	
650728142	249	125	239	Pfam	PF04073	IPR007214	YbaK/aminoacyl-tRNA synthetase-associated domain	
650728142	249	56	110	Pfam	PF12643	IPR025984	MazG-like domain	
650728142	249	1	105	SUPERFAMILY	SSF101386			
650728142	249	1	107	PANTHER	PTHR14552			
650728143	149	1	107	ProSiteProfiles	PS51084	IPR001310	Histidine triad (HIT) protein	
650728143	149	9	102	Pfam	PF01230	IPR001310	Histidine triad (HIT) protein	
650728143	149	10	136	PANTHER	PTHR23089	IPR001310	Histidine triad (HIT) protein	
650728143	149	1	138	Gene3D	G3DSA:3.30.428.10	IPR011146	HIT-like domain	GO:0003824
650728143	149	2	131	SUPERFAMILY	SSF54197	IPR011146	HIT-like domain	GO:0003824
650728143	149	81	99	ProSitePatterns	PS00892	IPR019808	Histidine triad, conserved site	
650728143	149	10	136	PANTHER	PTHR23089:SF0			
650728144	456	242	425	Pfam	PF00534	IPR001296	Glycosyl transferase, family 1	GO:0009058
650728144	456	2	205	Pfam	PF08323	IPR013534	Starch synthase, catalytic domain	
650728144	456	1	446	PANTHER	PTHR12526			
650728144	456	1	446	SUPERFAMILY	SSF53756			
650728144	456	240	412	Gene3D	G3DSA:3.40.50.2000			
650728144	456	398	419	Coils	Coil			
650728145	340	10	77	Pfam	PF01978	IPR002831	Transcription regulator TrmB, N-terminal	
650728145	340	3	98	Gene3D	G3DSA:1.10.10.10	IPR011991	Winged helix-turn-helix transcription repressor DNA-binding	
650728145	340	112	338	Pfam	PF11495	IPR021586	Transcription regulator TrmB, C-terminal	
650728145	340	4	95	SUPERFAMILY	SSF46785			
650728145	340	255	339	SUPERFAMILY	SSF159071			
