gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	cog_id	cog_name	cog_length
650727456	97	30.16	8	70	414	473	1.0e-04	37.9	COG1251	NAD(P)H-nitrite reductase	793
650727457	168	25.85	22	168	34	163	1.0e-16	79.3	COG1142	Fe-S-cluster-containing hydrogenase components 2	165
650727458	478	27.99	120	434	5	296	2.0e-26	113	COG0492	Thioredoxin reductase	305
650727459	379	31.61	1	372	3	387	3.0e-68	252	COG0665	Glycine/D-amino acid oxidases (deaminating)	387
650727460	98	32.26	13	73	410	468	1.0e-03	34.8	COG1251	NAD(P)H-nitrite reductase	793
650727461	404	23.43	109	351	5	274	6.0e-10	59.2	COG0492	Thioredoxin reductase	305
650727462	535	41.28	1	492	1	488	3.0e-83	302	COG0591	Na+/proline symporter	493
650727465	387	51.75	19	387	1	365	0.0e+00	467	COG1163	Predicted GTPase	365
650727466	151	46.1	1	151	1	154	7.0e-31	126	COG1522	Transcriptional regulators	154
650727467	166	41.99	1	166	3	183	7.0e-32	129	COG0693	Putative intracellular protease/amidase	188
650727468	153	43.08	4	66	3	67	1.0e-14	72.5	COG1983	Putative stress-responsive transcriptional regulator	70
650727470	296	28.28	6	292	8	286	1.0e-42	167	COG1767	Triphosphoribosyl-dephospho-CoA synthetase	288
650727472	131	40.44	1	128	1	135	4.0e-28	117	COG1765	Predicted redox protein, regulator of disulfide bond formation	137
650727473	280	37.8	1	278	12	297	3.0e-65	241	COG1533	DNA repair photolyase	297
650727474	283	42.75	1	245	2	240	9.0e-53	200	COG2071	Predicted glutamine amidotransferases	243
650727475	450	61.02	1	445	1	449	0.0e+00	613	COG2403	Predicted GTPase	449
650727476	151	35.17	7	151	97	235	2.0e-24	105	COG2872	Predicted metal-dependent hydrolases related to alanyl-tRNA synthetase HxxxH domain	241
650727478	385	39.58	1	360	5	375	4.0e-81	295	COG0498	Threonine synthase	411
650727480	541	49.26	1	541	2	526	0.0e+00	607	COG4670	Acyl CoA:acetate/3-ketoacid CoA transferase	527
650727481	199	41.79	2	199	26	226	1.0e-50	192	COG0638	20S proteasome, alpha and beta subunits	236
650727482	179	36.72	2	128	169	293	2.0e-20	92.3	COG2524	Predicted transcriptional regulator, contains C-terminal CBS domains	294
650727483	217	32.1	1	80	1	81	6.0e-08	51.1	COG4189	Predicted transcriptional regulator	308
650727484	91	78.02	1	91	1	91	2.0e-31	126	COG1581	Archaeal DNA-binding protein	91
650727485	453	53.65	6	441	1	438	0.0e+00	548	COG0015	Adenylosuccinate lyase	438
650727486	465	39.03	120	463	7	353	1.0e-89	323	COG0144	tRNA and rRNA cytosine-C5-methylases	355
650727488	286	48.58	1	281	2	280	4.0e-85	307	COG1149	MinD superfamily P-loop ATPase containing an inserted ferredoxin domain	284
650727489	295	50.68	1	293	2	284	4.0e-86	311	COG1149	MinD superfamily P-loop ATPase containing an inserted ferredoxin domain	284
650727490	365	28.32	82	365	3	254	7.0e-42	164	COG1180	Pyruvate-formate lyase-activating enzyme	260
650727491	73	68.25	1	63	34	94	6.0e-20	89.2	COG1342	Predicted DNA-binding proteins	99
650727494	151	34.68	8	126	3	122	3.0e-15	75	COG0720	6-pyruvoyl-tetrahydropterin synthase	127
650727495	140	46.32	2	136	5	138	3.0e-32	131	COG1661	Predicted DNA-binding protein with PD1-like DNA-binding motif	141
650727496	169	35.44	8	165	28	180	5.0e-20	90.7	COG3371	Predicted membrane protein	181
650727497	144	50	1	122	1	120	2.0e-29	121	COG1433	Uncharacterized conserved protein	121
650727499	196	50.43	15	131	1	115	1.0e-30	126	COG1433	Uncharacterized conserved protein	121
650727500	770	55.49	1	530	7	542	0.0e+00	642	COG1111	ERCC4-like helicases	542
650727502	280	50.36	1	277	1	274	3.0e-86	311	COG2362	D-aminopeptidase	274
650727503	253	52.82	7	253	2	239	8.0e-80	290	COG1646	Predicted phosphate-binding enzymes, TIM-barrel fold	240
650727504	147	44.12	1	136	1	132	4.0e-35	140	COG1833	Uncharacterized conserved protein	132
650727505	132	68.64	15	132	1	98	7.0e-25	106	COG4003	Uncharacterized protein conserved in archaea	98
650727506	514	44.32	95	511	1	428	0.0e+00	461	COG0213	Thymidine phosphorylase	435
650727509	260	47.33	2	257	1	262	2.0e-63	235	COG0455	ATPases involved in chromosome partitioning	262
650727510	274	43.61	9	263	3	267	6.0e-39	154	COG0330	Membrane protease subunits, stomatin/prohibitin homologs	291
650727511	449	46.31	5	438	9	433	4.0e-116	411	COG1030	Membrane-bound serine protease (ClpP class)	436
650727513	273	31.73	1	268	10	277	2.0e-50	192	COG0122	3-methyladenine DNA glycosylase/8-oxoguanine DNA glycosylase	285
650727516	1007	34.83	235	1007	174	942	0.0e+00	490	COG0383	Alpha-mannosidase	943
650727517	162	41.18	3	161	10	177	2.0e-40	158	COG1439	Predicted nucleic acid-binding protein, consists of a PIN domain and a Zn-ribbon module	177
650727519	503	39.39	1	472	2	493	5.0e-72	265	COG0591	Na+/proline symporter	493
650727521	258	59.52	4	255	1	252	6.0e-113	400	COG1540	Uncharacterized proteins, homologs of lactam utilization protein B	252
650727523	125	35.88	1	124	3	132	7.0e-15	72.9	COG1487	Predicted nucleic acid-binding protein, contains PIN domain	133
650727524	225	52.91	3	223	1	223	6.0e-79	287	COG2049	Allophanate hydrolase subunit 1	223
650727525	331	46.98	2	310	1	313	4.0e-103	368	COG1984	Allophanate hydrolase subunit 2	314
650727526	142	47.95	1	142	3	147	3.0e-35	140	COG1860	Uncharacterized protein conserved in archaea	147
650727527	346	46.22	1	346	2	357	2.0e-105	375	COG0371	Glycerol dehydrogenase and related enzymes	360
650727528	268	46.67	1	268	5	271	7.0e-68	250	COG1967	Predicted membrane protein	271
650727529	251	34.21	1	251	1	259	7.0e-46	177	COG0483	Archaeal fructose-1,6-bisphosphatase and related enzymes of inositol monophosphatase family	260
650727531	101	28.77	2	73	7	77	3.0e-03	33.6	COG1669	Predicted nucleotidyltransferases	97
650727532	126	33.33	1	126	2	132	1.0e-12	65.4	COG2250	Uncharacterized conserved protein related to C-terminal domain of eukaryotic chaperone, SACSIN	132
650727535	218	31.95	1	218	4	241	6.0e-27	114	COG1354	Uncharacterized conserved protein	248
650727536	121	54.78	1	115	2	116	1.0e-33	134	COG2361	Uncharacterized conserved protein	117
650727537	96	48.96	1	96	2	97	2.0e-20	91	COG1669	Predicted nucleotidyltransferases	97
650727538	100	58.89	1	89	1074	1163	2.0e-28	117	COG1196	Chromosome segregation ATPases	1163
650727539	1087	37.09	3	1055	2	1053	0.0e+00	516	COG1196	Chromosome segregation ATPases	1163
650727541	133	30.56	2	101	165	272	2.0e-10	58.4	COG3185	4-hydroxyphenylpyruvate dioxygenase and related hemolysins	363
650727542	319	53.46	1	313	3	320	6.0e-110	390	COG1703	Putative periplasmic protein kinase ArgK and related GTPases of G3E family	323
650727543	143	54.07	6	140	12	143	2.0e-40	158	COG2185	Methylmalonyl-CoA mutase, C-terminal domain/subunit (cobalamin-binding)	143
650727544	221	34.07	6	221	2	227	2.0e-41	162	COG1387	Histidinol phosphatase and related hydrolases of the PHP family	237
650727545	186	53.19	1	183	4	191	2.0e-61	228	COG0424	Nucleotide-binding protein implicated in inhibition of septum formation	193
650727547	602	67.55	1	602	4	603	0.0e+00	831	COG1855	ATPase (PilT family)	604
650727548	245	45.38	1	233	1	238	4.0e-59	221	COG0455	ATPases involved in chromosome partitioning	262
650727549	247	20.83	1	207	6	218	2.0e-14	72.7	COG1100	GTPase SAR1 and related small G proteins	219
650727550	480	31.45	1	460	1	464	3.0e-82	299	COG0367	Asparagine synthase (glutamine-hydrolyzing)	542
650727551	428	40.67	4	151	2	149	3.0e-27	116	COG2247	Putative cell wall-binding domain	337
650727552	344	26.65	1	342	2	379	1.0e-28	121	COG0438	Glycosyltransferase	381
650727554	341	51.89	1	211	1	211	4.0e-69	255	COG0009	Putative translation factor (SUA5)	211
650727557	235	61.4	7	230	1	228	3.0e-71	261	COG2413	Predicted nucleotidyltransferase	228
650727558	188	38.86	1	187	5	215	8.0e-49	186	COG1878	Predicted metal-dependent hydrolase	218
650727559	421	67.14	3	421	1	420	0.0e+00	675	COG0499	S-adenosylhomocysteine hydrolase	420
650727565	256	35.42	3	256	25	295	2.0e-51	195	COG2267	Lysophospholipase	298
650727567	264	20.71	126	262	139	275	5.0e-05	41.9	COG5504	Predicted Zn-dependent protease	280
650727568	339	39.68	1	339	1	429	5.0e-114	404	COG0104	Adenylosuccinate synthase	430
650727570	308	40.51	5	308	1	313	5.0e-62	231	COG0451	Nucleoside-diphosphate-sugar epimerases	314
650727572	148	43.26	1	141	1	140	7.0e-20	90	COG1730	Predicted prefoldin, molecular chaperone implicated in de novo protein folding	145
650727573	78	51.25	1	77	2	81	4.0e-12	63	COG2157	Ribosomal protein L20A (L18A)	85
650727574	228	53.74	1	227	1	222	2.0e-76	279	COG1976	Translation initiation factor 6 (eIF-6)	222
650727575	125	58.95	1	95	1	89	3.0e-16	77.6	COG2097	Ribosomal protein L31E	89
650727576	51	80.39	1	51	1	51	4.0e-06	43.1	COG2167	Ribosomal protein L39E	51
650727577	201	67.84	1	199	1	197	4.0e-80	290	COG2117	Predicted subunit of tRNA(5-methylaminomethyl-2-thiouridylate) methyltransferase, contains the PP-loop ATPase domain	198
650727578	138	40.2	4	105	1	96	2.0e-15	74.8	COG1534	Predicted RNA-binding protein containing KH domain, possibly ribosomal protein	97
650727579	150	74	1	150	1	147	2.0e-58	218	COG2238	Ribosomal protein S19E (S16A)	147
650727581	112	55.36	1	112	2	113	2.0e-13	67.6	COG2118	DNA-binding protein	116
650727583	299	59.66	5	299	2	285	4.0e-98	351	COG1405	Transcription initiation factor TFIIIB, Brf1 subunit/Transcription initiation factor TFIIB	285
650727584	342	34.71	11	338	1	309	4.0e-51	195	COG0258	5'-3' exonuclease (including N-terminal domain of PolI)	310
650727585	139	25.86	21	136	16	131	2.0e-08	51.7	COG3431	Predicted membrane protein	142
650727586	462	51.96	1	457	2	455	0.0e+00	460	COG1042	Acyl-CoA synthetase (NDP forming)	598
650727594	232	22.64	1	209	2	168	2.0e-15	76.2	COG0622	Predicted phosphoesterase	172
650727595	101	27.27	1	88	3	87	2.0e-04	37.5	COG1873	Uncharacterized conserved protein	87
650727596	834	52.53	434	806	150	488	3.0e-92	333	COG0464	ATPases of the AAA+ class	494
650727598	400	48.53	1	400	1	403	7.0e-119	420	COG0303	Molybdopterin biosynthesis enzyme	404
650727599	455	51.67	1	448	1	429	0.0e+00	564	COG0172	Seryl-tRNA synthetase	429
650727600	127	51.85	9	116	1	105	3.0e-21	93.8	COG2023	RNase P subunit RPR2	105
650727603	133	55.08	15	132	1	116	5.0e-25	106	COG1358	Ribosomal protein HS6-type (S12/L30/L7a)	116
650727604	69	71.01	1	69	1	69	1.0e-17	81.1	COG2053	Ribosomal protein S28E/S33	69
650727605	69	59.38	3	66	2	65	6.0e-20	88.9	COG2075	Ribosomal protein L24E	66
650727607	168	69.34	6	142	2	135	3.0e-56	211	COG0105	Nucleoside diphosphate kinase	135
650727608	1144	36.96	566	1113	18	509	2.0e-129	457	COG0532	Translation initiation factor 2 (IF-2; GTPase)	509
650727609	459	34.25	2	436	1	359	9.0e-36	144	COG1672	Predicted ATPase (AAA+ superfamily)	359
650727610	420	35.7	1	412	3	432	6.0e-88	318	COG2265	SAM-dependent methyltransferases related to tRNA (uracil-5-)-methyltransferase	432
650727611	405	43.83	28	405	83	457	4.0e-100	358	COG1167	Transcriptional regulators containing a DNA-binding HTH domain and an aminotransferase domain (MocR family) and their eukaryotic orthologs	459
650727612	336	50.76	3	325	2	324	4.0e-107	381	COG1052	Lactate dehydrogenase and related dehydrogenases	324
650727613	236	32.33	1	236	2	243	2.0e-44	172	COG1801	Uncharacterized conserved protein	263
650727614	225	56	1	225	1	223	4.0e-80	290	COG2102	Predicted ATPases of PP-loop superfamily	223
650727615	428	47.11	1	235	1	239	2.0e-61	230	COG1213	Predicted sugar nucleotidyltransferases	239
650727616	360	50.71	1	351	1	338	6.0e-119	420	COG3839	ABC-type sugar transport systems, ATPase components	338
650727617	289	32.49	14	286	17	278	1.0e-37	150	COG0395	ABC-type sugar transport system, permease component	281
650727618	315	36.13	1	310	1	295	3.0e-42	165	COG1175	ABC-type sugar transport systems, permease components	295
650727619	541	24.81	8	527	4	420	6.0e-73	268	COG2182	Maltose-binding periplasmic proteins/domains	420
650727620	383	36.05	1	374	5	361	1.0e-108	386	COG1260	Myo-inositol-1-phosphate synthase	362
650727621	642	25.87	1	633	7	650	7.0e-88	318	COG1199	Rad3-related DNA helicases	654
650727623	348	53.31	1	342	2	345	1.0e-109	390	COG1363	Cellulase M and related proteins	355
650727624	520	38.12	1	514	1	501	5.0e-69	255	COG0651	Formate hydrogenlyase subunit 3/Multisubunit Na+/H+ antiporter, MnhD subunit	504
650727625	161	38.18	1	161	1	158	8.0e-26	109	COG1863	Multisubunit Na+/H+ antiporter, MnhE subunit	158
650727626	137	35.54	10	130	3	115	5.0e-15	73.7	COG1006	Multisubunit Na+/H+ antiporter, MnhC subunit	115
650727627	256	26.9	107	248	18	162	3.0e-11	62.7	COG2111	Multisubunit Na+/H+ antiporter, MnhB subunit	162
650727629	119	35.04	2	117	1	112	2.0e-16	77.6	COG1320	Multisubunit Na+/H+ antiporter, MnhG subunit	113
650727630	94	26.32	17	92	13	88	1.0e-03	34.7	COG2212	Multisubunit Na+/H+ antiporter, MnhF subunit	89
650727631	192	47.06	2	154	5	146	2.0e-43	168	COG3260	Ni,Fe-hydrogenase III small subunit	148
650727632	172	38.13	14	145	29	167	6.0e-25	107	COG1143	Formate hydrogenlyase subunit 6/NADH:ubiquinone oxidoreductase 23 kD subunit (chain I)	172
650727633	537	53.19	151	524	1	375	3.0e-125	442	COG3261	Ni,Fe-hydrogenase III large subunit	382
650727634	293	34.64	1	291	5	309	2.0e-41	163	COG0650	Formate hydrogenlyase subunit 4	309
650727635	635	36.84	5	509	5	495	1.0e-60	228	COG0651	Formate hydrogenlyase subunit 3/Multisubunit Na+/H+ antiporter, MnhD subunit	504
650727637	268	38.2	1	262	1	254	3.0e-51	195	COG3640	CO dehydrogenase maturation factor	255
650727638	633	36.32	14	629	7	574	0.0e+00	465	COG1151	6Fe-6S prismane cluster-containing protein	576
650727639	211	38.98	9	181	9	183	2.0e-36	145	COG0437	Fe-S-cluster-containing hydrogenase components 1	203
650727640	340	32.99	238	334	1	96	1.0e-12	67.3	COG2005	N-terminal domain of molybdenum-binding protein	130
650727641	183	28.03	50	180	24	153	8.0e-14	70.4	COG1719	Predicted hydrocarbon binding protein (contains V4R domain)	158
650727642	256	35.75	32	249	6	225	2.0e-42	165	COG1489	DNA-binding protein, stimulates sugar fermentation	235
650727643	287	56.25	1	286	4	282	6.0e-62	231	COG4026	Uncharacterized protein containing TOPRIM domain, potential nuclease	290
650727644	276	39.38	3	268	9	296	5.0e-62	231	COG4974	Site-specific recombinase XerD	300
650727645	460	53.2	9	457	15	466	0.0e+00	550	COG4809	Archaeal ADP-dependent phosphofructokinase/glucokinase	466
650727646	237	61.76	1	237	1	238	6.0e-90	323	COG3473	Maleate cis-trans isomerase	238
650727647	201	31.03	1	199	3	203	3.0e-19	88.5	COG0778	Nitroreductase	207
650727649	381	50.26	1	379	1	376	2.0e-109	389	COG0301	Thiamine biosynthesis ATP pyrophosphatase	383
650727650	198	46.11	3	193	177	368	4.0e-53	200	COG0301	Thiamine biosynthesis ATP pyrophosphatase	383
650727652	273	36.96	3	263	29	299	7.0e-62	230	COG0031	Cysteine synthase	300
650727658	235	23.55	7	235	11	247	5.0e-35	141	COG1042	Acyl-CoA synthetase (NDP forming)	598
650727659	473	49.35	8	471	2	458	0.0e+00	472	COG1042	Acyl-CoA synthetase (NDP forming)	598
650727660	160	28.19	28	160	125	273	9.0e-17	79.9	COG1082	Sugar phosphate isomerases/epimerases	274
650727661	91	26.14	2	89	5	91	7.0e-04	35.6	COG1082	Sugar phosphate isomerases/epimerases	274
650727662	391	29.7	191	390	2	203	1.0e-18	88	COG1824	Permease, similar to cation transporters	203
650727663	236	49.52	20	225	3	207	7.0e-67	247	COG0177	Predicted EndoIII-related endonuclease	211
650727665	154	32.35	1	132	1	136	2.0e-12	65.2	COG1695	Predicted transcriptional regulators	138
650727666	134	28.77	19	91	2	62	2.0e-05	41.7	COG1146	Ferredoxin	68
650727667	330	45.13	1	307	1	293	3.0e-85	308	COG1131	ABC-type multidrug transport system, ATPase component	293
650727668	271	20.09	6	233	22	238	2.0e-07	49.8	COG1682	ABC-type polysaccharide/polyol phosphate export systems, permease component	263
650727670	416	44.83	1	403	4	395	8.0e-127	447	COG0126	3-phosphoglycerate kinase	395
650727672	658	19.03	125	401	1	237	1.0e-09	59.2	COG1409	Predicted phosphohydrolases	301
650727673	203	28.5	7	192	10	194	2.0e-22	99.2	COG2457	Uncharacterized conserved protein	199
650727674	353	48.58	1	351	3	352	8.0e-115	407	COG3842	ABC-type spermidine/putrescine transport systems, ATPase components	352
650727675	613	28.5	24	609	12	538	6.0e-67	249	COG1178	ABC-type Fe3+ transport system, permease component	540
650727676	467	28.52	62	339	1	271	6.0e-26	112	COG1840	ABC-type Fe3+ transport system, periplasmic component	299
650727677	375	48.08	327	375	820	871	7.0e-07	48.5	COG3889	Predicted solute binding protein	872
650727678	375	24.74	1	363	2	359	8.0e-74	270	COG0162	Tyrosyl-tRNA synthetase	401
650727679	124	23.89	8	119	2	107	4.0e-05	40.3	COG2337	Growth inhibitor	112
650727680	92	52.63	5	42	2	39	2.0e-06	44.3	COG3609	Predicted transcriptional regulators containing the CopG/Arc/MetJ DNA-binding domain	89
650727683	389	45.66	6	388	27	417	2.0e-106	379	COG0513	Superfamily II DNA and RNA helicases	513
650727684	380	23.82	72	375	35	331	4.0e-19	89.3	COG1800	Predicted transglutaminase-like proteases	335
650727687	371	24.18	10	100	115	199	8.0e-06	45.3	COG1637	Predicted nuclease of the RecB family	253
650727688	430	50.69	1	430	1	435	0.0e+00	539	COG0017	Aspartyl/asparaginyl-tRNA synthetases	435
650727689	409	34.87	1	400	3	411	2.0e-77	283	COG0402	Cytosine deaminase and related metal-dependent hydrolases	421
650727690	54	56.6	2	54	56	108	7.0e-15	72.3	COG3373	Uncharacterized protein conserved in archaea	108
650727691	321	26.71	119	274	9	166	3.0e-12	66.1	COG2226	Methylase involved in ubiquinone/menaquinone biosynthesis	238
650727692	218	46.15	7	211	1	206	8.0e-44	170	COG1681	Archaeal flagellins	209
650727693	163	30.23	33	161	31	157	2.0e-10	58.5	COG3352	Putative archaeal flagellar protein C	157
650727694	266	40	67	266	20	214	5.0e-31	128	COG3351	Putative archaeal flagellar protein D/E	214
650727695	171	34.29	1	139	1	130	2.0e-10	58.5	COG3353	Putative archaeal flagellar protein F	137
650727696	153	43.23	1	152	1	154	2.0e-32	131	COG3354	Putative archaeal flagellar protein G	154
650727697	231	46.26	7	231	10	235	2.0e-58	218	COG2874	Predicted ATPases involved in biogenesis of archaeal flagella	235
650727698	541	49.04	146	459	1	312	2.0e-92	333	COG0630	Type IV secretory pathway, VirB11 components, and related ATPases involved in archaeal flagella biosynthesis	312
650727699	569	43	51	557	20	526	8.0e-124	437	COG1955	Archaeal flagella assembly protein J	527
650727700	645	20.96	245	552	155	469	4.0e-03	36.9	COG1470	Predicted membrane protein	513
650727701	630	54.41	2	205	3	199	1.0e-58	221	COG5270	PUA domain (predicted RNA-binding domain)	202
650727702	310	21.25	85	309	16	255	4.0e-12	65.8	COG2512	Uncharacterized membrane-associated protein/domain	258
650727703	201	54.04	2	195	6	201	3.0e-48	184	COG1326	Uncharacterized archaeal Zn-finger protein	201
650727704	241	53.99	29	241	2	209	2.0e-67	249	COG2518	Protein-L-isoaspartate carboxylmethyltransferase	209
650727705	212	33.33	1	188	3	192	8.0e-35	140	COG0560	Phosphoserine phosphatase	212
650727709	117	53.7	2	108	1	108	5.0e-30	122	COG4043	Uncharacterized conserved protein	111
650727710	190	65.05	1	186	6	188	5.0e-58	217	COG2411	Uncharacterized conserved protein	188
650727713	232	30.47	1	232	3	229	9.0e-31	126	COG1011	Predicted hydrolase (HAD superfamily)	229
650727714	174	34.76	4	174	4	189	2.0e-16	79.3	COG0558	Phosphatidylglycerophosphate synthase	192
650727715	173	68.39	1	172	9	179	4.0e-70	257	COG1303	Uncharacterized protein conserved in archaea	179
650727716	532	15.98	206	404	58	276	2.0e-03	38.1	COG1305	Transglutaminase-like enzymes, putative cysteine proteases	319
650727717	143	42.76	1	143	2	145	7.0e-32	129	COG4080	RecB-family nuclease	147
650727718	255	50.38	1	253	4	267	2.0e-86	312	COG1912	Uncharacterized conserved protein	268
650727719	187	52.05	1	170	2	172	1.0e-55	209	COG1056	Nicotinamide mononucleotide adenylyltransferase	172
650727720	263	18.78	84	260	602	773	5.0e-05	41.6	COG1511	Predicted membrane protein	780
650727721	251	23.81	89	234	617	760	2.0e-06	46.2	COG1511	Predicted membrane protein	780
650727722	275	37.04	1	265	2	270	6.0e-51	194	COG1131	ABC-type multidrug transport system, ATPase component	293
650727725	435	28.06	50	431	40	394	2.0e-36	147	COG1373	Predicted ATPase (AAA+ superfamily)	398
650727726	97	29.69	1	64	8	70	2.0e-07	47.7	COG4189	Predicted transcriptional regulator	308
650727728	244	24.64	1	112	13	149	6.0e-07	48.1	COG0456	Acetyltransferases	177
650727733	272	31.2	3	124	1	124	2.0e-09	56.8	COG1246	N-acetylglutamate synthase and related acetyltransferases	153
650727738	237	31.21	34	178	40	188	1.0e-12	66.8	COG2226	Methylase involved in ubiquinone/menaquinone biosynthesis	238
650727739	102	35.38	38	102	175	236	2.0e-04	37.9	COG0813	Purine-nucleoside phosphorylase	236
650727742	187	31.22	1	187	3	207	2.0e-22	98.9	COG0778	Nitroreductase	207
650727743	247	60	57	216	29	187	1.0e-56	213	COG4902	Uncharacterized protein conserved in archaea	189
650727744	229	24.32	46	224	82	258	1.0e-07	50.4	COG2324	Predicted membrane protein	281
650727745	221	23.85	1	215	3	236	2.0e-24	106	COG0388	Predicted amidohydrolase	274
650727748	240	53.8	48	205	30	187	3.0e-49	188	COG4902	Uncharacterized protein conserved in archaea	189
650727749	151	36.76	14	147	33	168	3.0e-22	98.2	COG2453	Predicted protein-tyrosine phosphatase	180
650727750	251	22.18	1	237	4	228	1.0e-06	47.4	COG0467	RecA-superfamily ATPases implicated in signal transduction	260
650727751	248	24.91	1	246	4	269	3.0e-26	112	COG1235	Metal-dependent hydrolases of the beta-lactamase superfamily I	269
650727752	118	23.81	15	118	1	105	5.0e-05	40	COG1708	Predicted nucleotidyltransferases	128
650727753	152	53.21	1	151	5	160	6.0e-44	169	COG1656	Uncharacterized conserved protein	165
650727754	248	47.64	1	233	1	230	4.0e-73	267	COG1634	Uncharacterized Rossmann fold enzyme	232
650727757	242	33.54	1	156	2	161	2.0e-26	113	COG1763	Molybdopterin-guanine dinucleotide biosynthesis protein	161
650727758	122	30.08	1	120	11	128	6.0e-13	66.3	COG1310	Predicted metal-dependent protease of the PAD1/JAB1 superfamily	134
650727760	235	44.84	1	224	1	228	1.0e-66	246	COG0588	Phosphoglycerate mutase 1	230
650727762	796	54.55	199	779	1	490	1.0e-130	460	COG0464	ATPases of the AAA+ class	494
650727763	167	36.36	12	165	1	146	3.0e-22	98.2	COG0071	Molecular chaperone (small heat shock protein)	146
650727766	248	27.67	7	212	1	191	2.0e-32	132	COG0212	5-formyltetrahydrofolate cyclo-ligase	191
650727767	443	49.65	1	428	16	447	0.0e+00	502	COG0160	4-aminobutyrate aminotransferase and related aminotransferases	447
650727769	397	18.41	51	283	60	289	4.0e-03	36.3	COG2807	Cyanate permease	395
650727770	87	40.24	7	87	105	186	5.0e-12	62.6	COG2119	Predicted membrane protein	190
650727771	391	47.96	9	391	2	392	2.0e-116	412	COG0436	Aspartate/tyrosine/aromatic aminotransferase	393
650727772	140	37.32	11	140	16	157	8.0e-17	79.6	COG1617	Uncharacterized conserved protein	158
650727773	63	40.68	3	61	1	59	1.0e-07	47.8	COG3609	Predicted transcriptional regulators containing the CopG/Arc/MetJ DNA-binding domain	89
650727774	410	46.39	24	354	2	325	2.0e-87	316	COG0206	Cell division GTPase	338
650727775	258	34.36	1	258	1	258	4.0e-51	195	COG1192	ATPases involved in chromosome partitioning	259
650727777	150	50.71	8	147	1	140	1.0e-38	151	COG0615	Cytidylyltransferase	140
650727778	172	48.82	2	171	3	161	4.0e-46	177	COG2016	Predicted RNA-binding protein (contains PUA domain)	161
650727779	209	34.22	2	208	14	237	4.0e-46	177	COG0284	Orotidine-5'-phosphate decarboxylase	240
650727781	562	70.55	14	560	1	548	0.0e+00	797	COG1884	Methylmalonyl-CoA mutase, N-terminal domain/subunit	548
650727782	290	23.51	17	269	54	404	2.0e-31	130	COG1236	Predicted exonuclease of the beta-lactamase fold involved in RNA processing	427
650727784	452	31.25	2	245	6	258	3.0e-34	139	COG0467	RecA-superfamily ATPases implicated in signal transduction	260
650727787	323	44.62	1	323	1	315	9.0e-97	347	COG1899	Deoxyhypusine synthase	318
650727788	415	43.36	18	414	65	458	1.0e-121	429	COG1167	Transcriptional regulators containing a DNA-binding HTH domain and an aminotransferase domain (MocR family) and their eukaryotic orthologs	459
650727790	322	52.75	3	311	2	301	4.0e-99	355	COG1184	Translation initiation factor 2B subunit, eIF-2B alpha/beta/delta family	301
650727791	226	66.37	2	225	5	229	1.0e-88	319	COG1889	Fibrillarin-like rRNA methylase	231
650727792	413	45.09	19	407	1	395	6.0e-106	377	COG1498	Protein implicated in ribosomal biogenesis, Nop56p homolog	395
650727793	138	25.69	1	138	1	136	2.0e-11	61.5	COG1765	Predicted redox protein, regulator of disulfide bond formation	137
650727794	222	50.45	1	219	6	225	7.0e-60	223	COG2013	Uncharacterized conserved protein	227
650727795	350	56.86	11	350	3	350	4.0e-110	391	COG3425	3-hydroxy-3-methylglutaryl CoA synthase	377
650727796	386	37.97	1	386	1	392	3.0e-74	272	COG0183	Acetyl-CoA acetyltransferase	392
650727797	135	45.52	1	132	7	140	1.0e-34	138	COG1545	Predicted nucleic-acid-binding protein containing a Zn-ribbon	140
650727798	166	25.64	1	147	2	154	9.0e-11	60	COG0456	Acetyltransferases	177
650727799	189	42.68	21	184	6	165	2.0e-30	125	COG1813	Predicted transcription factor, homolog of eukaryotic MBF1	165
650727800	134	55.12	3	129	1	125	6.0e-41	159	COG1844	Uncharacterized protein conserved in archaea	125
650727801	190	54.05	2	184	1	185	2.0e-64	238	COG2101	TATA-box binding protein (TBP), component of TFIID and TFIIIB	185
650727802	334	40.12	1	331	3	339	2.0e-76	279	COG0123	Deacetylases, including yeast histone deacetylase and acetoin utilization protein	340
650727803	203	36	3	200	2	195	3.0e-38	151	COG1014	Pyruvate:ferredoxin oxidoreductase and related 2-oxoacid:ferredoxin oxidoreductases, gamma subunit	203
650727804	645	53.7	4	645	1	632	0.0e+00	790	COG4231	Indolepyruvate ferredoxin oxidoreductase, alpha and beta subunits	640
650727805	454	54.77	4	450	5	452	0.0e+00	485	COG1042	Acyl-CoA synthetase (NDP forming)	598
650727806	225	38.62	1	225	6	250	4.0e-41	161	COG2220	Predicted Zn-dependent hydrolases of the beta-lactamase fold	258
650727807	337	28.77	6	244	2	286	8.0e-32	131	COG2247	Putative cell wall-binding domain	337
650727808	47	74.47	1	47	1	47	6.0e-13	65.9	COG4049	Uncharacterized protein containing archaeal-type C2H2 Zn-finger	65
650727811	266	57.85	3	262	2	260	3.0e-97	348	COG1798	Diphthamide biosynthesis methyltransferase	260
650727813	337	21.95	1	321	35	347	8.0e-24	104	COG0535	Predicted Fe-S oxidoreductases	347
650727814	605	55.27	1	605	1	613	0.0e+00	725	COG2414	Aldehyde:ferredoxin oxidoreductase	614
