gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	cog_id	cog_name	cog_length
638186608	147	23.38	74	145	15	91	2.0e-06	45.1	COG4742	Predicted transcriptional regulator	260
638186609	480	32.82	1	480	1	488	5.0e-92	332	COG0367	Asparagine synthase (glutamine-hydrolyzing)	542
638186610	127	66.93	1	126	1	127	4.0e-39	153	COG2007	Ribosomal protein S8E	127
638186612	342	50.29	2	335	7	347	3.0e-105	375	COG1736	Diphthamide synthase subunit DPH2	347
638186614	85	56.06	20	85	5	70	3.0e-13	66.9	COG3269	Predicted RNA-binding protein, contains TRAM domain	73
638186615	67	35	12	67	9	68	2.0e-07	47.1	COG2104	Sulfur transfer protein involved in thiamine biosynthesis	68
638186616	299	38.78	1	299	5	313	1.0e-87	316	COG2152	Predicted glycosylase	314
638186618	144	51.47	7	140	1	136	8.0e-47	179	COG1832	Predicted CoA-binding protein	140
638186619	1352	67.62	822	1344	310	809	0.0e+00	553	COG1201	Lhr-like helicases	814
638186621	115	34.17	1	115	4	121	2.0e-26	110	COG1430	Uncharacterized conserved protein	126
638186622	337	63.58	5	337	4	335	0.0e+00	502	COG1313	Uncharacterized Fe-S protein PflX, homolog of pyruvate formate lyase activating proteins	335
638186624	370	30.33	1	362	38	436	5.0e-62	231	COG1524	Uncharacterized proteins of the AP superfamily	450
638186625	116	62.39	8	116	1	109	2.0e-31	127	COG2383	Uncharacterized conserved protein	109
638186626	582	36	10	349	1	372	8.0e-108	384	COG0343	Queuine/archaeosine tRNA-ribosyltransferase	372
638186626	582	63.87	430	582	1	155	4.0e-58	219	COG1370	Prefoldin, molecular chaperone implicated in de novo protein folding, alpha subunit	155
638186628	220	36.15	1	211	1	178	4.0e-40	158	COG0563	Adenylate kinase and related kinases	178
638186629	148	70.95	1	148	34	181	2.0e-41	161	COG4345	Uncharacterized protein conserved in archaea	181
638186631	397	26.12	6	273	3	260	1.0e-36	147	COG0467	RecA-superfamily ATPases implicated in signal transduction	260
638186634	605	69.69	1	605	1	603	0.0e+00	870	COG1855	ATPase (PilT family)	604
638186635	254	56.97	8	250	2	239	6.0e-84	304	COG1646	Predicted phosphate-binding enzymes, TIM-barrel fold	240
638186639	121	56.2	1	121	2	114	4.0e-23	99	COG1460	Uncharacterized protein conserved in archaea	114
638186640	97	65.26	3	97	1	95	1.0e-31	128	COG2139	Ribosomal protein L21E	98
638186641	186	45.11	3	184	2	184	1.0e-52	199	COG0461	Orotate phosphoribosyltransferase	201
638186645	318	38.82	3	314	4	325	1.0e-56	213	COG0306	Phosphate/sulphate permeases	326
638186646	426	43.81	4	420	6	411	3.0e-114	405	COG2262	GTPases	411
638186648	310	28.78	12	132	17	154	8.0e-15	74.5	COG2226	Methylase involved in ubiquinone/menaquinone biosynthesis	238
638186649	134	40.22	22	113	1	88	1.0e-07	49.2	COG2886	Uncharacterized small protein	88
638186650	131	30.37	2	128	10	141	2.0e-14	71.6	COG2050	Uncharacterized protein, possibly involved in aromatic compounds catabolism	141
638186651	407	41.01	1	400	5	431	1.0e-106	380	COG2265	SAM-dependent methyltransferases related to tRNA (uracil-5-)-methyltransferase	432
638186652	618	55.94	1	618	7	632	0.0e+00	831	COG4231	Indolepyruvate ferredoxin oxidoreductase, alpha and beta subunits	640
638186653	494	36.89	16	494	3	512	3.0e-121	429	COG1574	Predicted metal-dependent hydrolase with the TIM-barrel fold	535
638186655	498	18.26	82	492	239	675	4.0e-11	63.1	COG5427	Uncharacterized membrane protein	684
638186656	453	42.22	1	453	1	458	2.0e-111	396	COG3463	Predicted membrane protein	458
638186658	265	49.8	1	248	16	262	5.0e-82	297	COG0005	Purine nucleoside phosphorylase	262
638186661	401	44.78	3	397	3	377	6.0e-114	404	COG0404	Glycine cleavage system T protein (aminomethyltransferase)	379
638186664	351	40.8	1	351	7	381	1.0e-90	326	COG0006	Xaa-Pro aminopeptidase	384
638186665	236	65.97	1	236	1	238	2.0e-100	358	COG3473	Maleate cis-trans isomerase	238
638186666	307	41.86	1	296	1	291	6.0e-82	297	COG1234	Metal-dependent hydrolases of the beta-lactamase superfamily III	292
638186667	223	46.84	1	223	5	235	1.0e-64	239	COG1916	Uncharacterized homolog of PrgY (pheromone shutdown protein)	388
638186671	354	24.01	1	353	7	409	2.0e-41	163	COG0624	Acetylornithine deacetylase/Succinyl-diaminopimelate desuccinylase and related deacylases	409
638186673	446	54.95	266	445	1	177	3.0e-59	222	COG1992	Uncharacterized conserved protein	181
638186673	446	59	6	263	5	263	9.0e-97	347	COG0351	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase	263
638186674	207	50.95	2	206	1	210	8.0e-60	223	COG0352	Thiamine monophosphate synthase	211
638186675	265	50.38	2	263	1	265	4.0e-92	331	COG2145	Hydroxyethylthiazole kinase, sugar kinase family	265
638186677	422	40.23	4	422	11	440	5.0e-86	311	COG1457	Purine-cytosine permease and related proteins	442
638186678	211	38.53	2	211	1	218	3.0e-51	194	COG0819	Putative transcription activator	218
638186679	218	44.5	3	215	1	218	2.0e-62	231	COG0819	Putative transcription activator	218
638186680	443	52.7	1	440	3	436	3.0e-111	395	COG2252	Permeases	436
638186681	148	41.1	1	143	3	148	1.0e-30	125	COG1321	Mn-dependent transcriptional regulator	154
638186682	371	61.45	14	370	6	353	0.0e+00	483	COG2108	Uncharacterized conserved protein related to pyruvate formate-lyase activating enzyme	353
638186685	358	35.29	3	358	1	408	4.0e-92	331	COG1625	Fe-S oxidoreductase, related to NifB/MoaA family	414
638186690	458	30.88	19	418	6	400	2.0e-66	246	COG2730	Endoglucanase	407
638186694	201	30.81	1	201	1	206	3.0e-26	111	COG1961	Site-specific recombinases, DNA invertase Pin homologs	222
638186703	138	17.19	1	127	2	110	4.0e-07	47.3	COG2337	Growth inhibitor	112
638186709	484	20.3	254	440	283	472	5.0e-06	46.5	COG0433	Predicted ATPase	520
638186710	270	23.68	93	204	398	511	1.0e-07	50.7	COG2433	Uncharacterized conserved protein	652
638186722	287	54.86	2	287	2	289	6.0e-100	357	COG4342	Uncharacterized protein conserved in archaea	291
638186724	371	38.8	1	357	5	360	7.0e-90	324	COG1304	L-lactate dehydrogenase (FMN-dependent) and related alpha-hydroxy acid dehydrogenases	360
638186728	661	48.65	1	661	2	651	0.0e+00	753	COG0370	Fe2+ transport system protein B	653
638186730	75	36.49	3	75	1	74	2.0e-10	57.5	COG1918	Fe2+ transport system protein A	75
638186732	250	33.59	1	250	3	256	3.0e-58	218	COG0084	Mg-dependent DNase	256
638186733	259	59.22	6	258	8	262	2.0e-103	369	COG0434	Predicted TIM-barrel enzyme	263
638186734	453	43.7	5	451	8	464	1.0e-121	430	COG1109	Phosphomannomutase	464
638186736	176	38.07	1	176	1	172	8.0e-31	126	COG1525	Micrococcal nuclease (thermonuclease) homologs	192
638186737	83	41.56	5	80	1	77	1.0e-15	74.9	COG1531	Uncharacterized protein conserved in archaea	77
638186738	223	26.91	2	220	7	226	1.0e-30	126	COG0491	Zn-dependent hydrolases, including glyoxylases	252
638186739	441	26.7	7	428	4	431	4.0e-40	159	COG1653	ABC-type sugar transport system, periplasmic component	433
638186740	292	40.41	1	292	3	293	1.0e-59	223	COG1175	ABC-type sugar transport systems, permease components	295
638186741	275	33.45	2	274	5	281	4.0e-52	198	COG0395	ABC-type sugar transport system, permease component	281
638186742	216	40.5	1	194	2	194	8.0e-60	223	COG0450	Peroxiredoxin	194
638186743	410	46.06	1	403	4	395	0.0e+00	475	COG0126	3-phosphoglycerate kinase	395
638186744	423	22.78	238	413	1	178	3.0e-22	99.7	COG0558	Phosphatidylglycerophosphate synthase	192
638186744	423	56.78	1	228	4	239	4.0e-76	279	COG1213	Predicted sugar nucleotidyltransferases	239
638186746	138	19.15	2	138	2	141	3.0e-18	84.5	COG0440	Acetolactate synthase, small (regulatory) subunit	163
638186748	606	32.44	1	603	36	641	2.0e-125	443	COG3408	Glycogen debranching enzyme	641
638186749	223	53.14	17	223	1	201	4.0e-59	221	COG1779	C4-type Zn-finger protein	201
638186750	386	32.98	69	159	279	372	4.0e-08	53	COG2265	SAM-dependent methyltransferases related to tRNA (uracil-5-)-methyltransferase	432
638186751	155	35.19	1	143	25	186	2.0e-18	85.5	COG2020	Putative protein-S-isoprenylcysteine methyltransferase	187
638186753	189	52.59	1	116	1	115	8.0e-37	146	COG1433	Uncharacterized conserved protein	121
638186755	325	45.89	3	312	1	312	1.0e-103	369	COG1907	Predicted archaeal sugar kinases	312
638186756	239	72.38	1	239	2	240	1.0e-101	362	COG4047	Uncharacterized protein conserved in archaea	243
638186757	253	42.13	1	252	4	257	6.0e-66	244	COG1131	ABC-type multidrug transport system, ATPase component	293
638186758	483	42.44	13	483	1	461	2.0e-97	349	COG3368	Predicted permease	465
638186761	279	64.64	1	279	5	284	2.0e-117	415	COG1831	Predicted metal-dependent hydrolase (urease superfamily)	285
638186762	250	51	4	248	3	253	2.0e-73	268	COG1120	ABC-type cobalamin/Fe3+-siderophores transport systems, ATPase components	258
638186763	343	44.54	7	342	2	332	3.0e-56	212	COG0609	ABC-type Fe3+-siderophore transport system, permease component	334
638186764	366	30.58	4	318	6	319	1.0e-46	180	COG0614	ABC-type Fe3+-hydroxamate transport system, periplasmic component	319
638186765	231	56.28	4	217	1	206	1.0e-68	252	COG2191	Formylmethanofuran dehydrogenase subunit E	206
638186766	237	26.89	31	236	12	220	2.0e-14	72.6	COG0785	Cytochrome c biogenesis protein	220
638186767	129	51.18	3	128	1	127	2.0e-45	174	COG3270	Uncharacterized conserved protein	127
638186769	262	41.73	1	244	2	266	4.0e-74	271	COG0101	Pseudouridylate synthase	266
638186771	266	50.43	34	265	1	232	2.0e-80	292	COG1634	Uncharacterized Rossmann fold enzyme	232
638186772	85	55.06	1	85	1	89	2.0e-19	87.2	COG1343	Uncharacterized protein predicted to be involved in DNA repair	89
638186773	322	44.17	1	321	2	327	1.0e-92	333	COG1518	Uncharacterized protein predicted to be involved in DNA repair	327
638186775	168	43.6	11	167	16	187	3.0e-27	114	COG1468	RecB family exonuclease	190
638186776	727	29.1	27	727	1	719	1.0e-125	444	COG1203	Predicted helicases	733
638186779	209	31.72	1	209	3	229	1.0e-33	136	COG1688	Uncharacterized protein predicted to be involved in DNA repair (RAMP superfamily)	240
638186780	351	29.63	1	345	1	334	1.0e-61	230	COG1857	Uncharacterized protein predicted to be involved in DNA repair	334
638186782	267	48.98	4	243	1	240	2.0e-66	245	COG1583	Uncharacterized protein predicted to be involved in DNA repair (RAMP superfamily)	240
638186783	534	50.09	1	534	1	554	0.0e+00	639	COG2192	Predicted carbamoyl transferase, NodU family	555
638186786	180	54.14	1	177	1	180	3.0e-50	191	COG1936	Predicted nucleotide kinase (related to CMP and AMP kinases)	180
638186787	292	40.21	10	290	28	302	7.0e-46	177	COG0501	Zn-dependent protease with chaperone function	302
638186788	65	93.85	1	65	1	65	1.0e-18	84.7	COG4049	Uncharacterized protein containing archaeal-type C2H2 Zn-finger	65
638186790	226	58.74	4	226	1	223	4.0e-84	304	COG2102	Predicted ATPases of PP-loop superfamily	223
638186792	412	34.79	3	405	5	432	4.0e-100	358	COG2265	SAM-dependent methyltransferases related to tRNA (uracil-5-)-methyltransferase	432
638186793	372	20.9	6	362	30	431	7.0e-21	95.3	COG2271	Sugar phosphate permease	448
638186795	617	46.95	1	617	1	648	0.0e+00	717	COG1505	Serine proteases of the peptidase family S9A	648
638186796	454	37.38	3	430	3	359	6.0e-36	145	COG1672	Predicted ATPase (AAA+ superfamily)	359
638186799	94	61.29	3	94	1	93	7.0e-23	98.8	COG2174	Ribosomal protein L34E	93
638186800	192	65.92	6	183	1	179	6.0e-73	266	COG1102	Cytidylate kinase	179
638186802	335	40.87	1	332	2	339	5.0e-82	298	COG0123	Deacetylases, including yeast histone deacetylase and acetoin utilization protein	340
638186804	198	46.59	26	198	4	174	1.0e-51	196	COG1881	Phospholipid-binding protein	174
638186807	140	53.96	4	140	1	139	2.0e-30	124	COG2510	Predicted membrane protein	140
638186808	758	27.06	7	752	26	770	2.0e-102	367	COG1287	Uncharacterized membrane protein, required for N-linked glycosylation	773
638186810	182	77.84	17	182	1	161	9.0e-65	239	COG4072	Uncharacterized protein conserved in archaea	161
638186811	625	48.72	5	616	1	614	0.0e+00	642	COG2414	Aldehyde:ferredoxin oxidoreductase	614
638186812	439	51.29	2	425	17	432	0.0e+00	520	COG0281	Malic enzyme	432
638186814	360	49.3	9	359	1	347	4.0e-124	438	COG2055	Malate/L-lactate dehydrogenases	349
638186815	363	33.85	10	359	136	494	1.0e-54	207	COG0464	ATPases of the AAA+ class	494
638186817	715	45.53	1	715	9	757	0.0e+00	705	COG1204	Superfamily II helicase	766
638186819	314	62.18	3	314	1	312	0.0e+00	475	COG0549	Carbamate kinase	312
638186821	400	64.74	4	400	1	375	0.0e+00	499	COG1883	Na+-transporting methylmalonyl-CoA/oxaloacetate decarboxylase, beta subunit	375
638186822	149	39.46	2	148	3	138	6.0e-22	96.7	COG0511	Biotin carboxyl carrier protein	140
638186823	108	41.98	1	79	4	84	1.0e-19	88.1	COG3630	Na+-transporting methylmalonyl-CoA/oxaloacetate decarboxylase, gamma subunit	84
638186825	522	63.76	1	522	9	526	0.0e+00	724	COG4799	Acetyl-CoA carboxylase, carboxyltransferase component (subunits alpha and beta)	526
638186826	455	27.33	7	454	2	407	9.0e-50	191	COG0624	Acetylornithine deacetylase/Succinyl-diaminopimelate desuccinylase and related deacylases	409
638186829	292	33.09	12	286	1	252	5.0e-46	178	COG0543	2-polyprenylphenol hydroxylase and related flavodoxin oxidoreductases	252
638186830	266	42.35	6	249	1	247	4.0e-76	277	COG1941	Coenzyme F420-reducing hydrogenase, gamma subunit	247
638186832	429	45.37	4	429	1	429	0.0e+00	476	COG3259	Coenzyme F420-reducing hydrogenase, alpha subunit	441
638186836	425	44.6	11	424	7	406	7.0e-95	341	COG1301	Na+/H+-dicarboxylate symporters	415
638186840	142	47.86	1	140	1	129	2.0e-33	135	COG1895	Uncharacterized conserved protein related to C-terminal domain of eukaryotic chaperone, SACSIN	129
638186848	252	42.31	44	143	54	154	1.0e-15	77.2	COG2226	Methylase involved in ubiquinone/menaquinone biosynthesis	238
638186850	563	71.58	16	561	2	548	0.0e+00	792	COG1884	Methylmalonyl-CoA mutase, N-terminal domain/subunit	548
638186851	51	64	1	50	1	50	6.0e-09	52.7	COG1552	Ribosomal protein L40E	50
638186853	219	47.06	2	203	2	201	8.0e-59	220	COG2112	Predicted Ser/Thr protein kinase	201
638186854	386	43.56	16	379	1	364	4.0e-113	401	COG0075	Serine-pyruvate aminotransferase/archaeal aspartate aminotransferase	383
638186855	193	33.16	1	193	112	307	3.0e-32	131	COG0630	Type IV secretory pathway, VirB11 components, and related ATPases involved in archaeal flagella biosynthesis	312
638186856	228	43.35	1	226	7	235	1.0e-53	202	COG1407	Predicted ICC-like phosphoesterases	235
638186859	99	56.67	9	97	5	90	3.0e-22	96.6	COG1849	Uncharacterized protein conserved in archaea	90
638186860	104	58.65	1	104	1	104	8.0e-38	148	COG1885	Uncharacterized protein conserved in archaea	115
638186861	307	45.99	1	307	2	332	2.0e-87	315	COG0301	Thiamine biosynthesis ATP pyrophosphatase	383
638186862	225	64.6	1	225	6	229	5.0e-98	350	COG1851	Uncharacterized conserved protein	229
638186864	216	38.12	2	214	3	225	9.0e-49	186	COG1387	Histidinol phosphatase and related hydrolases of the PHP family	237
638186865	67	62.12	1	66	1	66	2.0e-16	77.3	COG1383	Ribosomal protein S17E	74
638186866	138	62.02	10	137	2	130	3.0e-39	153	COG0509	Glycine cleavage system H protein (lipoate-binding)	131
638186867	153	61.54	1	153	15	167	1.0e-56	212	COG5423	Predicted metal-binding protein	167
638186868	190	57.84	1	185	1	182	1.0e-40	159	COG2245	Predicted membrane protein	182
638186869	357	56.52	3	344	3	346	9.0e-125	440	COG1084	Predicted GTPase	346
638186870	337	45.8	3	337	1	335	3.0e-82	298	COG1800	Predicted transglutaminase-like proteases	335
638186871	401	43.03	6	398	2	392	2.0e-102	365	COG0436	Aspartate/tyrosine/aromatic aminotransferase	393
638186875	139	39.81	5	107	1	97	7.0e-17	79.8	COG1534	Predicted RNA-binding protein containing KH domain, possibly ribosomal protein	97
638186877	150	73.33	1	150	1	147	7.0e-59	219	COG2238	Ribosomal protein S19E (S16A)	147
638186879	197	45.54	1	197	3	196	1.0e-48	186	COG2457	Uncharacterized conserved protein	199
638186881	124	45.19	2	124	3	137	6.0e-33	132	COG1591	Holliday junction resolvase - archaeal type	137
638186882	912	39.37	1	795	8	814	0.0e+00	842	COG1201	Lhr-like helicases	814
638186888	365	29.45	2	341	13	337	2.0e-57	216	COG0206	Cell division GTPase	338
638186891	202	48.09	73	202	1	131	4.0e-31	128	COG1991	Uncharacterized conserved protein	131
638186896	816	45.74	5	794	1	621	0.0e+00	554	COG5306	Uncharacterized conserved protein	621
638186897	245	59.84	1	234	41	284	8.0e-79	286	COG4025	Predicted membrane protein	284
638186900	242	28.4	1	242	5	253	8.0e-14	70.8	COG0730	Predicted permeases	258
638186901	189	45.41	2	188	3	196	1.0e-53	202	COG0518	GMP synthase - Glutamine amidotransferase domain	198
638186902	308	67.52	1	308	2	315	0.0e+00	501	COG0519	GMP synthase, PP-ATPase domain/subunit	315
638186903	333	56.56	2	333	19	361	0.0e+00	480	COG1759	ATP-utilizing enzymes of ATP-grasp superfamily (probably carboligases)	361
638186904	347	47.37	3	339	1	336	1.0e-112	400	COG4143	ABC-type thiamine transport system, periplasmic component	336
638186905	330	50.61	1	310	3	328	1.0e-104	373	COG3842	ABC-type spermidine/putrescine transport systems, ATPase components	352
638186907	529	37.04	1	526	5	533	5.0e-85	308	COG1178	ABC-type Fe3+ transport system, permease component	540
638186908	679	43.09	9	667	264	940	0.0e+00	645	COG3383	Uncharacterized anaerobic dehydrogenase	978
638186909	196	56.35	1	195	1	190	4.0e-73	267	COG0311	Predicted glutamine amidotransferase involved in pyridoxine biosynthesis	194
638186910	335	65.05	8	334	4	295	1.0e-130	459	COG0214	Pyridoxine biosynthesis enzyme	296
638186912	97	33.73	20	95	143	225	2.0e-06	44.2	COG4031	Predicted metal-binding protein	227
638186913	255	67.05	1	255	4	261	1.0e-106	379	COG1635	Flavoprotein involved in thiazole biosynthesis	262
638186915	639	29.8	1	639	41	765	3.0e-126	446	COG0243	Anaerobic dehydrogenases, typically selenocysteine-containing	765
638186920	537	41.68	1	495	1	488	2.0e-87	316	COG0591	Na+/proline symporter	493
638186922	493	22.88	110	385	6	350	2.0e-12	67.9	COG1249	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide dehydrogenase (E3) component, and related enzymes	454
638186923	382	30.41	2	375	1	387	9.0e-68	250	COG0665	Glycine/D-amino acid oxidases (deaminating)	387
638186924	310	35.38	1	212	2	213	3.0e-17	82.5	COG1277	ABC-type transport system involved in multi-copper enzyme maturation, permease component	278
638186925	308	45.57	1	303	2	293	1.0e-76	279	COG1131	ABC-type multidrug transport system, ATPase component	293
638186927	728	54.7	200	728	1	513	0.0e+00	593	COG1470	Predicted membrane protein	513
638186928	330	28.22	5	330	5	278	9.0e-20	91.3	COG1277	ABC-type transport system involved in multi-copper enzyme maturation, permease component	278
638186930	389	50	3	387	3	393	2.0e-123	436	COG0436	Aspartate/tyrosine/aromatic aminotransferase	393
638186931	521	36.51	3	479	2	439	3.0e-99	355	COG0733	Na+-dependent transporters of the SNF family	439
638186934	315	44.06	1	314	39	353	3.0e-91	328	COG0144	tRNA and rRNA cytosine-C5-methylases	355
638186935	229	57.83	1	229	1	227	3.0e-79	287	COG0120	Ribose 5-phosphate isomerase	227
638186939	229	57.08	5	226	1	223	7.0e-78	283	COG1756	Uncharacterized conserved protein	223
638186941	138	34.35	4	134	1	128	8.0e-29	119	COG0231	Translation elongation factor P (EF-P)/translation initiation factor 5A (eIF-5A)	131
638186942	274	49.63	8	274	1	259	5.0e-82	297	COG1237	Metal-dependent hydrolases of the beta-lactamase superfamily II	259
638186943	137	47.15	1	123	1	121	8.0e-35	139	COG1433	Uncharacterized conserved protein	121
638186944	247	51.6	1	247	3	250	1.0e-85	309	COG0396	ABC-type transport system involved in Fe-S cluster assembly, ATPase component	251
638186945	446	31.34	17	445	1	412	3.0e-92	332	COG0719	ABC-type transport system involved in Fe-S cluster assembly, permease component	412
638186946	560	52.33	1	536	1	504	0.0e+00	674	COG1543	Uncharacterized conserved protein	504
638186947	307	52.12	3	307	3	308	3.0e-96	345	COG0111	Phosphoglycerate dehydrogenase and related dehydrogenases	324
638186949	212	44.19	1	211	3	217	1.0e-42	166	COG1392	Phosphate transport regulator (distant homolog of PhoU)	217
638186950	301	41.04	1	301	1	307	3.0e-80	291	COG1893	Ketopantoate reductase	307
638186951	348	48.68	37	300	1	260	2.0e-79	289	COG1180	Pyruvate-formate lyase-activating enzyme	260
638186958	342	49.7	4	337	1	316	1.0e-116	413	COG1899	Deoxyhypusine synthase	318
638186960	257	42.33	1	188	1	173	1.0e-40	160	COG1047	FKBP-type peptidyl-prolyl cis-trans isomerases 2	174
638186962	203	53.92	1	202	1	197	7.0e-68	250	COG1901	Uncharacterized conserved protein	197
638186963	207	48.79	5	207	25	231	4.0e-54	204	COG0638	20S proteasome, alpha and beta subunits	236
638186965	651	68.32	9	651	1	637	0.0e+00	1007	COG1782	Predicted metal-dependent RNase, consists of a metallo-beta-lactamase domain and an RNA-binding KH domain	637
638186967	440	39.14	1	381	6	395	3.0e-92	332	COG0498	Threonine synthase	411
638186969	226	32.65	1	226	5	238	6.0e-54	204	COG0528	Uridylate kinase	238
638186970	721	25.05	225	707	37	468	3.0e-41	163	COG0747	ABC-type dipeptide transport system, periplasmic component	556
638186971	332	41.69	4	332	1	315	6.0e-79	287	COG0601	ABC-type dipeptide/oligopeptide/nickel transport systems, permease components	317
638186972	385	41.57	38	368	6	288	2.0e-72	266	COG1173	ABC-type dipeptide/oligopeptide/nickel transport systems, permease components	289
638186973	329	57.59	8	329	1	315	0.0e+00	463	COG0444	ABC-type dipeptide/oligopeptide/nickel transport system, ATPase component	316
638186974	329	64.33	5	318	1	309	0.0e+00	480	COG4608	ABC-type oligopeptide transport system, ATPase component	309
638186975	129	39.52	1	123	9	132	2.0e-16	78.3	COG3431	Predicted membrane protein	142
638186977	343	33.43	11	339	1	310	1.0e-51	196	COG0258	5'-3' exonuclease (including N-terminal domain of PolI)	310
638186978	330	51.47	1	330	2	341	1.0e-98	353	COG2520	Predicted methyltransferase	341
638186982	284	82.14	4	283	1	274	5.0e-122	430	COG1689	Uncharacterized protein conserved in archaea	274
638186983	231	23.66	1	226	1	262	6.0e-35	141	COG0561	Predicted hydrolases of the HAD superfamily	264
638186986	454	52.78	1	446	4	447	0.0e+00	548	COG0160	4-aminobutyrate aminotransferase and related aminotransferases	447
638186989	336	55.56	22	332	2	305	4.0e-86	311	COG0492	Thioredoxin reductase	305
638186990	167	36.69	1	167	2	158	4.0e-35	140	COG1863	Multisubunit Na+/H+ antiporter, MnhE subunit	158
638186991	83	53.09	1	81	6	86	8.0e-08	48.6	COG2212	Multisubunit Na+/H+ antiporter, MnhF subunit	89
638186992	121	46.22	1	118	3	113	5.0e-24	102	COG1320	Multisubunit Na+/H+ antiporter, MnhG subunit	113
638186993	64	51.61	1	62	26	87	7.0e-09	52.2	COG1563	Predicted subunit of the Multisubunit Na+/H+ antiporter	87
638186995	147	28.28	5	147	18	162	5.0e-13	67.3	COG2111	Multisubunit Na+/H+ antiporter, MnhB subunit	162
638186996	120	44.44	4	120	1	114	5.0e-20	89.9	COG1006	Multisubunit Na+/H+ antiporter, MnhC subunit	115
638186997	510	39.81	1	510	1	502	8.0e-77	281	COG0651	Formate hydrogenlyase subunit 3/Multisubunit Na+/H+ antiporter, MnhD subunit	504
638187000	173	62.84	25	172	1	148	4.0e-62	230	COG3260	Ni,Fe-hydrogenase III small subunit	148
638187001	174	42.51	1	166	2	165	1.0e-50	192	COG3262	Ni,Fe-hydrogenase III component G	165
638187003	427	49.75	1	395	1	381	0.0e+00	495	COG3261	Ni,Fe-hydrogenase III large subunit	382
638187005	321	40.38	1	316	1	309	5.0e-68	251	COG0650	Formate hydrogenlyase subunit 4	309
638187006	136	39.46	1	134	13	158	1.0e-31	128	COG1143	Formate hydrogenlyase subunit 6/NADH:ubiquinone oxidoreductase 23 kD subunit (chain I)	172
638187008	428	68.85	1	181	1	183	5.0e-74	271	COG4027	Uncharacterized protein conserved in archaea	194
638187009	638	49.61	7	638	8	578	0.0e+00	609	COG1750	Archaeal serine proteases	579
638187011	401	46.13	15	401	1	391	3.0e-98	351	COG0452	Phosphopantothenoylcysteine synthetase/decarboxylase	392
638187013	206	38.69	4	170	1	167	7.0e-43	167	COG1143	Formate hydrogenlyase subunit 6/NADH:ubiquinone oxidoreductase 23 kD subunit (chain I)	172
638187014	394	43.64	15	394	1	398	0.0e+00	481	COG0649	NADH:ubiquinone oxidoreductase 49 kD subunit 7	398
638187015	174	33.14	4	174	5	172	3.0e-36	144	COG0852	NADH:ubiquinone oxidoreductase 27 kD subunit	176
638187016	195	42.94	3	179	19	194	1.0e-67	249	COG0377	NADH:ubiquinone oxidoreductase 20 kD subunit and related Fe-S oxidoreductases	194
638187017	309	38.39	1	308	3	309	2.0e-65	242	COG0650	Formate hydrogenlyase subunit 4	309
638187018	617	35.56	1	491	2	492	3.0e-65	243	COG0651	Formate hydrogenlyase subunit 3/Multisubunit Na+/H+ antiporter, MnhD subunit	504
638187019	495	35.76	1	494	1	504	2.0e-66	246	COG0651	Formate hydrogenlyase subunit 3/Multisubunit Na+/H+ antiporter, MnhD subunit	504
638187020	114	51.3	1	114	1	114	1.0e-22	98.7	COG1006	Multisubunit Na+/H+ antiporter, MnhC subunit	115
638187021	241	29.03	84	231	1	151	3.0e-12	65.8	COG2111	Multisubunit Na+/H+ antiporter, MnhB subunit	162
638187022	92	45.45	7	83	11	87	6.0e-11	59.1	COG1563	Predicted subunit of the Multisubunit Na+/H+ antiporter	87
638187023	120	46.09	1	115	1	113	3.0e-27	113	COG1320	Multisubunit Na+/H+ antiporter, MnhG subunit	113
638187024	83	45.12	1	82	5	86	3.0e-09	53.6	COG2212	Multisubunit Na+/H+ antiporter, MnhF subunit	89
638187025	174	49.39	13	174	1	158	8.0e-41	159	COG1863	Multisubunit Na+/H+ antiporter, MnhE subunit	158
638187027	587	73.36	47	561	7	514	0.0e+00	818	COG1964	Predicted Fe-S oxidoreductases	514
638187029	310	33.33	7	306	1	311	7.0e-49	187	COG0524	Sugar kinases, ribokinase family	311
638187032	483	30.79	1	471	1	463	1.0e-111	397	COG2407	L-fucose isomerase and related proteins	470
638187033	438	39.74	52	425	1	351	1.0e-110	393	COG0252	L-asparaginase/archaeal Glu-tRNAGln amidotransferase subunit D	351
638187034	635	67.77	5	633	1	631	0.0e+00	898	COG2511	Archaeal Glu-tRNAGln amidotransferase subunit E (contains GAD domain)	631
638187035	650	42.61	1	575	1	564	0.0e+00	464	COG1293	Predicted RNA-binding protein homologous to eukaryotic snRNP	564
638187038	277	36.77	1	276	12	297	9.0e-66	243	COG1533	DNA repair photolyase	297
638187039	148	39.13	8	138	1	137	4.0e-29	120	COG1765	Predicted redox protein, regulator of disulfide bond formation	137
638187040	259	75	1	255	1	256	1.0e-111	396	COG1701	Uncharacterized protein conserved in archaea	256
638187041	244	66.53	2	241	2	241	2.0e-95	341	COG1709	Predicted transcriptional regulator	241
638187042	197	46.53	3	196	2	200	1.0e-51	195	COG1573	Uracil-DNA glycosylase	202
638187044	267	23.36	17	241	16	242	5.0e-18	84.9	COG1082	Sugar phosphate isomerases/epimerases	274
638187046	351	49.72	5	351	1	357	1.0e-110	393	COG0371	Glycerol dehydrogenase and related enzymes	360
