gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	ko_id	ko_name	EC	img_ko_flag
638186977	343	100	1	343	1	343	0.0e+00	677.2	KO:K04799	flap endonuclease-1 [EC:3.-.-.-]	EC:3.-	Yes
638186978	330	100	1	330	1	330	0.0e+00	654.4	KO:K15429	tRNA (guanine37-N1)-methyltransferase [EC:2.1.1.228]		Yes
638186982	284	100	1	284	1	284	0.0e+00	575.5	KO:K09719	hypothetical protein		Yes
638186983	231	100	1	231	1	231	0.0e+00	456.4	KO:K07024			Yes
638186986	454	100	1	454	1	454	0.0e+00	913.3	KO:K00823	4-aminobutyrate aminotransferase [EC:2.6.1.19]	EC:2.6.1.19	Yes
638186989	336	99.7	1	336	1	336	0.0e+00	668.7	KO:K00384	thioredoxin reductase (NADPH) [EC:1.8.1.9]	EC:1.8.1.9	Yes
638186990	167	100	1	167	1	167	0.0e+00	342	KO:K05569	multicomponent Na+:H+ antiporter subunit E		Yes
638186991	83	100	1	83	6	88	4.0e-38	157.1	KO:K05570	multicomponent Na+:H+ antiporter subunit F		Yes
638186992	121	100	1	121	1	121	0.0e+00	239.2	KO:K05571	multicomponent Na+:H+ antiporter subunit G		Yes
638186995	147	100	1	147	1	147	0.0e+00	293.5	KO:K05566	multicomponent Na+:H+ antiporter subunit B		Yes
638186996	120	99.2	1	120	1	120	0.0e+00	230.7	KO:K05567	multicomponent Na+:H+ antiporter subunit C		Yes
638186997	510	100	1	510	1	510	0.0e+00	991.9	KO:K05568	multicomponent Na+:H+ antiporter subunit D		Yes
638187009	638	99.8	1	638	1	638	0.0e+00	1241.5	KO:K06870	uncharacterized protein		Yes
638187011	401	100	1	401	1	401	0.0e+00	774.6	KO:K13038	phosphopantothenoylcysteine decarboxylase / phosphopantothenate--cysteine ligase [EC:4.1.1.36 6.3.2.5]	EC:4.1.1.36	Yes
638187011	401	100	1	401	1	401	0.0e+00	774.6	KO:K13038	phosphopantothenoylcysteine decarboxylase / phosphopantothenate--cysteine ligase [EC:4.1.1.36 6.3.2.5]	EC:6.3.2.5	Yes
638187013	206	99.5	1	206	1	206	0.0e+00	445.7	KO:K00338	NADH-quinone oxidoreductase subunit I [EC:1.6.5.3]	EC:1.6.5.3	Yes
638187014	394	99.7	1	394	1	394	0.0e+00	796.6	KO:K00333	NADH-quinone oxidoreductase subunit D [EC:1.6.5.3]	EC:1.6.5.3	Yes
638187015	174	100	1	174	1	174	0.0e+00	357.8	KO:K00332	NADH-quinone oxidoreductase subunit C [EC:1.6.5.3]	EC:1.6.5.3	Yes
638187016	195	99.5	1	195	1	195	0.0e+00	421	KO:K00331	NADH-quinone oxidoreductase subunit B [EC:1.6.5.3]	EC:1.6.5.3	Yes
638187017	309	100	1	309	1	309	0.0e+00	597.8	KO:K00337	NADH-quinone oxidoreductase subunit H [EC:1.6.5.3]	EC:1.6.5.3	Yes
638187018	617	100	1	617	1	617	0.0e+00	1208	KO:K00342	NADH-quinone oxidoreductase subunit M [EC:1.6.5.3]	EC:1.6.5.3	Yes
638187019	495	100	1	495	1	495	0.0e+00	954.9	KO:K00343	NADH-quinone oxidoreductase subunit N [EC:1.6.5.3]	EC:1.6.5.3	Yes
638187020	114	100	1	114	1	114	0.0e+00	212.2	KO:K05567	multicomponent Na+:H+ antiporter subunit C		Yes
638187021	241	99.6	1	241	1	241	0.0e+00	481.9	KO:K05566	multicomponent Na+:H+ antiporter subunit B		Yes
638187023	120	100	1	120	1	120	0.0e+00	238.4	KO:K05571	multicomponent Na+:H+ antiporter subunit G		Yes
638187024	83	100	1	83	2	84	3.1e-38	157.5	KO:K05570	multicomponent Na+:H+ antiporter subunit F		Yes
638187025	174	100	1	174	1	174	0.0e+00	349.7	KO:K05569	multicomponent Na+:H+ antiporter subunit E		Yes
638187027	587	100	1	587	1	587	0.0e+00	1218	KO:K06937			Yes
638187029	310	100	1	310	1	310	0.0e+00	599.7	KO:K00847	fructokinase [EC:2.7.1.4]	EC:2.7.1.4	Yes
638187033	438	100	1	438	1	438	0.0e+00	876.7	KO:K09482	glutamyl-tRNA(Gln) amidotransferase subunit D [EC:6.3.5.7]	EC:6.3.5.7	Yes
638187034	635	99.8	1	635	1	635	0.0e+00	1231.1	KO:K03330	glutamyl-tRNA(Gln) amidotransferase subunit E [EC:6.3.5.7]	EC:6.3.5.7	Yes
638187039	148	99.3	1	148	1	148	0.0e+00	294.7	KO:K07397	putative redox protein		Yes
638187040	259	100	1	259	22	280	0.0e+00	504.6	KO:K09722	4-phosphopantoate---beta-alanine ligase [EC:6.3.2.36]	EC:6.3.2.36	Yes
638187041	244	100	1	244	10	253	0.0e+00	466.8	KO:K07731	putative transcriptional regulator		Yes
638187042	197	99.5	1	197	1	197	0.0e+00	401	KO:K02334	DNA polymerase bacteriophage-type [EC:2.7.7.7]	EC:2.7.7.7	Yes
638187046	351	100	1	351	1	351	0.0e+00	676.4	KO:K00096	glycerol-1-phosphate dehydrogenase [NAD(P)] [EC:1.1.1.261]	EC:1.1.1.261	Yes
638187048	142	100	1	142	1	142	0.0e+00	291.2	KO:K09730	hypothetical protein		Yes
638187049	629	100	1	629	1	629	0.0e+00	1252.3	KO:K01887	arginyl-tRNA synthetase [EC:6.1.1.19]	EC:6.1.1.19	Yes
638187050	356	100	1	356	1	356	0.0e+00	696	KO:K06965	protein pelota		Yes
638187052	120	99.2	1	120	1	120	0.0e+00	242.3	KO:K03537	ribonuclease P/MRP protein subunit POP5 [EC:3.1.26.5]	EC:3.1.26.5	Yes
638187053	300	99.7	1	300	1	300	0.0e+00	582.8	KO:K03124	transcription initiation factor TFIIB		Yes
638187055	102	100	1	102	1	102	0.0e+00	198	KO:K02946	small subunit ribosomal protein S10		Yes
638187056	428	100	1	428	1	428	0.0e+00	860.1	KO:K03231	elongation factor 1-alpha		Yes
638187060	249	100	1	249	1	249	0.0e+00	487.3	KO:K03800	lipoate-protein ligase A [EC:2.7.7.63]	EC:2.7.7.63	Yes
638187068	222	100	1	222	1	222	0.0e+00	434.1	KO:K01990	ABC-2 type transport system ATP-binding protein		Yes
638187071	232	100	1	232	1	232	0.0e+00	439.1	KO:K01992	ABC-2 type transport system permease protein		Yes
638187074	66	98.5	1	66	1	66	1.1e-35	148.7	KO:K02896	large subunit ribosomal protein L24e		Yes
638187075	71	100	1	71	1	71	5.7e-33	139.8	KO:K02979	small subunit ribosomal protein S28e		Yes
638187076	124	100	1	124	5	128	0.0e+00	239.2	KO:K02936	large subunit ribosomal protein L7Ae		Yes
638187078	222	100	1	222	1	222	0.0e+00	455.7	KO:K10773	endonuclease III [EC:4.2.99.18]	EC:4.2.99.18	Yes
638187081	438	100	1	438	1	438	0.0e+00	869.4	KO:K00823	4-aminobutyrate aminotransferase [EC:2.6.1.19]	EC:2.6.1.19	Yes
638187082	123	100	1	123	1	123	0.0e+00	246.1	KO:K06199	CrcB protein		Yes
638187083	130	99.2	1	130	1	130	0.0e+00	260	KO:K09137	hypothetical protein		Yes
638187085	118	100	1	118	1	118	0.0e+00	236.5	KO:K09008	hypothetical protein		Yes
638187086	248	99.6	1	248	1	248	0.0e+00	481.5	KO:K09138	hypothetical protein		Yes
638187087	633	100	1	633	1	633	0.0e+00	1270	KO:K07128			Yes
638187089	440	100	1	440	1	440	0.0e+00	850.9	KO:K03885	NADH dehydrogenase [EC:1.6.99.3]	EC:1.6.99.3	Yes
638187090	441	100	1	441	1	441	0.0e+00	852.4	KO:K07403	membrane-bound serine protease (ClpP class)		Yes
638187092	837	99.9	1	837	1	837	0.0e+00	1718	KO:K00688	starch phosphorylase [EC:2.4.1.1]	EC:2.4.1.1	Yes
638187095	391	99.7	1	391	1	391	0.0e+00	766.9	KO:K01564			Yes
638187096	303	100	1	303	1	303	0.0e+00	598.2	KO:K00226	dihydroorotate dehydrogenase (fumarate) [EC:1.3.98.1]	EC:1.3.98.1	Yes
638187097	460	100	1	460	1	460	0.0e+00	904.4	KO:K01905	acetyl-CoA synthetase (ADP-forming) [EC:6.2.1.13]	EC:6.2.1.13	Yes
638187099	62	100	1	62	1	62	6.4e-33	139.4	KO:K02922	large subunit ribosomal protein L37e		Yes
638187100	75	100	1	75	1	75	9.8e-36	149.1	KO:K04796	small nuclear ribonucleoprotein		Yes
638187101	151	99.3	1	151	1	151	0.0e+00	292.4	KO:K03718	Lrp/AsnC family transcriptional regulator, regulator for asnA, asnC and gidA		Yes
638187106	115	99.1	1	115	1	115	0.0e+00	219.2	KO:K03626	nascent polypeptide-associated complex subunit alpha		Yes
638187110	353	100	1	353	1	353	0.0e+00	704.5	KO:K01179	endoglucanase [EC:3.2.1.4]	EC:3.2.1.4	Yes
638187112	341	100	1	341	29	369	0.0e+00	676.8	KO:K01974	RNA 3'-terminal phosphate cyclase [EC:6.5.1.4]	EC:6.5.1.4	Yes
638187113	172	99.4	1	172	1	172	0.0e+00	336.3	KO:K07095			Yes
638187114	420	100	1	420	1	420	0.0e+00	785	KO:K01992	ABC-2 type transport system permease protein		Yes
638187115	226	99.6	1	226	1	226	0.0e+00	435.3	KO:K01990	ABC-2 type transport system ATP-binding protein		Yes
638187122	409	100	1	409	1	409	0.0e+00	822	KO:K06176	tRNA pseudouridine13 synthase [EC:5.4.99.27]	EC:5.4.99.27	Yes
638187123	121	99.2	1	121	1	121	0.0e+00	235.3	KO:K04794	peptidyl-tRNA hydrolase, PTH2 family [EC:3.1.1.29]	EC:3.1.1.29	Yes
638187126	218	99.5	1	218	1	218	0.0e+00	433.7	KO:K02992	small subunit ribosomal protein S7		Yes
638187127	150	99.3	1	150	1	150	0.0e+00	299.3	KO:K02950	small subunit ribosomal protein S12		Yes
638187128	145	100	1	145	1	145	0.0e+00	288.9	KO:K02600	N utilization substance protein A		Yes
638187129	99	100	1	99	1	99	0.0e+00	191	KO:K02908	large subunit ribosomal protein L30e		Yes
638187130	397	100	1	397	1	397	0.0e+00	763.8	KO:K03042	DNA-directed RNA polymerase subunit A" [EC:2.7.7.6]	EC:2.7.7.6	Yes
638187131	907	100	1	907	1	907	0.0e+00	1827	KO:K03041	DNA-directed RNA polymerase subunit A' [EC:2.7.7.6]	EC:2.7.7.6	Yes
638187132	1117	100	1	1117	1	1117	0.0e+00	2241.5	KO:K13798	DNA-directed RNA polymerase subunit B [EC:2.7.7.6]	EC:2.7.7.6	Yes
638187133	82	98.8	1	82	1	82	3.2e-40	164.1	KO:K03053	DNA-directed RNA polymerase subunit H [EC:2.7.7.6]	EC:2.7.7.6	Yes
638187138	274	99.6	1	274	1	274	0.0e+00	529.3	KO:K12589	exosome complex component RRP42		Yes
638187139	249	100	1	249	1	249	0.0e+00	484.6	KO:K11600	exosome complex component RRP41		Yes
638187141	265	100	1	265	1	265	0.0e+00	525.4	KO:K03679	exosome complex component RRP4		Yes
638187142	236	100	1	236	1	236	0.0e+00	466.5	KO:K14574	ribosome maturation protein SDO1		Yes
638187143	260	100	1	260	1	260	0.0e+00	508.8	KO:K03432	proteasome alpha subunit [EC:3.4.25.1]	EC:3.4.25.1	Yes
638187144	166	100	1	166	1	166	0.0e+00	328.6	KO:K07103			Yes
638187147	458	89.9	4	458	1	455	0.0e+00	842	KO:K03568	TldD protein		Yes
638187148	445	81.7	4	445	1	442	0.0e+00	758.1	KO:K03592	PmbA protein		Yes
638187152	417	100	1	417	1	417	0.0e+00	816.6	KO:K09724	hypothetical protein		Yes
638187153	382	96.9	1	382	1	382	0.0e+00	758.8	KO:K03166	DNA topoisomerase VI subunit A [EC:5.99.1.3]	EC:5.99.1.3	Yes
638187154	564	100	1	564	1	564	0.0e+00	1108.6	KO:K03167	DNA topoisomerase VI subunit B [EC:5.99.1.3]	EC:5.99.1.3	Yes
638187156	219	100	1	219	1	219	0.0e+00	433	KO:K06961	ribosomal RNA assembly protein		Yes
638187157	266	100	1	266	1	266	0.0e+00	537.7	KO:K07178	RIO kinase 1 [EC:2.7.11.1]	EC:2.7.11.1	Yes
638187158	116	99.1	1	116	1	116	0.0e+00	239.2	KO:K03236	translation initiation factor 1A		Yes
638187159	334	100	1	334	1	334	0.0e+00	661.8	KO:K04773	protease IV [EC:3.4.21.-]	EC:3.4.21.-	Yes
638187165	287	100	1	287	1	287	0.0e+00	556.6	KO:K09116	hypothetical protein		Yes
638187170	173	99.4	1	173	1	173	0.0e+00	340.9	KO:K03574	7,8-dihydro-8-oxoguanine triphosphatase [EC:3.6.1.-]	EC:3.6.1.-	Yes
638187171	242	100	1	242	1	242	0.0e+00	474.9	KO:K03593	ATP-binding protein involved in chromosome partitioning		Yes
638187172	139	100	1	139	7	145	0.0e+00	282	KO:K04651	hydrogenase nickel incorporation protein HypA/HybF		Yes
638187173	278	100	1	278	1	278	0.0e+00	540.8	KO:K02035	peptide/nickel transport system substrate-binding protein		Yes
638187174	459	99.8	1	459	1	459	0.0e+00	917.5	KO:K06001	tryptophan synthase beta chain [EC:4.2.1.20]	EC:4.2.1.20	Yes
638187175	417	99.8	1	417	1	417	0.0e+00	826.6	KO:K03265	peptide chain release factor subunit 1		Yes
638187177	118	100	1	118	9	126	0.0e+00	226.5	KO:K09153	hypothetical protein		Yes
638187178	122	100	1	122	1	122	0.0e+00	243	KO:K07737	putative transcriptional regulator		Yes
638187179	264	67.4	1	263	1	264	0.0e+00	360.1	KO:K01417			Yes
638187180	182	100	1	182	1	182	0.0e+00	368.2	KO:K01493	dCMP deaminase [EC:3.5.4.12]	EC:3.5.4.12	Yes
638187181	264	100	1	264	1	264	0.0e+00	531.6	KO:K15888	tritrans,polycis-undecaprenyl-diphosphate synthase [geranylgeranyl-diphosphate specific] [EC:2.5.1.89]	EC:2.5.1.89	Yes
638187184	141	100	1	141	1	141	0.0e+00	274.2	KO:K03718	Lrp/AsnC family transcriptional regulator, regulator for asnA, asnC and gidA		Yes
638187185	422	99.8	1	422	1	422	0.0e+00	853.2	KO:K00261	glutamate dehydrogenase (NAD(P)+) [EC:1.4.1.3]	EC:1.4.1.3	Yes
638187192	503	100	1	503	1	503	0.0e+00	967.2	KO:K00758	thymidine phosphorylase [EC:2.4.2.4]	EC:2.4.2.4	Yes
638187194	260	97.7	1	260	1	260	0.0e+00	489.2	KO:K03609	septum site-determining protein MinD		Yes
638187196	120	100	1	120	1	120	0.0e+00	246.5	KO:K03540	ribonuclease P protein subunit RPR2 [EC:3.1.26.5]	EC:3.1.26.5	Yes
638187197	871	100	1	871	1	871	0.0e+00	1748	KO:K14415	tRNA-splicing ligase RtcB [EC:6.5.1.3]	EC:6.5.1.3	Yes
638187200	383	100	1	383	43	425	0.0e+00	758.4	KO:K01858	myo-inositol-1-phosphate synthase [EC:5.5.1.4]	EC:5.5.1.4	Yes
638187202	249	100	1	249	1	249	0.0e+00	512.7	KO:K06167	PhnP protein		Yes
638187204	158	99.4	1	158	1	158	0.0e+00	313.9	KO:K02626	arginine decarboxylase [EC:4.1.1.19]	EC:4.1.1.19	Yes
638187207	128	100	1	128	1	128	0.0e+00	260.4	KO:K09727	hypothetical protein		Yes
638187208	166	100	1	166	1	166	0.0e+00	330.9	KO:K09145	hypothetical protein		Yes
638187209	570	100	1	570	1	570	0.0e+00	1150.6	KO:K01880	glycyl-tRNA synthetase [EC:6.1.1.14]	EC:6.1.1.14	Yes
638187210	420	100	1	420	1	420	0.0e+00	844.3	KO:K06935			Yes
638187213	378	87.3	1	378	1	377	0.0e+00	659.1	KO:K01791	UDP-N-acetylglucosamine 2-epimerase [EC:5.1.3.14]	EC:5.1.3.14	Yes
638187214	418	100	1	418	1	418	0.0e+00	819.3	KO:K02472	UDP-N-acetyl-D-mannosaminuronic acid dehydrogenase [EC:1.1.1.-]	EC:1.1.1.-	Yes
638187215	370	100	1	370	1	370	0.0e+00	741.9	KO:K09726	hypothetical protein		Yes
638187216	185	100	1	185	1	185	0.0e+00	356.7	KO:K06384	stage II sporulation protein M		Yes
638187219	559	100	1	559	1	559	0.0e+00	1089.7	KO:K10747	DNA ligase 1 [EC:6.5.1.1]	EC:6.5.1.1	Yes
638187220	254	100	1	254	1	254	0.0e+00	496.5	KO:K06981			Yes
638187222	335	100	1	335	1	335	0.0e+00	639.4	KO:K00869	mevalonate kinase [EC:2.7.1.36]	EC:2.7.1.36	Yes
638187223	294	99.7	1	294	1	294	0.0e+00	589	KO:K06990			Yes
638187224	346	99.7	1	346	1	346	0.0e+00	693.3	KO:K01733	threonine synthase [EC:4.2.3.1]	EC:4.2.3.1	Yes
638187226	205	99.5	1	205	1	205	0.0e+00	404.4	KO:K02967	small subunit ribosomal protein S2		Yes
638187227	341	100	1	341	1	341	0.0e+00	667.9	KO:K01689	enolase [EC:4.2.1.11]	EC:4.2.1.11	Yes
638187229	57	98.2	1	57	1	57	1.7e-24	111.3	KO:K03055	DNA-directed RNA polymerase subunit K [EC:2.7.7.6]	EC:2.7.7.6	Yes
638187231	68	95.5	3	68	5	70	3.2e-33	140.6	KO:K03058	DNA-directed RNA polymerase subunit N [EC:2.7.7.6]	EC:2.7.7.6	Yes
638187232	135	100	1	135	1	135	0.0e+00	269.6	KO:K02996	small subunit ribosomal protein S9		Yes
638187233	142	100	1	142	1	142	0.0e+00	280.4	KO:K02871	large subunit ribosomal protein L13		Yes
638187235	120	100	1	120	1	120	0.0e+00	239.2	KO:K02883	large subunit ribosomal protein L18e		Yes
638187237	261	100	1	261	1	261	0.0e+00	520	KO:K03047	DNA-directed RNA polymerase subunit D [EC:2.7.7.6]	EC:2.7.7.6	Yes
638187238	137	100	1	137	1	137	0.0e+00	275.8	KO:K02948	small subunit ribosomal protein S11		Yes
638187240	180	100	1	180	1	180	0.0e+00	359.4	KO:K02986	small subunit ribosomal protein S4		Yes
638187241	148	100	1	148	1	148	0.0e+00	299.7	KO:K02952	small subunit ribosomal protein S13		Yes
638187245	334	100	1	334	1	334	0.0e+00	672.2	KO:K11131	H/ACA ribonucleoprotein complex subunit 4 [EC:5.4.99.-]	EC:5.4.99.-	Yes
638187246	450	100	1	450	1	450	0.0e+00	884.8	KO:K00918	ADP-dependent phosphofructokinase/glucokinase [EC:2.7.1.146 2.7.1.147]	EC:2.7.1.146	Yes
638187246	450	100	1	450	1	450	0.0e+00	884.8	KO:K00918	ADP-dependent phosphofructokinase/glucokinase [EC:2.7.1.146 2.7.1.147]	EC:2.7.1.147	Yes
638187248	396	99.7	1	396	1	396	0.0e+00	775.4	KO:K03750	molybdopterin molybdotransferase [EC:2.10.1.1]		Yes
638187251	220	100	1	220	1	220	0.0e+00	436.4	KO:K03470	ribonuclease HII [EC:3.1.26.4]	EC:3.1.26.4	Yes
638187252	276	100	1	276	1	276	0.0e+00	521.9	KO:K02075	zinc/manganese transport system permease protein		Yes
638187254	260	100	1	260	1	260	0.0e+00	503.1	KO:K02074	zinc/manganese transport system ATP-binding protein		Yes
638187255	427	100	1	427	1	427	0.0e+00	874.8	KO:K00600	glycine hydroxymethyltransferase [EC:2.1.2.1]	EC:2.1.2.1	Yes
638187256	241	100	1	241	1	241	0.0e+00	488.8	KO:K07025	putative hydrolase of the HAD superfamily		Yes
638187260	345	100	1	345	1	345	0.0e+00	684.5	KO:K02016	iron complex transport system substrate-binding protein		Yes
638187261	185	99.5	1	185	1	185	0.0e+00	357.8	KO:K00177	2-oxoglutarate ferredoxin oxidoreductase subunit gamma [EC:1.2.7.3]	EC:1.2.7.3	Yes
638187262	281	100	1	281	1	281	0.0e+00	573.2	KO:K00175	2-oxoglutarate ferredoxin oxidoreductase subunit beta [EC:1.2.7.3]	EC:1.2.7.3	Yes
638187263	385	100	1	385	1	385	0.0e+00	766.1	KO:K00174	2-oxoglutarate ferredoxin oxidoreductase subunit alpha [EC:1.2.7.3]	EC:1.2.7.3	Yes
638187264	170	100	1	170	1	170	0.0e+00	327.8	KO:K00177	2-oxoglutarate ferredoxin oxidoreductase subunit gamma [EC:1.2.7.3]	EC:1.2.7.3	Yes
638187266	284	100	1	284	1	284	0.0e+00	570.1	KO:K00175	2-oxoglutarate ferredoxin oxidoreductase subunit beta [EC:1.2.7.3]	EC:1.2.7.3	Yes
638187267	408	100	13	408	1	396	0.0e+00	801.6	KO:K00174	2-oxoglutarate ferredoxin oxidoreductase subunit alpha [EC:1.2.7.3]	EC:1.2.7.3	Yes
638187269	89	98.9	1	89	1	89	0.0e+00	191.8	KO:K00176	2-oxoglutarate ferredoxin oxidoreductase subunit delta [EC:1.2.7.3]	EC:1.2.7.3	Yes
638187271	326	100	1	326	1	326	0.0e+00	623.2	KO:K03110	fused signal recognition particle receptor		Yes
638187273	95	98.9	1	95	1	95	1.4e-45	182.6	KO:K09131	hypothetical protein		Yes
638187275	387	100	1	387	1	387	0.0e+00	754.2	KO:K06944			Yes
638187288	272	100	1	272	1	272	0.0e+00	541.2	KO:K01677	fumarate hydratase subunit alpha [EC:4.2.1.2]	EC:4.2.1.2	Yes
638187289	166	100	1	166	1	166	0.0e+00	336.3	KO:K01678	fumarate hydratase subunit beta [EC:4.2.1.2]	EC:4.2.1.2	Yes
638187291	570	100	1	570	1	570	0.0e+00	1166.4	KO:K01885	glutamyl-tRNA synthetase [EC:6.1.1.17]	EC:6.1.1.17	Yes
638187298	256	100	1	256	1	256	0.0e+00	496.1	KO:K00759	adenine phosphoribosyltransferase [EC:2.4.2.7]	EC:2.4.2.7	Yes
638187300	141	100	1	141	1	141	0.0e+00	302.8	KO:K06940			Yes
638187302	445	99.8	1	445	1	445	0.0e+00	858.2	KO:K03106	signal recognition particle subunit SRP54		Yes
638187303	205	100	1	205	1	205	0.0e+00	401	KO:K00943	dTMP kinase [EC:2.7.4.9]	EC:2.7.4.9	Yes
638187305	361	100	1	361	1	361	0.0e+00	717.2	KO:K00966	mannose-1-phosphate guanylyltransferase [EC:2.7.7.13]	EC:2.7.7.13	Yes
638187311	303	100	1	303	1	303	0.0e+00	596.3	KO:K05966	triphosphoribosyl-dephospho-CoA synthase [EC:2.7.8.25]	EC:2.7.8.25	Yes
638187313	166	99.4	1	166	1	166	0.0e+00	336.3	KO:K05520	protease I [EC:3.2.-.-]	EC:3.2.-	Yes
638187315	411	100	1	411	1	411	0.0e+00	824.7	KO:K03242	translation initiation factor 2 subunit 3		Yes
638187319	138	100	1	138	1	138	0.0e+00	271.2	KO:K07158			Yes
638187320	302	100	1	302	1	302	0.0e+00	591.3	KO:K02057	simple sugar transport system permease protein		Yes
638187321	337	100	1	337	1	337	0.0e+00	655.2	KO:K02057	simple sugar transport system permease protein		Yes
638187322	498	100	1	498	1	498	0.0e+00	954.1	KO:K02056	simple sugar transport system ATP-binding protein [EC:3.6.3.17]	EC:3.6.3.17	Yes
638187323	405	100	1	405	1	405	0.0e+00	811.6	KO:K07335	basic membrane protein A and related proteins		Yes
638187325	325	100	1	325	1	325	0.0e+00	648.7	KO:K05831	LysW-gamma-L-lysine carboxypeptidase		Yes
638187326	366	100	1	366	1	366	0.0e+00	725.7	KO:K05830	acetylornithine/LysW-gamma-L-lysine aminotransferase [EC:2.6.1.11 2.6.1.-]	EC:2.6.1.-	Yes
638187326	366	100	1	366	1	366	0.0e+00	725.7	KO:K05830	acetylornithine/LysW-gamma-L-lysine aminotransferase [EC:2.6.1.11 2.6.1.-]	EC:2.6.1.11	Yes
638187328	249	99.6	1	249	1	249	0.0e+00	478	KO:K05828	acetylglutamate/LysW-gamma-L-alpha-aminoadipate kinase [EC:2.7.2.8 2.7.2.-]	EC:2.7.2.-	Yes
638187328	249	99.6	1	249	1	249	0.0e+00	478	KO:K05828	acetylglutamate/LysW-gamma-L-alpha-aminoadipate kinase [EC:2.7.2.8 2.7.2.-]	EC:2.7.2.8	Yes
638187330	330	100	1	330	1	330	0.0e+00	658.7	KO:K05829	N-acetyl-gamma-glutamyl-phosphate/LysW-gamma-L-alpha-aminoadipyl-6-phosphate reductase [EC:1.2.1.38 1.2.1.-]	EC:1.2.1.-	Yes
638187330	330	100	1	330	1	330	0.0e+00	658.7	KO:K05829	N-acetyl-gamma-glutamyl-phosphate/LysW-gamma-L-alpha-aminoadipyl-6-phosphate reductase [EC:1.2.1.38 1.2.1.-]	EC:1.2.1.38	Yes
638187331	273	100	1	273	1	273	0.0e+00	552.7	KO:K05827	alpha-aminoadipate--LysW ligase LysX [EC:6.3.2.-]	EC:6.3.2.-	Yes
638187332	54	100	1	54	1	54	8.7e-26	115.5	KO:K05826	alpha-aminoadipate carrier protein LysW		Yes
638187333	323	100	1	323	23	345	0.0e+00	631.7	KO:K05824	homoisocitrate dehydrogenase [EC:1.1.1.87]	EC:1.1.1.87	Yes
638187335	163	100	1	163	1	163	0.0e+00	325.5	KO:K01704	3-isopropylmalate/(R)-2-methylmalate dehydratase small subunit [EC:4.2.1.33 4.2.1.35]	EC:4.2.1.33	Yes
638187335	163	100	1	163	1	163	0.0e+00	325.5	KO:K01704	3-isopropylmalate/(R)-2-methylmalate dehydratase small subunit [EC:4.2.1.33 4.2.1.35]	EC:4.2.1.35	Yes
638187337	380	100	1	380	1	380	0.0e+00	745.3	KO:K01703	3-isopropylmalate/(R)-2-methylmalate dehydratase large subunit [EC:4.2.1.33 4.2.1.35]	EC:4.2.1.33	Yes
638187337	380	100	1	380	1	380	0.0e+00	745.3	KO:K01703	3-isopropylmalate/(R)-2-methylmalate dehydratase large subunit [EC:4.2.1.33 4.2.1.35]	EC:4.2.1.35	Yes
638187338	361	100	1	361	1	361	0.0e+00	715.3	KO:K01649	2-isopropylmalate synthase [EC:2.3.3.13]	EC:2.3.3.13	Yes
638187345	226	87.2	1	226	1	226	0.0e+00	399.1	KO:K01779	aspartate racemase [EC:5.1.1.13]	EC:5.1.1.13	Yes
638187348	582	99.8	1	582	1	582	0.0e+00	1117.4	KO:K06148	ATP-binding cassette, subfamily C, bacterial		Yes
638187349	580	100	1	580	1	580	0.0e+00	1112.1	KO:K06147	ATP-binding cassette, subfamily B, bacterial		Yes
638187352	212	100	1	212	1	212	0.0e+00	411	KO:K01905	acetyl-CoA synthetase (ADP-forming) [EC:6.2.1.13]	EC:6.2.1.13	Yes
638187355	306	100	1	306	1	306	0.0e+00	597	KO:K01784	UDP-glucose 4-epimerase [EC:5.1.3.2]	EC:5.1.3.2	Yes
638187358	201	100	1	201	53	253	0.0e+00	387.9	KO:K07721	ArsR family transcriptional regulator		Yes
638187360	92	100	1	92	6	97	0.0e+00	187.6	KO:K07569	RNA-binding protein		Yes
638187361	163	100	1	163	1	163	0.0e+00	329.3	KO:K07095			Yes
638187362	217	99.5	1	217	1	217	0.0e+00	452.2	KO:K07464	putative RecB family exonuclease		Yes
638187365	482	99.8	1	482	1	482	0.0e+00	940.6	KO:K00302	sarcosine oxidase, subunit alpha [EC:1.5.3.1]	EC:1.5.3.1	Yes
638187368	377	100	1	377	1	377	0.0e+00	774.2	KO:K00303	sarcosine oxidase, subunit beta [EC:1.5.3.1]	EC:1.5.3.1	Yes
638187370	196	100	1	196	1	196	0.0e+00	381.7	KO:K00939	adenylate kinase [EC:2.7.4.3]	EC:2.7.4.3	Yes
638187371	468	100	1	468	1	468	0.0e+00	924.8	KO:K03076	preprotein translocase subunit SecY		Yes
638187372	150	100	4	150	1	147	0.0e+00	301.6	KO:K02876	large subunit ribosomal protein L15		Yes
638187373	155	100	1	155	1	155	0.0e+00	311.2	KO:K02907	large subunit ribosomal protein L30		Yes
638187374	236	100	1	236	1	236	0.0e+00	474.9	KO:K02988	small subunit ribosomal protein S5		Yes
638187375	206	100	4	206	1	203	0.0e+00	415.6	KO:K02881	large subunit ribosomal protein L18		Yes
638187376	150	100	1	150	1	150	0.0e+00	301.6	KO:K02885	large subunit ribosomal protein L19e		Yes
638187378	130	100	1	130	1	130	0.0e+00	268.5	KO:K02912	large subunit ribosomal protein L32e		Yes
638187380	187	100	4	187	1	184	0.0e+00	370.2	KO:K02933	large subunit ribosomal protein L6		Yes
