gene_oid	gene_length	query_start	query_end	domaindb	domainid	iprid	iprdesc	go_info
650831283	551	1	371	SUPERFAMILY	SSF143975			
650831284	523	5	267	ProSiteProfiles	PS50991	IPR000891	Pyruvate carboxyltransferase	GO:0003824
650831284	523	13	253	Pfam	PF00682	IPR000891	Pyruvate carboxyltransferase	GO:0003824
650831284	523	12	28	ProSitePatterns	PS00815	IPR002034	Alpha-isopropylmalate/homocitrate synthase, conserved site	GO:0046912|GO:0019752
650831284	523	1	519	PANTHER	PTHR10277:SF5	IPR005675	2-isopropylmalate synthase/homocitrate synthase-related	GO:0019752|GO:0046912
650831284	523	5	522	TIGRFAM	TIGR00977	IPR005675	2-isopropylmalate synthase/homocitrate synthase-related	GO:0019752|GO:0046912
650831284	523	375	517	SMART	SM00917	IPR013709	2-isopropylmalate synthase LeuA, allosteric (dimerisation) domain	GO:0003852|GO:0009098
650831284	523	376	516	Pfam	PF08502	IPR013709	2-isopropylmalate synthase LeuA, allosteric (dimerisation) domain	GO:0003852|GO:0009098
650831284	523	397	513	SUPERFAMILY	SSF110921	IPR013709	2-isopropylmalate synthase LeuA, allosteric (dimerisation) domain	GO:0003852|GO:0009098
650831284	523	2	279	Gene3D	G3DSA:3.20.20.70	IPR013785	Aldolase-type TIM barrel	GO:0003824
650831284	523	1	293	SUPERFAMILY	SSF51569			
650831284	523	1	519	PANTHER	PTHR10277			
650831285	351	1	349	PANTHER	PTHR11835	IPR001804	Isocitrate/isopropylmalate dehydrogenase	GO:0051287|GO:0016616|GO:0055114|GO:0000287
650831285	351	237	256	ProSitePatterns	PS00470	IPR019818	Isocitrate/isopropylmalate dehydrogenase, conserved site	GO:0016616|GO:0000287|GO:0051287|GO:0055114
650831285	351	3	341	Pfam	PF00180	IPR024084	Isopropylmalate dehydrogenase-like domain	GO:0016616|GO:0055114
650831285	351	3	345	Gene3D	G3DSA:3.40.718.10	IPR024084	Isopropylmalate dehydrogenase-like domain	GO:0016616|GO:0055114
650831285	351	1	349	PANTHER	PTHR11835:SF1			
650831285	351	2	345	SUPERFAMILY	SSF53659			
650831286	164	43	104	Pfam	PF00694	IPR000573	Aconitase A/isopropylmalate dehydratase small subunit, swivel	GO:0008152
650831286	164	5	159	TIGRFAM	TIGR02084	IPR011824	3-isopropylmalate dehydratase, small subunit, bacterial-like	GO:0009098|GO:0003861|GO:0009316
650831286	164	3	163	Hamap	MF_01032	IPR011827	3-isopropylmalate dehydratase, small subunit, subgroup	GO:0003861|GO:0009098|GO:0009316
650831286	164	5	161	TIGRFAM	TIGR02087	IPR011827	3-isopropylmalate dehydratase, small subunit, subgroup	GO:0003861|GO:0009098|GO:0009316
650831286	164	3	162	SUPERFAMILY	SSF52016	IPR015928	Aconitase/3-isopropylmalate dehydratase, swivel	GO:0008152
650831286	164	7	161	Gene3D	G3DSA:3.20.19.10	IPR015928	Aconitase/3-isopropylmalate dehydratase, swivel	GO:0008152
650831286	164	1	164	PANTHER	PTHR11670	IPR015937	Aconitase/isopropylmalate dehydratase	GO:0008152
650831286	164	1	164	PANTHER	PTHR11670:SF14			
650831287	423	1	421	SUPERFAMILY	SSF53732	IPR001030	Aconitase/3-isopropylmalate dehydratase large subunit, alpha/beta/alpha	GO:0008152
650831287	423	4	288	Pfam	PF00330	IPR001030	Aconitase/3-isopropylmalate dehydratase large subunit, alpha/beta/alpha	GO:0008152
650831287	423	114	127	PRINTS	PR00415	IPR001030	Aconitase/3-isopropylmalate dehydratase large subunit, alpha/beta/alpha	GO:0008152
650831287	423	128	143	PRINTS	PR00415	IPR001030	Aconitase/3-isopropylmalate dehydratase large subunit, alpha/beta/alpha	GO:0008152
650831287	423	190	203	PRINTS	PR00415	IPR001030	Aconitase/3-isopropylmalate dehydratase large subunit, alpha/beta/alpha	GO:0008152
650831287	423	290	413	Pfam	PF00330	IPR001030	Aconitase/3-isopropylmalate dehydratase large subunit, alpha/beta/alpha	GO:0008152
650831287	423	298	309	PRINTS	PR00415	IPR001030	Aconitase/3-isopropylmalate dehydratase large subunit, alpha/beta/alpha	GO:0008152
650831287	423	354	367	PRINTS	PR00415	IPR001030	Aconitase/3-isopropylmalate dehydratase large subunit, alpha/beta/alpha	GO:0008152
650831287	423	1	421	PANTHER	PTHR11670:SF6	IPR006251	Homoaconitase/3-isopropylmalate dehydratase, large subunit	GO:0016836|GO:0051539|GO:0008652
650831287	423	4	419	TIGRFAM	TIGR01343	IPR006251	Homoaconitase/3-isopropylmalate dehydratase, large subunit	GO:0016836|GO:0051539|GO:0008652
650831287	423	3	421	TIGRFAM	TIGR02083	IPR011823	3-isopropylmalate dehydratase, large subunit, bacteria	GO:0003861|GO:0051539|GO:0009098
650831287	423	3	419	TIGRFAM	TIGR02086	IPR011826	Homoaconitase/3-isopropylmalate dehydratase, large subunit, prokaryotic	GO:0051539|GO:0009098|GO:0003861
650831287	423	3	421	Hamap	MF_01027	IPR011826	Homoaconitase/3-isopropylmalate dehydratase, large subunit, prokaryotic	GO:0051539|GO:0009098|GO:0003861
650831287	423	1	160	Gene3D	G3DSA:3.30.499.10	IPR015931	Aconitase/3-isopropylmalate dehydratase large subunit, alpha/beta/alpha, subdomain 1/3	GO:0008152
650831287	423	273	421	Gene3D	G3DSA:3.30.499.10	IPR015931	Aconitase/3-isopropylmalate dehydratase large subunit, alpha/beta/alpha, subdomain 1/3	GO:0008152
650831287	423	162	265	Gene3D	G3DSA:3.40.1060.10	IPR015932	Aconitase/3-isopropylmalate dehydratase large subunit, alpha/beta/alpha, subdomain 2	GO:0008152
650831287	423	1	421	PANTHER	PTHR11670	IPR015937	Aconitase/isopropylmalate dehydratase	GO:0008152
650831287	423	294	310	ProSitePatterns	PS00450	IPR018136	Aconitase family, 4Fe-4S cluster binding site	
650831287	423	354	367	ProSitePatterns	PS01244	IPR018136	Aconitase family, 4Fe-4S cluster binding site	
650831288	110	11	27	ProSitePatterns	PS00815	IPR002034	Alpha-isopropylmalate/homocitrate synthase, conserved site	GO:0046912|GO:0019752
650831288	110	5	110	SMART	SM00917	IPR013709	2-isopropylmalate synthase LeuA, allosteric (dimerisation) domain	GO:0003852|GO:0009098
650831288	110	9	108	SUPERFAMILY	SSF110921	IPR013709	2-isopropylmalate synthase LeuA, allosteric (dimerisation) domain	GO:0003852|GO:0009098
650831288	110	12	109	Pfam	PF08502	IPR013709	2-isopropylmalate synthase LeuA, allosteric (dimerisation) domain	GO:0003852|GO:0009098
650831288	110	2	32	Gene3D	G3DSA:3.20.20.70	IPR013785	Aldolase-type TIM barrel	GO:0003824
650831288	110	40	110	PANTHER	PTHR10277			
650831288	110	40	110	PANTHER	PTHR10277:SF9			
650831289	329	184	325	Pfam	PF01450	IPR000506	Acetohydroxy acid isomeroreductase C-terminal	GO:0009082|GO:0004455|GO:0055114
650831289	329	184	325	SUPERFAMILY	SSF48179	IPR008927	6-phosphogluconate dehydrogenase, C-terminal-like	GO:0055114
650831289	329	1	324	PANTHER	PTHR21371	IPR013023	Acetohydroxy acid isomeroreductase	GO:0055114|GO:0009082|GO:0016491
650831289	329	2	329	Hamap	MF_00435	IPR013023	Acetohydroxy acid isomeroreductase	GO:0055114|GO:0009082|GO:0016491
650831289	329	15	327	TIGRFAM	TIGR00465	IPR013023	Acetohydroxy acid isomeroreductase	GO:0055114|GO:0009082|GO:0016491
650831289	329	14	178	Pfam	PF07991	IPR013116	Acetohydroxy acid isomeroreductase, catalytic	GO:0055114|GO:0008652|GO:0004455
650831289	329	31	325	Gene3D	G3DSA:1.10.1040.10	IPR013328	Dehydrogenase, multihelical	GO:0050662|GO:0016616|GO:0055114|GO:0016491
650831289	329	1	324	PANTHER	PTHR21371:SF1			
650831289	329	3	183	SUPERFAMILY	SSF51735			
650831289	329	295	316	Coils	Coil			
650831290	564	428	447	ProSitePatterns	PS00187	IPR000399	TPP-binding enzyme, conserved site	GO:0030976|GO:0000287
650831290	564	392	539	Pfam	PF02775	IPR011766	Thiamine pyrophosphate enzyme, C-terminal TPP-binding	GO:0030976|GO:0003824
650831290	564	195	329	Pfam	PF00205	IPR012000	Thiamine pyrophosphate enzyme, central domain	GO:0000287|GO:0030976
650831290	564	3	168	Pfam	PF02776	IPR012001	Thiamine pyrophosphate enzyme, N-terminal TPP-binding domain	GO:0030976
650831290	564	1	563	PANTHER	PTHR18968:SF13	IPR012846	Acetolactate synthase, large subunit, biosynthetic	GO:0003984|GO:0030976|GO:0000287|GO:0050660|GO:0009082
650831290	564	3	562	TIGRFAM	TIGR00118	IPR012846	Acetolactate synthase, large subunit, biosynthetic	GO:0003984|GO:0030976|GO:0000287|GO:0050660|GO:0009082
650831290	564	1	171	SUPERFAMILY	SSF52518			
650831290	564	1	563	PANTHER	PTHR18968			
650831290	564	2	170	Gene3D	G3DSA:3.40.50.970			
650831290	564	154	360	SUPERFAMILY	SSF52467			
650831290	564	192	351	Gene3D	G3DSA:3.40.50.1220			
650831290	564	352	554	Gene3D	G3DSA:3.40.50.970			
650831290	564	369	561	SUPERFAMILY	SSF52518			
650831292	638	1	252	SMART	SM00488	IPR006554	Helicase-like, DEXD box c2 type	GO:0004003|GO:0016818
650831292	638	443	614	Pfam	PF13307	IPR006555	ATP-dependent helicase, C-terminal	GO:0006139|GO:0005524|GO:0003676|GO:0016818|GO:0008026
650831292	638	459	602	SMART	SM00491	IPR006555	ATP-dependent helicase, C-terminal	GO:0006139|GO:0005524|GO:0003676|GO:0016818|GO:0008026
650831292	638	62	234	Pfam	PF06733	IPR010614	DEAD2	GO:0004003|GO:0005524|GO:0003677
650831292	638	3	629	TIGRFAM	TIGR00604	IPR013020	DNA helicase (DNA repair), Rad3 type	GO:0016817
650831292	638	6	264	SMART	SM00487	IPR014001	Helicase, superfamily 1/2, ATP-binding domain	
650831292	638	1	279	ProSiteProfiles	PS51193	IPR014013	Helicase, superfamily 1/2, ATP-binding domain, DinG/Rad3-type	GO:0016817
650831292	638	2	88	Gene3D	G3DSA:3.40.50.300			
650831292	638	2	99	SUPERFAMILY	SSF52540			
650831292	638	4	618	PANTHER	PTHR11472			
650831292	638	28	78	SUPERFAMILY	SSF52540			
650831292	638	164	227	Gene3D	G3DSA:3.40.50.300			
650831292	638	170	228	SUPERFAMILY	SSF52540			
650831292	638	477	541	SUPERFAMILY	SSF52540			
650831292	638	572	620	SUPERFAMILY	SSF52540			
650831294	159	5	155	PANTHER	PTHR11349	IPR001564	Nucleoside diphosphate kinase	GO:0006183|GO:0005524|GO:0004550|GO:0006228|GO:0006165|GO:0006241
650831294	159	6	144	Hamap	MF_00451	IPR001564	Nucleoside diphosphate kinase	GO:0006183|GO:0005524|GO:0004550|GO:0006228|GO:0006165|GO:0006241
650831294	159	6	146	SMART	SM00562	IPR001564	Nucleoside diphosphate kinase	GO:0006183|GO:0005524|GO:0004550|GO:0006228|GO:0006165|GO:0006241
650831294	159	6	151	SUPERFAMILY	SSF54919	IPR001564	Nucleoside diphosphate kinase	GO:0006183|GO:0005524|GO:0004550|GO:0006228|GO:0006165|GO:0006241
650831294	159	6	155	Gene3D	G3DSA:3.30.70.141	IPR001564	Nucleoside diphosphate kinase	GO:0006183|GO:0005524|GO:0004550|GO:0006228|GO:0006165|GO:0006241
650831294	159	7	144	Pfam	PF00334	IPR001564	Nucleoside diphosphate kinase	GO:0006183|GO:0005524|GO:0004550|GO:0006228|GO:0006165|GO:0006241
650831294	159	9	31	PRINTS	PR01243	IPR001564	Nucleoside diphosphate kinase	GO:0006183|GO:0005524|GO:0004550|GO:0006228|GO:0006165|GO:0006241
650831294	159	53	72	PRINTS	PR01243	IPR001564	Nucleoside diphosphate kinase	GO:0006183|GO:0005524|GO:0004550|GO:0006228|GO:0006165|GO:0006241
650831294	159	73	90	PRINTS	PR01243	IPR001564	Nucleoside diphosphate kinase	GO:0006183|GO:0005524|GO:0004550|GO:0006228|GO:0006165|GO:0006241
650831294	159	94	110	PRINTS	PR01243	IPR001564	Nucleoside diphosphate kinase	GO:0006183|GO:0005524|GO:0004550|GO:0006228|GO:0006165|GO:0006241
650831294	159	120	139	PRINTS	PR01243	IPR001564	Nucleoside diphosphate kinase	GO:0006183|GO:0005524|GO:0004550|GO:0006228|GO:0006165|GO:0006241
650831294	159	120	128	ProSitePatterns	PS00469	IPR023005	Nucleoside diphosphate kinase, active site	
650831295	625	238	393	Pfam	PF00587	IPR002314	Aminoacyl-tRNA synthetase, class II (G/ H/ P/ S), conserved domain	GO:0000166|GO:0006418|GO:0004812|GO:0005524|GO:0005737
650831295	625	28	602	TIGRFAM	TIGR00418	IPR002320	Threonyl-tRNA synthetase, class IIa	GO:0005737|GO:0006435|GO:0005524|GO:0004829
650831295	625	35	601	Hamap	MF_00184	IPR002320	Threonyl-tRNA synthetase, class IIa	GO:0005737|GO:0006435|GO:0005524|GO:0004829
650831295	625	293	321	PRINTS	PR01047	IPR002320	Threonyl-tRNA synthetase, class IIa	GO:0005737|GO:0006435|GO:0005524|GO:0004829
650831295	625	327	350	PRINTS	PR01047	IPR002320	Threonyl-tRNA synthetase, class IIa	GO:0005737|GO:0006435|GO:0005524|GO:0004829
650831295	625	427	455	PRINTS	PR01047	IPR002320	Threonyl-tRNA synthetase, class IIa	GO:0005737|GO:0006435|GO:0005524|GO:0004829
650831295	625	470	483	PRINTS	PR01047	IPR002320	Threonyl-tRNA synthetase, class IIa	GO:0005737|GO:0006435|GO:0005524|GO:0004829
650831295	625	505	517	PRINTS	PR01047	IPR002320	Threonyl-tRNA synthetase, class IIa	GO:0005737|GO:0006435|GO:0005524|GO:0004829
650831295	625	502	610	Gene3D	G3DSA:3.40.50.800	IPR004154	Anticodon-binding	
650831295	625	503	605	SUPERFAMILY	SSF52954	IPR004154	Anticodon-binding	
650831295	625	512	602	Pfam	PF03129	IPR004154	Anticodon-binding	
650831295	625	209	505	ProSiteProfiles	PS50862	IPR006195	Aminoacyl-tRNA synthetase, class II	GO:0000166|GO:0004812|GO:0005737|GO:0006418|GO:0005524
650831295	625	1	139	Pfam	PF08915	IPR015011	Threonyl-tRNA synthetase, editing domain, archaea	GO:0005737|GO:0005524|GO:0004829|GO:0008270
650831295	625	206	488	SUPERFAMILY	SSF55681			
650831295	625	206	491	Gene3D	G3DSA:3.30.930.10			
650831295	625	208	604	PANTHER	PTHR11451			
650831295	625	208	604	PANTHER	PTHR11451:SF5			
650831295	625	539	560	Coils	Coil			
650831295	625	585	606	Coils	Coil			
650831296	434	39	378	Pfam	PF07690	IPR011701	Major facilitator superfamily	GO:0016021|GO:0055085
650831296	434	38	405	SUPERFAMILY	SSF103473	IPR016196	Major facilitator superfamily domain, general substrate transporter	
650831296	434	1	416	ProSiteProfiles	PS50850	IPR020846	Major facilitator superfamily domain	
650831296	434	36	202	Gene3D	G3DSA:1.20.1250.20			
650831296	434	41	409	PANTHER	PTHR24003			
650831296	434	230	393	Gene3D	G3DSA:1.20.1250.20			
650831297	359	15	358	PANTHER	PTHR10233	IPR000649	Initiation factor 2B-related	GO:0044237
650831297	359	56	341	Pfam	PF01008	IPR000649	Initiation factor 2B-related	GO:0044237
650831297	359	13	353	Hamap	MF_01678	IPR005251	Putative translation initiation factor, aIF-2BI/5-methylthioribose-1-phosphate isomerase	GO:0044249
650831297	359	15	341	TIGRFAM	TIGR00512	IPR005251	Putative translation initiation factor, aIF-2BI/5-methylthioribose-1-phosphate isomerase	GO:0044249
650831297	359	15	358	PANTHER	PTHR10233:SF6	IPR005251	Putative translation initiation factor, aIF-2BI/5-methylthioribose-1-phosphate isomerase	GO:0044249
650831297	359	42	342	TIGRFAM	TIGR00524	IPR011559	Initiation factor 2B alpha/beta/delta	GO:0044249
650831297	359	13	350	SUPERFAMILY	SSF100950			
650831297	359	162	352	Gene3D	G3DSA:3.40.50.10470			
650831298	397	63	190	Pfam	PF01769	IPR006667	MgtE magnesium transporter, integral membrane	GO:0006812|GO:0008324
650831298	397	265	393	Pfam	PF01769	IPR006667	MgtE magnesium transporter, integral membrane	GO:0006812|GO:0008324
650831298	397	21	192	SUPERFAMILY	SSF161093			
650831298	397	226	396	SUPERFAMILY	SSF161093			
650831299	170	45	108	Pfam	PF07650	IPR004044	K Homology domain, type 2	GO:0003723
650831299	170	57	119	SMART	SM00322	IPR004087	K Homology domain	GO:0003723
650831299	170	58	105	ProSiteProfiles	PS50084	IPR004088	K Homology domain, type 1	GO:0003723
650831299	170	40	96	SUPERFAMILY	SSF54814	IPR009019	K Homology, prokaryotic type	GO:0003723
650831299	170	65	111	Gene3D	G3DSA:3.30.1370.10			
650831300	132	49	77	Coils	Coil			
650831301	161	33	105	Pfam	PF01850	IPR002716	PIN domain	
650831301	161	4	102	SMART	SM00670	IPR006596	Nucleotide binding protein, PINc	
650831301	161	5	110	SUPERFAMILY	SSF88723			
650831301	161	6	111	PANTHER	PTHR12814			
650831301	161	6	116	Gene3D	G3DSA:3.40.50.1010			
650831302	456	198	364	Pfam	PF00587	IPR002314	Aminoacyl-tRNA synthetase, class II (G/ H/ P/ S), conserved domain	GO:0005737|GO:0004812|GO:0005524|GO:0000166|GO:0006418
650831302	456	1	438	TIGRFAM	TIGR00414	IPR002317	Seryl-tRNA synthetase, class IIa	GO:0006434|GO:0005524|GO:0004828|GO:0005737|GO:0000166
650831302	456	1	443	Hamap	MF_00176	IPR002317	Seryl-tRNA synthetase, class IIa	GO:0006434|GO:0005524|GO:0004828|GO:0005737|GO:0000166
650831302	456	1	444	PANTHER	PTHR11778	IPR002317	Seryl-tRNA synthetase, class IIa	GO:0006434|GO:0005524|GO:0004828|GO:0005737|GO:0000166
650831302	456	1	448	PIRSF	PIRSF001529	IPR002317	Seryl-tRNA synthetase, class IIa	GO:0006434|GO:0005524|GO:0004828|GO:0005737|GO:0000166
650831302	456	285	297	PRINTS	PR00981	IPR002317	Seryl-tRNA synthetase, class IIa	GO:0006434|GO:0005524|GO:0004828|GO:0005737|GO:0000166
650831302	456	297	310	PRINTS	PR00981	IPR002317	Seryl-tRNA synthetase, class IIa	GO:0006434|GO:0005524|GO:0004828|GO:0005737|GO:0000166
650831302	456	337	350	PRINTS	PR00981	IPR002317	Seryl-tRNA synthetase, class IIa	GO:0006434|GO:0005524|GO:0004828|GO:0005737|GO:0000166
650831302	456	354	370	PRINTS	PR00981	IPR002317	Seryl-tRNA synthetase, class IIa	GO:0006434|GO:0005524|GO:0004828|GO:0005737|GO:0000166
650831302	456	372	388	PRINTS	PR00981	IPR002317	Seryl-tRNA synthetase, class IIa	GO:0006434|GO:0005524|GO:0004828|GO:0005737|GO:0000166
650831302	456	199	431	ProSiteProfiles	PS50862	IPR006195	Aminoacyl-tRNA synthetase, class II	GO:0004812|GO:0000166|GO:0005524|GO:0005737|GO:0006418
650831302	456	1	115	SUPERFAMILY	SSF46589	IPR010978	tRNA-binding arm	GO:0000166
650831302	456	1	107	Gene3D	G3DSA:1.10.287.40	IPR015866	Seryl-tRNA synthetase, class IIa, N-terminal	GO:0006434|GO:0000166|GO:0004828|GO:0005524|GO:0005737
650831302	456	1	110	Pfam	PF02403	IPR015866	Seryl-tRNA synthetase, class IIa, N-terminal	GO:0006434|GO:0000166|GO:0004828|GO:0005524|GO:0005737
650831302	456	71	106	Coils	Coil			
650831302	456	108	441	Gene3D	G3DSA:3.30.930.10			
650831302	456	154	446	SUPERFAMILY	SSF55681			
650831303	369	108	288	Pfam	PF01746	IPR016009	tRNA (guanine-N1-)-methyltransferase	
650831303	369	1	369	PIRSF	PIRSF018978	IPR016742	tRNA (guanine-N(1)-)-methyltransferase, archaea, predicted	
650831304	137	1	137	Gene3D	G3DSA:2.60.120.460	IPR001602	Uncharacterised protein family UPF0047	
650831304	137	1	137	PIRSF	PIRSF004681	IPR001602	Uncharacterised protein family UPF0047	
650831304	137	1	137	SUPERFAMILY	SSF111038	IPR001602	Uncharacterised protein family UPF0047	
650831304	137	9	137	TIGRFAM	TIGR00149	IPR001602	Uncharacterised protein family UPF0047	
650831304	137	19	135	Pfam	PF01894	IPR001602	Uncharacterised protein family UPF0047	
650831304	137	61	137	PANTHER	PTHR30615			
650831305	296	122	295	Gene3D	G3DSA:3.40.225.10	IPR001303	Class II aldolase/adducin N-terminal	GO:0046872
650831305	296	126	295	SUPERFAMILY	SSF53639	IPR001303	Class II aldolase/adducin N-terminal	GO:0046872
650831305	296	22	55	Pfam	PF01381	IPR001387	Helix-turn-helix type 3	GO:0043565
650831305	296	16	78	Gene3D	G3DSA:1.10.260.40	IPR010982	Lambda repressor-like, DNA-binding domain	GO:0003677
650831305	296	131	292	Pfam	PF10120	IPR019293	Thiamine-phosphate synthase ThiN	GO:0004789
650831305	296	16	223	PANTHER	PTHR20858			
650831305	296	16	223	PANTHER	PTHR20858:SF9			
650831305	296	58	79	Coils	Coil			
650831307	390	22	38	PRINTS	PR01035	IPR001958	Tetracycline resistance protein, TetA/multidrug resistance protein MdtG	GO:0005886|GO:0005215
650831307	390	139	161	PRINTS	PR01035	IPR001958	Tetracycline resistance protein, TetA/multidrug resistance protein MdtG	GO:0005886|GO:0005215
650831307	390	278	299	PRINTS	PR01035	IPR001958	Tetracycline resistance protein, TetA/multidrug resistance protein MdtG	GO:0005886|GO:0005215
650831307	390	17	225	Pfam	PF07690	IPR011701	Major facilitator superfamily	GO:0055085|GO:0016021
650831307	390	1	389	SUPERFAMILY	SSF103473	IPR016196	Major facilitator superfamily domain, general substrate transporter	
650831307	390	12	390	ProSiteProfiles	PS50850	IPR020846	Major facilitator superfamily domain	
650831307	390	6	388	PANTHER	PTHR24003			
650831307	390	10	202	Gene3D	G3DSA:1.20.1250.20			
650831307	390	213	389	Gene3D	G3DSA:1.20.1250.20			
650831308	101	14	84	Pfam	PF03551	IPR005149	Transcription regulator PadR N-terminal	
650831308	101	3	97	Gene3D	G3DSA:1.10.10.10	IPR011991	Winged helix-turn-helix transcription repressor DNA-binding	
650831308	101	3	97	SUPERFAMILY	SSF46785			
650831309	308	5	307	Hamap	MF_00001	IPR002082	Aspartate carbamoyltransferase, eukaryotic	GO:0004070|GO:0006207
650831309	308	6	305	TIGRFAM	TIGR00670	IPR002082	Aspartate carbamoyltransferase, eukaryotic	GO:0004070|GO:0006207
650831309	308	41	63	PRINTS	PR00101	IPR002082	Aspartate carbamoyltransferase, eukaryotic	GO:0004070|GO:0006207
650831309	308	80	89	PRINTS	PR00101	IPR002082	Aspartate carbamoyltransferase, eukaryotic	GO:0004070|GO:0006207
650831309	308	134	151	PRINTS	PR00101	IPR002082	Aspartate carbamoyltransferase, eukaryotic	GO:0004070|GO:0006207
650831309	308	225	234	PRINTS	PR00101	IPR002082	Aspartate carbamoyltransferase, eukaryotic	GO:0004070|GO:0006207
650831309	308	264	269	PRINTS	PR00101	IPR002082	Aspartate carbamoyltransferase, eukaryotic	GO:0004070|GO:0006207
650831309	308	286	300	PRINTS	PR00101	IPR002082	Aspartate carbamoyltransferase, eukaryotic	GO:0004070|GO:0006207
650831309	308	2	306	SUPERFAMILY	SSF53671	IPR006130	Aspartate/ornithine carbamoyltransferase	GO:0016597|GO:0016743|GO:0006520
650831309	308	51	58	ProSitePatterns	PS00097	IPR006130	Aspartate/ornithine carbamoyltransferase	GO:0016597|GO:0016743|GO:0006520
650831309	308	51	70	PRINTS	PR00100	IPR006130	Aspartate/ornithine carbamoyltransferase	GO:0016597|GO:0016743|GO:0006520
650831309	308	135	146	PRINTS	PR00100	IPR006130	Aspartate/ornithine carbamoyltransferase	GO:0016597|GO:0016743|GO:0006520
650831309	308	260	269	PRINTS	PR00100	IPR006130	Aspartate/ornithine carbamoyltransferase	GO:0016597|GO:0016743|GO:0006520
650831309	308	270	293	PRINTS	PR00100	IPR006130	Aspartate/ornithine carbamoyltransferase	GO:0016597|GO:0016743|GO:0006520
650831309	308	154	303	Pfam	PF00185	IPR006131	Aspartate/ornithine carbamoyltransferase, Asp/Orn-binding domain	GO:0016743|GO:0006520|GO:0016597
650831309	308	6	148	Pfam	PF02729	IPR006132	Aspartate/ornithine carbamoyltransferase, carbamoyl-P binding	GO:0016743|GO:0006520
650831309	308	1	300	PANTHER	PTHR11405			
650831309	308	1	300	PANTHER	PTHR11405:SF16			
650831309	308	2	142	Gene3D	G3DSA:3.40.50.1370			
650831309	308	143	291	Gene3D	G3DSA:3.40.50.1370			
650831310	152	1	150	Hamap	MF_00002	IPR002801	Aspartate transcarbamylase regulatory subunit	GO:0009347|GO:0006207
650831310	152	2	150	TIGRFAM	TIGR00240	IPR002801	Aspartate transcarbamylase regulatory subunit	GO:0009347|GO:0006207
650831310	152	99	148	Gene3D	G3DSA:2.30.30.20	IPR020542	Aspartate carbamoyltransferase regulatory subunit, C-terminal	
650831310	152	100	149	Pfam	PF02748	IPR020542	Aspartate carbamoyltransferase regulatory subunit, C-terminal	
650831310	152	100	149	SUPERFAMILY	SSF57825	IPR020542	Aspartate carbamoyltransferase regulatory subunit, C-terminal	
650831310	152	3	97	Gene3D	G3DSA:3.30.70.140	IPR020545	Aspartate carbamoyltransferase regulatory subunit, N-terminal	
650831310	152	3	97	Pfam	PF01948	IPR020545	Aspartate carbamoyltransferase regulatory subunit, N-terminal	
650831310	152	3	99	SUPERFAMILY	SSF54893	IPR020545	Aspartate carbamoyltransferase regulatory subunit, N-terminal	
650831311	383	70	377	Pfam	PF01546	IPR002933	Peptidase M20	GO:0008152|GO:0016787
650831311	383	179	280	Pfam	PF07687	IPR011650	Peptidase M20, dimerisation	GO:0016787
650831311	383	179	286	SUPERFAMILY	SSF55031	IPR011650	Peptidase M20, dimerisation	GO:0016787
650831311	383	1	383	PIRSF	PIRSF005962	IPR017439	Amidohydrolase	GO:0016787
650831311	383	16	370	TIGRFAM	TIGR01891	IPR017439	Amidohydrolase	GO:0016787
650831311	383	6	194	SUPERFAMILY	SSF53187			
650831311	383	6	378	PANTHER	PTHR32404			
650831311	383	6	378	PANTHER	PTHR32404:SF0			
650831311	383	7	175	Gene3D	G3DSA:3.40.630.10			
650831311	383	178	294	Gene3D	G3DSA:3.30.70.360			
650831311	383	295	381	Gene3D	G3DSA:3.40.630.10			
650831311	383	295	381	SUPERFAMILY	SSF53187			
650831312	278	16	120	Pfam	PF12706			
650831312	278	16	263	SUPERFAMILY	SSF56281			
650831312	278	18	94	Gene3D	G3DSA:3.60.15.10			
650831312	278	51	167	PANTHER	PTHR11203			
650831312	278	210	250	Gene3D	G3DSA:3.60.15.10			
650831313	275	10	269	SUPERFAMILY	SSF53790	IPR000878	Tetrapyrrole methylase	GO:0008168|GO:0008152
650831313	275	12	231	Pfam	PF00590	IPR000878	Tetrapyrrole methylase	GO:0008168|GO:0008152
650831313	275	10	269	PIRSF	PIRSF036432	IPR004551	Diphthine synthase	GO:0004164|GO:0017183
650831313	275	11	265	Hamap	MF_01084	IPR004551	Diphthine synthase	GO:0004164|GO:0017183
650831313	275	12	265	TIGRFAM	TIGR00522	IPR004551	Diphthine synthase	GO:0004164|GO:0017183
650831313	275	124	273	Gene3D	G3DSA:3.30.950.10	IPR014776	Tetrapyrrole methylase, subdomain 2	GO:0008152|GO:0008168
650831313	275	10	122	Gene3D	G3DSA:3.40.1010.10	IPR014777	Tetrapyrrole methylase, subdomain 1	GO:0008168|GO:0008152
650831313	275	12	275	PANTHER	PTHR10882			
650831314	317	8	310	TIGRFAM	TIGR00658	IPR002292	Ornithine/putrescine carbamoyltransferase	GO:0016743
650831314	317	51	65	PRINTS	PR00102	IPR002292	Ornithine/putrescine carbamoyltransferase	GO:0016743
650831314	317	84	97	PRINTS	PR00102	IPR002292	Ornithine/putrescine carbamoyltransferase	GO:0016743
650831314	317	124	138	PRINTS	PR00102	IPR002292	Ornithine/putrescine carbamoyltransferase	GO:0016743
650831314	317	227	237	PRINTS	PR00102	IPR002292	Ornithine/putrescine carbamoyltransferase	GO:0016743
