gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	cog_id	cog_name	cog_length
650830838	901	23.75	336	871	9	496	7.0e-56	213	COG1361	S-layer domain	500
650830839	747	39.14	1	742	1	727	0.0e+00	630	COG1033	Predicted exporters of the RND superfamily	727
650830840	174	40	1	170	2	176	5.0e-42	163	COG1510	Predicted transcriptional regulators	177
650830841	433	44.11	1	430	3	428	8.0e-129	453	COG0124	Histidyl-tRNA synthetase	429
650830842	395	52.17	1	388	1	388	0.0e+00	467	COG0156	7-keto-8-aminopelargonate synthetase and related enzymes	388
650830844	170	48.85	1	170	8	181	7.0e-43	166	COG1676	tRNA splicing endonuclease	181
650830845	183	38.55	31	179	12	177	7.0e-24	103	COG0456	Acetyltransferases	177
650830847	916	35.85	54	916	3	876	0.0e+00	817	COG0013	Alanyl-tRNA synthetase	879
650830849	717	22.7	3	713	4	785	1.0e-65	245	COG5617	Predicted integral membrane protein	801
650830851	444	25.64	24	444	4	426	1.0e-41	164	COG1215	Glycosyltransferases, probably involved in cell wall biogenesis	439
650830853	302	35	25	299	1	275	8.0e-52	197	COG0037	Predicted ATPase of the PP-loop superfamily implicated in cell cycle control	298
650830854	380	36.03	1	379	5	386	1.0e-43	170	COG0475	Kef-type K+ transport systems, membrane components	397
650830855	479	53.62	1	460	17	486	0.0e+00	623	COG2509	Uncharacterized FAD-dependent dehydrogenases	486
650830857	211	50.68	1	210	4	224	1.0e-62	232	COG2129	Predicted phosphoesterases, related to the Icc protein	226
650830858	91	57.14	1	90	1	91	5.0e-27	112	COG1254	Acylphosphatases	92
650830859	193	43.71	1	164	1	167	2.0e-44	172	COG2150	Predicted regulator of amino acid metabolism, contains ACT domain	167
650830860	485	27.73	254	472	2	169	1.0e-27	118	COG0516	IMP dehydrogenase/GMP reductase	170
650830861	272	49.26	4	272	1	263	2.0e-56	212	COG3780	DNA endonuclease related to intein-encoded endonucleases	266
650830863	1159	30.63	420	507	232	342	3.0e-09	58.2	COG4870	Cysteine protease	372
650830864	174	62.39	66	173	2	110	8.0e-30	123	COG2151	Predicted metal-sulfur cluster biosynthetic enzyme	111
650830865	618	43.06	7	603	3	608	0.0e+00	798	COG1274	Phosphoenolpyruvate carboxykinase (GTP)	608
650830866	240	47.81	1	238	1	251	4.0e-56	211	COG1028	Dehydrogenases with different specificities (related to short-chain alcohol dehydrogenases)	251
650830867	891	44.7	2	891	1	876	0.0e+00	1004	COG0525	Valyl-tRNA synthetase	877
650830868	335	45.77	1	326	3	339	7.0e-108	384	COG0150	Phosphoribosylaminoimidazole (AIR) synthetase	345
650830869	364	35.48	285	363	778	870	2.0e-05	44.3	COG3889	Predicted solute binding protein	872
650830871	429	58.13	7	412	3	394	0.0e+00	593	COG0027	Formate-dependent phosphoribosylglycinamide formyltransferase (GAR transformylase)	394
650830872	169	61.73	1	161	1	162	5.0e-63	233	COG0041	Phosphoribosylcarboxyaminoimidazole (NCAIR) mutase	162
650830875	438	44.29	1	423	1	428	0.0e+00	490	COG0151	Phosphoribosylamine-glycine ligase	428
650830876	380	57.7	1	380	1	361	0.0e+00	512	COG1759	ATP-utilizing enzymes of ATP-grasp superfamily (probably carboligases)	361
650830877	364	31.65	148	359	12	229	3.0e-23	103	COG1814	Uncharacterized membrane protein	229
650830878	990	25.78	68	349	27	303	2.0e-26	115	COG1305	Transglutaminase-like enzymes, putative cysteine proteases	319
650830880	317	50	1	313	11	329	5.0e-76	278	COG0714	MoxR-like ATPases	329
650830881	402	27.6	1	394	4	408	1.0e-45	177	COG1721	Uncharacterized conserved protein (some members contain a von Willebrand factor type A (vWA) domain)	416
650830883	397	15.16	2	373	8	358	7.0e-17	82.2	COG1520	FOG: WD40-like repeat	370
650830885	206	35.47	1	206	1	234	2.0e-46	178	COG2430	Uncharacterized conserved protein	236
650830886	329	32.8	21	329	2	306	2.0e-38	153	COG0668	Small-conductance mechanosensitive channel	316
650830888	316	41.32	1	315	14	345	1.0e-81	296	COG1041	Predicted DNA modification methylase	347
650830889	740	63.82	2	738	1	715	0.0e+00	1014	COG1107	Archaea-specific RecJ-like exonuclease, contains DnaJ-type Zn finger domain	715
650830890	168	26.96	4	168	32	235	3.0e-11	61.5	COG0575	CDP-diglyceride synthetase	265
650830891	186	31.15	2	184	218	377	2.0e-20	92.2	COG0486	Predicted GTPase	454
650830893	174	37.7	1	173	5	187	1.0e-32	132	COG1896	Predicted hydrolases of HD superfamily	193
650830894	293	27.92	4	292	10	312	2.0e-26	113	COG0472	UDP-N-acetylmuramyl pentapeptide phosphotransferase/UDP-N-acetylglucosamine-1-phosphate transferase	319
650830895	239	47.7	1	239	1	237	5.0e-67	247	COG1583	Uncharacterized protein predicted to be involved in DNA repair (RAMP superfamily)	240
650830896	409	17.43	128	367	135	372	2.0e-15	77.1	COG0750	Predicted membrane-associated Zn-dependent proteases 1	375
650830897	135	61.36	2	131	1	131	1.0e-37	148	COG1786	Uncharacterized conserved protein	131
650830898	383	55.89	1	383	4	402	0.0e+00	529	COG1679	Uncharacterized conserved protein	403
650830899	109	66.97	1	109	1	109	1.0e-30	124	COG4043	Uncharacterized conserved protein	111
650830900	370	26	1	369	2	396	3.0e-51	196	COG0644	Dehydrogenases (flavoproteins)	396
650830901	525	30	433	502	808	871	6.0e-04	39.6	COG3889	Predicted solute binding protein	872
650830902	136	63.24	1	136	4	139	3.0e-36	143	COG2083	Uncharacterized protein conserved in archaea	140
650830904	439	51.24	11	437	12	441	0.0e+00	510	COG0174	Glutamine synthetase	443
650830907	627	48.15	2	600	1	622	0.0e+00	559	COG1297	Predicted membrane protein	624
650830908	396	24.27	192	395	81	286	2.0e-13	70.3	COG0842	ABC-type multidrug transport system, permease component	286
650830909	296	47.04	1	293	2	293	8.0e-69	254	COG1131	ABC-type multidrug transport system, ATPase component	293
650830910	349	28.69	11	348	1	356	1.0e-32	134	COG1672	Predicted ATPase (AAA+ superfamily)	359
650830913	84	63.01	10	81	4	74	5.0e-13	65.8	COG1753	Uncharacterized conserved protein	74
650830914	124	35.61	1	122	2	133	1.0e-19	88.3	COG1487	Predicted nucleic acid-binding protein, contains PIN domain	133
650830916	470	32.65	15	451	1	359	1.0e-39	157	COG1672	Predicted ATPase (AAA+ superfamily)	359
650830917	455	35.03	1	431	1	359	2.0e-41	163	COG1672	Predicted ATPase (AAA+ superfamily)	359
650830918	397	31.75	11	384	1	382	6.0e-63	234	COG1373	Predicted ATPase (AAA+ superfamily)	398
650830919	501	30.3	48	486	1	359	1.0e-30	128	COG1672	Predicted ATPase (AAA+ superfamily)	359
650830920	440	26.36	13	434	1	397	2.0e-33	137	COG1373	Predicted ATPase (AAA+ superfamily)	398
650830923	429	33.95	1	426	3	397	2.0e-58	220	COG1373	Predicted ATPase (AAA+ superfamily)	398
650830925	439	27.23	10	429	1	397	5.0e-40	159	COG1373	Predicted ATPase (AAA+ superfamily)	398
650830926	1703	41.39	1251	1581	355	645	2.0e-73	272	COG0209	Ribonucleotide reductase, alpha subunit	696
650830927	238	32.18	7	200	29	215	2.0e-23	102	COG1180	Pyruvate-formate lyase-activating enzyme	260
650830928	484	45.44	2	482	1	485	0.0e+00	465	COG1492	Cobyric acid synthase	486
650830930	183	43.96	1	178	2	172	3.0e-42	165	COG2266	GTP:adenosylcobinamide-phosphate guanylyltransferase	177
650830931	230	38.59	1	230	5	245	6.0e-35	140	COG0368	Cobalamin-5-phosphate synthase	246
650830932	152	30.92	6	131	9	160	3.0e-22	97.7	COG1267	Phosphatidylglycerophosphatase A and related proteins	160
650830933	307	46.06	1	290	4	320	3.0e-73	268	COG1270	Cobalamin biosynthesis protein CobD/CbiB	320
650830934	320	33.82	11	319	13	353	4.0e-62	231	COG0079	Histidinol-phosphate/aromatic aminotransferase and cobyric acid decarboxylase	356
650830940	330	61.54	2	316	7	316	9.0e-105	373	COG4743	Predicted membrane protein	316
650830947	309	48.74	4	309	12	329	9.0e-71	260	COG0714	MoxR-like ATPases	329
650830948	96	27.96	1	90	4	96	3.0e-06	43.6	COG1721	Uncharacterized conserved protein (some members contain a von Willebrand factor type A (vWA) domain)	416
650830949	320	26.92	10	319	113	412	1.0e-33	137	COG1721	Uncharacterized conserved protein (some members contain a von Willebrand factor type A (vWA) domain)	416
650830951	296	25.19	1	253	3	252	5.0e-16	78.6	COG0463	Glycosyltransferases involved in cell wall biogenesis	291
650830953	418	51.17	1	405	10	432	0.0e+00	497	COG0677	UDP-N-acetyl-D-mannosaminuronate dehydrogenase	436
650830954	342	29.48	7	338	2	333	1.0e-53	203	COG1817	Uncharacterized protein conserved in archaea	346
650830955	409	25	321	364	275	318	2.0e-03	37.2	COG1331	Highly conserved protein containing a thioredoxin domain	667
650830956	469	26.03	45	458	8	426	1.0e-45	178	COG1541	Coenzyme F390 synthetase	438
650830957	398	27.7	52	395	25	380	5.0e-36	145	COG0438	Glycosyltransferase	381
650830958	386	23.92	1	382	1	374	2.0e-34	140	COG0438	Glycosyltransferase	381
650830960	451	21.62	4	402	5	418	3.0e-28	119	COG3119	Arylsulfatase A and related enzymes	475
650830961	509	27.89	5	488	2	479	4.0e-27	116	COG2244	Membrane protein involved in the export of O-antigen and teichoic acid	480
650830962	447	42.95	1	441	4	460	3.0e-112	399	COG2865	Predicted transcriptional regulator containing an HTH domain and an uncharacterized domain shared with the mammalian protein Schlafen	467
650830963	138	28.99	1	132	1	132	1.0e-09	55.9	COG1848	Predicted nucleic acid-binding protein, contains PIN domain	140
650830965	100	47.96	4	98	184	281	1.0e-24	104	COG1091	dTDP-4-dehydrorhamnose reductase	281
650830966	72	30.65	7	68	55	114	6.0e-05	39.3	COG1848	Predicted nucleic acid-binding protein, contains PIN domain	140
650830970	108	30.3	10	103	37	135	3.0e-13	66.9	COG2402	Predicted nucleic acid-binding protein, contains PIN domain	135
650830971	67	86.15	1	65	1	65	9.0e-18	81.6	COG5559	Uncharacterized conserved small protein	65
650830973	348	25.14	11	348	1	359	4.0e-42	165	COG1672	Predicted ATPase (AAA+ superfamily)	359
650830974	71	34.55	25	71	80	134	4.0e-03	33.4	COG4113	Predicted nucleic acid-binding protein, contains PIN domain	134
650830977	132	26.23	1	122	7	128	2.0e-05	41.5	COG1708	Predicted nucleotidyltransferases	128
650830978	137	47.01	2	134	1	132	1.0e-24	105	COG2250	Uncharacterized conserved protein related to C-terminal domain of eukaryotic chaperone, SACSIN	132
650830980	524	26.09	2	300	89	352	6.0e-25	109	COG0675	Transposase and inactivated derivatives	364
650830981	436	32.79	15	434	11	397	6.0e-62	231	COG1373	Predicted ATPase (AAA+ superfamily)	398
650830982	446	35.81	2	429	1	359	2.0e-36	147	COG1672	Predicted ATPase (AAA+ superfamily)	359
650830983	314	19.83	1	308	38	391	9.0e-22	97.9	COG0608	Single-stranded DNA-specific exonuclease	491
650830984	381	55.73	3	381	2	382	0.0e+00	519	COG2046	ATP sulfurylase (sulfate adenylyltransferase)	397
650830986	243	28.86	1	242	7	252	2.0e-12	66.2	COG0730	Predicted permeases	258
650830987	178	48.85	7	178	23	196	1.0e-64	238	COG0529	Adenylylsulfate kinase and related kinases	197
650830988	471	52.89	8	471	2	467	0.0e+00	624	COG3379	Uncharacterized conserved protein	471
650830989	301	25.79	2	251	1	243	3.0e-18	86	COG0463	Glycosyltransferases involved in cell wall biogenesis	291
650830990	292	58.82	1	288	2	290	2.0e-115	409	COG1210	UDP-glucose pyrophosphorylase	291
650830991	427	53.55	1	412	1	410	0.0e+00	542	COG1004	Predicted UDP-glucose 6-dehydrogenase	414
650830992	302	18.56	11	263	58	332	3.0e-07	49.5	COG1215	Glycosyltransferases, probably involved in cell wall biogenesis	439
650830994	335	24.6	1	301	1	283	6.0e-20	91.7	COG1216	Predicted glycosyltransferases	305
650830996	356	35.47	30	355	2	342	2.0e-63	236	COG1208	Nucleoside-diphosphate-sugar pyrophosphorylase involved in lipopolysaccharide biosynthesis/translation initiation factor 2B, gamma/epsilon subunits (eIF-2Bgamma/eIF-2Bepsilon)	358
650830997	314	34.67	1	314	1	309	2.0e-54	205	COG0451	Nucleoside-diphosphate-sugar epimerases	314
650830998	335	30.08	1	335	2	379	8.0e-27	114	COG0438	Glycosyltransferase	381
650830999	340	49.06	1	211	1	211	2.0e-70	259	COG0009	Putative translation factor (SUA5)	211
650831000	339	40.84	1	339	1	429	1.0e-116	413	COG0104	Adenylosuccinate synthase	430
650831004	109	32.69	1	100	192	295	2.0e-15	74.3	COG2267	Lysophospholipase	298
650831005	101	37.5	4	100	23	126	3.0e-23	99.7	COG2267	Lysophospholipase	298
650831006	261	41.54	10	261	2	253	9.0e-68	250	COG1058	Predicted nucleotide-utilizing enzyme related to molybdopterin-biosynthesis enzyme MoeA	255
650831007	276	43.54	1	276	1	293	3.0e-74	271	COG1184	Translation initiation factor 2B subunit, eIF-2B alpha/beta/delta family	301
650831008	559	29.18	1	559	147	731	2.0e-85	310	COG1193	Mismatch repair ATPase (MutS family)	753
650831009	423	33.33	61	401	83	407	3.0e-31	129	COG0840	Methyl-accepting chemotaxis protein	408
650831011	228	56.48	11	226	2	204	2.0e-63	235	COG3642	Mn2+-dependent serine/threonine protein kinase	204
650831013	392	25.58	307	391	168	253	7.0e-03	35.4	COG1989	Type II secretory pathway, prepilin signal peptidase PulO and related peptidases	254
650831014	116	56.36	2	110	1	110	7.0e-34	135	COG4043	Uncharacterized conserved protein	111
650831015	190	64.52	1	186	6	188	5.0e-63	234	COG2411	Uncharacterized conserved protein	188
650831016	379	55.47	1	375	1	383	9.0e-119	420	COG3372	Uncharacterized conserved protein	396
650831017	449	43.46	37	440	1	404	2.0e-92	332	COG1061	DNA or RNA helicases of superfamily II	442
650831018	122	30.77	2	122	1	129	2.0e-17	81.3	COG1310	Predicted metal-dependent protease of the PAD1/JAB1 superfamily	134
650831019	656	47.51	7	627	2	639	0.0e+00	660	COG1067	Predicted ATP-dependent protease	647
650831021	353	33.97	12	353	15	379	9.0e-41	161	COG1215	Glycosyltransferases, probably involved in cell wall biogenesis	439
650831022	653	29.33	1	653	4	613	4.0e-129	455	COG2414	Aldehyde:ferredoxin oxidoreductase	614
650831023	232	30.17	1	230	3	229	7.0e-34	137	COG1011	Predicted hydrolase (HAD superfamily)	229
650831024	89	41.05	2	84	39	133	9.0e-16	75.3	COG1943	Transposase and inactivated derivatives	136
650831026	186	31.58	13	186	1	189	3.0e-19	88.5	COG0558	Phosphatidylglycerophosphate synthase	192
650831027	197	72.07	1	177	3	178	7.0e-75	273	COG1303	Uncharacterized protein conserved in archaea	179
650831028	530	18.66	283	402	143	276	7.0e-03	35.8	COG1305	Transglutaminase-like enzymes, putative cysteine proteases	319
650831029	260	49.81	1	256	4	268	3.0e-89	321	COG1912	Uncharacterized conserved protein	268
650831030	185	56.21	1	168	4	172	1.0e-59	222	COG1056	Nicotinamide mononucleotide adenylyltransferase	172
650831031	62	31.25	1	60	115	178	1.0e-04	38.3	COG0195	Transcription elongation factor	190
650831032	386	19.46	190	386	241	460	1.0e-05	45.1	COG0308	Aminopeptidase N	859
650831033	404	18.65	43	392	61	435	2.0e-09	57.1	COG2271	Sugar phosphate permease	448
650831038	219	32.69	60	160	54	157	1.0e-08	53.4	COG2226	Methylase involved in ubiquinone/menaquinone biosynthesis	238
650831040	454	37.17	38	451	23	398	2.0e-65	243	COG1373	Predicted ATPase (AAA+ superfamily)	398
650831041	227	27.97	1	215	3	236	2.0e-25	109	COG0388	Predicted amidohydrolase	274
650831042	187	28.78	1	187	3	207	2.0e-22	99.3	COG0778	Nitroreductase	207
650831043	498	56.54	3	498	1	496	0.0e+00	712	COG2317	Zn-dependent carboxypeptidase	497
650831044	326	30.81	1	326	3	357	1.0e-27	117	COG1672	Predicted ATPase (AAA+ superfamily)	359
650831045	460	32.48	1	425	3	355	4.0e-32	132	COG1672	Predicted ATPase (AAA+ superfamily)	359
650831046	152	28.99	10	147	1	134	8.0e-15	73.1	COG1373	Predicted ATPase (AAA+ superfamily)	398
650831047	214	28.64	1	213	185	397	1.0e-16	80.1	COG1373	Predicted ATPase (AAA+ superfamily)	398
650831048	810	22.92	62	807	14	770	6.0e-66	246	COG1287	Uncharacterized membrane protein, required for N-linked glycosylation	773
650831049	369	30	1	369	1	381	7.0e-34	138	COG0438	Glycosyltransferase	381
650831050	402	27.55	1	386	1	377	4.0e-43	169	COG0438	Glycosyltransferase	381
650831053	742	17.34	95	317	113	359	4.0e-04	40.7	COG5305	Predicted membrane protein	552
650831055	373	22.76	1	283	1	282	1.0e-15	77.9	COG0463	Glycosyltransferases involved in cell wall biogenesis	291
650831056	414	20.49	1	405	2	407	2.0e-08	53.6	COG2244	Membrane protein involved in the export of O-antigen and teichoic acid	480
650831057	85	26.76	3	71	117	187	3.0e-11	60	COG2253	Uncharacterized conserved protein	258
650831060	296	46.55	5	285	2	291	2.0e-49	189	COG0330	Membrane protease subunits, stomatin/prohibitin homologs	291
650831061	141	29.29	1	137	1	140	6.0e-21	93.4	COG1585	Membrane protein implicated in regulation of membrane protease activity	140
650831062	225	33.33	173	206	29	64	2.0e-04	39.5	COG1997	Ribosomal protein L37AE/L43A	89
650831063	315	40.71	4	308	8	319	1.0e-46	180	COG0530	Ca2+/Na+ antiporter	320
650831064	354	21.21	43	339	732	1006	4.0e-04	39.6	COG1196	Chromosome segregation ATPases	1163
650831065	145	42.76	1	145	15	156	7.0e-34	136	COG0835	Chemotaxis signal transduction protein	165
650831066	382	26.98	62	372	93	407	2.0e-29	123	COG0840	Methyl-accepting chemotaxis protein	408
650831067	280	43.59	4	275	1	268	6.0e-80	291	COG1352	Methylase of chemotaxis methyl-accepting proteins	268
650831068	120	42.02	1	119	4	121	5.0e-25	106	COG2204	Response regulator containing CheY-like receiver, AAA-type ATPase, and DNA-binding domains	464
650831069	368	54.42	7	357	1	349	7.0e-119	420	COG2201	Chemotaxis response regulator containing a CheY-like receiver domain and a methylesterase domain	350
650831070	755	41.54	1	753	6	710	0.0e+00	625	COG0643	Chemotaxis protein histidine kinase and related kinases	716
650831071	209	41.38	6	208	1	203	2.0e-47	182	COG1776	Chemotaxis protein CheC, inhibitor of MCP methylation	203
650831072	208	38.61	1	201	5	203	3.0e-40	158	COG1776	Chemotaxis protein CheC, inhibitor of MCP methylation	203
650831073	163	58.6	1	156	6	160	3.0e-52	197	COG1871	Chemotaxis protein; stimulates methylation of MCP proteins	164
650831074	703	29.93	283	703	19	408	1.0e-46	182	COG0840	Methyl-accepting chemotaxis protein	408
650831076	340	39.62	19	336	1	284	5.0e-81	294	COG2469	Uncharacterized conserved protein	284
650831077	435	49.31	1	429	6	422	0.0e+00	490	COG2379	Putative glycerate kinase	422
650831078	379	52.88	1	378	2	382	3.0e-129	455	COG1423	ATP-dependent DNA ligase, homolog of eukaryotic ligase III	382
650831079	314	56.63	4	311	1	303	5.0e-106	377	COG0478	RIO-like serine/threonine protein kinase fused to N-terminal HTH domain	304
650831081	193	31	1	187	3	192	4.0e-22	98.1	COG0237	Dephospho-CoA kinase	201
650831083	249	35.29	1	247	4	258	3.0e-21	95.8	COG0730	Predicted permeases	258
650831084	330	43.6	1	330	3	346	8.0e-93	333	COG1363	Cellulase M and related proteins	355
650831085	333	42.94	1	320	1	324	4.0e-90	324	COG1052	Lactate dehydrogenase and related dehydrogenases	324
650831086	169	50.31	7	164	1	157	3.0e-43	168	COG0521	Molybdopterin biosynthesis enzymes	169
650831087	324	25.97	1	283	1	303	5.0e-35	142	COG0803	ABC-type metal ion transport system, periplasmic component/surface adhesin	303
650831088	397	35.62	1	390	3	366	1.0e-107	383	COG0012	Predicted GTPase, probable translation factor	372
650831089	147	49.3	1	142	1	141	3.0e-23	101	COG1730	Predicted prefoldin, molecular chaperone implicated in de novo protein folding	145
650831090	77	52.5	1	77	2	81	1.0e-11	61.5	COG2157	Ribosomal protein L20A (L18A)	85
650831091	227	58.59	1	227	1	222	9.0e-82	296	COG1976	Translation initiation factor 6 (eIF-6)	222
650831092	94	57.45	1	94	1	89	5.0e-17	79.2	COG2097	Ribosomal protein L31E	89
650831093	51	84.31	1	51	1	51	9.0e-06	41.9	COG2167	Ribosomal protein L39E	51
650831094	242	14.68	13	230	4	213	1.0e-11	63.4	COG1475	Predicted transcriptional regulators	240
650831096	117	52.99	1	117	1	117	7.0e-17	79.1	COG1382	Prefoldin, chaperonin cofactor	119
650831098	330	26.73	2	325	1	325	3.0e-52	199	COG0618	Exopolyphosphatase-related proteins	332
650831100	241	69.01	1	241	1	219	2.0e-80	291	COG2517	Predicted RNA-binding protein containing a C-terminal EMAP domain	219
650831101	112	20.75	7	112	22	127	4.0e-13	66.8	COG1917	Uncharacterized conserved protein, contains double-stranded beta-helix domain	131
650831103	84	35.71	9	64	1	56	3.0e-07	46.6	COG3609	Predicted transcriptional regulators containing the CopG/Arc/MetJ DNA-binding domain	89
650831106	421	68.57	3	421	1	420	0.0e+00	680	COG0499	S-adenosylhomocysteine hydrolase	420
650831107	122	38.57	1	122	3	138	2.0e-31	128	COG1720	Uncharacterized conserved protein	156
650831109	316	22.28	37	227	335	502	2.0e-04	40.2	COG1283	Na+/phosphate symporter	533
650831110	108	66.67	1	108	1	108	5.0e-45	172	COG3373	Uncharacterized protein conserved in archaea	108
650831111	320	23.85	121	311	9	226	5.0e-11	61.8	COG2226	Methylase involved in ubiquinone/menaquinone biosynthesis	238
650831112	216	50.23	3	212	2	205	8.0e-53	200	COG1681	Archaeal flagellins	209
650831113	227	50.22	1	223	1	205	2.0e-51	195	COG1681	Archaeal flagellins	209
650831114	215	45.62	1	214	1	209	1.0e-51	196	COG1681	Archaeal flagellins	209
650831115	257	41.25	1	256	1	209	2.0e-50	192	COG1681	Archaeal flagellins	209
650831116	160	43.4	1	159	2	157	2.0e-25	108	COG3352	Putative archaeal flagellar protein C	157
650831117	404	46.89	164	404	1	214	2.0e-36	147	COG3351	Putative archaeal flagellar protein D/E	214
650831118	155	40.88	1	133	1	137	4.0e-28	117	COG3353	Putative archaeal flagellar protein F	137
650831119	166	53.16	9	165	1	154	5.0e-43	167	COG3354	Putative archaeal flagellar protein G	154
650831120	232	50.21	1	232	2	235	2.0e-72	265	COG2874	Predicted ATPases involved in biogenesis of archaeal flagella	235
650831121	537	49.84	143	455	2	312	6.0e-91	328	COG0630	Type IV secretory pathway, VirB11 components, and related ATPases involved in archaeal flagella biosynthesis	312
650831122	571	47.05	29	553	1	522	0.0e+00	550	COG1955	Archaeal flagella assembly protein J	527
650831126	329	16.78	10	155	12	158	1.0e-05	44.6	COG0681	Signal peptidase I	166
650831127	175	26.98	1	63	1	57	5.0e-03	34.2	COG2247	Putative cell wall-binding domain	337
650831134	316	43.14	3	51	193	243	2.0e-05	43.8	COG2512	Uncharacterized membrane-associated protein/domain	258
650831136	142	64.38	1	142	6	150	9.0e-40	155	COG1673	Uncharacterized protein conserved in archaea	151
650831137	146	70.83	1	144	2	145	1.0e-50	192	COG2028	Uncharacterized conserved protein	145
650831138	1006	52.1	1	967	2	875	0.0e+00	970	COG1743	Adenine-specific DNA methylase containing a Zn-ribbon	875
650831139	1105	48.73	1	782	1	774	0.0e+00	687	COG1483	Predicted ATPase (AAA+ superfamily)	774
650831141	964	24.5	10	534	62	555	8.0e-22	99.8	COG0553	Superfamily II DNA/RNA helicases, SNF2 family	866
650831143	469	33.86	3	448	1	359	1.0e-42	168	COG1672	Predicted ATPase (AAA+ superfamily)	359
650831144	452	52.9	6	451	1	463	0.0e+00	541	COG4809	Archaeal ADP-dependent phosphofructokinase/glucokinase	466
650831145	155	33.82	7	73	3	70	4.0e-03	34.6	COG0681	Signal peptidase I	166
650831146	185	74.44	1	180	1	178	9.0e-79	286	COG1772	Uncharacterized protein conserved in archaea	178
650831147	364	23.08	29	143	349	461	3.0e-04	39.9	COG4783	Putative Zn-dependent protease, contains TPR repeats	484
650831148	281	24.57	1	277	2	290	8.0e-05	41.4	COG0697	Permeases of the drug/metabolite transporter (DMT) superfamily	292
650831149	623	32.64	3	608	1	620	3.0e-116	413	COG1506	Dipeptidyl aminopeptidases/acylaminoacyl-peptidases	620
650831150	209	53.66	1	205	1	205	9.0e-83	299	COG2039	Pyrrolidone-carboxylate peptidase (N-terminal pyroglutamyl peptidase)	207
650831151	334	51.52	1	324	1	324	3.0e-109	388	COG1052	Lactate dehydrogenase and related dehydrogenases	324
650831153	392	25.2	22	265	67	291	7.0e-17	81.9	COG2524	Predicted transcriptional regulator, contains C-terminal CBS domains	294
650831154	138	51.11	1	134	2	136	9.0e-37	145	COG0864	Predicted transcriptional regulators containing the CopG/Arc/MetJ DNA-binding domain and a metal-binding domain	136
650831157	501	17.79	160	497	322	677	2.0e-09	57.7	COG5427	Uncharacterized membrane protein	684
650831158	140	54.68	1	138	1	139	3.0e-44	170	COG1601	Translation initiation factor 2, beta subunit (eIF-2beta)/eIF-5 N-terminal domain	151
650831159	1091	57.75	773	1091	360	682	4.0e-104	373	COG1241	Predicted ATPase involved in replication control, Cdc46/Mcm family	682
650831160	163	22.94	51	159	3	110	7.0e-04	36.9	COG1711	Uncharacterized protein conserved in archaea	223
650831161	248	20.97	1	176	6	188	1.0e-13	70.4	COG1100	GTPase SAR1 and related small G proteins	219
650831162	245	47.77	1	242	1	247	8.0e-62	230	COG0455	ATPases involved in chromosome partitioning	262
650831163	285	31.65	1	139	1	138	1.0e-12	67.5	COG2510	Predicted membrane protein	140
650831164	330	32.97	1	228	1	276	3.0e-49	189	COG2247	Putative cell wall-binding domain	337
650831165	125	59.2	1	125	1	115	1.0e-37	148	COG2125	Ribosomal protein S6E (S10)	120
650831167	246	68.7	1	245	1	245	3.0e-95	341	COG4044	Uncharacterized protein conserved in archaea	247
650831168	188	46.55	4	176	3	175	2.0e-39	155	COG1675	Transcription initiation factor IIE, alpha subunit	176
650831171	611	56.38	2	601	57	652	0.0e+00	599	COG2433	Uncharacterized conserved protein	652
650831172	1051	34.87	1	337	1	318	6.0e-80	293	COG0550	Topoisomerase IA	570
650831174	159	53.8	1	158	2	158	2.0e-51	195	COG1019	Predicted nucleotidyltransferase	158
650831175	439	53.59	1	435	4	447	5.0e-127	447	COG1042	Acyl-CoA synthetase (NDP forming)	598
650831176	388	26.88	1	387	8	405	2.0e-62	232	COG0520	Selenocysteine lyase	405
650831177	250	42.52	1	250	1	250	2.0e-60	225	COG0327	Uncharacterized conserved protein	250
650831178	295	45.54	2	202	10	219	8.0e-60	223	COG0024	Methionine aminopeptidase	255
650831179	145	45.93	3	137	2	132	2.0e-34	138	COG1833	Uncharacterized conserved protein	132
650831181	402	48.41	1	402	1	404	5.0e-120	424	COG0303	Molybdopterin biosynthesis enzyme	404
650831182	89	41.57	2	89	1	84	4.0e-14	69.6	COG1977	Molybdopterin converting factor, small subunit	84
650831183	133	52.24	1	132	4	137	4.0e-46	176	COG0432	Uncharacterized conserved protein	137
650831186	201	57.99	1	167	4	164	6.0e-43	167	COG5418	Predicted secreted protein	164
650831187	448	62.36	1	445	1	449	0.0e+00	650	COG2403	Predicted GTPase	449
650831188	450	37.16	18	450	17	452	3.0e-73	269	COG0534	Na+-driven multidrug efflux pump	455
650831189	160	35.33	7	156	97	240	1.0e-26	112	COG2872	Predicted metal-dependent hydrolases related to alanyl-tRNA synthetase HxxxH domain	241
650831190	441	35.6	5	423	1	415	3.0e-59	223	COG0446	Uncharacterized NAD(FAD)-dependent dehydrogenases	415
650831191	475	50.84	6	474	5	477	0.0e+00	550	COG0469	Pyruvate kinase	477
650831193	254	42.42	1	254	3	265	1.0e-40	160	COG0428	Predicted divalent heavy-metal cations transporter	266
650831194	181	33.74	11	173	1	145	1.0e-33	135	COG0197	Ribosomal protein L16/L10E	146
650831195	115	39.68	1	115	1	126	3.0e-21	93.9	COG0720	6-pyruvoyl-tetrahydropterin synthase	127
