gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	ko_id	ko_name	EC	img_ko_flag
650831416	75						0.0e+00		KO:K04653	hydrogenase expression/formation protein HypC		No
650831421	189						0.0e+00		KO:K02006	cobalt/nickel transport system ATP-binding protein		No
650831422	216						0.0e+00		KO:K02008	cobalt/nickel transport system permease protein		No
650831423	97	71.2	15	94	1	80	8.3e-27	119.8	KO:K02009	cobalt transport protein		Yes
650831424	208						0.0e+00		KO:K02007	cobalt/nickel transport system permease protein		No
650831428	329						0.0e+00		KO:K01551	arsenite-transporting ATPase [EC:3.6.3.16]	EC:3.6.3.16	No
650831430	592						0.0e+00		KO:K06200	carbon starvation protein		No
650831431	341						0.0e+00		KO:K13787	geranylgeranyl diphosphate synthase, type I [EC:2.5.1.1 2.5.1.10 2.5.1.29]	EC:2.5.1.1	No
650831431	341						0.0e+00		KO:K13787	geranylgeranyl diphosphate synthase, type I [EC:2.5.1.1 2.5.1.10 2.5.1.29]	EC:2.5.1.10	No
650831431	341						0.0e+00		KO:K13787	geranylgeranyl diphosphate synthase, type I [EC:2.5.1.1 2.5.1.10 2.5.1.29]	EC:2.5.1.29	No
650831432	277						0.0e+00		KO:K00858	NAD+ kinase [EC:2.7.1.23]	EC:2.7.1.23	No
650831433	318						0.0e+00		KO:K00003	homoserine dehydrogenase [EC:1.1.1.3]	EC:1.1.1.3	No
650831434	484						0.0e+00		KO:K11928	sodium/proline symporter		No
650831435	338						0.0e+00		KO:K00549	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase [EC:2.1.1.14]	EC:2.1.1.14	No
650831436	309						0.0e+00		KO:K00549	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase [EC:2.1.1.14]	EC:2.1.1.14	No
650831438	415	77.4	24	415	1	393	0.0e+00	624.8	KO:K01739	cystathionine gamma-synthase [EC:2.5.1.48]	EC:2.5.1.48	Yes
650831439	450						0.0e+00		KO:K03500	16S rRNA (cytosine967-C5)-methyltransferase [EC:2.1.1.176]	EC:2.1.1.176	No
650831440	205						0.0e+00		KO:K06897			No
650831442	140						0.0e+00		KO:K09738	hypothetical protein		No
650831444	112						0.0e+00		KO:K06875	programmed cell death protein 5		No
650831446	1067						0.0e+00		KO:K01870	isoleucyl-tRNA synthetase [EC:6.1.1.5]	EC:6.1.1.5	No
650831447	435						0.0e+00		KO:K09155	hypothetical protein		No
650831449	296	86.1	1	294	4	297	0.0e+00	527.3	KO:K01426	amidase [EC:3.5.1.4]	EC:3.5.1.4	Yes
650831450	440	96.4	1	439	11	449	0.0e+00	848.2	KO:K07021			Yes
650831454	257						0.0e+00		KO:K07160	UPF0271 protein		No
650831457	102						0.0e+00		KO:K09148	hypothetical protein		No
650831458	385						0.0e+00		KO:K07562	nonsense-mediated mRNA decay protein 3		No
650831459	102						0.0e+00		KO:K03926	periplasmic divalent cation tolerance protein		No
650831460	718						0.0e+00		KO:K01874	methionyl-tRNA synthetase [EC:6.1.1.10]	EC:6.1.1.10	No
650831464	180						0.0e+00		KO:K08281	nicotinamidase/pyrazinamidase [EC:3.5.1.19 3.5.1.-]	EC:3.5.1.-	No
650831464	180						0.0e+00		KO:K08281	nicotinamidase/pyrazinamidase [EC:3.5.1.19 3.5.1.-]	EC:3.5.1.19	No
650831471	249	36.4	3	247	1	242	1.6e-37	156.8	KO:K09687	antibiotic transport system ATP-binding protein		Yes
650831472	307						0.0e+00		KO:K07022			No
650831473	871						0.0e+00		KO:K06877	DEAD/DEAH box helicase domain-containing protein		No
650831476	480						0.0e+00		KO:K01881	prolyl-tRNA synthetase [EC:6.1.1.15]	EC:6.1.1.15	No
650831478	191						0.0e+00		KO:K03120	transcription initiation factor TFIID TATA-box-binding protein		No
650831480	138						0.0e+00		KO:K09736	hypothetical protein		No
650831481	375						0.0e+00		KO:K01866	tyrosyl-tRNA synthetase [EC:6.1.1.1]	EC:6.1.1.1	No
650831482	163						0.0e+00		KO:K05873	adenylate cyclase, class 2 [EC:4.6.1.1]	EC:4.6.1.1	No
650831484	185						0.0e+00		KO:K03186	3-octaprenyl-4-hydroxybenzoate carboxy-lyase UbiX [EC:4.1.1.-]	EC:4.1.1.-	No
650831488	88						0.0e+00		KO:K03636	molybdopterin synthase sulfur carrier subunit		No
650831489	607						0.0e+00		KO:K03738	aldehyde:ferredoxin oxidoreductase [EC:1.2.7.5]	EC:1.2.7.5	No
650831491	413						0.0e+00		KO:K00966	mannose-1-phosphate guanylyltransferase [EC:2.7.7.13]	EC:2.7.7.13	No
650831492	438						0.0e+00		KO:K01876	aspartyl-tRNA synthetase [EC:6.1.1.12]	EC:6.1.1.12	No
650831496	309						0.0e+00		KO:K01273	membrane dipeptidase [EC:3.4.13.19]	EC:3.4.13.19	No
650831497	279						0.0e+00		KO:K06983			No
650831499	239	83.6	2	239	4	241	0.0e+00	435.6	KO:K00437	cytochrome-c3 hydrogenase [EC:1.12.2.1]	EC:1.12.2.1	Yes
650831501	334	88.6	1	334	1	334	0.0e+00	645.6	KO:K00437	cytochrome-c3 hydrogenase [EC:1.12.2.1]	EC:1.12.2.1	Yes
650831502	278						0.0e+00		KO:K00528	ferredoxin--NADP+ reductase [EC:1.18.1.2]	EC:1.18.1.2	No
650831503	475						0.0e+00		KO:K00266	glutamate synthase (NADPH/NADH) small chain [EC:1.4.1.13 1.4.1.14]	EC:1.4.1.13	No
650831503	475						0.0e+00		KO:K00266	glutamate synthase (NADPH/NADH) small chain [EC:1.4.1.13 1.4.1.14]	EC:1.4.1.14	No
650831510	468						0.0e+00		KO:K07133			No
650831514	179						0.0e+00		KO:K03718	Lrp/AsnC family transcriptional regulator, regulator for asnA, asnC and gidA		No
650831517	447						0.0e+00		KO:K03308	neurotransmitter:Na+ symporter, NSS family		No
650831519	124						0.0e+00		KO:K07567	TdcF protein		No
650831521	802						0.0e+00		KO:K01533	Cu2+-exporting ATPase [EC:3.6.3.4]	EC:3.6.3.4	No
650831526	390						0.0e+00		KO:K01697	cystathionine beta-synthase [EC:4.2.1.22]	EC:4.2.1.22	No
650831527	387	89.3	1	384	1	384	0.0e+00	697.6	KO:K01758	cystathionine gamma-lyase [EC:4.4.1.1]	EC:4.4.1.1	Yes
650831529	263						0.0e+00		KO:K03146	thiamine biosynthetic enzyme		No
650831531	668						0.0e+00		KO:K01533	Cu2+-exporting ATPase [EC:3.6.3.4]	EC:3.6.3.4	No
650831532	685						0.0e+00		KO:K01534	Cd2+/Zn2+-exporting ATPase [EC:3.6.3.3 3.6.3.5]	EC:3.6.3.3	No
650831532	685						0.0e+00		KO:K01534	Cd2+/Zn2+-exporting ATPase [EC:3.6.3.3 3.6.3.5]	EC:3.6.3.5	No
650831534	68						0.0e+00		KO:K07213	copper chaperone		No
650831536	285						0.0e+00		KO:K07243	high-affinity iron transporter		No
650831537	368	69.4	5	367	3	365	0.0e+00	515	KO:K07033			Yes
650831538	475						0.0e+00		KO:K09014	Fe-S cluster assembly protein SufB		No
650831539	247						0.0e+00		KO:K09013	Fe-S cluster assembly ATP-binding protein		No
650831540	363						0.0e+00		KO:K03151	thiamine biosynthesis protein ThiI		No
650831541	340						0.0e+00		KO:K11996	adenylyltransferase and sulfurtransferase		No
650831546	135						0.0e+00		KO:K09825	Fur family transcriptional regulator, peroxide stress response regulator		No
650831549	360	79.2	1	360	1	357	0.0e+00	575.5	KO:K06921			Yes
650831552	115						0.0e+00		KO:K05919	superoxide reductase [EC:1.15.1.2]	EC:1.15.1.2	No
650831554	822						0.0e+00		KO:K01681	aconitate hydratase 1 [EC:4.2.1.3]	EC:4.2.1.3	No
650831555	398						0.0e+00		KO:K00031	isocitrate dehydrogenase [EC:1.1.1.42]	EC:1.1.1.42	No
650831556	361						0.0e+00		KO:K01647	citrate synthase [EC:2.3.3.1]	EC:2.3.3.1	No
650831558	879						0.0e+00		KO:K03546	exonuclease SbcC		No
650831560	546						0.0e+00		KO:K06915			No
650831563	230						0.0e+00		KO:K07025	putative hydrolase of the HAD superfamily		No
650831565	382	100	1	382	1	382	0.0e+00	761.9	KO:K01592	tyrosine decarboxylase [EC:4.1.1.25]	EC:4.1.1.25	Yes
650831566	275						0.0e+00		KO:K09711	hypothetical protein		No
650831567	418						0.0e+00		KO:K01601	ribulose-bisphosphate carboxylase large chain [EC:4.1.1.39]	EC:4.1.1.39	No
650831569	484						0.0e+00		KO:K05568	multicomponent Na+:H+ antiporter subunit D		No
650831570	92						0.0e+00		KO:K05567	multicomponent Na+:H+ antiporter subunit C		No
650831571	127						0.0e+00		KO:K05566	multicomponent Na+:H+ antiporter subunit B		No
650831572	152						0.0e+00		KO:K05566	multicomponent Na+:H+ antiporter subunit B		No
650831573	103						0.0e+00		KO:K05571	multicomponent Na+:H+ antiporter subunit G		No
650831574	90						0.0e+00		KO:K05570	multicomponent Na+:H+ antiporter subunit F		No
650831575	201						0.0e+00		KO:K05569	multicomponent Na+:H+ antiporter subunit E		No
650831576	250						0.0e+00		KO:K12410	NAD-dependent deacetylase [EC:3.5.1.-]	EC:3.5.1.-	No
650831578	295						0.0e+00		KO:K03593	ATP-binding protein involved in chromosome partitioning		No
650831580	281						0.0e+00		KO:K00606	3-methyl-2-oxobutanoate hydroxymethyltransferase [EC:2.1.2.11]	EC:2.1.2.11	No
650831583	267						0.0e+00		KO:K07159			No
650831584	60						0.0e+00		KO:K11130	H/ACA ribonucleoprotein complex subunit 3		No
650831585	275						0.0e+00		KO:K03237	translation initiation factor 2 subunit 1		No
650831586	391						0.0e+00		KO:K07583	tRNA pseudouridine synthase 10 [EC:5.4.99.-]	EC:5.4.99.-	No
650831588	447	68.9	61	443	5	387	0.0e+00	522.3	KO:K06921			Yes
650831591	444						0.0e+00		KO:K00378	hydroxylamine reductase [EC:1.7.-.-]	EC:1.7.-	No
650831592	127						0.0e+00		KO:K07108			No
650831595	967						0.0e+00		KO:K01869	leucyl-tRNA synthetase [EC:6.1.1.4]	EC:6.1.1.4	No
650831598	337						0.0e+00		KO:K01273	membrane dipeptidase [EC:3.4.13.19]	EC:3.4.13.19	No
650831600	194						0.0e+00		KO:K02877	large subunit ribosomal protein L15e		No
650831601	147						0.0e+00		KO:K08315	hydrogenase 3 maturation protease [EC:3.4.23.51]	EC:3.4.23.51	No
650831602	189						0.0e+00		KO:K03752	molybdopterin-guanine dinucleotide biosynthesis protein A [EC:2.7.7.77]		No
650831612	206	98.5	1	206	1	206	0.0e+00	392.5	KO:K01990	ABC-2 type transport system ATP-binding protein		Yes
650831616	367	92.6	1	367	1	367	0.0e+00	743.8	KO:K00437	cytochrome-c3 hydrogenase [EC:1.12.2.1]	EC:1.12.2.1	Yes
650831620	304						0.0e+00		KO:K00847	fructokinase [EC:2.7.1.4]	EC:2.7.1.4	No
650831621	236						0.0e+00		KO:K07142			No
650831623	261						0.0e+00		KO:K09686	antibiotic transport system permease protein		No
650831624	316	85.7	1	314	1	314	0.0e+00	542.7	KO:K01990	ABC-2 type transport system ATP-binding protein		Yes
650831625	263						0.0e+00		KO:K06173	tRNA pseudouridine38-40 synthase [EC:5.4.99.12]	EC:5.4.99.12	No
650831629	231						0.0e+00		KO:K11261	formylmethanofuran dehydrogenase subunit E [EC:1.2.99.5]	EC:1.2.99.5	No
650831630	366						0.0e+00		KO:K02016	iron complex transport system substrate-binding protein		No
650831631	343						0.0e+00		KO:K02015	iron complex transport system permease protein		No
650831632	250						0.0e+00		KO:K02013	iron complex transport system ATP-binding protein [EC:3.6.3.34]	EC:3.6.3.34	No
650831633	281						0.0e+00		KO:K07049	TatD-related deoxyribonuclease		No
650831635	482	64	3	482	4	483	0.0e+00	651.7	KO:K07087			Yes
650831636	253	81	1	252	1	252	0.0e+00	409.1	KO:K01990	ABC-2 type transport system ATP-binding protein		Yes
650831637	246						0.0e+00		KO:K07090			No
650831642	240	69.3	1	238	1	238	0.0e+00	342	KO:K01741	DNA-(apurinic or apyrimidinic site) lyase [EC:4.2.99.18]	EC:4.2.99.18	Yes
650831643	321						0.0e+00		KO:K06984			No
650831648	277						0.0e+00		KO:K09138	hypothetical protein		No
650831650	208						0.0e+00		KO:K06874	zinc finger protein		No
650831653	421	77.9	1	421	1	421	0.0e+00	688	KO:K07291			Yes
650831654	410						0.0e+00		KO:K00927	phosphoglycerate kinase [EC:2.7.2.3]	EC:2.7.2.3	No
650831655	335						0.0e+00		KO:K00133	aspartate-semialdehyde dehydrogenase [EC:1.2.1.11]	EC:1.2.1.11	No
650831656	394						0.0e+00		KO:K01733	threonine synthase [EC:4.2.3.1]	EC:4.2.3.1	No
650831657	294						0.0e+00		KO:K00872	homoserine kinase [EC:2.7.1.39]	EC:2.7.1.39	No
650831658	352						0.0e+00		KO:K00928	aspartate kinase [EC:2.7.2.4]	EC:2.7.2.4	No
650831659	365						0.0e+00		KO:K00928	aspartate kinase [EC:2.7.2.4]	EC:2.7.2.4	No
650831660	236						0.0e+00		KO:K09013	Fe-S cluster assembly ATP-binding protein		No
650831661	314	72	1	312	10	323	0.0e+00	469.5	KO:K07033			Yes
650831663	216						0.0e+00		KO:K03386	peroxiredoxin (alkyl hydroperoxide reductase subunit C) [EC:1.11.1.15]	EC:1.11.1.15	No
650831665	359						0.0e+00		KO:K06013	STE24 endopeptidase [EC:3.4.24.84]	EC:3.4.24.84	No
650831680	221	80.2	1	221	1	222	0.0e+00	385.6	KO:K01069	hydroxyacylglutathione hydrolase [EC:3.1.2.6]	EC:3.1.2.6	Yes
650831681	82						0.0e+00		KO:K09715	hypothetical protein		No
650831682	175	76.7	1	175	1	175	0.0e+00	270	KO:K01174	micrococcal nuclease [EC:3.1.31.1]	EC:3.1.31.1	Yes
650831684	451						0.0e+00		KO:K03431	phosphoglucosamine mutase [EC:5.4.2.10]	EC:5.4.2.10	No
650831685	260						0.0e+00		KO:K06971			No
650831686	252						0.0e+00		KO:K03424	TatD DNase family protein [EC:3.1.21.-]	EC:3.1.21.-	No
650831688	75						0.0e+00		KO:K04758	ferrous iron transport protein A		No
650831689	661						0.0e+00		KO:K04759	ferrous iron transport protein B		No
650831692	374						0.0e+00		KO:K01823	isopentenyl-diphosphate delta-isomerase [EC:5.3.3.2]	EC:5.3.3.2	No
650831696	362						0.0e+00		KO:K07129			No
650831697	153	89.7	1	152	1	156	0.0e+00	276.6	KO:K03709	DtxR family transcriptional regulator, Mn-dependent transcriptional regulator		Yes
650831698	468						0.0e+00		KO:K06901	putative MFS transporter, AGZA family, xanthine/uracil permease		No
650831699	265						0.0e+00		KO:K00772	5'-methylthioadenosine phosphorylase [EC:2.4.2.28]	EC:2.4.2.28	No
650831702	476						0.0e+00		KO:K07047			No
650831703	613						0.0e+00		KO:K00179	indolepyruvate ferredoxin oxidoreductase, alpha subunit [EC:1.2.7.8]	EC:1.2.7.8	No
650831708	425						0.0e+00		KO:K03665	GTP-binding protein HflX		No
650831709	321						0.0e+00		KO:K03306	inorganic phosphate transporter, PiT family		No
650831713	351						0.0e+00		KO:K01438	acetylornithine deacetylase [EC:3.5.1.16]	EC:3.5.1.16	No
650831714	446						0.0e+00		KO:K00941	hydroxymethylpyrimidine/phosphomethylpyrimidine kinase [EC:2.7.1.49 2.7.4.7]	EC:2.7.1.49	No
650831714	446						0.0e+00		KO:K00941	hydroxymethylpyrimidine/phosphomethylpyrimidine kinase [EC:2.7.1.49 2.7.4.7]	EC:2.7.4.7	No
650831715	207						0.0e+00		KO:K00788	thiamine-phosphate pyrophosphorylase [EC:2.5.1.3]	EC:2.5.1.3	No
650831716	265						0.0e+00		KO:K00878	hydroxyethylthiazole kinase [EC:2.7.1.50]	EC:2.7.1.50	No
650831717	414	85.5	1	413	1	413	0.0e+00	733.4	KO:K03457	nucleobase:cation symporter-1, NCS1 family		Yes
650831719	214						0.0e+00		KO:K03707	thiaminase (transcriptional activator TenA) [EC:3.5.99.2]	EC:3.5.99.2	No
650831722	398						0.0e+00		KO:K00605	aminomethyltransferase [EC:2.1.2.10]	EC:2.1.2.10	No
650831724	348	87.9	1	348	4	351	0.0e+00	623.2	KO:K01271	Xaa-Pro dipeptidase [EC:3.4.13.9]	EC:3.4.13.9	Yes
650831725	279						0.0e+00		KO:K01799	maleate isomerase [EC:5.2.1.1]	EC:5.2.1.1	No
650831726	307						0.0e+00		KO:K00784	ribonuclease Z [EC:3.1.26.11]	EC:3.1.26.11	No
650831730	182						0.0e+00		KO:K00762	orotate phosphoribosyltransferase [EC:2.4.2.10]	EC:2.4.2.10	No
650831731	97						0.0e+00		KO:K02889	large subunit ribosomal protein L21e		No
650831732	120						0.0e+00		KO:K03051	DNA-directed RNA polymerase subunit F [EC:2.7.7.6]	EC:2.7.7.6	No
650831735	252						0.0e+00		KO:K07094	putative glycerol-1-phosphate prenyltransferase [EC:2.5.1.-]	EC:2.5.1.-	No
650831736	601						0.0e+00		KO:K06865	ATPase		No
650831738	405	63.9	11	403	1	393	0.0e+00	534.3	KO:K07013			Yes
650831741	220						0.0e+00		KO:K00939	adenylate kinase [EC:2.7.4.3]	EC:2.7.4.3	No
650831742	576						0.0e+00		KO:K00773	queuine tRNA-ribosyltransferase [EC:2.4.2.29]	EC:2.4.2.29	No
650831745	337						0.0e+00		KO:K04070	putative pyruvate formate lyase activating enzyme [EC:1.97.1.4]	EC:1.97.1.4	No
650831746	115						0.0e+00		KO:K09005	hypothetical protein		No
650831747	1162						0.0e+00		KO:K03724	ATP-dependent helicase Lhr and Lhr-like helicase [EC:3.6.4.-]	EC:3.6.4.-	No
650831748	145						0.0e+00		KO:K06929			No
650831750	67						0.0e+00		KO:K03154	sulfur carrier protein		No
650831752	344						0.0e+00		KO:K07561	diphthamide synthase subunit DPH2		No
650831754	127						0.0e+00		KO:K02995	small subunit ribosomal protein S8e		No
650831755	475						0.0e+00		KO:K01953	asparagine synthase (glutamine-hydrolysing) [EC:6.3.5.4]	EC:6.3.5.4	No
650831760	990						0.0e+00		KO:K03243	translation initiation factor 5B		No
650831763	322						0.0e+00		KO:K15342	CRISP-associated protein Cas1		No
650831764	169						0.0e+00		KO:K07464	putative RecB family exonuclease		No
650831767	243	66.2	9	242	3	236	0.0e+00	325.1	KO:K07475	putative phosphohydrolase		Yes
650831768	641						0.0e+00		KO:K07012			No
650831772	221	40.9	2	221	5	208	8.2e-38	157.5	KO:K07725	putative transcriptional regulator		Yes
650831773	370	53.4	1	366	1	364	0.0e+00	411.8	KO:K06921			Yes
650831774	736						0.0e+00		KO:K07012			No
650831779	536						0.0e+00		KO:K00612	carbamoyltransferase [EC:2.1.3.-]	EC:2.1.3.-	No
650831781	289						0.0e+00		KO:K03799	heat shock protein HtpX [EC:3.4.24.-]	EC:3.4.24.-	No
650831782	547						0.0e+00		KO:K09124	hypothetical protein		No
650831786	228	82.8	1	227	1	226	0.0e+00	386.7	KO:K06927			Yes
650831787	422	58.1	7	421	5	421	0.0e+00	472.2	KO:K01362			Yes
650831789	613						0.0e+00		KO:K01322	prolyl oligopeptidase [EC:3.4.21.26]	EC:3.4.21.26	No
650831791	90						0.0e+00		KO:K02915	large subunit ribosomal protein L34e		No
650831792	192						0.0e+00		KO:K00945	cytidylate kinase [EC:2.7.4.14]	EC:2.7.4.14	No
650831794	82						0.0e+00		KO:K02875	large subunit ribosomal protein L14e		No
650831796	155						0.0e+00		KO:K06910			No
650831801	621						0.0e+00		KO:K03738	aldehyde:ferredoxin oxidoreductase [EC:1.2.7.5]	EC:1.2.7.5	No
650831802	427						0.0e+00		KO:K00027	malate dehydrogenase (oxaloacetate-decarboxylating) [EC:1.1.1.38]	EC:1.1.1.38	No
650831803	365						0.0e+00		KO:K05884	(R)-2-hydroxyacid dehydrogenase [EC:1.1.1.272]	EC:1.1.1.272	No
650831806	715						0.0e+00		KO:K03726	helicase [EC:3.6.4.-]	EC:3.6.4.-	No
650831807	314						0.0e+00		KO:K00926	carbamate kinase [EC:2.7.2.2]	EC:2.7.2.2	No
650831809	400						0.0e+00		KO:K01572	oxaloacetate decarboxylase, beta subunit [EC:4.1.1.3]	EC:4.1.1.3	No
650831813	589						0.0e+00		KO:K06174	ATP-binding cassette, sub-family E, member 1		No
650831814	128						0.0e+00		KO:K07567	TdcF protein		No
650831815	287						0.0e+00		KO:K07027			No
650831818	450						0.0e+00		KO:K01756	adenylosuccinate lyase [EC:4.3.2.2]	EC:4.3.2.2	No
650831821	451						0.0e+00		KO:K03500	16S rRNA (cytosine967-C5)-methyltransferase [EC:2.1.1.176]	EC:2.1.1.176	No
650831823	440						0.0e+00		KO:K03592	PmbA protein		No
650831824	473						0.0e+00		KO:K03568	TldD protein		No
650831830	293	74.1	1	293	1	293	0.0e+00	449.5	KO:K01990	ABC-2 type transport system ATP-binding protein		Yes
650831831	232	76.6	1	231	1	231	0.0e+00	360.5	KO:K01992	ABC-2 type transport system permease protein		Yes
650831835	562						0.0e+00		KO:K01848	methylmalonyl-CoA mutase, N-terminal domain [EC:5.4.99.2]	EC:5.4.99.2	No
650831836	51						0.0e+00		KO:K02927	large subunit ribosomal protein L40e		No
650831838	217						0.0e+00		KO:K07176	putative serine/threonine protein kinase		No
650831841	227						0.0e+00		KO:K06953			No
650831845	99						0.0e+00		KO:K09728	hypothetical protein		No
650831846	131						0.0e+00		KO:K09731	hypothetical protein		No
650831847	307						0.0e+00		KO:K03151	thiamine biosynthesis protein ThiI		No
650831848	222	88.7	1	222	4	225	0.0e+00	425.6	KO:K09130	hypothetical protein		Yes
650831850	250						0.0e+00		KO:K04477	putative hydrolase		No
650831851	67						0.0e+00		KO:K02962	small subunit ribosomal protein S17e		No
650831852	134						0.0e+00		KO:K02437	glycine cleavage system H protein		No
650831855	356						0.0e+00		KO:K06943	nucleolar GTP-binding protein		No
650831856	339	63.4	4	339	3	337	0.0e+00	476.1	KO:K07111			Yes
650831860	805	67.9	2	804	3	840	0.0e+00	1205.7	KO:K02035	peptide/nickel transport system substrate-binding protein		Yes
650831861	139						0.0e+00		KO:K07574	RNA-binding protein		No
650831862	150						0.0e+00		KO:K02966	small subunit ribosomal protein S19e		No
650831864	197						0.0e+00		KO:K09154	hypothetical protein		No
650831866	122						0.0e+00		KO:K03552	holliday junction resolvase, archaea type		No
650831867	913						0.0e+00		KO:K03724	ATP-dependent helicase Lhr and Lhr-like helicase [EC:3.6.4.-]	EC:3.6.4.-	No
650831879	188						0.0e+00		KO:K01951	GMP synthase (glutamine-hydrolysing) [EC:6.3.5.2]	EC:6.3.5.2	No
650831880	308						0.0e+00		KO:K01951	GMP synthase (glutamine-hydrolysing) [EC:6.3.5.2]	EC:6.3.5.2	No
650831881	333						0.0e+00		KO:K06863	5-formaminoimidazole-4-carboxamide-1-(beta)-D-ribofuranosyl 5'-monophosphate synthetase [EC:6.3.4.-]	EC:6.3.4.-	No
650831882	661						0.0e+00		KO:K00123	formate dehydrogenase, alpha subunit [EC:1.2.1.2]	EC:1.2.1.2	No
650831883	195						0.0e+00		KO:K08681	glutamine amidotransferase [EC:2.6.-.-]	EC:2.6.-	No
650831884	335						0.0e+00		KO:K06215	pyridoxine biosynthesis protein [EC:4.-.-.-]	EC:4.-	No
650831891	112	57.1	8	112	36	140	2.3e-28	125.2	KO:K07064			Yes
650831897	323	73.6	1	322	1	322	0.0e+00	478.8	KO:K01992	ABC-2 type transport system permease protein		Yes
650831898	250						0.0e+00		KO:K03146	thiamine biosynthetic enzyme		No
650831900	714	83.5	1	713	1	720	0.0e+00	1265	KO:K02035	peptide/nickel transport system substrate-binding protein		Yes
650831904	491						0.0e+00		KO:K00302	sarcosine oxidase, subunit alpha [EC:1.5.3.1]	EC:1.5.3.1	No
650831905	382						0.0e+00		KO:K00303	sarcosine oxidase, subunit beta [EC:1.5.3.1]	EC:1.5.3.1	No
650831906	322	62.5	1	322	1	310	0.0e+00	402.5	KO:K01992	ABC-2 type transport system permease protein		Yes
650831907	307	87.2	1	305	1	305	0.0e+00	537.7	KO:K01990	ABC-2 type transport system ATP-binding protein		Yes
650831909	329	74.8	1	328	1	329	0.0e+00	505.8	KO:K01992	ABC-2 type transport system permease protein		Yes
650831910	389						0.0e+00		KO:K10907	aminotransferase [EC:2.6.1.-]	EC:2.6.1.-	No
650831915	229						0.0e+00		KO:K01807	ribose 5-phosphate isomerase A [EC:5.3.1.6]	EC:5.3.1.6	No
650831919	229						0.0e+00		KO:K14568	essential for mitotic growth 1		No
650831921	139						0.0e+00		KO:K03263	translation initiation factor 5A		No
650831922	274						0.0e+00		KO:K06897			No
650831924	247						0.0e+00		KO:K09013	Fe-S cluster assembly ATP-binding protein		No
650831925	446	90.6	1	445	1	445	0.0e+00	819.7	KO:K07033			Yes
650831927	304						0.0e+00		KO:K00058	D-3-phosphoglycerate dehydrogenase [EC:1.1.1.95]	EC:1.1.1.95	No
650831928	212						0.0e+00		KO:K07220	hypothetical protein		No
650831929	300						0.0e+00		KO:K00077	2-dehydropantoate 2-reductase [EC:1.1.1.169]	EC:1.1.1.169	No
650831930	348						0.0e+00		KO:K04069	pyruvate formate lyase activating enzyme [EC:1.97.1.4]	EC:1.97.1.4	No
650831934	243						0.0e+00		KO:K03775	FKBP-type peptidyl-prolyl cis-trans isomerase SlyD [EC:5.2.1.8]	EC:5.2.1.8	No
650831937	204						0.0e+00		KO:K03433	proteasome beta subunit [EC:3.4.25.1]	EC:3.4.25.1	No
650831938	651						0.0e+00		KO:K07041			No
650831939	439						0.0e+00		KO:K01733	threonine synthase [EC:4.2.3.1]	EC:4.2.3.1	No
650831940	225						0.0e+00		KO:K09903	uridylate kinase [EC:2.7.4.22]	EC:2.7.4.22	No
