gene_oid	gene_length	query_start	query_end	domaindb	domainid	iprid	iprdesc	go_info
2514743694	237	13	63	SUPERFAMILY	SSF47413	IPR010982	Lambda repressor-like, DNA-binding domain	GO:0003677
2514743694	237	18	237	PANTHER	PTHR11776			
2514743694	237	78	234	SUPERFAMILY	SSF53271			
2514743694	237	83	237	Gene3D	G3DSA:3.40.50.2020			
2514743695	173	25	128	Pfam	PF03692	IPR005358	Uncharacterised protein family UPF0153	
2514743696	79	2	75	SUPERFAMILY	SSF54909	IPR011008	Dimeric alpha-beta barrel	
2514743696	79	3	74	Gene3D	G3DSA:3.30.70.920	IPR019887	Transcription regulator AsnC-type, C-terminal	
2514743696	79	6	75	Pfam	PF01037	IPR019887	Transcription regulator AsnC-type, C-terminal	
2514743697	448	100	295	Pfam	PF00448	IPR000897	Signal recognition particle, SRP54 subunit, GTPase	GO:0006614|GO:0005525
2514743697	448	100	295	SMART	SM00962	IPR000897	Signal recognition particle, SRP54 subunit, GTPase	GO:0006614|GO:0005525
2514743697	448	268	281	ProSitePatterns	PS00300	IPR000897	Signal recognition particle, SRP54 subunit, GTPase	GO:0006614|GO:0005525
2514743697	448	99	273	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0017111|GO:0000166
2514743697	448	297	429	SUPERFAMILY	SSF47446	IPR004125	Signal recognition particle, SRP54 subunit, M-domain	GO:0048500|GO:0008312|GO:0006614
2514743697	448	327	426	Pfam	PF02978	IPR004125	Signal recognition particle, SRP54 subunit, M-domain	GO:0048500|GO:0008312|GO:0006614
2514743697	448	327	430	Gene3D	G3DSA:1.10.260.30	IPR004125	Signal recognition particle, SRP54 subunit, M-domain	GO:0048500|GO:0008312|GO:0006614
2514743697	448	1	94	SUPERFAMILY	SSF47364	IPR013822	Signal recognition particle, SRP54 subunit, helical bundle	GO:0005525|GO:0006614
2514743697	448	2	87	SMART	SM00963	IPR013822	Signal recognition particle, SRP54 subunit, helical bundle	GO:0005525|GO:0006614
2514743697	448	4	90	Gene3D	G3DSA:1.20.120.140	IPR013822	Signal recognition particle, SRP54 subunit, helical bundle	GO:0005525|GO:0006614
2514743697	448	6	83	Pfam	PF02881	IPR013822	Signal recognition particle, SRP54 subunit, helical bundle	GO:0005525|GO:0006614
2514743697	448	6	437	Hamap	MF_00306	IPR022941	Signal recognition particle, SRP54 subunit, archaeal	
2514743697	448	1	434	PANTHER	PTHR11564			
2514743697	448	1	434	PANTHER	PTHR11564:SF5			
2514743697	448	97	295	Gene3D	G3DSA:3.40.50.300			
2514743697	448	97	297	SUPERFAMILY	SSF52540			
2514743697	448	299	320	Coils	Coil			
2514743699	427	41	426	Pfam	PF00083	IPR005828	General substrate transporter	GO:0016021|GO:0055085|GO:0022857
2514743699	427	114	139	ProSitePatterns	PS00217	IPR005829	Sugar transporter, conserved site	GO:0016020|GO:0006810|GO:0005215|GO:0055085
2514743699	427	295	310	ProSitePatterns	PS00216	IPR005829	Sugar transporter, conserved site	GO:0016020|GO:0006810|GO:0005215|GO:0055085
2514743699	427	4	424	SUPERFAMILY	SSF103473	IPR016196	Major facilitator superfamily domain, general substrate transporter	
2514743699	427	14	422	ProSiteProfiles	PS50850	IPR020846	Major facilitator superfamily domain	
2514743699	427	2	426	PANTHER	PTHR24064			
2514743699	427	11	200	Gene3D	G3DSA:1.20.1250.20			
2514743699	427	239	423	Gene3D	G3DSA:1.20.1250.20			
2514743700	261	6	258	Pfam	PF01937	IPR002791	Domain of unknown function DUF89	
2514743700	261	7	260	SUPERFAMILY	SSF111321	IPR002791	Domain of unknown function DUF89	
2514743700	261	1	261	PIRSF	PIRSF006593	IPR014444	Uncharacterised conserved protein UCP006593	
2514743702	266	3	246	Pfam	PF01048	IPR000845	Nucleoside phosphorylase domain	GO:0009116|GO:0003824
2514743702	266	1	262	PANTHER	PTHR11904	IPR001369	Purine phosphorylase, family 2	GO:0016763
2514743702	266	4	247	TIGRFAM	TIGR01694	IPR010044	Methylthioadenosine phosphorylase	GO:0016763
2514743702	266	1	262	PANTHER	PTHR11904:SF1			
2514743702	266	1	264	SUPERFAMILY	SSF53167			
2514743702	266	2	264	Gene3D	G3DSA:3.40.50.1580			
2514743703	348	212	337	Pfam	PF05763	IPR008553	Domain of unknown function DUF835	
2514743705	235	31	101	Pfam	PF01909	IPR002934	Nucleotidyl transferase domain	GO:0016779
2514743705	235	1	233	PIRSF	PIRSF005928	IPR009185	Predicted nucleotidyltransferase	
2514743705	235	18	68	Gene3D	G3DSA:3.30.460.10			
2514743705	235	20	69	SUPERFAMILY	SSF81301			
2514743707	394	13	89	Gene3D	G3DSA:1.25.40.10	IPR011990	Tetratricopeptide-like helical	GO:0005515
2514743707	394	128	164	Gene3D	G3DSA:1.25.40.10	IPR011990	Tetratricopeptide-like helical	GO:0005515
2514743707	394	13	88	SUPERFAMILY	SSF48452			
2514743707	394	131	231	SUPERFAMILY	SSF48452			
2514743708	341	201	335	Pfam	PF03481	IPR005145	Putative GTP-binding controlling metal-binding domain	
2514743708	341	13	199	ProSiteProfiles	PS51163	IPR006070	YrdC-like domain	
2514743708	341	13	208	TIGRFAM	TIGR00057	IPR006070	YrdC-like domain	
2514743708	341	22	197	Pfam	PF01300	IPR006070	YrdC-like domain	
2514743708	341	1	341	PIRSF	PIRSF004930	IPR010923	Translation factor, SUA5 type	
2514743708	341	9	210	SUPERFAMILY	SSF55821	IPR017945	DHBP synthase RibB-like alpha/beta domain	
2514743708	341	14	210	Gene3D	G3DSA:3.90.870.10	IPR017945	DHBP synthase RibB-like alpha/beta domain	
2514743708	341	1	341	PANTHER	PTHR17490			
2514743708	341	241	262	Coils	Coil			
2514743709	350	170	313	Pfam	PF00534	IPR001296	Glycosyl transferase, family 1	GO:0009058
2514743709	350	3	338	SUPERFAMILY	SSF53756			
2514743709	350	4	336	PANTHER	PTHR12526			
2514743709	350	9	162	Pfam	PF13579			
2514743710	391	29	93	Pfam	PF04122	IPR007253	Putative cell wall binding repeat 2	
2514743710	391	105	184	Pfam	PF04122	IPR007253	Putative cell wall binding repeat 2	
2514743710	391	224	307	Pfam	PF14346	IPR025511	Domain of unknown function DUF4398	
2514743710	391	305	326	Coils	Coil			
2514743710	391	348	369	Coils	Coil			
2514743711	480	61	179	Pfam	PF13537	IPR000583	Class II glutamine amidotransferase domain	GO:0008152
2514743711	480	227	441	Pfam	PF00733	IPR001962	Asparagine synthase	GO:0004066|GO:0006529
2514743711	480	1	479	PIRSF	PIRSF001589	IPR006426	Asparagine synthase, glutamine-hydrolyzing	GO:0004066|GO:0006529
2514743711	480	2	363	TIGRFAM	TIGR01536	IPR006426	Asparagine synthase, glutamine-hydrolyzing	GO:0004066|GO:0006529
2514743711	480	219	458	Gene3D	G3DSA:3.40.50.620	IPR014729	Rossmann-like alpha/beta/alpha sandwich fold	
2514743711	480	2	200	ProSiteProfiles	PS51278	IPR017932	Glutamine amidotransferase type 2 domain	
2514743711	480	2	207	Gene3D	G3DSA:3.60.20.10			
2514743711	480	2	441	PANTHER	PTHR11772			
2514743711	480	12	207	SUPERFAMILY	SSF56235			
2514743711	480	218	457	SUPERFAMILY	SSF52402			
2514743712	247	6	241	Pfam	PF03029	IPR004130	Uncharacterised protein family, ATP binding	GO:0000166
2514743712	247	1	237	Gene3D	G3DSA:3.40.50.300			
2514743712	247	1	239	SUPERFAMILY	SSF52540			
2514743712	247	3	133	PANTHER	PTHR21231			
2514743712	247	75	96	Coils	Coil			
2514743713	245	5	204	Pfam	PF01656	IPR002586	CobQ/CobB/MinD/ParA nucleotide binding domain	
2514743713	245	3	238	TIGRFAM	TIGR01969	IPR010224	ATP binding protein MinD, archaea	
2514743713	245	1	238	PANTHER	PTHR13696:SF1	IPR025501	ATP binding protein MinD	
2514743713	245	1	245	PIRSF	PIRSF003092	IPR025501	ATP binding protein MinD	
2514743713	245	1	234	Gene3D	G3DSA:3.40.50.300			
2514743713	245	1	236	SUPERFAMILY	SSF52540			
2514743713	245	1	238	PANTHER	PTHR13696			
2514743714	1196	824	871	SMART	SM00305	IPR003586	Hint domain C-terminal	
2514743714	1196	270	367	SMART	SM00306	IPR003587	Hint domain N-terminal	
2514743714	1196	438	567	ProSiteProfiles	PS50819	IPR004042	Intein DOD homing endonuclease	GO:0004519
2514743714	1196	1074	1138	SMART	SM00322	IPR004087	K Homology domain	GO:0003723
2514743714	1196	1079	1122	Pfam	PF00013	IPR004088	K Homology domain, type 1	GO:0003723
2514743714	1196	1090	1137	ProSiteProfiles	PS50084	IPR004088	K Homology domain, type 1	GO:0003723
2514743714	1196	272	343	ProSiteProfiles	PS50817	IPR006141	Intein splice site	GO:0016539
2514743714	1196	272	343	TIGRFAM	TIGR01445	IPR006141	Intein splice site	GO:0016539
2514743714	1196	843	866	ProSiteProfiles	PS50818	IPR006141	Intein splice site	GO:0016539
2514743714	1196	330	343	PRINTS	PR00379	IPR006142	Intein	GO:0016539
2514743714	1196	435	447	PRINTS	PR00379	IPR006142	Intein	GO:0016539
2514743714	1196	529	541	PRINTS	PR00379	IPR006142	Intein	GO:0016539
2514743714	1196	554	569	PRINTS	PR00379	IPR006142	Intein	GO:0016539
2514743714	1196	860	869	PRINTS	PR00379	IPR006142	Intein	GO:0016539
2514743714	1196	2	115	SMART	SM00670	IPR006596	Nucleotide binding protein, PINc	
2514743714	1196	1069	1115	SUPERFAMILY	SSF54814	IPR009019	K Homology, prokaryotic type	GO:0003723
2514743714	1196	517	612	Pfam	PF02650	IPR023054	Sporulation regulator WhiA, C-terminal	
2514743714	1196	2	132	SUPERFAMILY	SSF88723			
2514743714	1196	2	136	Gene3D	G3DSA:3.40.50.1010			
2514743714	1196	136	271	SUPERFAMILY	SSF52540			
2514743714	1196	270	376	Gene3D	G3DSA:2.170.16.10			
2514743714	1196	271	375	SUPERFAMILY	SSF51294			
2514743714	1196	430	446	SUPERFAMILY	SSF51294			
2514743714	1196	514	614	Gene3D	G3DSA:3.10.28.10			
2514743714	1196	515	607	SUPERFAMILY	SSF55608			
2514743714	1196	797	865	SUPERFAMILY	SSF51294			
2514743714	1196	816	866	Gene3D	G3DSA:2.170.16.10			
2514743714	1196	866	1033	SUPERFAMILY	SSF52540			
2514743714	1196	866	1112	PANTHER	PTHR11603			
2514743714	1196	866	1112	PANTHER	PTHR11603:SF12			
2514743714	1196	867	983	Gene3D	G3DSA:3.40.50.300			
2514743714	1196	1087	1134	Gene3D	G3DSA:3.30.1370.10			
2514743715	56	11	51	Pfam	PF03911	IPR005609	Preprotein translocase Sec, Sec61-beta subunit	
2514743715	56	1	51	Hamap	MF_00751	IPR023531	Preprotein translocase subunit SecG	
2514743716	218	7	83	Gene3D	G3DSA:2.30.30.240			
2514743716	218	95	164	Coils	Coil			
2514743716	218	167	188	Coils	Coil			
2514743717	194	2	179	TIGRFAM	TIGR00231	IPR005225	Small GTP-binding protein domain	GO:0005525
2514743717	194	2	129	Pfam	PF01926	IPR006073	GTP binding domain	GO:0005525
2514743717	194	1	184	PANTHER	PTHR11649			
2514743717	194	2	184	SUPERFAMILY	SSF52540			
2514743717	194	2	187	Gene3D	G3DSA:3.40.50.300			
2514743717	194	126	147	Coils	Coil			
2514743717	194	171	192	Coils	Coil			
2514743718	154	21	72	SMART	SM00419	IPR001808	Transcription regulator HTH, Crp	GO:0005622|GO:0003700|GO:0006355
2514743718	154	85	153	SUPERFAMILY	SSF54909	IPR011008	Dimeric alpha-beta barrel	
2514743718	154	4	80	Gene3D	G3DSA:1.10.10.10	IPR011991	Winged helix-turn-helix transcription repressor DNA-binding	
2514743718	154	85	153	Gene3D	G3DSA:3.30.70.920	IPR019887	Transcription regulator AsnC-type, C-terminal	
2514743718	154	87	153	Pfam	PF01037	IPR019887	Transcription regulator AsnC-type, C-terminal	
2514743718	154	7	64	Pfam	PF12802			
2514743718	154	7	82	SUPERFAMILY	SSF46785			
2514743719	357	17	209	PANTHER	PTHR12755			
2514743719	357	26	143	Gene3D	G3DSA:3.40.50.300			
2514743719	357	27	178	SUPERFAMILY	SSF52540			
2514743719	357	30	73	Pfam	PF03205			
2514743720	279	17	250	Pfam	PF01040	IPR000537	UbiA prenyltransferase family	GO:0004659|GO:0016021
2514743720	279	3	274	Hamap	MF_01286	IPR023547	Digeranylgeranylglyceryl phosphate synthase	GO:0005886|GO:0000287|GO:0008654|GO:0047295
2514743720	279	35	236	PANTHER	PTHR11048			
2514743720	279	35	236	PANTHER	PTHR11048:SF11			
2514743722	267	45	115	Pfam	PF01336	IPR004365	Nucleic acid binding, OB-fold, tRNA/helicase-type	GO:0003676
2514743722	267	205	256	Gene3D	G3DSA:1.10.10.10	IPR011991	Winged helix-turn-helix transcription repressor DNA-binding	
2514743722	267	36	134	Gene3D	G3DSA:2.40.50.140	IPR012340	Nucleic acid-binding, OB-fold	
2514743722	267	10	131	SUPERFAMILY	SSF50249	IPR016027	Nucleic acid-binding, OB-fold-like	
2514743722	267	181	213	Coils	Coil			
2514743723	122	27	104	Gene3D	G3DSA:2.40.50.140	IPR012340	Nucleic acid-binding, OB-fold	
2514743723	122	25	98	SUPERFAMILY	SSF50249	IPR016027	Nucleic acid-binding, OB-fold-like	
2514743723	122	88	109	Coils	Coil			
2514743724	353	75	153	Pfam	PF01336	IPR004365	Nucleic acid binding, OB-fold, tRNA/helicase-type	GO:0003676
2514743724	353	61	179	Gene3D	G3DSA:2.40.50.140	IPR012340	Nucleic acid-binding, OB-fold	
2514743724	353	209	344	Gene3D	G3DSA:2.40.50.140	IPR012340	Nucleic acid-binding, OB-fold	
2514743724	353	195	342	Pfam	PF08646	IPR013955	Replication factor A, C-terminal	
2514743724	353	58	178	SUPERFAMILY	SSF50249	IPR016027	Nucleic acid-binding, OB-fold-like	
2514743724	353	181	345	SUPERFAMILY	SSF50249	IPR016027	Nucleic acid-binding, OB-fold-like	
2514743725	190	1	190	PIRSF	PIRSF019345	IPR005234	Chromosome segregation/condensation protein ScpB, prokaryote	GO:0051304
2514743725	190	7	175	TIGRFAM	TIGR00281	IPR005234	Chromosome segregation/condensation protein ScpB, prokaryote	GO:0051304
2514743725	190	9	155	Pfam	PF04079	IPR005234	Chromosome segregation/condensation protein ScpB, prokaryote	GO:0051304
2514743725	190	7	81	Gene3D	G3DSA:1.10.10.10	IPR011991	Winged helix-turn-helix transcription repressor DNA-binding	
2514743725	190	85	152	Gene3D	G3DSA:1.10.10.10	IPR011991	Winged helix-turn-helix transcription repressor DNA-binding	
2514743725	190	3	79	SUPERFAMILY	SSF46785			
2514743725	190	85	152	SUPERFAMILY	SSF46785			
2514743726	102	10	69	Pfam	PF03992	IPR007138	Antibiotic biosynthesis monooxygenase	
2514743726	102	2	69	SUPERFAMILY	SSF54909	IPR011008	Dimeric alpha-beta barrel	
2514743726	102	8	69	Gene3D	G3DSA:3.30.70.900			
2514743727	762	134	149	PRINTS	PR00364	IPR000767	Disease resistance protein	GO:0006952
2514743727	762	207	221	PRINTS	PR00364	IPR000767	Disease resistance protein	GO:0006952
2514743727	762	295	309	PRINTS	PR00364	IPR000767	Disease resistance protein	GO:0006952
2514743727	762	10	88	SMART	SM00418	IPR001845	HTH ArsR-type DNA-binding domain	GO:0006355|GO:0003700|GO:0005622
2514743727	762	132	310	Pfam	PF00931	IPR002182	NB-ARC	GO:0043531
2514743727	762	475	559	Gene3D	G3DSA:1.25.40.10	IPR011990	Tetratricopeptide-like helical	GO:0005515
2514743727	762	560	723	Gene3D	G3DSA:1.25.40.10	IPR011990	Tetratricopeptide-like helical	GO:0005515
2514743727	762	5	83	Gene3D	G3DSA:1.10.10.10	IPR011991	Winged helix-turn-helix transcription repressor DNA-binding	
2514743727	762	507	540	ProSiteProfiles	PS50293	IPR013026	Tetratricopeptide repeat-containing domain	GO:0005515
2514743727	762	588	661	ProSiteProfiles	PS50293	IPR013026	Tetratricopeptide repeat-containing domain	GO:0005515
2514743727	762	507	540	SMART	SM00028	IPR019734	Tetratricopeptide repeat	GO:0005515
2514743727	762	588	621	SMART	SM00028	IPR019734	Tetratricopeptide repeat	GO:0005515
2514743727	762	628	661	SMART	SM00028	IPR019734	Tetratricopeptide repeat	GO:0005515
2514743727	762	6	120	SUPERFAMILY	SSF46785			
2514743727	762	11	65	Pfam	PF12840			
2514743727	762	108	307	SUPERFAMILY	SSF52540			
2514743727	762	113	240	Gene3D	G3DSA:3.40.50.300			
2514743727	762	465	576	SUPERFAMILY	SSF48452			
2514743727	762	508	537	Pfam	PF13181			
2514743727	762	548	714	SUPERFAMILY	SSF48452			
2514743727	762	595	656	Pfam	PF13414			
2514743732	257	10	77	Pfam	PF01978	IPR002831	Transcription regulator TrmB, N-terminal	
2514743732	257	2	94	Gene3D	G3DSA:1.10.10.10	IPR011991	Winged helix-turn-helix transcription repressor DNA-binding	
2514743732	257	2	92	SUPERFAMILY	SSF46785			
2514743733	324	247	300	Pfam	PF12838	IPR001450	4Fe-4S binding domain	GO:0051536|GO:0009055
2514743733	324	238	267	ProSiteProfiles	PS51379	IPR017896	4Fe-4S ferredoxin-type, iron-sulpur binding domain	GO:0051536
2514743733	324	247	258	ProSitePatterns	PS00198	IPR017900	4Fe-4S ferredoxin, iron-sulphur binding, conserved site	
2514743733	324	135	230	Pfam	PF13486			
2514743733	324	236	300	SUPERFAMILY	SSF54862			
2514743733	324	237	301	Gene3D	G3DSA:3.30.70.20			
2514743734	785	1	24	ProSiteProfiles	PS51257			
2514743735	263	10	27	PRINTS	PR00081	IPR002347	Glucose/ribitol dehydrogenase	
2514743735	263	131	147	PRINTS	PR00081	IPR002347	Glucose/ribitol dehydrogenase	
2514743735	263	157	176	PRINTS	PR00081	IPR002347	Glucose/ribitol dehydrogenase	
2514743735	263	178	195	PRINTS	PR00081	IPR002347	Glucose/ribitol dehydrogenase	
2514743735	263	222	242	PRINTS	PR00081	IPR002347	Glucose/ribitol dehydrogenase	
2514743735	263	5	258	Gene3D	G3DSA:3.40.50.720	IPR016040	NAD(P)-binding domain	GO:0000166
2514743735	263	4	257	PANTHER	PTHR24319			
2514743735	263	4	257	PANTHER	PTHR24319:SF13			
2514743735	263	8	258	SUPERFAMILY	SSF51735			
2514743735	263	15	257	Pfam	PF13561			
2514743735	263	38	59	Coils	Coil			
2514743736	239	2	208	Pfam	PF00753	IPR001279	Beta-lactamase-like	GO:0016787
2514743736	239	5	208	SMART	SM00849	IPR001279	Beta-lactamase-like	GO:0016787
2514743736	239	1	213	Gene3D	G3DSA:3.60.15.10			
2514743736	239	1	236	SUPERFAMILY	SSF56281			
2514743738	188	52	165	Gene3D	G3DSA:3.30.420.130	IPR003731	Dinitrogenase iron-molybdenum cofactor biosynthesis	
2514743738	188	53	165	SUPERFAMILY	SSF53146	IPR003731	Dinitrogenase iron-molybdenum cofactor biosynthesis	
2514743738	188	65	158	Pfam	PF02579	IPR003731	Dinitrogenase iron-molybdenum cofactor biosynthesis	
2514743739	185	1	114	Gene3D	G3DSA:3.30.420.130	IPR003731	Dinitrogenase iron-molybdenum cofactor biosynthesis	
2514743739	185	1	114	SUPERFAMILY	SSF53146	IPR003731	Dinitrogenase iron-molybdenum cofactor biosynthesis	
2514743739	185	14	108	Pfam	PF02579	IPR003731	Dinitrogenase iron-molybdenum cofactor biosynthesis	
2514743740	286	68	111	Pfam	PF12838	IPR001450	4Fe-4S binding domain	GO:0051536|GO:0009055
2514743740	286	3	254	Pfam	PF01656	IPR002586	CobQ/CobB/MinD/ParA nucleotide binding domain	
2514743740	286	60	90	ProSiteProfiles	PS51379	IPR017896	4Fe-4S ferredoxin-type, iron-sulpur binding domain	GO:0051536
2514743740	286	92	120	ProSiteProfiles	PS51379	IPR017896	4Fe-4S ferredoxin-type, iron-sulpur binding domain	GO:0051536
2514743740	286	69	80	ProSitePatterns	PS00198	IPR017900	4Fe-4S ferredoxin, iron-sulphur binding, conserved site	
2514743740	286	99	110	ProSitePatterns	PS00198	IPR017900	4Fe-4S ferredoxin, iron-sulphur binding, conserved site	
2514743740	286	1	57	Gene3D	G3DSA:3.40.50.300			
2514743740	286	1	69	SUPERFAMILY	SSF52540			
2514743740	286	2	264	PANTHER	PTHR13696			
2514743740	286	2	264	PANTHER	PTHR13696:SF37			
2514743740	286	50	124	SUPERFAMILY	SSF54862			
2514743740	286	58	116	Gene3D	G3DSA:3.30.70.20			
2514743740	286	120	283	Gene3D	G3DSA:3.40.50.300			
2514743740	286	125	284	SUPERFAMILY	SSF52540			
2514743741	295	70	112	Pfam	PF12838	IPR001450	4Fe-4S binding domain	GO:0051536|GO:0009055
2514743741	295	3	260	Pfam	PF01656	IPR002586	CobQ/CobB/MinD/ParA nucleotide binding domain	
2514743741	295	62	91	ProSiteProfiles	PS51379	IPR017896	4Fe-4S ferredoxin-type, iron-sulpur binding domain	GO:0051536
2514743741	295	93	121	ProSiteProfiles	PS51379	IPR017896	4Fe-4S ferredoxin-type, iron-sulpur binding domain	GO:0051536
2514743741	295	71	82	ProSitePatterns	PS00198	IPR017900	4Fe-4S ferredoxin, iron-sulphur binding, conserved site	
2514743741	295	100	111	ProSitePatterns	PS00198	IPR017900	4Fe-4S ferredoxin, iron-sulphur binding, conserved site	
2514743741	295	1	48	Gene3D	G3DSA:3.40.50.300			
2514743741	295	2	50	SUPERFAMILY	SSF52540			
2514743741	295	2	293	PANTHER	PTHR13696			
2514743741	295	2	293	PANTHER	PTHR13696:SF37			
2514743741	295	64	137	SUPERFAMILY	SSF54862			
2514743741	295	65	111	Gene3D	G3DSA:3.30.70.20			
2514743741	295	112	291	Gene3D	G3DSA:3.40.50.300			
2514743741	295	118	293	SUPERFAMILY	SSF52540			
2514743742	365	129	277	Pfam	PF04055	IPR007197	Radical SAM	GO:0051536|GO:0003824
2514743742	365	1	365	PIRSF	PIRSF004869	IPR016431	Pyruvate-formate lyase-activating enzyme, predicted	
2514743742	365	115	358	SUPERFAMILY	SSF102114			
2514743742	365	123	229	Pfam	PF13353			
2514743742	365	177	358	Gene3D	G3DSA:3.80.30.10			
2514743743	120	6	107	Pfam	PF02001	IPR002852	Uncharacterised protein family UPF0251	
2514743743	120	10	107	Hamap	MF_00674	IPR002852	Uncharacterised protein family UPF0251	
2514743743	120	43	86	Gene3D	G3DSA:1.10.10.10	IPR011991	Winged helix-turn-helix transcription repressor DNA-binding	
2514743743	120	45	91	SUPERFAMILY	SSF88659	IPR013324	RNA polymerase sigma factor, region 3/4	GO:0006355|GO:0003700|GO:0016987|GO:0006352|GO:0003677
2514743744	771	344	510	ProSiteProfiles	PS51194	IPR001650	Helicase, C-terminal	GO:0004386|GO:0005524|GO:0003676
2514743744	771	375	464	SMART	SM00490	IPR001650	Helicase, C-terminal	GO:0004386|GO:0005524|GO:0003676
2514743744	771	381	463	Pfam	PF00271	IPR001650	Helicase, C-terminal	GO:0004386|GO:0005524|GO:0003676
2514743744	771	556	636	SMART	SM00891	IPR006166	ERCC4 domain	GO:0003677|GO:0004518|GO:0006259
2514743744	771	557	634	Pfam	PF02732	IPR006166	ERCC4 domain	GO:0003677|GO:0004518|GO:0006259
2514743744	771	694	762	SUPERFAMILY	SSF47781	IPR010994	RuvA domain 2-like	
2514743744	771	555	684	SUPERFAMILY	SSF52980	IPR011335	Restriction endonuclease  type II--like	
2514743744	771	14	170	Pfam	PF00270	IPR011545	DNA/RNA helicase, DEAD/DEAH box type, N-terminal	GO:0008026|GO:0005524|GO:0003676
2514743744	771	6	201	SMART	SM00487	IPR014001	Helicase, superfamily 1/2, ATP-binding domain	
2514743744	771	17	184	ProSiteProfiles	PS51192	IPR014001	Helicase, superfamily 1/2, ATP-binding domain	
2514743744	771	554	689	Gene3D	G3DSA:3.40.50.10130	IPR020819	DNA repair nuclease, XPF-type/Helicase	GO:0003677|GO:0004518|GO:0006259
2514743744	771	5	175	Gene3D	G3DSA:3.40.50.300			
2514743744	771	6	771	PANTHER	PTHR14025			
2514743744	771	6	771	PANTHER	PTHR14025:SF2			
2514743744	771	52	206	SUPERFAMILY	SSF52540			
2514743744	771	214	342	Gene3D	G3DSA:1.20.1320.20			
2514743744	771	343	506	Gene3D	G3DSA:3.40.50.300			
2514743744	771	344	483	SUPERFAMILY	SSF52540			
2514743744	771	707	759	Gene3D	G3DSA:1.10.150.20			
2514743744	771	711	759	Pfam	PF12826			
2514743745	200	6	199	Pfam	PF03192	IPR005489	Protein of unknown function DUF257	
2514743746	79	48	69	Coils	Coil			
2514743747	280	1	267	Pfam	PF04951	IPR007035	Peptidase M55, D-aminopeptidase	
2514743747	280	1	275	SUPERFAMILY	SSF63992	IPR007035	Peptidase M55, D-aminopeptidase	
2514743747	280	1	279	PIRSF	PIRSF015853	IPR007035	Peptidase M55, D-aminopeptidase	
2514743748	255	1	255	Hamap	MF_00112	IPR008205	Geranylgeranylglyceryl phosphate synthase-like	GO:0016765
2514743748	255	12	245	Pfam	PF01884	IPR008205	Geranylgeranylglyceryl phosphate synthase-like	GO:0016765
2514743748	255	16	235	Gene3D	G3DSA:3.20.20.390	IPR008205	Geranylgeranylglyceryl phosphate synthase-like	GO:0016765
2514743748	255	20	234	TIGRFAM	TIGR01768	IPR008205	Geranylgeranylglyceryl phosphate synthase-like	GO:0016765
2514743748	255	21	227	TIGRFAM	TIGR01769	IPR010946	Geranylgeranylglyceryl phosphate synthase	GO:0047294|GO:0000287|GO:0006650|GO:0005737
2514743748	255	18	239	SUPERFAMILY	SSF51395			
2514743749	153	18	113	SMART	SM00465	IPR000305	UvrABC system subunit C, N-terminal	
2514743749	153	27	64	Gene3D	G3DSA:3.40.1440.10	IPR000305	UvrABC system subunit C, N-terminal	
2514743749	153	24	112	Pfam	PF01986	IPR002837	Protein of unknown function DUF123	
2514743750	126	4	125	Pfam	PF09868	IPR018662	Protein of unknown function DUF2095	
2514743751	503	4	503	PIRSF	PIRSF000478	IPR000053	Pyrimidine-nucleoside phosphorylase	GO:0006206
2514743751	503	53	502	PANTHER	PTHR10515	IPR000053	Pyrimidine-nucleoside phosphorylase	GO:0006206
2514743751	503	155	404	SUPERFAMILY	SSF52418	IPR000312	Glycosyl transferase, family 3	GO:0008152|GO:0016757
2514743751	503	156	409	Gene3D	G3DSA:3.40.1030.10	IPR000312	Glycosyl transferase, family 3	GO:0008152|GO:0016757
2514743751	503	158	347	Pfam	PF00591	IPR000312	Glycosyl transferase, family 3	GO:0008152|GO:0016757
2514743751	503	8	79	SUPERFAMILY	SSF50692	IPR009010	Aspartate decarboxylase-like fold	
2514743751	503	13	66	Gene3D	G3DSA:2.40.40.20	IPR009010	Aspartate decarboxylase-like fold	
2514743751	503	410	485	Gene3D	G3DSA:3.90.1170.30	IPR013102	Pyrimidine nucleoside phosphorylase, C-terminal	GO:0016763|GO:0006213
2514743751	503	412	495	SUPERFAMILY	SSF54680	IPR013102	Pyrimidine nucleoside phosphorylase, C-terminal	GO:0016763|GO:0006213
2514743751	503	424	486	Pfam	PF07831	IPR013102	Pyrimidine nucleoside phosphorylase, C-terminal	GO:0016763|GO:0006213
2514743751	503	424	491	SMART	SM00941	IPR013102	Pyrimidine nucleoside phosphorylase, C-terminal	GO:0016763|GO:0006213
2514743751	503	1	503	Hamap	MF_00703	IPR013466	Thymidine phosphorylase, type 2	GO:0009032
2514743751	503	4	494	TIGRFAM	TIGR02645	IPR013466	Thymidine phosphorylase, type 2	GO:0009032
2514743751	503	86	153	SUPERFAMILY	SSF47648	IPR017459	Glycosyl transferase family 3, N-terminal domain	
2514743751	503	89	151	Pfam	PF02885	IPR017459	Glycosyl transferase family 3, N-terminal domain	
2514743751	503	3	500	TIGRFAM	TIGR03327	IPR017713	AMP phosphorylase	GO:0009032
2514743751	503	193	208	ProSitePatterns	PS00647	IPR017872	Pyrimidine-nucleoside phosphorylase, conserved site	GO:0006206
2514743751	503	53	502	PANTHER	PTHR10515:SF0			
