gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	ko_id	ko_name	EC	img_ko_flag
2514742841	472	93	1	472	3	474	0.0e+00	894	KO:K03568	TldD protein		Yes
2514742842	441	91.6	1	441	2	442	0.0e+00	826.6	KO:K03592	PmbA protein		Yes
2514742845	173	93.6	1	156	9	164	0.0e+00	299.7	KO:K00940	nucleoside-diphosphate kinase [EC:2.7.4.6]	EC:2.7.4.6	Yes
2514742846	573	89.5	1	573	4	576	0.0e+00	1085.1	KO:K01885	glutamyl-tRNA synthetase [EC:6.1.1.17]	EC:6.1.1.17	Yes
2514742847	203	84.2	1	203	1	203	0.0e+00	362.1	KO:K07585	hypothetical protein		Yes
2514742848	597	91.1	1	597	1	597	0.0e+00	1088.6	KO:K03243	translation initiation factor 5B		Yes
2514742851	1214	86.4	1	1214	1	1214	0.0e+00	2152.5	KO:K03170	reverse gyrase [EC:5.99.1.3 3.6.4.12]	EC:3.6.4.12	Yes
2514742851	1214	86.4	1	1214	1	1214	0.0e+00	2152.5	KO:K03170	reverse gyrase [EC:5.99.1.3 3.6.4.12]	EC:5.99.1.3	Yes
2514742852	462	92.6	1	462	4	465	0.0e+00	864.4	KO:K01905	acetyl-CoA synthetase (ADP-forming) [EC:6.2.1.13]	EC:6.2.1.13	Yes
2514742854	340	91.5	1	340	1	340	0.0e+00	634	KO:K04799	flap endonuclease-1 [EC:3.-.-.-]	EC:3.-	Yes
2514742855	299	96	1	299	1	299	0.0e+00	573.2	KO:K03124	transcription initiation factor TFIIB		Yes
2514742857	112	89.3	1	112	1	112	0.0e+00	193.4	KO:K06875	programmed cell death protein 5		Yes
2514742859	150	96	1	150	1	150	0.0e+00	302.4	KO:K02966	small subunit ribosomal protein S19e		Yes
2514742860	138	90.6	1	138	4	141	0.0e+00	250.8	KO:K07574	RNA-binding protein		Yes
2514742861	166	91	1	166	5	170	0.0e+00	308.5	KO:K05520	protease I [EC:3.2.-.-]	EC:3.2.-	Yes
2514742864	680	64.8	3	680	4	681	0.0e+00	930.6	KO:K07151	dolichyl-diphosphooligosaccharide--protein glycosyltransferase [EC:2.4.1.119]	EC:2.4.1.119	Yes
2514742872	157	50.6	1	154	1	154	1.1e-39	163.3	KO:K07066			Yes
2514742883	398	95.5	1	398	5	402	0.0e+00	771.9	KO:K11717	cysteine desulfurase / selenocysteine lyase [EC:2.8.1.7 4.4.1.16]	EC:2.8.1.7	Yes
2514742883	398	95.5	1	398	5	402	0.0e+00	771.9	KO:K11717	cysteine desulfurase / selenocysteine lyase [EC:2.8.1.7 4.4.1.16]	EC:4.4.1.16	Yes
2514742888	191	85.7	1	189	9	197	0.0e+00	335.1	KO:K00859	dephospho-CoA kinase [EC:2.7.1.24]	EC:2.7.1.24	Yes
2514742889	464	86.4	1	457	38	494	0.0e+00	808.1	KO:K06921			Yes
2514742894	140	70.4	6	140	4	138	0.0e+00	183.7	KO:K08978	putative membrane protein		Yes
2514742895	449	89.3	1	447	6	452	0.0e+00	811.6	KO:K03431	phosphoglucosamine mutase [EC:5.4.2.10]	EC:5.4.2.10	Yes
2514742897	421	83.5	1	418	1	414	0.0e+00	713.8	KO:K07335	basic membrane protein A and related proteins		Yes
2514742898	509	91.5	1	508	1	508	0.0e+00	928.7	KO:K02056	simple sugar transport system ATP-binding protein [EC:3.6.3.17]	EC:3.6.3.17	Yes
2514742899	343	88	1	343	1	343	0.0e+00	622.1	KO:K02057	simple sugar transport system permease protein		Yes
2514742900	301	91	1	301	1	301	0.0e+00	560.8	KO:K02057	simple sugar transport system permease protein		Yes
2514742901	330	68.9	1	322	1	322	0.0e+00	446.4	KO:K02077	zinc/manganese transport system substrate-binding protein		Yes
2514742904	215	91.2	1	215	1	215	0.0e+00	416	KO:K07101			Yes
2514742912	455	95.4	1	453	1	453	0.0e+00	873.2	KO:K06921			Yes
2514742913	439	79	1	439	1	439	0.0e+00	724.5	KO:K01439	succinyl-diaminopimelate desuccinylase [EC:3.5.1.18]	EC:3.5.1.18	Yes
2514742917	474	91.8	1	474	1	474	0.0e+00	909.8	KO:K01883	cysteinyl-tRNA synthetase [EC:6.1.1.16]	EC:6.1.1.16	Yes
2514742918	304	83.1	1	295	25	314	0.0e+00	477.2	KO:K03775	FKBP-type peptidyl-prolyl cis-trans isomerase SlyD [EC:5.2.1.8]	EC:5.2.1.8	Yes
2514742922	627	88.4	1	624	1	628	0.0e+00	1145.2	KO:K07128			Yes
2514742923	619	80	1	619	22	641	0.0e+00	1050	KO:K01322	prolyl oligopeptidase [EC:3.4.21.26]	EC:3.4.21.26	Yes
2514742925	863	91.1	1	862	1	862	0.0e+00	1564.3	KO:K03724	ATP-dependent helicase Lhr and Lhr-like helicase [EC:3.6.4.-]	EC:3.6.4.-	Yes
2514742928	402	93.7	1	366	1	366	0.0e+00	694.1	KO:K07496	putative transposase		Yes
2514742929	344	84	1	344	1	344	0.0e+00	572.4	KO:K15497	molybdate/tungstate transport system ATP-binding protein [EC:3.6.3.-]	EC:3.6.3.-	Yes
2514742932	247	87.8	2	247	3	248	0.0e+00	423.7	KO:K15496	molybdate/tungstate transport system permease protein		Yes
2514742933	357	80.2	1	357	1	352	0.0e+00	580.9	KO:K15495	molybdate/tungstate transport system substrate-binding protein		Yes
2514742934	432	82.4	1	432	3	434	0.0e+00	730.7	KO:K05716	cyclic 2,3-diphosphoglycerate synthetase [EC:4.6.1.-]	EC:4.6.1.-	Yes
2514742935	299	83.6	1	299	1	299	0.0e+00	511.1	KO:K05715	2-phosphoglycerate kinase [EC:2.7.2.-]	EC:2.7.2.-	Yes
2514742941	394	59.9	12	394	8	395	0.0e+00	476.9	KO:K07244	mgtE-like transporter		Yes
2514742942	624	92.4	1	620	1	620	0.0e+00	1203.7	KO:K01596	phosphoenolpyruvate carboxykinase (GTP) [EC:4.1.1.32]	EC:4.1.1.32	Yes
2514742943	361	88.6	1	361	1	361	0.0e+00	652.1	KO:K00966	mannose-1-phosphate guanylyltransferase [EC:2.7.7.13]	EC:2.7.7.13	Yes
2514742945	209	94.3	1	209	1	209	0.0e+00	387.5	KO:K00943	dTMP kinase [EC:2.7.4.9]	EC:2.7.4.9	Yes
2514742947	646	92.7	1	646	1	646	0.0e+00	1236.9	KO:K00179	indolepyruvate ferredoxin oxidoreductase, alpha subunit [EC:1.2.7.8]	EC:1.2.7.8	Yes
2514742948	202	95.5	1	202	1	202	0.0e+00	386.3	KO:K00180	indolepyruvate ferredoxin oxidoreductase, beta subunit [EC:1.2.7.8]	EC:1.2.7.8	Yes
2514742949	188	98.4	4	188	1	185	0.0e+00	359.8	KO:K03120	transcription initiation factor TFIID TATA-box-binding protein		Yes
2514742952	357	99.4	1	357	1	357	0.0e+00	721.1	KO:K02064	thiamine transport system substrate-binding protein		Yes
2514742953	337	98.2	1	337	1	337	0.0e+00	653.3	KO:K02062	thiamine transport system ATP-binding protein		Yes
2514742954	541	86.3	1	541	3	543	0.0e+00	941	KO:K02063	thiamine transport system permease protein		Yes
2514742958	280	98.9	1	280	93	372	0.0e+00	543.9	KO:K10116	maltooligosaccharide transport system ATP-binding protein		Yes
2514742960	127	87.8	5	127	1	123	0.0e+00	228.4	KO:K09727	hypothetical protein		Yes
2514742961	177	84.1	1	176	4	179	0.0e+00	316.6	KO:K03627	putative transcription factor		Yes
2514742963	135	95.6	1	135	1	135	0.0e+00	281.2	KO:K07068			Yes
2514742964	385	96.6	1	385	4	388	0.0e+00	731.1	KO:K00626	acetyl-CoA C-acetyltransferase [EC:2.3.1.9]	EC:2.3.1.9	Yes
2514742966	414	84.3	1	408	1	413	0.0e+00	707.2	KO:K14564	nucleolar protein 56		Yes
2514742967	226	96.5	1	226	1	226	0.0e+00	439.5	KO:K04795	fibrillarin-like pre-rRNA processing protein		Yes
2514742968	251	31.3	3	249	6	252	6.7e-28	124.8	KO:K09686	antibiotic transport system permease protein		Yes
2514742969	246	41.6	4	243	6	252	7.7e-44	178.3	KO:K09687	antibiotic transport system ATP-binding protein		Yes
2514742971	430	96	1	430	4	433	0.0e+00	814.7	KO:K01689	enolase [EC:4.2.1.11]	EC:4.2.1.11	Yes
2514742973	624	92.3	1	624	1	625	0.0e+00	1178.7	KO:K01868	threonyl-tRNA synthetase [EC:6.1.1.3]	EC:6.1.1.3	Yes
2514742975	275	84.7	1	275	1	275	0.0e+00	466.8	KO:K03680	translation initiation factor eIF-2B subunit delta		Yes
2514742976	225	82.2	1	225	1	225	0.0e+00	371.3	KO:K01779	aspartate racemase [EC:5.1.1.13]	EC:5.1.1.13	Yes
2514742978	453	75.5	1	453	31	483	0.0e+00	712.6	KO:K08482	circadian clock protein KaiC		Yes
2514742981	405	91.1	1	404	1	404	0.0e+00	721.8	KO:K13038	phosphopantothenoylcysteine decarboxylase / phosphopantothenate--cysteine ligase [EC:4.1.1.36 6.3.2.5]	EC:4.1.1.36	Yes
2514742981	405	91.1	1	404	1	404	0.0e+00	721.8	KO:K13038	phosphopantothenoylcysteine decarboxylase / phosphopantothenate--cysteine ligase [EC:4.1.1.36 6.3.2.5]	EC:6.3.2.5	Yes
2514742983	126	95.2	1	126	1	126	0.0e+00	247.3	KO:K09137	hypothetical protein		Yes
2514742984	123	92.7	1	123	6	128	0.0e+00	235.3	KO:K06199	CrcB protein		Yes
2514742985	281	82.6	1	281	1	281	0.0e+00	489.6	KO:K09719	hypothetical protein		Yes
2514742986	216	80.2	1	216	1	217	0.0e+00	369	KO:K06974			Yes
2514742988	278	67.1	1	278	5	287	0.0e+00	419.9	KO:K01677	fumarate hydratase subunit alpha [EC:4.2.1.2]	EC:4.2.1.2	Yes
2514742989	172	71.6	5	168	3	171	0.0e+00	256.5	KO:K01678	fumarate hydratase subunit beta [EC:4.2.1.2]	EC:4.2.1.2	Yes
2514742990	76	65.8	1	76	1	76	7.9e-25	112.8	KO:K03636	molybdopterin synthase sulfur carrier subunit		Yes
2514742993	83	97.6	1	83	1	83	8.1e-39	159.5	KO:K02875	large subunit ribosomal protein L14e		Yes
2514742994	185	89.7	1	184	1	184	0.0e+00	345.9	KO:K00945	cytidylate kinase [EC:2.7.4.14]	EC:2.7.4.14	Yes
2514742995	88	93.2	1	88	1	88	1.4e-45	181.4	KO:K02915	large subunit ribosomal protein L34e		Yes
2514742997	196	92.3	1	196	1	196	0.0e+00	352.1	KO:K00939	adenylate kinase [EC:2.7.4.3]	EC:2.7.4.3	Yes
2514742998	461	90	1	460	1	460	0.0e+00	828.2	KO:K03076	preprotein translocase subunit SecY		Yes
2514742999	147	89.1	1	147	1	147	0.0e+00	281.6	KO:K02876	large subunit ribosomal protein L15		Yes
2514743000	154	85.7	1	154	1	154	0.0e+00	273.1	KO:K02907	large subunit ribosomal protein L30		Yes
2514743001	235	96.6	1	235	1	235	0.0e+00	460.3	KO:K02988	small subunit ribosomal protein S5		Yes
2514743002	201	92	1	200	1	200	0.0e+00	387.9	KO:K02881	large subunit ribosomal protein L18		Yes
2514743003	148	92.6	1	148	1	148	0.0e+00	280.4	KO:K02885	large subunit ribosomal protein L19e		Yes
2514743004	126	91.1	2	124	3	125	0.0e+00	234.2	KO:K02912	large subunit ribosomal protein L32e		Yes
2514743005	184	87	1	184	8	191	0.0e+00	335.1	KO:K02933	large subunit ribosomal protein L6		Yes
2514743006	130	96.9	1	130	1	130	0.0e+00	254.6	KO:K02994	small subunit ribosomal protein S8		Yes
2514743007	56	91.1	1	56	1	56	1.6e-27	121.3	KO:K02954	small subunit ribosomal protein S14		Yes
2514743008	183	91.8	1	183	1	183	0.0e+00	344.4	KO:K02931	large subunit ribosomal protein L5		Yes
2514743009	248	90.7	1	248	1	248	0.0e+00	470.7	KO:K02987	small subunit ribosomal protein S4e		Yes
2514743010	120	90.8	1	120	1	120	0.0e+00	225.7	KO:K02895	large subunit ribosomal protein L24		Yes
2514743011	141	94.3	1	141	1	141	0.0e+00	268.5	KO:K02874	large subunit ribosomal protein L14		Yes
2514743012	111	89.1	1	110	1	110	0.0e+00	220.3	KO:K02961	small subunit ribosomal protein S17		Yes
2514743013	122	82	1	122	1	122	0.0e+00	206.5	KO:K03538	ribonuclease P protein subunit POP4 [EC:3.1.26.5]	EC:3.1.26.5	Yes
2514743014	98	93.9	1	98	1	98	0.0e+00	184.5	KO:K03113	translation initiation factor 1		Yes
2514743015	66	93.9	1	66	1	66	1.9e-27	121.3	KO:K02904	large subunit ribosomal protein L29		Yes
2514743016	207	96.1	1	207	1	207	0.0e+00	389	KO:K02982	small subunit ribosomal protein S3		Yes
2514743017	154	91.6	1	154	1	154	0.0e+00	289.7	KO:K02890	large subunit ribosomal protein L22		Yes
2514743018	132	91.7	1	132	1	133	0.0e+00	245	KO:K02965	small subunit ribosomal protein S19		Yes
2514743019	239	92.1	1	239	3	241	0.0e+00	458.4	KO:K02886	large subunit ribosomal protein L2		Yes
2514743020	86	93	1	86	1	86	7.6e-40	162.9	KO:K02892	large subunit ribosomal protein L23		Yes
2514743021	255	91	1	255	1	255	0.0e+00	485.3	KO:K02930	large subunit ribosomal protein L4e		Yes
2514743022	361	87	1	361	1	359	0.0e+00	653.7	KO:K02906	large subunit ribosomal protein L3		Yes
2514743023	258	89.9	1	258	4	261	0.0e+00	479.9	KO:K09142	hypothetical protein		Yes
2514743024	148	83.1	1	148	4	151	0.0e+00	251.1	KO:K08567	hydrogenase 2 maturation protease [EC:3.4.24.-]	EC:3.4.24.-	Yes
2514743029	637	44.4	4	636	8	687	0.0e+00	550.1	KO:K00123	formate dehydrogenase, alpha subunit [EC:1.2.1.2]	EC:1.2.1.2	Yes
2514743030	165	55.1	3	160	4	161	0.0e+00	194.1	KO:K00124	formate dehydrogenase, beta subunit		Yes
2514743031	474	74.3	5	474	4	473	0.0e+00	716.8	KO:K12139	hydrogenase-4 component D [EC:1.-.-.-]	EC:1.-	Yes
2514743032	603	38.8	2	518	9	583	0.0e+00	360.5	KO:K12137	hydrogenase-4 component B [EC:1.-.-.-]	EC:1.-	Yes
2514743033	290	45.9	2	290	10	305	0.0e+00	283.1	KO:K15829	formate hydrogenlyase subunit 4		Yes
2514743035	165	78.3	1	161	1	161	0.0e+00	281.2	KO:K15831	formate hydrogenlyase subunit 6		Yes
2514743038	89	71.6	1	88	1	88	4.3e-30	130.6	KO:K05570	multicomponent Na+:H+ antiporter subunit F		Yes
2514743039	110	60.6	1	109	1	109	2.3e-33	141.7	KO:K05571	multicomponent Na+:H+ antiporter subunit G		Yes
2514743041	240	65.5	9	237	8	236	0.0e+00	303.9	KO:K05566	multicomponent Na+:H+ antiporter subunit B		Yes
2514743042	125	70.4	1	125	1	125	0.0e+00	186	KO:K05567	multicomponent Na+:H+ antiporter subunit C		Yes
2514743043	161	66.2	1	160	1	160	0.0e+00	226.5	KO:K05569	multicomponent Na+:H+ antiporter subunit E		Yes
2514743044	513	67.9	1	507	1	505	0.0e+00	703.7	KO:K05568	multicomponent Na+:H+ antiporter subunit D		Yes
2514743046	351	83.1	1	348	1	350	0.0e+00	605.9	KO:K00266	glutamate synthase (NADPH/NADH) small chain [EC:1.4.1.13 1.4.1.14]	EC:1.4.1.13	Yes
2514743046	351	83.1	1	348	1	350	0.0e+00	605.9	KO:K00266	glutamate synthase (NADPH/NADH) small chain [EC:1.4.1.13 1.4.1.14]	EC:1.4.1.14	Yes
2514743049	307	86.6	1	305	1	305	0.0e+00	548.9	KO:K07179	RIO kinase 2 [EC:2.7.11.1]	EC:2.7.11.1	Yes
2514743051	316	71.7	1	314	7	320	0.0e+00	485.3	KO:K01012	biotin synthetase [EC:2.8.1.6]	EC:2.8.1.6	Yes
2514743053	305	89.2	1	305	1	305	0.0e+00	544.7	KO:K13051	beta-aspartyl-peptidase (threonine type) [EC:3.4.19.5]	EC:3.4.19.5	Yes
2514743056	246	82.2	1	246	5	251	0.0e+00	410.2	KO:K01741	DNA-(apurinic or apyrimidinic site) lyase [EC:4.2.99.18]	EC:4.2.99.18	Yes
2514743057	216	95.8	1	216	1	216	0.0e+00	435.3	KO:K03386	peroxiredoxin (alkyl hydroperoxide reductase subunit C) [EC:1.11.1.15]	EC:1.11.1.15	Yes
2514743058	570	90.2	1	570	1	570	0.0e+00	1043.1	KO:K00174	2-oxoglutarate ferredoxin oxidoreductase subunit alpha [EC:1.2.7.3]	EC:1.2.7.3	Yes
2514743059	290	94.1	1	290	1	290	0.0e+00	575.9	KO:K00175	2-oxoglutarate ferredoxin oxidoreductase subunit beta [EC:1.2.7.3]	EC:1.2.7.3	Yes
2514743065	362	84	1	362	1	363	0.0e+00	619.8	KO:K00362	nitrite reductase (NAD(P)H) large subunit [EC:1.7.1.4]	EC:1.7.1.4	Yes
2514743068	124	96.8	1	124	1	124	0.0e+00	254.2	KO:K05919	superoxide reductase [EC:1.15.1.2]	EC:1.15.1.2	Yes
2514743071	444	92.3	1	444	1	444	0.0e+00	850.9	KO:K01601	ribulose-bisphosphate carboxylase large chain [EC:4.1.1.39]	EC:4.1.1.39	Yes
2514743072	269	86.6	1	269	1	269	0.0e+00	471.5	KO:K07238	zinc transporter, ZIP family		Yes
2514743073	300	89.3	1	299	1	299	0.0e+00	544.7	KO:K05846	osmoprotectant transport system permease protein		Yes
2514743074	364	86	1	364	1	364	0.0e+00	628.2	KO:K05847	osmoprotectant transport system ATP-binding protein		Yes
2514743075	205	88.7	1	204	1	204	0.0e+00	354.8	KO:K05846	osmoprotectant transport system permease protein		Yes
2514743076	259	49.3	3	259	31	297	0.0e+00	250	KO:K05846	osmoprotectant transport system permease protein		Yes
2514743082	134	63.7	8	131	1	124	5.1e-43	174.1	KO:K09825	Fur family transcriptional regulator, peroxide stress response regulator		Yes
2514743084	154	81.8	1	154	1	154	0.0e+00	265.8	KO:K03564	peroxiredoxin Q/BCP [EC:1.11.1.15]	EC:1.11.1.15	Yes
2514743089	506	88.5	1	506	1	506	0.0e+00	909.8	KO:K00131	glyceraldehyde-3-phosphate dehydrogenase (NADP) [EC:1.2.1.9]	EC:1.2.1.9	Yes
2514743092	296	86.5	1	296	3	298	0.0e+00	524.2	KO:K01265	methionyl aminopeptidase [EC:3.4.11.18]	EC:3.4.11.18	Yes
2514743093	494	86.4	1	494	1	494	0.0e+00	874	KO:K03498	trk system potassium uptake protein TrkH		Yes
2514743094	279	86.3	1	278	1	278	0.0e+00	485.7	KO:K02006	cobalt/nickel transport system ATP-binding protein		Yes
2514743095	183	77.2	1	180	1	180	0.0e+00	290	KO:K05873	adenylate cyclase, class 2 [EC:4.6.1.1]	EC:4.6.1.1	Yes
2514743098	345	89.3	1	345	1	345	0.0e+00	634.4	KO:K01179	endoglucanase [EC:3.2.1.4]	EC:3.2.1.4	Yes
2514743107	220	91.8	1	220	4	223	0.0e+00	410.6	KO:K07174	Mn2+-dependent serine/threonine protein kinase [EC:2.7.1.-]	EC:2.7.1.-	Yes
2514743110	153	92.7	2	152	3	153	0.0e+00	282.7	KO:K03637	molybdenum cofactor biosynthesis protein C		Yes
2514743113	307	51.8	1	307	1	305	0.0e+00	316.2	KO:K01992	ABC-2 type transport system permease protein		Yes
2514743114	304	83.2	1	304	1	304	0.0e+00	509.6	KO:K01990	ABC-2 type transport system ATP-binding protein		Yes
2514743116	307	69.3	1	306	10	314	0.0e+00	438.3	KO:K01992	ABC-2 type transport system permease protein		Yes
2514743117	480	91.4	3	480	2	479	0.0e+00	904.8	KO:K14415	tRNA-splicing ligase RtcB [EC:6.5.1.3]	EC:6.5.1.3	Yes
2514743121	290	88.2	1	288	1	288	0.0e+00	518.8	KO:K00606	3-methyl-2-oxobutanoate hydroxymethyltransferase [EC:2.1.2.11]	EC:2.1.2.11	Yes
2514743122	352	71.8	5	352	6	353	0.0e+00	522.3	KO:K00817	histidinol-phosphate aminotransferase [EC:2.6.1.9]	EC:2.6.1.9	Yes
2514743125	102	98	1	102	1	102	0.0e+00	194.9	KO:K02946	small subunit ribosomal protein S10		Yes
2514743126	428	96.3	1	428	1	428	0.0e+00	837	KO:K03231	elongation factor 1-alpha		Yes
2514743135	242	88.4	1	242	1	242	0.0e+00	452.6	KO:K07010	putative glutamine amidotransferase		Yes
2514743140	331	89.4	1	331	20	350	0.0e+00	599.7	KO:K09720	hypothetical protein		Yes
2514743141	180	97.2	1	180	1	180	0.0e+00	362.1	KO:K02866	large subunit ribosomal protein L10e		Yes
2514743142	163	78.8	1	160	35	194	0.0e+00	258.1	KO:K08260	adenosylcobinamide hydrolase [EC:3.5.1.90]	EC:3.5.1.90	Yes
2514743144	339	65.5	1	339	44	370	0.0e+00	439.5	KO:K02016	iron complex transport system substrate-binding protein		Yes
2514743145	483	85.5	1	483	1	483	0.0e+00	842.4	KO:K02232	adenosylcobyric acid synthase [EC:6.3.5.10]	EC:6.3.5.10	Yes
2514743149	232	69.7	1	231	1	231	0.0e+00	343.2	KO:K02233	adenosylcobinamide-GDP ribazoletransferase [EC:2.7.8.26]	EC:2.7.8.26	Yes
2514743151	214	70	2	214	4	216	0.0e+00	327	KO:K06927			Yes
2514743154	289	74.3	5	276	6	277	0.0e+00	425.2	KO:K02227	adenosylcobinamide-phosphate synthase [EC:6.3.1.10]	EC:6.3.1.10	Yes
2514743155	321	77.3	1	317	2	318	0.0e+00	505.4	KO:K00817	histidinol-phosphate aminotransferase [EC:2.6.1.9]	EC:2.6.1.9	Yes
2514743157	410	93.4	1	410	1	410	0.0e+00	782.3	KO:K15635	2,3-bisphosphoglycerate-independent phosphoglycerate mutase [EC:5.4.2.1]	EC:5.4.2.1	Yes
2514743160	244	82.7	1	243	15	257	0.0e+00	438.7	KO:K03465	thymidylate synthase (FAD) [EC:2.1.1.148]	EC:2.1.1.148	Yes
2514743161	315	94.9	1	315	1	315	0.0e+00	607.8	KO:K00611	ornithine carbamoyltransferase [EC:2.1.3.3]	EC:2.1.3.3	Yes
2514743162	229	65.9	2	229	1	229	0.0e+00	301.6	KO:K07025	putative hydrolase of the HAD superfamily		Yes
2514743167	151	93.4	1	151	1	151	0.0e+00	287.3	KO:K02956	small subunit ribosomal protein S15		Yes
2514743168	475	87.2	1	475	2	476	0.0e+00	849.7	KO:K07463	archaea-specific RecJ-like exonuclease		Yes
2514743170	200	94.5	1	199	1	199	0.0e+00	371.7	KO:K02984	small subunit ribosomal protein S3Ae		Yes
2514743171	351	83.3	1	347	1	347	0.0e+00	605.1	KO:K06963	tRNA acetyltransferase TAN1		Yes
2514743175	125	68.3	1	123	1	123	0.0e+00	183.7	KO:K03892	ArsR family transcriptional regulator		Yes
2514743179	171	72.7	1	171	1	170	0.0e+00	251.5	KO:K03523	putative biotin biosynthesis protein BioY		Yes
2514743180	247	51.9	5	241	2	240	0.0e+00	247.3	KO:K03524	BirA family transcriptional regulator, biotin operon repressor / biotin-[acetyl-CoA-carboxylase] ligase [EC:6.3.4.15]	EC:6.3.4.15	Yes
2514743181	262	81.5	1	260	1	260	0.0e+00	439.5	KO:K02006	cobalt/nickel transport system ATP-binding protein		Yes
2514743182	252	82.5	2	252	1	251	0.0e+00	413.7	KO:K02008	cobalt/nickel transport system permease protein		Yes
2514743189	355	87.4	1	355	1	356	0.0e+00	619	KO:K13280	signal peptidase, endoplasmic reticulum-type [EC:3.4.-.-]	EC:3.4.-	Yes
2514743194	342	87.1	1	342	1	342	0.0e+00	614.8	KO:K09687	antibiotic transport system ATP-binding protein		Yes
2514743195	267	100	1	267	1	267	0.0e+00	523.1	KO:K01990	ABC-2 type transport system ATP-binding protein		Yes
2514743197	366	100	1	366	1	366	0.0e+00	743.8	KO:K11996	adenylyltransferase and sulfurtransferase		Yes
2514743198	434	99.8	1	434	1	434	0.0e+00	875.2	KO:K09136	ribosomal protein S12 methylthiotransferase		Yes
2514743201	472	100	1	472	1	472	0.0e+00	983	KO:K06871	uncharacterized protein		Yes
2514743204	270	91.9	1	270	2	271	0.0e+00	495.7	KO:K09686	antibiotic transport system permease protein		Yes
2514743208	371	99.2	1	371	1	371	0.0e+00	722.2	KO:K10116	maltooligosaccharide transport system ATP-binding protein		Yes
2514743210	412	100	1	412	1	412	0.0e+00	832.4	KO:K13057	trehalose synthase [EC:2.4.1.245]	EC:2.4.1.245	Yes
2514743211	278	100	1	278	1	278	0.0e+00	538.5	KO:K02026	multiple sugar transport system permease protein		Yes
2514743212	295	100	1	293	1	293	0.0e+00	573.2	KO:K02025	multiple sugar transport system permease protein		Yes
2514743213	450	99.8	1	450	1	450	0.0e+00	922.2	KO:K02027	multiple sugar transport system substrate-binding protein		Yes
2514743214	312	100	1	312	1	312	0.0e+00	610.9	KO:K00847	fructokinase [EC:2.7.1.4]	EC:2.7.1.4	Yes
2514743216	273	81.9	1	271	1	271	0.0e+00	459.9	KO:K01738	cysteine synthase A [EC:2.5.1.47]	EC:2.5.1.47	Yes
2514743218	197	84.8	1	197	12	208	0.0e+00	350.9	KO:K03151	thiamine biosynthesis protein ThiI		Yes
2514743220	382	89	1	382	1	382	0.0e+00	689.1	KO:K03151	thiamine biosynthesis protein ThiI		Yes
2514743222	201	92.4	1	198	4	201	0.0e+00	374	KO:K02967	small subunit ribosomal protein S2		Yes
2514743223	341	84.5	1	341	1	341	0.0e+00	586.6	KO:K01689	enolase [EC:4.2.1.11]	EC:4.2.1.11	Yes
2514743224	57	94.7	1	57	1	57	6.6e-24	109.4	KO:K03055	DNA-directed RNA polymerase subunit K [EC:2.7.7.6]	EC:2.7.7.6	Yes
2514743226	65	95.4	1	65	4	68	5.7e-32	136.3	KO:K03058	DNA-directed RNA polymerase subunit N [EC:2.7.7.6]	EC:2.7.7.6	Yes
2514743227	135	96.3	1	135	1	135	0.0e+00	261.2	KO:K02996	small subunit ribosomal protein S9		Yes
2514743228	142	94.4	1	142	1	142	0.0e+00	273.5	KO:K02871	large subunit ribosomal protein L13		Yes
2514743229	120	94.2	1	120	1	120	0.0e+00	230.7	KO:K02883	large subunit ribosomal protein L18e		Yes
2514743231	258	85.7	1	258	14	271	0.0e+00	458	KO:K03047	DNA-directed RNA polymerase subunit D [EC:2.7.7.6]	EC:2.7.7.6	Yes
2514743232	136	97.1	1	136	1	136	0.0e+00	266.5	KO:K02948	small subunit ribosomal protein S11		Yes
2514743233	180	95.6	1	180	1	180	0.0e+00	344	KO:K02986	small subunit ribosomal protein S4		Yes
2514743234	148	89.9	1	148	1	148	0.0e+00	278.5	KO:K02952	small subunit ribosomal protein S13		Yes
2514743237	335	94.3	1	335	4	339	0.0e+00	651.4	KO:K11131	H/ACA ribonucleoprotein complex subunit 4 [EC:5.4.99.-]	EC:5.4.99.-	Yes
2514743240	341	85.3	1	341	1	341	0.0e+00	596.7	KO:K07566	tRNA threonylcarbamoyladenosine biosynthesis protein		Yes
2514743243	235	84.3	1	235	1	235	0.0e+00	417.5	KO:K07073			Yes
2514743246	266	91.7	1	266	13	278	0.0e+00	501.9	KO:K00772	5'-methylthioadenosine phosphorylase [EC:2.4.2.28]	EC:2.4.2.28	Yes
2514743248	261	69.7	1	261	21	281	0.0e+00	369.4	KO:K09116	hypothetical protein		Yes
2514743249	427	74.9	1	426	1	426	0.0e+00	659.4	KO:K08369	MFS transporter, putative metabolite:H+ symporter		Yes
2514743251	448	91.7	1	448	6	453	0.0e+00	820.1	KO:K03106	signal recognition particle subunit SRP54		Yes
2514743253	173	73	1	173	1	174	0.0e+00	280.8	KO:K06940			Yes
2514743254	237	86.5	1	237	1	237	0.0e+00	414.8	KO:K00759	adenine phosphoribosyltransferase [EC:2.4.2.7]	EC:2.4.2.7	Yes
2514743259	67	91	1	67	9	75	6.1e-29	126.3	KO:K03154	sulfur carrier protein		Yes
2514743261	369	90.5	1	369	1	369	0.0e+00	696.4	KO:K04654	hydrogenase expression/formation protein HypD		Yes
2514743262	74	83.8	1	74	4	77	3.6e-30	130.6	KO:K04653	hydrogenase expression/formation protein HypC		Yes
