gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	cog_id	cog_name	cog_length
2514743446	533	48.31	1	532	1	552	0.0e+00	590	COG2192	Predicted carbamoyl transferase, NodU family	555
2514743447	389	48.72	3	387	3	393	6.0e-122	430	COG0436	Aspartate/tyrosine/aromatic aminotransferase	393
2514743448	329	38.87	1	329	8	339	2.0e-83	302	COG0309	Hydrogenase maturation factor	339
2514743452	243	34.78	1	155	2	161	4.0e-25	108	COG1763	Molybdopterin-guanine dinucleotide biosynthesis protein	161
2514743453	133	32.31	6	133	4	128	5.0e-17	80.2	COG1310	Predicted metal-dependent protease of the PAD1/JAB1 superfamily	134
2514743455	236	46.31	1	217	1	220	4.0e-68	251	COG0588	Phosphoglycerate mutase 1	230
2514743456	76	54.55	1	64	1	66	2.0e-18	83.7	COG1983	Putative stress-responsive transcriptional regulator	70
2514743457	147	50	1	63	1	66	4.0e-14	70.6	COG1983	Putative stress-responsive transcriptional regulator	70
2514743459	297	31.15	1	295	1	288	1.0e-47	183	COG1767	Triphosphoribosyl-dephospho-CoA synthetase	288
2514743461	132	43.8	1	129	2	137	1.0e-29	122	COG1765	Predicted redox protein, regulator of disulfide bond formation	137
2514743462	287	36.77	1	278	12	297	5.0e-63	234	COG1533	DNA repair photolyase	297
2514743463	263	42.13	1	244	2	240	2.0e-52	199	COG2071	Predicted glutamine amidotransferases	243
2514743465	140	41.18	2	136	5	138	4.0e-32	130	COG1661	Predicted DNA-binding protein with PD1-like DNA-binding motif	141
2514743466	151	32.8	7	126	3	122	1.0e-14	72.7	COG0720	6-pyruvoyl-tetrahydropterin synthase	127
2514743470	351	46.26	2	348	61	402	3.0e-104	371	COG1602	Uncharacterized conserved protein	402
2514743472	138	50.37	1	134	2	136	1.0e-35	142	COG0864	Predicted transcriptional regulators containing the CopG/Arc/MetJ DNA-binding domain and a metal-binding domain	136
2514743473	174	41.81	1	171	9	185	3.0e-44	171	COG1036	Archaeal flavoproteins	187
2514743474	148	29.05	2	142	5	152	3.0e-20	91.6	COG4087	Soluble P-type ATPase	152
2514743475	161	44.38	3	160	10	176	1.0e-38	152	COG1439	Predicted nucleic acid-binding protein, consists of a PIN domain and a Zn-ribbon module	177
2514743476	254	58	1	250	2	251	1.0e-110	392	COG1540	Uncharacterized proteins, homologs of lactam utilization protein B	252
2514743478	125	35.11	1	124	3	132	4.0e-14	70.6	COG1487	Predicted nucleic acid-binding protein, contains PIN domain	133
2514743479	234	52.47	5	225	1	223	1.0e-80	292	COG2049	Allophanate hydrolase subunit 1	223
2514743480	333	44.73	2	308	1	311	7.0e-101	360	COG1984	Allophanate hydrolase subunit 2	314
2514743481	142	47.26	1	142	3	147	1.0e-36	145	COG1860	Uncharacterized protein conserved in archaea	147
2514743482	346	48.18	1	346	2	357	7.0e-107	380	COG0371	Glycerol dehydrogenase and related enzymes	360
2514743483	268	52.59	1	268	5	271	1.0e-68	253	COG1967	Predicted membrane protein	271
2514743484	251	36.47	1	251	1	259	3.0e-47	182	COG0483	Archaeal fructose-1,6-bisphosphatase and related enzymes of inositol monophosphatase family	260
2514743486	216	32.22	1	216	4	239	6.0e-26	110	COG1354	Uncharacterized conserved protein	248
2514743487	1176	39.4	3	1164	2	1163	0.0e+00	614	COG1196	Chromosome segregation ATPases	1163
2514743488	135	46.27	1	134	8	135	1.0e-26	111	COG1412	Uncharacterized proteins of PilT N-term./Vapc superfamily	136
2514743489	410	75.06	1	410	1	413	0.0e+00	690	COG5257	Translation initiation factor 2, gamma subunit (eIF-2gamma; GTPase)	415
2514743490	126	61.9	1	126	1	116	5.0e-40	156	COG2125	Ribosomal protein S6E (S10)	120
2514743491	278	31.4	22	276	31	288	3.0e-41	162	COG4342	Uncharacterized protein conserved in archaea	291
2514743500	266	16.28	20	221	747	958	4.0e-03	35.4	COG4932	Predicted outer membrane protein	1531
2514743502	266	19.77	93	251	407	575	4.0e-05	42.2	COG2433	Uncharacterized conserved protein	652
2514743503	433	48.28	18	46	24	52	6.0e-04	39.1	COG3842	ABC-type spermidine/putrescine transport systems, ATPase components	352
2514743512	151	30.95	12	53	1	42	8.0e-06	43.1	COG2002	Regulators of stationary/sporulation gene expression	89
2514743528	88	49.46	1	88	1	93	3.0e-24	103	COG1591	Holliday junction resolvase - archaeal type	137
2514743529	174	55.75	1	174	2	175	2.0e-58	218	COG0663	Carbonic anhydrases/acetyltransferases, isoleucine patch superfamily	176
2514743530	266	57.69	33	266	13	244	7.0e-86	310	COG0020	Undecaprenyl pyrophosphate synthase	245
2514743531	732	37.57	15	718	4	697	0.0e+00	653	COG0480	Translation elongation factors (GTPases)	697
2514743532	301	33.33	6	298	125	433	5.0e-67	247	COG0017	Aspartyl/asparaginyl-tRNA synthetases	435
2514743534	177	30.95	1	173	3	207	8.0e-22	97	COG0778	Nitroreductase	207
2514743535	955	44.24	95	493	27	450	3.0e-104	373	COG0493	NADPH-dependent glutamate synthase beta chain and related oxidoreductases	457
2514743536	555	55.34	63	482	4	424	0.0e+00	632	COG1894	NADH:ubiquinone oxidoreductase, NADH-binding (51 kD) subunit	424
2514743538	154	51.37	6	151	15	160	4.0e-47	180	COG1905	NADH:ubiquinone oxidoreductase 24 kD subunit	160
2514743539	334	20.39	229	331	310	385	2.0e-04	40.3	COG1139	Uncharacterized conserved protein containing a ferredoxin-like domain	459
2514743540	288	31.16	7	280	9	249	2.0e-44	172	COG0543	2-polyprenylphenol hydroxylase and related flavodoxin oxidoreductases	252
2514743541	246	35.68	2	219	3	226	5.0e-54	204	COG1941	Coenzyme F420-reducing hydrogenase, gamma subunit	247
2514743542	416	39.91	1	416	2	428	4.0e-100	358	COG3259	Coenzyme F420-reducing hydrogenase, alpha subunit	441
2514743546	281	56.58	1	280	5	285	2.0e-105	375	COG1831	Predicted metal-dependent hydrolase (urease superfamily)	285
2514743547	97	46.51	3	45	8	48	8.0e-05	39	COG1669	Predicted nucleotidyltransferases	97
2514743548	133	58.4	3	127	5	129	9.0e-30	122	COG1895	Uncharacterized conserved protein related to C-terminal domain of eukaryotic chaperone, SACSIN	129
2514743550	85	44.71	1	85	56	140	4.0e-15	73	COG2405	Predicted nucleic acid-binding protein, contains PIN domain	157
2514743551	82	45.61	21	76	25	81	5.0e-06	43	COG2886	Uncharacterized small protein	88
2514743552	350	56.23	1	344	2	340	3.0e-116	411	COG0430	RNA 3'-terminal phosphate cyclase	341
2514743554	170	36.78	1	166	2	170	9.0e-36	143	COG0622	Predicted phosphoesterase	172
2514743555	164	19.27	51	159	3	110	4.0e-03	34.6	COG1711	Uncharacterized protein conserved in archaea	223
2514743556	1401	53.97	1110	1401	388	682	6.0e-89	323	COG1241	Predicted ATPase involved in replication control, Cdc46/Mcm family	682
2514743557	140	54.07	4	137	4	138	1.0e-42	165	COG1601	Translation initiation factor 2, beta subunit (eIF-2beta)/eIF-5 N-terminal domain	151
2514743558	522	63	1	522	9	526	0.0e+00	722	COG4799	Acetyl-CoA carboxylase, carboxyltransferase component (subunits alpha and beta)	526
2514743559	126	30.77	1	91	1	84	5.0e-10	56.9	COG3630	Na+-transporting methylmalonyl-CoA/oxaloacetate decarboxylase, gamma subunit	84
2514743560	158	37.59	25	157	6	138	3.0e-21	94.7	COG0511	Biotin carboxyl carrier protein	140
2514743561	377	65.07	4	377	1	375	0.0e+00	475	COG1883	Na+-transporting methylmalonyl-CoA/oxaloacetate decarboxylase, beta subunit	375
2514743562	342	46.47	1	329	187	524	3.0e-86	312	COG0459	Chaperonin GroEL (HSP60 family)	524
2514743563	439	18.58	18	236	448	649	2.0e-04	40.8	COG0419	ATPase involved in DNA repair	908
2514743567	273	24.9	35	256	4	254	2.0e-17	83.4	COG0037	Predicted ATPase of the PP-loop superfamily implicated in cell cycle control	298
2514743568	377	29.43	43	292	7	267	1.0e-24	107	COG0535	Predicted Fe-S oxidoreductases	347
2514743570	281	42.96	1	280	61	341	4.0e-72	264	COG2520	Predicted methyltransferase	341
2514743571	116	24.05	13	87	503	581	1.0e-02	32.2	COG2511	Archaeal Glu-tRNAGln amidotransferase subunit E (contains GAD domain)	631
2514743572	206	25.5	7	200	19	187	2.0e-16	79.3	COG1468	RecB family exonuclease	190
2514743573	290	26.29	24	233	34	243	2.0e-19	89.9	COG0491	Zn-dependent hydrolases, including glyoxylases	252
2514743574	177	45.11	1	177	5	187	2.0e-33	135	COG1896	Predicted hydrolases of HD superfamily	193
2514743576	188	32.79	2	184	218	377	1.0e-20	93.3	COG0486	Predicted GTPase	454
2514743578	194	21.53	9	126	78	221	2.0e-03	36	COG2317	Zn-dependent carboxypeptidase	497
2514743581	133	50	1	132	4	137	2.0e-42	164	COG0432	Uncharacterized conserved protein	137
2514743583	364	31.27	1	363	3	347	2.0e-54	206	COG1041	Predicted DNA modification methylase	347
2514743584	130	23.14	3	121	4	123	8.0e-05	39.6	COG4113	Predicted nucleic acid-binding protein, contains PIN domain	134
2514743585	78	39.74	1	76	5	82	7.0e-04	35.8	COG2002	Regulators of stationary/sporulation gene expression	89
2514743586	389	40.31	1	385	1	381	1.0e-84	306	COG0498	Threonine synthase	411
2514743587	143	24.71	16	95	23	105	4.0e-03	34.1	COG3428	Predicted membrane protein	494
2514743588	129	26.27	19	129	315	432	1.0e-09	55.7	COG1030	Membrane-bound serine protease (ClpP class)	436
2514743589	246	37.5	10	242	15	252	2.0e-37	149	COG3503	Predicted membrane protein	323
2514743591	265	35.1	1	231	10	252	7.0e-49	187	COG1533	DNA repair photolyase	297
2514743593	335	48.22	1	334	18	345	1.0e-104	373	COG1071	Pyruvate/2-oxoglutarate dehydrogenase complex, dehydrogenase (E1) component, eukaryotic type, alpha subunit	358
2514743594	332	56.97	4	332	1	322	4.0e-126	444	COG0022	Pyruvate/2-oxoglutarate dehydrogenase complex, dehydrogenase (E1) component, eukaryotic type, beta subunit	324
2514743595	78	41.77	1	78	1	79	7.0e-12	62.3	COG0508	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide acyltransferase (E2) component, and related enzymes	404
2514743596	260	37.13	12	242	13	247	8.0e-42	163	COG0095	Lipoate-protein ligase A	248
2514743597	326	21.26	5	237	3	254	1.0e-13	70.7	COG3199	Uncharacterized conserved protein	355
2514743599	272	42.71	2	269	115	402	4.0e-66	244	COG0508	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide acyltransferase (E2) component, and related enzymes	404
2514743600	82	53.16	4	82	3	81	2.0e-17	80.4	COG0508	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide acyltransferase (E2) component, and related enzymes	404
2514743601	332	57.88	1	327	21	349	2.0e-119	422	COG1071	Pyruvate/2-oxoglutarate dehydrogenase complex, dehydrogenase (E1) component, eukaryotic type, alpha subunit	358
2514743602	324	61.3	3	324	1	322	0.0e+00	470	COG0022	Pyruvate/2-oxoglutarate dehydrogenase complex, dehydrogenase (E1) component, eukaryotic type, beta subunit	324
2514743604	156	31.4	37	156	24	137	6.0e-16	77	COG1765	Predicted redox protein, regulator of disulfide bond formation	137
2514743605	433	23.68	44	423	2	305	6.0e-51	195	COG2421	Predicted acetamidase/formamidase	305
2514743607	443	71.23	1	430	2	432	0.0e+00	704	COG1350	Predicted alternative tryptophan synthase beta-subunit (paralog of TrpB)	432
2514743608	75	44.44	1	75	5	85	8.0e-05	38.8	COG2002	Regulators of stationary/sporulation gene expression	89
2514743609	136	31.65	3	132	2	140	4.0e-14	70.5	COG1848	Predicted nucleic acid-binding protein, contains PIN domain	140
2514743610	210	27.8	17	207	28	229	3.0e-18	85.7	COG0491	Zn-dependent hydrolases, including glyoxylases	252
2514743611	200	41.55	1	190	2	208	2.0e-30	125	COG1777	Predicted transcriptional regulators	217
2514743612	67	62.12	1	66	1	66	3.0e-17	80.4	COG1383	Ribosomal protein S17E	74
2514743613	138	58.7	1	138	2	138	3.0e-42	163	COG2090	Uncharacterized protein conserved in archaea	141
2514743614	373	19.6	38	370	24	356	2.0e-28	120	COG1672	Predicted ATPase (AAA+ superfamily)	359
2514743615	446	48.03	16	445	7	421	0.0e+00	465	COG2379	Putative glycerate kinase	422
2514743616	362	36.05	5	310	1	316	3.0e-64	239	COG0527	Aspartokinases	447
2514743617	295	37.58	1	291	4	295	2.0e-66	246	COG0083	Homoserine kinase	299
2514743618	391	48.63	1	390	5	399	2.0e-123	435	COG0498	Threonine synthase	411
2514743619	327	39.72	1	320	2	332	2.0e-76	279	COG0136	Aspartate-semialdehyde dehydrogenase	334
2514743620	163	39.86	21	163	99	235	5.0e-27	113	COG2872	Predicted metal-dependent hydrolases related to alanyl-tRNA synthetase HxxxH domain	241
2514743621	192	51.04	2	192	1	192	6.0e-66	243	COG1435	Thymidine kinase	201
2514743622	67	63.64	1	66	17	82	3.0e-12	63.4	COG2036	Histones H3 and H4	91
2514743623	423	25.45	2	422	20	459	7.0e-48	185	COG1032	Fe-S oxidoreductase	490
2514743624	231	23.83	1	208	2	168	4.0e-16	78.5	COG0622	Predicted phosphoesterase	172
2514743625	400	41.75	1	400	2	384	3.0e-109	388	COG1979	Uncharacterized oxidoreductases, Fe-dependent alcohol dehydrogenase family	384
2514743626	295	43.84	1	291	3	292	2.0e-82	299	COG0329	Dihydrodipicolinate synthase/N-acetylneuraminate lyase	299
2514743627	324	27.63	7	301	1	294	2.0e-43	169	COG0524	Sugar kinases, ribokinase family	311
2514743628	493	39.15	2	493	6	497	1.0e-105	377	COG3333	Uncharacterized protein conserved in bacteria	504
2514743630	38	36.11	1	36	282	317	4.0e-03	33	COG3181	Uncharacterized protein conserved in bacteria	319
2514743631	283	39.53	15	269	4	254	9.0e-47	180	COG3181	Uncharacterized protein conserved in bacteria	319
2514743632	392	36.11	1	383	1	391	4.0e-88	318	COG0436	Aspartate/tyrosine/aromatic aminotransferase	393
2514743633	157	32.41	1	143	2	146	2.0e-26	111	COG1522	Transcriptional regulators	154
2514743634	71	31.67	13	71	88	147	4.0e-03	33.1	COG1522	Transcriptional regulators	154
2514743635	336	52.34	1	336	1	339	2.0e-106	378	COG0309	Hydrogenase maturation factor	339
2514743636	354	59.65	12	354	1	345	0.0e+00	489	COG0182	Predicted translation initiation factor 2B subunit, eIF-2B alpha/beta/delta family	346
2514743637	380	41.13	1	377	1	377	8.0e-97	347	COG1454	Alcohol dehydrogenase, class IV	377
2514743638	916	40.29	1	794	8	810	0.0e+00	785	COG1201	Lhr-like helicases	814
2514743639	350	24.75	1	349	10	408	1.0e-37	150	COG0624	Acetylornithine deacetylase/Succinyl-diaminopimelate desuccinylase and related deacylases	409
2514743640	240	36.59	1	238	163	401	3.0e-40	158	COG1228	Imidazolonepropionase and related amidohydrolases	406
2514743641	116	34.31	6	107	10	107	3.0e-19	87	COG1228	Imidazolonepropionase and related amidohydrolases	406
2514743642	296	45.17	9	295	1	288	9.0e-69	253	COG1173	ABC-type dipeptide/oligopeptide/nickel transport systems, permease components	289
2514743643	327	39.56	9	324	5	313	7.0e-73	267	COG0601	ABC-type dipeptide/oligopeptide/nickel transport systems, permease components	317
2514743644	429	28.53	6	370	180	553	1.0e-62	234	COG0747	ABC-type dipeptide transport system, periplasmic component	556
2514743645	159	30	1	158	2	154	6.0e-21	93.5	COG0747	ABC-type dipeptide transport system, periplasmic component	556
2514743646	159	29.25	1	146	2	147	9.0e-18	83.2	COG1522	Transcriptional regulators	154
2514743647	228	30.91	3	216	1	217	1.0e-46	180	COG4126	Hydantoin racemase	230
2514743648	358	35.54	4	330	4	327	3.0e-74	272	COG3535	Uncharacterized conserved protein	357
2514743651	328	31.75	9	319	42	375	3.0e-64	239	COG2309	Leucyl aminopeptidase (aminopeptidase T)	385
2514743652	464	25.94	2	405	1	389	1.0e-56	214	COG1473	Metal-dependent amidase/aminoacylase/carboxypeptidase	392
2514743654	585	28.65	1	539	1	520	3.0e-82	300	COG1123	ATPase components of various ABC-type transport systems, contain duplicated ATPase	539
2514743655	271	33.47	6	255	10	250	3.0e-20	92.4	COG0619	ABC-type cobalt transport system, permease component CbiQ and related transporters	252
2514743657	174	34.15	1	169	3	207	7.0e-27	113	COG0778	Nitroreductase	207
2514743658	98	35.29	38	88	109	149	1.0e-02	31.8	COG2607	Predicted ATPase (AAA+ superfamily)	287
2514743659	173	31.5	18	144	5	130	1.0e-14	72.8	COG1522	Transcriptional regulators	154
2514743661	483	31.22	5	471	3	488	1.0e-53	204	COG0591	Na+/proline symporter	493
2514743662	389	49.62	6	388	4	392	3.0e-124	438	COG1473	Metal-dependent amidase/aminoacylase/carboxypeptidase	392
2514743663	220	45.75	2	213	1	207	2.0e-68	252	COG2039	Pyrrolidone-carboxylate peptidase (N-terminal pyroglutamyl peptidase)	207
2514743664	157	26.71	1	141	17	162	2.0e-12	65.4	COG1432	Uncharacterized conserved protein	181
2514743665	182	27.27	26	167	5	147	3.0e-13	68.5	COG1522	Transcriptional regulators	154
2514743666	540	30.37	6	540	4	555	5.0e-86	312	COG0747	ABC-type dipeptide transport system, periplasmic component	556
2514743667	341	41.32	8	341	4	315	9.0e-78	283	COG0601	ABC-type dipeptide/oligopeptide/nickel transport systems, permease components	317
2514743668	323	59.12	4	318	1	316	0.0e+00	462	COG0444	ABC-type dipeptide/oligopeptide/nickel transport system, ATPase component	316
2514743669	319	54.87	1	308	4	266	7.0e-105	373	COG4608	ABC-type oligopeptide transport system, ATPase component	309
2514743670	232	29.26	30	213	34	215	4.0e-21	95	COG4126	Hydantoin racemase	230
2514743671	361	36.59	1	356	2	356	3.0e-74	272	COG3535	Uncharacterized conserved protein	357
2514743672	225	37.67	1	220	1	223	2.0e-41	162	COG4126	Hydantoin racemase	230
2514743673	347	24.01	5	338	39	383	3.0e-40	159	COG2309	Leucyl aminopeptidase (aminopeptidase T)	385
2514743674	229	28.45	1	228	7	231	9.0e-28	117	COG0491	Zn-dependent hydrolases, including glyoxylases	252
2514743675	87	45.33	6	79	2	76	1.0e-16	78	COG1531	Uncharacterized protein conserved in archaea	77
2514743676	315	20.67	18	162	22	171	8.0e-07	48.1	COG1633	Uncharacterized conserved protein	176
2514743677	253	31.27	1	250	3	256	2.0e-54	206	COG0084	Mg-dependent DNase	256
2514743679	511	24.11	259	504	29	274	2.0e-18	87.7	COG0294	Dihydropteroate synthase and related enzymes	274
2514743680	253	45.28	1	252	4	257	2.0e-67	249	COG1131	ABC-type multidrug transport system, ATPase component	293
2514743681	492	22.54	9	464	1	436	2.0e-27	117	COG3368	Predicted permease	465
2514743682	117	56.3	1	117	3	121	3.0e-35	140	COG1504	Uncharacterized conserved protein	121
2514743683	170	44.37	34	170	1	142	7.0e-34	136	COG1051	ADP-ribose pyrophosphatase	145
2514743684	284	23.28	4	266	3	305	4.0e-15	75.6	COG0524	Sugar kinases, ribokinase family	311
2514743685	291	41.36	1	291	4	296	6.0e-73	267	COG0329	Dihydrodipicolinate synthase/N-acetylneuraminate lyase	299
2514743686	74	54.55	1	74	1	77	2.0e-19	87.2	COG0298	Hydrogenase maturation factor	82
2514743687	369	49.73	2	369	3	364	0.0e+00	506	COG0409	Hydrogenase maturation factor	364
2514743688	397	42.29	3	395	2	392	1.0e-96	346	COG0436	Aspartate/tyrosine/aromatic aminotransferase	393
2514743689	67	33.33	12	67	9	68	1.0e-05	41.3	COG2104	Sulfur transfer protein involved in thiamine biosynthesis	68
2514743692	147	43.33	1	147	5	154	1.0e-26	112	COG1522	Transcriptional regulators	154
2514743694	237	35.54	73	237	15	177	2.0e-27	116	COG0503	Adenine/guanine phosphoribosyltransferases and related PRPP-binding proteins	179
2514743695	173	28.81	24	140	11	114	2.0e-10	58.9	COG0727	Predicted Fe-S-cluster oxidoreductase	132
2514743696	79	34.62	1	76	67	144	1.0e-06	45.1	COG1522	Transcriptional regulators	154
2514743697	448	51.45	2	447	1	446	0.0e+00	565	COG0541	Signal recognition particle GTPase	451
2514743699	427	22.58	33	420	47	439	4.0e-16	79.5	COG2271	Sugar phosphate permease	448
2514743700	261	48.87	1	261	21	283	1.0e-67	249	COG1578	Uncharacterized conserved protein	285
2514743702	266	51.37	1	249	16	262	7.0e-79	287	COG0005	Purine nucleoside phosphorylase	262
2514743705	235	61.4	7	230	1	228	3.0e-70	258	COG2413	Predicted nucleotidyltransferase	228
2514743708	341	51.42	1	211	1	211	4.0e-69	255	COG0009	Putative translation factor (SUA5)	211
2514743709	350	30.48	3	339	9	381	2.0e-30	127	COG0438	Glycosyltransferase	381
2514743710	391	31.4	4	364	2	335	8.0e-43	167	COG2247	Putative cell wall-binding domain	337
2514743711	480	31	1	463	1	468	4.0e-82	299	COG0367	Asparagine synthase (glutamine-hydrolyzing)	542
2514743712	247	20.47	1	206	6	217	2.0e-13	69.2	COG1100	GTPase SAR1 and related small G proteins	219
2514743713	245	44.08	1	240	1	245	6.0e-58	217	COG0455	ATPases involved in chromosome partitioning	262
2514743714	1196	68.28	866	1196	277	603	0.0e+00	487	COG1855	ATPase (PilT family)	604
2514743715	56	30.61	3	50	6	54	8.0e-04	35.3	COG4023	Preprotein translocase subunit Sec61beta	57
2514743717	194	32.63	2	186	27	200	5.0e-35	140	COG0218	Predicted GTPase	200
2514743718	154	37.5	25	109	19	106	6.0e-08	50.3	COG1497	Predicted transcriptional regulator	260
2514743719	357	43.53	4	357	42	398	5.0e-90	324	COG1341	Predicted GTPase or GTP-binding protein	398
2514743720	279	32.26	1	275	11	288	6.0e-35	141	COG0382	4-hydroxybenzoate polyprenyltransferase and related prenyltransferases	289
2514743722	267	35.75	1	183	4	196	1.0e-44	173	COG3390	Uncharacterized protein conserved in archaea	196
2514743723	122	28.92	24	106	56	128	5.0e-03	33.4	COG3111	Uncharacterized conserved protein	128
2514743724	353	23.16	1	350	41	407	3.0e-27	116	COG1599	Single-stranded DNA-binding replication protein A (RPA), large (70 kD) subunit and related ssDNA-binding proteins	407
2514743725	190	34.44	1	176	4	183	4.0e-32	131	COG1386	Predicted transcriptional regulator containing the HTH domain	184
2514743727	762	21.05	134	732	39	643	4.0e-16	80.3	COG2909	ATP-dependent transcriptional regulator	894
2514743732	257	30.69	2	201	1	201	4.0e-27	115	COG1378	Predicted transcriptional regulators	247
2514743733	324	31.61	161	305	110	253	7.0e-19	88.1	COG1600	Uncharacterized Fe-S protein	337
2514743734	785	26.09	23	100	749	840	4.0e-07	50.8	COG3889	Predicted solute binding protein	872
2514743735	263	36.64	4	259	1	251	1.0e-37	150	COG1028	Dehydrogenases with different specificities (related to short-chain alcohol dehydrogenases)	251
2514743736	239	42.62	1	237	35	259	4.0e-57	214	COG1237	Metal-dependent hydrolases of the beta-lactamase superfamily II	259
2514743738	188	54.03	53	176	1	121	7.0e-34	136	COG1433	Uncharacterized conserved protein	121
2514743739	185	50.93	1	108	1	106	2.0e-26	112	COG1433	Uncharacterized conserved protein	121
2514743740	286	49.29	1	281	2	280	1.0e-86	312	COG1149	MinD superfamily P-loop ATPase containing an inserted ferredoxin domain	284
2514743741	295	51.02	1	293	2	284	2.0e-84	306	COG1149	MinD superfamily P-loop ATPase containing an inserted ferredoxin domain	284
2514743742	365	29.02	82	365	3	254	3.0e-43	169	COG1180	Pyruvate-formate lyase-activating enzyme	260
2514743743	120	58	9	108	1	97	4.0e-29	120	COG1342	Predicted DNA-binding proteins	99
2514743744	771	56.95	1	528	7	537	0.0e+00	638	COG1111	ERCC4-like helicases	542
2514743747	280	48.2	1	277	1	274	2.0e-83	302	COG2362	D-aminopeptidase	274
2514743748	255	52.03	6	250	2	240	2.0e-78	285	COG1646	Predicted phosphate-binding enzymes, TIM-barrel fold	240
2514743749	153	49.26	1	136	1	132	2.0e-37	148	COG1833	Uncharacterized conserved protein	132
2514743750	126	64.86	16	126	1	98	4.0e-22	96.7	COG4003	Uncharacterized protein conserved in archaea	98
2514743751	503	45.71	84	500	1	428	2.0e-129	456	COG0213	Thymidine phosphorylase	435
2514743753	260	46.39	1	257	1	262	4.0e-61	228	COG0455	ATPases involved in chromosome partitioning	262
2514743754	265	44.91	6	259	4	267	1.0e-39	156	COG0330	Membrane protease subunits, stomatin/prohibitin homologs	291
2514743755	451	44.75	4	441	7	435	5.0e-118	418	COG1030	Membrane-bound serine protease (ClpP class)	436
2514743757	283	32.1	1	268	10	277	2.0e-52	199	COG0122	3-methyladenine DNA glycosylase/8-oxoguanine DNA glycosylase	285
2514743758	107	27.5	16	94	203	281	8.0e-03	32.1	COG0466	ATP-dependent Lon protease, bacterial type	782
2514743760	895	35.7	6	612	29	636	0.0e+00	490	COG1205	Distinct helicase family with a unique C-terminal domain including a metal-binding cysteine cluster	851
2514743763	591	67.51	1	589	3	591	0.0e+00	976	COG1245	Predicted ATPase, RNase L inhibitor (RLI) homolog	591
2514743764	298	43.1	127	294	3	176	2.0e-41	162	COG1992	Uncharacterized conserved protein	181
2514743765	99	27.78	7	80	36	125	3.0e-03	33.3	COG5652	Predicted integral membrane protein	148
2514743766	137	53.28	1	136	1	137	3.0e-43	167	COG0432	Uncharacterized conserved protein	137
2514743767	251	24.41	1	234	4	247	2.0e-26	112	COG1235	Metal-dependent hydrolases of the beta-lactamase superfamily I	269
2514743768	219	35.51	2	199	1	214	1.0e-31	129	COG1451	Predicted metal-dependent hydrolase	223
2514743769	227	23.56	1	186	11	197	7.0e-07	47.5	COG2814	Arabinose efflux permease	394
2514743770	300	35.95	1	300	4	293	2.0e-57	216	COG1131	ABC-type multidrug transport system, ATPase component	293
2514743771	267	21.21	80	240	180	344	3.0e-04	39.2	COG1668	ABC-type Na+ efflux pump, permease component	407
2514743774	394	31.27	55	343	4	306	3.0e-36	146	COG0535	Predicted Fe-S oxidoreductases	347
2514743776	139	43.53	49	133	47	131	8.0e-18	83	COG5485	Predicted ester cyclase	131
2514743777	235	23.97	7	235	11	247	2.0e-36	146	COG1042	Acyl-CoA synthetase (NDP forming)	598
2514743778	473	49.68	8	472	2	459	0.0e+00	478	COG1042	Acyl-CoA synthetase (NDP forming)	598
2514743779	255	25.75	2	251	5	271	2.0e-30	126	COG1082	Sugar phosphate isomerases/epimerases	274
2514743780	222	49.55	1	220	6	227	3.0e-60	225	COG2013	Uncharacterized conserved protein	227
2514743781	237	46.63	23	228	3	207	9.0e-67	246	COG0177	Predicted EndoIII-related endonuclease	211
2514743783	156	37.5	1	132	1	136	2.0e-13	68.7	COG1695	Predicted transcriptional regulators	138
2514743784	327	48.38	1	306	1	293	2.0e-85	309	COG1131	ABC-type multidrug transport system, ATPase component	293
2514743785	256	27.63	25	248	51	278	1.0e-10	60.3	COG0842	ABC-type multidrug transport system, permease component	286
2514743786	411	46.31	1	403	4	395	1.0e-128	453	COG0126	3-phosphoglycerate kinase	395
2514743787	717	29.17	5	141	159	299	1.0e-08	55.3	COG1715	Restriction endonuclease	308
2514743789	654	16.43	123	454	1	287	3.0e-12	67.7	COG1409	Predicted phosphohydrolases	301
2514743790	200	31.61	4	189	10	194	2.0e-22	99.2	COG2457	Uncharacterized conserved protein	199
2514743791	354	49.58	1	351	3	352	1.0e-115	409	COG3842	ABC-type spermidine/putrescine transport systems, ATPase components	352
2514743792	614	29.31	89	610	48	538	2.0e-65	244	COG1178	ABC-type Fe3+ transport system, permease component	540
2514743793	464	29.02	89	336	36	271	4.0e-24	106	COG1840	ABC-type Fe3+ transport system, periplasmic component	299
2514743795	375	24.47	1	363	1	359	3.0e-73	269	COG0162	Tyrosyl-tRNA synthetase	401
2514743796	238	41.67	28	87	788	845	3.0e-05	42.3	COG3889	Predicted solute binding protein	872
2514743798	214	39.17	1	214	1	236	4.0e-52	197	COG2872	Predicted metal-dependent hydrolases related to alanyl-tRNA synthetase HxxxH domain	241
2514743800	248	43.88	16	246	1	236	4.0e-54	204	COG0340	Biotin-(acetyl-CoA carboxylase) ligase	238
