gene_oid	gene_length	query_start	query_end	domaindb	domainid	iprid	iprdesc	go_info
651050595	417	238	414	Gene3D	G3DSA:3.40.50.150			
651050596	141	2	18	PRINTS	PR00033	IPR000485	HTH transcription regulator AsnC-type DNA-binding domain	GO:0006355|GO:0043565
651050596	141	2	63	ProSiteProfiles	PS50956	IPR000485	HTH transcription regulator AsnC-type DNA-binding domain	GO:0006355|GO:0043565
651050596	141	18	29	PRINTS	PR00033	IPR000485	HTH transcription regulator AsnC-type DNA-binding domain	GO:0006355|GO:0043565
651050596	141	29	48	PRINTS	PR00033	IPR000485	HTH transcription regulator AsnC-type DNA-binding domain	GO:0006355|GO:0043565
651050596	141	62	141	SUPERFAMILY	SSF54909	IPR011008	Dimeric alpha-beta barrel	
651050596	141	1	77	Gene3D	G3DSA:1.10.10.10	IPR011991	Winged helix-turn-helix transcription repressor DNA-binding	
651050596	141	20	46	ProSitePatterns	PS00519	IPR019885	Transcription regulator HTH, AsnC-type, conserved site	
651050596	141	70	138	Pfam	PF01037	IPR019887	Transcription regulator AsnC-type, C-terminal	
651050596	141	78	141	Gene3D	G3DSA:3.30.70.920	IPR019887	Transcription regulator AsnC-type, C-terminal	
651050596	141	2	108	SMART	SM00344	IPR019888	Transcription regulator AsnC-type	GO:0006355|GO:0003700|GO:0043565|GO:0005622
651050596	141	1	62	SUPERFAMILY	SSF46785			
651050596	141	2	43	Pfam	PF13404			
651050597	78	50	71	Coils	Coil			
651050598	375	4	375	PIRSF	PIRSF015647	IPR002803	Fructose-1,6-bisphosphatase, class V	
651050598	375	5	373	Pfam	PF01950	IPR002803	Fructose-1,6-bisphosphatase, class V	
651050598	375	6	372	SUPERFAMILY	SSF111249	IPR002803	Fructose-1,6-bisphosphatase, class V	
651050599	652	254	650	SUPERFAMILY	SSF48310	IPR001203	Aldehyde ferredoxin oxidoreductase, C-terminal	GO:0051536|GO:0009055|GO:0055114|GO:0016625|GO:0016491
651050599	652	281	464	Pfam	PF01314	IPR001203	Aldehyde ferredoxin oxidoreductase, C-terminal	GO:0051536|GO:0009055|GO:0055114|GO:0016625|GO:0016491
651050599	652	1	225	Pfam	PF02730	IPR013983	Aldehyde ferredoxin oxidoreductase, N-terminal	GO:0051536|GO:0016625|GO:0055114|GO:0016491
651050599	652	1	226	SMART	SM00790	IPR013983	Aldehyde ferredoxin oxidoreductase, N-terminal	GO:0051536|GO:0016625|GO:0055114|GO:0016491
651050599	652	3	228	SUPERFAMILY	SSF56228	IPR013983	Aldehyde ferredoxin oxidoreductase, N-terminal	GO:0051536|GO:0016625|GO:0055114|GO:0016491
651050599	652	4	227	Gene3D	G3DSA:3.60.9.10	IPR013983	Aldehyde ferredoxin oxidoreductase, N-terminal	GO:0051536|GO:0016625|GO:0055114|GO:0016491
651050599	652	275	465	Gene3D	G3DSA:1.10.569.10	IPR013984	Aldehyde ferredoxin oxidoreductase, domain 2	
651050599	652	1	140	PANTHER	PTHR30038			
651050599	652	1	140	PANTHER	PTHR30038:SF0			
651050599	652	3	24	Coils	Coil			
651050600	420	1	77	Gene3D	G3DSA:3.50.50.60			
651050600	420	1	281	SUPERFAMILY	SSF51905			
651050600	420	1	410	PANTHER	PTHR10668			
651050600	420	1	410	PANTHER	PTHR10668:SF42			
651050600	420	2	24	PRINTS	PR00419			
651050600	420	5	65	Pfam	PF13450			
651050600	420	25	38	PRINTS	PR00419			
651050600	420	136	267	Gene3D	G3DSA:3.50.50.60			
651050600	420	358	394	Gene3D	G3DSA:3.50.50.60			
651050600	420	374	390	SUPERFAMILY	SSF51905			
651050601	315	1	313	SUPERFAMILY	SSF53633	IPR001048	Aspartate/glutamate/uridylate kinase	GO:0008652
651050601	315	2	295	Pfam	PF00696	IPR001048	Aspartate/glutamate/uridylate kinase	GO:0008652
651050601	315	2	313	Gene3D	G3DSA:3.40.1160.10	IPR001048	Aspartate/glutamate/uridylate kinase	GO:0008652
651050601	315	1	314	PIRSF	PIRSF000723	IPR003964	Bacterial carbamate kinase	GO:0006525|GO:0008804
651050601	315	2	314	TIGRFAM	TIGR00746	IPR003964	Bacterial carbamate kinase	GO:0006525|GO:0008804
651050601	315	44	63	PRINTS	PR01469	IPR003964	Bacterial carbamate kinase	GO:0006525|GO:0008804
651050601	315	77	95	PRINTS	PR01469	IPR003964	Bacterial carbamate kinase	GO:0006525|GO:0008804
651050601	315	112	131	PRINTS	PR01469	IPR003964	Bacterial carbamate kinase	GO:0006525|GO:0008804
651050601	315	161	180	PRINTS	PR01469	IPR003964	Bacterial carbamate kinase	GO:0006525|GO:0008804
651050601	315	184	202	PRINTS	PR01469	IPR003964	Bacterial carbamate kinase	GO:0006525|GO:0008804
651050601	315	214	229	PRINTS	PR01469	IPR003964	Bacterial carbamate kinase	GO:0006525|GO:0008804
651050601	315	269	284	PRINTS	PR01469	IPR003964	Bacterial carbamate kinase	GO:0006525|GO:0008804
651050601	315	1	315	PANTHER	PTHR30409			
651050602	281	10	274	Pfam	PF01972	IPR002825	Peptidase S49, serine-peptidase prokaryotes	GO:0016021
651050602	281	67	157	Gene3D	G3DSA:3.90.226.10			
651050602	281	76	241	SUPERFAMILY	SSF52096			
651050602	281	216	243	Gene3D	G3DSA:3.90.226.10			
651050603	300	10	101	Coils	Coil			
651050603	300	159	197	Coils	Coil			
651050603	300	208	257	Coils	Coil			
651050604	568	496	565	ProSiteProfiles	PS50890	IPR002478	Pseudouridine synthase/archaeosine transglycosylase	GO:0003723
651050604	568	502	568	SMART	SM00359	IPR002478	Pseudouridine synthase/archaeosine transglycosylase	GO:0003723
651050604	568	512	566	Pfam	PF01472	IPR002478	Pseudouridine synthase/archaeosine transglycosylase	GO:0003723
651050604	568	1	243	SUPERFAMILY	SSF51713	IPR002616	Queuine/other tRNA-ribosyltransferase	GO:0006400|GO:0008479|GO:0008616
651050604	568	511	565	TIGRFAM	TIGR00451	IPR004521	Uncharacterised domain CHP00451	GO:0003723
651050604	568	265	421	SUPERFAMILY	SSF52141	IPR005122	Uracil-DNA glycosylase-like	
651050604	568	511	566	SUPERFAMILY	SSF88697	IPR015947	PUA-like domain	
651050604	568	247	275	SUPERFAMILY	SSF88802			
651050604	568	253	422	Gene3D	G3DSA:3.40.50.10630			
651050604	568	317	350	SUPERFAMILY	SSF88802			
651050604	568	412	433	Coils	Coil			
651050604	568	429	499	SUPERFAMILY	SSF88802			
651050604	568	434	499	Gene3D	G3DSA:3.10.450.90			
651050604	568	504	566	Gene3D	G3DSA:2.30.130.10			
651050606	98	1	93	Pfam	PF09876	IPR018664	Protein of unknown function DUF2103, metal-binding	
651050607	220	2	220	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0016887|GO:0005524
651050607	220	40	154	Pfam	PF00005	IPR003439	ABC transporter-like	GO:0016887|GO:0005524
651050607	220	25	211	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0000166|GO:0017111
651050607	220	1	214	PANTHER	PTHR24220			
651050607	220	1	215	Gene3D	G3DSA:3.40.50.300			
651050607	220	2	216	SUPERFAMILY	SSF52540			
651050609	256	15	247	Pfam	PF12730			
651050610	529	383	448	Pfam	PF08308	IPR013229	PEGA	
651050610	529	408	457	Gene3D	G3DSA:2.60.40.1120	IPR014766	Carboxypeptidase, regulatory domain	GO:0004180
651050613	123	1	31	ProSiteProfiles	PS51257			
651050614	211	2	193	Pfam	PF04252	IPR007364	SAM-dependent RNA methyltransferase, predicted	
651050615	199	41	135	Pfam	PF08241	IPR013216	Methyltransferase type 11	GO:0008152|GO:0008168
651050615	199	125	139	ProSitePatterns	PS01184	IPR023576	UbiE/COQ5 methyltransferase, conserved site	GO:0008168
651050615	199	7	188	SUPERFAMILY	SSF53335			
651050615	199	27	191	Gene3D	G3DSA:3.40.50.150			
651050615	199	28	195	PANTHER	PTHR10108			
651050617	276	11	130	Pfam	PF00892	IPR000620	Drug/metabolite transporter	GO:0016020
651050617	276	154	272	Pfam	PF00892	IPR000620	Drug/metabolite transporter	GO:0016020
651050617	276	38	133	SUPERFAMILY	SSF103481			
651050618	398	46	287	Pfam	PF01571	IPR006222	Glycine cleavage T-protein, N-terminal	GO:0006546|GO:0005737|GO:0004047
651050618	398	1	334	PANTHER	PTHR13847:SF5	IPR006223	Glycine cleavage system T protein	GO:0004047|GO:0006546
651050618	398	1	395	PIRSF	PIRSF006487	IPR006223	Glycine cleavage system T protein	GO:0004047|GO:0006546
651050618	398	3	387	TIGRFAM	TIGR00528	IPR006223	Glycine cleavage system T protein	GO:0004047|GO:0006546
651050618	398	293	383	Pfam	PF08669	IPR013977	Glycine cleavage T-protein, C-terminal barrel	
651050618	398	1	389	Hamap	MF_00259	IPR022903	Aminomethyltransferase	GO:0004047
651050618	398	1	334	PANTHER	PTHR13847			
651050618	398	2	307	SUPERFAMILY	SSF103025			
651050618	398	310	392	SUPERFAMILY	SSF101790			
651050619	278	2	20	PRINTS	PR01438	IPR006015	Universal stress protein A	
651050619	278	236	248	PRINTS	PR01438	IPR006015	Universal stress protein A	
651050619	278	254	276	PRINTS	PR01438	IPR006015	Universal stress protein A	
651050619	278	1	133	Pfam	PF00582	IPR006016	UspA	GO:0006950
651050619	278	151	276	Pfam	PF00582	IPR006016	UspA	GO:0006950
651050619	278	1	133	Gene3D	G3DSA:3.40.50.620	IPR014729	Rossmann-like alpha/beta/alpha sandwich fold	
651050619	278	152	277	Gene3D	G3DSA:3.40.50.620	IPR014729	Rossmann-like alpha/beta/alpha sandwich fold	
651050619	278	1	133	SUPERFAMILY	SSF52402			
651050619	278	151	276	SUPERFAMILY	SSF52402			
651050619	278	192	213	Coils	Coil			
651050620	195	1	194	PIRSF	PIRSF006380	IPR002802	Protein of unknown function DUF99	
651050620	195	6	193	Pfam	PF01949	IPR002802	Protein of unknown function DUF99	
651050620	195	9	189	Hamap	MF_00582	IPR002802	Protein of unknown function DUF99	
651050621	104	2	100	Gene3D	G3DSA:3.30.70.830	IPR004323	Divalent ion tolerance protein, CutA	GO:0010038
651050621	104	3	102	PANTHER	PTHR23419	IPR004323	Divalent ion tolerance protein, CutA	GO:0010038
651050621	104	4	100	Pfam	PF03091	IPR004323	Divalent ion tolerance protein, CutA	GO:0010038
651050621	104	3	100	SUPERFAMILY	SSF54913	IPR011322	Nitrogen regulatory PII-like, alpha/beta	
651050622	91	1	88	Pfam	PF00708	IPR001792	Acylphosphatase-like	
651050622	91	2	89	SUPERFAMILY	SSF54975	IPR001792	Acylphosphatase-like	
651050622	91	5	91	ProSiteProfiles	PS51160	IPR001792	Acylphosphatase-like	
651050622	91	10	20	ProSitePatterns	PS00150	IPR017968	Acylphosphatase, conserved site	
651050622	91	34	50	ProSitePatterns	PS00151	IPR017968	Acylphosphatase, conserved site	
651050622	91	5	20	PRINTS	PR00112	IPR020456	Acylphosphatase	GO:0003998
651050622	91	26	51	PRINTS	PR00112	IPR020456	Acylphosphatase	GO:0003998
651050622	91	1	89	Gene3D	G3DSA:3.30.70.100			
651050622	91	1	89	PANTHER	PTHR10029			
651050622	91	4	90	Hamap	MF_01450			
651050623	197	1	165	PIRSF	PIRSF004897	IPR014424	Uncharacterised conserved protein UCP004897, ACT- type	
651050624	307	19	40	PRINTS	PR00990	IPR002139	Ribokinase	GO:0006014|GO:0004747
651050624	307	46	65	PRINTS	PR00990	IPR002139	Ribokinase	GO:0006014|GO:0004747
651050624	307	116	129	PRINTS	PR00990	IPR002139	Ribokinase	GO:0006014|GO:0004747
651050624	307	177	192	PRINTS	PR00990	IPR002139	Ribokinase	GO:0006014|GO:0004747
651050624	307	209	220	PRINTS	PR00990	IPR002139	Ribokinase	GO:0006014|GO:0004747
651050624	307	239	252	ProSitePatterns	PS00584	IPR002173	Carbohydrate/puine kinase, PfkB, conserved site	GO:0016773
651050624	307	17	284	Pfam	PF00294	IPR011611	PfkB	
651050624	307	10	305	PANTHER	PTHR10584			
651050624	307	12	289	SUPERFAMILY	SSF53613			
651050624	307	14	297	Gene3D	G3DSA:3.40.1190.20			
651050626	178	19	158	SMART	SM00531	IPR002853	Transcription factor TFIIE, alpha subunit	GO:0006367
651050626	178	5	87	Gene3D	G3DSA:1.10.10.10	IPR011991	Winged helix-turn-helix transcription repressor DNA-binding	
651050626	178	115	156	Pfam	PF08271	IPR013137	Zinc finger, TFIIB-type	GO:0008270|GO:0006355
651050626	178	1	177	PIRSF	PIRSF006373	IPR016481	Transcription factor TFE, archaea	GO:0006355
651050626	178	3	166	Hamap	MF_01909	IPR016481	Transcription factor TFE, archaea	GO:0006355
651050626	178	11	164	TIGRFAM	TIGR00373	IPR016481	Transcription factor TFE, archaea	GO:0006355
651050626	178	5	88	ProSiteProfiles	PS51344	IPR017919	Transcription factor TFE/TFIIEalpha HTH domain	GO:0043565
651050626	178	8	111	Pfam	PF02002	IPR024550	TFIIEalpha/SarR/Rpc3 HTH domain	
651050626	178	6	87	SUPERFAMILY	SSF46785			
651050626	178	18	46	Coils	Coil			
651050626	178	92	113	Coils	Coil			
651050627	244	1	244	PIRSF	PIRSF019322	IPR016757	Uncharacterised conserved protein UCP019322	
651050627	244	4	236	Pfam	PF09883	IPR016757	Uncharacterised conserved protein UCP019322	
651050629	301	146	162	ProSitePatterns	PS01215	IPR000808	Mrp, conserved site	GO:0005524
651050629	301	149	229	Pfam	PF10609	IPR019591	ATPase-like, ParA/MinD	
651050629	301	33	93	Pfam	PF13614	IPR025669	AAA domain	
651050629	301	12	298	PANTHER	PTHR23264			
651050629	301	19	266	SUPERFAMILY	SSF52540			
651050629	301	21	280	Gene3D	G3DSA:3.40.50.300			
651050630	254	10	240	ProSiteProfiles	PS50893	IPR003439	ABC transporter-like	GO:0016887|GO:0005524
651050630	254	49	169	Pfam	PF00005	IPR003439	ABC transporter-like	GO:0016887|GO:0005524
651050630	254	34	216	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0017111|GO:0000166
651050630	254	141	155	ProSitePatterns	PS00211	IPR017871	ABC transporter, conserved site	GO:0005524|GO:0016887
651050630	254	6	225	SUPERFAMILY	SSF52540			
651050630	254	6	242	PANTHER	PTHR24220			
651050630	254	6	242	PANTHER	PTHR24220:SF73			
651050630	254	9	225	Gene3D	G3DSA:3.40.50.300			
651050631	344	20	339	Pfam	PF01032	IPR000522	ABC transporter, permease protein	GO:0016020|GO:0005215
651050631	344	1	344	PANTHER	PTHR30472			
651050631	344	1	344	PANTHER	PTHR30472:SF4			
651050631	344	5	339	SUPERFAMILY	SSF81345			
651050631	344	9	342	Gene3D	G3DSA:1.10.3470.10			
651050632	375	54	324	ProSiteProfiles	PS50983	IPR002491	ABC transporter periplasmic binding domain	GO:0005488
651050632	375	55	296	Pfam	PF01497	IPR002491	ABC transporter periplasmic binding domain	GO:0005488
651050632	375	1	19	ProSiteProfiles	PS51257			
651050632	375	39	348	SUPERFAMILY	SSF53807			
651050632	375	52	181	Gene3D	G3DSA:3.40.50.1980			
651050632	375	182	330	Gene3D	G3DSA:3.40.50.1980			
651050633	234	183	215	Pfam	PF01258	IPR000962	Zinc finger, DksA/TraR C4-type	GO:0008270
651050633	234	22	165	Pfam	PF02663	IPR003814	Formylmethanofuran dehydrogenase, subunit E domain	
651050633	234	30	121	Gene3D	G3DSA:3.30.1330.20	IPR018316	Tubulin/FtsZ, 2-layer sandwich domain	GO:0003924|GO:0043234|GO:0051258|GO:0006184|GO:0005525
651050633	234	14	180	SUPERFAMILY	SSF143555			
651050634	193	1	188	Hamap	MF_00316	IPR013482	Molybdopterin-guanine dinucleotide biosynthesis protein A	GO:0003824|GO:0006777
651050634	193	3	184	Pfam	PF12804	IPR025877	MobA-like NTP transferase domain	
651050634	193	1	184	SUPERFAMILY	SSF53448			
651050634	193	2	188	Gene3D	G3DSA:3.90.550.10			
651050635	331	57	218	Pfam	PF02775	IPR011766	Thiamine pyrophosphate enzyme, C-terminal TPP-binding	GO:0003824|GO:0030976
651050635	331	1	26	ProSiteProfiles	PS51257			
651050635	331	10	317	Gene3D	G3DSA:3.40.50.970			
651050635	331	12	317	SUPERFAMILY	SSF52518			
651050635	331	104	318	PANTHER	PTHR32154			
651050635	331	104	318	PANTHER	PTHR32154:SF0			
651050636	394	16	240	Pfam	PF01855	IPR002880	Pyruvate flavodoxin/ferredoxin oxidoreductase, N-terminal	GO:0016491|GO:0055114
651050636	394	258	341	Pfam	PF02780	IPR005476	Transketolase, C-terminal	GO:0003824|GO:0008152
651050636	394	254	370	SUPERFAMILY	SSF52922	IPR009014	Transketolase, C-terminal/Pyruvate-ferredoxin oxidoreductase, domain II	GO:0008152|GO:0003824
651050636	394	254	381	Gene3D	G3DSA:3.40.50.920	IPR015941	Transketolase-like, C-terminal	GO:0008152|GO:0003824
651050636	394	1	358	PANTHER	PTHR32154			
651050636	394	1	358	PANTHER	PTHR32154:SF0			
651050636	394	3	251	Gene3D	G3DSA:3.40.50.970			
651050636	394	4	251	SUPERFAMILY	SSF52518			
651050637	105	52	97	Pfam	PF12838	IPR001450	4Fe-4S binding domain	GO:0051536|GO:0009055
651050637	105	29	103	TIGRFAM	TIGR02179	IPR011898	2-oxoacid:acceptor oxidoreductase, delta subunit, pyruvate/2-ketoisovalerate	GO:0051539|GO:0016625
651050637	105	44	73	ProSiteProfiles	PS51379	IPR017896	4Fe-4S ferredoxin-type, iron-sulpur binding domain	GO:0051536
651050637	105	74	103	ProSiteProfiles	PS51379	IPR017896	4Fe-4S ferredoxin-type, iron-sulpur binding domain	GO:0051536
651050637	105	53	64	ProSitePatterns	PS00198	IPR017900	4Fe-4S ferredoxin, iron-sulphur binding, conserved site	
651050637	105	83	94	ProSitePatterns	PS00198	IPR017900	4Fe-4S ferredoxin, iron-sulphur binding, conserved site	
651050637	105	30	102	SUPERFAMILY	SSF54862			
651050637	105	31	104	Gene3D	G3DSA:3.30.70.20			
651050637	105	41	102	PANTHER	PTHR24960			
651050638	311	63	218	Pfam	PF02775	IPR011766	Thiamine pyrophosphate enzyme, C-terminal TPP-binding	GO:0003824|GO:0030976
651050638	311	10	308	Gene3D	G3DSA:3.40.50.970			
651050638	311	17	309	SUPERFAMILY	SSF52518			
651050638	311	110	294	PANTHER	PTHR32154			
651050638	311	110	294	PANTHER	PTHR32154:SF0			
651050639	395	18	241	Pfam	PF01855	IPR002880	Pyruvate flavodoxin/ferredoxin oxidoreductase, N-terminal	GO:0016491|GO:0055114
651050639	395	256	377	SUPERFAMILY	SSF52922	IPR009014	Transketolase, C-terminal/Pyruvate-ferredoxin oxidoreductase, domain II	GO:0008152|GO:0003824
651050639	395	256	382	Gene3D	G3DSA:3.40.50.920	IPR015941	Transketolase-like, C-terminal	GO:0008152|GO:0003824
651050639	395	4	386	PANTHER	PTHR32154			
651050639	395	4	386	PANTHER	PTHR32154:SF0			
651050639	395	7	253	Gene3D	G3DSA:3.40.50.970			
651050639	395	8	253	SUPERFAMILY	SSF52518			
651050640	105	46	68	Pfam	PF00037	IPR001450	4Fe-4S binding domain	GO:0051536|GO:0009055
651050640	105	78	99	Pfam	PF00037	IPR001450	4Fe-4S binding domain	GO:0051536|GO:0009055
651050640	105	32	104	TIGRFAM	TIGR02179	IPR011898	2-oxoacid:acceptor oxidoreductase, delta subunit, pyruvate/2-ketoisovalerate	GO:0051539|GO:0016625
651050640	105	44	73	ProSiteProfiles	PS51379	IPR017896	4Fe-4S ferredoxin-type, iron-sulpur binding domain	GO:0051536
651050640	105	74	103	ProSiteProfiles	PS51379	IPR017896	4Fe-4S ferredoxin-type, iron-sulpur binding domain	GO:0051536
651050640	105	53	64	ProSitePatterns	PS00198	IPR017900	4Fe-4S ferredoxin, iron-sulphur binding, conserved site	
651050640	105	83	94	ProSitePatterns	PS00198	IPR017900	4Fe-4S ferredoxin, iron-sulphur binding, conserved site	
651050640	105	35	104	SUPERFAMILY	SSF54862			
651050640	105	38	104	Gene3D	G3DSA:3.30.70.20			
651050640	105	41	102	PANTHER	PTHR24960			
651050641	185	1	179	SUPERFAMILY	SSF53323	IPR002869	Pyruvate-flavodoxin oxidoreductase, central domain	GO:0055114|GO:0016491
651050641	185	1	180	TIGRFAM	TIGR02175	IPR011894	2-oxoacid:acceptor oxidoreductase, gamma subunit, pyruvate/2-ketoisovalerate	GO:0016625|GO:0055114
651050641	185	1	180	Gene3D	G3DSA:3.40.920.10	IPR019752	Pyruvate/ketoisovalerate oxidoreductase, catalytic domain	GO:0016903|GO:0055114
651050641	185	10	177	Pfam	PF01558	IPR019752	Pyruvate/ketoisovalerate oxidoreductase, catalytic domain	GO:0016903|GO:0055114
651050642	320	4	311	PANTHER	PTHR11101	IPR001204	Phosphate transporter	GO:0006817|GO:0016020|GO:0005315
651050642	320	19	307	Pfam	PF01384	IPR001204	Phosphate transporter	GO:0006817|GO:0016020|GO:0005315
651050643	436	188	325	TIGRFAM	TIGR00231	IPR005225	Small GTP-binding protein domain	GO:0005525
651050643	436	188	208	PRINTS	PR00326	IPR006073	GTP binding domain	GO:0005525
651050643	436	188	307	Pfam	PF01926	IPR006073	GTP binding domain	GO:0005525
651050643	436	209	227	PRINTS	PR00326	IPR006073	GTP binding domain	GO:0005525
651050643	436	254	272	PRINTS	PR00326	IPR006073	GTP binding domain	GO:0005525
651050643	436	1	421	PIRSF	PIRSF006809	IPR016496	GTPase HflX	GO:0005525
651050643	436	1	434	PANTHER	PTHR10229	IPR016496	GTPase HflX	GO:0005525
651050643	436	10	350	TIGRFAM	TIGR03156	IPR016496	GTPase HflX	GO:0005525
651050643	436	16	391	Hamap	MF_00900	IPR016496	GTPase HflX	GO:0005525
651050643	436	17	100	Pfam	PF13167	IPR025121	GTPase HflX N-terminal domain	
651050643	436	1	434	PANTHER	PTHR10229:SF0			
651050643	436	186	358	Gene3D	G3DSA:3.40.50.300			
651050643	436	188	377	SUPERFAMILY	SSF52540			
651050644	119	30	106	Pfam	PF02627	IPR003779	Carboxymuconolactone decarboxylase	GO:0051920|GO:0055114
651050644	119	43	86	TIGRFAM	TIGR00778	IPR004675	Alkylhydroperoxidase AhpD core	GO:0051920|GO:0055114
651050644	119	4	109	SUPERFAMILY	SSF69118			
651050644	119	4	116	Gene3D	G3DSA:1.20.1290.10			
651050645	111	72	107	Pfam	PF00627	IPR000449	Ubiquitin-associated/translation elongation factor EF1B, N-terminal	GO:0005515
651050645	111	3	72	ProSiteProfiles	PS51151	IPR002715	Nascent polypeptide-associated complex NAC	
651050645	111	6	61	Pfam	PF01849	IPR002715	Nascent polypeptide-associated complex NAC	
651050645	111	1	111	Hamap	MF_00814	IPR005231	Nascent polypeptide-associated complex (NAC), archaeal	GO:0003723
651050645	111	3	110	TIGRFAM	TIGR00264	IPR005231	Nascent polypeptide-associated complex (NAC), archaeal	GO:0003723
651050645	111	70	110	SUPERFAMILY	SSF46934	IPR009060	UBA-like	GO:0005515
651050645	111	70	108	Gene3D	G3DSA:1.10.8.10			
651050645	111	87	112	Coils	Coil			
651050646	60	36	60	Coils	Coil			
651050647	342	122	323	Gene3D	G3DSA:1.25.40.10	IPR011990	Tetratricopeptide-like helical	GO:0005515
651050647	342	217	288	ProSiteProfiles	PS50293	IPR013026	Tetratricopeptide repeat-containing domain	GO:0005515
651050647	342	11	105	SUPERFAMILY	SSF103473	IPR016196	Major facilitator superfamily domain, general substrate transporter	
651050647	342	140	173	ProSiteProfiles	PS50005	IPR019734	Tetratricopeptide repeat	GO:0005515
651050647	342	217	250	ProSiteProfiles	PS50005	IPR019734	Tetratricopeptide repeat	GO:0005515
651050647	342	255	288	ProSiteProfiles	PS50005	IPR019734	Tetratricopeptide repeat	GO:0005515
651050647	342	10	108	Gene3D	G3DSA:1.20.1250.20			
651050647	342	130	322	SUPERFAMILY	SSF48452			
651050647	342	165	250	Pfam	PF13429			
651050647	342	166	187	Coils	Coil			
651050647	342	223	244	Coils	Coil			
651050647	342	262	284	Pfam	PF13181			
651050647	342	305	333	Coils	Coil			
651050648	178	139	145	ProSitePatterns	PS00374	IPR001497	Methylated-DNA-[protein]-cysteine S-methyltransferase, active site	GO:0006281|GO:0003908
651050648	178	89	170	Gene3D	G3DSA:1.10.10.10	IPR011991	Winged helix-turn-helix transcription repressor DNA-binding	
651050648	178	90	167	TIGRFAM	TIGR00589	IPR014048	Methylated-DNA-[protein]-cysteine S-methyltransferase, DNA binding	GO:0006281|GO:0003824
651050648	178	90	169	SUPERFAMILY	SSF46767	IPR014048	Methylated-DNA-[protein]-cysteine S-methyltransferase, DNA binding	GO:0006281|GO:0003824
651050648	178	90	170	Pfam	PF01035	IPR014048	Methylated-DNA-[protein]-cysteine S-methyltransferase, DNA binding	GO:0006281|GO:0003824
651050648	178	1	85	Pfam	PF09153	IPR015236	Domain of unknown function DUF1938	GO:0005737
651050648	178	19	168	Hamap	MF_00772	IPR023546	Methylated-DNA--protein-cysteine methyltransferase	GO:0003824|GO:0006281
651050648	178	1	88	Gene3D	G3DSA:3.30.160.70			
651050648	178	1	88	SUPERFAMILY	SSF53155			
651050648	178	15	170	PANTHER	PTHR10815			
651050648	178	15	170	PANTHER	PTHR10815:SF0			
651050649	304	2	296	TIGRFAM	TIGR00745	IPR003710	Ketopantoate reductase ApbA/PanE	GO:0016491|GO:0055114|GO:0005737|GO:0015940
651050649	304	173	295	SUPERFAMILY	SSF48179	IPR008927	6-phosphogluconate dehydrogenase, C-terminal-like	GO:0055114
651050649	304	176	296	Gene3D	G3DSA:1.10.1040.10	IPR013328	Dehydrogenase, multihelical	GO:0016491|GO:0050662|GO:0055114|GO:0016616
651050649	304	3	146	Pfam	PF02558	IPR013332	Ketopantoate reductase ApbA/PanE, N-terminal	GO:0055114|GO:0008677
651050649	304	173	295	Pfam	PF08546	IPR013752	Ketopantoate reductase ApbA/PanE, C-terminal	GO:0050661|GO:0016491|GO:0055114
651050649	304	1	170	Gene3D	G3DSA:3.40.50.720	IPR016040	NAD(P)-binding domain	GO:0000166
651050649	304	1	149	SUPERFAMILY	SSF51735			
651050649	304	1	299	PANTHER	PTHR21708			
651050650	215	16	214	TIGRFAM	TIGR00153	IPR002727	Protein of unknown function DUF47	
651050650	215	4	212	Pfam	PF01865	IPR018445	Putitive phosphate transport regulator	
651050650	215	13	209	SUPERFAMILY	SSF109755			
651050650	215	37	65	Coils	Coil			
651050651	304	3	304	Pfam	PF00389	IPR006139	D-isomer specific 2-hydroxyacid dehydrogenase, catalytic domain	GO:0051287|GO:0016616|GO:0008152|GO:0055114
651050651	304	105	280	Pfam	PF02826	IPR006140	D-isomer specific 2-hydroxyacid dehydrogenase, NAD-binding	GO:0055114|GO:0016616|GO:0048037
651050651	304	142	169	ProSitePatterns	PS00065	IPR006140	D-isomer specific 2-hydroxyacid dehydrogenase, NAD-binding	GO:0055114|GO:0016616|GO:0048037
651050651	304	190	212	ProSitePatterns	PS00670	IPR006140	D-isomer specific 2-hydroxyacid dehydrogenase, NAD-binding	GO:0055114|GO:0016616|GO:0048037
651050651	304	219	235	ProSitePatterns	PS00671	IPR006140	D-isomer specific 2-hydroxyacid dehydrogenase, NAD-binding	GO:0055114|GO:0016616|GO:0048037
651050651	304	1	104	Gene3D	G3DSA:3.40.50.720	IPR016040	NAD(P)-binding domain	GO:0000166
651050651	304	105	282	Gene3D	G3DSA:3.40.50.720	IPR016040	NAD(P)-binding domain	GO:0000166
651050651	304	1	133	SUPERFAMILY	SSF52283			
651050651	304	1	304	PANTHER	PTHR10996			
651050651	304	97	281	SUPERFAMILY	SSF51735			
651050652	284	3	273	Pfam	PF05681	IPR004646	Fe-S hydro-lyase, tartrate dehydratase alpha-type, catalytic domain	GO:0016829
651050652	284	3	273	TIGRFAM	TIGR00722	IPR004646	Fe-S hydro-lyase, tartrate dehydratase alpha-type, catalytic domain	GO:0016829
651050652	284	2	281	PANTHER	PTHR30389			
651050652	284	2	281	PANTHER	PTHR30389:SF1			
