gene_oid	gene_length	query_start	query_end	domaindb	domainid	iprid	iprdesc	go_info
644809318	89	1	89	SMART	SM00538	IPR002730	Ribonuclease P/MRP, subunit p29	GO:0006379|GO:0008033|GO:0004540|GO:0003723|GO:0030677|GO:0006364|GO:0000172
644809318	89	2	86	Pfam	PF01868	IPR002730	Ribonuclease P/MRP, subunit p29	GO:0006379|GO:0008033|GO:0004540|GO:0003723|GO:0030677|GO:0006364|GO:0000172
644809318	89	2	88	SUPERFAMILY	SSF101744	IPR023534	Rof/RNase P-like	
644809318	89	7	84	Hamap	MF_00754	IPR023538	Ribonuclease P, protein component 1	GO:0004526|GO:0001682
644809319	98	5	91	SUPERFAMILY	SSF55159	IPR001950	Translation initiation factor SUI1	GO:0006413|GO:0003743
644809319	98	18	93	Pfam	PF01253	IPR001950	Translation initiation factor SUI1	GO:0006413|GO:0003743
644809319	98	23	89	ProSiteProfiles	PS50296	IPR001950	Translation initiation factor SUI1	GO:0006413|GO:0003743
644809319	98	1	97	PIRSF	PIRSF037511	IPR005872	Archaeal/bacterial translation initiation factor SUI1	GO:0003743
644809319	98	5	96	TIGRFAM	TIGR01158	IPR005872	Archaeal/bacterial translation initiation factor SUI1	GO:0003743
644809319	98	1	93	Hamap	MF_00604	IPR022851	Translation factor SUI1 homolog, archaea	
644809319	98	19	97	Gene3D	G3DSA:3.30.780.10			
644809320	66	1	61	Hamap	MF_00374	IPR001854	Ribosomal protein L29	GO:0005622|GO:0003735|GO:0006412|GO:0005840
644809320	66	1	61	SUPERFAMILY	SSF46561	IPR001854	Ribosomal protein L29	GO:0005622|GO:0003735|GO:0006412|GO:0005840
644809320	66	1	64	Gene3D	G3DSA:1.10.287.310	IPR001854	Ribosomal protein L29	GO:0005622|GO:0003735|GO:0006412|GO:0005840
644809320	66	4	61	Pfam	PF00831	IPR001854	Ribosomal protein L29	GO:0005622|GO:0003735|GO:0006412|GO:0005840
644809320	66	5	61	TIGRFAM	TIGR00012	IPR001854	Ribosomal protein L29	GO:0005622|GO:0003735|GO:0006412|GO:0005840
644809320	66	40	54	ProSitePatterns	PS00579	IPR018254	Ribosomal protein L29, conserved site	GO:0005840|GO:0006412|GO:0005622|GO:0003735
644809320	66	11	32	Coils	Coil			
644809320	66	44	65	Coils	Coil			
644809321	209	86	186	SUPERFAMILY	SSF54821	IPR001351	Ribosomal protein S3, C-terminal	GO:0005840|GO:0006412|GO:0003735|GO:0005622
644809321	209	87	185	Gene3D	G3DSA:3.30.1140.32	IPR001351	Ribosomal protein S3, C-terminal	GO:0005840|GO:0006412|GO:0003735|GO:0005622
644809321	209	99	182	Pfam	PF00189	IPR001351	Ribosomal protein S3, C-terminal	GO:0005840|GO:0006412|GO:0003735|GO:0005622
644809321	209	17	86	ProSiteProfiles	PS50823	IPR004044	K Homology domain, type 2	GO:0003723
644809321	209	17	88	Pfam	PF07650	IPR004044	K Homology domain, type 2	GO:0003723
644809321	209	38	104	SMART	SM00322	IPR004087	K Homology domain	GO:0003723
644809321	209	2	208	Hamap	MF_01309_A	IPR005703	Ribosomal protein S3, eukaryotic/archaeal	GO:0003735|GO:0015935|GO:0006412
644809321	209	3	197	TIGRFAM	TIGR01008	IPR005703	Ribosomal protein S3, eukaryotic/archaeal	GO:0003735|GO:0015935|GO:0006412
644809321	209	7	93	SUPERFAMILY	SSF54814	IPR009019	K Homology, prokaryotic type	GO:0003723
644809321	209	4	86	Gene3D	G3DSA:3.30.300.20	IPR015946	K homology domain-like, alpha/beta	
644809321	209	4	204	PANTHER	PTHR11760			
644809321	209	4	204	PANTHER	PTHR11760:SF9			
644809322	156	7	154	Gene3D	G3DSA:3.90.470.10	IPR001063	Ribosomal protein L22/L17	GO:0003735|GO:0005840|GO:0005622|GO:0006412
644809322	156	8	153	SUPERFAMILY	SSF54843	IPR001063	Ribosomal protein L22/L17	GO:0003735|GO:0005840|GO:0005622|GO:0006412
644809322	156	21	153	Pfam	PF00237	IPR001063	Ribosomal protein L22/L17	GO:0003735|GO:0005840|GO:0005622|GO:0006412
644809322	156	4	154	Hamap	MF_01331_A	IPR005721	Ribosomal protein L22/L17, eukaryotic/archaeal	GO:0006412|GO:0003735|GO:0015934
644809322	156	8	153	PANTHER	PTHR11593	IPR005721	Ribosomal protein L22/L17, eukaryotic/archaeal	GO:0006412|GO:0003735|GO:0015934
644809322	156	8	153	TIGRFAM	TIGR01038	IPR005721	Ribosomal protein L22/L17, eukaryotic/archaeal	GO:0006412|GO:0003735|GO:0015934
644809322	156	127	151	ProSitePatterns	PS00464	IPR018260	Ribosomal protein L22/L17, conserved site	GO:0005840|GO:0003735|GO:0005622|GO:0006412
644809323	133	1	133	PIRSF	PIRSF002144	IPR002222	Ribosomal protein S19/S15	GO:0005840|GO:0003735|GO:0006412
644809323	133	5	133	PANTHER	PTHR11880	IPR002222	Ribosomal protein S19/S15	GO:0005840|GO:0003735|GO:0006412
644809323	133	35	116	Pfam	PF00203	IPR002222	Ribosomal protein S19/S15	GO:0005840|GO:0003735|GO:0006412
644809323	133	66	85	PRINTS	PR00975	IPR002222	Ribosomal protein S19/S15	GO:0005840|GO:0003735|GO:0006412
644809323	133	86	98	PRINTS	PR00975	IPR002222	Ribosomal protein S19/S15	GO:0005840|GO:0003735|GO:0006412
644809323	133	98	113	PRINTS	PR00975	IPR002222	Ribosomal protein S19/S15	GO:0005840|GO:0003735|GO:0006412
644809323	133	2	133	Hamap	MF_00531_A	IPR005713	Ribosomal protein S19A/S15e	GO:0006412|GO:0015935|GO:0003735
644809323	133	4	133	TIGRFAM	TIGR01025	IPR005713	Ribosomal protein S19A/S15e	GO:0006412|GO:0015935|GO:0003735
644809323	133	86	110	ProSitePatterns	PS00323	IPR020934	Ribosomal protein S19 conserved site	GO:0003723
644809323	133	34	117	SUPERFAMILY	SSF54570	IPR023575	Ribosomal protein S19, superfamily	GO:0005840|GO:0006412|GO:0003735
644809323	133	34	120	Gene3D	G3DSA:3.30.860.10	IPR023575	Ribosomal protein S19, superfamily	GO:0005840|GO:0006412|GO:0003735
644809324	239	1	239	PANTHER	PTHR13691	IPR002171	Ribosomal protein L2	GO:0005840|GO:0003735|GO:0006412|GO:0005622
644809324	239	1	239	PIRSF	PIRSF002158	IPR002171	Ribosomal protein L2	GO:0005840|GO:0003735|GO:0006412|GO:0005622
644809324	239	94	237	SUPERFAMILY	SSF50104	IPR008991	Translation protein SH3-like	
644809324	239	1	81	Gene3D	G3DSA:2.40.50.140	IPR012340	Nucleic acid-binding, OB-fold	
644809324	239	86	160	Gene3D	G3DSA:2.30.30.30	IPR014722	Translation protein SH3-like, subgroup	
644809324	239	163	237	Gene3D	G3DSA:4.10.950.10	IPR014726	Ribosomal protein L2, domain 3	
644809324	239	2	92	SUPERFAMILY	SSF50249	IPR016027	Nucleic acid-binding, OB-fold-like	
644809324	239	11	84	Pfam	PF00181	IPR022666	Ribosomal Proteins L2, RNA binding domain	GO:0003735|GO:0005840|GO:0006412|GO:0005622
644809324	239	91	223	Pfam	PF03947	IPR022669	Ribosomal protein L2, C-terminal	GO:0005840|GO:0005622|GO:0006412|GO:0003735
644809324	239	1	238	Hamap	MF_01320_A	IPR023672	Ribosomal protein L2, archaeal-type	GO:0006412|GO:0003723|GO:0003735|GO:0015934
644809324	239	1	239	PANTHER	PTHR13691:SF4			
644809325	86	2	85	Gene3D	G3DSA:3.30.70.330	IPR012677	Nucleotide-binding, alpha-beta plait	GO:0000166
644809325	86	1	80	SUPERFAMILY	SSF54189	IPR012678	Ribosomal protein L23/L15e core domain	GO:0006412|GO:0005622|GO:0005840|GO:0003735
644809325	86	4	81	Pfam	PF00276	IPR013025	Ribosomal protein L25/L23	GO:0003735|GO:0006412|GO:0005840
644809325	86	4	82	Hamap	MF_01369_B	IPR013025	Ribosomal protein L25/L23	GO:0003735|GO:0006412|GO:0005840
644809325	86	6	86	Hamap	MF_01369_A	IPR013025	Ribosomal protein L25/L23	GO:0003735|GO:0006412|GO:0005840
644809325	86	10	86	TIGRFAM	TIGR03636	IPR019985	Ribosomal protein L23	GO:0005840|GO:0005622|GO:0003735|GO:0006412
644809325	86	1	86	PANTHER	PTHR11620			
644809326	255	16	252	Pfam	PF00573	IPR002136	Ribosomal protein L4/L1e	GO:0003735|GO:0005840|GO:0006412
644809326	255	106	132	ProSitePatterns	PS00939	IPR013000	Ribosomal protein L4/L1e, eukaryotic/archaeal, conserved site	
644809326	255	1	252	TIGRFAM	TIGR03672	IPR019970	Ribosomal protein L4P	GO:0003735|GO:0005840|GO:0006412|GO:0019843
644809326	255	1	253	Hamap	MF_01328_A	IPR019970	Ribosomal protein L4P	GO:0003735|GO:0005840|GO:0006412|GO:0019843
644809326	255	1	252	SUPERFAMILY	SSF52166	IPR023574	Ribosomal protein L4 domain	GO:0006412|GO:0005840|GO:0003735
644809326	255	1	253	Gene3D	G3DSA:3.40.1370.10	IPR023574	Ribosomal protein L4 domain	GO:0006412|GO:0005840|GO:0003735
644809326	255	3	255	PANTHER	PTHR19431			
644809327	346	45	320	Pfam	PF00297	IPR000597	Ribosomal protein L3	GO:0003735|GO:0005840|GO:0005622|GO:0006412
644809327	346	3	346	SUPERFAMILY	SSF50447	IPR009000	Translation elongation/initiation factor/Ribosomal, beta-barrel	
644809327	346	193	216	ProSitePatterns	PS00474	IPR019926	Ribosomal protein L3, conserved site	
644809327	346	1	346	Hamap	MF_01325_A	IPR019928	Ribosomal protein L3, archaeal	GO:0003735|GO:0006412|GO:0005840|GO:0005622
644809327	346	5	345	TIGRFAM	TIGR03626	IPR019928	Ribosomal protein L3, archaeal	GO:0003735|GO:0006412|GO:0005840|GO:0005622
644809327	346	3	325	PANTHER	PTHR11363			
644809327	346	3	325	PANTHER	PTHR11363:SF2			
644809327	346	40	77	Gene3D	G3DSA:2.40.30.10			
644809327	346	78	178	Gene3D	G3DSA:3.30.1430.10			
644809327	346	179	248	Gene3D	G3DSA:4.10.960.10			
644809327	346	249	346	Gene3D	G3DSA:2.40.30.10			
644809328	255	3	250	Pfam	PF02598	IPR003750	Putative RNA methyltransferase	
644809328	255	7	161	PANTHER	PTHR12150	IPR003750	Putative RNA methyltransferase	
644809328	255	91	156	SUPERFAMILY	SSF50249	IPR016027	Nucleic acid-binding, OB-fold-like	
644809328	255	2	109	Gene3D	G3DSA:3.40.1280.10			
644809328	255	4	91	SUPERFAMILY	SSF75217			
644809328	255	7	161	PANTHER	PTHR12150:SF10			
644809328	255	159	253	SUPERFAMILY	SSF75217			
644809328	255	174	252	Gene3D	G3DSA:3.40.1280.10			
644809329	380	11	380	TIGRFAM	TIGR01209	IPR001072	Uncharacterised protein family MJ0414	
644809329	380	42	56	PRINTS	PR01048	IPR001072	Uncharacterised protein family MJ0414	
644809329	380	64	82	PRINTS	PR01048	IPR001072	Uncharacterised protein family MJ0414	
644809329	380	87	100	PRINTS	PR01048	IPR001072	Uncharacterised protein family MJ0414	
644809329	380	108	123	PRINTS	PR01048	IPR001072	Uncharacterised protein family MJ0414	
644809329	380	138	153	PRINTS	PR01048	IPR001072	Uncharacterised protein family MJ0414	
644809329	380	164	185	PRINTS	PR01048	IPR001072	Uncharacterised protein family MJ0414	
644809329	380	219	232	PRINTS	PR01048	IPR001072	Uncharacterised protein family MJ0414	
644809329	380	260	278	PRINTS	PR01048	IPR001072	Uncharacterised protein family MJ0414	
644809329	380	291	305	PRINTS	PR01048	IPR001072	Uncharacterised protein family MJ0414	
644809329	380	355	375	PRINTS	PR01048	IPR001072	Uncharacterised protein family MJ0414	
644809329	380	72	245	Pfam	PF01068	IPR012310	DNA ligase, ATP-dependent, central	GO:0006310|GO:0005524|GO:0006281|GO:0003910
644809329	380	64	236	SUPERFAMILY	SSF56091			
644809330	760	132	147	PRINTS	PR00364	IPR000767	Disease resistance protein	GO:0006952
644809330	760	294	308	PRINTS	PR00364	IPR000767	Disease resistance protein	GO:0006952
644809330	760	1	88	ProSiteProfiles	PS50987	IPR001845	HTH ArsR-type DNA-binding domain	GO:0006355|GO:0003700|GO:0005622
644809330	760	8	90	SMART	SM00418	IPR001845	HTH ArsR-type DNA-binding domain	GO:0006355|GO:0003700|GO:0005622
644809330	760	126	369	Pfam	PF00931	IPR002182	NB-ARC	GO:0043531
644809330	760	473	562	Gene3D	G3DSA:1.25.40.10	IPR011990	Tetratricopeptide-like helical	GO:0005515
644809330	760	563	718	Gene3D	G3DSA:1.25.40.10	IPR011990	Tetratricopeptide-like helical	GO:0005515
644809330	760	2	81	Gene3D	G3DSA:1.10.10.10	IPR011991	Winged helix-turn-helix transcription repressor DNA-binding	
644809330	760	505	538	ProSiteProfiles	PS50293	IPR013026	Tetratricopeptide repeat-containing domain	GO:0005515
644809330	760	586	619	ProSiteProfiles	PS50293	IPR013026	Tetratricopeptide repeat-containing domain	GO:0005515
644809330	760	587	616	Pfam	PF07719	IPR013105	Tetratricopeptide TPR2	
644809330	760	505	538	ProSiteProfiles	PS50005	IPR019734	Tetratricopeptide repeat	GO:0005515
644809330	760	505	538	SMART	SM00028	IPR019734	Tetratricopeptide repeat	GO:0005515
644809330	760	586	619	ProSiteProfiles	PS50005	IPR019734	Tetratricopeptide repeat	GO:0005515
644809330	760	586	619	SMART	SM00028	IPR019734	Tetratricopeptide repeat	GO:0005515
644809330	760	666	699	SMART	SM00028	IPR019734	Tetratricopeptide repeat	GO:0005515
644809330	760	3	77	SUPERFAMILY	SSF46785			
644809330	760	10	63	Pfam	PF12840			
644809330	760	98	326	SUPERFAMILY	SSF52540			
644809330	760	115	240	Gene3D	G3DSA:3.40.50.300			
644809330	760	467	570	SUPERFAMILY	SSF48452			
644809330	760	580	708	SUPERFAMILY	SSF48452			
644809334	182	1	178	PIRSF	PIRSF005590	IPR001197	Ribosomal protein L10e	GO:0003735|GO:0006412|GO:0005840|GO:0005622
644809334	182	4	166	SUPERFAMILY	SSF54686	IPR016180	Ribosomal protein L10e/L16	GO:0003735|GO:0005840|GO:0006412
644809334	182	13	159	Pfam	PF00252	IPR016180	Ribosomal protein L10e/L16	GO:0003735|GO:0005840|GO:0006412
644809334	182	105	126	ProSitePatterns	PS01257	IPR018255	Ribosomal protein L10e, conserved site	GO:0003735|GO:0005622|GO:0005840|GO:0006412
644809334	182	1	174	Hamap	MF_00448	IPR022981	Ribosomal protein L10e, archaea	
644809334	182	1	157	PANTHER	PTHR11726			
644809334	182	1	157	PANTHER	PTHR11726:SF8			
644809334	182	4	165	Gene3D	G3DSA:3.90.1170.10			
644809335	386	12	343	Pfam	PF07690	IPR011701	Major facilitator superfamily	GO:0055085|GO:0016021
644809335	386	3	369	SUPERFAMILY	SSF103473	IPR016196	Major facilitator superfamily domain, general substrate transporter	
644809335	386	8	386	ProSiteProfiles	PS50850	IPR020846	Major facilitator superfamily domain	
644809335	386	2	380	PANTHER	PTHR24003			
644809335	386	4	199	Gene3D	G3DSA:1.20.1250.20			
644809335	386	213	353	Gene3D	G3DSA:1.20.1250.20			
644809336	384	46	369	Pfam	PF00266	IPR000192	Aminotransferase, class V/Cysteine desulfurase	GO:0008152
644809336	384	36	267	Gene3D	G3DSA:3.40.640.10	IPR015421	Pyridoxal phosphate-dependent transferase, major region, subdomain 1	GO:0030170|GO:0003824
644809336	384	268	383	Gene3D	G3DSA:3.90.1150.10	IPR015422	Pyridoxal phosphate-dependent transferase, major region, subdomain 2	GO:0003824|GO:0030170
644809336	384	11	383	SUPERFAMILY	SSF53383	IPR015424	Pyridoxal phosphate-dependent transferase, major domain	
644809336	384	202	222	ProSitePatterns	PS00595	IPR020578	Aminotransferase class-V pyridoxal-phosphate binding site	
644809336	384	18	384	PIRSF	PIRSF000524	IPR024169	Serine-pyruvate aminotransferase/2-aminoethylphosphonate-pyruvate transaminase	
644809336	384	13	383	PANTHER	PTHR21152			
644809336	384	13	383	PANTHER	PTHR21152:SF7			
644809338	193	6	111	Pfam	PF00437	IPR001482	Type II secretion system protein E	GO:0005524|GO:0005622|GO:0006810
644809338	193	8	119	SUPERFAMILY	SSF52540			
644809338	193	22	166	Gene3D	G3DSA:3.40.50.300			
644809339	300	13	182	Pfam	PF00152	IPR004364	Aminoacyl-tRNA synthetase, class II (D/K/N)	GO:0004812|GO:0006418|GO:0005524|GO:0000166|GO:0005737
644809339	300	184	293	Pfam	PF00152	IPR004364	Aminoacyl-tRNA synthetase, class II (D/K/N)	GO:0004812|GO:0006418|GO:0005524|GO:0000166|GO:0005737
644809339	300	91	289	ProSiteProfiles	PS50862	IPR006195	Aminoacyl-tRNA synthetase, class II	GO:0000166|GO:0005737|GO:0006418|GO:0004812|GO:0005524
644809339	300	79	292	PANTHER	PTHR22594	IPR018150	Aminoacyl-tRNA synthetase, class II (D/K/N)-like	GO:0005524|GO:0004812|GO:0005737|GO:0006418|GO:0000166
644809339	300	3	295	Gene3D	G3DSA:3.30.930.10			
644809339	300	9	295	SUPERFAMILY	SSF55681			
644809340	104	33	103	SUPERFAMILY	SSF50447	IPR009000	Translation elongation/initiation factor/Ribosomal, beta-barrel	
644809340	104	26	103	Gene3D	G3DSA:2.40.30.10			
644809341	281	5	276	Pfam	PF01026	IPR001130	TatD superfamily	GO:0016888
644809341	281	1	281	PIRSF	PIRSF004961	IPR011589	Protein of unknown function UCP004961	
644809341	281	1	278	SUPERFAMILY	SSF51556			
644809341	281	3	277	Gene3D	G3DSA:3.20.20.140			
644809342	129	1	114	Pfam	PF01850	IPR002716	PIN domain	
644809342	129	1	120	Hamap	MF_00265	IPR022907	VapC family	GO:0004540
644809342	129	1	123	Gene3D	G3DSA:3.40.50.1010			
644809342	129	1	124	SUPERFAMILY	SSF88723			
644809344	344	1	332	PANTHER	PTHR11096	IPR000228	RNA 3'-terminal phosphate cyclase	GO:0006396
644809344	344	185	276	SUPERFAMILY	SSF52913	IPR013791	RNA 3'-terminal phosphate cyclase, subset, insert domain	
644809344	344	187	274	Gene3D	G3DSA:3.30.360.20	IPR013791	RNA 3'-terminal phosphate cyclase, subset, insert domain	
644809344	344	4	217	SUPERFAMILY	SSF55205	IPR013792	RNA 3'-terminal phosphate cyclase/enolpyruvate transferase, alpha/beta	GO:0003824
644809344	344	273	328	SUPERFAMILY	SSF55205	IPR013792	RNA 3'-terminal phosphate cyclase/enolpyruvate transferase, alpha/beta	GO:0003824
644809344	344	182	275	Pfam	PF05189	IPR013796	RNA 3'-terminal phosphate cyclase, insert domain	
644809344	344	3	340	Hamap	MF_00200	IPR017770	RNA 3'-terminal phosphate cyclase type 1	GO:0006396|GO:0003963
644809344	344	4	325	TIGRFAM	TIGR03399	IPR017770	RNA 3'-terminal phosphate cyclase type 1	GO:0006396|GO:0003963
644809344	344	154	164	ProSitePatterns	PS01287	IPR020719	RNA 3'-terminal phosphate cyclase-like, conserved site	
644809344	344	2	174	Gene3D	G3DSA:3.65.10.20	IPR023797	RNA 3'-terminal phosphate cyclase domain	
644809344	344	6	327	Pfam	PF01137	IPR023797	RNA 3'-terminal phosphate cyclase domain	
644809344	344	275	329	Gene3D	G3DSA:3.65.10.20	IPR023797	RNA 3'-terminal phosphate cyclase domain	
644809344	344	199	220	Coils	Coil			
644809346	170	1	155	TIGRFAM	TIGR00040	IPR000979	Phosphodiesterase MJ0936	GO:0016788
644809346	170	1	160	PANTHER	PTHR11124	IPR000979	Phosphodiesterase MJ0936	GO:0016788
644809346	170	108	132	ProSitePatterns	PS01269	IPR020935	Phosphodiesterase YfcE, conserved site	
644809346	170	1	151	Pfam	PF12850	IPR024654	Calcineurin-like phosphoesterase superfamily domain	
644809346	170	1	160	SUPERFAMILY	SSF56300			
644809346	170	1	162	Gene3D	G3DSA:3.60.21.10			
644809347	164	27	147	Pfam	PF05916	IPR021151	GINS complex	
644809348	1171	101	1082	SMART	SM00350	IPR001208	Mini-chromosome maintenance, DNA-dependent ATPase	GO:0005524|GO:0006260|GO:0003677
644809348	1171	266	392	Pfam	PF00493	IPR001208	Mini-chromosome maintenance, DNA-dependent ATPase	GO:0005524|GO:0006260|GO:0003677
644809348	1171	279	392	ProSiteProfiles	PS50051	IPR001208	Mini-chromosome maintenance, DNA-dependent ATPase	GO:0005524|GO:0006260|GO:0003677
644809348	1171	320	335	PRINTS	PR01657	IPR001208	Mini-chromosome maintenance, DNA-dependent ATPase	GO:0005524|GO:0006260|GO:0003677
644809348	1171	380	394	PRINTS	PR01657	IPR001208	Mini-chromosome maintenance, DNA-dependent ATPase	GO:0005524|GO:0006260|GO:0003677
644809348	1171	548	571	Pfam	PF00493	IPR001208	Mini-chromosome maintenance, DNA-dependent ATPase	GO:0005524|GO:0006260|GO:0003677
644809348	1171	548	571	ProSiteProfiles	PS50051	IPR001208	Mini-chromosome maintenance, DNA-dependent ATPase	GO:0005524|GO:0006260|GO:0003677
644809348	1171	896	974	ProSiteProfiles	PS50051	IPR001208	Mini-chromosome maintenance, DNA-dependent ATPase	GO:0005524|GO:0006260|GO:0003677
644809348	1171	901	1081	Pfam	PF00493	IPR001208	Mini-chromosome maintenance, DNA-dependent ATPase	GO:0005524|GO:0006260|GO:0003677
644809348	1171	507	553	SMART	SM00305	IPR003586	Hint domain C-terminal	
644809348	1171	860	908	SMART	SM00305	IPR003586	Hint domain C-terminal	
644809348	1171	389	505	SMART	SM00306	IPR003587	Hint domain N-terminal	
644809348	1171	569	691	SMART	SM00306	IPR003587	Hint domain N-terminal	
644809348	1171	391	481	TIGRFAM	TIGR01445	IPR006141	Intein splice site	GO:0016539
644809348	1171	391	483	ProSiteProfiles	PS50817	IPR006141	Intein splice site	GO:0016539
644809348	1171	526	548	ProSiteProfiles	PS50818	IPR006141	Intein splice site	GO:0016539
644809348	1171	526	548	TIGRFAM	TIGR01443	IPR006141	Intein splice site	GO:0016539
644809348	1171	571	667	ProSiteProfiles	PS50817	IPR006141	Intein splice site	GO:0016539
644809348	1171	574	667	TIGRFAM	TIGR01445	IPR006141	Intein splice site	GO:0016539
644809348	1171	881	903	ProSiteProfiles	PS50818	IPR006141	Intein splice site	GO:0016539
644809348	1171	881	903	TIGRFAM	TIGR01443	IPR006141	Intein splice site	GO:0016539
644809348	1171	13	25	PRINTS	PR00379	IPR006142	Intein	GO:0016539
644809348	1171	524	541	PRINTS	PR00379	IPR006142	Intein	GO:0016539
644809348	1171	542	551	PRINTS	PR00379	IPR006142	Intein	GO:0016539
644809348	1171	105	131	Gene3D	G3DSA:2.40.50.140	IPR012340	Nucleic acid-binding, OB-fold	
644809348	1171	182	251	Gene3D	G3DSA:2.40.50.140	IPR012340	Nucleic acid-binding, OB-fold	
644809348	1171	11	248	SUPERFAMILY	SSF50249	IPR016027	Nucleic acid-binding, OB-fold-like	
644809348	1171	2	100	Gene3D	G3DSA:3.30.1640.10			
644809348	1171	3	1102	PANTHER	PTHR11630			
644809348	1171	285	424	Gene3D	G3DSA:3.40.50.300			
644809348	1171	290	390	SUPERFAMILY	SSF52540			
644809348	1171	391	548	SUPERFAMILY	SSF51294			
644809348	1171	512	547	Gene3D	G3DSA:2.170.16.10			
644809348	1171	548	576	Gene3D	G3DSA:3.40.50.300			
644809348	1171	573	692	SUPERFAMILY	SSF51294			
644809348	1171	577	700	Gene3D	G3DSA:2.170.16.10			
644809348	1171	774	799	Coils	Coil			
644809348	1171	834	862	Coils	Coil			
644809348	1171	864	902	Gene3D	G3DSA:2.170.16.10			
644809348	1171	864	903	SUPERFAMILY	SSF51294			
644809348	1171	901	1078	SUPERFAMILY	SSF52540			
644809348	1171	903	957	Gene3D	G3DSA:3.40.50.300			
644809349	142	17	137	Pfam	PF01873	IPR002735	Translation initiation factor IF2/IF5	GO:0006413|GO:0003743
644809349	142	29	136	SMART	SM00653	IPR002735	Translation initiation factor IF2/IF5	GO:0006413|GO:0003743
644809349	142	8	142	Hamap	MF_00232	IPR004458	Translation initiation factor 2, beta subunit	GO:0006413|GO:0003743
644809349	142	9	141	TIGRFAM	TIGR00311	IPR004458	Translation initiation factor 2, beta subunit	GO:0006413|GO:0003743
644809349	142	8	109	SUPERFAMILY	SSF100966	IPR016189	Translation initiation factor IF2/IF5, N-terminal	GO:0003743|GO:0006413
644809349	142	39	89	Gene3D	G3DSA:3.30.30.50	IPR016189	Translation initiation factor IF2/IF5, N-terminal	GO:0003743|GO:0006413
644809349	142	106	141	SUPERFAMILY	SSF75689	IPR016190	Translation initiation factor IF2/IF5, zinc-binding	GO:0003743|GO:0006413
644809349	142	1	140	PANTHER	PTHR23001			
644809349	142	1	140	PANTHER	PTHR23001:SF2			
644809350	522	28	520	Pfam	PF01039	IPR000022	Carboxyl transferase	GO:0016874
644809350	522	9	224	ProSiteProfiles	PS50980	IPR011762	Acetyl-coenzyme A carboxyltransferase, N-terminal	GO:0016874
644809350	522	225	514	ProSiteProfiles	PS50989	IPR011763	Acetyl-coenzyme A carboxyltransferase, C-terminal	GO:0016874
644809350	522	1	257	Gene3D	G3DSA:3.90.226.10			
644809350	522	1	522	PANTHER	PTHR22855			
644809350	522	1	522	PANTHER	PTHR22855:SF14			
644809350	522	2	251	SUPERFAMILY	SSF52096			
644809350	522	244	522	SUPERFAMILY	SSF52096			
644809350	522	269	522	Gene3D	G3DSA:3.90.226.10			
644809351	122	4	83	TIGRFAM	TIGR01195	IPR005899	Sodium ion-translocating decarboxylase	GO:0071436|GO:0008948|GO:0015081|GO:0016020
644809351	122	5	81	Pfam	PF04277	IPR005899	Sodium ion-translocating decarboxylase	GO:0071436|GO:0008948|GO:0015081|GO:0016020
644809351	122	1	119	PIRSF	PIRSF018867	IPR014497	Methylmalonyl-CoA decarboxylase, delta subunit	
644809351	122	36	64	Coils	Coil			
644809352	152	84	151	ProSiteProfiles	PS50968	IPR000089	Biotin/lipoyl attachment	
644809352	152	85	151	Pfam	PF00364	IPR000089	Biotin/lipoyl attachment	
644809352	152	108	125	ProSitePatterns	PS00188	IPR001882	Biotin-binding site	
644809352	152	74	151	SUPERFAMILY	SSF51230	IPR011053	Single hybrid motif	
644809352	152	3	151	PANTHER	PTHR18866			
644809352	152	82	151	Gene3D	G3DSA:2.40.50.100			
644809353	379	1	379	PIRSF	PIRSF015658	IPR005661	Na+-transporting methylmalonyl-CoA/oxaloacetate decarboxylase, beta subunit	GO:0006814|GO:0016829
644809353	379	18	378	Pfam	PF03977	IPR005661	Na+-transporting methylmalonyl-CoA/oxaloacetate decarboxylase, beta subunit	GO:0006814|GO:0016829
644809353	379	19	373	TIGRFAM	TIGR01109	IPR005661	Na+-transporting methylmalonyl-CoA/oxaloacetate decarboxylase, beta subunit	GO:0006814|GO:0016829
644809354	281	3	57	Pfam	PF00571	IPR000644	Cystathionine beta-synthase, core	GO:0005515
644809354	281	7	65	ProSiteProfiles	PS51371	IPR000644	Cystathionine beta-synthase, core	GO:0005515
644809354	281	10	59	SMART	SM00116	IPR000644	Cystathionine beta-synthase, core	GO:0005515
644809354	281	66	117	Pfam	PF00571	IPR000644	Cystathionine beta-synthase, core	GO:0005515
644809354	281	67	124	ProSiteProfiles	PS51371	IPR000644	Cystathionine beta-synthase, core	GO:0005515
644809354	281	70	118	SMART	SM00116	IPR000644	Cystathionine beta-synthase, core	GO:0005515
644809354	281	133	194	ProSiteProfiles	PS51371	IPR000644	Cystathionine beta-synthase, core	GO:0005515
644809354	281	134	181	Pfam	PF00571	IPR000644	Cystathionine beta-synthase, core	GO:0005515
644809354	281	136	184	SMART	SM00116	IPR000644	Cystathionine beta-synthase, core	GO:0005515
644809354	281	224	280	Pfam	PF00571	IPR000644	Cystathionine beta-synthase, core	GO:0005515
644809354	281	228	281	ProSiteProfiles	PS51371	IPR000644	Cystathionine beta-synthase, core	GO:0005515
644809354	281	231	279	SMART	SM00116	IPR000644	Cystathionine beta-synthase, core	GO:0005515
