gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	ko_id	ko_name	EC	img_ko_flag
644809005	502						0.0e+00		KO:K00283	glycine dehydrogenase subunit 2 [EC:1.4.4.2]	EC:1.4.4.2	No
644809006	448						0.0e+00		KO:K00282	glycine dehydrogenase subunit 1 [EC:1.4.4.2]	EC:1.4.4.2	No
644809009	539						0.0e+00		KO:K02063	thiamine transport system permease protein		No
644809010	333						0.0e+00		KO:K02052	putative spermidine/putrescine transport system ATP-binding protein		No
644809011	373						0.0e+00		KO:K02064	thiamine transport system substrate-binding protein		No
644809015	105						0.0e+00		KO:K04751	nitrogen regulatory protein P-II 1		No
644809021	304						0.0e+00		KO:K06982	pantoate kinase [EC:2.7.1.169]	EC:2.7.1.169	No
644809023	559						0.0e+00		KO:K10747	DNA ligase 1 [EC:6.5.1.1]	EC:6.5.1.1	No
644809025	651						0.0e+00		KO:K07041			No
644809026	201						0.0e+00		KO:K03433	proteasome beta subunit [EC:3.4.25.1]	EC:3.4.25.1	No
644809027	838						0.0e+00		KO:K13525	transitional endoplasmic reticulum ATPase		No
644809030	288						0.0e+00		KO:K00757	uridine phosphorylase [EC:2.4.2.3]	EC:2.4.2.3	No
644809031	291						0.0e+00		KO:K06990			No
644809033	334						0.0e+00		KO:K00869	mevalonate kinase [EC:2.7.1.36]	EC:2.7.1.36	No
644809034	261						0.0e+00		KO:K06981			No
644809036	253						0.0e+00		KO:K03742	competence/damage-inducible protein CinA		No
644809041	237	89.3	4	237	1	234	0.0e+00	414.5	KO:K08482	circadian clock protein KaiC		Yes
644809042	570						0.0e+00		KO:K01880	glycyl-tRNA synthetase [EC:6.1.1.14]	EC:6.1.1.14	No
644809043	76						0.0e+00		KO:K04796	small nuclear ribonucleoprotein		No
644809044	63						0.0e+00		KO:K02922	large subunit ribosomal protein L37e		No
644809047	885						0.0e+00		KO:K03546	exonuclease SbcC		No
644809049	583						0.0e+00		KO:K06915			No
644809056	488						0.0e+00		KO:K01601	ribulose-bisphosphate carboxylase large chain [EC:4.1.1.39]	EC:4.1.1.39	No
644809058	595						0.0e+00		KO:K01960	pyruvate carboxylase subunit B [EC:6.4.1.1]	EC:6.4.1.1	No
644809059	531						0.0e+00		KO:K01623	fructose-bisphosphate aldolase, class I [EC:4.1.2.13]	EC:4.1.2.13	No
644809060	237						0.0e+00		KO:K03524	BirA family transcriptional regulator, biotin operon repressor / biotin-[acetyl-CoA-carboxylase] ligase [EC:6.3.4.15]	EC:6.3.4.15	No
644809064	195						0.0e+00		KO:K06024	segregation and condensation protein B		No
644809065	362						0.0e+00		KO:K07466	replication factor A1		No
644809067	268						0.0e+00		KO:K09746	hypothetical protein		No
644809069	276						0.0e+00		KO:K03179	4-hydroxybenzoate octaprenyltransferase [EC:2.5.1.-]	EC:2.5.1.-	No
644809070	362						0.0e+00		KO:K06947			No
644809075	208						0.0e+00		KO:K00943	dTMP kinase [EC:2.7.4.9]	EC:2.7.4.9	No
644809077	625						0.0e+00		KO:K01596	phosphoenolpyruvate carboxykinase (GTP) [EC:4.1.1.32]	EC:4.1.1.32	No
644809078	826						0.0e+00		KO:K00688	starch phosphorylase [EC:2.4.1.1]	EC:2.4.1.1	No
644809081	571						0.0e+00		KO:K01885	glutamyl-tRNA synthetase [EC:6.1.1.17]	EC:6.1.1.17	No
644809088	226						0.0e+00		KO:K01807	ribose 5-phosphate isomerase A [EC:5.3.1.6]	EC:5.3.1.6	No
644809090	259						0.0e+00		KO:K03609	septum site-determining protein MinD		No
644809093	503						0.0e+00		KO:K00758	thymidine phosphorylase [EC:2.4.2.4]	EC:2.4.2.4	No
644809098	244						0.0e+00		KO:K03753	molybdopterin-guanine dinucleotide biosynthesis protein B		No
644809099	493						0.0e+00		KO:K00864	glycerol kinase [EC:2.7.1.30]	EC:2.7.1.30	No
644809100	495						0.0e+00		KO:K00111	glycerol-3-phosphate dehydrogenase [EC:1.1.5.3]	EC:1.1.5.3	No
644809109	194						0.0e+00		KO:K02877	large subunit ribosomal protein L15e		No
644809110	198						0.0e+00		KO:K02008	cobalt/nickel transport system permease protein		No
644809111	248						0.0e+00		KO:K02006	cobalt/nickel transport system ATP-binding protein		No
644809112	244						0.0e+00		KO:K03524	BirA family transcriptional regulator, biotin operon repressor / biotin-[acetyl-CoA-carboxylase] ligase [EC:6.3.4.15]	EC:6.3.4.15	No
644809113	170						0.0e+00		KO:K03523	putative biotin biosynthesis protein BioY		No
644809114	155						0.0e+00		KO:K07581	hypothetical protein		No
644809115	214						0.0e+00		KO:K03539	ribonuclease P/MRP protein subunit RPP1 [EC:3.1.26.5]	EC:3.1.26.5	No
644809116	351						0.0e+00		KO:K00928	aspartate kinase [EC:2.7.2.4]	EC:2.7.2.4	No
644809117	292						0.0e+00		KO:K00872	homoserine kinase [EC:2.7.1.39]	EC:2.7.1.39	No
644809118	390						0.0e+00		KO:K01733	threonine synthase [EC:4.2.3.1]	EC:4.2.3.1	No
644809119	334						0.0e+00		KO:K00133	aspartate-semialdehyde dehydrogenase [EC:1.2.1.11]	EC:1.2.1.11	No
644809120	440						0.0e+00		KO:K06001	tryptophan synthase beta chain [EC:4.2.1.20]	EC:4.2.1.20	No
644809123	196						0.0e+00		KO:K02334	DNA polymerase bacteriophage-type [EC:2.7.7.7]	EC:2.7.7.7	No
644809125	590						0.0e+00		KO:K06937			No
644809128	112						0.0e+00		KO:K06518	holin-like protein		No
644809130	146						0.0e+00		KO:K09714	hypothetical protein		No
644809132	236						0.0e+00		KO:K00261	glutamate dehydrogenase (NAD(P)+) [EC:1.4.1.3]	EC:1.4.1.3	No
644809133	183						0.0e+00		KO:K00261	glutamate dehydrogenase (NAD(P)+) [EC:1.4.1.3]	EC:1.4.1.3	No
644809134	195						0.0e+00		KO:K01174	micrococcal nuclease [EC:3.1.31.1]	EC:3.1.31.1	No
644809135	388						0.0e+00		KO:K00939	adenylate kinase [EC:2.7.4.3]	EC:2.7.4.3	No
644809136	375						0.0e+00		KO:K01823	isopentenyl-diphosphate delta-isomerase [EC:5.3.3.2]	EC:5.3.3.2	No
644809137	454						0.0e+00		KO:K07021			No
644809138	343						0.0e+00		KO:K13787	geranylgeranyl diphosphate synthase, type I [EC:2.5.1.1 2.5.1.10 2.5.1.29]	EC:2.5.1.1	No
644809138	343						0.0e+00		KO:K13787	geranylgeranyl diphosphate synthase, type I [EC:2.5.1.1 2.5.1.10 2.5.1.29]	EC:2.5.1.10	No
644809138	343						0.0e+00		KO:K13787	geranylgeranyl diphosphate synthase, type I [EC:2.5.1.1 2.5.1.10 2.5.1.29]	EC:2.5.1.29	No
644809142	968						0.0e+00		KO:K01869	leucyl-tRNA synthetase [EC:6.1.1.4]	EC:6.1.1.4	No
644809144	358	73.3	1	356	1	353	0.0e+00	555.8	KO:K01271	Xaa-Pro dipeptidase [EC:3.4.13.9]	EC:3.4.13.9	Yes
644809150	392						0.0e+00		KO:K00812	aspartate aminotransferase [EC:2.6.1.1]	EC:2.6.1.1	No
644809151	130						0.0e+00		KO:K09119	hypothetical protein		No
644809153	417	97.6	1	416	1	416	0.0e+00	782.3	KO:K03531	cell division protein FtsZ		Yes
644809154	257						0.0e+00		KO:K03496	chromosome partitioning protein		No
644809156	151						0.0e+00		KO:K00980	glycerol-3-phosphate cytidylyltransferase [EC:2.7.7.39]	EC:2.7.7.39	No
644809156	151						0.0e+00		KO:K14656	FAD synthetase		No
644809157	172						0.0e+00		KO:K07575	PUA domain protein		No
644809158	211						0.0e+00		KO:K01591	orotidine-5'-phosphate decarboxylase [EC:4.1.1.23]	EC:4.1.1.23	No
644809160	382						0.0e+00		KO:K01858	myo-inositol-1-phosphate synthase [EC:5.5.1.4]	EC:5.5.1.4	No
644809161	544						0.0e+00		KO:K02027	multiple sugar transport system substrate-binding protein		No
644809162	312						0.0e+00		KO:K02025	multiple sugar transport system permease protein		No
644809163	289						0.0e+00		KO:K02026	multiple sugar transport system permease protein		No
644809164	362						0.0e+00		KO:K02023	multiple sugar transport system ATP-binding protein		No
644809165	427						0.0e+00		KO:K07281			No
644809165	427						0.0e+00		KO:K07291			No
644809166	244						0.0e+00		KO:K06927			No
644809170	253						0.0e+00		KO:K01990	ABC-2 type transport system ATP-binding protein		No
644809171	483						0.0e+00		KO:K07087			No
644809172	118						0.0e+00		KO:K09008	hypothetical protein		No
644809173	170						0.0e+00		KO:K03574	7,8-dihydro-8-oxoguanine triphosphatase [EC:3.6.1.-]	EC:3.6.1.-	No
644809175	141						0.0e+00		KO:K06934			No
644809177	154						0.0e+00		KO:K01737	6-pyruvoyl tetrahydrobiopterin synthase [EC:4.2.3.12]	EC:4.2.3.12	No
644809179	334						0.0e+00		KO:K00015	glyoxylate reductase [EC:1.1.1.26]	EC:1.1.1.26	No
644809183	600						0.0e+00		KO:K03243	translation initiation factor 5B		No
644809185	177						0.0e+00		KO:K00940	nucleoside-diphosphate kinase [EC:2.7.4.6]	EC:2.7.4.6	No
644809186	68						0.0e+00		KO:K02896	large subunit ribosomal protein L24e		No
644809187	70						0.0e+00		KO:K02979	small subunit ribosomal protein S28e		No
644809188	123						0.0e+00		KO:K02936	large subunit ribosomal protein L7Ae		No
644809189	415						0.0e+00		KO:K06176	tRNA pseudouridine13 synthase [EC:5.4.99.27]	EC:5.4.99.27	No
644809190	122						0.0e+00		KO:K04794	peptidyl-tRNA hydrolase, PTH2 family [EC:3.1.1.29]	EC:3.1.1.29	No
644809192	438						0.0e+00		KO:K01876	aspartyl-tRNA synthetase [EC:6.1.1.12]	EC:6.1.1.12	No
644809194	206						0.0e+00		KO:K06950	uncharacterized protein		No
644809196	117						0.0e+00		KO:K07131			No
644809201	214						0.0e+00		KO:K07025	putative hydrolase of the HAD superfamily		No
644809203	406						0.0e+00		KO:K13831	3-hexulose-6-phosphate synthase / 6-phospho-3-hexuloisomerase [EC:4.1.2.43 5.3.1.27]	EC:4.1.2.43	No
644809203	406						0.0e+00		KO:K13831	3-hexulose-6-phosphate synthase / 6-phospho-3-hexuloisomerase [EC:4.1.2.43 5.3.1.27]	EC:5.3.1.27	No
644809204	328						0.0e+00		KO:K07080			No
644809209	141						0.0e+00		KO:K03718	Lrp/AsnC family transcriptional regulator, regulator for asnA, asnC and gidA		No
644809212	189						0.0e+00		KO:K00762	orotate phosphoribosyltransferase [EC:2.4.2.10]	EC:2.4.2.10	No
644809214	454						0.0e+00		KO:K07403	membrane-bound serine protease (ClpP class)		No
644809220	381						0.0e+00		KO:K09003	hypothetical protein		No
644809221	286						0.0e+00		KO:K09116	hypothetical protein		No
644809224	403						0.0e+00		KO:K05592	ATP-dependent RNA helicase DeaD [EC:3.6.4.13]	EC:3.6.4.13	No
644809228	83						0.0e+00		KO:K03636	molybdopterin synthase sulfur carrier subunit		No
644809229	605						0.0e+00		KO:K03738	aldehyde:ferredoxin oxidoreductase [EC:1.2.7.5]	EC:1.2.7.5	No
644809234	121	51.3	3	120	6	119	1.8e-26	119	KO:K07064			Yes
644809236	215						0.0e+00		KO:K02992	small subunit ribosomal protein S7		No
644809237	147						0.0e+00		KO:K02950	small subunit ribosomal protein S12		No
644809238	145						0.0e+00		KO:K02600	N utilization substance protein A		No
644809239	102						0.0e+00		KO:K02908	large subunit ribosomal protein L30e		No
644809240	391						0.0e+00		KO:K03042	DNA-directed RNA polymerase subunit A" [EC:2.7.7.6]	EC:2.7.7.6	No
644809241	905						0.0e+00		KO:K03041	DNA-directed RNA polymerase subunit A' [EC:2.7.7.6]	EC:2.7.7.6	No
644809242	1122						0.0e+00		KO:K13798	DNA-directed RNA polymerase subunit B [EC:2.7.7.6]	EC:2.7.7.6	No
644809243	82						0.0e+00		KO:K03053	DNA-directed RNA polymerase subunit H [EC:2.7.7.6]	EC:2.7.7.6	No
644809246	133						0.0e+00		KO:K05606	methylmalonyl-CoA/ethylmalonyl-CoA epimerase [EC:5.1.99.1]	EC:5.1.99.1	No
644809247	321						0.0e+00		KO:K07588	LAO/AO transport system kinase [EC:2.7.-.-]	EC:2.7.-	No
644809248	145						0.0e+00		KO:K01849	methylmalonyl-CoA mutase, C-terminal domain [EC:5.4.99.2]	EC:5.4.99.2	No
644809249	217						0.0e+00		KO:K04477	putative hydrolase		No
644809250	185						0.0e+00		KO:K06287	septum formation protein		No
644809252	614						0.0e+00		KO:K06865	ATPase		No
644809253	245						0.0e+00		KO:K03609	septum site-determining protein MinD		No
644809254	249						0.0e+00		KO:K06883			No
644809255	479						0.0e+00		KO:K01953	asparagine synthase (glutamine-hydrolysing) [EC:6.3.5.4]	EC:6.3.5.4	No
644809257	343						0.0e+00		KO:K07566	tRNA threonylcarbamoyladenosine biosynthesis protein		No
644809259	234						0.0e+00		KO:K07073			No
644809260	455						0.0e+00		KO:K01875	seryl-tRNA synthetase [EC:6.1.1.11]	EC:6.1.1.11	No
644809261	400						0.0e+00		KO:K03750	molybdopterin molybdotransferase [EC:2.10.1.1]		No
644809265	239						0.0e+00		KO:K00759	adenine phosphoribosyltransferase [EC:2.4.2.7]	EC:2.4.2.7	No
644809266	168						0.0e+00		KO:K06940			No
644809268	448						0.0e+00		KO:K03106	signal recognition particle subunit SRP54		No
644809271	267						0.0e+00		KO:K00772	5'-methylthioadenosine phosphorylase [EC:2.4.2.28]	EC:2.4.2.28	No
644809278	51						0.0e+00		KO:K02927	large subunit ribosomal protein L40e		No
644809280	201						0.0e+00		KO:K02967	small subunit ribosomal protein S2		No
644809281	341						0.0e+00		KO:K01689	enolase [EC:4.2.1.11]	EC:4.2.1.11	No
644809282	57						0.0e+00		KO:K03055	DNA-directed RNA polymerase subunit K [EC:2.7.7.6]	EC:2.7.7.6	No
644809284	70						0.0e+00		KO:K03058	DNA-directed RNA polymerase subunit N [EC:2.7.7.6]	EC:2.7.7.6	No
644809285	135						0.0e+00		KO:K02996	small subunit ribosomal protein S9		No
644809286	142						0.0e+00		KO:K02871	large subunit ribosomal protein L13		No
644809287	121						0.0e+00		KO:K02883	large subunit ribosomal protein L18e		No
644809289	260						0.0e+00		KO:K03047	DNA-directed RNA polymerase subunit D [EC:2.7.7.6]	EC:2.7.7.6	No
644809290	138						0.0e+00		KO:K02948	small subunit ribosomal protein S11		No
644809291	180						0.0e+00		KO:K02986	small subunit ribosomal protein S4		No
644809292	149						0.0e+00		KO:K02952	small subunit ribosomal protein S13		No
644809296	334						0.0e+00		KO:K03177	tRNA pseudouridine55 synthase [EC:5.4.99.25]	EC:5.4.99.25	No
644809296	334						0.0e+00		KO:K11131	H/ACA ribonucleoprotein complex subunit 4 [EC:5.4.99.-]	EC:5.4.99.-	No
644809298	83						0.0e+00		KO:K02875	large subunit ribosomal protein L14e		No
644809299	197						0.0e+00		KO:K00945	cytidylate kinase [EC:2.7.4.14]	EC:2.7.4.14	No
644809300	89						0.0e+00		KO:K02915	large subunit ribosomal protein L34e		No
644809302	196						0.0e+00		KO:K00939	adenylate kinase [EC:2.7.4.3]	EC:2.7.4.3	No
644809303	461						0.0e+00		KO:K03076	preprotein translocase subunit SecY		No
644809304	148						0.0e+00		KO:K02876	large subunit ribosomal protein L15		No
644809305	155						0.0e+00		KO:K02907	large subunit ribosomal protein L30		No
644809306	234						0.0e+00		KO:K02988	small subunit ribosomal protein S5		No
644809307	201						0.0e+00		KO:K02881	large subunit ribosomal protein L18		No
644809308	150						0.0e+00		KO:K02885	large subunit ribosomal protein L19e		No
644809309	127						0.0e+00		KO:K02912	large subunit ribosomal protein L32e		No
644809310	184						0.0e+00		KO:K02933	large subunit ribosomal protein L6		No
644809311	130						0.0e+00		KO:K02994	small subunit ribosomal protein S8		No
644809312	56						0.0e+00		KO:K02954	small subunit ribosomal protein S14		No
644809313	183						0.0e+00		KO:K02931	large subunit ribosomal protein L5		No
644809314	243						0.0e+00		KO:K02987	small subunit ribosomal protein S4e		No
644809315	121						0.0e+00		KO:K02895	large subunit ribosomal protein L24		No
644809316	141						0.0e+00		KO:K02874	large subunit ribosomal protein L14		No
644809317	114						0.0e+00		KO:K02961	small subunit ribosomal protein S17		No
644809318	89						0.0e+00		KO:K03538	ribonuclease P protein subunit POP4 [EC:3.1.26.5]	EC:3.1.26.5	No
644809319	98						0.0e+00		KO:K03113	translation initiation factor 1		No
644809320	66						0.0e+00		KO:K02904	large subunit ribosomal protein L29		No
644809321	209						0.0e+00		KO:K02982	small subunit ribosomal protein S3		No
644809322	156						0.0e+00		KO:K02890	large subunit ribosomal protein L22		No
644809323	133						0.0e+00		KO:K02965	small subunit ribosomal protein S19		No
644809324	239						0.0e+00		KO:K02886	large subunit ribosomal protein L2		No
644809325	86						0.0e+00		KO:K02892	large subunit ribosomal protein L23		No
644809326	255						0.0e+00		KO:K02930	large subunit ribosomal protein L4e		No
644809327	346						0.0e+00		KO:K02906	large subunit ribosomal protein L3		No
644809328	255						0.0e+00		KO:K09142	hypothetical protein		No
644809329	380						0.0e+00		KO:K07468	putative ATP-dependent DNA ligase [EC:6.5.1.1]	EC:6.5.1.1	No
644809334	182						0.0e+00		KO:K02866	large subunit ribosomal protein L10e		No
644809339	300						0.0e+00		KO:K01893	asparaginyl-tRNA synthetase [EC:6.1.1.22]	EC:6.1.1.22	No
644809341	281						0.0e+00		KO:K07049	TatD-related deoxyribonuclease		No
644809342	129						0.0e+00		KO:K07062			No
644809344	344						0.0e+00		KO:K01974	RNA 3'-terminal phosphate cyclase [EC:6.5.1.4]	EC:6.5.1.4	No
644809346	170						0.0e+00		KO:K07095			No
644809348	1171						0.0e+00		KO:K10726	replicative DNA helicase Mcm [EC:3.6.4.-]	EC:3.6.4.-	No
644809349	142						0.0e+00		KO:K03238	translation initiation factor 2 subunit 2		No
644809353	379						0.0e+00		KO:K01572	oxaloacetate decarboxylase, beta subunit [EC:4.1.1.3]	EC:4.1.1.3	No
644809355	333						0.0e+00		KO:K00003	homoserine dehydrogenase [EC:1.1.1.3]	EC:1.1.1.3	No
644809357	242						0.0e+00		KO:K06874	zinc finger protein		No
644809358	137						0.0e+00		KO:K09152	hypothetical protein		No
644809359	273						0.0e+00		KO:K12589	exosome complex component RRP42		No
644809360	249						0.0e+00		KO:K11600	exosome complex component RRP41		No
644809361	254						0.0e+00		KO:K03679	exosome complex component RRP4		No
644809362	236						0.0e+00		KO:K14574	ribosome maturation protein SDO1		No
644809363	260						0.0e+00		KO:K03432	proteasome alpha subunit [EC:3.4.25.1]	EC:3.4.25.1	No
644809366	194						0.0e+00		KO:K00180	indolepyruvate ferredoxin oxidoreductase, beta subunit [EC:1.2.7.8]	EC:1.2.7.8	No
644809368	525						0.0e+00		KO:K04566	lysyl-tRNA synthetase, class I [EC:6.1.1.6]	EC:6.1.1.6	No
644809371	188						0.0e+00		KO:K09139	hypothetical protein		No
644809376	279						0.0e+00		KO:K00948	ribose-phosphate pyrophosphokinase [EC:2.7.6.1]	EC:2.7.6.1	No
644809379	200						0.0e+00		KO:K03433	proteasome beta subunit [EC:3.4.25.1]	EC:3.4.25.1	No
644809380	239						0.0e+00		KO:K02013	iron complex transport system ATP-binding protein [EC:3.6.3.34]	EC:3.6.3.34	No
644809381	334						0.0e+00		KO:K02015	iron complex transport system permease protein		No
644809382	166						0.0e+00		KO:K03789	ribosomal-protein-alanine N-acetyltransferase [EC:2.3.1.128]	EC:2.3.1.128	No
644809383	168						0.0e+00		KO:K01170	tRNA-intron endonuclease, archaea type [EC:3.1.27.9]	EC:3.1.27.9	No
644809387	395						0.0e+00		KO:K00639	glycine C-acetyltransferase [EC:2.3.1.29]	EC:2.3.1.29	No
644809389	333						0.0e+00		KO:K04801	replication factor C small subunit		No
644809390	507						0.0e+00		KO:K04800	replication factor C large subunit		No
644809391	439						0.0e+00		KO:K07133			No
644809393	113						0.0e+00		KO:K07075			No
644809394	336						0.0e+00		KO:K07055	tRNA wybutosine-synthesizing protein 2 [EC:2.1.1.-]	EC:2.1.1.-	No
644809394	336						0.0e+00		KO:K15429	tRNA (guanine37-N1)-methyltransferase [EC:2.1.1.228]		No
644809395	308						0.0e+00		KO:K03639	molybdenum cofactor biosynthesis protein		No
644809398	128	75.8	1	128	1	128	0.0e+00	206.8	KO:K07064			Yes
644809401	221						0.0e+00		KO:K04484	DNA repair protein RadB		No
644809404	379						0.0e+00		KO:K01733	threonine synthase [EC:4.2.3.1]	EC:4.2.3.1	No
644809407	108						0.0e+00		KO:K07050			No
644809411	123	50	2	121	33	150	5.4e-23	107.5	KO:K07066			Yes
644809414	299						0.0e+00		KO:K07108			No
644809415	308						0.0e+00		KO:K00609	aspartate carbamoyltransferase catalytic subunit [EC:2.1.3.2]	EC:2.1.3.2	No
644809416	151						0.0e+00		KO:K00610	aspartate carbamoyltransferase regulatory subunit		No
644809418	191						0.0e+00		KO:K00859	dephospho-CoA kinase [EC:2.7.1.24]	EC:2.7.1.24	No
644809422	449						0.0e+00		KO:K03431	phosphoglucosamine mutase [EC:5.4.2.10]	EC:5.4.2.10	No
644809426	320						0.0e+00		KO:K06971			No
644809433	453						0.0e+00		KO:K03568	TldD protein		No
644809434	438						0.0e+00		KO:K03592	PmbA protein		No
644809438	640						0.0e+00		KO:K06870	uncharacterized protein		No
644809443	104	76.9	1	104	1	104	5.2e-43	173.7	KO:K07076			Yes
644809449	568						0.0e+00		KO:K07557	archaeosine tRNA-ribosyltransferase [EC:2.4.2.-]	EC:2.4.2.-	No
644809453	191						0.0e+00		KO:K13280	signal peptidase, endoplasmic reticulum-type [EC:3.4.-.-]	EC:3.4.-	No
644809459	655	84.7	4	655	3	653	0.0e+00	1164.1	KO:K01176	alpha-amylase [EC:3.2.1.1]	EC:3.2.1.1	Yes
644809461	239						0.0e+00		KO:K07025	putative hydrolase of the HAD superfamily		No
644809464	383						0.0e+00		KO:K01592	tyrosine decarboxylase [EC:4.1.1.25]	EC:4.1.1.25	No
644809470	528						0.0e+00		KO:K01953	asparagine synthase (glutamine-hydrolysing) [EC:6.3.5.4]	EC:6.3.5.4	No
644809473	427						0.0e+00		KO:K00012	UDPglucose 6-dehydrogenase [EC:1.1.1.22]	EC:1.1.1.22	No
644809474	292						0.0e+00		KO:K00963	UTP--glucose-1-phosphate uridylyltransferase [EC:2.7.7.9]	EC:2.7.7.9	No
644809481	356						0.0e+00		KO:K09726	hypothetical protein		No
644809483	349						0.0e+00		KO:K01955	carbamoyl-phosphate synthase large subunit [EC:6.3.5.5]	EC:6.3.5.5	No
