gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	cog_id	cog_name	cog_length
644808389	273	24.54	1	273	9	267	3.0e-20	92.1	COG1108	ABC-type Mn2+/Zn2+ transport systems, permease components	274
644808390	226	35.02	4	216	1	197	8.0e-48	183	COG0164	Ribonuclease HII	199
644808391	601	33.33	4	515	20	430	6.0e-76	278	COG4346	Predicted membrane-bound dolichyl-phosphate-mannose-protein mannosyltransferase	438
644808392	385	30.95	81	162	289	372	5.0e-08	52.6	COG2265	SAM-dependent methyltransferases related to tRNA (uracil-5-)-methyltransferase	432
644808394	359	40.43	11	359	11	381	5.0e-90	324	COG0006	Xaa-Pro aminopeptidase	384
644808396	87	43.18	1	85	1	88	2.0e-13	66.8	COG2026	Cytotoxic translational repressor of toxin-antitoxin stability system	90
644808397	357	53.89	1	357	1	352	2.0e-103	369	COG1537	Predicted RNA-binding proteins	352
644808398	124	35.48	4	121	7	129	2.0e-12	64.6	COG2250	Uncharacterized conserved protein related to C-terminal domain of eukaryotic chaperone, SACSIN	132
644808400	332	33.84	5	324	10	334	2.0e-56	212	COG0309	Hydrogenase maturation factor	339
644808401	262	25.69	1	242	2	251	1.0e-24	106	COG0037	Predicted ATPase of the PP-loop superfamily implicated in cell cycle control	298
644808403	78	47.22	6	76	1	72	3.0e-11	60.2	COG1918	Fe2+ transport system protein A	75
644808404	662	47.69	1	661	1	652	0.0e+00	687	COG0370	Fe2+ transport system protein B	653
644808406	413	37.4	1	364	2	358	2.0e-77	283	COG1208	Nucleoside-diphosphate-sugar pyrophosphorylase involved in lipopolysaccharide biosynthesis/translation initiation factor 2B, gamma/epsilon subunits (eIF-2Bgamma/eIF-2Bepsilon)	358
644808407	268	33.56	122	265	109	245	1.0e-24	106	COG1624	Uncharacterized conserved protein	247
644808408	178	52.69	1	176	3	188	8.0e-71	259	COG0163	3-polyprenyl-4-hydroxybenzoate decarboxylase	191
644808409	160	31.17	1	154	3	152	6.0e-17	80.5	COG1522	Transcriptional regulators	154
644808410	169	45.51	1	168	2	178	1.0e-27	115	COG1437	Adenylate cyclase, class 2 (thermophilic)	178
644808413	733	22.85	1	331	3	327	1.0e-11	65.5	COG1807	4-amino-4-deoxy-L-arabinose transferase and related glycosyltransferases of PMT family	535
644808417	413	17.13	130	372	135	375	4.0e-09	56.3	COG0750	Predicted membrane-associated Zn-dependent proteases 1	375
644808418	131	63.36	1	129	1	130	2.0e-38	150	COG1786	Uncharacterized conserved protein	131
644808419	389	53.73	1	389	1	402	0.0e+00	501	COG1679	Uncharacterized conserved protein	403
644808421	423	28.47	1	421	1	407	2.0e-39	157	COG1668	ABC-type Na+ efflux pump, permease component	407
644808422	251	48.72	1	233	3	236	3.0e-68	251	COG1131	ABC-type multidrug transport system, ATPase component	293
644808424	65	72.31	1	65	2	66	8.0e-21	91.8	COG1476	Predicted transcriptional regulators	68
644808425	163	34.65	37	163	3	124	1.0e-11	63	COG4854	Predicted membrane protein	126
644808429	658	54.1	37	657	6	634	0.0e+00	781	COG4231	Indolepyruvate ferredoxin oxidoreductase, alpha and beta subunits	640
644808430	472	26.79	1	447	3	359	5.0e-22	99.4	COG1672	Predicted ATPase (AAA+ superfamily)	359
644808434	335	22.69	4	326	12	342	4.0e-24	105	COG0628	Predicted permease	355
644808435	183	41.99	1	170	3	183	9.0e-40	156	COG1335	Amidases related to nicotinamidase	205
644808439	150	26	2	144	3	152	5.0e-18	83.9	COG4087	Soluble P-type ATPase	152
644808440	590	65.37	1	590	2	591	0.0e+00	958	COG1245	Predicted ATPase, RNase L inhibitor (RLI) homolog	591
644808441	328	40.42	4	328	10	339	3.0e-85	308	COG0309	Hydrogenase maturation factor	339
644808442	585	37.33	10	349	1	372	4.0e-107	382	COG0343	Queuine/archaeosine tRNA-ribosyltransferase	372
644808443	308	39.75	1	308	5	326	4.0e-48	185	COG0306	Phosphate/sulphate permeases	326
644808447	406	52.64	5	406	1	411	0.0e+00	488	COG1257	Hydroxymethylglutaryl-CoA reductase	436
644808448	247	32.52	1	245	3	242	1.0e-43	170	COG0455	ATPases involved in chromosome partitioning	262
644808449	349	39.27	5	347	1	350	4.0e-78	285	COG1063	Threonine dehydrogenase and related Zn-dependent dehydrogenases	350
644808450	499	34.48	125	494	6	335	8.0e-85	308	COG0016	Phenylalanyl-tRNA synthetase alpha subunit	335
644808451	568	31.2	1	564	1	548	1.0e-124	440	COG0072	Phenylalanyl-tRNA synthetase beta subunit	650
644808452	251	30.59	1	238	15	267	6.0e-54	204	COG1351	Predicted alternative thymidylate synthase	273
644808453	315	61.41	2	311	1	310	0.0e+00	485	COG0078	Ornithine carbamoyltransferase	310
644808454	249	27.17	1	249	4	269	7.0e-33	134	COG1235	Metal-dependent hydrolases of the beta-lactamase superfamily I	269
644808456	138	38.24	1	129	1	129	2.0e-14	71.6	COG2250	Uncharacterized conserved protein related to C-terminal domain of eukaryotic chaperone, SACSIN	132
644808457	154	52.26	1	154	7	160	3.0e-42	164	COG1656	Uncharacterized conserved protein	165
644808458	253	50.88	1	228	1	226	2.0e-72	265	COG1634	Uncharacterized Rossmann fold enzyme	232
644808459	549	34.25	481	549	800	872	2.0e-06	47.7	COG3889	Predicted solute binding protein	872
644808461	435	29.29	46	435	36	398	4.0e-43	169	COG1373	Predicted ATPase (AAA+ superfamily)	398
644808463	187	52.05	1	170	3	172	4.0e-52	197	COG1056	Nicotinamide mononucleotide adenylyltransferase	172
644808464	259	48.31	1	256	4	268	8.0e-87	313	COG1912	Uncharacterized conserved protein	268
644808465	178	67.42	1	178	3	177	1.0e-74	272	COG1303	Uncharacterized protein conserved in archaea	179
644808466	189	34.21	14	189	1	189	3.0e-16	78.5	COG0558	Phosphatidylglycerophosphate synthase	192
644808467	205	29.78	14	190	8	173	3.0e-29	122	COG1913	Predicted Zn-dependent proteases	181
644808468	801	55.41	3	525	8	541	0.0e+00	625	COG1111	ERCC4-like helicases	542
644808472	224	27.53	1	224	4	247	4.0e-27	115	COG1354	Uncharacterized conserved protein	248
644808473	1192	39	3	1172	2	1163	0.0e+00	624	COG1196	Chromosome segregation ATPases	1163
644808474	562	28.91	435	560	753	871	8.0e-13	68.9	COG3889	Predicted solute binding protein	872
644808476	252	55.33	6	248	2	239	6.0e-79	287	COG1646	Predicted phosphate-binding enzymes, TIM-barrel fold	240
644808478	145	47.06	1	136	1	132	2.0e-36	144	COG1833	Uncharacterized conserved protein	132
644808479	132	62.5	20	131	1	96	6.0e-28	116	COG4003	Uncharacterized protein conserved in archaea	98
644808480	401	48.2	23	400	3	389	6.0e-122	430	COG1473	Metal-dependent amidase/aminoacylase/carboxypeptidase	392
644808481	280	31.13	36	141	26	126	7.0e-09	54.9	COG3153	Predicted acetyltransferase	171
644808482	247	24.62	3	230	2	261	7.0e-33	134	COG0561	Predicted hydrolases of the HAD superfamily	264
644808483	348	44.27	19	326	1	311	6.0e-94	337	COG1984	Allophanate hydrolase subunit 2	314
644808484	232	56.95	7	226	1	223	1.0e-78	285	COG2049	Allophanate hydrolase subunit 1	223
644808486	343	60.8	89	338	2	251	1.0e-113	403	COG1540	Uncharacterized proteins, homologs of lactam utilization protein B	252
644808487	167	46.47	3	161	10	177	4.0e-43	167	COG1439	Predicted nucleic acid-binding protein, consists of a PIN domain and a Zn-ribbon module	177
644808488	326	46.7	25	207	33	229	1.0e-53	204	COG0860	N-acetylmuramoyl-L-alanine amidase	231
644808489	177	53.04	1	177	1	180	7.0e-44	170	COG1936	Predicted nucleotide kinase (related to CMP and AMP kinases)	180
644808490	359	34.48	3	356	1	406	2.0e-71	262	COG1625	Fe-S oxidoreductase, related to NifB/MoaA family	414
644808493	278	32.38	1	278	10	283	1.0e-48	186	COG0122	3-methyladenine DNA glycosylase/8-oxoguanine DNA glycosylase	285
644808494	206	66	4	203	1	198	2.0e-78	285	COG2117	Predicted subunit of tRNA(5-methylaminomethyl-2-thiouridylate) methyltransferase, contains the PP-loop ATPase domain	198
644808495	139	39.81	7	109	1	97	3.0e-17	81	COG1534	Predicted RNA-binding protein containing KH domain, possibly ribosomal protein	97
644808496	150	72.67	1	150	1	147	7.0e-60	222	COG2238	Ribosomal protein S19E (S16A)	147
644808497	112	49.11	1	112	2	113	8.0e-15	72.2	COG2118	DNA-binding protein	116
644808499	300	58.64	4	298	1	284	2.0e-95	342	COG1405	Transcription initiation factor TFIIIB, Brf1 subunit/Transcription initiation factor TFIIB	285
644808500	339	34.3	11	339	1	310	4.0e-52	198	COG0258	5'-3' exonuclease (including N-terminal domain of PolI)	310
644808501	155	29.6	10	134	5	129	2.0e-11	62.1	COG3431	Predicted membrane protein	142
644808502	463	51.96	5	461	3	456	0.0e+00	465	COG1042	Acyl-CoA synthetase (NDP forming)	598
644808504	238	24.31	6	217	4	168	3.0e-13	69.2	COG0622	Predicted phosphoesterase	172
644808506	242	33.79	1	214	2	215	3.0e-37	148	COG1131	ABC-type multidrug transport system, ATPase component	293
644808509	261	29.78	35	255	7	222	6.0e-25	108	COG0491	Zn-dependent hydrolases, including glyoxylases	252
644808510	83	42.11	6	80	2	77	3.0e-15	73.8	COG1531	Uncharacterized protein conserved in archaea	77
644808511	327	31.98	6	171	2	173	8.0e-16	78.1	COG1633	Uncharacterized conserved protein	176
644808512	251	33.2	1	250	3	256	2.0e-52	198	COG0084	Mg-dependent DNase	256
644808514	116	25.4	27	89	16	78	6.0e-06	43	COG2151	Predicted metal-sulfur cluster biosynthetic enzyme	111
644808517	120	60	1	120	18	126	1.0e-34	138	COG2033	Desulfoferrodoxin	126
644808519	263	36.64	4	259	1	251	3.0e-37	148	COG1028	Dehydrogenases with different specificities (related to short-chain alcohol dehydrogenases)	251
644808520	364	30.75	5	364	1	374	2.0e-59	223	COG0006	Xaa-Pro aminopeptidase	384
644808521	153	56.43	10	149	17	155	3.0e-46	177	COG1225	Peroxiredoxin	157
644808522	158	31.33	5	148	27	176	2.0e-13	68.5	COG1633	Uncharacterized conserved protein	176
644808523	100	37.5	6	93	11	98	1.0e-09	54.6	COG1633	Uncharacterized conserved protein	176
644808524	409	38.23	13	406	9	388	2.0e-100	359	COG0426	Uncharacterized flavoproteins	388
644808527	234	43.22	6	234	12	238	1.0e-57	216	COG2226	Methylase involved in ubiquinone/menaquinone biosynthesis	238
644808528	431	38.03	226	421	3	215	5.0e-46	178	COG1116	ABC-type nitrate/sulfonate/bicarbonate transport system, ATPase component	248
644808529	267	26.12	26	267	13	255	1.0e-20	93.7	COG0600	ABC-type nitrate/sulfonate/bicarbonate transport system, permease component	258
644808530	320	23.8	1	317	5	320	2.0e-23	103	COG0715	ABC-type nitrate/sulfonate/bicarbonate transport systems, periplasmic components	335
644808531	298	34.36	9	294	5	289	3.0e-32	132	COG0382	4-hydroxybenzoate polyprenyltransferase and related prenyltransferases	289
644808532	481	43.69	1	478	3	473	0.0e+00	482	COG0043	3-polyprenyl-4-hydroxybenzoate decarboxylase and related decarboxylases	477
644808533	331	40.12	1	330	5	344	2.0e-51	196	COG1294	Cytochrome bd-type quinol oxidase, subunit 2	346
644808534	503	40.7	1	483	2	442	1.0e-106	380	COG1271	Cytochrome bd-type quinol oxidase, subunit 1	457
644808536	382	21.28	1	350	3	367	1.0e-28	121	COG1252	NADH dehydrogenase, FAD-containing subunit	405
644808538	309	31.61	14	303	8	316	8.0e-52	197	COG0276	Protoheme ferro-lyase (ferrochelatase)	320
644808541	309	34.13	4	283	11	302	2.0e-51	196	COG0142	Geranylgeranyl pyrophosphate synthase	322
644808542	495	32.53	8	493	3	481	6.0e-64	238	COG1009	NADH:ubiquinone oxidoreductase subunit 5 (chain L)/Multisubunit Na+/H+ antiporter, MnhA subunit	606
644808543	628	24.59	1	479	9	488	8.0e-31	129	COG0651	Formate hydrogenlyase subunit 3/Multisubunit Na+/H+ antiporter, MnhD subunit	504
644808545	152	39.32	6	122	3	113	2.0e-15	75.3	COG1320	Multisubunit Na+/H+ antiporter, MnhG subunit	113
644808547	255	21.88	113	240	18	145	1.0e-05	44.2	COG2111	Multisubunit Na+/H+ antiporter, MnhB subunit	162
644808548	128	38.74	9	119	5	109	3.0e-14	70.6	COG1006	Multisubunit Na+/H+ antiporter, MnhC subunit	115
644808549	165	37.58	3	165	1	158	3.0e-28	117	COG1863	Multisubunit Na+/H+ antiporter, MnhE subunit	158
644808550	526	34.6	1	520	1	504	7.0e-68	251	COG0651	Formate hydrogenlyase subunit 3/Multisubunit Na+/H+ antiporter, MnhD subunit	504
644808551	191	45.38	5	134	4	130	8.0e-30	123	COG3371	Predicted membrane protein	181
644808553	265	27.63	2	263	113	414	4.0e-13	68.7	COG1055	Na+/H+ antiporter NhaD and related arsenite permeases	424
644808554	216	41	1	194	2	194	1.0e-61	229	COG0450	Peroxiredoxin	194
644808555	408	59.18	50	196	3	146	7.0e-59	221	COG0117	Pyrimidine deaminase	146
644808556	185	51.28	1	184	1	195	7.0e-59	220	COG0307	Riboflavin synthase alpha chain	204
644808557	386	56.25	193	382	2	193	2.0e-64	239	COG0807	GTP cyclohydrolase II	193
644808558	154	60.67	5	151	3	152	4.0e-48	183	COG0054	Riboflavin synthase beta-chain	152
644808559	172	28.75	11	164	14	169	5.0e-08	50.8	COG1633	Uncharacterized conserved protein	176
644808560	269	36.78	18	269	43	302	9.0e-41	160	COG0668	Small-conductance mechanosensitive channel	316
644808562	451	29.74	48	427	13	399	5.0e-38	152	COG1215	Glycosyltransferases, probably involved in cell wall biogenesis	439
644808563	386	29.45	242	384	81	223	3.0e-11	63.1	COG3398	Uncharacterized protein conserved in archaea	240
644808566	195	38.5	3	194	2	199	2.0e-34	138	COG3363	Archaeal IMP cyclohydrolase	200
644808567	75	49.37	2	75	283	361	1.0e-17	81.8	COG1759	ATP-utilizing enzymes of ATP-grasp superfamily (probably carboligases)	361
644808568	256	37.31	1	238	19	284	5.0e-48	184	COG1759	ATP-utilizing enzymes of ATP-grasp superfamily (probably carboligases)	361
644808569	219	40.89	2	201	5	200	4.0e-42	164	COG0152	Phosphoribosylaminoimidazolesuccinocarboxamide (SAICAR) synthase	247
644808570	426	55.97	1	425	3	425	0.0e+00	628	COG0422	Thiamine biosynthesis protein ThiC	432
644808571	250	62.2	1	250	7	260	4.0e-98	351	COG1635	Flavoprotein involved in thiazole biosynthesis	262
644808572	428	43.36	1	245	3	257	4.0e-62	232	COG0351	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase	263
644808573	636	65.82	3	630	1	591	0.0e+00	779	COG2401	ABC-type ATPase fused to a predicted acetyltransferase domain	593
644808575	187	32.68	1	187	3	207	2.0e-22	99.3	COG0778	Nitroreductase	207
644808576	153	37.68	1	134	1	138	1.0e-13	69.5	COG1695	Predicted transcriptional regulators	138
644808578	230	44.23	16	221	3	207	7.0e-66	243	COG0177	Predicted EndoIII-related endonuclease	211
644808582	223	46.67	2	209	4	211	1.0e-57	216	COG2454	Uncharacterized conserved protein	211
644808583	303	38.89	74	302	35	267	5.0e-52	198	COG3294	Uncharacterized conserved protein	269
644808586	141	45.93	7	141	8	136	2.0e-27	114	COG1412	Uncharacterized proteins of PilT N-term./Vapc superfamily	136
644808587	411	72.2	6	411	4	413	0.0e+00	651	COG5257	Translation initiation factor 2, gamma subunit (eIF-2gamma; GTPase)	415
644808588	439	22.41	36	439	13	421	6.0e-21	95.5	COG5316	Uncharacterized conserved protein	421
644808589	232	25.62	5	230	7	244	3.0e-37	148	COG1042	Acyl-CoA synthetase (NDP forming)	598
644808590	266	46.67	4	243	1	235	2.0e-58	219	COG1583	Uncharacterized protein predicted to be involved in DNA repair (RAMP superfamily)	240
644808593	334	33.23	1	327	2	329	4.0e-55	208	COG1857	Uncharacterized protein predicted to be involved in DNA repair	334
644808594	267	27.49	1	167	1	155	2.0e-10	60.1	COG1688	Uncharacterized protein predicted to be involved in DNA repair (RAMP superfamily)	240
644808595	667	24.36	6	538	182	698	2.0e-60	227	COG1203	Predicted helicases	733
644808596	238	31.2	1	233	1	224	7.0e-26	110	COG2254	Predicted HD superfamily hydrolase, possibly a nuclease	230
644808598	257	29.73	1	257	1	236	4.0e-25	108	COG1583	Uncharacterized protein predicted to be involved in DNA repair (RAMP superfamily)	240
644808600	85	50.56	1	85	1	89	5.0e-18	82.6	COG1343	Uncharacterized protein predicted to be involved in DNA repair	89
644808601	1215	29.73	1074	1215	725	871	1.0e-09	60.1	COG3889	Predicted solute binding protein	872
644808603	226	22.62	6	226	3	195	1.0e-16	80.4	COG3634	Alkyl hydroperoxide reductase, large subunit	520
644808604	311	34.26	79	289	1	214	5.0e-41	161	COG1777	Predicted transcriptional regulators	217
644808605	67	42.86	6	61	166	221	1.0e-07	48	COG2221	Dissimilatory sulfite reductase (desulfoviridin), alpha and beta subunits	317
644808606	395	32	4	395	3	394	6.0e-69	255	COG0644	Dehydrogenases (flavoproteins)	396
644808609	712	39.43	4	593	3	569	0.0e+00	551	COG0550	Topoisomerase IA	570
644808611	248	26.89	37	243	12	220	6.0e-12	64.5	COG0785	Cytochrome c biogenesis protein	220
644808613	399	51	1	391	2	400	3.0e-125	441	COG0520	Selenocysteine lyase	405
644808615	380	48.41	5	380	2	355	4.0e-93	334	COG3199	Uncharacterized conserved protein	355
644808617	177	35.16	2	177	1	181	3.0e-24	105	COG1670	Acetyltransferases, including N-acetylases of ribosomal proteins	187
644808618	317	44.62	1	313	1	313	3.0e-71	262	COG1395	Predicted transcriptional regulator	313
644808619	416	39.67	4	413	2	415	1.0e-93	337	COG1078	HD superfamily phosphohydrolases	421
644808620	412	45.23	1	406	1	395	1.0e-129	456	COG0126	3-phosphoglycerate kinase	395
644808621	262	49.6	4	251	3	249	7.0e-86	310	COG0846	NAD-dependent protein deacetylases, SIR2 family	250
644808622	411	36.43	13	404	8	394	1.0e-86	314	COG0019	Diaminopimelate decarboxylase	394
644808623	401	24.18	62	392	6	369	2.0e-32	133	COG0814	Amino acid permeases	415
644808624	427	43.33	1	416	5	413	0.0e+00	512	COG0112	Glycine/serine hydroxymethyltransferase	413
644808626	335	38.86	3	334	2	347	1.0e-72	266	COG1041	Predicted DNA modification methylase	347
644808627	253	29.13	1	253	2	212	1.0e-35	143	COG0602	Organic radical activating enzymes	212
644808630	153	51.92	1	153	15	167	2.0e-44	171	COG5423	Predicted metal-binding protein	167
644808633	389	51.4	5	386	1	392	7.0e-123	433	COG0436	Aspartate/tyrosine/aromatic aminotransferase	393
644808634	131	33.33	1	126	12	141	2.0e-14	71.6	COG2050	Uncharacterized protein, possibly involved in aromatic compounds catabolism	141
644808635	581	60.65	1	579	1	560	0.0e+00	789	COG1031	Uncharacterized Fe-S oxidoreductase	560
644808636	311	42.68	4	309	5	318	8.0e-46	177	COG0530	Ca2+/Na+ antiporter	320
644808637	166	34.23	21	164	22	170	2.0e-22	98.6	COG1432	Uncharacterized conserved protein	181
644808638	169	31.33	8	168	2	166	2.0e-25	108	COG1432	Uncharacterized conserved protein	181
644808639	811	42.57	19	811	1	758	0.0e+00	780	COG1444	Predicted P-loop ATPase fused to an acetyltransferase	758
644808640	113	20.75	8	113	23	128	2.0e-12	64.4	COG1917	Uncharacterized conserved protein, contains double-stranded beta-helix domain	131
644808643	234	40.61	2	227	1	229	8.0e-65	240	COG1794	Aspartate racemase	230
644808644	277	43.07	4	277	1	259	3.0e-72	265	COG1237	Metal-dependent hydrolases of the beta-lactamase superfamily II	259
644808645	523	30.77	412	522	759	871	2.0e-08	54.7	COG3889	Predicted solute binding protein	872
644808646	128	60.87	1	115	1	115	1.0e-41	161	COG1885	Uncharacterized protein conserved in archaea	115
644808647	95	58.51	1	93	1	90	1.0e-20	91.5	COG1849	Uncharacterized protein conserved in archaea	90
644808648	242	34.04	1	227	3	229	8.0e-33	133	COG1011	Predicted hydrolase (HAD superfamily)	229
644808649	182	42.47	1	182	9	188	6.0e-39	153	COG2411	Uncharacterized conserved protein	188
644808651	153	61.87	13	151	1	139	2.0e-36	145	COG2426	Predicted membrane protein	142
644808652	405	32.8	13	384	46	359	2.0e-33	137	COG1672	Predicted ATPase (AAA+ superfamily)	359
644808653	440	30.35	1	438	1	454	8.0e-84	304	COG0312	Predicted Zn-dependent proteases and their inactivated homologs	454
644808654	472	38.85	1	467	2	449	1.0e-106	380	COG0312	Predicted Zn-dependent proteases and their inactivated homologs	454
644808656	89	36.71	10	88	9	86	1.0e-07	48.3	COG2026	Cytotoxic translational repressor of toxin-antitoxin stability system	90
644808657	97	34.02	1	95	6	102	9.0e-13	65	COG1694	Predicted pyrophosphatase	102
644808658	226	48.26	1	226	1	229	8.0e-72	263	COG1794	Aspartate racemase	230
644808659	171	47.62	1	165	5	172	2.0e-45	175	COG2096	Uncharacterized conserved protein	184
644808660	417	18.08	43	402	51	391	6.0e-06	45.6	COG2814	Arabinose efflux permease	394
644808661	218	23.39	17	217	59	275	4.0e-07	48.5	COG3595	Uncharacterized conserved protein	318
644808663	136	31.08	65	136	15	88	3.0e-08	50.9	COG4742	Predicted transcriptional regulator	260
644808664	295	20.67	3	293	9	308	3.0e-14	73	COG0679	Predicted permeases	311
644808669	338	35.73	1	334	1	345	1.0e-87	317	COG1363	Cellulase M and related proteins	355
644808670	115	36.8	1	114	1	125	3.0e-20	90.4	COG0720	6-pyruvoyl-tetrahydropterin synthase	127
644808671	202	38.6	1	198	1	215	6.0e-43	167	COG1131	ABC-type multidrug transport system, ATPase component	293
644808674	153	38.14	1	114	4	119	4.0e-22	97.3	COG1430	Uncharacterized conserved protein	126
644808675	153	31.34	20	153	7	140	3.0e-16	78	COG1730	Predicted prefoldin, molecular chaperone implicated in de novo protein folding	145
644808677	183	33.85	1	181	2	195	2.0e-29	122	COG1014	Pyruvate:ferredoxin oxidoreductase and related 2-oxoacid:ferredoxin oxidoreductases, gamma subunit	203
644808678	281	41.61	7	274	1	273	1.0e-76	279	COG1013	Pyruvate:ferredoxin oxidoreductase and related 2-oxoacid:ferredoxin oxidoreductases, beta subunit	294
644808679	382	39.79	12	382	5	360	2.0e-82	299	COG0674	Pyruvate:ferredoxin oxidoreductase and related 2-oxoacid:ferredoxin oxidoreductases, alpha subunit	365
644808681	170	39.27	1	170	4	194	4.0e-30	124	COG1014	Pyruvate:ferredoxin oxidoreductase and related 2-oxoacid:ferredoxin oxidoreductases, gamma subunit	203
644808682	283	41.39	12	278	6	276	2.0e-76	279	COG1013	Pyruvate:ferredoxin oxidoreductase and related 2-oxoacid:ferredoxin oxidoreductases, beta subunit	294
644808683	396	37.96	20	395	1	361	4.0e-85	308	COG0674	Pyruvate:ferredoxin oxidoreductase and related 2-oxoacid:ferredoxin oxidoreductases, alpha subunit	365
644808684	92	44.62	27	91	1	61	1.0e-08	51.3	COG1146	Ferredoxin	68
644808685	324	54.69	3	322	33	348	1.0e-109	390	COG1244	Predicted Fe-S oxidoreductase	358
644808689	150	30.28	2	139	3	137	3.0e-13	67.8	COG1848	Predicted nucleic acid-binding protein, contains PIN domain	140
644808690	266	44.23	1	255	1	251	8.0e-71	260	COG0496	Predicted acid phosphatase	252
644808692	773	25.38	335	597	9	245	6.0e-46	179	COG4945	Membrane-anchored protein predicted to be involved in regulation of amylopullulanase	570
644808694	378	46.06	1	378	1	375	3.0e-118	418	COG1867	N2,N2-dimethylguanosine tRNA methyltransferase	380
644808695	87	37.5	1	87	7	94	5.0e-17	79.6	COG2451	Ribosomal protein L35AE/L33A	100
644808698	309	43.31	1	308	45	353	6.0e-86	310	COG0144	tRNA and rRNA cytosine-C5-methylases	355
644808699	732	36.72	15	718	4	697	0.0e+00	664	COG0480	Translation elongation factors (GTPases)	697
644808700	359	38.74	1	355	3	414	8.0e-74	271	COG1078	HD superfamily phosphohydrolases	421
644808701	87	40.48	5	87	3	86	1.0e-08	51.8	COG2026	Cytotoxic translational repressor of toxin-antitoxin stability system	90
644808703	142	47.95	1	142	3	147	3.0e-38	150	COG1860	Uncharacterized protein conserved in archaea	147
644808704	349	48.88	3	349	1	357	2.0e-105	376	COG0371	Glycerol dehydrogenase and related enzymes	360
644808705	272	43.01	1	270	5	271	3.0e-57	215	COG1967	Predicted membrane protein	271
644808706	261	34.09	9	257	4	260	4.0e-41	161	COG0483	Archaeal fructose-1,6-bisphosphatase and related enzymes of inositol monophosphatase family	260
644808707	207	26.76	11	207	15	227	9.0e-15	73.6	COG0705	Uncharacterized membrane protein (homolog of Drosophila rhomboid)	228
644808708	224	43.41	15	219	8	210	5.0e-60	224	COG0035	Uracil phosphoribosyltransferase	210
644808709	246	40.25	1	241	1	238	5.0e-53	201	COG1583	Uncharacterized protein predicted to be involved in DNA repair (RAMP superfamily)	240
644808710	397	65.36	9	390	21	404	0.0e+00	561	COG1222	ATP-dependent 26S proteasome regulatory subunit	406
644808712	310	51.8	4	306	1	299	6.0e-95	341	COG0478	RIO-like serine/threonine protein kinase fused to N-terminal HTH domain	304
644808714	310	45.59	1	309	3	331	4.0e-74	271	COG2516	Biotin synthase-related enzyme	339
644808715	389	21.66	7	379	15	384	1.0e-19	91	COG2814	Arabinose efflux permease	394
644808716	306	51.94	1	306	3	307	1.0e-87	316	COG1446	Asparaginase	307
644808717	289	30.08	11	143	8	139	9.0e-10	57.9	COG2510	Predicted membrane protein	140
644808718	246	66.94	6	246	1	219	7.0e-79	287	COG2517	Predicted RNA-binding protein containing a C-terminal EMAP domain	219
644808721	216	55.25	2	216	7	222	9.0e-70	256	COG1756	Uncharacterized conserved protein	223
644808722	357	34.22	1	344	2	378	1.0e-74	273	COG1748	Saccharopine dehydrogenase and related proteins	389
644808723	248	19.77	32	191	8	181	1.0e-05	43.7	COG1011	Predicted hydrolase (HAD superfamily)	229
644808724	172	32.39	81	150	6	75	2.0e-17	81.8	COG0361	Translation initiation factor 1 (IF-1)	75
644808725	258	51.6	8	255	6	252	2.0e-71	262	COG1718	Serine/threonine protein kinase involved in cell cycle control	268
644808726	234	52.88	34	224	5	194	1.0e-51	196	COG1094	Predicted RNA-binding protein (contains KH domains)	194
644808727	561	56.99	1	546	1	509	0.0e+00	662	COG1389	DNA topoisomerase VI, subunit B	538
644808728	386	46.7	21	383	8	356	1.0e-116	413	COG1697	DNA topoisomerase VI, subunit A	356
644808729	417	49.36	3	417	2	470	5.0e-90	325	COG1771	Uncharacterized protein conserved in archaea	471
644808730	141	57.46	1	133	4	137	2.0e-30	124	COG1710	Uncharacterized protein conserved in archaea	139
644808732	266	41.2	4	266	7	282	3.0e-65	241	COG1469	Uncharacterized conserved protein	289
644808733	188	34.05	2	184	218	377	4.0e-20	91.4	COG0486	Predicted GTPase	454
644808735	207	43.78	1	180	5	188	4.0e-32	131	COG1896	Predicted hydrolases of HD superfamily	193
644808736	455	31.89	3	439	1	359	3.0e-33	136	COG1672	Predicted ATPase (AAA+ superfamily)	359
644808737	340	23.99	1	319	1	257	2.0e-40	160	COG0725	ABC-type molybdate transport system, periplasmic component	258
644808738	250	34.59	3	250	9	274	2.0e-48	185	COG0555	ABC-type sulfate transport system, permease component	274
644808739	344	43.19	1	344	3	335	8.0e-96	343	COG3839	ABC-type sugar transport systems, ATPase components	338
644808741	396	48.04	2	396	1	401	3.0e-115	408	COG0303	Molybdopterin biosynthesis enzyme	404
644808742	171	49.07	7	166	1	157	3.0e-45	174	COG0521	Molybdopterin biosynthesis enzymes	169
644808744	328	35.82	2	322	21	351	9.0e-74	270	COG0252	L-asparaginase/archaeal Glu-tRNAGln amidotransferase subunit D	351
644808745	401	19.64	18	398	11	386	1.0e-09	57.9	COG2814	Arabinose efflux permease	394
644808746	99	31.96	1	96	4	100	9.0e-11	58.7	COG1695	Predicted transcriptional regulators	138
644808747	347	42.4	5	330	2	341	2.0e-79	289	COG3191	L-aminopeptidase/D-esterase	348
644808748	281	35.23	6	279	1	275	4.0e-66	245	COG0648	Endonuclease IV	280
