gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	ko_id	ko_name	EC	img_ko_flag
2517228762	67	100	1	67	1	67	1.3e-31	135.2	KO:K02962	small subunit ribosomal protein S17e		Yes
2517228763	134	100	1	134	1	134	0.0e+00	268.1	KO:K02437	glycine cleavage system H protein		Yes
2517228766	357	100	1	357	1	357	0.0e+00	699.9	KO:K06943	nucleolar GTP-binding protein		Yes
2517228767	338	100	1	338	1	338	0.0e+00	690.6	KO:K07111			Yes
2517228772	139	100	1	139	1	139	0.0e+00	271.9	KO:K07574	RNA-binding protein		Yes
2517228773	150	100	1	150	1	150	0.0e+00	308.1	KO:K02966	small subunit ribosomal protein S19e		Yes
2517228775	203	100	1	203	1	203	0.0e+00	400.2	KO:K09154	hypothetical protein		Yes
2517228777	123	100	1	123	1	123	0.0e+00	243.4	KO:K03552	holliday junction resolvase, archaea type		Yes
2517228778	912	99.9	1	912	69	980	0.0e+00	1779.2	KO:K03724	ATP-dependent helicase Lhr and Lhr-like helicase [EC:3.6.4.-]	EC:3.6.4.-	Yes
2517228789	188	100	1	188	1	188	0.0e+00	390.6	KO:K01951	GMP synthase (glutamine-hydrolysing) [EC:6.3.5.2]	EC:6.3.5.2	Yes
2517228790	307	99.7	1	307	7	313	0.0e+00	604.7	KO:K01951	GMP synthase (glutamine-hydrolysing) [EC:6.3.5.2]	EC:6.3.5.2	Yes
2517228791	334	100	1	334	1	334	0.0e+00	672.5	KO:K06863	5-formaminoimidazole-4-carboxamide-1-(beta)-D-ribofuranosyl 5'-monophosphate synthetase [EC:6.3.4.-]	EC:6.3.4.-	Yes
2517228792	346	100	1	346	1	346	0.0e+00	703	KO:K02064	thiamine transport system substrate-binding protein		Yes
2517228793	331	100	1	331	1	331	0.0e+00	641.7	KO:K02062	thiamine transport system ATP-binding protein		Yes
2517228794	512	99.8	1	512	10	521	0.0e+00	979.9	KO:K02063	thiamine transport system permease protein		Yes
2517228795	661	100	1	661	7	667	0.0e+00	1323.5	KO:K00123	formate dehydrogenase, alpha subunit [EC:1.2.1.2]	EC:1.2.1.2	Yes
2517228796	257	100	1	257	1	257	0.0e+00	506.9	KO:K01990	ABC-2 type transport system ATP-binding protein		Yes
2517228801	197	100	1	197	1	197	0.0e+00	390.2	KO:K08681	glutamine amidotransferase [EC:2.6.-.-]	EC:2.6.-	Yes
2517228802	328	100	1	328	8	335	0.0e+00	639.4	KO:K06215	pyridoxine biosynthesis protein [EC:4.-.-.-]	EC:4.-	Yes
2517228803	252	100	1	252	1	252	0.0e+00	495.4	KO:K03146	thiamine biosynthetic enzyme		Yes
2517228804	429	100	1	429	1	429	0.0e+00	855.9	KO:K03147	thiamine biosynthesis protein ThiC		Yes
2517228805	438	100	1	438	1	438	0.0e+00	845.9	KO:K03885	NADH dehydrogenase [EC:1.6.99.3]	EC:1.6.99.3	Yes
2517228806	445	100	1	445	3	447	0.0e+00	861.7	KO:K07403	membrane-bound serine protease (ClpP class)		Yes
2517228808	839	100	1	839	1	839	0.0e+00	1723.4	KO:K00688	starch phosphorylase [EC:2.4.1.1]	EC:2.4.1.1	Yes
2517228811	419	100	1	419	1	419	0.0e+00	824.7	KO:K12960	5-methylthioadenosine/S-adenosylhomocysteine deaminase [EC:3.5.4.31 3.5.4.28]	EC:3.5.4.28	Yes
2517228812	300	100	1	300	1	300	0.0e+00	590.9	KO:K00226	dihydroorotate dehydrogenase (fumarate) [EC:1.3.98.1]	EC:1.3.98.1	Yes
2517228813	462	100	1	462	1	462	0.0e+00	911	KO:K01905	acetyl-CoA synthetase (ADP-forming) [EC:6.2.1.13]	EC:6.2.1.13	Yes
2517228814	62	100	1	62	3	64	4.9e-33	139.8	KO:K02922	large subunit ribosomal protein L37e		Yes
2517228815	76	100	1	76	1	76	2.6e-36	151	KO:K04796	small nuclear ribonucleoprotein		Yes
2517228816	151	100	1	151	1	151	0.0e+00	292.7	KO:K03718	Lrp/AsnC family transcriptional regulator, regulator for asnA, asnC and gidA		Yes
2517228818	111	100	1	111	1	111	0.0e+00	213.8	KO:K03626	nascent polypeptide-associated complex subunit alpha		Yes
2517228821	348	100	1	348	1	348	0.0e+00	698.4	KO:K01179	endoglucanase [EC:3.2.1.4]	EC:3.2.1.4	Yes
2517228823	342	100	1	342	1	342	0.0e+00	672.9	KO:K01974	RNA 3'-terminal phosphate cyclase [EC:6.5.1.4]	EC:6.5.1.4	Yes
2517228824	170	100	1	170	1	170	0.0e+00	335.1	KO:K07095			Yes
2517228829	407	100	1	407	1	407	0.0e+00	816.2	KO:K06176	tRNA pseudouridine13 synthase [EC:5.4.99.27]	EC:5.4.99.27	Yes
2517228830	119	100	1	119	1	119	0.0e+00	235.7	KO:K04794	peptidyl-tRNA hydrolase, PTH2 family [EC:3.1.1.29]	EC:3.1.1.29	Yes
2517228832	215	100	1	215	1	215	0.0e+00	431	KO:K02992	small subunit ribosomal protein S7		Yes
2517228833	147	100	1	147	1	147	0.0e+00	295	KO:K02950	small subunit ribosomal protein S12		Yes
2517228834	145	100	1	145	1	145	0.0e+00	288.5	KO:K02600	N utilization substance protein A		Yes
2517228835	99	100	1	99	1	99	0.0e+00	191.4	KO:K02908	large subunit ribosomal protein L30e		Yes
2517228836	397	100	1	397	1	397	0.0e+00	765.8	KO:K03042	DNA-directed RNA polymerase subunit A" [EC:2.7.7.6]	EC:2.7.7.6	Yes
2517228837	910	100	4	910	1	907	0.0e+00	1832.4	KO:K03041	DNA-directed RNA polymerase subunit A' [EC:2.7.7.6]	EC:2.7.7.6	Yes
2517228838	1117	100	1	1117	1	1117	0.0e+00	2240.7	KO:K13798	DNA-directed RNA polymerase subunit B [EC:2.7.7.6]	EC:2.7.7.6	Yes
2517228839	82	100	1	82	1	82	4.2e-40	163.7	KO:K03053	DNA-directed RNA polymerase subunit H [EC:2.7.7.6]	EC:2.7.7.6	Yes
2517228844	277	99.6	1	277	1	277	0.0e+00	534.6	KO:K12589	exosome complex component RRP42		Yes
2517228845	250	100	1	250	1	250	0.0e+00	487.6	KO:K11600	exosome complex component RRP41		Yes
2517228846	264	100	1	264	1	264	0.0e+00	520.8	KO:K03679	exosome complex component RRP4		Yes
2517228847	236	100	1	236	1	236	0.0e+00	465.7	KO:K14574	ribosome maturation protein SDO1		Yes
2517228848	260	100	1	260	1	260	0.0e+00	509.6	KO:K03432	proteasome alpha subunit [EC:3.4.25.1]	EC:3.4.25.1	Yes
2517228849	166	99.4	1	166	10	175	0.0e+00	325.5	KO:K07103			Yes
2517228850	455	90.3	4	455	5	456	0.0e+00	844.3	KO:K03568	TldD protein		Yes
2517228851	442	75.5	1	441	1	441	0.0e+00	684.1	KO:K03592	PmbA protein		Yes
2517228854	415	100	1	415	1	415	0.0e+00	814.7	KO:K09724	hypothetical protein		Yes
2517228855	382	100	1	382	1	382	0.0e+00	772.3	KO:K03166	DNA topoisomerase VI subunit A [EC:5.99.1.3]	EC:5.99.1.3	Yes
2517228856	568	100	1	568	1	568	0.0e+00	1118.2	KO:K03167	DNA topoisomerase VI subunit B [EC:5.99.1.3]	EC:5.99.1.3	Yes
2517228857	221	100	1	221	1	221	0.0e+00	436.4	KO:K06961	ribosomal RNA assembly protein		Yes
2517228858	266	100	1	266	1	266	0.0e+00	540	KO:K07178	RIO kinase 1 [EC:2.7.11.1]	EC:2.7.11.1	Yes
2517228859	113	100	1	113	1	113	0.0e+00	234.6	KO:K03236	translation initiation factor 1A		Yes
2517228860	329	100	1	329	1	329	0.0e+00	653.3	KO:K04773	protease IV [EC:3.4.21.-]	EC:3.4.21.-	Yes
2517228864	284	100	1	284	7	290	0.0e+00	552.7	KO:K09116	hypothetical protein		Yes
2517228867	169	100	1	169	1	169	0.0e+00	335.9	KO:K03574	7,8-dihydro-8-oxoguanine triphosphatase [EC:3.6.1.-]	EC:3.6.1.-	Yes
2517228868	278	100	1	278	1	278	0.0e+00	540	KO:K02035	peptide/nickel transport system substrate-binding protein		Yes
2517228869	446	100	1	446	1	446	0.0e+00	899.4	KO:K06001	tryptophan synthase beta chain [EC:4.2.1.20]	EC:4.2.1.20	Yes
2517228870	417	100	1	417	4	420	0.0e+00	827.4	KO:K03265	peptide chain release factor subunit 1		Yes
2517228872	119	100	1	119	1	119	0.0e+00	233.4	KO:K09153	hypothetical protein		Yes
2517228873	122	100	1	122	1	122	0.0e+00	242.7	KO:K07737	putative transcriptional regulator		Yes
2517228874	263	58.9	1	263	1	263	0.0e+00	313.2	KO:K01417			Yes
2517228875	185	100	1	185	1	185	0.0e+00	377.1	KO:K01493	dCMP deaminase [EC:3.5.4.12]	EC:3.5.4.12	Yes
2517228876	264	100	1	264	1	264	0.0e+00	533.5	KO:K15888	tritrans,polycis-undecaprenyl-diphosphate synthase [geranylgeranyl-diphosphate specific] [EC:2.5.1.89]	EC:2.5.1.89	Yes
2517228878	141	100	1	141	1	141	0.0e+00	274.6	KO:K03718	Lrp/AsnC family transcriptional regulator, regulator for asnA, asnC and gidA		Yes
2517228879	420	100	1	420	1	420	0.0e+00	849.4	KO:K00261	glutamate dehydrogenase (NAD(P)+) [EC:1.4.1.3]	EC:1.4.1.3	Yes
2517228882	414	100	1	414	36	449	0.0e+00	832	KO:K01465	dihydroorotase [EC:3.5.2.3]	EC:3.5.2.3	Yes
2517228883	247	100	1	247	1	247	0.0e+00	503.4	KO:K02823	dihydroorotate dehydrogenase electron transfer subunit		Yes
2517228886	404	100	1	404	1	404	0.0e+00	803.9	KO:K07050			Yes
2517228887	214	100	1	214	1	214	0.0e+00	404.1	KO:K02120	V-type H+-transporting ATPase subunit D [EC:3.6.3.14]	EC:3.6.3.14	Yes
2517228888	464	100	3	464	1	462	0.0e+00	915.6	KO:K02118	V-type H+-transporting ATPase subunit B [EC:3.6.3.14]	EC:3.6.3.14	Yes
2517228889	1013	100	1	1013	1	1013	0.0e+00	2010	KO:K02117	V-type H+-transporting ATPase subunit A [EC:3.6.3.14]	EC:3.6.3.14	Yes
2517228890	103	100	1	103	1	103	0.0e+00	199.9	KO:K02122	V-type H+-transporting ATPase subunit F [EC:3.6.3.14]	EC:3.6.3.14	Yes
2517228891	370	100	1	370	1	370	0.0e+00	703	KO:K02119	V-type H+-transporting ATPase subunit C [EC:3.6.3.14]	EC:3.6.3.14	Yes
2517228892	198	99.5	1	198	6	203	0.0e+00	368.6	KO:K02121	V-type H+-transporting ATPase subunit E [EC:3.6.3.14]	EC:3.6.3.14	Yes
2517228893	159	100	1	159	1	159	0.0e+00	301.2	KO:K02124	V-type H+-transporting ATPase subunit K [EC:3.6.3.14]	EC:3.6.3.14	Yes
2517228894	663	100	1	663	1	663	0.0e+00	1301.6	KO:K02123	V-type H+-transporting ATPase subunit I [EC:3.6.3.14]	EC:3.6.3.14	Yes
2517228895	103	100	1	103	6	108	0.0e+00	192.6	KO:K02121	V-type H+-transporting ATPase subunit E [EC:3.6.3.14]	EC:3.6.3.14	Yes
2517228896	230	100	1	230	1	230	0.0e+00	443	KO:K03499	trk system potassium uptake protein TrkA		Yes
2517228897	505	100	1	505	1	505	0.0e+00	961.4	KO:K03072	preprotein translocase subunit SecD		Yes
2517228898	290	99.7	1	290	7	296	0.0e+00	548.9	KO:K03074	preprotein translocase subunit SecF		Yes
2517228899	324	100	1	324	1	324	0.0e+00	637.1	KO:K15900	tRNA threonylcarbamoyladenosine biosynthesis protein		Yes
2517228901	332	100	1	332	1	332	0.0e+00	632.9	KO:K07027			Yes
2517228905	171	100	1	171	2	172	0.0e+00	329.7	KO:K06966			Yes
2517228906	230	67.4	1	230	2	230	0.0e+00	318.9	KO:K07025	putative hydrolase of the HAD superfamily		Yes
2517228907	401	92	1	398	1	398	0.0e+00	754.6	KO:K11717	cysteine desulfurase / selenocysteine lyase [EC:2.8.1.7 4.4.1.16]	EC:2.8.1.7	Yes
2517228907	401	92	1	398	1	398	0.0e+00	754.6	KO:K11717	cysteine desulfurase / selenocysteine lyase [EC:2.8.1.7 4.4.1.16]	EC:4.4.1.16	Yes
2517228910	420	52	4	420	6	426	0.0e+00	439.1	KO:K03592	PmbA protein		Yes
2517228911	457	100	1	457	1	457	0.0e+00	906	KO:K03568	TldD protein		Yes
2517228912	196	100	1	196	1	196	0.0e+00	387.1	KO:K03433	proteasome beta subunit [EC:3.4.25.1]	EC:3.4.25.1	Yes
2517228914	598	100	1	598	1	598	0.0e+00	1174.1	KO:K00820	glucosamine--fructose-6-phosphate aminotransferase (isomerizing) [EC:2.6.1.16]	EC:2.6.1.16	Yes
2517228915	967	100	1	967	1	967	0.0e+00	1934.5	KO:K07151	dolichyl-diphosphooligosaccharide--protein glycosyltransferase [EC:2.4.1.119]	EC:2.4.1.119	Yes
2517228916	434	100	1	434	4	437	0.0e+00	879.4	KO:K01893	asparaginyl-tRNA synthetase [EC:6.1.1.22]	EC:6.1.1.22	Yes
2517228917	443	99.8	1	443	7	449	0.0e+00	889.8	KO:K00764	amidophosphoribosyltransferase [EC:2.4.2.14]	EC:2.4.2.14	Yes
2517228918	234	100	1	234	1	234	0.0e+00	469.5	KO:K01923	phosphoribosylaminoimidazole-succinocarboxamide synthase [EC:6.3.2.6]	EC:6.3.2.6	Yes
2517228922	263	100	1	263	1	263	0.0e+00	510	KO:K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	EC:1.1.1.100	Yes
2517228927	309	100	1	309	1	309	0.0e+00	626.3	KO:K01012	biotin synthetase [EC:2.8.1.6]	EC:2.8.1.6	Yes
2517228929	306	100	1	306	1	306	0.0e+00	601.3	KO:K13051	beta-aspartyl-peptidase (threonine type) [EC:3.4.19.5]	EC:3.4.19.5	Yes
2517228932	199	100	1	199	1	199	0.0e+00	392.1	KO:K00180	indolepyruvate ferredoxin oxidoreductase, beta subunit [EC:1.2.7.8]	EC:1.2.7.8	Yes
2517228936	523	100	1	523	1	523	0.0e+00	1082.4	KO:K04566	lysyl-tRNA synthetase, class I [EC:6.1.1.6]	EC:6.1.1.6	Yes
2517228938	188	100	1	188	4	191	0.0e+00	371.7	KO:K09139	hypothetical protein		Yes
2517228944	202	100	1	202	3	204	0.0e+00	367.9	KO:K05595	multiple antibiotic resistance protein		Yes
2517228945	170	100	1	170	1	170	0.0e+00	336.7	KO:K07038	inner membrane protein		Yes
2517228947	281	100	1	281	1	281	0.0e+00	568.2	KO:K00797	spermidine synthase [EC:2.5.1.16]	EC:2.5.1.16	Yes
2517228951	132	100	1	132	1	132	0.0e+00	261.9	KO:K09713	hypothetical protein		Yes
2517228952	321	99.7	1	321	1	321	0.0e+00	635.2	KO:K03680	translation initiation factor eIF-2B subunit delta		Yes
2517228956	541	100	1	541	1	541	0.0e+00	1108.6	KO:K02027	multiple sugar transport system substrate-binding protein		Yes
2517228957	315	100	1	315	1	315	0.0e+00	633.6	KO:K02025	multiple sugar transport system permease protein		Yes
2517228958	289	100	1	289	1	289	0.0e+00	564.7	KO:K02026	multiple sugar transport system permease protein		Yes
2517228959	364	100	1	364	1	364	0.0e+00	719.2	KO:K02023	multiple sugar transport system ATP-binding protein		Yes
2517228960	396	100	1	396	1	396	0.0e+00	774.6	KO:K03420	proteasome regulatory subunit		Yes
2517228963	354	100	1	354	1	354	0.0e+00	682.9	KO:K06947			Yes
2517228964	396	100	1	396	22	417	0.0e+00	802.4	KO:K02685	DNA primase large subunit [EC:2.7.7.-]	EC:2.7.7.-	Yes
2517228965	347	100	1	347	1	347	0.0e+00	699.1	KO:K02683	DNA primase [EC:2.7.7.-]	EC:2.7.7.-	Yes
2517228967	189	100	1	189	1	189	0.0e+00	371.3	KO:K01628	L-fuculose-phosphate aldolase [EC:4.1.2.17]	EC:4.1.2.17	Yes
2517228969	373	100	1	373	1	373	0.0e+00	717.6	KO:K08971	putative membrane protein		Yes
2517228973	145	100	1	145	1	145	0.0e+00	292	KO:K03635	molybdopterin synthase catalytic subunit [EC:2.-.-.-]	EC:2.-	Yes
2517228975	257	100	1	257	1	257	0.0e+00	502.3	KO:K01916	NAD+ synthase [EC:6.3.1.5]	EC:6.3.1.5	Yes
2517228980	852	100	1	852	1	852	0.0e+00	1671	KO:K04801	replication factor C small subunit		Yes
2517228981	479	100	1	479	1	479	0.0e+00	941.8	KO:K04800	replication factor C large subunit		Yes
2517228983	307	100	1	307	1	307	0.0e+00	617.8	KO:K03639	molybdenum cofactor biosynthesis protein		Yes
2517228984	333	100	1	333	1	333	0.0e+00	660.6	KO:K15429	tRNA (guanine37-N1)-methyltransferase [EC:2.1.1.228]		Yes
2517228987	214	100	1	214	1	214	0.0e+00	449.9	KO:K07050			Yes
2517228988	1352	99.6	1	1275	4	1278	0.0e+00	2484.1	KO:K06860	uncharacterized protein		Yes
2517228989	183	100	1	183	1	183	0.0e+00	372.1	KO:K07559	putative RNA 2'-phosphotransferase [EC:2.7.1.-]	EC:2.7.1.-	Yes
2517228990	344	100	1	344	1	344	0.0e+00	666.4	KO:K15497	molybdate/tungstate transport system ATP-binding protein [EC:3.6.3.-]	EC:3.6.3.-	Yes
2517228991	249	100	1	249	15	263	0.0e+00	477.6	KO:K15496	molybdate/tungstate transport system permease protein		Yes
2517228992	339	100	1	339	7	345	0.0e+00	667.9	KO:K15495	molybdate/tungstate transport system substrate-binding protein		Yes
2517228993	430	99.8	1	430	1	431	0.0e+00	842	KO:K05716	cyclic 2,3-diphosphoglycerate synthetase [EC:4.6.1.-]	EC:4.6.1.-	Yes
2517228994	302	100	1	302	1	302	0.0e+00	581.3	KO:K05715	2-phosphoglycerate kinase [EC:2.7.2.-]	EC:2.7.2.-	Yes
2517228995	235	100	1	235	1	235	0.0e+00	457.2	KO:K03524	BirA family transcriptional regulator, biotin operon repressor / biotin-[acetyl-CoA-carboxylase] ligase [EC:6.3.4.15]	EC:6.3.4.15	Yes
2517228997	390	100	1	390	1	390	0.0e+00	774.6	KO:K00001	alcohol dehydrogenase [EC:1.1.1.1]	EC:1.1.1.1	Yes
2517229003	570	100	1	570	1	570	0.0e+00	1150.6	KO:K07557	archaeosine tRNA-ribosyltransferase [EC:2.4.2.-]	EC:2.4.2.-	Yes
2517229006	260	100	1	260	1	260	0.0e+00	516.2	KO:K02006	cobalt/nickel transport system ATP-binding protein		Yes
2517229007	243	73.4	1	241	1	241	0.0e+00	369.4	KO:K02008	cobalt/nickel transport system permease protein		Yes
2517229009	387	100	1	387	4	390	0.0e+00	774.2	KO:K14652	3,4-dihydroxy 2-butanone 4-phosphate synthase / GTP cyclohydrolase II [EC:4.1.99.12 3.5.4.25]	EC:3.5.4.25	Yes
2517229009	387	100	1	387	4	390	0.0e+00	774.2	KO:K14652	3,4-dihydroxy 2-butanone 4-phosphate synthase / GTP cyclohydrolase II [EC:4.1.99.12 3.5.4.25]	EC:4.1.99.12	Yes
2517229010	157	100	1	157	1	157	0.0e+00	306.6	KO:K00794	6,7-dimethyl-8-ribityllumazine synthase [EC:2.5.1.78]	EC:2.5.1.78	Yes
2517229011	354	100	1	354	1	354	0.0e+00	711.1	KO:K11752	diaminohydroxyphosphoribosylaminopyrimidine deaminase / 5-amino-6-(5-phosphoribosylamino)uracil reductase [EC:3.5.4.26 1.1.1.193]	EC:1.1.1.193	Yes
2517229011	354	100	1	354	1	354	0.0e+00	711.1	KO:K11752	diaminohydroxyphosphoribosylaminopyrimidine deaminase / 5-amino-6-(5-phosphoribosylamino)uracil reductase [EC:3.5.4.26 1.1.1.193]	EC:3.5.4.26	Yes
2517229012	166	100	1	162	1	162	0.0e+00	327	KO:K00793	riboflavin synthase [EC:2.5.1.9]	EC:2.5.1.9	Yes
2517229014	402	100	1	402	1	402	0.0e+00	798.5	KO:K14564	nucleolar protein 56		Yes
2517229015	227	100	1	227	1	227	0.0e+00	454.5	KO:K04795	fibrillarin-like pre-rRNA processing protein		Yes
2517229016	352	99.7	1	352	1	352	0.0e+00	696	KO:K00721	dolichol-phosphate mannosyltransferase [EC:2.4.1.83]	EC:2.4.1.83	Yes
2517229020	836	100	1	836	1	836	0.0e+00	1636.7	KO:K03725	archaea-specific helicase [EC:3.6.1.-]	EC:3.6.1.-	Yes
2517229021	197	100	1	197	1	197	0.0e+00	392.9	KO:K07573	exosome complex component CSL4		Yes
2517229022	219	100	1	219	1	219	0.0e+00	425.2	KO:K09742	hypothetical protein		Yes
2517229023	95	100	1	95	1	95	0.0e+00	190.7	KO:K03056	DNA-directed RNA polymerase subunit L [EC:2.7.7.6]	EC:2.7.7.6	Yes
2517229024	301	100	1	301	1	301	0.0e+00	616.7	KO:K00558	DNA (cytosine-5-)-methyltransferase [EC:2.1.1.37]	EC:2.1.1.37	Yes
2517229025	210	100	1	210	31	240	0.0e+00	416	KO:K06920	queuosine biosynthesis protein QueC		Yes
2517229030	817	100	1	817	1	817	0.0e+00	1606.7	KO:K01007	pyruvate, water dikinase [EC:2.7.9.2]	EC:2.7.9.2	Yes
2517229031	247	100	1	247	1	247	0.0e+00	502.7	KO:K07045			Yes
2517229034	153	95.4	1	153	1	153	0.0e+00	307.4	KO:K07101			Yes
2517229037	263	99.6	1	263	1	263	0.0e+00	504.2	KO:K09686	antibiotic transport system permease protein		Yes
2517229038	322	100	1	322	1	322	0.0e+00	629.4	KO:K01990	ABC-2 type transport system ATP-binding protein		Yes
2517229043	300	100	1	300	5	304	0.0e+00	595.5	KO:K01733	threonine synthase [EC:4.2.3.1]	EC:4.2.3.1	Yes
2517229047	184	100	1	184	1	184	0.0e+00	358.6	KO:K01975	2'-5' RNA ligase [EC:6.5.1.-]	EC:6.5.1.-	Yes
2517229048	453	100	1	453	1	453	0.0e+00	897.5	KO:K07558	tRNA nucleotidyltransferase (CCA-adding enzyme) [EC:2.7.7.72]	EC:2.7.7.72	Yes
2517229049	263	100	1	263	1	263	0.0e+00	522.3	KO:K07008	glutamine amidotransferase		Yes
2517229050	446	100	1	446	5	450	0.0e+00	858.2	KO:K11529	glycerate 2-kinase [EC:2.7.1.165]	EC:2.7.1.165	Yes
2517229054	225	100	1	225	11	235	0.0e+00	441.4	KO:K04484	DNA repair protein RadB		Yes
2517229056	1263	100	1	1263	4	1266	0.0e+00	2531.5	KO:K02322	DNA polymerase II large subunit [EC:2.7.7.7]	EC:2.7.7.7	Yes
2517229057	613	100	1	613	1	613	0.0e+00	1222.2	KO:K02323	DNA polymerase II small subunit [EC:2.7.7.7]	EC:2.7.7.7	Yes
2517229058	420	100	1	420	1	420	0.0e+00	822.4	KO:K10725	archaeal cell division control protein 6		Yes
2517229059	257	100	1	257	1	257	0.0e+00	527.7	KO:K00772	5'-methylthioadenosine phosphorylase [EC:2.4.2.28]	EC:2.4.2.28	Yes
2517229060	242	100	1	242	1	242	0.0e+00	477.2	KO:K06869	uncharacterized protein		Yes
2517229061	128	100	1	128	1	128	0.0e+00	250.8	KO:K09135	hypothetical protein		Yes
2517229062	254	100	1	252	1	252	0.0e+00	493.8	KO:K07503	hypothetical protein		Yes
2517229064	329	100	1	329	1	329	0.0e+00	643.3	KO:K01505	1-aminocyclopropane-1-carboxylate deaminase [EC:3.5.99.7]	EC:3.5.99.7	Yes
2517229068	330	100	1	330	1	330	0.0e+00	656.8	KO:K01990	ABC-2 type transport system ATP-binding protein		Yes
2517229069	267	100	1	267	1	267	0.0e+00	523.1	KO:K01990	ABC-2 type transport system ATP-binding protein		Yes
2517229071	366	100	1	366	1	366	0.0e+00	743.8	KO:K11996	adenylyltransferase and sulfurtransferase		Yes
2517229072	434	99.8	1	434	1	434	0.0e+00	875.2	KO:K09136	ribosomal protein S12 methylthiotransferase		Yes
2517229075	472	100	1	472	1	472	0.0e+00	983	KO:K06871	uncharacterized protein		Yes
2517229078	270	100	1	270	2	271	0.0e+00	530.4	KO:K01992	ABC-2 type transport system permease protein		Yes
2517229084	158	100	1	158	1	158	0.0e+00	322.4	KO:K02956	small subunit ribosomal protein S15		Yes
2517229085	477	100	1	477	1	477	0.0e+00	944.1	KO:K07463	archaea-specific RecJ-like exonuclease		Yes
2517229087	198	100	1	198	1	198	0.0e+00	388.3	KO:K02984	small subunit ribosomal protein S3Ae		Yes
2517229090	132	69.2	1	132	1	133	0.0e+00	196.8	KO:K03892	ArsR family transcriptional regulator		Yes
2517229094	436	100	1	436	11	446	0.0e+00	864	KO:K01439	succinyl-diaminopimelate desuccinylase [EC:3.5.1.18]	EC:3.5.1.18	Yes
2517229096	326	100	1	326	1	326	0.0e+00	641.7	KO:K01424	L-asparaginase [EC:3.5.1.1]	EC:3.5.1.1	Yes
2517229099	451	100	1	451	1	451	0.0e+00	909.4	KO:K00703	starch synthase [EC:2.4.1.21]	EC:2.4.1.21	Yes
2517229101	194	100	1	194	1	194	0.0e+00	376.7	KO:K09120	hypothetical protein		Yes
2517229105	175	100	1	175	1	175	0.0e+00	352.4	KO:K00798	cob(I)alamin adenosyltransferase [EC:2.5.1.17]	EC:2.5.1.17	Yes
2517229108	328	100	1	328	25	352	0.0e+00	647.9	KO:K03284	magnesium transporter		Yes
2517229111	330	100	1	330	1	330	0.0e+00	674.1	KO:K06936			Yes
2517229119	417	100	1	417	1	417	0.0e+00	851.3	KO:K07496	putative transposase		Yes
2517229120	209	100	1	209	7	215	0.0e+00	412.9	KO:K07450	putative resolvase		Yes
2517229121	249	100	1	249	1	249	0.0e+00	500	KO:K06897			Yes
2517229122	188	100	1	188	1	188	0.0e+00	362.5	KO:K06024	segregation and condensation protein B		Yes
2517229123	358	100	1	358	1	358	0.0e+00	706.4	KO:K07466	replication factor A1		Yes
2517229125	269	100	1	269	5	273	0.0e+00	530	KO:K09746	hypothetical protein		Yes
2517229128	763	100	1	763	2	764	0.0e+00	1464.1	KO:K10896	fanconi anemia group M protein		Yes
2517229129	254	100	1	254	1	254	0.0e+00	494.6	KO:K01092	myo-inositol-1(or 4)-monophosphatase [EC:3.1.3.25]	EC:3.1.3.25	Yes
2517229131	732	100	1	732	1	732	0.0e+00	1450.3	KO:K03234	elongation factor 2		Yes
2517229132	82	100	1	82	1	82	6.1e-39	159.8	KO:K09741	hypothetical protein		Yes
2517229133	223	100	1	223	1	223	0.0e+00	461.5	KO:K14561	U3 small nucleolar ribonucleoprotein protein IMP4		Yes
2517229134	49	100	1	49	1	49	4.8e-23	106.3	KO:K03059	DNA-directed RNA polymerase subunit P [EC:2.7.7.6]	EC:2.7.7.6	Yes
2517229135	83	100	1	83	1	83	9.2e-43	172.6	KO:K02921	large subunit ribosomal protein L37Ae		Yes
2517229138	496	100	1	496	1	496	0.0e+00	1002.3	KO:K00111	glycerol-3-phosphate dehydrogenase [EC:1.1.5.3]	EC:1.1.5.3	Yes
2517229139	490	100	1	490	1	490	0.0e+00	978.8	KO:K00864	glycerol kinase [EC:2.7.1.30]	EC:2.7.1.30	Yes
2517229140	248	100	1	248	6	253	0.0e+00	488	KO:K01126	glycerophosphoryl diester phosphodiesterase [EC:3.1.4.46]	EC:3.1.4.46	Yes
2517229144	500	99.4	1	497	1	497	0.0e+00	995	KO:K00283	glycine dehydrogenase subunit 2 [EC:1.4.4.2]	EC:1.4.4.2	Yes
2517229145	448	100	1	448	1	448	0.0e+00	894	KO:K00282	glycine dehydrogenase subunit 1 [EC:1.4.4.2]	EC:1.4.4.2	Yes
2517229146	235	83	10	232	1	223	0.0e+00	397.1	KO:K07025	putative hydrolase of the HAD superfamily		Yes
2517229149	156	100	1	156	1	156	0.0e+00	315.1	KO:K01494	dCTP deaminase [EC:3.5.4.13]	EC:3.5.4.13	Yes
2517229151	107	100	1	107	1	107	0.0e+00	203	KO:K02869	large subunit ribosomal protein L12		Yes
2517229152	339	100	1	339	1	339	0.0e+00	647.9	KO:K02864	large subunit ribosomal protein L10		Yes
2517229153	216	100	1	216	1	216	0.0e+00	417.5	KO:K02863	large subunit ribosomal protein L1		Yes
