gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	cog_id	cog_name	cog_length
2517228476	155	48.8	1	155	7	170	5.0e-45	173	COG1439	Predicted nucleic acid-binding protein, consists of a PIN domain and a Zn-ribbon module	177
2517228477	147	37.1	6	127	11	133	3.0e-10	58.3	COG1487	Predicted nucleic acid-binding protein, contains PIN domain	133
2517228479	510	36.69	1	504	3	460	1.0e-111	397	COG2723	Beta-glucosidase/6-phospho-beta-glucosidase/beta-galactosidase	460
2517228480	622	26.46	1	547	7	554	1.0e-71	264	COG0747	ABC-type dipeptide transport system, periplasmic component	556
2517228481	327	40.06	1	324	2	317	4.0e-73	268	COG0601	ABC-type dipeptide/oligopeptide/nickel transport systems, permease components	317
2517228482	310	38.38	15	310	19	289	5.0e-55	208	COG1173	ABC-type dipeptide/oligopeptide/nickel transport systems, permease components	289
2517228483	322	47.81	1	315	1	314	2.0e-106	379	COG0444	ABC-type dipeptide/oligopeptide/nickel transport system, ATPase component	316
2517228484	316	40.81	1	315	1	315	6.0e-91	327	COG0444	ABC-type dipeptide/oligopeptide/nickel transport system, ATPase component	316
2517228485	165	23.95	1	165	16	180	1.0e-23	103	COG0195	Transcription elongation factor	190
2517228490	60	40	1	45	350	394	1.0e-08	51.5	COG3379	Uncharacterized conserved protein	471
2517228491	68	50	1	68	315	382	7.0e-19	85.3	COG2046	ATP sulfurylase (sulfate adenylyltransferase)	397
2517228492	259	47.1	1	252	2	274	6.0e-80	290	COG2046	ATP sulfurylase (sulfate adenylyltransferase)	397
2517228493	78	57.58	1	65	2	67	1.0e-06	45	COG1753	Uncharacterized conserved protein	74
2517228494	115	33.9	2	110	11	128	5.0e-09	53.3	COG1487	Predicted nucleic acid-binding protein, contains PIN domain	133
2517228495	47	54.35	1	45	20	65	2.0e-05	40.8	COG5559	Uncharacterized conserved small protein	65
2517228496	233	30.86	17	186	9	182	3.0e-21	95.5	COG3316	Transposase and inactivated derivatives	215
2517228497	193	26.07	4	191	13	223	1.0e-09	56.3	COG0705	Uncharacterized membrane protein (homolog of Drosophila rhomboid)	228
2517228498	225	46.89	19	225	3	208	6.0e-67	247	COG0177	Predicted EndoIII-related endonuclease	211
2517228500	148	38.46	1	141	5	147	1.0e-25	108	COG1522	Transcriptional regulators	154
2517228501	443	52.42	1	428	16	447	0.0e+00	530	COG0160	4-aminobutyrate aminotransferase and related aminotransferases	447
2517228502	717	37.56	2	193	241	437	1.0e-41	165	COG3325	Chitinase	441
2517228503	345	41.53	177	337	36	218	2.0e-44	172	COG3325	Chitinase	441
2517228504	123	53.23	2	123	1	124	1.0e-21	95.6	COG0239	Integral membrane protein possibly involved in chromosome condensation	126
2517228505	126	51.4	4	110	1	107	1.0e-33	134	COG1993	Uncharacterized conserved protein	109
2517228506	118	57.98	2	118	3	121	4.0e-36	143	COG1504	Uncharacterized conserved protein	121
2517228507	632	70.16	3	632	1	593	0.0e+00	818	COG2401	ABC-type ATPase fused to a predicted acetyltransferase domain	593
2517228509	427	39.45	1	426	1	433	2.0e-85	309	COG2233	Xanthine/uracil permeases	451
2517228510	232	45.37	15	219	8	210	3.0e-61	228	COG0035	Uracil phosphoribosyltransferase	210
2517228511	641	29.08	1	636	44	765	5.0e-124	438	COG0243	Anaerobic dehydrogenases, typically selenocysteine-containing	765
2517228514	489	21.76	108	371	6	335	1.0e-08	55.2	COG1249	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide dehydrogenase (E3) component, and related enzymes	454
2517228515	382	29.72	3	375	2	387	1.0e-66	247	COG0665	Glycine/D-amino acid oxidases (deaminating)	387
2517228516	316	31.43	1	209	2	211	6.0e-13	68.6	COG1277	ABC-type transport system involved in multi-copper enzyme maturation, permease component	278
2517228518	270	33.33	1	228	231	439	1.0e-35	143	COG0733	Na+-dependent transporters of the SNF family	439
2517228521	310	44.3	1	310	45	355	4.0e-90	324	COG0144	tRNA and rRNA cytosine-C5-methylases	355
2517228522	229	57.83	1	229	1	227	6.0e-79	287	COG0120	Ribose 5-phosphate isomerase	227
2517228525	233	30.86	17	186	9	182	3.0e-21	95.5	COG3316	Transposase and inactivated derivatives	215
2517228527	190	25.84	20	100	1	80	1.0e-04	40	COG1409	Predicted phosphohydrolases	301
2517228528	223	55.11	3	223	1	222	1.0e-74	272	COG1756	Uncharacterized conserved protein	223
2517228530	138	32.06	4	134	1	128	7.0e-28	116	COG0231	Translation elongation factor P (EF-P)/translation initiation factor 5A (eIF-5A)	131
2517228531	433	42.94	83	433	1	354	1.0e-91	330	COG0144	tRNA and rRNA cytosine-C5-methylases	355
2517228532	366	46.63	3	364	25	393	2.0e-121	429	COG0626	Cystathionine beta-lyases/cystathionine gamma-synthases	396
2517228533	340	22.65	57	339	1	290	2.0e-26	113	COG0685	5,10-methylenetetrahydrofolate reductase	291
2517228534	309	26.44	1	309	4	326	3.0e-54	205	COG0620	Methionine synthase II (cobalamin-independent)	330
2517228535	338	38.67	2	321	1	330	2.0e-87	316	COG0620	Methionine synthase II (cobalamin-independent)	330
2517228539	255	58.4	1	250	2	251	8.0e-112	396	COG1540	Uncharacterized proteins, homologs of lactam utilization protein B	252
2517228540	227	50.22	3	223	1	223	2.0e-77	282	COG2049	Allophanate hydrolase subunit 1	223
2517228541	329	44.55	2	305	1	311	3.0e-100	358	COG1984	Allophanate hydrolase subunit 2	314
2517228542	102	63.37	2	102	1	101	1.0e-32	131	COG2412	Uncharacterized conserved protein	101
2517228544	253	32.16	1	253	2	212	2.0e-37	149	COG0602	Organic radical activating enzymes	212
2517228545	114	46	1	92	1	100	9.0e-20	88.8	COG0720	6-pyruvoyl-tetrahydropterin synthase	127
2517228546	181	33.74	11	173	1	145	5.0e-34	137	COG0197	Ribosomal protein L16/L10E	146
2517228548	124	54.84	1	124	23	126	7.0e-32	129	COG2033	Desulfoferrodoxin	126
2517228549	54	58.49	1	53	1	53	1.0e-14	71.8	COG1773	Rubredoxin	55
2517228550	171	58.14	4	171	1	166	7.0e-47	180	COG1592	Rubrerythrin	166
2517228552	363	20.73	8	352	18	402	6.0e-35	141	COG0719	ABC-type transport system involved in Fe-S cluster assembly, permease component	412
2517228553	475	40.88	40	467	1	408	1.0e-108	387	COG0719	ABC-type transport system involved in Fe-S cluster assembly, permease component	412
2517228554	243	52.26	1	240	3	245	3.0e-82	298	COG0396	ABC-type transport system involved in Fe-S cluster assembly, ATPase component	251
2517228555	363	40.16	2	363	5	374	2.0e-86	312	COG0301	Thiamine biosynthesis ATP pyrophosphatase	383
2517228556	320	34.3	5	227	11	252	2.0e-35	143	COG0476	Dinucleotide-utilizing enzymes involved in molybdopterin and thiamine biosynthesis family 2	254
2517228557	189	53.25	1	165	4	164	5.0e-39	153	COG5418	Predicted secreted protein	164
2517228558	252	16.31	109	248	24	155	2.0e-03	36.6	COG0639	Diadenosine tetraphosphatase and related serine/threonine protein phosphatases	155
2517228559	430	21.56	86	401	115	434	5.0e-04	39.3	COG2244	Membrane protein involved in the export of O-antigen and teichoic acid	480
2517228560	479	37.38	1	479	8	499	0.0e+00	484	COG0442	Prolyl-tRNA synthetase	500
2517228561	186	28.33	1	163	3	181	9.0e-23	99	COG0237	Dephospho-CoA kinase	201
2517228562	191	54.59	2	184	1	185	2.0e-63	235	COG2101	TATA-box binding protein (TBP), component of TFIID and TFIIIB	185
2517228563	274	39.25	11	270	8	265	2.0e-50	193	COG0294	Dihydropteroate synthase and related enzymes	274
2517228564	135	63.7	3	135	1	134	2.0e-42	164	COG1931	Uncharacterized protein conserved in archaea	140
2517228565	169	41.26	27	169	44	172	5.0e-26	110	COG1525	Micrococcal nuclease (thermonuclease) homologs	192
2517228566	208	53.17	1	205	1	201	2.0e-69	255	COG2039	Pyrrolidone-carboxylate peptidase (N-terminal pyroglutamyl peptidase)	207
2517228567	84	44.74	6	80	2	77	1.0e-16	78	COG1531	Uncharacterized protein conserved in archaea	77
2517228568	228	26.75	1	224	7	227	7.0e-26	110	COG0491	Zn-dependent hydrolases, including glyoxylases	252
2517228569	135	16.55	1	135	4	141	3.0e-11	61.4	COG0440	Acetolactate synthase, small (regulatory) subunit	163
2517228570	235	37.76	1	232	41	280	2.0e-44	172	COG4025	Predicted membrane protein	284
2517228571	828	31.36	5	773	1	611	2.0e-69	257	COG5306	Uncharacterized conserved protein	621
2517228573	480	20.56	23	121	298	404	2.0e-03	37.5	COG0021	Transketolase	663
2517228578	224	23.47	13	221	26	224	6.0e-15	74.7	COG1040	Predicted amidophosphoribosyltransferases	225
2517228579	217	45.27	16	211	73	272	1.0e-52	199	COG0758	Predicted Rossmann fold nucleotide-binding protein involved in DNA uptake	350
2517228580	185	23.46	2	175	7	175	3.0e-08	52	COG1432	Uncharacterized conserved protein	181
2517228581	85	45.95	10	46	14	50	1.0e-03	34.9	COG1479	Uncharacterized conserved protein	409
2517228584	460	25	22	460	5	398	1.0e-29	124	COG1373	Predicted ATPase (AAA+ superfamily)	398
2517228585	76	63.46	1	52	2	53	4.0e-13	66.2	COG1598	Uncharacterized conserved protein	73
2517228586	75	41.54	2	64	3	66	3.0e-08	49.9	COG1724	Predicted periplasmic or secreted lipoprotein	66
2517228588	362	33.18	150	357	16	229	3.0e-24	106	COG1814	Uncharacterized membrane protein	229
2517228590	474	48.4	18	474	1	454	0.0e+00	479	COG0493	NADPH-dependent glutamate synthase beta chain and related oxidoreductases	457
2517228591	278	39.3	1	250	9	252	5.0e-49	187	COG0543	2-polyprenylphenol hydroxylase and related flavodoxin oxidoreductases	252
2517228592	334	19.42	229	331	310	385	8.0e-05	41.8	COG1139	Uncharacterized conserved protein containing a ferredoxin-like domain	459
2517228593	288	29.24	7	280	8	249	1.0e-42	167	COG0543	2-polyprenylphenol hydroxylase and related flavodoxin oxidoreductases	252
2517228594	237	35.48	2	237	5	247	9.0e-59	220	COG1941	Coenzyme F420-reducing hydrogenase, gamma subunit	247
2517228595	412	40.23	1	412	3	428	8.0e-104	370	COG3259	Coenzyme F420-reducing hydrogenase, alpha subunit	441
2517228596	451	58.94	5	264	3	263	4.0e-97	348	COG0351	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase	263
2517228597	207	50	2	206	1	210	1.0e-59	222	COG0352	Thiamine monophosphate synthase	211
2517228598	265	51.15	6	263	5	265	2.0e-82	299	COG2145	Hydroxyethylthiazole kinase, sugar kinase family	265
2517228599	417	37.14	2	412	9	428	2.0e-80	292	COG1457	Purine-cytosine permease and related proteins	442
2517228600	212	39.17	1	209	2	218	1.0e-47	183	COG0819	Putative transcription activator	218
2517228601	214	44.7	1	211	2	218	3.0e-59	221	COG0819	Putative transcription activator	218
2517228604	398	44.64	1	394	4	377	7.0e-112	397	COG0404	Glycine cleavage system T protein (aminomethyltransferase)	379
2517228606	348	41.94	1	348	10	381	2.0e-90	325	COG0006	Xaa-Pro aminopeptidase	384
2517228607	236	63.71	1	235	1	237	7.0e-93	333	COG3473	Maleate cis-trans isomerase	238
2517228608	307	41.06	1	297	1	292	2.0e-74	272	COG1234	Metal-dependent hydrolases of the beta-lactamase superfamily III	292
2517228609	203	44.55	3	190	29	224	5.0e-43	167	COG1916	Uncharacterized homolog of PrgY (pheromone shutdown protein)	388
2517228612	356	60.23	12	354	1	345	0.0e+00	504	COG0182	Predicted translation initiation factor 2B subunit, eIF-2B alpha/beta/delta family	346
2517228613	428	17.62	43	403	32	380	3.0e-05	43.7	COG2814	Arabinose efflux permease	394
2517228614	625	34.25	2	612	1	589	0.0e+00	494	COG0441	Threonyl-tRNA synthetase	589
2517228615	134	37.78	1	133	3	134	4.0e-18	83.8	COG4113	Predicted nucleic acid-binding protein, contains PIN domain	134
2517228617	418	29.41	4	407	3	410	6.0e-26	112	COG2244	Membrane protein involved in the export of O-antigen and teichoic acid	480
2517228618	427	54.46	1	416	1	414	0.0e+00	551	COG1004	Predicted UDP-glucose 6-dehydrogenase	414
2517228619	283	50.34	1	281	2	290	4.0e-96	344	COG1210	UDP-glucose pyrophosphorylase	291
2517228620	336	37.35	24	335	1	311	3.0e-55	209	COG0451	Nucleoside-diphosphate-sugar epimerases	314
2517228622	278	26.42	24	275	114	377	1.0e-23	103	COG0438	Glycosyltransferase	381
2517228623	301	27.36	5	295	56	344	3.0e-29	122	COG1215	Glycosyltransferases, probably involved in cell wall biogenesis	439
2517228624	365	21.88	26	365	44	376	4.0e-16	79.3	COG0438	Glycosyltransferase	381
2517228625	383	30.84	54	382	40	380	2.0e-37	150	COG0438	Glycosyltransferase	381
2517228626	412	22.84	1	405	1	359	7.0e-18	85.5	COG0438	Glycosyltransferase	381
2517228627	322	25.47	25	280	52	316	3.0e-15	75.8	COG0438	Glycosyltransferase	381
2517228628	373	28.16	6	370	1	375	8.0e-33	134	COG0438	Glycosyltransferase	381
2517228629	104	44.23	2	104	1	103	2.0e-17	80.8	COG2250	Uncharacterized conserved protein related to C-terminal domain of eukaryotic chaperone, SACSIN	132
2517228630	233	30.86	17	186	9	182	3.0e-21	95.5	COG3316	Transposase and inactivated derivatives	215
2517228631	123	55.93	5	122	1	116	2.0e-24	104	COG1358	Ribosomal protein HS6-type (S12/L30/L7a)	116
2517228632	71	72.46	2	70	1	69	3.0e-18	83.4	COG2053	Ribosomal protein S28E/S33	69
2517228633	66	60.94	3	66	2	65	3.0e-21	93.1	COG2075	Ribosomal protein L24E	66
2517228634	73	27.03	1	73	160	233	2.0e-07	47.3	COG1131	ABC-type multidrug transport system, ATPase component	293
2517228635	276	26.07	4	276	11	288	7.0e-04	38.3	COG0697	Permeases of the drug/metabolite transporter (DMT) superfamily	292
2517228639	284	39.86	1	280	8	288	8.0e-69	254	COG0053	Predicted Co/Zn/Cd cation transporters	304
2517228640	249	49.61	1	249	2	248	2.0e-59	222	COG0095	Lipoate-protein ligase A	248
2517228641	428	65.37	1	425	1	427	0.0e+00	621	COG5256	Translation elongation factor EF-1alpha (GTPase)	428
2517228642	102	44.66	1	102	3	104	4.0e-29	119	COG0051	Ribosomal protein S10	104
2517228644	300	61.43	6	298	3	284	5.0e-96	344	COG1405	Transcription initiation factor TFIIIB, Brf1 subunit/Transcription initiation factor TFIIB	285
2517228645	120	50.42	1	119	1	119	2.0e-36	143	COG1369	RNase P/RNase MRP subunit POP5	124
2517228646	356	54.17	1	356	1	352	9.0e-107	380	COG1537	Predicted RNA-binding proteins	352
2517228647	629	38.11	1	629	3	577	0.0e+00	529	COG0018	Arginyl-tRNA synthetase	577
2517228648	144	47.92	1	140	3	145	8.0e-37	146	COG1860	Uncharacterized protein conserved in archaea	147
2517228649	346	50.14	1	346	2	357	1.0e-108	386	COG0371	Glycerol dehydrogenase and related enzymes	360
2517228650	267	24.18	17	241	16	242	4.0e-19	88.7	COG1082	Sugar phosphate isomerases/epimerases	274
2517228652	196	47.98	5	194	8	202	1.0e-50	192	COG1573	Uracil-DNA glycosylase	202
2517228653	239	65.97	1	236	6	241	3.0e-92	331	COG1709	Predicted transcriptional regulator	241
2517228654	261	74.51	1	254	1	255	7.0e-112	396	COG1701	Uncharacterized protein conserved in archaea	256
2517228655	143	38.24	4	132	1	135	2.0e-29	121	COG1765	Predicted redox protein, regulator of disulfide bond formation	137
2517228656	278	36.77	1	276	12	297	2.0e-63	235	COG1533	DNA repair photolyase	297
2517228659	649	41.94	1	574	1	564	9.0e-122	431	COG1293	Predicted RNA-binding protein homologous to eukaryotic snRNP	564
2517228660	632	46.55	1	536	1	503	0.0e+00	597	COG1543	Uncharacterized conserved protein	504
2517228661	306	53.44	1	303	4	307	1.0e-96	346	COG0111	Phosphoglycerate dehydrogenase and related dehydrogenases	324
2517228662	212	40.93	1	211	3	217	6.0e-39	153	COG1392	Phosphate transport regulator (distant homolog of PhoU)	217
2517228663	308	40.52	1	300	1	306	4.0e-76	278	COG1893	Ketopantoate reductase	307
2517228664	348	47.17	37	300	1	260	4.0e-80	291	COG1180	Pyruvate-formate lyase-activating enzyme	260
2517228668	258	43.48	1	183	1	168	2.0e-39	156	COG1047	FKBP-type peptidyl-prolyl cis-trans isomerases 2	174
2517228670	202	45.81	1	201	1	197	4.0e-58	217	COG1901	Uncharacterized conserved protein	197
2517228671	203	47.8	3	203	26	230	1.0e-52	199	COG0638	20S proteasome, alpha and beta subunits	236
2517228672	648	66.3	6	648	1	637	0.0e+00	988	COG1782	Predicted metal-dependent RNase, consists of a metallo-beta-lactamase domain and an RNA-binding KH domain	637
2517228673	445	39.14	1	381	6	395	3.0e-87	316	COG0498	Threonine synthase	411
2517228674	225	36.07	1	225	6	238	1.0e-52	200	COG0528	Uridylate kinase	238
2517228675	705	24.75	209	691	37	468	9.0e-41	162	COG0747	ABC-type dipeptide transport system, periplasmic component	556
2517228676	332	42.6	4	332	1	315	5.0e-80	291	COG0601	ABC-type dipeptide/oligopeptide/nickel transport systems, permease components	317
2517228677	383	40.96	38	368	6	288	3.0e-72	265	COG1173	ABC-type dipeptide/oligopeptide/nickel transport systems, permease components	289
2517228678	326	58.51	5	326	1	315	0.0e+00	460	COG0444	ABC-type dipeptide/oligopeptide/nickel transport system, ATPase component	316
2517228679	329	55.59	6	318	2	266	3.0e-109	388	COG4608	ABC-type oligopeptide transport system, ATPase component	309
2517228680	120	35.83	1	119	18	136	7.0e-09	52.9	COG3431	Predicted membrane protein	142
2517228681	340	35.78	11	339	1	310	5.0e-51	195	COG0258	5'-3' exonuclease (including N-terminal domain of PolI)	310
2517228682	331	48.22	1	330	3	340	2.0e-94	339	COG2520	Predicted methyltransferase	341
2517228685	284	75.71	4	283	1	274	5.0e-111	393	COG1689	Uncharacterized protein conserved in archaea	274
2517228686	231	23.28	1	226	1	262	3.0e-34	138	COG0561	Predicted hydrolases of the HAD superfamily	264
2517228688	454	53.01	1	446	4	447	0.0e+00	553	COG0160	4-aminobutyrate aminotransferase and related aminotransferases	447
2517228689	330	55.95	16	322	2	301	2.0e-88	319	COG0492	Thioredoxin reductase	305
2517228690	167	35.12	1	166	2	157	7.0e-34	136	COG1863	Multisubunit Na+/H+ antiporter, MnhE subunit	158
2517228691	84	45.12	1	82	5	86	1.0e-08	51.7	COG2212	Multisubunit Na+/H+ antiporter, MnhF subunit	89
2517228692	124	42.02	1	118	2	112	5.0e-22	96.5	COG1320	Multisubunit Na+/H+ antiporter, MnhG subunit	113
2517228693	88	44.05	3	86	4	87	5.0e-10	56	COG1563	Predicted subunit of the Multisubunit Na+/H+ antiporter	87
2517228694	99	47.06	45	95	112	162	5.0e-06	42.7	COG2111	Multisubunit Na+/H+ antiporter, MnhB subunit	162
2517228695	148	27.78	6	147	18	161	9.0e-13	66.2	COG2111	Multisubunit Na+/H+ antiporter, MnhB subunit	162
2517228696	117	43.59	1	117	1	114	2.0e-19	88	COG1006	Multisubunit Na+/H+ antiporter, MnhC subunit	115
2517228697	510	37.5	7	510	9	502	2.0e-74	273	COG0651	Formate hydrogenlyase subunit 3/Multisubunit Na+/H+ antiporter, MnhD subunit	504
2517228699	167	63.51	17	164	1	148	2.0e-62	231	COG3260	Ni,Fe-hydrogenase III small subunit	148
2517228700	173	39.63	3	165	5	165	3.0e-38	151	COG3262	Ni,Fe-hydrogenase III component G	165
2517228701	427	47.59	1	394	2	381	0.0e+00	467	COG3261	Ni,Fe-hydrogenase III large subunit	382
2517228702	321	40.06	1	316	1	309	7.0e-62	230	COG0650	Formate hydrogenlyase subunit 4	309
2517228703	139	36.84	1	139	13	163	9.0e-28	115	COG1143	Formate hydrogenlyase subunit 6/NADH:ubiquinone oxidoreductase 23 kD subunit (chain I)	172
2517228704	434	65.03	1	181	1	183	6.0e-64	238	COG4027	Uncharacterized protein conserved in archaea	194
2517228705	634	44.46	4	633	9	579	0.0e+00	516	COG1750	Archaeal serine proteases	579
2517228706	112	50	10	109	1	100	1.0e-24	104	COG4818	Predicted membrane protein	105
2517228707	402	47.13	15	401	1	391	3.0e-100	358	COG0452	Phosphopantothenoylcysteine synthetase/decarboxylase	392
2517228708	208	38.46	16	166	12	167	1.0e-37	149	COG1143	Formate hydrogenlyase subunit 6/NADH:ubiquinone oxidoreductase 23 kD subunit (chain I)	172
2517228709	391	45.14	12	391	1	398	0.0e+00	480	COG0649	NADH:ubiquinone oxidoreductase 49 kD subunit 7	398
2517228710	174	34.12	6	174	7	172	1.0e-34	139	COG0852	NADH:ubiquinone oxidoreductase 27 kD subunit	176
2517228711	192	43.75	1	176	20	194	2.0e-65	242	COG0377	NADH:ubiquinone oxidoreductase 20 kD subunit and related Fe-S oxidoreductases	194
2517228712	101	25.77	1	97	213	306	1.0e-10	57.9	COG0650	Formate hydrogenlyase subunit 4	309
2517228713	38	42.42	1	33	20	52	2.0e-09	53.8	COG0377	NADH:ubiquinone oxidoreductase 20 kD subunit and related Fe-S oxidoreductases	194
2517228714	309	37.13	1	305	3	306	3.0e-60	225	COG0650	Formate hydrogenlyase subunit 4	309
2517228715	618	35.14	1	481	2	481	7.0e-65	242	COG0651	Formate hydrogenlyase subunit 3/Multisubunit Na+/H+ antiporter, MnhD subunit	504
2517228716	493	34.91	1	493	1	504	7.0e-63	235	COG0651	Formate hydrogenlyase subunit 3/Multisubunit Na+/H+ antiporter, MnhD subunit	504
2517228717	114	53.04	1	114	1	114	2.0e-22	97.6	COG1006	Multisubunit Na+/H+ antiporter, MnhC subunit	115
2517228718	235	27.1	78	225	1	151	1.0e-12	66.9	COG2111	Multisubunit Na+/H+ antiporter, MnhB subunit	162
2517228719	94	43.37	1	83	5	87	2.0e-11	61	COG1563	Predicted subunit of the Multisubunit Na+/H+ antiporter	87
2517228720	124	46.96	1	115	1	113	1.0e-27	115	COG1320	Multisubunit Na+/H+ antiporter, MnhG subunit	113
2517228721	84	46.99	1	83	4	86	4.0e-09	53.2	COG2212	Multisubunit Na+/H+ antiporter, MnhF subunit	89
2517228722	168	45.73	7	168	1	158	1.0e-38	152	COG1863	Multisubunit Na+/H+ antiporter, MnhE subunit	158
2517228723	588	66.41	49	560	7	476	0.0e+00	655	COG1964	Predicted Fe-S oxidoreductases	514
2517228725	176	23.71	70	166	50	133	6.0e-07	47.2	COG3153	Predicted acetyltransferase	171
2517228726	114	21.78	27	109	39	137	4.0e-04	36.5	COG5429	Uncharacterized secreted protein	261
2517228727	311	32.31	1	304	1	311	4.0e-48	185	COG0524	Sugar kinases, ribokinase family	311
2517228728	483	29.75	1	471	1	463	1.0e-97	350	COG2407	L-fucose isomerase and related proteins	470
2517228729	577	29.89	36	547	99	622	9.0e-74	271	COG3408	Glycogen debranching enzyme	641
2517228730	438	41.32	52	425	1	351	3.0e-110	392	COG0252	L-asparaginase/archaeal Glu-tRNAGln amidotransferase subunit D	351
2517228732	628	65.66	1	628	1	630	0.0e+00	864	COG2511	Archaeal Glu-tRNAGln amidotransferase subunit E (contains GAD domain)	631
2517228736	171	37.36	1	171	4	185	4.0e-35	140	COG1131	ABC-type multidrug transport system, ATPase component	293
2517228738	426	42.49	5	394	1	376	6.0e-90	324	COG1301	Na+/H+-dicarboxylate symporters	415
2517228739	368	31.3	2	253	36	293	2.0e-32	133	COG1533	DNA repair photolyase	297
2517228740	193	29.74	1	192	112	306	6.0e-24	103	COG0630	Type IV secretory pathway, VirB11 components, and related ATPases involved in archaeal flagella biosynthesis	312
2517228741	383	41.14	15	380	3	368	8.0e-110	390	COG0075	Serine-pyruvate aminotransferase/archaeal aspartate aminotransferase	383
2517228742	216	36.65	13	200	15	201	5.0e-36	144	COG2112	Predicted Ser/Thr protein kinase	201
2517228744	51	64	1	50	1	50	3.0e-08	50.4	COG1552	Ribosomal protein L40E	50
2517228745	108	41	11	108	4	102	6.0e-10	56	COG1695	Predicted transcriptional regulators	138
2517228746	562	71.22	15	560	2	548	0.0e+00	788	COG1884	Methylmalonyl-CoA mutase, N-terminal domain/subunit	548
2517228748	173	33.33	6	131	8	148	5.0e-22	97.4	COG0437	Fe-S-cluster-containing hydrogenase components 1	203
2517228749	624	36.32	1	610	1	611	1.0e-112	400	COG2414	Aldehyde:ferredoxin oxidoreductase	614
2517228750	143	32.39	4	142	1	135	7.0e-19	86.6	COG1765	Predicted redox protein, regulator of disulfide bond formation	137
2517228751	73	36.21	20	73	11	68	4.0e-03	33.3	COG2104	Sulfur transfer protein involved in thiamine biosynthesis	68
2517228754	229	39.39	1	224	7	235	7.0e-45	173	COG1407	Predicted ICC-like phosphoesterases	235
2517228756	92	53.85	1	90	4	90	1.0e-20	91.5	COG1849	Uncharacterized protein conserved in archaea	90
2517228757	130	56.52	1	115	1	115	5.0e-42	163	COG1885	Uncharacterized protein conserved in archaea	115
2517228758	307	42.64	1	296	2	321	1.0e-64	239	COG0301	Thiamine biosynthesis ATP pyrophosphatase	383
2517228759	222	61.43	1	222	9	229	8.0e-89	319	COG1851	Uncharacterized conserved protein	229
2517228761	215	33.93	1	214	3	226	8.0e-43	167	COG1387	Histidinol phosphatase and related hydrolases of the PHP family	237
2517228762	67	60.61	1	66	1	66	2.0e-16	77.3	COG1383	Ribosomal protein S17E	74
2517228763	134	63.57	6	133	2	130	9.0e-39	152	COG0509	Glycine cleavage system H protein (lipoate-binding)	131
2517228764	153	55.48	1	152	15	166	1.0e-48	185	COG5423	Predicted metal-binding protein	167
2517228765	187	51.69	1	178	1	175	2.0e-31	129	COG2245	Predicted membrane protein	182
2517228766	357	54.33	1	333	1	334	3.0e-120	425	COG1084	Predicted GTPase	346
2517228767	338	23.86	40	336	29	333	9.0e-28	117	COG1800	Predicted transglutaminase-like proteases	335
2517228768	398	43.28	3	395	2	392	2.0e-100	359	COG0436	Aspartate/tyrosine/aromatic aminotransferase	393
2517228772	139	37.86	5	107	1	97	1.0e-15	75.2	COG1534	Predicted RNA-binding protein containing KH domain, possibly ribosomal protein	97
2517228773	150	74	1	150	1	147	4.0e-59	220	COG2238	Ribosomal protein S19E (S16A)	147
2517228774	92	26.67	1	90	3	86	7.0e-03	32.5	COG1873	Uncharacterized conserved protein	87
2517228775	203	37.1	9	189	7	186	4.0e-34	138	COG2457	Uncharacterized conserved protein	199
2517228776	520	24.75	28	210	271	467	5.0e-06	46.5	COG1470	Predicted membrane protein	513
2517228777	123	41.54	2	120	3	132	8.0e-25	105	COG1591	Holliday junction resolvase - archaeal type	137
2517228778	912	36.25	2	796	12	814	0.0e+00	754	COG1201	Lhr-like helicases	814
2517228781	366	30.43	1	342	12	338	4.0e-58	219	COG0206	Cell division GTPase	338
2517228783	193	22.76	71	183	2	124	2.0e-03	36.1	COG1991	Uncharacterized conserved protein	131
2517228789	188	43.37	1	187	3	196	2.0e-52	198	COG0518	GMP synthase - Glutamine amidotransferase domain	198
2517228790	307	67.94	1	307	1	315	0.0e+00	500	COG0519	GMP synthase, PP-ATPase domain/subunit	315
2517228791	334	55.07	1	334	17	361	0.0e+00	469	COG1759	ATP-utilizing enzymes of ATP-grasp superfamily (probably carboligases)	361
2517228792	346	45.95	9	336	8	336	8.0e-109	386	COG4143	ABC-type thiamine transport system, periplasmic component	336
2517228793	331	47.37	1	327	3	344	4.0e-105	375	COG3842	ABC-type spermidine/putrescine transport systems, ATPase components	352
2517228794	512	34.47	1	509	17	533	2.0e-75	277	COG1178	ABC-type Fe3+ transport system, permease component	540
2517228795	661	42.86	2	660	263	938	0.0e+00	653	COG3383	Uncharacterized anaerobic dehydrogenase	978
2517228796	257	30.5	1	245	3	261	2.0e-42	166	COG1131	ABC-type multidrug transport system, ATPase component	293
2517228801	197	55.33	2	196	1	190	4.0e-73	267	COG0311	Predicted glutamine amidotransferase involved in pyridoxine biosynthesis	194
2517228802	328	65.76	1	328	4	296	1.0e-130	459	COG0214	Pyridoxine biosynthesis enzyme	296
2517228803	252	68.24	1	252	7	261	8.0e-102	363	COG1635	Flavoprotein involved in thiazole biosynthesis	262
