gene_oid	gene_length	query_start	query_end	domaindb	domainid	iprid	iprdesc	go_info
638208139	410	4	409	Hamap	MF_00119	IPR022424	Translation initiation factor 2, gamma subunit	
638208139	410	8	409	TIGRFAM	TIGR03680	IPR022424	Translation initiation factor 2, gamma subunit	
638208139	410	4	203	Gene3D	G3DSA:3.40.50.300			
638208139	410	4	209	SUPERFAMILY	SSF52540			
638208139	410	8	410	PANTHER	PTHR23115			
638208139	410	8	410	PANTHER	PTHR23115:SF9			
638208139	410	206	317	Gene3D	G3DSA:2.40.30.10			
638208139	410	319	409	Gene3D	G3DSA:2.40.30.10			
638208144	125	4	124	Pfam	PF01092	IPR001377	Ribosomal protein S6e	GO:0005840|GO:0003735|GO:0006412|GO:0005622
638208144	125	5	124	PANTHER	PTHR11502	IPR001377	Ribosomal protein S6e	GO:0005840|GO:0003735|GO:0006412|GO:0005622
638208144	125	63	74	ProSitePatterns	PS00578	IPR018282	Ribosomal protein S6e, conserved site	GO:0006412|GO:0005622|GO:0003735|GO:0005840
638208144	125	2	125	Hamap	MF_00512	IPR020924	Ribosomal protein S6e, archaeal	GO:0006412|GO:0003735|GO:0005840
638208144	125	5	124	PANTHER	PTHR11502:SF2	IPR020924	Ribosomal protein S6e, archaeal	GO:0006412|GO:0003735|GO:0005840
638208145	56	11	51	Pfam	PF03911	IPR005609	Preprotein translocase Sec, Sec61-beta subunit	
638208145	56	1	51	Hamap	MF_00751	IPR023531	Preprotein translocase subunit SecG	
638208146	216	6	80	Gene3D	G3DSA:2.30.30.240			
638208146	216	92	161	Coils	Coil			
638208146	216	171	192	Coils	Coil			
638208147	183	2	177	TIGRFAM	TIGR00231	IPR005225	Small GTP-binding protein domain	GO:0005525
638208147	183	2	129	Pfam	PF01926	IPR006073	GTP binding domain	GO:0005525
638208147	183	1	179	PANTHER	PTHR11649			
638208147	183	2	178	Gene3D	G3DSA:3.40.50.300			
638208147	183	2	179	SUPERFAMILY	SSF52540			
638208148	154	21	72	SMART	SM00419	IPR001808	Transcription regulator HTH, Crp	GO:0003700|GO:0005622|GO:0006355
638208148	154	5	105	SMART	SM00418	IPR001845	HTH ArsR-type DNA-binding domain	GO:0006355|GO:0003700|GO:0005622
638208148	154	7	96	Gene3D	G3DSA:1.10.10.10	IPR011991	Winged helix-turn-helix transcription repressor DNA-binding	
638208148	154	87	153	Pfam	PF01037	IPR019887	Transcription regulator AsnC-type, C-terminal	
638208148	154	97	153	Gene3D	G3DSA:3.30.70.920	IPR019887	Transcription regulator AsnC-type, C-terminal	
638208148	154	7	64	Pfam	PF12802			
638208148	154	31	136	SUPERFAMILY	SSF46785			
638208149	351	11	164	SUPERFAMILY	SSF52540			
638208149	351	18	207	PANTHER	PTHR12755			
638208149	351	28	140	Gene3D	G3DSA:3.40.50.300			
638208149	351	29	82	Pfam	PF03205			
638208150	277	18	263	Pfam	PF01040	IPR000537	UbiA prenyltransferase family	GO:0016021|GO:0004659
638208150	277	3	274	Hamap	MF_01286	IPR023547	Digeranylgeranylglyceryl phosphate synthase	GO:0000287|GO:0008654|GO:0005886|GO:0047295
638208150	277	2	277	PANTHER	PTHR11048			
638208152	268	46	114	Pfam	PF01336	IPR004365	Nucleic acid binding, OB-fold, tRNA/helicase-type	GO:0003676
638208152	268	36	134	Gene3D	G3DSA:2.40.50.140	IPR012340	Nucleic acid-binding, OB-fold	
638208152	268	33	131	SUPERFAMILY	SSF50249	IPR016027	Nucleic acid-binding, OB-fold-like	
638208152	268	183	204	Coils	Coil			
638208153	125	23	89	SUPERFAMILY	SSF50249	IPR016027	Nucleic acid-binding, OB-fold-like	
638208154	356	73	151	Pfam	PF01336	IPR004365	Nucleic acid binding, OB-fold, tRNA/helicase-type	GO:0003676
638208154	356	61	176	Gene3D	G3DSA:2.40.50.140	IPR012340	Nucleic acid-binding, OB-fold	
638208154	356	207	277	Gene3D	G3DSA:2.40.50.140	IPR012340	Nucleic acid-binding, OB-fold	
638208154	356	193	328	Pfam	PF08646	IPR013955	Replication factor A, C-terminal	
638208154	356	51	176	SUPERFAMILY	SSF50249	IPR016027	Nucleic acid-binding, OB-fold-like	
638208154	356	179	344	SUPERFAMILY	SSF50249	IPR016027	Nucleic acid-binding, OB-fold-like	
638208154	356	336	357	Coils	Coil			
638208155	194	1	194	PIRSF	PIRSF019345	IPR005234	Chromosome segregation/condensation protein ScpB, prokaryote	GO:0051304
638208155	194	7	175	TIGRFAM	TIGR00281	IPR005234	Chromosome segregation/condensation protein ScpB, prokaryote	GO:0051304
638208155	194	9	153	Pfam	PF04079	IPR005234	Chromosome segregation/condensation protein ScpB, prokaryote	GO:0051304
638208155	194	7	81	Gene3D	G3DSA:1.10.10.10	IPR011991	Winged helix-turn-helix transcription repressor DNA-binding	
638208155	194	85	152	Gene3D	G3DSA:1.10.10.10	IPR011991	Winged helix-turn-helix transcription repressor DNA-binding	
638208155	194	3	79	SUPERFAMILY	SSF46785			
638208155	194	84	152	SUPERFAMILY	SSF46785			
638208155	194	170	191	Coils	Coil			
638208159	425	3	418	PIRSF	PIRSF000106	IPR001891	Malic oxidoreductase	GO:0055114|GO:0006108|GO:0016619|GO:0004470
638208159	425	14	154	Gene3D	G3DSA:3.40.50.10380	IPR012301	Malic enzyme, N-terminal	GO:0055114|GO:0016616
638208159	425	16	145	Pfam	PF00390	IPR012301	Malic enzyme, N-terminal	GO:0055114|GO:0016616
638208159	425	157	379	Pfam	PF03949	IPR012302	Malic enzyme, NAD-binding	GO:0051287|GO:0016616|GO:0055114
638208159	425	157	379	SMART	SM00919	IPR012302	Malic enzyme, NAD-binding	GO:0051287|GO:0016616|GO:0055114
638208159	425	153	169	ProSitePatterns	PS00331	IPR015884	Malic enzyme, conserved site	GO:0016491|GO:0055114|GO:0046872
638208159	425	155	399	Gene3D	G3DSA:3.40.50.720	IPR016040	NAD(P)-binding domain	GO:0000166
638208159	425	10	411	PANTHER	PTHR23406			
638208159	425	10	411	PANTHER	PTHR23406:SF9			
638208159	425	11	155	SUPERFAMILY	SSF53223			
638208159	425	157	403	SUPERFAMILY	SSF51735			
638208160	172	3	171	Gene3D	G3DSA:3.20.130.10	IPR004647	Fe-S hydro-lyase, tartrate dehydratase beta-type, catalytic domain	GO:0016836
638208160	172	3	171	Pfam	PF05683	IPR004647	Fe-S hydro-lyase, tartrate dehydratase beta-type, catalytic domain	GO:0016836
638208160	172	8	171	SUPERFAMILY	SSF117457	IPR004647	Fe-S hydro-lyase, tartrate dehydratase beta-type, catalytic domain	GO:0016836
638208160	172	11	172	TIGRFAM	TIGR00723	IPR004647	Fe-S hydro-lyase, tartrate dehydratase beta-type, catalytic domain	GO:0016836
638208160	172	11	171	PANTHER	PTHR30389			
638208160	172	11	171	PANTHER	PTHR30389:SF1			
638208161	286	6	275	Pfam	PF05681	IPR004646	Fe-S hydro-lyase, tartrate dehydratase alpha-type, catalytic domain	GO:0016829
638208161	286	6	275	TIGRFAM	TIGR00722	IPR004646	Fe-S hydro-lyase, tartrate dehydratase alpha-type, catalytic domain	GO:0016829
638208161	286	3	280	PANTHER	PTHR30389			
638208161	286	3	280	PANTHER	PTHR30389:SF1			
638208162	304	3	304	Pfam	PF00389	IPR006139	D-isomer specific 2-hydroxyacid dehydrogenase, catalytic domain	GO:0051287|GO:0016616|GO:0008152|GO:0055114
638208162	304	105	280	Pfam	PF02826	IPR006140	D-isomer specific 2-hydroxyacid dehydrogenase, NAD-binding	GO:0048037|GO:0016616|GO:0055114
638208162	304	142	169	ProSitePatterns	PS00065	IPR006140	D-isomer specific 2-hydroxyacid dehydrogenase, NAD-binding	GO:0048037|GO:0016616|GO:0055114
638208162	304	190	212	ProSitePatterns	PS00670	IPR006140	D-isomer specific 2-hydroxyacid dehydrogenase, NAD-binding	GO:0048037|GO:0016616|GO:0055114
638208162	304	219	235	ProSitePatterns	PS00671	IPR006140	D-isomer specific 2-hydroxyacid dehydrogenase, NAD-binding	GO:0048037|GO:0016616|GO:0055114
638208162	304	1	104	Gene3D	G3DSA:3.40.50.720	IPR016040	NAD(P)-binding domain	GO:0000166
638208162	304	105	282	Gene3D	G3DSA:3.40.50.720	IPR016040	NAD(P)-binding domain	GO:0000166
638208162	304	1	133	SUPERFAMILY	SSF52283			
638208162	304	1	304	PANTHER	PTHR10996			
638208162	304	99	280	SUPERFAMILY	SSF51735			
638208163	215	16	214	TIGRFAM	TIGR00153	IPR002727	Protein of unknown function DUF47	
638208163	215	5	212	Pfam	PF01865	IPR018445	Putitive phosphate transport regulator	
638208163	215	12	209	SUPERFAMILY	SSF109755			
638208163	215	37	65	Coils	Coil			
638208163	215	122	157	Coils	Coil			
638208164	309	2	296	TIGRFAM	TIGR00745	IPR003710	Ketopantoate reductase ApbA/PanE	GO:0005737|GO:0015940|GO:0055114|GO:0016491
638208164	309	174	296	SUPERFAMILY	SSF48179	IPR008927	6-phosphogluconate dehydrogenase, C-terminal-like	GO:0055114
638208164	309	176	296	Gene3D	G3DSA:1.10.1040.10	IPR013328	Dehydrogenase, multihelical	GO:0016491|GO:0050662|GO:0055114|GO:0016616
638208164	309	3	146	Pfam	PF02558	IPR013332	Ketopantoate reductase ApbA/PanE, N-terminal	GO:0008677|GO:0055114
638208164	309	174	295	Pfam	PF08546	IPR013752	Ketopantoate reductase ApbA/PanE, C-terminal	GO:0016491|GO:0050661|GO:0055114
638208164	309	1	170	Gene3D	G3DSA:3.40.50.720	IPR016040	NAD(P)-binding domain	GO:0000166
638208164	309	1	150	SUPERFAMILY	SSF51735			
638208164	309	1	305	PANTHER	PTHR21708			
638208166	235	2	150	Pfam	PF00588	IPR001537	tRNA/rRNA methyltransferase, SpoU	GO:0008173|GO:0003723|GO:0006396
638208166	235	1	227	TIGRFAM	TIGR00050	IPR004384	RNA methyltransferase TrmH, group 1	GO:0006396|GO:0008173
638208166	235	1	235	PIRSF	PIRSF004808	IPR004384	RNA methyltransferase TrmH, group 1	GO:0006396|GO:0008173
638208166	235	2	163	Gene3D	G3DSA:3.40.1280.10			
638208166	235	2	177	PANTHER	PTHR12029			
638208166	235	2	177	PANTHER	PTHR12029:SF32			
638208166	235	3	176	SUPERFAMILY	SSF75217			
638208167	174	139	145	ProSitePatterns	PS00374	IPR001497	Methylated-DNA-[protein]-cysteine S-methyltransferase, active site	GO:0003908|GO:0006281
638208167	174	89	170	Gene3D	G3DSA:1.10.10.10	IPR011991	Winged helix-turn-helix transcription repressor DNA-binding	
638208167	174	90	167	TIGRFAM	TIGR00589	IPR014048	Methylated-DNA-[protein]-cysteine S-methyltransferase, DNA binding	GO:0006281|GO:0003824
638208167	174	90	169	SUPERFAMILY	SSF46767	IPR014048	Methylated-DNA-[protein]-cysteine S-methyltransferase, DNA binding	GO:0006281|GO:0003824
638208167	174	90	170	Pfam	PF01035	IPR014048	Methylated-DNA-[protein]-cysteine S-methyltransferase, DNA binding	GO:0006281|GO:0003824
638208167	174	1	85	Pfam	PF09153	IPR015236	Domain of unknown function DUF1938	GO:0005737
638208167	174	19	168	Hamap	MF_00772	IPR023546	Methylated-DNA--protein-cysteine methyltransferase	GO:0006281|GO:0003824
638208167	174	1	88	Gene3D	G3DSA:3.30.160.70			
638208167	174	1	88	SUPERFAMILY	SSF53155			
638208167	174	89	169	PANTHER	PTHR10815			
638208167	174	89	169	PANTHER	PTHR10815:SF0			
638208168	343	117	324	Gene3D	G3DSA:1.25.40.10	IPR011990	Tetratricopeptide-like helical	GO:0005515
638208168	343	11	105	SUPERFAMILY	SSF103473	IPR016196	Major facilitator superfamily domain, general substrate transporter	
638208168	343	8	106	Gene3D	G3DSA:1.20.1250.20			
638208168	343	130	326	SUPERFAMILY	SSF48452			
638208168	343	165	312	Pfam	PF13429			
638208168	343	223	244	Coils	Coil			
638208168	343	305	333	Coils	Coil			
638208169	111	71	107	Pfam	PF00627	IPR000449	Ubiquitin-associated/translation elongation factor EF1B, N-terminal	GO:0005515
638208169	111	3	72	ProSiteProfiles	PS51151	IPR002715	Nascent polypeptide-associated complex NAC	
638208169	111	6	64	Pfam	PF01849	IPR002715	Nascent polypeptide-associated complex NAC	
638208169	111	1	111	Hamap	MF_00814	IPR005231	Nascent polypeptide-associated complex (NAC), archaeal	GO:0003723
638208169	111	3	110	TIGRFAM	TIGR00264	IPR005231	Nascent polypeptide-associated complex (NAC), archaeal	GO:0003723
638208169	111	69	110	SUPERFAMILY	SSF46934	IPR009060	UBA-like	GO:0005515
638208169	111	70	108	Gene3D	G3DSA:1.10.8.10			
638208169	111	87	108	Coils	Coil			
638208170	118	29	107	Pfam	PF02627	IPR003779	Carboxymuconolactone decarboxylase	GO:0051920|GO:0055114
638208170	118	43	86	TIGRFAM	TIGR00778	IPR004675	Alkylhydroperoxidase AhpD core	GO:0051920|GO:0055114
638208170	118	6	116	Gene3D	G3DSA:1.20.1290.10			
638208170	118	11	109	SUPERFAMILY	SSF69118			
638208171	512	42	444	Gene3D	G3DSA:1.25.10.10	IPR011989	Armadillo-like helical	
638208171	512	41	233	SUPERFAMILY	SSF48371	IPR016024	Armadillo-type fold	GO:0005488
638208171	512	313	459	SUPERFAMILY	SSF48371	IPR016024	Armadillo-type fold	GO:0005488
638208171	512	48	113	Pfam	PF10363			
638208171	512	86	185	Pfam	PF13646			
638208171	512	177	233	Pfam	PF10363			
638208172	442	188	325	TIGRFAM	TIGR00231	IPR005225	Small GTP-binding protein domain	GO:0005525
638208172	442	188	208	PRINTS	PR00326	IPR006073	GTP binding domain	GO:0005525
638208172	442	188	307	Pfam	PF01926	IPR006073	GTP binding domain	GO:0005525
638208172	442	209	227	PRINTS	PR00326	IPR006073	GTP binding domain	GO:0005525
638208172	442	254	272	PRINTS	PR00326	IPR006073	GTP binding domain	GO:0005525
638208172	442	1	421	PIRSF	PIRSF006809	IPR016496	GTPase HflX	GO:0005525
638208172	442	1	432	PANTHER	PTHR10229	IPR016496	GTPase HflX	GO:0005525
638208172	442	10	356	TIGRFAM	TIGR03156	IPR016496	GTPase HflX	GO:0005525
638208172	442	16	391	Hamap	MF_00900	IPR016496	GTPase HflX	GO:0005525
638208172	442	19	100	Pfam	PF13167	IPR025121	GTPase HflX N-terminal domain	
638208172	442	1	432	PANTHER	PTHR10229:SF0			
638208172	442	183	358	Gene3D	G3DSA:3.40.50.300			
638208172	442	188	404	SUPERFAMILY	SSF52540			
638208173	320	4	310	PANTHER	PTHR11101	IPR001204	Phosphate transporter	GO:0006817|GO:0016020|GO:0005315
638208173	320	19	307	Pfam	PF01384	IPR001204	Phosphate transporter	GO:0006817|GO:0016020|GO:0005315
638208174	185	1	179	SUPERFAMILY	SSF53323	IPR002869	Pyruvate-flavodoxin oxidoreductase, central domain	GO:0016491|GO:0055114
638208174	185	1	180	TIGRFAM	TIGR02175	IPR011894	2-oxoacid:acceptor oxidoreductase, gamma subunit, pyruvate/2-ketoisovalerate	GO:0055114|GO:0016625
638208174	185	1	180	Gene3D	G3DSA:3.40.920.10	IPR019752	Pyruvate/ketoisovalerate oxidoreductase, catalytic domain	GO:0055114|GO:0016903
638208174	185	10	177	Pfam	PF01558	IPR019752	Pyruvate/ketoisovalerate oxidoreductase, catalytic domain	GO:0055114|GO:0016903
638208175	105	46	69	Pfam	PF00037	IPR001450	4Fe-4S binding domain	GO:0009055|GO:0051536
638208175	105	77	99	Pfam	PF00037	IPR001450	4Fe-4S binding domain	GO:0009055|GO:0051536
638208175	105	32	104	TIGRFAM	TIGR02179	IPR011898	2-oxoacid:acceptor oxidoreductase, delta subunit, pyruvate/2-ketoisovalerate	GO:0016625|GO:0051539
638208175	105	44	73	ProSiteProfiles	PS51379	IPR017896	4Fe-4S ferredoxin-type, iron-sulpur binding domain	GO:0051536
638208175	105	74	103	ProSiteProfiles	PS51379	IPR017896	4Fe-4S ferredoxin-type, iron-sulpur binding domain	GO:0051536
638208175	105	53	64	ProSitePatterns	PS00198	IPR017900	4Fe-4S ferredoxin, iron-sulphur binding, conserved site	
638208175	105	83	94	ProSitePatterns	PS00198	IPR017900	4Fe-4S ferredoxin, iron-sulphur binding, conserved site	
638208175	105	16	103	PANTHER	PTHR10849			
638208175	105	16	103	PANTHER	PTHR10849:SF4			
638208175	105	32	103	SUPERFAMILY	SSF54862			
638208175	105	38	104	Gene3D	G3DSA:3.30.70.20			
638208176	395	18	241	Pfam	PF01855	IPR002880	Pyruvate flavodoxin/ferredoxin oxidoreductase, N-terminal	GO:0016491|GO:0055114
638208176	395	256	377	SUPERFAMILY	SSF52922	IPR009014	Transketolase, C-terminal/Pyruvate-ferredoxin oxidoreductase, domain II	GO:0008152|GO:0003824
638208176	395	256	382	Gene3D	G3DSA:3.40.50.920	IPR015941	Transketolase-like, C-terminal	GO:0008152|GO:0003824
638208176	395	4	386	PANTHER	PTHR32154			
638208176	395	4	386	PANTHER	PTHR32154:SF0			
638208176	395	7	253	Gene3D	G3DSA:3.40.50.970			
638208176	395	7	253	SUPERFAMILY	SSF52518			
638208177	311	92	218	Pfam	PF02775	IPR011766	Thiamine pyrophosphate enzyme, C-terminal TPP-binding	GO:0003824|GO:0030976
638208177	311	11	308	Gene3D	G3DSA:3.40.50.970			
638208177	311	16	308	SUPERFAMILY	SSF52518			
638208177	311	103	294	PANTHER	PTHR32154			
638208177	311	103	294	PANTHER	PTHR32154:SF0			
638208178	105	52	97	Pfam	PF12838	IPR001450	4Fe-4S binding domain	GO:0009055|GO:0051536
638208178	105	29	104	TIGRFAM	TIGR02179	IPR011898	2-oxoacid:acceptor oxidoreductase, delta subunit, pyruvate/2-ketoisovalerate	GO:0016625|GO:0051539
638208178	105	44	73	ProSiteProfiles	PS51379	IPR017896	4Fe-4S ferredoxin-type, iron-sulpur binding domain	GO:0051536
638208178	105	74	103	ProSiteProfiles	PS51379	IPR017896	4Fe-4S ferredoxin-type, iron-sulpur binding domain	GO:0051536
638208178	105	53	64	ProSitePatterns	PS00198	IPR017900	4Fe-4S ferredoxin, iron-sulphur binding, conserved site	
638208178	105	83	94	ProSitePatterns	PS00198	IPR017900	4Fe-4S ferredoxin, iron-sulphur binding, conserved site	
638208178	105	26	103	SUPERFAMILY	SSF54862			
638208178	105	35	104	Gene3D	G3DSA:3.30.70.20			
638208178	105	41	102	PANTHER	PTHR24960			
638208179	394	16	240	Pfam	PF01855	IPR002880	Pyruvate flavodoxin/ferredoxin oxidoreductase, N-terminal	GO:0016491|GO:0055114
638208179	394	258	333	Pfam	PF02780	IPR005476	Transketolase, C-terminal	GO:0008152|GO:0003824
638208179	394	254	369	SUPERFAMILY	SSF52922	IPR009014	Transketolase, C-terminal/Pyruvate-ferredoxin oxidoreductase, domain II	GO:0008152|GO:0003824
638208179	394	254	375	Gene3D	G3DSA:3.40.50.920	IPR015941	Transketolase-like, C-terminal	GO:0008152|GO:0003824
638208179	394	1	308	PANTHER	PTHR32154			
638208179	394	1	308	PANTHER	PTHR32154:SF0			
638208179	394	4	251	Gene3D	G3DSA:3.40.50.970			
638208179	394	5	251	SUPERFAMILY	SSF52518			
638208180	331	57	218	Pfam	PF02775	IPR011766	Thiamine pyrophosphate enzyme, C-terminal TPP-binding	GO:0003824|GO:0030976
638208180	331	1	26	ProSiteProfiles	PS51257			
638208180	331	10	318	Gene3D	G3DSA:3.40.50.970			
638208180	331	12	317	SUPERFAMILY	SSF52518			
638208180	331	104	317	PANTHER	PTHR32154			
638208180	331	104	317	PANTHER	PTHR32154:SF0			
638208182	287	265	286	Coils	Coil			
638208186	399	18	386	Pfam	PF00266	IPR000192	Aminotransferase, class V/Cysteine desulfurase	GO:0008152
638208186	399	28	275	Gene3D	G3DSA:3.40.640.10	IPR015421	Pyridoxal phosphate-dependent transferase, major region, subdomain 1	GO:0030170|GO:0003824
638208186	399	276	392	Gene3D	G3DSA:3.90.1150.10	IPR015422	Pyridoxal phosphate-dependent transferase, major region, subdomain 2	GO:0003824|GO:0030170
638208186	399	5	395	SUPERFAMILY	SSF53383	IPR015424	Pyridoxal phosphate-dependent transferase, major domain	
638208186	399	7	398	PANTHER	PTHR11601			
638208188	386	16	342	Pfam	PF07690	IPR011701	Major facilitator superfamily	GO:0016021|GO:0055085
638208188	386	12	382	SUPERFAMILY	SSF103473	IPR016196	Major facilitator superfamily domain, general substrate transporter	
638208188	386	10	385	ProSiteProfiles	PS50850	IPR020846	Major facilitator superfamily domain	
638208188	386	4	381	PANTHER	PTHR24003			
638208188	386	13	189	Gene3D	G3DSA:1.20.1250.20			
638208188	386	228	384	Gene3D	G3DSA:1.20.1250.20			
638208189	338	42	133	Pfam	PF00586	IPR000728	AIR synthase-related protein	GO:0003824
638208189	338	157	332	SUPERFAMILY	SSF56042	IPR010918	AIR synthase-related protein, C-terminal	
638208189	338	162	313	Pfam	PF02769	IPR010918	AIR synthase-related protein, C-terminal	
638208189	338	1	338	PIRSF	PIRSF005644	IPR011854	Hydrogenase expression/formation protein HypE	
638208189	338	4	338	TIGRFAM	TIGR02124	IPR011854	Hydrogenase expression/formation protein HypE	
638208189	338	6	154	SUPERFAMILY	SSF55326	IPR016188	PurM, N-terminal-like	GO:0003824
638208189	338	3	338	PANTHER	PTHR30303			
638208189	338	3	338	PANTHER	PTHR30303:SF0			
638208189	338	19	154	Gene3D	G3DSA:3.30.1330.10			
638208189	338	159	325	Gene3D	G3DSA:3.90.650.10			
638208190	108	14	95	Pfam	PF01909	IPR002934	Nucleotidyl transferase domain	GO:0016779
638208190	108	3	108	SUPERFAMILY	SSF81301			
638208190	108	5	108	Gene3D	G3DSA:3.30.460.10			
638208190	108	6	27	Coils	Coil			
638208191	108	2	99	Pfam	PF01850	IPR002716	PIN domain	
638208191	108	1	101	SUPERFAMILY	SSF88723			
638208191	108	3	106	Gene3D	G3DSA:3.40.50.1010			
638208193	772	608	740	Pfam	PF00814	IPR000905	Peptidase M22, glycoprotease	GO:0004222|GO:0006508
638208193	772	1	88	Pfam	PF00708	IPR001792	Acylphosphatase-like	
638208193	772	1	88	SUPERFAMILY	SSF54975	IPR001792	Acylphosphatase-like	
638208193	772	3	90	ProSiteProfiles	PS51160	IPR001792	Acylphosphatase-like	
638208193	772	1	767	PIRSF	PIRSF006256	IPR004421	Carbamoyltransferase, HypF-type	GO:0046872|GO:0046944|GO:0016743
638208193	772	6	755	TIGRFAM	TIGR00143	IPR004421	Carbamoyltransferase, HypF-type	GO:0046872|GO:0046944|GO:0016743
638208193	772	6	764	PANTHER	PTHR10029:SF4	IPR004421	Carbamoyltransferase, HypF-type	GO:0046872|GO:0046944|GO:0016743
638208193	772	200	386	ProSiteProfiles	PS51163	IPR006070	YrdC-like domain	
638208193	772	208	384	Pfam	PF01300	IPR006070	YrdC-like domain	
638208193	772	108	141	Pfam	PF07503	IPR011125	Zinc finger, HypF-type	GO:0008270
638208193	772	158	191	Pfam	PF07503	IPR011125	Zinc finger, HypF-type	GO:0008270
638208193	772	175	390	SUPERFAMILY	SSF55821	IPR017945	DHBP synthase RibB-like alpha/beta domain	
638208193	772	202	377	Gene3D	G3DSA:3.90.870.10	IPR017945	DHBP synthase RibB-like alpha/beta domain	
638208193	772	1	88	Gene3D	G3DSA:3.30.70.100			
638208193	772	2	89	Hamap	MF_01450			
638208193	772	6	764	PANTHER	PTHR10029			
638208193	772	403	568	SUPERFAMILY	SSF53067			
638208193	772	603	730	Gene3D	G3DSA:3.30.420.160			
638208193	772	680	737	SUPERFAMILY	SSF53067			
638208195	174	1	161	PANTHER	PTHR11431	IPR001519	Ferritin	GO:0006826|GO:0008199|GO:0006879
638208195	174	8	142	Pfam	PF00210	IPR008331	Ferritin/DPS protein domain	GO:0008199|GO:0006879
638208195	174	1	145	ProSiteProfiles	PS50905	IPR009040	Ferritin- like diiron domain	
638208195	174	1	160	SUPERFAMILY	SSF47240	IPR009078	Ferritin/ribonucleotide reductase-like	GO:0055114|GO:0016491|GO:0046914
638208195	174	1	162	Gene3D	G3DSA:1.20.1260.10	IPR012347	Ferritin-related	
638208195	174	1	161	PANTHER	PTHR11431:SF4			
638208196	372	1	372	PIRSF	PIRSF005622	IPR002780	Hydrogenase formation HypD protein	GO:0046872
638208196	372	6	369	TIGRFAM	TIGR00075	IPR002780	Hydrogenase formation HypD protein	GO:0046872
638208196	372	11	369	Pfam	PF01924	IPR002780	Hydrogenase formation HypD protein	GO:0046872
638208196	372	3	369	PANTHER	PTHR30149			
638208196	372	3	369	PANTHER	PTHR30149:SF0			
638208197	75	1	66	Pfam	PF01455	IPR001109	Hydrogenase expression/formation protein, HupF/HypC	
638208197	75	1	73	TIGRFAM	TIGR00074	IPR001109	Hydrogenase expression/formation protein, HupF/HypC	
638208197	75	2	9	PRINTS	PR00445	IPR001109	Hydrogenase expression/formation protein, HupF/HypC	
638208197	75	17	33	PRINTS	PR00445	IPR001109	Hydrogenase expression/formation protein, HupF/HypC	
638208197	75	38	54	PRINTS	PR00445	IPR001109	Hydrogenase expression/formation protein, HupF/HypC	
638208197	75	56	68	PRINTS	PR00445	IPR001109	Hydrogenase expression/formation protein, HupF/HypC	
638208197	75	1	9	ProSitePatterns	PS01097	IPR019812	Hydrogenase assembly chaperone, conserved site	
638208197	75	1	74	SUPERFAMILY	SSF159127			
638208198	201	1	188	Hamap	MF_00316	IPR013482	Molybdopterin-guanine dinucleotide biosynthesis protein A	GO:0003824|GO:0006777
638208198	201	3	185	Pfam	PF12804	IPR025877	MobA-like NTP transferase domain	
638208198	201	1	185	SUPERFAMILY	SSF53448			
638208198	201	3	188	Gene3D	G3DSA:3.90.550.10			
638208199	72	24	55	Coils	Coil			
638208200	158	14	26	PRINTS	PR00446	IPR000671	Peptidase A31, hydrogen uptake protein	GO:0008047|GO:0008233
638208200	158	15	154	TIGRFAM	TIGR00072	IPR000671	Peptidase A31, hydrogen uptake protein	GO:0008047|GO:0008233
638208200	158	26	37	PRINTS	PR00446	IPR000671	Peptidase A31, hydrogen uptake protein	GO:0008047|GO:0008233
638208200	158	31	153	Pfam	PF01750	IPR000671	Peptidase A31, hydrogen uptake protein	GO:0008047|GO:0008233
638208200	158	68	78	PRINTS	PR00446	IPR000671	Peptidase A31, hydrogen uptake protein	GO:0008047|GO:0008233
638208200	158	13	157	Gene3D	G3DSA:3.40.50.1450	IPR023430	Peptidase HybD-like domain	
638208200	158	13	157	SUPERFAMILY	SSF53163	IPR023430	Peptidase HybD-like domain	
638208201	172	14	137	TIGRFAM	TIGR00305	IPR002850	Protein of unknown function DUF132	
638208201	172	13	137	SMART	SM00670	IPR006596	Nucleotide binding protein, PINc	
638208201	172	14	133	Pfam	PF13470			
638208201	172	14	141	SUPERFAMILY	SSF88723			
638208202	110	82	107	Coils	Coil			
638208203	248	24	211	Pfam	PF01656	IPR002586	CobQ/CobB/MinD/ParA nucleotide binding domain	
638208203	248	5	222	PANTHER	PTHR23264			
638208203	248	11	232	Gene3D	G3DSA:3.40.50.300			
638208203	248	19	227	SUPERFAMILY	SSF52540			
638208204	139	1	134	Hamap	MF_00213	IPR000688	Hydrogenase nickel incorporation protein HypA/HybF	GO:0016151|GO:0006464
638208204	139	1	134	Pfam	PF01155	IPR000688	Hydrogenase nickel incorporation protein HypA/HybF	GO:0016151|GO:0006464
638208204	139	1	136	PIRSF	PIRSF004761	IPR000688	Hydrogenase nickel incorporation protein HypA/HybF	GO:0016151|GO:0006464
638208204	139	34	76	ProSitePatterns	PS01249	IPR020538	Hydrogenase nickel incorporation protein HypA/HybF, conserved site	
638208205	297	12	281	PANTHER	PTHR11562	IPR002524	Cation efflux protein	GO:0055085|GO:0008324|GO:0006812|GO:0016021
638208205	297	12	282	TIGRFAM	TIGR01297	IPR002524	Cation efflux protein	GO:0055085|GO:0008324|GO:0006812|GO:0016021
638208205	297	13	282	Pfam	PF01545	IPR002524	Cation efflux protein	GO:0055085|GO:0008324|GO:0006812|GO:0016021
