gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	ko_id	ko_name	EC	img_ko_flag
638207864	299						0.0e+00		KO:K07022			No
638207867	481						0.0e+00		KO:K00266	glutamate synthase (NADPH/NADH) small chain [EC:1.4.1.13 1.4.1.14]	EC:1.4.1.13	No
638207867	481						0.0e+00		KO:K00266	glutamate synthase (NADPH/NADH) small chain [EC:1.4.1.13 1.4.1.14]	EC:1.4.1.14	No
638207868	284						0.0e+00		KO:K00528	ferredoxin--NADP+ reductase [EC:1.18.1.2]	EC:1.18.1.2	No
638207869	261						0.0e+00		KO:K09722	4-phosphopantoate---beta-alanine ligase [EC:6.3.2.36]	EC:6.3.2.36	No
638207870	273						0.0e+00		KO:K01738	cysteine synthase A [EC:2.5.1.47]	EC:2.5.1.47	No
638207871	302						0.0e+00		KO:K01738	cysteine synthase A [EC:2.5.1.47]	EC:2.5.1.47	No
638207872	243						0.0e+00		KO:K07731	putative transcriptional regulator		No
638207877	351						0.0e+00		KO:K07057			No
638207878	246						0.0e+00		KO:K07134			No
638207880	63						0.0e+00		KO:K05337	ferredoxin		No
638207881	57						0.0e+00		KO:K02977	small subunit ribosomal protein S27Ae		No
638207882	98						0.0e+00		KO:K02974	small subunit ribosomal protein S24e		No
638207883	177						0.0e+00		KO:K09735	hypothetical protein		No
638207884	67						0.0e+00		KO:K03050	DNA-directed RNA polymerase subunit E" [EC:2.7.7.6]	EC:2.7.7.6	No
638207885	190						0.0e+00		KO:K03049	DNA-directed RNA polymerase subunit E' [EC:2.7.7.6]	EC:2.7.7.6	No
638207886	178						0.0e+00		KO:K01507	inorganic pyrophosphatase [EC:3.6.1.1]	EC:3.6.1.1	No
638207889	355						0.0e+00		KO:K13280	signal peptidase, endoplasmic reticulum-type [EC:3.4.-.-]	EC:3.4.-	No
638207896	316						0.0e+00		KO:K01784	UDP-glucose 4-epimerase [EC:5.1.3.2]	EC:5.1.3.2	No
638207897	135	65.9	1	135	1	135	0.0e+00	192.2	KO:K07076			Yes
638207899	331						0.0e+00		KO:K00973	glucose-1-phosphate thymidylyltransferase [EC:2.7.7.24]	EC:2.7.7.24	No
638207906	766						0.0e+00		KO:K07151	dolichyl-diphosphooligosaccharide--protein glycosyltransferase [EC:2.4.1.119]	EC:2.4.1.119	No
638207923	268						0.0e+00		KO:K01101	4-nitrophenyl phosphatase [EC:3.1.3.41]	EC:3.1.3.41	No
638207925	1746						0.0e+00		KO:K00525	ribonucleoside-diphosphate reductase alpha chain [EC:1.17.4.1]	EC:1.17.4.1	No
638207926	154	91.6	1	154	1	154	0.0e+00	295	KO:K07101			Yes
638207927	184						0.0e+00		KO:K01975	2'-5' RNA ligase [EC:6.5.1.-]	EC:6.5.1.-	No
638207930	456						0.0e+00		KO:K07558	tRNA nucleotidyltransferase (CCA-adding enzyme) [EC:2.7.7.72]	EC:2.7.7.72	No
638207937	1065						0.0e+00		KO:K01870	isoleucyl-tRNA synthetase [EC:6.1.1.5]	EC:6.1.1.5	No
638207940	123	78.7	1	122	1	122	0.0e+00	196.1	KO:K07062			Yes
638207943	786						0.0e+00		KO:K12308	beta-galactosidase [EC:3.2.1.23]	EC:3.2.1.23	No
638207945	322						0.0e+00		KO:K02032	peptide/nickel transport system ATP-binding protein		No
638207946	325						0.0e+00		KO:K02031	peptide/nickel transport system ATP-binding protein		No
638207947	314						0.0e+00		KO:K02034	peptide/nickel transport system permease protein		No
638207948	332						0.0e+00		KO:K02033	peptide/nickel transport system permease protein		No
638207949	626						0.0e+00		KO:K02035	peptide/nickel transport system substrate-binding protein		No
638207950	484						0.0e+00		KO:K01190	beta-galactosidase [EC:3.2.1.23]	EC:3.2.1.23	No
638207952	149						0.0e+00		KO:K07062			No
638207954	1215						0.0e+00		KO:K01183	chitinase [EC:3.2.1.14]	EC:3.2.1.14	No
638207955	361						0.0e+00		KO:K07129			No
638207956	120						0.0e+00		KO:K03537	ribonuclease P/MRP protein subunit POP5 [EC:3.1.26.5]	EC:3.1.26.5	No
638207957	448						0.0e+00		KO:K00703	starch synthase [EC:2.4.1.21]	EC:2.4.1.21	No
638207960	448						0.0e+00		KO:K10113	maltooligosaccharide transport system substrate-binding protein		No
638207961	300						0.0e+00		KO:K10114	maltooligosaccharide transport system permease protein		No
638207962	414						0.0e+00		KO:K10115	maltooligosaccharide transport system permease protein		No
638207964	372						0.0e+00		KO:K10116	maltooligosaccharide transport system ATP-binding protein		No
638207965	133						0.0e+00		KO:K09713	hypothetical protein		No
638207966	450						0.0e+00		KO:K01840	phosphomannomutase [EC:5.4.2.8]	EC:5.4.2.8	No
638207970	422						0.0e+00		KO:K01439	succinyl-diaminopimelate desuccinylase [EC:3.5.1.18]	EC:3.5.1.18	No
638207971	426						0.0e+00		KO:K13963	serpin B		No
638207974	396						0.0e+00		KO:K06969	23S rRNA (cytosine1962-C5)-methyltransferase [EC:2.1.1.191]	EC:2.1.1.191	No
638207976	374						0.0e+00		KO:K08971	putative membrane protein		No
638207979	400						0.0e+00		KO:K02685	DNA primase large subunit [EC:2.7.7.-]	EC:2.7.7.-	No
638207980	346						0.0e+00		KO:K02683	DNA primase [EC:2.7.7.-]	EC:2.7.7.-	No
638207985	135						0.0e+00		KO:K09737	hypothetical protein		No
638207986	443						0.0e+00		KO:K01915	glutamine synthetase [EC:6.3.1.2]	EC:6.3.1.2	No
638207988	254						0.0e+00		KO:K01916	NAD+ synthase [EC:6.3.1.5]	EC:6.3.1.5	No
638207990	335						0.0e+00		KO:K02032	peptide/nickel transport system ATP-binding protein		No
638207991	319						0.0e+00		KO:K02031	peptide/nickel transport system ATP-binding protein		No
638207992	473						0.0e+00		KO:K02034	peptide/nickel transport system permease protein		No
638207993	349						0.0e+00		KO:K02033	peptide/nickel transport system permease protein		No
638207994	815						0.0e+00		KO:K02035	peptide/nickel transport system substrate-binding protein		No
638207995	409						0.0e+00		KO:K01465	dihydroorotase [EC:3.5.2.3]	EC:3.5.2.3	No
638207996	233						0.0e+00		KO:K02823	dihydroorotate dehydrogenase electron transfer subunit		No
638207999	653						0.0e+00		KO:K01176	alpha-amylase [EC:3.2.1.1]	EC:3.2.1.1	No
638208001	231	62.8	1	231	1	231	0.0e+00	308.1	KO:K07025	putative hydrolase of the HAD superfamily		Yes
638208004	384						0.0e+00		KO:K01592	tyrosine decarboxylase [EC:4.1.1.25]	EC:4.1.1.25	No
638208006	132	45	16	126	10	120	1.2e-20	99.8	KO:K07171	mRNA interferase [EC:3.1.-.-]	EC:3.1.-	Yes
638208012	424						0.0e+00		KO:K07133			No
638208017	412						0.0e+00		KO:K01188	beta-glucosidase [EC:3.2.1.21]	EC:3.2.1.21	No
638208018	326						0.0e+00		KO:K00965	UDPglucose--hexose-1-phosphate uridylyltransferase [EC:2.7.7.12]	EC:2.7.7.12	No
638208021	350						0.0e+00		KO:K00849	galactokinase [EC:2.7.1.6]	EC:2.7.1.6	No
638208023	654						0.0e+00		KO:K09150	hypothetical protein		No
638208025	206						0.0e+00		KO:K01304	pyroglutamyl-peptidase [EC:3.4.19.3]	EC:3.4.19.3	No
638208030	499						0.0e+00		KO:K01299	carboxypeptidase Taq [EC:3.4.17.19]	EC:3.4.17.19	No
638208032	393	83.2	1	393	1	393	0.0e+00	685.3	KO:K07496	putative transposase		Yes
638208036	317						0.0e+00		KO:K03924	MoxR-like ATPase [EC:3.6.3.-]	EC:3.6.3.-	No
638208040	159						0.0e+00		KO:K01802	peptidylprolyl isomerase [EC:5.2.1.8]	EC:5.2.1.8	No
638208042	351						0.0e+00		KO:K07333	archaeal flagellar protein FlaJ		No
638208043	1198						0.0e+00		KO:K07332	archaeal flagellar protein FlaI		No
638208047	357						0.0e+00		KO:K06948			No
638208049	226						0.0e+00		KO:K02003	putative ABC transport system ATP-binding protein		No
638208050	416						0.0e+00		KO:K02034	peptide/nickel transport system permease protein		No
638208051	344						0.0e+00		KO:K02033	peptide/nickel transport system permease protein		No
638208053	365	83	1	365	1	365	0.0e+00	617.5	KO:K07444	putative N6-adenine-specific DNA methylase [EC:2.1.1.-]	EC:2.1.1.-	Yes
638208054	383						0.0e+00		KO:K02040	phosphate transport system substrate-binding protein		No
638208056	306						0.0e+00		KO:K02037	phosphate transport system permease protein		No
638208057	276						0.0e+00		KO:K02038	phosphate transport system permease protein		No
638208058	253						0.0e+00		KO:K02036	phosphate transport system ATP-binding protein [EC:3.6.3.27]	EC:3.6.3.27	No
638208059	201						0.0e+00		KO:K02039	phosphate transport system protein		No
638208060	197						0.0e+00		KO:K02039	phosphate transport system protein		No
638208064	384						0.0e+00		KO:K01867	tryptophanyl-tRNA synthetase [EC:6.1.1.2]	EC:6.1.1.2	No
638208067	455						0.0e+00		KO:K06921			No
638208068	258	72.1	1	258	1	255	0.0e+00	388.7	KO:K06167	PhnP protein		Yes
638208072	101						0.0e+00		KO:K09732	hypothetical protein		No
638208074	461						0.0e+00		KO:K01176	alpha-amylase [EC:3.2.1.1]	EC:3.2.1.1	No
638208081	424						0.0e+00		KO:K12960	5-methylthioadenosine/S-adenosylhomocysteine deaminase [EC:3.5.4.31 3.5.4.28]	EC:3.5.4.28	No
638208085	257						0.0e+00		KO:K00772	5'-methylthioadenosine phosphorylase [EC:2.4.2.28]	EC:2.4.2.28	No
638208086	242						0.0e+00		KO:K06869	uncharacterized protein		No
638208087	127						0.0e+00		KO:K09135	hypothetical protein		No
638208088	252						0.0e+00		KO:K07503	hypothetical protein		No
638208090	343	100	1	343	1	343	0.0e+00	654.8	KO:K10716	voltage-gated potassium channel		Yes
638208091	415						0.0e+00		KO:K10725	archaeal cell division control protein 6		No
638208092	735						0.0e+00		KO:K02323	DNA polymerase II small subunit [EC:2.7.7.7]	EC:2.7.7.7	No
638208093	1798						0.0e+00		KO:K02322	DNA polymerase II large subunit [EC:2.7.7.7]	EC:2.7.7.7	No
638208099	249						0.0e+00		KO:K03800	lipoate-protein ligase A [EC:2.7.7.63]	EC:2.7.7.63	No
638208101	352						0.0e+00		KO:K00721	dolichol-phosphate mannosyltransferase [EC:2.4.1.83]	EC:2.4.1.83	No
638208106	216	63.8	1	213	1	213	0.0e+00	294.3	KO:K06953			Yes
638208107	37						0.0e+00		KO:K02928	large subunit ribosomal protein L41e		No
638208121	341						0.0e+00		KO:K07561	diphthamide synthase subunit DPH2		No
638208125	448						0.0e+00		KO:K08482	circadian clock protein KaiC		No
638208126	209						0.0e+00		KO:K07579	putative methylase		No
638208128	450						0.0e+00		KO:K03500	16S rRNA (cytosine967-C5)-methyltransferase [EC:2.1.1.176]	EC:2.1.1.176	No
638208129	222						0.0e+00		KO:K01990	ABC-2 type transport system ATP-binding protein		No
638208131	232						0.0e+00		KO:K01992	ABC-2 type transport system permease protein		No
638208134	213						0.0e+00		KO:K09149	hypothetical protein		No
638208137	258						0.0e+00		KO:K09163	hypothetical protein		No
638208138	140						0.0e+00		KO:K07158			No
638208139	410						0.0e+00		KO:K03242	translation initiation factor 2 subunit 3		No
638208144	125						0.0e+00		KO:K02991	small subunit ribosomal protein S6e		No
638208149	351						0.0e+00		KO:K06947			No
638208150	277						0.0e+00		KO:K03179	4-hydroxybenzoate octaprenyltransferase [EC:2.5.1.-]	EC:2.5.1.-	No
638208152	268						0.0e+00		KO:K09746	hypothetical protein		No
638208154	356						0.0e+00		KO:K07466	replication factor A1		No
638208155	194						0.0e+00		KO:K06024	segregation and condensation protein B		No
638208159	425						0.0e+00		KO:K00027	malate dehydrogenase (oxaloacetate-decarboxylating) [EC:1.1.1.38]	EC:1.1.1.38	No
638208160	172						0.0e+00		KO:K01678	fumarate hydratase subunit beta [EC:4.2.1.2]	EC:4.2.1.2	No
638208161	286						0.0e+00		KO:K01677	fumarate hydratase subunit alpha [EC:4.2.1.2]	EC:4.2.1.2	No
638208162	304						0.0e+00		KO:K00058	D-3-phosphoglycerate dehydrogenase [EC:1.1.1.95]	EC:1.1.1.95	No
638208163	215						0.0e+00		KO:K07220	hypothetical protein		No
638208164	309						0.0e+00		KO:K00077	2-dehydropantoate 2-reductase [EC:1.1.1.169]	EC:1.1.1.169	No
638208167	174						0.0e+00		KO:K00567	methylated-DNA-[protein]-cysteine S-methyltransferase [EC:2.1.1.63]	EC:2.1.1.63	No
638208169	111						0.0e+00		KO:K03626	nascent polypeptide-associated complex subunit alpha		No
638208172	442						0.0e+00		KO:K03665	GTP-binding protein HflX		No
638208173	320						0.0e+00		KO:K03306	inorganic phosphate transporter, PiT family		No
638208174	185						0.0e+00		KO:K00189	2-oxoisovalerate ferredoxin oxidoreductase, gamma subunit [EC:1.2.7.7]	EC:1.2.7.7	No
638208175	105						0.0e+00		KO:K00188	2-oxoisovalerate ferredoxin oxidoreductase, delta subunit [EC:1.2.7.7]	EC:1.2.7.7	No
638208176	395						0.0e+00		KO:K00186	2-oxoisovalerate ferredoxin oxidoreductase, alpha subunit [EC:1.2.7.7]	EC:1.2.7.7	No
638208177	311						0.0e+00		KO:K00187	2-oxoisovalerate ferredoxin oxidoreductase, beta subunit [EC:1.2.7.7]	EC:1.2.7.7	No
638208178	105						0.0e+00		KO:K00171	pyruvate ferredoxin oxidoreductase, delta subunit [EC:1.2.7.1]	EC:1.2.7.1	No
638208179	394						0.0e+00		KO:K00169	pyruvate ferredoxin oxidoreductase, alpha subunit [EC:1.2.7.1]	EC:1.2.7.1	No
638208180	331						0.0e+00		KO:K00170	pyruvate ferredoxin oxidoreductase, beta subunit [EC:1.2.7.1]	EC:1.2.7.1	No
638208186	399	90.2	1	398	1	398	0.0e+00	739.2	KO:K11717	cysteine desulfurase / selenocysteine lyase [EC:2.8.1.7 4.4.1.16]	EC:2.8.1.7	Yes
638208186	399	90.2	1	398	1	398	0.0e+00	739.2	KO:K11717	cysteine desulfurase / selenocysteine lyase [EC:2.8.1.7 4.4.1.16]	EC:4.4.1.16	Yes
638208189	338						0.0e+00		KO:K04655	hydrogenase expression/formation protein HypE		No
638208191	108	77.8	1	108	1	108	8.3e-44	176.4	KO:K07062			Yes
638208193	772						0.0e+00		KO:K04656	hydrogenase maturation protein HypF		No
638208195	174						0.0e+00		KO:K02217	ferritin [EC:1.16.3.1]	EC:1.16.3.1	No
638208196	372						0.0e+00		KO:K04654	hydrogenase expression/formation protein HypD		No
638208197	75						0.0e+00		KO:K04653	hydrogenase expression/formation protein HypC		No
638208198	201						0.0e+00		KO:K03752	molybdopterin-guanine dinucleotide biosynthesis protein A [EC:2.7.7.77]		No
638208200	158						0.0e+00		KO:K08315	hydrogenase 3 maturation protease [EC:3.4.23.51]	EC:3.4.23.51	No
638208201	172	35.2	6	168	2	154	2.8e-17	89	KO:K07063			Yes
638208203	248						0.0e+00		KO:K03593	ATP-binding protein involved in chromosome partitioning		No
638208204	139						0.0e+00		KO:K04651	hydrogenase nickel incorporation protein HypA/HybF		No
638208205	297						0.0e+00		KO:K03295	cation efflux system protein, CDF family		No
638208210	244						0.0e+00		KO:K07090			No
638208214	377						0.0e+00		KO:K02016	iron complex transport system substrate-binding protein		No
638208215	344						0.0e+00		KO:K02015	iron complex transport system permease protein		No
638208216	248						0.0e+00		KO:K02013	iron complex transport system ATP-binding protein [EC:3.6.3.34]	EC:3.6.3.34	No
638208217	295						0.0e+00		KO:K03593	ATP-binding protein involved in chromosome partitioning		No
638208220	185						0.0e+00		KO:K03136	transcription initiation factor TFIIE subunit alpha		No
638208222	322						0.0e+00		KO:K09687	antibiotic transport system ATP-binding protein		No
638208223	255						0.0e+00		KO:K09686	antibiotic transport system permease protein		No
638208224	272						0.0e+00		KO:K09686	antibiotic transport system permease protein		No
638208225	294						0.0e+00		KO:K00852	ribokinase [EC:2.7.1.15]	EC:2.7.1.15	No
638208226	167						0.0e+00		KO:K07103			No
638208227	91						0.0e+00		KO:K01512	acylphosphatase [EC:3.6.1.7]	EC:3.6.1.7	No
638208228	104						0.0e+00		KO:K03926	periplasmic divalent cation tolerance protein		No
638208229	195						0.0e+00		KO:K09120	hypothetical protein		No
638208231	398						0.0e+00		KO:K00605	aminomethyltransferase [EC:2.1.2.10]	EC:2.1.2.10	No
638208233	164						0.0e+00		KO:K13280	signal peptidase, endoplasmic reticulum-type [EC:3.4.-.-]	EC:3.4.-	No
638208234	189						0.0e+00		KO:K09725	hypothetical protein		No
638208236	310	77	1	309	1	309	0.0e+00	498.4	KO:K01273	membrane dipeptidase [EC:3.4.13.19]	EC:3.4.13.19	Yes
638208241	290						0.0e+00		KO:K06983			No
638208247	216						0.0e+00		KO:K07176	putative serine/threonine protein kinase		No
638208249	305						0.0e+00		KO:K01990	ABC-2 type transport system ATP-binding protein		No
638208250	306	39.3	2	306	3	288	0.0e+00	209.5	KO:K01992	ABC-2 type transport system permease protein		Yes
638208253	394						0.0e+00		KO:K02034	peptide/nickel transport system permease protein		No
638208254	337						0.0e+00		KO:K02033	peptide/nickel transport system permease protein		No
638208256	224						0.0e+00		KO:K07220	hypothetical protein		No
638208257	406						0.0e+00		KO:K03306	inorganic phosphate transporter, PiT family		No
638208262	148	79.7	4	146	4	146	0.0e+00	235.3	KO:K08567	hydrogenase 2 maturation protease [EC:3.4.24.-]	EC:3.4.24.-	Yes
638208270	351						0.0e+00		KO:K00266	glutamate synthase (NADPH/NADH) small chain [EC:1.4.1.13 1.4.1.14]	EC:1.4.1.13	No
638208270	351						0.0e+00		KO:K00266	glutamate synthase (NADPH/NADH) small chain [EC:1.4.1.13 1.4.1.14]	EC:1.4.1.14	No
638208272	721						0.0e+00		KO:K00123	formate dehydrogenase, alpha subunit [EC:1.2.1.2]	EC:1.2.1.2	No
638208273	166						0.0e+00		KO:K00124	formate dehydrogenase, beta subunit		No
638208274	162	48.2	1	162	1	164	4.6e-38	157.9	KO:K15831	formate hydrogenlyase subunit 6		Yes
638208276	167	82	1	167	1	167	0.0e+00	296.2	KO:K05569	multicomponent Na+:H+ antiporter subunit E		Yes
638208277	84						0.0e+00		KO:K05570	multicomponent Na+:H+ antiporter subunit F		No
638208278	123	81.3	1	123	1	123	0.0e+00	208.4	KO:K05571	multicomponent Na+:H+ antiporter subunit G		Yes
638208281	149	90.3	6	149	1	144	0.0e+00	271.9	KO:K05566	multicomponent Na+:H+ antiporter subunit B		Yes
638208282	119	91.6	1	119	1	119	0.0e+00	217.2	KO:K05567	multicomponent Na+:H+ antiporter subunit C		Yes
638208283	514						0.0e+00		KO:K05568	multicomponent Na+:H+ antiporter subunit D		No
638208293	160						0.0e+00		KO:K06963	tRNA acetyltransferase TAN1		No
638208296	330						0.0e+00		KO:K00384	thioredoxin reductase (NADPH) [EC:1.8.1.9]	EC:1.8.1.9	No
638208297	445						0.0e+00		KO:K00823	4-aminobutyrate aminotransferase [EC:2.6.1.19]	EC:2.6.1.19	No
638208300	224						0.0e+00		KO:K01619	deoxyribose-phosphate aldolase [EC:4.1.2.4]	EC:4.1.2.4	No
638208302	430						0.0e+00		KO:K01689	enolase [EC:4.2.1.11]	EC:4.2.1.11	No
638208305	279						0.0e+00		KO:K09711	hypothetical protein		No
638208307	184						0.0e+00		KO:K02428	dITP/XTP pyrophosphatase [EC:3.6.1.19]	EC:3.6.1.19	No
638208308	162						0.0e+00		KO:K09129	hypothetical protein		No
638208311	141						0.0e+00		KO:K03635	molybdopterin synthase catalytic subunit [EC:2.-.-.-]	EC:2.-	No
638208313	232						0.0e+00		KO:K03635	molybdopterin synthase catalytic subunit [EC:2.-.-.-]	EC:2.-	No
638208314	88						0.0e+00		KO:K03636	molybdopterin synthase sulfur carrier subunit		No
638208319	341	56.9	1	339	1	339	0.0e+00	406.4	KO:K07027			Yes
638208320	278						0.0e+00		KO:K00858	NAD+ kinase [EC:2.7.1.23]	EC:2.7.1.23	No
638208322	325						0.0e+00		KO:K01409	O-sialoglycoprotein endopeptidase [EC:3.4.24.57]	EC:3.4.24.57	No
638208322	325						0.0e+00		KO:K15900	tRNA threonylcarbamoyladenosine biosynthesis protein		No
638208324	165						0.0e+00		KO:K02201	pantetheine-phosphate adenylyltransferase [EC:2.7.7.3]	EC:2.7.7.3	No
638208325	226						0.0e+00		KO:K01803	triosephosphate isomerase (TIM) [EC:5.3.1.1]	EC:5.3.1.1	No
638208327	175						0.0e+00		KO:K00798	cob(I)alamin adenosyltransferase [EC:2.5.1.17]	EC:2.5.1.17	No
638208328	83						0.0e+00		KO:K09721	hypothetical protein		No
638208329	184						0.0e+00		KO:K01628	L-fuculose-phosphate aldolase [EC:4.1.2.17]	EC:4.1.2.17	No
638208332	141						0.0e+00		KO:K03718	Lrp/AsnC family transcriptional regulator, regulator for asnA, asnC and gidA		No
638208335	276						0.0e+00		KO:K03609	septum site-determining protein MinD		No
638208336	185						0.0e+00		KO:K00762	orotate phosphoribosyltransferase [EC:2.4.2.10]	EC:2.4.2.10	No
638208338	562						0.0e+00		KO:K10747	DNA ligase 1 [EC:6.5.1.1]	EC:6.5.1.1	No
638208339	300						0.0e+00		KO:K06982	pantoate kinase [EC:2.7.1.169]	EC:2.7.1.169	No
638208341	196						0.0e+00		KO:K02334	DNA polymerase bacteriophage-type [EC:2.7.7.7]	EC:2.7.7.7	No
638208343	590						0.0e+00		KO:K06937			No
638208345	769						0.0e+00		KO:K03406	methyl-accepting chemotaxis protein		No
638208347	115						0.0e+00		KO:K06518	holin-like protein		No
638208349	151						0.0e+00		KO:K09714	hypothetical protein		No
638208354	160	51	3	155	3	154	3.6e-35	148.3	KO:K07066			Yes
638208355	568						0.0e+00		KO:K07557	archaeosine tRNA-ribosyltransferase [EC:2.4.2.-]	EC:2.4.2.-	No
638208357	315						0.0e+00		KO:K00926	carbamate kinase [EC:2.7.2.2]	EC:2.7.2.2	No
638208359	443						0.0e+00		KO:K06871	uncharacterized protein		No
638208360	302	42.3	3	297	4	292	0.0e+00	233.8	KO:K09687	antibiotic transport system ATP-binding protein		Yes
638208361	215	31.7	6	206	8	211	8.8e-28	124.8	KO:K01992	ABC-2 type transport system permease protein		Yes
638208362	652						0.0e+00		KO:K11389	glyceraldehyde-3-phosphate dehydrogenase (ferredoxin) [EC:1.2.7.6]	EC:1.2.7.6	No
638208363	375						0.0e+00		KO:K01622	fructose 1,6-bisphosphate aldolase/phosphatase [EC:4.1.2.13 3.1.3.11]	EC:3.1.3.11	No
638208363	375						0.0e+00		KO:K01622	fructose 1,6-bisphosphate aldolase/phosphatase [EC:4.1.2.13 3.1.3.11]	EC:4.1.2.13	No
638208368	643						0.0e+00		KO:K06870	uncharacterized protein		No
638208369	455						0.0e+00		KO:K03568	TldD protein		No
638208370	429	64.6	4	429	1	429	0.0e+00	536.6	KO:K03592	PmbA protein		Yes
638208379	261						0.0e+00		KO:K06971			No
638208385	449						0.0e+00		KO:K03431	phosphoglucosamine mutase [EC:5.4.2.10]	EC:5.4.2.10	No
638208386	140						0.0e+00		KO:K08978	putative membrane protein		No
638208392	195						0.0e+00		KO:K00859	dephospho-CoA kinase [EC:2.7.1.24]	EC:2.7.1.24	No
638208395	152						0.0e+00		KO:K00610	aspartate carbamoyltransferase regulatory subunit		No
638208396	310						0.0e+00		KO:K00609	aspartate carbamoyltransferase catalytic subunit [EC:2.1.3.2]	EC:2.1.3.2	No
638208397	300						0.0e+00		KO:K07108			No
638208402	437						0.0e+00		KO:K07133			No
638208405	381						0.0e+00		KO:K01733	threonine synthase [EC:4.2.3.1]	EC:4.2.3.1	No
638208407	199						0.0e+00		KO:K03433	proteasome beta subunit [EC:3.4.25.1]	EC:3.4.25.1	No
638208408	242						0.0e+00		KO:K02013	iron complex transport system ATP-binding protein [EC:3.6.3.34]	EC:3.6.3.34	No
638208409	337						0.0e+00		KO:K02015	iron complex transport system permease protein		No
638208411	883						0.0e+00		KO:K03546	exonuclease SbcC		No
638208414	592						0.0e+00		KO:K06915			No
638208415	166						0.0e+00		KO:K03789	ribosomal-protein-alanine N-acetyltransferase [EC:2.3.1.128]	EC:2.3.1.128	No
638208416	168						0.0e+00		KO:K01170	tRNA-intron endonuclease, archaea type [EC:3.1.27.9]	EC:3.1.27.9	No
638208418	395						0.0e+00		KO:K00639	glycine C-acetyltransferase [EC:2.3.1.29]	EC:2.3.1.29	No
638208419	866						0.0e+00		KO:K04801	replication factor C small subunit		No
638208420	499						0.0e+00		KO:K04800	replication factor C large subunit		No
638208421	438						0.0e+00		KO:K07133			No
638208423	418						0.0e+00		KO:K06921			No
638208424	337						0.0e+00		KO:K15429	tRNA (guanine37-N1)-methyltransferase [EC:2.1.1.228]		No
638208426	307						0.0e+00		KO:K03639	molybdenum cofactor biosynthesis protein		No
638208429	128	83.6	1	128	1	128	0.0e+00	217.6	KO:K07064			Yes
638208432	220						0.0e+00		KO:K04484	DNA repair protein RadB		No
638208436	280						0.0e+00		KO:K00948	ribose-phosphate pyrophosphokinase [EC:2.7.6.1]	EC:2.7.6.1	No
638208441	188						0.0e+00		KO:K09139	hypothetical protein		No
638208444	526						0.0e+00		KO:K04566	lysyl-tRNA synthetase, class I [EC:6.1.1.6]	EC:6.1.1.6	No
638208446	318	83.8	4	318	2	316	0.0e+00	546.2	KO:K06984			Yes
638208448	194						0.0e+00		KO:K00180	indolepyruvate ferredoxin oxidoreductase, beta subunit [EC:1.2.7.8]	EC:1.2.7.8	No
638208450	306						0.0e+00		KO:K13051	beta-aspartyl-peptidase (threonine type) [EC:3.4.19.5]	EC:3.4.19.5	No
638208452	312						0.0e+00		KO:K01012	biotin synthetase [EC:2.8.1.6]	EC:2.8.1.6	No
638208454	311						0.0e+00		KO:K07179	RIO kinase 2 [EC:2.7.11.1]	EC:2.7.11.1	No
638208456	397						0.0e+00		KO:K03420	proteasome regulatory subunit		No
638208458	298						0.0e+00		KO:K01001	UDP-N-acetylglucosamine--dolichyl-phosphate N-acetylglucosaminephosphotransferase [EC:2.7.8.15]	EC:2.7.8.15	No
638208460	124						0.0e+00		KO:K09153	hypothetical protein		No
638208461	178						0.0e+00		KO:K01493	dCMP deaminase [EC:3.5.4.12]	EC:3.5.4.12	No
638208463	121	87.6	1	121	1	121	0.0e+00	218.4	KO:K07737	putative transcriptional regulator		Yes
638208465	302						0.0e+00		KO:K00226	dihydroorotate dehydrogenase (fumarate) [EC:1.3.98.1]	EC:1.3.98.1	No
638208467	136	53	3	136	5	136	1.2e-36	152.9	KO:K07064			Yes
638208468	239						0.0e+00		KO:K06920	queuosine biosynthesis protein QueC		No
638208475	392						0.0e+00		KO:K00812	aspartate aminotransferase [EC:2.6.1.1]	EC:2.6.1.1	No
638208476	135						0.0e+00		KO:K09119	hypothetical protein		No
638208478	413	80.1	1	413	1	417	0.0e+00	651.7	KO:K03531	cell division protein FtsZ		Yes
638208479	256						0.0e+00		KO:K03496	chromosome partitioning protein		No
638208481	149						0.0e+00		KO:K00980	glycerol-3-phosphate cytidylyltransferase [EC:2.7.7.39]	EC:2.7.7.39	No
638208481	149						0.0e+00		KO:K14656	FAD synthetase		No
638208482	172						0.0e+00		KO:K07575	PUA domain protein		No
638208483	213						0.0e+00		KO:K01591	orotidine-5'-phosphate decarboxylase [EC:4.1.1.23]	EC:4.1.1.23	No
638208485	382						0.0e+00		KO:K01858	myo-inositol-1-phosphate synthase [EC:5.5.1.4]	EC:5.5.1.4	No
638208486	432						0.0e+00		KO:K00973	glucose-1-phosphate thymidylyltransferase [EC:2.7.7.24]	EC:2.7.7.24	No
638208487	228						0.0e+00		KO:K06927			No
638208488	253						0.0e+00		KO:K01990	ABC-2 type transport system ATP-binding protein		No
638208489	484						0.0e+00		KO:K07087			No
638208490	118						0.0e+00		KO:K09008	hypothetical protein		No
638208491	167						0.0e+00		KO:K03574	7,8-dihydro-8-oxoguanine triphosphatase [EC:3.6.1.-]	EC:3.6.1.-	No
638208493	115						0.0e+00		KO:K07569	RNA-binding protein		No
638208494	306						0.0e+00		KO:K03124	transcription initiation factor TFIIB		No
