gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	cog_id	cog_name	cog_length
638207325	272	40	11	268	8	265	8.0e-52	197	COG0294	Dihydropteroate synthase and related enzymes	274
638207326	330	24.41	1	326	11	344	3.0e-21	96.1	COG0628	Predicted permease	355
638207328	334	35.32	77	303	49	283	1.0e-49	190	COG0616	Periplasmic serine proteases (ClpP class)	317
638207329	268	24.8	15	241	14	242	4.0e-15	75.6	COG1082	Sugar phosphate isomerases/epimerases	274
638207331	94	41.76	1	91	5	93	2.0e-18	84.2	COG1761	DNA-directed RNA polymerase, subunit L	99
638207332	209	48.08	3	209	1	204	1.0e-42	166	COG3286	Uncharacterized protein conserved in archaea	204
638207333	198	54.26	6	193	1	185	5.0e-57	213	COG1096	Predicted RNA-binding protein (consists of S1 domain and a Zn-ribbon domain)	188
638207334	626	32.79	2	613	1	589	0.0e+00	473	COG0441	Threonyl-tRNA synthetase	589
638207337	264	57.76	33	264	15	244	7.0e-86	310	COG0020	Undecaprenyl pyrophosphate synthase	245
638207338	173	56.98	1	172	2	173	1.0e-58	219	COG0663	Carbonic anhydrases/acetyltransferases, isoleucine patch superfamily	176
638207339	128	50	1	125	1	132	4.0e-30	123	COG1591	Holliday junction resolvase - archaeal type	137
638207341	346	48.85	1	339	2	346	4.0e-99	354	COG1363	Cellulase M and related proteins	355
638207342	186	42.46	4	182	4	176	6.0e-45	173	COG1913	Predicted Zn-dependent proteases	181
638207343	183	49.17	2	177	2	178	3.0e-37	148	COG1437	Adenylate cyclase, class 2 (thermophilic)	178
638207345	279	48.36	2	244	2	234	2.0e-59	222	COG1122	ABC-type cobalt transport system, ATPase component	235
638207346	492	38.12	13	492	2	494	4.0e-91	329	COG0168	Trk-type K+ transport systems, membrane components	499
638207347	295	43.93	2	203	9	219	4.0e-61	228	COG0024	Methionine aminopeptidase	255
638207350	164	34.87	13	164	1	139	8.0e-26	109	COG1569	Predicted nucleic acid-binding protein, contains PIN domain	142
638207351	391	24.6	136	261	251	368	1.0e-15	77.7	COG3448	CBS-domain-containing membrane protein	382
638207353	419	39.16	1	399	2	358	3.0e-76	279	COG1208	Nucleoside-diphosphate-sugar pyrophosphorylase involved in lipopolysaccharide biosynthesis/translation initiation factor 2B, gamma/epsilon subunits (eIF-2Bgamma/eIF-2Bepsilon)	358
638207354	257	20.15	1	257	2	269	9.0e-08	50.9	COG1968	Uncharacterized bacitracin resistance protein	270
638207355	358	58.19	1	340	1	341	4.0e-119	421	COG1084	Predicted GTPase	346
638207356	130	70.31	1	126	1	127	7.0e-38	149	COG2007	Ribosomal protein S8E	127
638207358	533	67.61	2	530	1	530	0.0e+00	897	COG0504	CTP synthase (UTP-ammonia lyase)	533
638207359	131	60.53	1	114	1	114	3.0e-41	160	COG1885	Uncharacterized protein conserved in archaea	115
638207360	95	58.24	4	93	4	90	7.0e-21	91.9	COG1849	Uncharacterized protein conserved in archaea	90
638207363	253	29.53	1	253	2	212	2.0e-35	143	COG0602	Organic radical activating enzymes	212
638207364	440	67.42	4	440	6	450	0.0e+00	595	COG1224	DNA helicase TIP49, TBP-interacting protein	450
638207369	153	47.44	1	153	15	167	9.0e-43	165	COG5423	Predicted metal-binding protein	167
638207370	182	45.81	7	182	4	174	2.0e-44	172	COG1881	Phospholipid-binding protein	174
638207374	242	25.94	31	237	12	220	9.0e-12	64.2	COG0785	Cytochrome c biogenesis protein	220
638207375	153	45.21	3	146	2	147	1.0e-27	115	COG1522	Transcriptional regulators	154
638207376	443	51.27	1	428	16	447	0.0e+00	501	COG0160	4-aminobutyrate aminotransferase and related aminotransferases	447
638207377	433	41.63	14	433	7	433	8.0e-81	294	COG2233	Xanthine/uracil permeases	451
638207378	207	31.91	4	191	2	177	3.0e-18	85.3	COG2245	Predicted membrane protein	182
638207379	217	35.71	4	170	1	167	7.0e-36	144	COG1143	Formate hydrogenlyase subunit 6/NADH:ubiquinone oxidoreductase 23 kD subunit (chain I)	172
638207380	394	42.71	18	394	4	398	6.0e-125	440	COG0649	NADH:ubiquinone oxidoreductase 49 kD subunit 7	398
638207381	177	37.97	14	169	9	165	3.0e-30	124	COG0852	NADH:ubiquinone oxidoreductase 27 kD subunit	176
638207382	193	42.35	17	186	26	194	5.0e-62	230	COG0377	NADH:ubiquinone oxidoreductase 20 kD subunit and related Fe-S oxidoreductases	194
638207383	297	33.88	1	295	1	307	5.0e-52	198	COG0650	Formate hydrogenlyase subunit 4	309
638207384	616	31.88	1	491	2	494	4.0e-60	226	COG0651	Formate hydrogenlyase subunit 3/Multisubunit Na+/H+ antiporter, MnhD subunit	504
638207385	495	35.73	8	494	7	504	2.0e-63	237	COG0651	Formate hydrogenlyase subunit 3/Multisubunit Na+/H+ antiporter, MnhD subunit	504
638207386	114	51.3	1	114	1	114	4.0e-23	99	COG1006	Multisubunit Na+/H+ antiporter, MnhC subunit	115
638207387	238	28.39	81	228	1	151	2.0e-11	62.7	COG2111	Multisubunit Na+/H+ antiporter, MnhB subunit	162
638207388	94	45.45	7	83	11	87	3.0e-12	63.3	COG1563	Predicted subunit of the Multisubunit Na+/H+ antiporter	87
638207389	130	45.22	1	115	1	113	1.0e-28	118	COG1320	Multisubunit Na+/H+ antiporter, MnhG subunit	113
638207390	84	40.96	1	83	4	86	1.0e-08	51.7	COG2212	Multisubunit Na+/H+ antiporter, MnhF subunit	89
638207391	177	43.35	7	177	1	158	1.0e-33	136	COG1863	Multisubunit Na+/H+ antiporter, MnhE subunit	158
638207392	166	54.49	1	166	1	167	4.0e-50	190	COG2150	Predicted regulator of amino acid metabolism, contains ACT domain	167
638207393	419	65.42	21	419	15	414	0.0e+00	574	COG2100	Predicted Fe-S oxidoreductase	414
638207395	377	49.35	1	377	4	383	5.0e-117	414	COG0381	UDP-N-acetylglucosamine 2-epimerase	383
638207396	420	50.35	4	418	12	436	0.0e+00	510	COG0677	UDP-N-acetyl-D-mannosaminuronate dehydrogenase	436
638207397	367	55.39	1	341	1	339	1.0e-113	403	COG1817	Uncharacterized protein conserved in archaea	346
638207398	182	39.66	7	181	23	200	3.0e-16	78	COG1300	Uncharacterized membrane protein	207
638207400	642	38.01	14	642	7	577	0.0e+00	514	COG0018	Arginyl-tRNA synthetase	577
638207401	358	26.32	11	357	1	358	8.0e-41	161	COG1672	Predicted ATPase (AAA+ superfamily)	359
638207402	292	36.61	1	292	5	295	1.0e-69	256	COG0329	Dihydrodipicolinate synthase/N-acetylneuraminate lyase	299
638207404	90	27.78	1	90	1	87	5.0e-09	52.6	COG2026	Cytotoxic translational repressor of toxin-antitoxin stability system	90
638207405	415	61.95	5	414	6	409	0.0e+00	487	COG1503	Peptide chain release factor 1 (eRF1)	411
638207413	436	14.81	161	390	140	374	2.0e-10	60.9	COG0750	Predicted membrane-associated Zn-dependent proteases 1	375
638207414	133	64.39	1	130	1	131	1.0e-38	152	COG1786	Uncharacterized conserved protein	131
638207415	386	54.14	1	386	4	402	0.0e+00	512	COG1679	Uncharacterized conserved protein	403
638207417	304	44.07	4	273	1	261	1.0e-47	183	COG3780	DNA endonuclease related to intein-encoded endonucleases	266
638207418	151	36.19	44	148	1	89	6.0e-22	96.8	COG0184	Ribosomal protein S15P/S13E	89
638207419	477	28.69	3	470	15	485	3.0e-61	229	COG0608	Single-stranded DNA-specific exonuclease	491
638207421	200	56.77	7	198	4	195	2.0e-69	254	COG1890	Ribosomal protein S3AE	214
638207423	141	30.83	9	141	2	133	5.0e-22	96.9	COG2402	Predicted nucleic acid-binding protein, contains PIN domain	135
638207424	355	50.87	2	170	3	175	2.0e-39	156	COG1818	Predicted RNA-binding protein, contains THUMP domain	175
638207425	237	48.92	7	235	17	247	2.0e-49	188	COG1836	Predicted membrane protein	247
638207426	150	30.26	1	150	1	151	8.0e-19	86.7	COG1522	Transcriptional regulators	154
638207427	94	35.96	5	93	12	94	7.0e-09	52.3	COG1694	Predicted pyrophosphatase	102
638207428	128	41.84	28	124	1	98	2.0e-07	48.3	COG0640	Predicted transcriptional regulators	110
638207429	123	27.91	4	123	2	129	2.0e-13	67.9	COG1310	Predicted metal-dependent protease of the PAD1/JAB1 superfamily	134
638207431	635	47.15	22	632	10	639	0.0e+00	643	COG1067	Predicted ATP-dependent protease	647
638207433	192	54.45	1	190	1	187	4.0e-58	217	COG3620	Predicted transcriptional regulator with C-terminal CBS domains	187
638207434	288	30.88	8	142	5	139	3.0e-11	62.5	COG2510	Predicted membrane protein	140
638207436	487	36.71	1	76	1	79	1.0e-08	55.3	COG0569	K+ transport systems, NAD-binding component	225
638207436	487	36.84	148	482	3	332	3.0e-59	223	COG0618	Exopolyphosphatase-related proteins	332
638207437	69	36.49	1	65	4	77	5.0e-08	49.5	COG1873	Uncharacterized conserved protein	87
638207439	211	48.57	6	210	5	213	1.0e-54	205	COG1339	Transcriptional regulator of a riboflavin/FAD biosynthetic operon	214
638207440	249	39.81	39	142	49	153	6.0e-16	78	COG2226	Methylase involved in ubiquinone/menaquinone biosynthesis	238
638207441	888	42	2	888	1	876	0.0e+00	983	COG0525	Valyl-tRNA synthetase	877
638207442	136	37.86	3	105	1	97	2.0e-16	78.3	COG1534	Predicted RNA-binding protein containing KH domain, possibly ribosomal protein	97
638207443	150	70.67	1	150	1	147	2.0e-58	217	COG2238	Ribosomal protein S19E (S16A)	147
638207445	112	50.89	1	112	2	113	3.0e-14	70.3	COG2118	DNA-binding protein	116
638207447	300	60	4	298	1	284	3.0e-97	348	COG1405	Transcription initiation factor TFIIIB, Brf1 subunit/Transcription initiation factor TFIIB	285
638207448	340	34.4	11	338	1	309	2.0e-52	200	COG0258	5'-3' exonuclease (including N-terminal domain of PolI)	310
638207449	400	50.37	1	400	1	402	4.0e-122	431	COG0303	Molybdopterin biosynthesis enzyme	404
638207450	215	64.82	2	200	1	197	4.0e-77	281	COG2117	Predicted subunit of tRNA(5-methylaminomethyl-2-thiouridylate) methyltransferase, contains the PP-loop ATPase domain	198
638207451	166	46.11	1	165	3	182	4.0e-32	131	COG0693	Putative intracellular protease/amidase	188
638207452	151	42.21	1	151	1	154	5.0e-32	130	COG1522	Transcriptional regulators	154
638207453	388	51.88	19	388	1	365	0.0e+00	470	COG1163	Predicted GTPase	365
638207457	230	46.83	15	219	8	210	2.0e-62	232	COG0035	Uracil phosphoribosyltransferase	210
638207458	477	35.64	15	476	12	455	7.0e-76	278	COG0534	Na+-driven multidrug efflux pump	455
638207459	470	35.01	15	470	12	453	3.0e-73	269	COG0534	Na+-driven multidrug efflux pump	455
638207460	138	30.88	1	128	1	128	2.0e-08	51.7	COG1848	Predicted nucleic acid-binding protein, contains PIN domain	140
638207462	793	47.57	3	774	1	740	0.0e+00	685	COG0574	Phosphoenolpyruvate synthase/pyruvate phosphate dikinase	740
638207463	825	18.45	3	373	12	419	7.0e-12	66.6	COG1287	Uncharacterized membrane protein, required for N-linked glycosylation	773
638207465	1103	24.29	296	456	155	329	2.0e-15	78.6	COG4870	Cysteine protease	372
638207466	99	65.98	2	98	4	100	4.0e-33	133	COG2412	Uncharacterized conserved protein	101
638207467	390	39.49	1	388	4	355	5.0e-71	261	COG1499	NMD protein affecting ribosome stability and mRNA decay	355
638207468	355	41.26	4	352	1	361	2.0e-73	269	COG2441	Predicted butyrate kinase	374
638207469	442	34.43	6	424	1	415	2.0e-60	226	COG0446	Uncharacterized NAD(FAD)-dependent dehydrogenases	415
638207471	381	50.53	4	381	2	355	2.0e-93	336	COG3199	Uncharacterized conserved protein	355
638207475	1144	36.79	566	1113	18	509	2.0e-130	460	COG0532	Translation initiation factor 2 (IF-2; GTPase)	509
638207477	174	65.22	5	142	1	135	7.0e-57	213	COG0105	Nucleoside diphosphate kinase	135
638207479	67	58.46	3	67	2	66	3.0e-20	90	COG2075	Ribosomal protein L24E	66
638207480	70	76.81	1	69	1	69	7.0e-18	82.3	COG2053	Ribosomal protein S28E/S33	69
638207481	125	56.78	7	124	1	116	7.0e-25	106	COG1358	Ribosomal protein HS6-type (S12/L30/L7a)	116
638207482	394	23.6	1	267	4	258	2.0e-21	97.1	COG0467	RecA-superfamily ATPases implicated in signal transduction	260
638207483	203	53.03	1	194	3	199	3.0e-48	185	COG1326	Uncharacterized archaeal Zn-finger protein	201
638207484	434	34.79	1	431	5	397	3.0e-64	239	COG1373	Predicted ATPase (AAA+ superfamily)	398
638207485	631	36.84	576	630	579	633	4.0e-06	46.8	COG4231	Indolepyruvate ferredoxin oxidoreductase, alpha and beta subunits	640
638207485	631	51.74	4	204	6	200	7.0e-57	215	COG5270	PUA domain (predicted RNA-binding domain)	202
638207486	317	46.84	4	263	1	268	2.0e-52	199	COG0330	Membrane protease subunits, stomatin/prohibitin homologs	291
638207487	139	32.62	1	139	1	140	9.0e-16	76.1	COG1585	Membrane protein implicated in regulation of membrane protease activity	140
638207488	197	48.44	5	195	1	192	4.0e-63	234	COG1435	Thymidine kinase	201
638207489	51	80.39	1	51	1	51	2.0e-06	44.2	COG2167	Ribosomal protein L39E	51
638207490	90	47.78	1	90	1	89	4.0e-16	76.5	COG2097	Ribosomal protein L31E	89
638207491	229	53.51	1	228	1	222	2.0e-76	278	COG1976	Translation initiation factor 6 (eIF-6)	222
638207492	77	52.5	1	77	2	81	7.0e-14	68.8	COG2157	Ribosomal protein L20A (L18A)	85
638207493	384	35.46	1	383	1	380	1.0e-51	197	COG0438	Glycosyltransferase	381
638207494	264	30.35	25	225	35	231	2.0e-17	83	COG0382	4-hydroxybenzoate polyprenyltransferase and related prenyltransferases	289
638207495	481	45.82	20	474	1	453	3.0e-127	448	COG0493	NADPH-dependent glutamate synthase beta chain and related oxidoreductases	457
638207496	291	33.58	1	259	8	252	3.0e-37	149	COG0543	2-polyprenylphenol hydroxylase and related flavodoxin oxidoreductases	252
638207498	253	51.57	1	253	1	252	3.0e-83	301	COG2519	tRNA(1-methyladenosine) methyltransferase and related methyltransferases	256
638207500	108	40.82	1	98	2	93	4.0e-12	63.3	COG1400	Signal recognition particle 19 kDa protein	93
638207501	80	35.37	1	80	67	148	2.0e-06	43.9	COG1522	Transcriptional regulators	154
638207502	1125	48.25	1	331	9	350	3.0e-102	367	COG1204	Superfamily II helicase	766
638207504	185	28.86	1	184	3	196	1.0e-21	96.1	COG0237	Dephospho-CoA kinase	201
638207505	138	62.22	6	138	1	134	7.0e-41	159	COG1931	Uncharacterized protein conserved in archaea	140
638207506	423	28.94	1	421	1	407	3.0e-40	159	COG1668	ABC-type Na+ efflux pump, permease component	407
638207507	252	47.66	1	234	2	236	6.0e-68	250	COG1131	ABC-type multidrug transport system, ATPase component	293
638207509	65	75	2	65	3	66	9.0e-21	91.8	COG1476	Predicted transcriptional regulators	68
638207510	119	31.08	7	79	12	79	2.0e-06	44.5	COG4854	Predicted membrane protein	126
638207512	318	19.54	59	317	70	290	7.0e-10	58.5	COG4342	Uncharacterized protein conserved in archaea	291
638207513	185	25.6	6	129	1	110	3.0e-09	54.9	COG1569	Predicted nucleic acid-binding protein, contains PIN domain	142
638207531	732	35.61	106	731	33	682	1.0e-119	424	COG1241	Predicted ATPase involved in replication control, Cdc46/Mcm family	682
638207550	502	55.29	4	499	1	494	0.0e+00	711	COG1003	Glycine cleavage system protein P (pyridoxal-binding), C-terminal domain	496
638207551	451	47.16	1	447	8	449	0.0e+00	549	COG0403	Glycine cleavage system protein P (pyridoxal-binding), N-terminal domain	450
638207554	230	23.28	1	219	5	229	1.0e-11	63.4	COG1011	Predicted hydrolase (HAD superfamily)	229
638207557	225	44.4	1	223	7	235	7.0e-45	173	COG1407	Predicted ICC-like phosphoesterases	235
638207558	234	37.07	6	227	42	272	7.0e-28	117	COG2339	Predicted membrane protein	274
638207562	114	53.04	1	112	1	112	2.0e-29	120	COG3862	Uncharacterized protein with conserved CXXC pairs	117
638207563	413	28.53	1	325	1	303	2.0e-24	106	COG0492	Thioredoxin reductase	305
638207564	496	38.28	1	418	2	429	1.0e-106	380	COG0579	Predicted dehydrogenase	429
638207566	653	19.67	1	653	1	563	9.0e-23	102	COG3593	Predicted ATP-dependent endonuclease of the OLD family	581
638207567	497	65.73	1	489	3	498	0.0e+00	792	COG0554	Glycerol kinase	499
638207568	248	36.1	6	227	5	243	3.0e-38	151	COG0584	Glycerophosphoryl diester phosphodiesterase	257
638207569	230	23.72	1	225	6	254	3.0e-19	88.7	COG0584	Glycerophosphoryl diester phosphodiesterase	257
638207570	454	23.08	13	413	18	399	5.0e-22	99.5	COG2211	Na+/melibiose symporter and related transporters	467
638207571	443	21.24	50	409	46	398	8.0e-11	62.1	COG2211	Na+/melibiose symporter and related transporters	467
638207572	292	21.19	34	289	354	617	3.0e-17	82.5	COG1506	Dipeptidyl aminopeptidases/acylaminoacyl-peptidases	620
638207573	269	40.97	54	261	2	228	5.0e-46	178	COG3233	Predicted deacetylase	233
638207574	205	51.42	1	205	4	208	3.0e-56	211	COG0125	Thymidylate kinase	208
638207575	236	23.75	4	236	18	278	1.0e-21	96.6	COG1109	Phosphomannomutase	464
638207576	623	41.13	10	606	3	608	0.0e+00	747	COG1274	Phosphoenolpyruvate carboxykinase (GTP)	608
638207577	830	34.84	22	758	5	743	0.0e+00	678	COG0058	Glucan phosphorylase	750
638207579	573	37.81	90	559	1	472	5.0e-116	412	COG0008	Glutamyl- and glutaminyl-tRNA synthetases	472
638207581	464	25.65	3	448	11	545	2.0e-42	167	COG0358	DNA primase (bacterial type)	568
638207582	133	34.21	13	121	3	114	7.0e-15	73	COG1658	Small primase-like proteins (Toprim domain)	127
638207583	424	25.57	4	414	22	451	5.0e-48	185	COG1032	Fe-S oxidoreductase	490
638207584	67	62.12	1	66	17	82	2.0e-13	66.9	COG2036	Histones H3 and H4	91
638207585	155	36.81	1	154	1	182	6.0e-38	150	COG0717	Deoxycytidine deaminase	183
638207587	106	65.14	1	106	1	109	9.0e-07	45.3	COG2058	Ribosomal protein L12E/L44/L45/RPP1/RPP2	109
638207588	340	32.5	1	199	1	175	2.0e-25	110	COG0244	Ribosomal protein L10	175
638207589	216	48.62	2	215	17	226	8.0e-55	207	COG0081	Ribosomal protein L1	228
638207590	165	46.43	1	140	4	141	1.0e-40	158	COG0080	Ribosomal protein L11	141
638207591	152	24.29	3	147	2	178	1.0e-18	86.1	COG0250	Transcription antiterminator	178
638207592	61	45	1	60	4	63	1.0e-08	51.8	COG2443	Preprotein translocase subunit Sss1	65
638207593	373	56.71	31	356	1	328	2.0e-99	356	COG0206	Cell division GTPase	338
638207594	272	47.64	1	272	1	266	9.0e-82	296	COG1650	Uncharacterized protein conserved in archaea	266
638207596	402	18.4	16	387	33	447	1.0e-22	101	COG2407	L-fucose isomerase and related proteins	470
638207597	198	46.19	2	194	5	214	2.0e-58	219	COG1458	Predicted DNA-binding protein containing PIN domain	221
638207601	229	60	1	229	1	227	6.0e-78	283	COG0120	Ribose 5-phosphate isomerase	227
638207603	648	66.51	8	648	3	637	0.0e+00	986	COG1782	Predicted metal-dependent RNase, consists of a metallo-beta-lactamase domain and an RNA-binding KH domain	637
638207604	203	48.54	2	203	25	230	2.0e-51	195	COG0638	20S proteasome, alpha and beta subunits	236
638207606	421	57.83	5	419	2	411	0.0e+00	531	COG0334	Glutamate dehydrogenase/leucine dehydrogenase	411
638207607	519	34.87	1	471	1	433	1.0e-92	334	COG0733	Na+-dependent transporters of the SNF family	439
638207610	105	53.57	1	104	1	112	2.0e-27	114	COG0347	Nitrogen regulatory protein PII	112
638207611	675	46.27	1	533	1	503	0.0e+00	554	COG1543	Uncharacterized conserved protein	504
638207613	650	42.13	1	575	1	564	1.0e-124	440	COG1293	Predicted RNA-binding protein homologous to eukaryotic snRNP	564
638207614	138	50	1	131	2	133	3.0e-36	144	COG0864	Predicted transcriptional regulators containing the CopG/Arc/MetJ DNA-binding domain and a metal-binding domain	136
638207617	442	70.07	1	430	2	432	0.0e+00	702	COG1350	Predicted alternative tryptophan synthase beta-subunit (paralog of TrpB)	432
638207618	335	40.44	1	327	2	332	2.0e-73	269	COG0136	Aspartate-semialdehyde dehydrogenase	334
638207619	292	35.79	1	292	4	297	1.0e-67	249	COG0083	Homoserine kinase	299
638207620	358	33.33	1	300	5	319	1.0e-53	203	COG0527	Aspartokinases	447
638207621	336	40.48	2	321	1	330	7.0e-86	311	COG0620	Methionine synthase II (cobalamin-independent)	330
638207622	309	27.05	1	309	4	326	3.0e-52	198	COG0620	Methionine synthase II (cobalamin-independent)	330
638207623	352	23.84	79	346	12	269	3.0e-24	106	COG0685	5,10-methylenetetrahydrofolate reductase	291
638207624	366	44.39	3	364	25	393	9.0e-109	387	COG0626	Cystathionine beta-lyases/cystathionine gamma-synthases	396
638207625	220	38.57	13	216	2	208	2.0e-43	168	COG1603	RNase P/RNase MRP subunit p30	229
638207626	151	50.67	1	150	2	148	9.0e-39	152	COG1325	Predicted exosome subunit	149
638207627	523	27.35	5	522	139	689	9.0e-66	244	COG2274	ABC-type bacteriocin/lantibiotic exporters, contain an N-terminal double-glycine peptidase domain	709
638207629	194	70.62	1	194	2	195	2.0e-67	248	COG1632	Ribosomal protein L15E	195
638207630	356	41.94	2	356	13	383	1.0e-82	300	COG0006	Xaa-Pro aminopeptidase	384
638207631	197	52.6	1	190	5	196	3.0e-55	208	COG3273	Uncharacterized conserved protein	204
638207632	205	56.65	5	205	2	204	1.0e-66	245	COG3273	Uncharacterized conserved protein	204
638207633	395	38.54	206	395	11	202	6.0e-22	98.8	COG1824	Permease, similar to cation transporters	203
638207636	967	35.26	1	880	2	789	0.0e+00	721	COG0495	Leucyl-tRNA synthetase	814
638207639	273	28.15	45	170	49	173	2.0e-07	49.5	COG2226	Methylase involved in ubiquinone/menaquinone biosynthesis	238
638207640	455	31.34	4	435	3	359	6.0e-31	129	COG1672	Predicted ATPase (AAA+ superfamily)	359
638207641	439	26.39	1	436	13	406	2.0e-45	177	COG0624	Acetylornithine deacetylase/Succinyl-diaminopimelate desuccinylase and related deacylases	409
638207643	343	44.61	5	343	1	322	9.0e-81	293	COG0142	Geranylgeranyl pyrophosphate synthase	322
638207644	444	38.72	2	444	9	428	2.0e-108	386	COG0595	Predicted hydrolase of the metallo-beta-lactamase superfamily	555
638207645	374	38.92	1	361	1	360	5.0e-88	318	COG1304	L-lactate dehydrogenase (FMN-dependent) and related alpha-hydroxy acid dehydrogenases	360
638207646	225	44.54	1	225	1	229	9.0e-69	253	COG1794	Aspartate racemase	230
638207647	251	41.47	1	250	2	251	6.0e-67	247	COG1058	Predicted nucleotide-utilizing enzyme related to molybdopterin-biosynthesis enzyme MoeA	255
638207648	262	44.11	1	262	2	251	2.0e-58	219	COG1608	Predicted archaeal kinase	252
638207649	337	48.02	6	332	1	307	2.0e-82	299	COG1577	Mevalonate kinase	307
638207650	140	31.39	1	137	3	133	4.0e-20	90.3	COG2445	Uncharacterized conserved protein	138
638207652	291	50.34	2	290	3	279	4.0e-92	331	COG1355	Predicted dioxygenase	279
638207653	354	33.51	1	354	5	379	1.0e-73	270	COG0498	Threonine synthase	411
638207654	277	52.21	14	257	2	248	8.0e-80	290	COG2820	Uridine phosphorylase	248
638207658	447	29.83	1	421	3	444	1.0e-53	204	COG1249	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide dehydrogenase (E3) component, and related enzymes	454
638207659	267	51.37	1	249	16	262	7.0e-81	293	COG0005	Purine nucleoside phosphorylase	262
638207663	448	51.23	2	447	1	446	0.0e+00	567	COG0541	Signal recognition particle GTPase	451
638207664	79	35.9	1	76	67	144	2.0e-06	43.9	COG1522	Transcriptional regulators	154
638207665	173	30.28	16	157	3	130	1.0e-15	76.2	COG0727	Predicted Fe-S-cluster oxidoreductase	132
638207666	237	36.96	55	237	1	177	5.0e-31	128	COG0503	Adenine/guanine phosphoribosyltransferases and related PRPP-binding proteins	179
638207668	149	40.54	3	147	7	154	1.0e-26	112	COG1522	Transcriptional regulators	154
638207671	99	59.6	1	99	11	109	2.0e-25	107	COG2383	Uncharacterized conserved protein	109
638207672	109	44.19	11	94	4	88	2.0e-10	57.2	COG1695	Predicted transcriptional regulators	138
638207673	51	62	1	50	1	50	5.0e-09	52.7	COG1552	Ribosomal protein L40E	50
638207675	201	35.08	6	200	4	250	1.0e-52	199	COG0052	Ribosomal protein S2	252
638207676	341	31.1	1	340	1	418	3.0e-75	275	COG0148	Enolase	423
638207677	57	37.5	2	56	12	67	2.0e-08	50.7	COG1758	DNA-directed RNA polymerase, subunit K/omega	74
638207679	65	70.97	1	62	1	62	1.0e-23	101	COG1644	DNA-directed RNA polymerase, subunit N (RpoN/RPB10)	63
638207680	135	42.65	1	135	3	130	1.0e-32	132	COG0103	Ribosomal protein S9	130
638207681	142	42.06	1	113	15	139	1.0e-27	115	COG0102	Ribosomal protein L13	148
638207682	121	62.81	1	121	2	122	5.0e-42	163	COG1727	Ribosomal protein L18E	122
638207684	259	23.3	1	252	6	314	7.0e-30	124	COG0202	DNA-directed RNA polymerase, alpha subunit/40 kD subunit	317
638207685	140	51.13	5	137	6	129	1.0e-38	151	COG0100	Ribosomal protein S11	129
638207686	180	31.9	6	168	8	159	1.0e-31	129	COG0522	Ribosomal protein S4 and related proteins	205
638207687	149	37.76	8	148	1	121	3.0e-31	127	COG0099	Ribosomal protein S13	121
638207689	195	43	1	194	103	298	6.0e-59	220	COG2813	16S RNA G1207 methylase RsmC	300
638207691	338	44.93	34	326	5	271	7.0e-76	277	COG0130	Pseudouridine synthase	271
638207692	79	44.29	1	68	1	66	1.0e-08	51.5	COG1724	Predicted periplasmic or secreted lipoprotein	66
638207694	236	35.17	1	221	6	240	2.0e-49	189	COG0300	Short-chain dehydrogenases of various substrate specificities	265
638207695	83	55	1	79	2	81	5.0e-15	72.7	COG2163	Ribosomal protein L14E/L6E/L27E	125
638207696	193	61.45	6	183	1	179	2.0e-70	258	COG1102	Cytidylate kinase	179
638207697	90	60.67	1	88	2	90	5.0e-21	92.7	COG2174	Ribosomal protein L34E	93
638207698	174	44.83	1	174	25	198	1.0e-41	162	COG1422	Predicted membrane protein	201
638207699	196	57.37	2	191	4	189	3.0e-59	221	COG2019	Archaeal adenylate kinase	189
638207700	482	27.82	9	482	1	436	5.0e-72	265	COG0201	Preprotein translocase subunit SecY	436
638207701	148	28.76	2	148	1	151	2.0e-22	98	COG0200	Ribosomal protein L15	152
638207702	155	49.09	4	58	1	55	6.0e-14	70.5	COG1841	Ribosomal protein L30/L7E	55
638207703	235	40.98	26	229	1	180	7.0e-45	174	COG0098	Ribosomal protein S5	181
638207704	201	43.75	5	131	1	125	2.0e-35	142	COG0256	Ribosomal protein L18	125
638207705	150	60.67	1	150	1	150	3.0e-41	160	COG2147	Ribosomal protein L19E	150
638207706	126	70.97	3	126	7	128	5.0e-37	146	COG1717	Ribosomal protein L32E	133
638207707	184	42.78	6	183	4	178	8.0e-45	173	COG0097	Ribosomal protein L6P/L9E	178
638207708	130	51.88	1	130	1	132	1.0e-39	155	COG0096	Ribosomal protein S8	132
638207709	56	42.31	7	55	10	59	4.0e-06	43.3	COG0199	Ribosomal protein S14	61
638207710	183	42.35	2	162	11	180	3.0e-50	191	COG0094	Ribosomal protein L5	180
638207711	243	62.08	4	243	2	238	2.0e-93	335	COG1471	Ribosomal protein S4E	241
638207712	121	29.76	42	114	1	82	5.0e-10	56.5	COG0198	Ribosomal protein L24	104
638207713	141	49.21	20	141	1	122	1.0e-31	128	COG0093	Ribosomal protein L14	122
638207714	114	55.68	23	110	1	87	2.0e-23	100	COG0186	Ribosomal protein S17	87
638207715	125	56.38	34	125	1	94	2.0e-22	97.7	COG1588	RNase P/RNase MRP subunit p29	95
638207716	98	46.94	1	98	7	104	1.0e-22	98	COG0023	Translation initiation factor 1 (eIF-1/SUI1) and related proteins	104
