gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	cog_id	cog_name	cog_length
638200263	200	35	7	137	17	156	3.0e-23	101	COG2226	Methylase involved in ubiquinone/menaquinone biosynthesis	238
638200265	196	23.83	13	196	2	186	9.0e-21	93.5	COG0778	Nitroreductase	207
638200266	135	44.29	1	68	1	70	4.0e-16	77.1	COG1983	Putative stress-responsive transcriptional regulator	70
638200268	221	37.69	1	221	2	259	3.0e-61	228	COG1237	Metal-dependent hydrolases of the beta-lactamase superfamily II	259
638200269	450	41.55	100	450	1	354	7.0e-92	331	COG0144	tRNA and rRNA cytosine-C5-methylases	355
638200270	393	43.43	7	393	3	396	3.0e-122	432	COG0626	Cystathionine beta-lyases/cystathionine gamma-synthases	396
638200271	339	26.16	57	336	2	288	4.0e-36	145	COG0685	5,10-methylenetetrahydrofolate reductase	291
638200272	313	26.67	2	311	2	325	1.0e-57	217	COG0620	Methionine synthase II (cobalamin-independent)	330
638200273	338	38.67	2	321	1	330	2.0e-89	323	COG0620	Methionine synthase II (cobalamin-independent)	330
638200275	484	33.4	5	479	3	479	5.0e-66	245	COG0591	Na+/proline symporter	493
638200276	318	38.64	1	317	2	333	4.0e-80	291	COG0460	Homoserine dehydrogenase	333
638200277	277	41.28	1	277	1	279	2.0e-66	246	COG0061	Predicted sugar kinase	281
638200279	135	23.53	16	117	1	89	1.0e-06	45.8	COG3609	Predicted transcriptional regulators containing the CopG/Arc/MetJ DNA-binding domain	89
638200281	346	45.61	9	346	1	322	8.0e-86	310	COG0142	Geranylgeranyl pyrophosphate synthase	322
638200282	451	40.35	6	447	7	429	3.0e-114	405	COG0595	Predicted hydrolase of the metallo-beta-lactamase superfamily	555
638200283	298	48.52	4	298	1	305	2.0e-96	346	COG2421	Predicted acetamidase/formamidase	305
638200284	194	65.78	8	194	5	191	5.0e-67	247	COG1590	Uncharacterized conserved protein	208
638200285	175	34.12	2	166	6	174	2.0e-22	98.9	COG1633	Uncharacterized conserved protein	176
638200286	1067	47.01	10	1000	18	933	0.0e+00	1097	COG0060	Isoleucyl-tRNA synthetase	933
638200291	100	19.19	1	99	7	105	1.0e-05	41.5	COG1846	Transcriptional regulators	126
638200292	115	58.56	5	115	3	113	6.0e-14	69.5	COG2118	DNA-binding protein	116
638200298	140	64.29	1	140	2	140	8.0e-47	179	COG2090	Uncharacterized protein conserved in archaea	141
638200299	158	37.66	1	148	23	176	6.0e-19	87	COG1633	Uncharacterized conserved protein	176
638200300	226	36.88	12	155	1	156	4.0e-41	161	COG1720	Uncharacterized conserved protein	156
638200304	118	36.63	17	117	1	101	2.0e-11	61	COG0640	Predicted transcriptional regulators	110
638200305	689	39.39	1	689	1	709	0.0e+00	661	COG2217	Cation transport ATPase	713
638200306	156	35.07	5	136	1	132	9.0e-11	59.8	COG1487	Predicted nucleic acid-binding protein, contains PIN domain	133
638200308	520	36.22	1	498	3	454	3.0e-115	409	COG2723	Beta-glucosidase/6-phospho-beta-glucosidase/beta-galactosidase	460
638200309	644	26.44	8	556	3	554	2.0e-71	263	COG0747	ABC-type dipeptide transport system, periplasmic component	556
638200310	334	40.24	5	329	1	317	1.0e-75	276	COG0601	ABC-type dipeptide/oligopeptide/nickel transport systems, permease components	317
638200311	306	36.16	1	306	9	289	2.0e-56	213	COG1173	ABC-type dipeptide/oligopeptide/nickel transport systems, permease components	289
638200312	322	49.38	3	317	1	314	2.0e-109	388	COG0444	ABC-type dipeptide/oligopeptide/nickel transport system, ATPase component	316
638200313	322	41.74	2	316	1	315	6.0e-92	330	COG0444	ABC-type dipeptide/oligopeptide/nickel transport system, ATPase component	316
638200313	322	51.28	1	308	3	309	7.0e-107	380	COG4608	ABC-type oligopeptide transport system, ATPase component	309
638200314	514	27.55	3	393	1	401	5.0e-61	229	COG2730	Endoglucanase	407
638200315	436	27.8	17	436	1	398	3.0e-44	172	COG1373	Predicted ATPase (AAA+ superfamily)	398
638200316	339	30.94	1	338	3	359	4.0e-35	142	COG1672	Predicted ATPase (AAA+ superfamily)	359
638200318	474	47.2	18	470	1	450	0.0e+00	479	COG0493	NADPH-dependent glutamate synthase beta chain and related oxidoreductases	457
638200319	278	39.69	1	250	9	252	7.0e-51	194	COG0543	2-polyprenylphenol hydroxylase and related flavodoxin oxidoreductases	252
638200321	288	30.36	4	280	5	249	2.0e-45	175	COG0543	2-polyprenylphenol hydroxylase and related flavodoxin oxidoreductases	252
638200322	241	38.49	1	241	1	247	3.0e-69	255	COG1941	Coenzyme F420-reducing hydrogenase, gamma subunit	247
638200323	415	41.2	2	415	1	428	3.0e-116	412	COG3259	Coenzyme F420-reducing hydrogenase, alpha subunit	441
638200324	285	70.42	1	279	5	287	4.0e-120	424	COG2521	Predicted archaeal methyltransferase	287
638200325	307	45.08	1	307	2	312	2.0e-91	329	COG2355	Zn-dependent dipeptidase, microsomal dipeptidase homolog	313
638200326	240	39.18	4	240	1	245	2.0e-45	175	COG0467	RecA-superfamily ATPases implicated in signal transduction	260
638200330	413	40.49	1	363	2	357	4.0e-79	288	COG1208	Nucleoside-diphosphate-sugar pyrophosphorylase involved in lipopolysaccharide biosynthesis/translation initiation factor 2B, gamma/epsilon subunits (eIF-2Bgamma/eIF-2Bepsilon)	358
638200331	438	49.77	1	438	1	435	0.0e+00	549	COG0017	Aspartyl/asparaginyl-tRNA synthetases	435
638200332	607	56.38	1	607	1	613	0.0e+00	735	COG2414	Aldehyde:ferredoxin oxidoreductase	614
638200333	84	39.29	3	84	1	84	3.0e-14	70.3	COG1977	Molybdopterin converting factor, small subunit	84
638200334	373	24.29	20	357	20	347	2.0e-33	137	COG0535	Predicted Fe-S oxidoreductases	347
638200336	279	30.71	11	275	4	246	6.0e-43	167	COG1624	Uncharacterized conserved protein	247
638200337	181	57.14	1	180	3	191	6.0e-77	279	COG0163	3-polyprenyl-4-hydroxybenzoate decarboxylase	191
638200338	162	29.87	1	153	1	149	3.0e-17	81.3	COG1522	Transcriptional regulators	154
638200339	170	49.44	1	166	2	178	2.0e-36	145	COG1437	Adenylate cyclase, class 2 (thermophilic)	178
638200340	375	23.16	1	363	1	359	5.0e-73	268	COG0162	Tyrosyl-tRNA synthetase	401
638200341	193	29.55	6	178	1	176	2.0e-23	102	COG1633	Uncharacterized conserved protein	176
638200342	138	62.96	6	138	1	134	9.0e-44	168	COG1931	Uncharacterized protein conserved in archaea	140
638200343	191	52.97	2	184	1	185	8.0e-65	239	COG2101	TATA-box binding protein (TBP), component of TFIID and TFIIIB	185
638200344	196	27.09	9	194	2	201	2.0e-26	112	COG0237	Dephospho-CoA kinase	201
638200345	480	37.38	1	480	8	499	0.0e+00	485	COG0442	Prolyl-tRNA synthetase	500
638200348	872	36.86	1	630	21	654	0.0e+00	563	COG1205	Distinct helicase family with a unique C-terminal domain including a metal-binding cysteine cluster	851
638200349	308	64.61	1	298	1	304	1.0e-122	433	COG2248	Predicted hydrolase (metallo-beta-lactamase superfamily)	304
638200351	147	45.65	1	134	1	136	1.0e-33	135	COG0537	Diadenosine tetraphosphate (Ap4A) hydrolase and other HIT family hydrolases	138
638200352	329	20.18	1	329	11	351	2.0e-23	103	COG0628	Predicted permease	355
638200353	180	39.79	1	180	3	193	1.0e-41	162	COG1335	Amidases related to nicotinamidase	205
638200354	373	37.3	1	373	1	347	9.0e-80	290	COG1041	Predicted DNA modification methylase	347
638200356	285	32.85	7	282	3	258	6.0e-47	181	COG2512	Uncharacterized membrane-associated protein/domain	258
638200357	722	46.6	1	562	4	558	0.0e+00	665	COG0143	Methionyl-tRNA synthetase	558
638200357	722	47.15	609	721	1	123	1.0e-25	112	COG0073	EMAP domain	123
638200358	101	56.86	1	101	3	104	6.0e-32	128	COG1324	Uncharacterized protein involved in tolerance to divalent cations	104
638200359	383	41.3	1	383	6	354	1.0e-86	313	COG1499	NMD protein affecting ribosome stability and mRNA decay	355
638200360	102	66.34	2	102	1	101	8.0e-35	138	COG2412	Uncharacterized conserved protein	101
638200361	331	48.41	4	310	1	313	2.0e-108	385	COG1984	Allophanate hydrolase subunit 2	314
638200362	225	53.81	3	223	1	223	5.0e-82	297	COG2049	Allophanate hydrolase subunit 1	223
638200363	255	60.16	1	251	2	252	7.0e-116	409	COG1540	Uncharacterized proteins, homologs of lactam utilization protein B	252
638200364	361	24.59	11	361	1	359	1.0e-37	150	COG1672	Predicted ATPase (AAA+ superfamily)	359
638200365	137	55.4	1	137	1	139	3.0e-29	121	COG2510	Predicted membrane protein	140
638200367	439	57.24	9	436	1	409	0.0e+00	519	COG2461	Uncharacterized conserved protein	409
638200368	196	42	1	194	3	200	4.0e-51	194	COG1865	Uncharacterized conserved protein	200
638200369	446	44.34	25	445	155	576	0.0e+00	489	COG1151	6Fe-6S prismane cluster-containing protein	576
638200370	130	33.88	10	130	1	119	4.0e-25	106	COG2522	Predicted transcriptional regulator	119
638200371	233	54.89	1	232	1	232	2.0e-80	291	COG1634	Uncharacterized Rossmann fold enzyme	232
638200374	314	42.68	1	314	2	293	3.0e-74	272	COG1131	ABC-type multidrug transport system, ATPase component	293
638200375	441	28.09	96	441	4	343	4.0e-43	169	COG0535	Predicted Fe-S oxidoreductases	347
638200376	263	42.48	1	244	2	266	6.0e-76	277	COG0101	Pseudouridylate synthase	266
638200378	129	51.97	3	128	1	127	9.0e-45	172	COG3270	Uncharacterized conserved protein	127
638200379	237	25.11	24	236	5	220	1.0e-15	76.9	COG0785	Cytochrome c biogenesis protein	220
638200380	231	55.35	4	217	1	206	7.0e-68	250	COG2191	Formylmethanofuran dehydrogenase subunit E	206
638200381	366	31.19	4	318	6	319	2.0e-48	186	COG0614	ABC-type Fe3+-hydroxamate transport system, periplasmic component	319
638200382	343	44.12	7	343	2	333	1.0e-58	220	COG0609	ABC-type Fe3+-siderophore transport system, permease component	334
638200383	257	47.43	6	252	1	253	2.0e-73	268	COG1120	ABC-type cobalamin/Fe3+-siderophores transport systems, ATPase components	258
638200384	280	63.35	1	280	5	285	1.0e-117	416	COG1831	Predicted metal-dependent hydrolase (urease superfamily)	285
638200387	483	47.27	13	483	1	461	6.0e-100	358	COG3368	Predicted permease	465
638200388	253	44.09	1	252	4	257	2.0e-65	242	COG1131	ABC-type multidrug transport system, ATPase component	293
638200389	239	71.13	1	239	2	240	2.0e-102	365	COG4047	Uncharacterized protein conserved in archaea	243
638200390	322	49.21	1	309	2	312	1.0e-104	373	COG1907	Predicted archaeal sugar kinases	312
638200393	194	53.57	1	112	1	111	3.0e-36	144	COG1433	Uncharacterized conserved protein	121
638200396	222	33.19	1	222	1	225	1.0e-56	212	COG2254	Predicted HD superfamily hydrolase, possibly a nuclease	230
638200397	529	31.69	8	529	179	719	7.0e-92	331	COG1203	Predicted helicases	733
638200399	245	38.59	8	244	4	237	1.0e-45	176	COG1688	Uncharacterized protein predicted to be involved in DNA repair (RAMP superfamily)	240
638200400	316	44.38	1	316	1	327	3.0e-77	281	COG1857	Uncharacterized protein predicted to be involved in DNA repair	334
638200405	190	29.32	1	172	25	186	9.0e-16	77	COG2020	Putative protein-S-isoprenylcysteine methyltransferase	187
638200407	386	30.85	69	159	279	372	1.0e-07	51.5	COG2265	SAM-dependent methyltransferases related to tRNA (uracil-5-)-methyltransferase	432
638200408	211	54.11	5	211	1	201	2.0e-59	222	COG1779	C4-type Zn-finger protein	201
638200409	581	31.83	2	579	32	627	1.0e-115	410	COG3408	Glycogen debranching enzyme	641
638200411	135	20.14	1	135	4	141	3.0e-18	84.1	COG0440	Acetolactate synthase, small (regulatory) subunit	163
638200412	424	22.6	241	413	4	178	1.0e-22	100	COG0558	Phosphatidylglycerophosphate synthase	192
638200412	424	55.51	1	228	4	239	1.0e-74	274	COG1213	Predicted sugar nucleotidyltransferases	239
638200413	410	46.06	1	403	4	395	0.0e+00	477	COG0126	3-phosphoglycerate kinase	395
638200414	335	39.24	1	328	1	332	1.0e-76	280	COG0136	Aspartate-semialdehyde dehydrogenase	334
638200415	394	50.75	1	392	4	399	1.0e-129	456	COG0498	Threonine synthase	411
638200416	294	38	2	294	3	297	7.0e-80	290	COG0083	Homoserine kinase	299
638200417	352	31.75	4	338	2	376	2.0e-69	256	COG0527	Aspartokinases	447
638200418	368	27.76	3	355	2	405	3.0e-66	245	COG0527	Aspartokinases	447
638200419	216	41	1	194	2	194	4.0e-61	227	COG0450	Peroxiredoxin	194
638200420	383	33.61	5	370	3	318	4.0e-65	241	COG0226	ABC-type phosphate transport system, periplasmic component	318
638200421	495	45.34	1	427	28	482	0.0e+00	466	COG1785	Alkaline phosphatase	482
638200422	266	25.66	20	259	14	274	1.0e-22	100	COG1082	Sugar phosphate isomerases/epimerases	274
638200423	251	22.06	1	251	1	273	9.0e-15	74.1	COG1082	Sugar phosphate isomerases/epimerases	274
638200424	304	41.58	4	302	20	310	4.0e-64	238	COG0573	ABC-type phosphate transport system, permease component	310
638200425	277	42.91	1	273	6	286	1.0e-57	216	COG0581	ABC-type phosphate transport system, permease component	292
638200426	253	62.85	1	253	3	253	2.0e-115	408	COG1117	ABC-type phosphate transport system, ATPase component	253
638200427	183	20.99	1	157	20	181	5.0e-09	54.3	COG0704	Phosphate uptake regulator	240
638200428	198	28.64	1	196	9	221	2.0e-23	102	COG0704	Phosphate uptake regulator	240
638200429	138	28.17	1	138	1	138	5.0e-11	60.1	COG1848	Predicted nucleic acid-binding protein, contains PIN domain	140
638200431	320	36	1	170	2	176	7.0e-26	111	COG1633	Uncharacterized conserved protein	176
638200433	156	26.77	4	129	2	128	1.0e-05	42.8	COG1277	ABC-type transport system involved in multi-copper enzyme maturation, permease component	278
638200434	315	34.31	5	308	4	293	6.0e-63	234	COG1131	ABC-type multidrug transport system, ATPase component	293
638200435	222	28.25	1	219	7	226	4.0e-30	124	COG0491	Zn-dependent hydrolases, including glyoxylases	252
638200436	83	44.16	5	80	1	77	2.0e-16	77.2	COG1531	Uncharacterized protein conserved in archaea	77
638200437	175	40.12	4	175	15	172	4.0e-31	127	COG1525	Micrococcal nuclease (thermonuclease) homologs	192
638200439	451	43.7	3	449	8	464	5.0e-122	431	COG1109	Phosphomannomutase	464
638200440	259	62.26	5	259	7	263	5.0e-103	367	COG0434	Predicted TIM-barrel enzyme	263
638200441	253	37.07	1	250	3	256	5.0e-61	227	COG0084	Mg-dependent DNase	256
638200442	78	41.89	6	78	1	74	7.0e-12	62.1	COG1918	Fe2+ transport system protein A	75
638200443	661	50.3	1	661	2	651	0.0e+00	757	COG0370	Fe2+ transport system protein B	653
638200446	370	38.63	1	356	6	360	2.0e-90	326	COG1304	L-lactate dehydrogenase (FMN-dependent) and related alpha-hydroxy acid dehydrogenases	360
638200451	358	35.54	3	358	1	408	3.0e-90	325	COG1625	Fe-S oxidoreductase, related to NifB/MoaA family	414
638200452	371	64.46	10	371	1	353	0.0e+00	499	COG2108	Uncharacterized conserved protein related to pyruvate formate-lyase activating enzyme	353
638200453	163	40.94	1	149	3	150	1.0e-30	125	COG1321	Mn-dependent transcriptional regulator	154
638200454	437	54.79	1	434	3	436	1.0e-113	403	COG2252	Permeases	436
638200455	265	49.8	1	248	16	262	2.0e-81	295	COG0005	Purine nucleoside phosphorylase	262
638200457	470	22.15	40	335	39	335	2.0e-06	47.4	COG1807	4-amino-4-deoxy-L-arabinose transferase and related glycosyltransferases of PMT family	535
638200458	476	37.6	1	473	6	509	2.0e-122	432	COG1574	Predicted metal-dependent hydrolase with the TIM-barrel fold	535
638200459	613	57.03	1	613	12	632	0.0e+00	828	COG4231	Indolepyruvate ferredoxin oxidoreductase, alpha and beta subunits	640
638200460	405	41.01	1	399	5	431	3.0e-107	382	COG2265	SAM-dependent methyltransferases related to tRNA (uracil-5-)-methyltransferase	432
638200461	127	30.3	1	125	12	141	1.0e-14	72.4	COG2050	Uncharacterized protein, possibly involved in aromatic compounds catabolism	141
638200462	136	42.39	32	123	1	88	1.0e-08	52.3	COG2886	Uncharacterized small protein	88
638200463	311	31.13	38	130	49	154	2.0e-14	73	COG2226	Methylase involved in ubiquinone/menaquinone biosynthesis	238
638200464	423	44.52	1	417	6	411	8.0e-113	400	COG2262	GTPases	411
638200465	318	44.58	3	315	4	326	6.0e-61	228	COG0306	Phosphate/sulphate permeases	326
638200472	354	25.13	4	346	10	402	4.0e-41	162	COG0624	Acetylornithine deacetylase/Succinyl-diaminopimelate desuccinylase and related deacylases	409
638200473	418	18.62	53	398	63	389	1.0e-06	47.9	COG2814	Arabinose efflux permease	394
638200474	446	53.85	266	446	1	177	4.0e-59	222	COG1992	Uncharacterized conserved protein	181
638200474	446	58.56	4	263	3	263	7.0e-98	351	COG0351	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase	263
638200475	207	51.92	4	206	3	210	5.0e-59	220	COG0352	Thiamine monophosphate synthase	211
638200476	268	50.75	5	266	1	265	4.0e-90	324	COG2145	Hydroxyethylthiazole kinase, sugar kinase family	265
638200477	414	39.39	2	414	9	432	2.0e-85	309	COG1457	Purine-cytosine permease and related proteins	442
638200478	224	39.17	2	210	1	217	5.0e-51	194	COG0819	Putative transcription activator	218
638200479	214	46.3	2	211	3	218	2.0e-61	229	COG0819	Putative transcription activator	218
638200482	398	44.64	1	394	4	377	3.0e-112	398	COG0404	Glycine cleavage system T protein (aminomethyltransferase)	379
638200484	351	42.2	4	351	10	381	1.0e-92	333	COG0006	Xaa-Pro aminopeptidase	384
638200485	236	68.07	1	236	1	238	2.0e-101	361	COG3473	Maleate cis-trans isomerase	238
638200486	307	42.05	1	297	1	292	2.0e-80	292	COG1234	Metal-dependent hydrolases of the beta-lactamase superfamily III	292
638200487	225	48.1	1	225	5	235	9.0e-66	243	COG1916	Uncharacterized homolog of PrgY (pheromone shutdown protein)	388
638200491	182	45.65	1	182	2	184	2.0e-51	195	COG0461	Orotate phosphoribosyltransferase	201
638200492	97	64.21	3	97	1	95	7.0e-32	128	COG2139	Ribosomal protein L21E	98
638200493	121	57.02	1	121	2	114	9.0e-24	102	COG1460	Uncharacterized protein conserved in archaea	114
638200496	252	55.69	6	251	2	240	8.0e-85	306	COG1646	Predicted phosphate-binding enzymes, TIM-barrel fold	240
638200497	608	69.97	5	608	1	603	0.0e+00	875	COG1855	ATPase (PilT family)	604
638200499	399	25	1	268	3	260	3.0e-35	143	COG0467	RecA-superfamily ATPases implicated in signal transduction	260
638200501	148	70.27	1	148	34	181	6.0e-40	156	COG4345	Uncharacterized protein conserved in archaea	181
638200502	220	35.68	1	211	1	178	2.0e-40	159	COG0563	Adenylate kinase and related kinases	178
638200503	584	37.33	10	349	1	372	2.0e-107	383	COG0343	Queuine/archaeosine tRNA-ribosyltransferase	372
638200503	584	58.06	430	582	1	155	3.0e-55	210	COG1370	Prefoldin, molecular chaperone implicated in de novo protein folding, alpha subunit	155
638200505	99	71.72	1	99	11	109	1.0e-28	118	COG2383	Uncharacterized conserved protein	109
638200506	369	30.56	2	360	40	435	2.0e-61	230	COG1524	Uncharacterized proteins of the AP superfamily	450
638200507	335	63.58	5	335	4	335	0.0e+00	494	COG1313	Uncharacterized Fe-S protein PflX, homolog of pyruvate formate lyase activating proteins	335
638200508	117	38.52	1	117	2	121	2.0e-28	117	COG1430	Uncharacterized conserved protein	126
638200509	867	65.81	14	865	1	805	0.0e+00	946	COG1201	Lhr-like helicases	814
638200511	148	50	7	140	1	136	3.0e-47	180	COG1832	Predicted CoA-binding protein	140
638200513	305	36.74	1	300	5	314	2.0e-86	312	COG2152	Predicted glycosylase	314
638200514	69	40	14	69	9	68	1.0e-07	48.3	COG2104	Sulfur transfer protein involved in thiamine biosynthesis	68
638200516	85	59.32	27	85	12	70	5.0e-13	66.1	COG3269	Predicted RNA-binding protein, contains TRAM domain	73
638200517	339	49.71	2	335	7	347	1.0e-105	376	COG1736	Diphthamide synthase subunit DPH2	347
638200521	439	27.38	1	420	14	359	4.0e-29	122	COG1672	Predicted ATPase (AAA+ superfamily)	359
638200523	127	67.72	1	126	1	127	3.0e-39	153	COG2007	Ribosomal protein S8E	127
638200524	479	32.88	1	479	1	487	7.0e-95	341	COG0367	Asparagine synthase (glutamine-hydrolyzing)	542
638200525	388	18.75	22	373	6	359	2.0e-28	120	COG1672	Predicted ATPase (AAA+ superfamily)	359
638200526	147	34.43	57	116	8	68	1.0e-06	46.1	COG4189	Predicted transcriptional regulator	308
638200528	212	26.79	6	212	39	318	4.0e-14	71.6	COG3595	Uncharacterized conserved protein	318
638200530	992	36.96	414	961	18	509	6.0e-128	452	COG0532	Translation initiation factor 2 (IF-2; GTPase)	509
638200531	262	48.57	1	240	1	240	7.0e-66	243	COG1583	Uncharacterized protein predicted to be involved in DNA repair (RAMP superfamily)	240
638200532	534	50.79	1	534	1	554	0.0e+00	640	COG2192	Predicted carbamoyl transferase, NodU family	555
638200534	180	55.8	1	177	1	180	5.0e-50	190	COG1936	Predicted nucleotide kinase (related to CMP and AMP kinases)	180
638200535	289	41.64	3	287	26	302	1.0e-45	177	COG0501	Zn-dependent protease with chaperone function	302
638200536	65	92.31	1	65	1	65	1.0e-19	87.8	COG4049	Uncharacterized protein containing archaeal-type C2H2 Zn-finger	65
638200537	226	61.88	5	226	1	223	3.0e-81	294	COG2102	Predicted ATPases of PP-loop superfamily	223
638200538	410	35.94	1	403	5	432	7.0e-101	361	COG2265	SAM-dependent methyltransferases related to tRNA (uracil-5-)-methyltransferase	432
638200539	372	18.47	6	366	30	435	8.0e-20	91.4	COG2271	Sugar phosphate permease	448
638200540	614	48.62	1	614	2	647	0.0e+00	716	COG1505	Serine proteases of the peptidase family S9A	648
638200542	94	61.29	3	94	1	93	1.0e-22	97.7	COG2174	Ribosomal protein L34E	93
638200543	181	66.1	6	181	1	177	6.0e-74	270	COG1102	Cytidylate kinase	179
638200544	82	58.75	1	79	2	81	1.0e-17	81.2	COG2163	Ribosomal protein L14E/L6E/L27E	125
638200545	334	40.58	1	331	2	339	8.0e-81	294	COG0123	Deacetylases, including yeast histone deacetylase and acetoin utilization protein	340
638200546	186	43.89	10	186	3	174	2.0e-49	189	COG1881	Phospholipid-binding protein	174
638200549	411	28.78	2	407	1	410	4.0e-27	115	COG2244	Membrane protein involved in the export of O-antigen and teichoic acid	480
638200550	151	36.28	2	113	63	164	4.0e-09	54.5	COG2227	2-polyprenyl-3-methyl-5-hydroxy-6-metoxy-1,4-benzoquinol methylase	243
638200551	378	21.51	48	371	43	380	1.0e-14	74.3	COG0438	Glycosyltransferase	381
638200552	611	30.92	1	611	1	537	8.0e-125	441	COG0367	Asparagine synthase (glutamine-hydrolyzing)	542
638200553	377	20.93	9	377	2	375	2.0e-13	70.4	COG0438	Glycosyltransferase	381
638200554	427	53.76	1	416	1	414	0.0e+00	547	COG1004	Predicted UDP-glucose 6-dehydrogenase	414
638200555	291	61.81	2	288	4	291	3.0e-115	408	COG1210	UDP-glucose pyrophosphorylase	291
638200556	298	25.09	2	270	1	263	1.0e-17	84.4	COG0463	Glycosyltransferases involved in cell wall biogenesis	291
638200557	205	25	8	156	5	194	5.0e-19	87.9	COG1043	Acyl-[acyl carrier protein]--UDP-N-acetylglucosamine O-acyltransferase	260
638200558	366	52.83	1	366	5	373	0.0e+00	473	COG0399	Predicted pyridoxal phosphate-dependent enzyme apparently involved in regulation of cell wall biogenesis	374
638200559	315	34.71	1	315	4	341	3.0e-55	209	COG0673	Predicted dehydrogenases and related proteins	342
638200560	448	50.91	12	441	1	434	0.0e+00	511	COG0677	UDP-N-acetyl-D-mannosaminuronate dehydrogenase	436
638200563	106	41.51	1	106	46	151	1.0e-36	144	COG5378	Predicted nucleotide-binding protein	175
638200564	148	35.29	9	144	1	135	5.0e-34	137	COG2402	Predicted nucleic acid-binding protein, contains PIN domain	135
638200566	459	33.26	6	440	3	359	2.0e-43	170	COG1672	Predicted ATPase (AAA+ superfamily)	359
638200572	94	37.5	5	84	65	144	1.0e-11	61.2	COG5378	Predicted nucleotide-binding protein	175
638200573	348	24.38	12	348	2	359	1.0e-41	163	COG1672	Predicted ATPase (AAA+ superfamily)	359
638200574	308	20.99	3	284	40	354	5.0e-19	88.6	COG0608	Single-stranded DNA-specific exonuclease	491
638200575	379	54.95	1	379	2	382	0.0e+00	518	COG2046	ATP sulfurylase (sulfate adenylyltransferase)	397
638200577	473	53.85	9	473	1	467	0.0e+00	650	COG3379	Uncharacterized conserved protein	471
638200578	174	48	2	174	22	196	2.0e-63	235	COG0529	Adenylylsulfate kinase and related kinases	197
638200579	245	27.49	1	245	7	257	4.0e-12	65.4	COG0730	Predicted permeases	258
638200580	511	31.94	11	489	7	479	8.0e-30	125	COG2244	Membrane protein involved in the export of O-antigen and teichoic acid	480
638200581	352	44.3	1	296	1	286	2.0e-97	349	COG1209	dTDP-glucose pyrophosphorylase	286
638200582	333	60.88	1	332	1	340	0.0e+00	541	COG1088	dTDP-D-glucose 4,6-dehydratase	340
638200584	67	87.69	1	65	1	65	2.0e-17	80.5	COG5559	Uncharacterized conserved small protein	65
638200585	133	32.59	1	128	1	135	1.0e-21	95.4	COG2402	Predicted nucleic acid-binding protein, contains PIN domain	135
638200586	185	61.71	3	177	1	173	2.0e-66	244	COG1898	dTDP-4-dehydrorhamnose 3,5-epimerase and related enzymes	173
638200589	169	31.03	14	153	1	140	2.0e-18	85.6	COG1848	Predicted nucleic acid-binding protein, contains PIN domain	140
638200590	283	48.95	1	281	1	281	7.0e-97	347	COG1091	dTDP-4-dehydrorhamnose reductase	281
638200593	446	41.65	1	440	4	460	1.0e-110	393	COG2865	Predicted transcriptional regulator containing an HTH domain and an uncharacterized domain shared with the mammalian protein Schlafen	467
638200598	490	22.68	5	474	2	480	1.0e-17	85.2	COG2244	Membrane protein involved in the export of O-antigen and teichoic acid	480
638200599	479	16.52	4	443	2	439	8.0e-44	171	COG3119	Arylsulfatase A and related enzymes	475
638200601	333	20.36	1	266	1	331	1.0e-23	104	COG3119	Arylsulfatase A and related enzymes	475
638200602	695	38.67	1	695	1	696	0.0e+00	830	COG4906	Predicted membrane protein	696
638200603	352	34.56	4	349	1	304	1.0e-55	210	COG1216	Predicted glycosyltransferases	305
638200604	331	25.38	2	322	55	376	7.0e-21	95	COG1215	Glycosyltransferases, probably involved in cell wall biogenesis	439
638200605	344	36.34	3	344	1	346	1.0e-94	340	COG1817	Uncharacterized protein conserved in archaea	346
638200607	233	30.58	1	113	53	168	2.0e-10	59.9	COG1215	Glycosyltransferases, probably involved in cell wall biogenesis	439
638200608	765	27.19	2	751	10	770	1.0e-97	351	COG1287	Uncharacterized membrane protein, required for N-linked glycosylation	773
638200609	110	25	1	105	3	130	7.0e-10	55.6	COG1487	Predicted nucleic acid-binding protein, contains PIN domain	133
638200611	164	81.21	1	164	3	161	1.0e-62	232	COG4072	Uncharacterized protein conserved in archaea	161
638200612	268	30.16	1	121	1	124	9.0e-10	57.6	COG1246	N-acetylglutamate synthase and related acetyltransferases	153
638200613	462	35.09	7	441	1	359	2.0e-39	157	COG1672	Predicted ATPase (AAA+ superfamily)	359
638200616	145	18.88	1	142	1	134	1.0e-06	45.5	COG1848	Predicted nucleic acid-binding protein, contains PIN domain	140
638200619	621	47.76	1	612	1	614	0.0e+00	648	COG2414	Aldehyde:ferredoxin oxidoreductase	614
638200620	326	31.2	1	322	3	359	2.0e-28	119	COG1672	Predicted ATPase (AAA+ superfamily)	359
638200621	250	51.19	1	250	1	250	1.0e-88	319	COG0846	NAD-dependent protein deacetylases, SIR2 family	250
638200622	201	40.7	32	201	1	158	1.0e-33	136	COG1863	Multisubunit Na+/H+ antiporter, MnhE subunit	158
638200623	89	47.06	1	85	1	85	7.0e-12	62.1	COG2212	Multisubunit Na+/H+ antiporter, MnhF subunit	89
638200624	103	41.51	1	102	6	111	2.0e-21	93.8	COG1320	Multisubunit Na+/H+ antiporter, MnhG subunit	113
