gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	cog_id	cog_name	cog_length
650942987	261	39.26	1	261	3	271	1.0e-56	213	COG0388	Predicted amidohydrolase	274
650942989	211	35.68	1	209	6	230	1.0e-31	129	COG1407	Predicted ICC-like phosphoesterases	235
650942990	405	47.15	213	405	144	326	9.0e-36	144	COG0306	Phosphate/sulphate permeases	326
650942991	224	36.32	2	224	1	216	8.0e-41	160	COG1392	Phosphate transport regulator (distant homolog of PhoU)	217
650942992	75	35.06	1	75	67	143	2.0e-08	50.4	COG1522	Transcriptional regulators	154
650942993	476	56.93	3	474	2	464	0.0e+00	683	COG0215	Cysteinyl-tRNA synthetase	464
650942995	253	28.35	1	253	2	212	2.0e-33	136	COG0602	Organic radical activating enzymes	212
650942996	115	39	1	93	1	100	7.0e-18	82.7	COG0720	6-pyruvoyl-tetrahydropterin synthase	127
650942997	733	45.6	1	558	4	553	0.0e+00	647	COG0143	Methionyl-tRNA synthetase	558
650942998	279	26.37	5	276	2	258	5.0e-29	121	COG2512	Uncharacterized membrane-associated protein/domain	258
650943000	372	35.01	1	371	1	347	3.0e-62	232	COG1041	Predicted DNA modification methylase	347
650943002	139	38.24	5	106	1	96	3.0e-15	74.4	COG1534	Predicted RNA-binding protein containing KH domain, possibly ribosomal protein	97
650943003	150	73.33	1	150	1	147	7.0e-59	219	COG2238	Ribosomal protein S19E (S16A)	147
650943004	95	29.55	1	88	3	87	3.0e-05	40.2	COG1873	Uncharacterized conserved protein	87
650943005	199	36.63	1	195	3	198	2.0e-34	139	COG2457	Uncharacterized conserved protein	199
650943006	515	27.18	24	124	382	484	2.0e-05	44.2	COG1470	Predicted membrane protein	513
650943007	122	45.8	1	119	1	131	3.0e-26	110	COG1591	Holliday junction resolvase - archaeal type	137
650943008	914	40.66	1	793	8	810	0.0e+00	789	COG1201	Lhr-like helicases	814
650943009	689	16.1	329	646	20	338	7.0e-03	36.3	COG1361	S-layer domain	500
650943011	369	31.1	1	341	12	337	1.0e-56	214	COG0206	Cell division GTPase	338
650943018	367	29.41	5	150	1	144	8.0e-03	35	COG5306	Uncharacterized conserved protein	621
650943019	247	39.59	1	236	41	284	7.0e-49	187	COG4025	Predicted membrane protein	284
650943021	188	44.9	1	187	3	196	3.0e-52	197	COG0518	GMP synthase - Glutamine amidotransferase domain	198
650943022	307	66.98	1	307	1	315	0.0e+00	493	COG0519	GMP synthase, PP-ATPase domain/subunit	315
650943023	331	57.56	1	331	19	361	0.0e+00	467	COG1759	ATP-utilizing enzymes of ATP-grasp superfamily (probably carboligases)	361
650943024	347	46.94	1	337	2	336	5.0e-112	397	COG4143	ABC-type thiamine transport system, periplasmic component	336
650943025	332	51.95	23	315	26	333	4.0e-97	348	COG3842	ABC-type spermidine/putrescine transport systems, ATPase components	352
650943026	531	36.8	2	528	11	533	8.0e-79	288	COG1178	ABC-type Fe3+ transport system, permease component	540
650943027	197	51.52	2	197	1	191	9.0e-67	246	COG0311	Predicted glutamine amidotransferase involved in pyridoxine biosynthesis	194
650943028	335	65.35	8	334	4	295	3.0e-130	458	COG0214	Pyridoxine biosynthesis enzyme	296
650943031	238	37.08	7	238	2	241	3.0e-45	175	COG0467	RecA-superfamily ATPases implicated in signal transduction	260
650943032	313	41.82	5	313	2	313	4.0e-82	298	COG2355	Zn-dependent dipeptidase, microsomal dipeptidase homolog	313
650943033	280	61.84	1	278	6	287	1.0e-106	380	COG2521	Predicted archaeal methyltransferase	287
650943034	621	32.7	4	608	2	620	4.0e-116	412	COG1506	Dipeptidyl aminopeptidases/acylaminoacyl-peptidases	620
650943035	275	25.98	1	270	3	283	7.0e-05	41.4	COG0697	Permeases of the drug/metabolite transporter (DMT) superfamily	292
650943037	186	70.22	1	178	1	177	1.0e-71	262	COG1772	Uncharacterized protein conserved in archaea	178
650943038	155	25	3	74	2	72	7.0e-04	36.9	COG0681	Signal peptidase I	166
650943039	462	45.59	14	461	1	462	0.0e+00	462	COG4809	Archaeal ADP-dependent phosphofructokinase/glucokinase	466
650943041	233	23.75	1	228	2	262	2.0e-33	135	COG0561	Predicted hydrolases of the HAD superfamily	264
650943042	182	24	16	177	8	182	9.0e-09	53.7	COG2245	Predicted membrane protein	182
650943043	454	53.9	1	446	4	447	0.0e+00	553	COG0160	4-aminobutyrate aminotransferase and related aminotransferases	447
650943044	330	56.19	16	326	2	305	2.0e-86	313	COG0492	Thioredoxin reductase	305
650943045	391	32.09	1	390	2	428	1.0e-62	233	COG3259	Coenzyme F420-reducing hydrogenase, alpha subunit	441
650943046	226	34.04	1	214	1	231	2.0e-34	139	COG1941	Coenzyme F420-reducing hydrogenase, gamma subunit	247
650943047	275	34.55	2	271	45	318	1.0e-50	193	COG1035	Coenzyme F420-reducing hydrogenase, beta subunit	332
650943048	252	35.91	4	250	10	264	7.0e-54	203	COG1526	Uncharacterized protein required for formate dehydrogenase activity	266
650943052	711	40.78	9	695	267	946	0.0e+00	661	COG3383	Uncharacterized anaerobic dehydrogenase	978
650943053	82	44.07	1	59	107	165	5.0e-14	69.3	COG0437	Fe-S-cluster-containing hydrogenase components 1	203
650943054	480	31.56	5	476	1	474	2.0e-64	240	COG1009	NADH:ubiquinone oxidoreductase subunit 5 (chain L)/Multisubunit Na+/H+ antiporter, MnhA subunit	606
650943055	404	33	4	392	67	460	4.0e-40	159	COG0651	Formate hydrogenlyase subunit 3/Multisubunit Na+/H+ antiporter, MnhD subunit	504
650943056	684	37.53	4	487	5	480	4.0e-65	242	COG0651	Formate hydrogenlyase subunit 3/Multisubunit Na+/H+ antiporter, MnhD subunit	504
650943057	308	36.25	1	302	3	307	4.0e-38	152	COG0650	Formate hydrogenlyase subunit 4	309
650943058	575	51.83	181	560	2	382	8.0e-129	454	COG3261	Ni,Fe-hydrogenase III large subunit	382
650943059	165	35.21	3	139	31	169	9.0e-23	99.7	COG1143	Formate hydrogenlyase subunit 6/NADH:ubiquinone oxidoreductase 23 kD subunit (chain I)	172
650943060	271	40.96	6	170	7	145	1.0e-40	160	COG3260	Ni,Fe-hydrogenase III small subunit	148
650943062	343	37.79	18	279	13	265	9.0e-44	171	COG2116	Formate/nitrite family of transporters	265
650943063	93	29.89	5	91	2	88	4.0e-05	39.7	COG2212	Multisubunit Na+/H+ antiporter, MnhF subunit	89
650943064	119	37.61	2	117	1	112	3.0e-15	74.1	COG1320	Multisubunit Na+/H+ antiporter, MnhG subunit	113
650943066	246	25	104	240	23	162	1.0e-07	50.8	COG2111	Multisubunit Na+/H+ antiporter, MnhB subunit	162
650943067	133	35	8	127	4	115	4.0e-15	74.1	COG1006	Multisubunit Na+/H+ antiporter, MnhC subunit	115
650943068	121	42.61	11	121	47	158	5.0e-22	96.4	COG1863	Multisubunit Na+/H+ antiporter, MnhE subunit	158
650943069	521	35.58	1	512	1	499	2.0e-65	244	COG0651	Formate hydrogenlyase subunit 3/Multisubunit Na+/H+ antiporter, MnhD subunit	504
650943070	351	35.64	2	351	106	453	8.0e-67	247	COG0493	NADPH-dependent glutamate synthase beta chain and related oxidoreductases	457
650943071	51	30.61	1	49	140	185	8.0e-03	31.9	COG0437	Fe-S-cluster-containing hydrogenase components 1	203
650943072	167	34.91	1	167	2	158	1.0e-33	136	COG1863	Multisubunit Na+/H+ antiporter, MnhE subunit	158
650943073	84	50	1	82	5	86	1.0e-07	48.2	COG2212	Multisubunit Na+/H+ antiporter, MnhF subunit	89
650943074	121	42.37	1	117	3	112	2.0e-20	91.4	COG1320	Multisubunit Na+/H+ antiporter, MnhG subunit	113
650943075	88	43.9	5	86	6	87	1.0e-08	51.8	COG1563	Predicted subunit of the Multisubunit Na+/H+ antiporter	87
650943076	99	35.11	2	95	78	162	6.0e-07	45.7	COG2111	Multisubunit Na+/H+ antiporter, MnhB subunit	162
650943077	147	29.66	5	147	18	162	1.0e-11	62.7	COG2111	Multisubunit Na+/H+ antiporter, MnhB subunit	162
650943078	117	43.59	1	117	1	114	3.0e-20	90.7	COG1006	Multisubunit Na+/H+ antiporter, MnhC subunit	115
650943079	509	39.07	2	509	4	502	5.0e-72	265	COG0651	Formate hydrogenlyase subunit 3/Multisubunit Na+/H+ antiporter, MnhD subunit	504
650943081	172	62.84	23	170	1	148	1.0e-59	222	COG3260	Ni,Fe-hydrogenase III small subunit	148
650943082	189	41.32	16	181	2	165	1.0e-36	145	COG3262	Ni,Fe-hydrogenase III component G	165
650943083	429	48.35	1	394	2	381	0.0e+00	472	COG3261	Ni,Fe-hydrogenase III large subunit	382
650943084	319	37.54	1	308	3	303	2.0e-61	229	COG0650	Formate hydrogenlyase subunit 4	309
650943085	138	34.67	1	137	13	161	8.0e-25	106	COG1143	Formate hydrogenlyase subunit 6/NADH:ubiquinone oxidoreductase 23 kD subunit (chain I)	172
650943086	428	62.16	1	183	1	183	3.0e-59	222	COG4027	Uncharacterized protein conserved in archaea	194
650943087	629	43.49	4	629	11	579	0.0e+00	502	COG1750	Archaeal serine proteases	579
650943088	115	53	11	110	1	100	2.0e-24	104	COG4818	Predicted membrane protein	105
650943089	407	46.52	15	402	1	392	2.0e-98	353	COG0452	Phosphopantothenoylcysteine synthetase/decarboxylase	392
650943090	197	38.46	14	164	12	167	2.0e-37	149	COG1143	Formate hydrogenlyase subunit 6/NADH:ubiquinone oxidoreductase 23 kD subunit (chain I)	172
650943091	391	43.64	12	391	1	398	0.0e+00	473	COG0649	NADH:ubiquinone oxidoreductase 49 kD subunit 7	398
650943092	174	34.12	6	174	7	172	7.0e-35	140	COG0852	NADH:ubiquinone oxidoreductase 27 kD subunit	176
650943093	192	43.75	1	176	20	194	2.0e-65	241	COG0377	NADH:ubiquinone oxidoreductase 20 kD subunit and related Fe-S oxidoreductases	194
650943094	309	36.45	1	308	3	309	2.0e-60	225	COG0650	Formate hydrogenlyase subunit 4	309
650943095	618	34.15	4	481	8	481	2.0e-63	237	COG0651	Formate hydrogenlyase subunit 3/Multisubunit Na+/H+ antiporter, MnhD subunit	504
650943096	495	34.61	2	485	1	494	4.0e-61	229	COG0651	Formate hydrogenlyase subunit 3/Multisubunit Na+/H+ antiporter, MnhD subunit	504
650943097	114	51.3	1	114	1	114	6.0e-23	99.1	COG1006	Multisubunit Na+/H+ antiporter, MnhC subunit	115
650943098	235	27.74	78	225	1	151	6.0e-12	64.6	COG2111	Multisubunit Na+/H+ antiporter, MnhB subunit	162
650943099	94	50.65	7	83	11	87	6.0e-13	65.7	COG1563	Predicted subunit of the Multisubunit Na+/H+ antiporter	87
650943100	126	46.09	1	115	1	113	4.0e-26	110	COG1320	Multisubunit Na+/H+ antiporter, MnhG subunit	113
650943101	84	42.17	1	83	4	86	3.0e-08	50.1	COG2212	Multisubunit Na+/H+ antiporter, MnhF subunit	89
650943102	168	45.12	7	168	1	158	1.0e-36	146	COG1863	Multisubunit Na+/H+ antiporter, MnhE subunit	158
650943103	589	66.14	47	552	7	469	0.0e+00	655	COG1964	Predicted Fe-S oxidoreductases	514
650943105	437	37.99	52	424	1	351	8.0e-109	387	COG0252	L-asparaginase/archaeal Glu-tRNAGln amidotransferase subunit D	351
650943106	629	66.24	3	629	2	630	0.0e+00	871	COG2511	Archaeal Glu-tRNAGln amidotransferase subunit E (contains GAD domain)	631
650943108	424	43.84	5	423	1	405	6.0e-90	324	COG1301	Na+/H+-dicarboxylate symporters	415
650943109	384	30.71	3	277	12	289	5.0e-38	152	COG1533	DNA repair photolyase	297
650943110	196	30.89	1	188	112	302	4.0e-25	108	COG0630	Type IV secretory pathway, VirB11 components, and related ATPases involved in archaeal flagella biosynthesis	312
650943111	383	42.23	15	380	3	368	2.0e-111	396	COG0075	Serine-pyruvate aminotransferase/archaeal aspartate aminotransferase	383
650943112	219	36.22	12	203	10	201	4.0e-39	154	COG2112	Predicted Ser/Thr protein kinase	201
650943114	51	60	1	50	1	50	1.0e-08	51.5	COG1552	Ribosomal protein L40E	50
650943115	107	41.41	11	107	4	101	2.0e-09	54.1	COG1695	Predicted transcriptional regulators	138
650943116	222	60.09	1	222	9	229	1.0e-88	319	COG1851	Uncharacterized conserved protein	229
650943117	313	45.99	1	313	2	332	2.0e-73	269	COG0301	Thiamine biosynthesis ATP pyrophosphatase	383
650943118	131	60.18	1	113	1	113	2.0e-43	167	COG1885	Uncharacterized protein conserved in archaea	115
650943119	95	54.26	1	93	1	90	2.0e-19	87.3	COG1849	Uncharacterized protein conserved in archaea	90
650943121	229	40.52	1	224	7	235	2.0e-42	165	COG1407	Predicted ICC-like phosphoesterases	235
650943122	1381	62.88	858	1375	310	804	0.0e+00	526	COG1201	Lhr-like helicases	814
650943125	203	33.02	2	203	16	227	3.0e-37	148	COG1387	Histidinol phosphatase and related hydrolases of the PHP family	237
650943126	67	59.09	1	66	1	66	2.0e-17	81.1	COG1383	Ribosomal protein S17E	74
650943127	186	59.69	58	185	2	130	4.0e-44	170	COG0509	Glycine cleavage system H protein (lipoate-binding)	131
650943128	125	49.61	1	125	44	167	7.0e-37	145	COG5423	Predicted metal-binding protein	167
650943129	192	45.95	1	185	1	181	1.0e-29	123	COG2245	Predicted membrane protein	182
650943130	356	53.71	1	348	1	346	5.0e-120	424	COG1084	Predicted GTPase	346
650943131	351	23	55	348	29	332	1.0e-21	97.7	COG1800	Predicted transglutaminase-like proteases	335
650943132	397	44.28	6	395	1	392	3.0e-101	362	COG0436	Aspartate/tyrosine/aromatic aminotransferase	393
650943135	404	27.93	26	401	12	402	6.0e-62	231	COG1228	Imidazolonepropionase and related amidohydrolases	406
650943136	438	54.06	3	427	7	432	0.0e+00	513	COG0281	Malic enzyme	432
650943137	231	51.98	16	217	14	206	4.0e-60	224	COG2191	Formylmethanofuran dehydrogenase subunit E	206
650943138	372	29.22	2	324	1	319	1.0e-46	180	COG0614	ABC-type Fe3+-hydroxamate transport system, periplasmic component	319
650943139	344	46.61	9	344	3	333	1.0e-59	223	COG0609	ABC-type Fe3+-siderophore transport system, permease component	334
650943140	248	48.44	2	248	1	256	5.0e-75	274	COG1120	ABC-type cobalamin/Fe3+-siderophores transport systems, ATPase components	258
650943142	217	62.5	1	214	29	243	2.0e-72	265	COG2014	Uncharacterized conserved protein	250
650943145	175	44.54	3	121	2	118	3.0e-28	118	COG1433	Uncharacterized conserved protein	121
650943147	446	31.89	17	445	1	412	6.0e-91	328	COG0719	ABC-type transport system involved in Fe-S cluster assembly, permease component	412
650943148	245	54.66	1	244	3	247	7.0e-86	310	COG0396	ABC-type transport system involved in Fe-S cluster assembly, ATPase component	251
650943149	140	51.22	1	123	1	121	1.0e-32	132	COG1433	Uncharacterized conserved protein	121
650943150	263	44.49	2	263	6	259	8.0e-64	237	COG1237	Metal-dependent hydrolases of the beta-lactamase superfamily II	259
650943151	112	55.88	10	111	1	99	1.0e-30	124	COG1342	Predicted DNA-binding proteins	99
650943152	287	27.08	1	277	1	253	3.0e-33	135	COG2512	Uncharacterized membrane-associated protein/domain	258
650943153	350	31.52	77	350	3	254	1.0e-43	170	COG1180	Pyruvate-formate lyase-activating enzyme	260
650943155	451	40.22	100	449	2	355	5.0e-91	328	COG0144	tRNA and rRNA cytosine-C5-methylases	355
650943156	450	54.34	6	441	1	438	0.0e+00	544	COG0015	Adenylosuccinate lyase	438
650943157	127	56.25	1	127	3	130	5.0e-39	153	COG0251	Putative translation initiation inhibitor, yjgF family	130
650943158	589	67.68	1	589	3	591	0.0e+00	982	COG1245	Predicted ATPase, RNase L inhibitor (RLI) homolog	591
650943159	331	34.29	1	331	2	350	5.0e-59	221	COG1063	Threonine dehydrogenase and related Zn-dependent dehydrogenases	350
650943160	302	43.18	1	302	3	303	4.0e-74	271	COG1079	Uncharacterized ABC-type transport system, permease component	304
650943161	336	37.06	6	330	11	348	9.0e-66	244	COG4603	ABC-type uncharacterized transport system, permease component	356
650943162	498	51.9	1	495	2	501	0.0e+00	619	COG3845	ABC-type uncharacterized transport systems, ATPase components	501
650943163	406	35.46	1	386	1	345	9.0e-66	244	COG1744	Uncharacterized ABC-type transport system, periplasmic component/surface lipoprotein	345
650943164	287	67.63	8	285	2	273	4.0e-97	348	COG1689	Uncharacterized protein conserved in archaea	274
650943165	338	52.07	1	330	2	339	4.0e-95	341	COG2520	Predicted methyltransferase	341
650943166	248	20.64	1	208	6	218	2.0e-12	66.5	COG1100	GTPase SAR1 and related small G proteins	219
650943167	245	45.34	1	242	1	247	1.0e-59	223	COG0455	ATPases involved in chromosome partitioning	262
650943168	285	29.85	5	138	5	137	3.0e-10	59.1	COG2510	Predicted membrane protein	140
650943169	333	28.12	4	239	2	286	3.0e-38	152	COG2247	Putative cell wall-binding domain	337
650943170	125	60	1	125	1	115	4.0e-38	150	COG2125	Ribosomal protein S6E (S10)	120
650943172	245	65.85	1	245	1	245	2.0e-88	318	COG4044	Uncharacterized protein conserved in archaea	247
650943173	184	47.31	4	169	3	168	3.0e-40	158	COG1675	Transcription initiation factor IIE, alpha subunit	176
650943180	334	19.61	6	107	12	107	4.0e-06	45.7	COG0681	Signal peptidase I	166
650943183	215	48	2	200	6	204	4.0e-51	194	COG2454	Uncharacterized conserved protein	211
650943184	256	39.74	34	255	40	267	2.0e-48	186	COG3294	Uncharacterized conserved protein	269
650943185	669	28.12	590	653	801	864	2.0e-04	41.9	COG3889	Predicted solute binding protein	872
650943186	568	44.85	30	553	2	522	0.0e+00	525	COG1955	Archaeal flagella assembly protein J	527
650943187	537	50.16	143	455	2	312	2.0e-90	326	COG0630	Type IV secretory pathway, VirB11 components, and related ATPases involved in archaeal flagella biosynthesis	312
650943188	232	47.66	1	232	2	235	3.0e-72	264	COG2874	Predicted ATPases involved in biogenesis of archaeal flagella	235
650943189	157	50.64	3	157	2	154	8.0e-39	152	COG3354	Putative archaeal flagellar protein G	154
650943190	406	49.32	189	406	3	214	2.0e-35	143	COG3351	Putative archaeal flagellar protein D/E	214
650943191	125	43.9	2	124	38	157	8.0e-19	85.8	COG3352	Putative archaeal flagellar protein C	157
650943193	259	38.22	1	258	1	209	3.0e-45	175	COG1681	Archaeal flagellins	209
650943194	218	45	1	217	1	209	3.0e-50	191	COG1681	Archaeal flagellins	209
650943195	222	48.39	3	219	2	206	2.0e-49	188	COG1681	Archaeal flagellins	209
650943196	321	25.35	123	312	10	226	2.0e-12	66.8	COG2226	Methylase involved in ubiquinone/menaquinone biosynthesis	238
650943197	108	65.74	1	108	1	108	2.0e-42	163	COG3373	Uncharacterized protein conserved in archaea	108
650943198	332	20.17	30	252	61	291	2.0e-04	40.3	COG1269	Archaeal/vacuolar-type H+-ATPase subunit I	660
650943200	418	19.63	40	381	12	356	2.0e-05	43.7	COG1520	FOG: WD40-like repeat	370
650943201	209	36.02	1	209	1	234	1.0e-39	156	COG2430	Uncharacterized conserved protein	236
650943202	362	30.38	45	357	1	316	9.0e-41	161	COG0668	Small-conductance mechanosensitive channel	316
650943204	203	55	3	202	1	196	8.0e-65	240	COG2263	Predicted RNA methylase	198
650943206	190	32.5	1	186	3	191	3.0e-20	91.9	COG0237	Dephospho-CoA kinase	201
650943208	312	55.99	4	311	1	303	2.0e-103	369	COG0478	RIO-like serine/threonine protein kinase fused to N-terminal HTH domain	304
650943209	315	36.73	1	314	1	310	2.0e-55	209	COG0451	Nucleoside-diphosphate-sugar epimerases	314
650943210	437	33.86	7	436	1	397	2.0e-70	259	COG1373	Predicted ATPase (AAA+ superfamily)	398
650943211	331	34.3	1	330	2	342	2.0e-60	226	COG1208	Nucleoside-diphosphate-sugar pyrophosphorylase involved in lipopolysaccharide biosynthesis/translation initiation factor 2B, gamma/epsilon subunits (eIF-2Bgamma/eIF-2Bepsilon)	358
650943217	316	55.56	17	316	20	323	1.0e-112	399	COG0379	Quinolinate synthase	324
650943218	278	51.43	1	274	4	278	3.0e-86	311	COG0157	Nicotinate-nucleotide pyrophosphorylase	280
650943222	202	31.58	3	184	5	194	1.0e-31	130	COG1131	ABC-type multidrug transport system, ATPase component	293
650943227	257	32.05	1	245	3	261	3.0e-39	155	COG1131	ABC-type multidrug transport system, ATPase component	293
650943229	201	56.22	2	201	6	206	1.0e-61	229	COG1590	Uncharacterized conserved protein	208
650943230	320	58.44	1	318	32	348	2.0e-119	422	COG1244	Predicted Fe-S oxidoreductase	358
650943232	192	37.22	1	176	4	183	1.0e-32	132	COG1386	Predicted transcriptional regulator containing the HTH domain	184
650943235	355	25.41	1	347	41	405	2.0e-33	136	COG1599	Single-stranded DNA-binding replication protein A (RPA), large (70 kD) subunit and related ssDNA-binding proteins	407
650943237	270	34.72	1	183	4	196	1.0e-45	177	COG3390	Uncharacterized protein conserved in archaea	196
650943238	217	25.88	90	174	403	487	2.0e-04	39.5	COG2433	Uncharacterized conserved protein	652
650943239	56	35.29	3	52	6	56	7.0e-05	39.1	COG4023	Preprotein translocase subunit Sec61beta	57
650943240	751	59.45	1	512	7	518	0.0e+00	670	COG1111	ERCC4-like helicases	542
650943241	253	35.61	6	253	4	260	1.0e-45	176	COG0483	Archaeal fructose-1,6-bisphosphatase and related enzymes of inositol monophosphatase family	260
650943242	266	48.7	1	266	6	271	5.0e-69	254	COG1967	Predicted membrane protein	271
650943243	732	37.5	11	718	1	697	0.0e+00	663	COG0480	Translation elongation factors (GTPases)	697
650943244	430	67.7	6	425	3	419	0.0e+00	645	COG0148	Enolase	423
650943245	185	48.92	2	184	7	192	2.0e-58	218	COG0424	Nucleotide-binding protein implicated in inhibition of septum formation	193
650943246	94	70.21	1	94	1	94	3.0e-28	116	COG1631	Ribosomal protein L44E	94
650943247	65	66.67	1	65	2	67	4.0e-21	92.7	COG2051	Ribosomal protein S27E	67
650943248	149	29.93	3	148	1	127	2.0e-16	78.8	COG0720	6-pyruvoyl-tetrahydropterin synthase	127
650943249	406	32.67	211	405	1	202	7.0e-47	181	COG0794	Predicted sugar phosphate isomerase involved in capsule formation	202
650943249	406	52.58	1	210	4	215	1.0e-62	233	COG0269	3-hexulose-6-phosphate synthase and related proteins	217
650943250	232	23.05	14	232	73	314	2.0e-25	109	COG0206	Cell division GTPase	338
650943251	214	37.89	1	213	3	229	4.0e-35	141	COG1011	Predicted hydrolase (HAD superfamily)	229
650943254	204	33.85	31	203	34	222	1.0e-23	103	COG1418	Predicted HD superfamily hydrolase	222
650943255	160	25.32	1	145	9	153	4.0e-11	60.8	COG0456	Acetyltransferases	177
650943257	193	27.21	18	135	9	144	1.0e-06	46.5	COG2345	Predicted transcriptional regulator	218
650943258	101	72.16	1	96	1	97	2.0e-28	117	COG1888	Uncharacterized protein conserved in archaea	97
650943259	186	35.38	3	63	4	68	2.0e-05	42.3	COG4189	Predicted transcriptional regulator	308
650943260	469	50.21	4	469	3	461	0.0e+00	485	COG1042	Acyl-CoA synthetase (NDP forming)	598
650943262	419	40.64	1	399	2	358	4.0e-76	279	COG1208	Nucleoside-diphosphate-sugar pyrophosphorylase involved in lipopolysaccharide biosynthesis/translation initiation factor 2B, gamma/epsilon subunits (eIF-2Bgamma/eIF-2Bepsilon)	358
650943263	224	23.77	25	221	48	270	8.0e-11	60.9	COG1968	Uncharacterized bacitracin resistance protein	270
650943264	279	42.96	1	276	6	296	9.0e-78	283	COG0462	Phosphoribosylpyrophosphate synthetase	314
650943265	231	40	1	230	5	234	3.0e-38	151	COG4089	Predicted membrane protein	235
650943267	86	66.28	1	86	8	92	6.0e-25	105	COG1698	Uncharacterized protein conserved in archaea	93
650943268	357	24.66	6	339	14	372	6.0e-25	108	COG0814	Amino acid permeases	415
650943269	384	33.33	68	364	1	305	1.0e-83	304	COG0180	Tryptophanyl-tRNA synthetase	314
650943272	312	35.14	162	234	13	86	1.0e-09	57.4	COG1522	Transcriptional regulators	154
650943273	162	69.14	1	161	2	162	1.0e-63	235	COG1839	Uncharacterized conserved protein	162
650943274	184	46.94	1	183	2	194	1.0e-53	202	COG0127	Xanthosine triphosphate pyrophosphatase	194
650943275	150	37.58	1	149	2	149	7.0e-27	113	COG1522	Transcriptional regulators	154
650943276	396	47.09	4	393	1	393	3.0e-113	401	COG1092	Predicted SAM-dependent methyltransferases	393
650943277	149	30.52	1	149	6	151	5.0e-13	67.3	COG0589	Universal stress protein UspA and related nucleotide-binding proteins	154
650943278	421	44.26	1	419	1	424	9.0e-82	297	COG1055	Na+/H+ antiporter NhaD and related arsenite permeases	424
650943280	50	76	1	50	1	50	4.0e-17	79.6	COG1998	Ribosomal protein S27AE	51
650943281	99	54.55	1	99	2	100	3.0e-27	113	COG2004	Ribosomal protein S24E	107
650943282	178	48.3	1	175	1	167	2.0e-41	161	COG1909	Uncharacterized protein conserved in archaea	167
650943283	61	68.25	1	61	2	64	8.0e-20	88.8	COG2093	DNA-directed RNA polymerase, subunit E''	64
650943284	188	62.3	1	183	1	183	2.0e-61	228	COG1095	DNA-directed RNA polymerase, subunit E'	183
650943285	177	55.56	3	172	2	171	1.0e-50	192	COG0221	Inorganic pyrophosphatase	171
650943286	281	37.01	5	278	1	276	4.0e-68	251	COG0648	Endonuclease IV	280
650943287	99	56.57	1	97	2	99	2.0e-22	96.8	COG0011	Uncharacterized conserved protein	100
650943288	382	39.2	1	367	1	362	4.0e-81	295	COG2237	Predicted membrane protein	364
650943289	899	21.28	331	871	12	499	7.0e-43	169	COG1361	S-layer domain	500
650943290	747	36.74	1	739	1	725	0.0e+00	586	COG1033	Predicted exporters of the RND superfamily	727
650943291	170	37.36	1	169	2	175	6.0e-39	153	COG1510	Predicted transcriptional regulators	177
650943292	169	42.04	20	159	12	168	2.0e-21	95.1	COG0456	Acetyltransferases	177
650943293	175	49.72	1	175	3	181	1.0e-39	156	COG1676	tRNA splicing endonuclease	181
650943294	246	55.1	1	243	4	246	3.0e-65	241	COG2014	Uncharacterized conserved protein	250
650943296	251	45.67	1	251	2	255	8.0e-79	286	COG1120	ABC-type cobalamin/Fe3+-siderophores transport systems, ATPase components	258
650943298	214	38.99	1	211	240	450	2.0e-48	185	COG0312	Predicted Zn-dependent proteases and their inactivated homologs	454
650943299	399	25.6	1	380	18	430	2.0e-38	153	COG0312	Predicted Zn-dependent proteases and their inactivated homologs	454
650943300	203	26.73	61	152	97	193	8.0e-08	50.6	COG2519	tRNA(1-methyladenosine) methyltransferase and related methyltransferases	256
650943301	224	27.24	1	224	3	247	1.0e-25	110	COG0388	Predicted amidohydrolase	274
650943302	245	55	53	212	30	189	4.0e-51	194	COG4902	Uncharacterized protein conserved in archaea	189
650943303	93	52	14	87	164	238	1.0e-20	91.5	COG0156	7-keto-8-aminopelargonate synthetase and related enzymes	388
650943307	395	51.66	1	388	1	388	0.0e+00	469	COG0156	7-keto-8-aminopelargonate synthetase and related enzymes	388
650943308	436	45.77	1	434	1	428	2.0e-124	439	COG0124	Histidyl-tRNA synthetase	429
650943313	912	36.75	54	912	3	875	0.0e+00	843	COG0013	Alanyl-tRNA synthetase	879
650943315	648	24.89	1	647	1	614	4.0e-92	332	COG1449	Alpha-amylase/alpha-mannosidase	615
650943316	754	20.9	3	741	4	784	5.0e-54	206	COG5617	Predicted integral membrane protein	801
650943318	463	25.64	41	463	4	426	7.0e-45	175	COG1215	Glycosyltransferases, probably involved in cell wall biogenesis	439
650943320	302	33.8	25	302	1	279	3.0e-50	192	COG0037	Predicted ATPase of the PP-loop superfamily implicated in cell cycle control	298
650943321	484	52.43	2	464	14	486	0.0e+00	614	COG2509	Uncharacterized FAD-dependent dehydrogenases	486
650943323	214	48.88	1	213	2	224	5.0e-55	207	COG2129	Predicted phosphoesterases, related to the Icc protein	226
650943324	309	36.57	1	307	2	292	2.0e-67	249	COG1131	ABC-type multidrug transport system, ATPase component	293
650943325	384	26.77	5	202	8	205	1.0e-14	74	COG1277	ABC-type transport system involved in multi-copper enzyme maturation, permease component	278
650943326	95	56.04	5	94	1	91	8.0e-27	111	COG1254	Acylphosphatases	92
