gene_oid	gene_length	query_start	query_end	domaindb	domainid	iprid	iprdesc	go_info
650943451	227	3	51	Gene3D	G3DSA:3.30.200.20			
650943451	227	3	226	SUPERFAMILY	SSF53335			
650943451	227	52	225	Gene3D	G3DSA:3.40.50.150			
650943451	227	193	214	Coils	Coil			
650943452	350	3	167	Pfam	PF00535	IPR001173	Glycosyl transferase, family 2	
650943452	350	235	349	Pfam	PF04138	IPR007267	GtrA-like protein	GO:0006810|GO:0000271|GO:0016021
650943452	350	1	210	Gene3D	G3DSA:3.90.550.10			
650943452	350	1	228	SUPERFAMILY	SSF53448			
650943452	350	2	227	PANTHER	PTHR10859			
650943452	350	2	227	PANTHER	PTHR10859:SF37			
650943453	557	118	193	Pfam	PF02225	IPR003137	Protease-associated domain, PA	
650943453	557	227	396	Pfam	PF04389	IPR007484	Peptidase M28	GO:0006508|GO:0008233
650943453	557	9	61	SUPERFAMILY	SSF53187			
650943453	557	9	62	Gene3D	G3DSA:3.40.630.10			
650943453	557	29	50	Coils	Coil			
650943453	557	86	207	Gene3D	G3DSA:3.50.30.30			
650943453	557	209	414	SUPERFAMILY	SSF53187			
650943453	557	210	414	Gene3D	G3DSA:3.40.630.10			
650943454	112	16	87	Pfam	PF01978	IPR002831	Transcription regulator TrmB, N-terminal	
650943454	112	9	110	Gene3D	G3DSA:1.10.10.10	IPR011991	Winged helix-turn-helix transcription repressor DNA-binding	
650943454	112	9	108	SUPERFAMILY	SSF46785			
650943454	112	88	109	Coils	Coil			
650943455	122	14	109	SUPERFAMILY	SSF51182	IPR011051	RmlC-like cupin domain	
650943455	122	40	107	Pfam	PF07883	IPR013096	Cupin 2, conserved barrel	
650943455	122	2	110	Gene3D	G3DSA:2.60.120.10	IPR014710	RmlC-like jelly roll fold	
650943456	155	4	20	PRINTS	PR00033	IPR000485	HTH transcription regulator AsnC-type DNA-binding domain	GO:0043565|GO:0006355
650943456	155	4	65	ProSiteProfiles	PS50956	IPR000485	HTH transcription regulator AsnC-type DNA-binding domain	GO:0043565|GO:0006355
650943456	155	20	31	PRINTS	PR00033	IPR000485	HTH transcription regulator AsnC-type DNA-binding domain	GO:0043565|GO:0006355
650943456	155	31	50	PRINTS	PR00033	IPR000485	HTH transcription regulator AsnC-type DNA-binding domain	GO:0043565|GO:0006355
650943456	155	66	148	SUPERFAMILY	SSF54909	IPR011008	Dimeric alpha-beta barrel	
650943456	155	3	55	Gene3D	G3DSA:1.10.10.10	IPR011991	Winged helix-turn-helix transcription repressor DNA-binding	
650943456	155	22	48	ProSitePatterns	PS00519	IPR019885	Transcription regulator HTH, AsnC-type, conserved site	
650943456	155	57	151	Gene3D	G3DSA:3.30.70.920	IPR019887	Transcription regulator AsnC-type, C-terminal	
650943456	155	70	145	Pfam	PF01037	IPR019887	Transcription regulator AsnC-type, C-terminal	
650943456	155	4	113	SMART	SM00344	IPR019888	Transcription regulator AsnC-type	GO:0043565|GO:0003700|GO:0005622|GO:0006355
650943456	155	4	45	Pfam	PF13404			
650943456	155	4	63	SUPERFAMILY	SSF46785			
650943456	155	4	155	PANTHER	PTHR30154			
650943456	155	4	155	PANTHER	PTHR30154:SF0			
650943457	842	404	583	ProSiteProfiles	PS51194	IPR001650	Helicase, C-terminal	GO:0003676|GO:0004386|GO:0005524
650943457	842	453	538	SMART	SM00490	IPR001650	Helicase, C-terminal	GO:0003676|GO:0004386|GO:0005524
650943457	842	458	537	Pfam	PF00271	IPR001650	Helicase, C-terminal	GO:0003676|GO:0004386|GO:0005524
650943457	842	219	382	Pfam	PF00270	IPR011545	DNA/RNA helicase, DEAD/DEAH box type, N-terminal	GO:0005524|GO:0008026|GO:0003676
650943457	842	213	410	SMART	SM00487	IPR014001	Helicase, superfamily 1/2, ATP-binding domain	
650943457	842	226	399	ProSiteProfiles	PS51192	IPR014001	Helicase, superfamily 1/2, ATP-binding domain	
650943457	842	114	838	PANTHER	PTHR11752			
650943457	842	114	838	PANTHER	PTHR11752:SF29			
650943457	842	205	393	Gene3D	G3DSA:3.40.50.300			
650943457	842	228	552	SUPERFAMILY	SSF52540			
650943457	842	407	560	Gene3D	G3DSA:3.40.50.300			
650943457	842	811	832	Coils	Coil			
650943458	230	140	229	Pfam	PF00589	IPR002104	Integrase, catalytic	GO:0003677|GO:0006310|GO:0015074
650943458	230	38	229	SUPERFAMILY	SSF56349	IPR011010	DNA breaking-rejoining enzyme, catalytic core	GO:0003677
650943458	230	139	230	Gene3D	G3DSA:1.10.443.10	IPR013762	Integrase-like, catalytic core	GO:0006310|GO:0003677|GO:0015074
650943459	361	9	61	Gene3D	G3DSA:1.10.10.10	IPR011991	Winged helix-turn-helix transcription repressor DNA-binding	
650943459	361	2	63	SUPERFAMILY	SSF46785			
650943459	361	70	145	SUPERFAMILY	SSF52540			
650943459	361	112	119	Gene3D	G3DSA:3.40.50.300			
650943459	361	112	190	SUPERFAMILY	SSF52540			
650943459	361	120	131	Gene3D	G3DSA:3.40.50.300			
650943459	361	132	161	Gene3D	G3DSA:3.40.50.300			
650943459	361	181	244	Gene3D	G3DSA:3.40.50.300			
650943459	361	230	310	SUPERFAMILY	SSF52540			
650943459	361	267	285	Gene3D	G3DSA:3.40.50.300			
650943463	468	74	400	Pfam	PF10117	IPR019292	5-methylcytosine restriction system component	
650943464	210	176	195	SMART	SM00525	IPR003651	Endonuclease III-like, iron-sulphur cluster loop motif	GO:0004519|GO:0051539
650943464	210	10	66	Pfam	PF03352	IPR005019	Methyladenine glycosylase	GO:0006284|GO:0008725
650943464	210	10	68	Gene3D	G3DSA:1.10.340.30	IPR011257	DNA glycosylase	GO:0003824|GO:0006281
650943464	210	10	108	SUPERFAMILY	SSF48150	IPR011257	DNA glycosylase	GO:0003824|GO:0006281
650943464	210	72	197	SUPERFAMILY	SSF48150	IPR011257	DNA glycosylase	GO:0003824|GO:0006281
650943464	210	85	201	Gene3D	G3DSA:1.10.1670.10	IPR023170	Helix-turn-helix, base-excision DNA repair, C-terminal	
650943467	689	260	477	Gene3D	G3DSA:1.25.40.10	IPR011990	Tetratricopeptide-like helical	GO:0005515
650943467	689	358	428	ProSiteProfiles	PS50293	IPR013026	Tetratricopeptide repeat-containing domain	GO:0005515
650943467	689	358	391	SMART	SM00028	IPR019734	Tetratricopeptide repeat	GO:0005515
650943467	689	395	428	SMART	SM00028	IPR019734	Tetratricopeptide repeat	GO:0005515
650943467	689	272	293	Coils	Coil			
650943467	689	326	426	SUPERFAMILY	SSF48452			
650943467	689	358	417	Pfam	PF13424			
650943467	689	661	682	Coils	Coil			
650943469	311	2	304	SUPERFAMILY	SSF101478	IPR005502	ADP-ribosylation/Crystallin J1	
650943469	311	8	285	Pfam	PF03747	IPR005502	ADP-ribosylation/Crystallin J1	
650943469	311	1	304	PANTHER	PTHR16222			
650943470	113	4	85	Pfam	PF06094	IPR009288	AIG2-like	
650943470	113	2	109	Gene3D	G3DSA:3.10.490.10	IPR013024	Butirosin biosynthesis, BtrG-like	
650943470	113	2	112	SUPERFAMILY	SSF110857			
650943471	321	2	250	ProSiteProfiles	PS51278	IPR017932	Glutamine amidotransferase type 2 domain	
650943471	321	1	251	Gene3D	G3DSA:3.60.20.10			
650943471	321	1	258	Pfam	PF13230			
650943471	321	2	190	SUPERFAMILY	SSF56235			
650943471	321	2	258	PANTHER	PTHR30284			
650943473	638	86	113	ProSiteProfiles	PS50035	IPR001736	Phospholipase D/Transphosphatidylase	GO:0003824|GO:0008152
650943473	638	86	113	SMART	SM00155	IPR001736	Phospholipase D/Transphosphatidylase	GO:0003824|GO:0008152
650943473	638	308	506	Pfam	PF01935	IPR002789	Domain of unknown function DUF87	
650943473	638	328	616	SMART	SM00382	IPR003593	AAA+ ATPase domain	GO:0017111|GO:0000166
650943473	638	16	144	Pfam	PF13091	IPR025202	Phospholipase D-like domain	
650943473	638	5	148	SUPERFAMILY	SSF56024			
650943473	638	7	147	Gene3D	G3DSA:3.30.870.10			
650943473	638	284	403	Gene3D	G3DSA:3.40.50.300			
650943473	638	284	630	SUPERFAMILY	SSF52540			
650943473	638	469	623	Gene3D	G3DSA:3.40.50.300			
650943474	296	117	244	ProSiteProfiles	PS50994	IPR001584	Integrase, catalytic core	GO:0015074
650943474	296	127	244	Pfam	PF00665	IPR001584	Integrase, catalytic core	GO:0015074
650943474	296	5	110	SUPERFAMILY	SSF46689	IPR009057	Homeodomain-like	GO:0003677
650943474	296	10	48	Gene3D	G3DSA:1.10.10.10	IPR011991	Winged helix-turn-helix transcription repressor DNA-binding	
650943474	296	122	273	SUPERFAMILY	SSF53098	IPR012337	Ribonuclease H-like domain	GO:0003676
650943474	296	12	110	Pfam	PF13551			
650943474	296	117	275	PANTHER	PTHR10178			
650943474	296	122	272	Gene3D	G3DSA:3.30.420.10			
650943476	48	25	46	Coils	Coil			
650943477	208	35	159	Pfam	PF13338	IPR025159	Domain of unknown function DUF4095	
650943478	253	43	242	Pfam	PF08843	IPR014942	Protein of unknown function DUF1814	
650943479	80	7	28	Coils	Coil			
650943481	314	22	179	SMART	SM00244	IPR001107	Band 7 protein	
650943481	314	26	195	Pfam	PF01145	IPR001107	Band 7 protein	
650943481	314	7	288	PANTHER	PTHR10264	IPR001972	Stomatin	GO:0016020
650943481	314	29	51	PRINTS	PR00721	IPR001972	Stomatin	GO:0016020
650943481	314	76	97	PRINTS	PR00721	IPR001972	Stomatin	GO:0016020
650943481	314	111	128	PRINTS	PR00721	IPR001972	Stomatin	GO:0016020
650943481	314	131	154	PRINTS	PR00721	IPR001972	Stomatin	GO:0016020
650943481	314	155	173	PRINTS	PR00721	IPR001972	Stomatin	GO:0016020
650943481	314	174	195	PRINTS	PR00721	IPR001972	Stomatin	GO:0016020
650943481	314	135	163	ProSitePatterns	PS01270	IPR018080	Band 7/stomatin-like, conserved site	
650943481	314	7	288	PANTHER	PTHR10264:SF27			
650943481	314	53	186	SUPERFAMILY	SSF117892			
650943481	314	200	221	Coils	Coil			
650943482	142	7	137	Pfam	PF01957	IPR002810	Nodulation efficiency, NfeD	
650943482	142	83	136	Gene3D	G3DSA:2.40.50.140	IPR012340	Nucleic acid-binding, OB-fold	
650943482	142	70	137	SUPERFAMILY	SSF141322			
650943484	307	7	135	Pfam	PF01699	IPR004837	Sodium/calcium exchanger membrane region	GO:0055085|GO:0016021
650943484	307	167	295	Pfam	PF01699	IPR004837	Sodium/calcium exchanger membrane region	GO:0055085|GO:0016021
650943484	307	1	298	PANTHER	PTHR10846			
650943484	307	1	298	PANTHER	PTHR10846:SF8			
650943485	359	51	79	Coils	Coil			
650943485	359	84	112	Coils	Coil			
650943485	359	115	169	Coils	Coil			
650943485	359	213	234	Coils	Coil			
650943485	359	309	333	Coils	Coil			
650943486	145	1	141	SMART	SM00260	IPR002545	CheW-like protein	GO:0007165|GO:0004871|GO:0005622|GO:0006935
650943486	145	3	143	SUPERFAMILY	SSF50341	IPR002545	CheW-like protein	GO:0007165|GO:0004871|GO:0005622|GO:0006935
650943486	145	3	145	ProSiteProfiles	PS50851	IPR002545	CheW-like protein	GO:0007165|GO:0004871|GO:0005622|GO:0006935
650943486	145	5	143	Pfam	PF01584	IPR002545	CheW-like protein	GO:0007165|GO:0004871|GO:0005622|GO:0006935
650943486	145	37	89	Gene3D	G3DSA:2.40.50.180			
650943487	408	133	401	SMART	SM00283	IPR004089	Methyl-accepting chemotaxis protein (MCP) signalling domain	GO:0004871|GO:0007165|GO:0016020
650943487	408	146	359	ProSiteProfiles	PS50111	IPR004089	Methyl-accepting chemotaxis protein (MCP) signalling domain	GO:0004871|GO:0007165|GO:0016020
650943487	408	185	391	Pfam	PF00015	IPR004089	Methyl-accepting chemotaxis protein (MCP) signalling domain	GO:0004871|GO:0007165|GO:0016020
650943487	408	154	183	PRINTS	PR00260	IPR004090	Chemotaxis methyl-accepting receptor	GO:0016020|GO:0006935|GO:0007165|GO:0004871
650943487	408	231	258	PRINTS	PR00260	IPR004090	Chemotaxis methyl-accepting receptor	GO:0016020|GO:0006935|GO:0007165|GO:0004871
650943487	408	260	289	PRINTS	PR00260	IPR004090	Chemotaxis methyl-accepting receptor	GO:0016020|GO:0006935|GO:0007165|GO:0004871
650943487	408	308	337	PRINTS	PR00260	IPR004090	Chemotaxis methyl-accepting receptor	GO:0016020|GO:0006935|GO:0007165|GO:0004871
650943487	408	1	28	ProSiteProfiles	PS51257			
650943487	408	106	127	Coils	Coil			
650943487	408	135	159	Coils	Coil			
650943487	408	139	402	SUPERFAMILY	SSF58104			
650943487	408	162	380	PANTHER	PTHR32089			
650943488	283	1	271	ProSiteProfiles	PS50123	IPR000780	MCP methyltransferase, CheR-type	GO:0008757
650943488	283	4	269	SMART	SM00138	IPR000780	MCP methyltransferase, CheR-type	GO:0008757
650943488	283	26	39	PRINTS	PR00996	IPR000780	MCP methyltransferase, CheR-type	GO:0008757
650943488	283	63	75	PRINTS	PR00996	IPR000780	MCP methyltransferase, CheR-type	GO:0008757
650943488	283	105	125	PRINTS	PR00996	IPR000780	MCP methyltransferase, CheR-type	GO:0008757
650943488	283	141	157	PRINTS	PR00996	IPR000780	MCP methyltransferase, CheR-type	GO:0008757
650943488	283	208	222	PRINTS	PR00996	IPR000780	MCP methyltransferase, CheR-type	GO:0008757
650943488	283	227	250	PRINTS	PR00996	IPR000780	MCP methyltransferase, CheR-type	GO:0008757
650943488	283	4	59	Pfam	PF03705	IPR022641	MCP methyltransferase, CheR-type, all-alpha domain, N-terminal	
650943488	283	4	64	Gene3D	G3DSA:1.10.155.10	IPR022641	MCP methyltransferase, CheR-type, all-alpha domain, N-terminal	
650943488	283	4	65	SUPERFAMILY	SSF47757	IPR022641	MCP methyltransferase, CheR-type, all-alpha domain, N-terminal	
650943488	283	70	267	Pfam	PF01739	IPR022642	MCP methyltransferase, CheR-type, SAM-binding domain, C-terminal	
650943488	283	1	273	PIRSF	PIRSF000410	IPR026024	Chemotaxis protein methyltransferase CheR	
650943488	283	69	263	Gene3D	G3DSA:3.40.50.150			
650943488	283	70	266	SUPERFAMILY	SSF53335			
650943488	283	164	271	PANTHER	PTHR26402			
650943488	283	164	271	PANTHER	PTHR26402:SF195			
650943489	120	2	114	SMART	SM00448	IPR001789	Signal transduction response regulator, receiver domain	GO:0000160|GO:0006355|GO:0000156
650943489	120	3	118	ProSiteProfiles	PS50110	IPR001789	Signal transduction response regulator, receiver domain	GO:0000160|GO:0006355|GO:0000156
650943489	120	4	114	Pfam	PF00072	IPR001789	Signal transduction response regulator, receiver domain	GO:0000160|GO:0006355|GO:0000156
650943489	120	1	119	SUPERFAMILY	SSF52172	IPR011006	CheY-like superfamily	
650943489	120	1	118	PANTHER	PTHR26402			
650943489	120	1	118	PANTHER	PTHR26402:SF216			
650943489	120	1	119	Gene3D	G3DSA:3.40.50.2300			
650943490	369	161	354	ProSiteProfiles	PS50122	IPR000673	Signal transduction response regulator, chemotaxis, protein-glutamate methylesterase	GO:0000160|GO:0008984|GO:0005737|GO:0000156|GO:0006935
650943490	369	164	352	Gene3D	G3DSA:3.40.50.180	IPR000673	Signal transduction response regulator, chemotaxis, protein-glutamate methylesterase	GO:0000160|GO:0008984|GO:0005737|GO:0000156|GO:0006935
650943490	369	165	351	SUPERFAMILY	SSF52738	IPR000673	Signal transduction response regulator, chemotaxis, protein-glutamate methylesterase	GO:0000160|GO:0008984|GO:0005737|GO:0000156|GO:0006935
650943490	369	168	348	Pfam	PF01339	IPR000673	Signal transduction response regulator, chemotaxis, protein-glutamate methylesterase	GO:0000160|GO:0008984|GO:0005737|GO:0000156|GO:0006935
650943490	369	8	127	SMART	SM00448	IPR001789	Signal transduction response regulator, receiver domain	GO:0000160|GO:0006355|GO:0000156
650943490	369	9	112	ProSiteProfiles	PS50110	IPR001789	Signal transduction response regulator, receiver domain	GO:0000160|GO:0006355|GO:0000156
650943490	369	10	114	Pfam	PF00072	IPR001789	Signal transduction response regulator, receiver domain	GO:0000160|GO:0006355|GO:0000156
650943490	369	5	356	PIRSF	PIRSF000876	IPR008248	Signal transduction response regulator, chemotaxis, CheB	GO:0006935|GO:0000156|GO:0005737|GO:0000160|GO:0008984
650943490	369	8	352	Hamap	MF_00099	IPR008248	Signal transduction response regulator, chemotaxis, CheB	GO:0006935|GO:0000156|GO:0005737|GO:0000160|GO:0008984
650943490	369	7	114	SUPERFAMILY	SSF52172	IPR011006	CheY-like superfamily	
650943490	369	6	133	Gene3D	G3DSA:3.40.50.2300			
650943490	369	6	366	PANTHER	PTHR24421			
650943490	369	6	366	PANTHER	PTHR24421:SF1			
650943491	768	625	762	SMART	SM00260	IPR002545	CheW-like protein	GO:0007165|GO:0004871|GO:0005622|GO:0006935
650943491	768	632	762	SUPERFAMILY	SSF50341	IPR002545	CheW-like protein	GO:0007165|GO:0004871|GO:0005622|GO:0006935
650943491	768	635	767	ProSiteProfiles	PS50851	IPR002545	CheW-like protein	GO:0007165|GO:0004871|GO:0005622|GO:0006935
650943491	768	637	762	Pfam	PF01584	IPR002545	CheW-like protein	GO:0007165|GO:0004871|GO:0005622|GO:0006935
650943491	768	447	631	Gene3D	G3DSA:3.30.565.10	IPR003594	ATPase-like, ATP-binding domain	GO:0005524
650943491	768	449	630	SUPERFAMILY	SSF55874	IPR003594	ATPase-like, ATP-binding domain	GO:0005524
650943491	768	490	633	SMART	SM00387	IPR003594	ATPase-like, ATP-binding domain	GO:0005524
650943491	768	493	630	Pfam	PF02518	IPR003594	ATPase-like, ATP-binding domain	GO:0005524
650943491	768	385	445	Pfam	PF02895	IPR004105	Signal transduction histidine kinase, subgroup, homodimeric	GO:0005737|GO:0004673|GO:0000160|GO:0000155|GO:0006935
650943491	768	386	446	Gene3D	G3DSA:1.10.287.560	IPR004105	Signal transduction histidine kinase, subgroup, homodimeric	GO:0005737|GO:0004673|GO:0000160|GO:0000155|GO:0006935
650943491	768	535	549	PRINTS	PR00344	IPR004358	Signal transduction histidine kinase-related protein, C-terminal	GO:0016772|GO:0016310
650943491	768	577	587	PRINTS	PR00344	IPR004358	Signal transduction histidine kinase-related protein, C-terminal	GO:0016772|GO:0016310
650943491	768	593	611	PRINTS	PR00344	IPR004358	Signal transduction histidine kinase-related protein, C-terminal	GO:0016772|GO:0016310
650943491	768	617	630	PRINTS	PR00344	IPR004358	Signal transduction histidine kinase-related protein, C-terminal	GO:0016772|GO:0016310
650943491	768	383	633	ProSiteProfiles	PS50109	IPR005467	Signal transduction histidine kinase, core	GO:0000155|GO:0007165|GO:0004673|GO:0018106
650943491	768	1	111	ProSiteProfiles	PS50894	IPR008207	Signal transduction histidine kinase, phosphotransfer (Hpt) domain	GO:0000160|GO:0004871
650943491	768	2	148	Gene3D	G3DSA:1.20.120.160	IPR008207	Signal transduction histidine kinase, phosphotransfer (Hpt) domain	GO:0000160|GO:0004871
650943491	768	4	108	SMART	SM00073	IPR008207	Signal transduction histidine kinase, phosphotransfer (Hpt) domain	GO:0000160|GO:0004871
650943491	768	4	135	SUPERFAMILY	SSF47226	IPR008207	Signal transduction histidine kinase, phosphotransfer (Hpt) domain	GO:0000160|GO:0004871
650943491	768	6	113	Pfam	PF01627	IPR008207	Signal transduction histidine kinase, phosphotransfer (Hpt) domain	GO:0000160|GO:0004871
650943491	768	386	446	SUPERFAMILY	SSF47384	IPR009082	Signal transduction histidine kinase, homodimeric	GO:0007165|GO:0004871
650943491	768	168	250	Gene3D	G3DSA:3.30.70.1110	IPR010808	Signal transduction histidine kinase, P2 response regulator-binding	GO:0000160|GO:0006928|GO:0004673|GO:0000155
650943491	768	169	251	Pfam	PF07194	IPR010808	Signal transduction histidine kinase, P2 response regulator-binding	GO:0000160|GO:0006928|GO:0004673|GO:0000155
650943491	768	267	348	Gene3D	G3DSA:3.30.70.1110	IPR010808	Signal transduction histidine kinase, P2 response regulator-binding	GO:0000160|GO:0006928|GO:0004673|GO:0000155
650943491	768	268	349	Pfam	PF07194	IPR010808	Signal transduction histidine kinase, P2 response regulator-binding	GO:0000160|GO:0006928|GO:0004673|GO:0000155
650943491	768	3	762	PANTHER	PTHR22617			
650943491	768	3	762	PANTHER	PTHR22617:SF6			
650943491	768	12	33	Coils	Coil			
650943491	768	167	251	SUPERFAMILY	SSF55052			
650943491	768	266	348	SUPERFAMILY	SSF55052			
650943491	768	428	449	Coils	Coil			
650943491	768	633	654	Gene3D	G3DSA:2.30.30.40			
650943491	768	657	717	Gene3D	G3DSA:2.40.50.180			
650943491	768	718	761	Gene3D	G3DSA:2.30.30.40			
650943492	209	15	52	Pfam	PF04509	IPR007597	CheC-like protein	GO:0016787
650943492	209	112	149	Pfam	PF04509	IPR007597	CheC-like protein	GO:0016787
650943492	209	4	201	PANTHER	PTHR22617			
650943492	209	11	204	Gene3D	G3DSA:3.40.1550.10			
650943492	209	11	204	SUPERFAMILY	SSF103039			
650943493	203	8	43	Pfam	PF04509	IPR007597	CheC-like protein	GO:0016787
650943493	203	106	141	Pfam	PF04509	IPR007597	CheC-like protein	GO:0016787
650943493	203	1	197	PANTHER	PTHR22617			
650943493	203	1	197	PANTHER	PTHR22617:SF5			
650943493	203	4	198	SUPERFAMILY	SSF103039			
650943493	203	5	198	Gene3D	G3DSA:3.40.1550.10			
650943494	163	1	156	Hamap	MF_01440	IPR005659	Chemoreceptor glutamine deamidase CheD	GO:0050568|GO:0006935
650943494	163	48	155	Pfam	PF03975	IPR005659	Chemoreceptor glutamine deamidase CheD	GO:0050568|GO:0006935
650943494	163	4	157	SUPERFAMILY	SSF64438	IPR011324	Cytotoxic necrotizing factor-like, catalytic	
650943494	163	1	29	ProSiteProfiles	PS51257			
650943495	739	312	381	Pfam	PF00672	IPR003660	HAMP linker domain	GO:0007165|GO:0004871|GO:0016021
650943495	739	331	389	ProSiteProfiles	PS50885	IPR003660	HAMP linker domain	GO:0007165|GO:0004871|GO:0016021
650943495	739	331	389	SMART	SM00304	IPR003660	HAMP linker domain	GO:0007165|GO:0004871|GO:0016021
650943495	739	423	480	SMART	SM00304	IPR003660	HAMP linker domain	GO:0007165|GO:0004871|GO:0016021
650943495	739	679	735	SMART	SM00304	IPR003660	HAMP linker domain	GO:0007165|GO:0004871|GO:0016021
650943495	739	159	235	Pfam	PF02743	IPR004010	Cache domain	
650943495	739	453	710	ProSiteProfiles	PS50111	IPR004089	Methyl-accepting chemotaxis protein (MCP) signalling domain	GO:0004871|GO:0007165|GO:0016020
650943495	739	463	738	SMART	SM00283	IPR004089	Methyl-accepting chemotaxis protein (MCP) signalling domain	GO:0004871|GO:0007165|GO:0016020
650943495	739	516	738	Pfam	PF00015	IPR004089	Methyl-accepting chemotaxis protein (MCP) signalling domain	GO:0004871|GO:0007165|GO:0016020
650943495	739	484	513	PRINTS	PR00260	IPR004090	Chemotaxis methyl-accepting receptor	GO:0016020|GO:0006935|GO:0007165|GO:0004871
650943495	739	561	588	PRINTS	PR00260	IPR004090	Chemotaxis methyl-accepting receptor	GO:0016020|GO:0006935|GO:0007165|GO:0004871
650943495	739	590	619	PRINTS	PR00260	IPR004090	Chemotaxis methyl-accepting receptor	GO:0016020|GO:0006935|GO:0007165|GO:0004871
650943495	739	32	727	PANTHER	PTHR32089			
650943495	739	98	192	Gene3D	G3DSA:3.30.450.20			
650943495	739	105	201	SUPERFAMILY	SSF103190			
650943495	739	195	289	Gene3D	G3DSA:3.30.450.20			
650943495	739	402	436	SUPERFAMILY	SSF58104			
650943495	739	450	482	Coils	Coil			
650943495	739	469	737	SUPERFAMILY	SSF58104			
650943495	739	534	569	Coils	Coil			
650943495	739	597	618	Coils	Coil			
650943495	739	664	737	Coils	Coil			
650943496	244	217	245	Coils	Coil			
650943497	341	11	233	Pfam	PF04283	IPR007381	Chemotaxis signal transduction system protein F	
650943497	341	249	334	Gene3D	G3DSA:1.10.10.10	IPR011991	Winged helix-turn-helix transcription repressor DNA-binding	
650943497	341	250	271	Coils	Coil			
650943497	341	251	335	SUPERFAMILY	SSF46785			
650943498	441	257	434	Gene3D	G3DSA:3.40.1480.10	IPR007835	MOFRL domain	
650943498	441	320	427	Pfam	PF05161	IPR007835	MOFRL domain	
650943498	441	7	242	Pfam	PF13660	IPR025286	Domain of unknown function DUF4147	
650943498	441	1	433	SUPERFAMILY	SSF82544			
650943498	441	1	436	PANTHER	PTHR12227			
650943498	441	1	436	PANTHER	PTHR12227:SF0			
650943498	441	8	256	Gene3D	G3DSA:3.40.50.10180			
650943499	379	10	379	TIGRFAM	TIGR01209	IPR001072	Uncharacterised protein family MJ0414	
650943499	379	42	56	PRINTS	PR01048	IPR001072	Uncharacterised protein family MJ0414	
650943499	379	64	82	PRINTS	PR01048	IPR001072	Uncharacterised protein family MJ0414	
650943499	379	87	100	PRINTS	PR01048	IPR001072	Uncharacterised protein family MJ0414	
650943499	379	108	123	PRINTS	PR01048	IPR001072	Uncharacterised protein family MJ0414	
650943499	379	138	153	PRINTS	PR01048	IPR001072	Uncharacterised protein family MJ0414	
650943499	379	164	185	PRINTS	PR01048	IPR001072	Uncharacterised protein family MJ0414	
650943499	379	219	232	PRINTS	PR01048	IPR001072	Uncharacterised protein family MJ0414	
650943499	379	260	278	PRINTS	PR01048	IPR001072	Uncharacterised protein family MJ0414	
650943499	379	291	305	PRINTS	PR01048	IPR001072	Uncharacterised protein family MJ0414	
650943499	379	354	374	PRINTS	PR01048	IPR001072	Uncharacterised protein family MJ0414	
650943499	379	81	234	Pfam	PF01068	IPR012310	DNA ligase, ATP-dependent, central	GO:0005524|GO:0006281|GO:0003910|GO:0006310
650943499	379	62	238	SUPERFAMILY	SSF56091			
650943499	379	181	232	Gene3D	G3DSA:3.30.1490.70			
650943500	263	13	263	PIRSF	PIRSF006601	IPR012096	ATPase, PP-loop, MJ1638-related	
650943500	263	71	175	Gene3D	G3DSA:3.40.50.620	IPR014729	Rossmann-like alpha/beta/alpha sandwich fold	
650943500	263	73	208	SUPERFAMILY	SSF52402			
650943501	270	3	255	SUPERFAMILY	SSF56281			
650943501	270	3	257	Gene3D	G3DSA:3.60.15.10			
650943501	270	33	219	Pfam	PF12706			
650943502	1313	987	1035	SMART	SM00305	IPR003586	Hint domain C-terminal	
650943502	1313	491	616	SMART	SM00306	IPR003587	Hint domain N-terminal	
650943502	1313	773	906	ProSiteProfiles	PS50819	IPR004042	Intein DOD homing endonuclease	GO:0004519
650943502	1313	6	493	TIGRFAM	TIGR00592	IPR004578	DNA-directed DNA polymerase, family B, pol2	GO:0006260|GO:0000166|GO:0003677|GO:0003887
650943502	1313	1028	1284	TIGRFAM	TIGR00592	IPR004578	DNA-directed DNA polymerase, family B, pol2	GO:0006260|GO:0000166|GO:0003677|GO:0003887
650943502	1313	25	128	Pfam	PF03104	IPR006133	DNA-directed DNA polymerase, family B, exonuclease domain	GO:0006260|GO:0003887
650943502	1313	131	278	Pfam	PF03104	IPR006133	DNA-directed DNA polymerase, family B, exonuclease domain	GO:0006260|GO:0003887
650943502	1313	352	494	Pfam	PF00136	IPR006134	DNA-directed DNA polymerase, family B, multifunctional domain	GO:0000166|GO:0006260|GO:0003887|GO:0003677
650943502	1313	1029	1289	Pfam	PF00136	IPR006134	DNA-directed DNA polymerase, family B, multifunctional domain	GO:0000166|GO:0006260|GO:0003887|GO:0003677
650943502	1313	493	592	ProSiteProfiles	PS50817	IPR006141	Intein splice site	GO:0016539
650943502	1313	502	591	TIGRFAM	TIGR01445	IPR006141	Intein splice site	GO:0016539
650943502	1313	1006	1030	ProSiteProfiles	PS50818	IPR006141	Intein splice site	GO:0016539
650943502	1313	1006	1030	TIGRFAM	TIGR01443	IPR006141	Intein splice site	GO:0016539
650943502	1313	579	592	PRINTS	PR00379	IPR006142	Intein	GO:0016539
650943502	1313	770	782	PRINTS	PR00379	IPR006142	Intein	GO:0016539
