gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	ko_id	ko_name	EC	img_ko_flag
644843705	332						0.0e+00		KO:K00161	pyruvate dehydrogenase E1 component subunit alpha [EC:1.2.4.1]	EC:1.2.4.1	No
644843707	272						0.0e+00		KO:K00627	pyruvate dehydrogenase E2 component (dihydrolipoamide acetyltransferase) [EC:2.3.1.12]	EC:2.3.1.12	No
644843710	261						0.0e+00		KO:K03800	lipoate-protein ligase A [EC:2.7.7.63]	EC:2.7.7.63	No
644843712	335						0.0e+00		KO:K00162	pyruvate dehydrogenase E1 component subunit beta [EC:1.2.4.1]	EC:1.2.4.1	No
644843713	335						0.0e+00		KO:K00161	pyruvate dehydrogenase E1 component subunit alpha [EC:1.2.4.1]	EC:1.2.4.1	No
644843718	392						0.0e+00		KO:K01733	threonine synthase [EC:4.2.3.1]	EC:4.2.3.1	No
644843725	188						0.0e+00		KO:K06883			No
644843727	179						0.0e+00		KO:K07023	putative hydrolases of HD superfamily		No
644843731	280						0.0e+00		KO:K07055	tRNA wybutosine-synthesizing protein 2 [EC:2.1.1.-]	EC:2.1.1.-	No
644843736	181						0.0e+00		KO:K08281	nicotinamidase/pyrazinamidase [EC:3.5.1.19 3.5.1.-]	EC:3.5.1.-	No
644843736	181						0.0e+00		KO:K08281	nicotinamidase/pyrazinamidase [EC:3.5.1.19 3.5.1.-]	EC:3.5.1.19	No
644843742	331						0.0e+00		KO:K01424	L-asparaginase [EC:3.5.1.1]	EC:3.5.1.1	No
644843744	740						0.0e+00		KO:K07463	archaea-specific RecJ-like exonuclease		No
644843751	224						0.0e+00		KO:K01803	triosephosphate isomerase (TIM) [EC:5.3.1.1]	EC:5.3.1.1	No
644843752	654						0.0e+00		KO:K11389	glyceraldehyde-3-phosphate dehydrogenase (ferredoxin) [EC:1.2.7.6]	EC:1.2.7.6	No
644843753	374						0.0e+00		KO:K01622	fructose 1,6-bisphosphate aldolase/phosphatase [EC:4.1.2.13 3.1.3.11]	EC:3.1.3.11	No
644843753	374						0.0e+00		KO:K01622	fructose 1,6-bisphosphate aldolase/phosphatase [EC:4.1.2.13 3.1.3.11]	EC:4.1.2.13	No
644843758	316						0.0e+00		KO:K07033			No
644843759	247						0.0e+00		KO:K09013	Fe-S cluster assembly ATP-binding protein		No
644843763	296						0.0e+00		KO:K03295	cation efflux system protein, CDF family		No
644843765	149						0.0e+00		KO:K03741	arsenate reductase [EC:1.20.4.1]	EC:1.20.4.1	No
644843766	364						0.0e+00		KO:K03325	arsenite transporter, ACR3 family		No
644843770	799						0.0e+00		KO:K01533	Cu2+-exporting ATPase [EC:3.6.3.4]	EC:3.6.3.4	No
644843776	97						0.0e+00		KO:K08982	putative membrane protein		No
644843778	74	53.7	3	69	1	67	3.5e-17	87.4	KO:K07213	copper chaperone		Yes
644843781	140						0.0e+00		KO:K06929			No
644843782	285						0.0e+00		KO:K07243	high-affinity iron transporter		No
644843783	192						0.0e+00		KO:K03386	peroxiredoxin (alkyl hydroperoxide reductase subunit C) [EC:1.11.1.15]	EC:1.11.1.15	No
644843785	377						0.0e+00		KO:K07033			No
644843786	475						0.0e+00		KO:K09014	Fe-S cluster assembly protein SufB		No
644843787	243						0.0e+00		KO:K09013	Fe-S cluster assembly ATP-binding protein		No
644843788	173						0.0e+00		KO:K02217	ferritin [EC:1.16.3.1]	EC:1.16.3.1	No
644843789	366						0.0e+00		KO:K03151	thiamine biosynthesis protein ThiI		No
644843790	326						0.0e+00		KO:K11996	adenylyltransferase and sulfurtransferase		No
644843795	67	79.7	4	67	1	64	1.7e-23	108.2	KO:K01821	4-oxalocrotonate tautomerase [EC:5.3.2.-]	EC:5.3.2.-	Yes
644843802	393						0.0e+00		KO:K07496	putative transposase		No
644843805	446						0.0e+00		KO:K09155	hypothetical protein		No
644843808	456						0.0e+00		KO:K00378	hydroxylamine reductase [EC:1.7.-.-]	EC:1.7.-	No
644843809	128						0.0e+00		KO:K07108			No
644843816	120						0.0e+00		KO:K03232	elongation factor 1-beta		No
644843818	813						0.0e+00		KO:K02035	peptide/nickel transport system substrate-binding protein		No
644843820	349						0.0e+00		KO:K02033	peptide/nickel transport system permease protein		No
644843821	473						0.0e+00		KO:K02034	peptide/nickel transport system permease protein		No
644843822	322						0.0e+00		KO:K02031	peptide/nickel transport system ATP-binding protein		No
644843823	335						0.0e+00		KO:K02032	peptide/nickel transport system ATP-binding protein		No
644843825	254						0.0e+00		KO:K01916	NAD+ synthase [EC:6.3.1.5]	EC:6.3.1.5	No
644843827	440						0.0e+00		KO:K01915	glutamine synthetase [EC:6.3.1.2]	EC:6.3.1.2	No
644843828	135						0.0e+00		KO:K09737	hypothetical protein		No
644843832	342						0.0e+00		KO:K02683	DNA primase [EC:2.7.7.-]	EC:2.7.7.-	No
644843833	397						0.0e+00		KO:K02685	DNA primase large subunit [EC:2.7.7.-]	EC:2.7.7.-	No
644843837	393						0.0e+00		KO:K06969	23S rRNA (cytosine1962-C5)-methyltransferase [EC:2.1.1.191]	EC:2.1.1.191	No
644843839	420						0.0e+00		KO:K01439	succinyl-diaminopimelate desuccinylase [EC:3.5.1.18]	EC:3.5.1.18	No
644843843	151						0.0e+00		KO:K09713	hypothetical protein		No
644843846	457						0.0e+00		KO:K00703	starch synthase [EC:2.4.1.21]	EC:2.4.1.21	No
644843851	632						0.0e+00		KO:K00179	indolepyruvate ferredoxin oxidoreductase, alpha subunit [EC:1.2.7.8]	EC:1.2.7.8	No
644843853	229						0.0e+00		KO:K06927			No
644843854	380						0.0e+00		KO:K01858	myo-inositol-1-phosphate synthase [EC:5.5.1.4]	EC:5.5.1.4	No
644843855	409						0.0e+00		KO:K07050			No
644843856	214						0.0e+00		KO:K02120	V-type H+-transporting ATPase subunit D [EC:3.6.3.14]	EC:3.6.3.14	No
644843857	467						0.0e+00		KO:K02118	V-type H+-transporting ATPase subunit B [EC:3.6.3.14]	EC:3.6.3.14	No
644843858	585						0.0e+00		KO:K02117	V-type H+-transporting ATPase subunit A [EC:3.6.3.14]	EC:3.6.3.14	No
644843859	102						0.0e+00		KO:K02122	V-type H+-transporting ATPase subunit F [EC:3.6.3.14]	EC:3.6.3.14	No
644843860	369						0.0e+00		KO:K02119	V-type H+-transporting ATPase subunit C [EC:3.6.3.14]	EC:3.6.3.14	No
644843861	203						0.0e+00		KO:K02121	V-type H+-transporting ATPase subunit E [EC:3.6.3.14]	EC:3.6.3.14	No
644843862	161						0.0e+00		KO:K02124	V-type H+-transporting ATPase subunit K [EC:3.6.3.14]	EC:3.6.3.14	No
644843863	661						0.0e+00		KO:K02123	V-type H+-transporting ATPase subunit I [EC:3.6.3.14]	EC:3.6.3.14	No
644843864	103						0.0e+00		KO:K02121	V-type H+-transporting ATPase subunit E [EC:3.6.3.14]	EC:3.6.3.14	No
644843865	231						0.0e+00		KO:K03499	trk system potassium uptake protein TrkA		No
644843866	506						0.0e+00		KO:K03072	preprotein translocase subunit SecD		No
644843867	286						0.0e+00		KO:K03074	preprotein translocase subunit SecF		No
644843868	141						0.0e+00		KO:K01611	S-adenosylmethionine decarboxylase [EC:4.1.1.50]	EC:4.1.1.50	No
644843869	319						0.0e+00		KO:K07745	hypothetical protein		No
644843871	166						0.0e+00		KO:K07565	60S ribosome subunit biogenesis protein NIP7		No
644843872	171						0.0e+00		KO:K06940			No
644843873	593						0.0e+00		KO:K07739	elongator complex protein 3 [EC:2.3.1.48]	EC:2.3.1.48	No
644843878	911						0.0e+00		KO:K01872	alanyl-tRNA synthetase [EC:6.1.1.7]	EC:6.1.1.7	No
644843884	219						0.0e+00		KO:K06953			No
644843889	351						0.0e+00		KO:K00721	dolichol-phosphate mannosyltransferase [EC:2.4.1.83]	EC:2.4.1.83	No
644843895	391						0.0e+00		KO:K07133			No
644843898	571						0.0e+00		KO:K07557	archaeosine tRNA-ribosyltransferase [EC:2.4.2.-]	EC:2.4.2.-	No
644843901	315						0.0e+00		KO:K00926	carbamate kinase [EC:2.7.2.2]	EC:2.7.2.2	No
644843903	165						0.0e+00		KO:K02201	pantetheine-phosphate adenylyltransferase [EC:2.7.7.3]	EC:2.7.7.3	No
644843906	324						0.0e+00		KO:K01409	O-sialoglycoprotein endopeptidase [EC:3.4.24.57]	EC:3.4.24.57	No
644843906	324						0.0e+00		KO:K15900	tRNA threonylcarbamoyladenosine biosynthesis protein		No
644843907	276						0.0e+00		KO:K00858	NAD+ kinase [EC:2.7.1.23]	EC:2.7.1.23	No
644843908	339						0.0e+00		KO:K07027			No
644843912	748						0.0e+00		KO:K07003			No
644843915	65						0.0e+00		KO:K01821	4-oxalocrotonate tautomerase [EC:5.3.2.-]	EC:5.3.2.-	No
644843916	527	41.5	1	493	1	496	0.0e+00	407.9	KO:K04034	anaerobic magnesium-protoporphyrin IX monomethyl ester cyclase [EC:4.-.-.-]	EC:4.-	Yes
644843919	92						0.0e+00		KO:K03636	molybdopterin synthase sulfur carrier subunit		No
644843921	147						0.0e+00		KO:K03635	molybdopterin synthase catalytic subunit [EC:2.-.-.-]	EC:2.-	No
644843923	165						0.0e+00		KO:K09129	hypothetical protein		No
644843924	186						0.0e+00		KO:K02428	dITP/XTP pyrophosphatase [EC:3.6.1.19]	EC:3.6.1.19	No
644843927	233						0.0e+00		KO:K11261	formylmethanofuran dehydrogenase subunit E [EC:1.2.99.5]	EC:1.2.99.5	No
644843929	368						0.0e+00		KO:K02016	iron complex transport system substrate-binding protein		No
644843930	344						0.0e+00		KO:K02015	iron complex transport system permease protein		No
644843931	251						0.0e+00		KO:K02013	iron complex transport system ATP-binding protein [EC:3.6.3.34]	EC:3.6.3.34	No
644843934	506						0.0e+00		KO:K00131	glyceraldehyde-3-phosphate dehydrogenase (NADP) [EC:1.2.1.9]	EC:1.2.1.9	No
644843935	372						0.0e+00		KO:K01589	5-(carboxyamino)imidazole ribonucleotide synthase [EC:6.3.4.18]	EC:6.3.4.18	No
644843936	174						0.0e+00		KO:K01588	5-(carboxyamino)imidazole ribonucleotide mutase [EC:5.4.99.18]	EC:5.4.99.18	No
644843939	156						0.0e+00		KO:K03564	peroxiredoxin Q/BCP [EC:1.11.1.15]	EC:1.11.1.15	No
644843941	200						0.0e+00		KO:K02039	phosphate transport system protein		No
644843942	253						0.0e+00		KO:K02036	phosphate transport system ATP-binding protein [EC:3.6.3.27]	EC:3.6.3.27	No
644843943	278						0.0e+00		KO:K02038	phosphate transport system permease protein		No
644843944	313						0.0e+00		KO:K02037	phosphate transport system permease protein		No
644843946	377						0.0e+00		KO:K02040	phosphate transport system substrate-binding protein		No
644843947	432	81.1	1	432	1	430	0.0e+00	719.5	KO:K07496	putative transposase		Yes
644843952	267	50	3	259	31	292	0.0e+00	249.2	KO:K05846	osmoprotectant transport system permease protein		Yes
644843953	205						0.0e+00		KO:K05846	osmoprotectant transport system permease protein		No
644843954	209						0.0e+00		KO:K05846	osmoprotectant transport system permease protein		No
644843955	364						0.0e+00		KO:K05847	osmoprotectant transport system ATP-binding protein		No
644843956	300						0.0e+00		KO:K05845	osmoprotectant transport system substrate-binding protein		No
644843956	300						0.0e+00		KO:K05846	osmoprotectant transport system permease protein		No
644843957	269						0.0e+00		KO:K07238	zinc transporter, ZIP family		No
644843960	124						0.0e+00		KO:K05919	superoxide reductase [EC:1.15.1.2]	EC:1.15.1.2	No
644843963	363						0.0e+00		KO:K00362	nitrite reductase (NAD(P)H) large subunit [EC:1.7.1.4]	EC:1.7.1.4	No
644843967	290						0.0e+00		KO:K00175	2-oxoglutarate ferredoxin oxidoreductase subunit beta [EC:1.2.7.3]	EC:1.2.7.3	No
644843968	570						0.0e+00		KO:K00174	2-oxoglutarate ferredoxin oxidoreductase subunit alpha [EC:1.2.7.3]	EC:1.2.7.3	No
644843969	216						0.0e+00		KO:K03386	peroxiredoxin (alkyl hydroperoxide reductase subunit C) [EC:1.11.1.15]	EC:1.11.1.15	No
644843970	251						0.0e+00		KO:K01741	DNA-(apurinic or apyrimidinic site) lyase [EC:4.2.99.18]	EC:4.2.99.18	No
644843971	202						0.0e+00		KO:K00338	NADH-quinone oxidoreductase subunit I [EC:1.6.5.3]	EC:1.6.5.3	No
644843972	391						0.0e+00		KO:K00333	NADH-quinone oxidoreductase subunit D [EC:1.6.5.3]	EC:1.6.5.3	No
644843973	175						0.0e+00		KO:K00332	NADH-quinone oxidoreductase subunit C [EC:1.6.5.3]	EC:1.6.5.3	No
644843974	193						0.0e+00		KO:K00331	NADH-quinone oxidoreductase subunit B [EC:1.6.5.3]	EC:1.6.5.3	No
644843975	309						0.0e+00		KO:K00337	NADH-quinone oxidoreductase subunit H [EC:1.6.5.3]	EC:1.6.5.3	No
644843976	617						0.0e+00		KO:K00342	NADH-quinone oxidoreductase subunit M [EC:1.6.5.3]	EC:1.6.5.3	No
644843977	494						0.0e+00		KO:K05568	multicomponent Na+:H+ antiporter subunit D		No
644843978	113						0.0e+00		KO:K05567	multicomponent Na+:H+ antiporter subunit C		No
644843979	241						0.0e+00		KO:K05566	multicomponent Na+:H+ antiporter subunit B		No
644843980	91	80.7	5	91	7	94	1.4e-31	135.6	KO:K05565	multicomponent Na+:H+ antiporter subunit A		Yes
644843981	137						0.0e+00		KO:K05571	multicomponent Na+:H+ antiporter subunit G		No
644843982	82						0.0e+00		KO:K05570	multicomponent Na+:H+ antiporter subunit F		No
644843983	168						0.0e+00		KO:K05569	multicomponent Na+:H+ antiporter subunit E		No
644843984	166						0.0e+00		KO:K07103			No
644843985	419						0.0e+00		KO:K06935			No
644843986	377						0.0e+00		KO:K01791	UDP-N-acetylglucosamine 2-epimerase [EC:5.1.3.14]	EC:5.1.3.14	No
644843987	458						0.0e+00		KO:K02472	UDP-N-acetyl-D-mannosaminuronic acid dehydrogenase [EC:1.1.1.-]	EC:1.1.1.-	No
644843988	365						0.0e+00		KO:K09726	hypothetical protein		No
644843989	188						0.0e+00		KO:K06384	stage II sporulation protein M		No
644843991	644						0.0e+00		KO:K01887	arginyl-tRNA synthetase [EC:6.1.1.19]	EC:6.1.1.19	No
644843992	295						0.0e+00		KO:K01714	dihydrodipicolinate synthase [EC:4.2.1.52]	EC:4.2.1.52	No
644843993	415						0.0e+00		KO:K03265	peptide chain release factor subunit 1		No
644843997	142	58.7	1	138	1	138	9.2e-43	173.3	KO:K07065			Yes
644844001	435						0.0e+00		KO:K07496	putative transposase		No
644844009	130						0.0e+00		KO:K09128	hypothetical protein		No
644844010	386						0.0e+00		KO:K09123	hypothetical protein		No
644844013	313						0.0e+00		KO:K07500	hypothetical protein		No
644844021	163	65.4	4	159	1	156	0.0e+00	231.1	KO:K01802	peptidylprolyl isomerase [EC:5.2.1.8]	EC:5.2.1.8	Yes
644844023	353						0.0e+00		KO:K07333	archaeal flagellar protein FlaJ		No
644844024	1113						0.0e+00		KO:K07332	archaeal flagellar protein FlaI		No
644844028	357						0.0e+00		KO:K06948			No
644844029	365						0.0e+00		KO:K07444	putative N6-adenine-specific DNA methylase [EC:2.1.1.-]	EC:2.1.1.-	No
644844031	384						0.0e+00		KO:K01867	tryptophanyl-tRNA synthetase [EC:6.1.1.2]	EC:6.1.1.2	No
644844034	83						0.0e+00		KO:K09732	hypothetical protein		No
644844040	206						0.0e+00		KO:K07147			No
644844047	424						0.0e+00		KO:K12960	5-methylthioadenosine/S-adenosylhomocysteine deaminase [EC:3.5.4.31 3.5.4.28]	EC:3.5.4.28	No
644844048	257						0.0e+00		KO:K00772	5'-methylthioadenosine phosphorylase [EC:2.4.2.28]	EC:2.4.2.28	No
644844049	249						0.0e+00		KO:K09686	antibiotic transport system permease protein		No
644844050	311	36.4	25	307	29	313	4.3e-44	179.5	KO:K09687	antibiotic transport system ATP-binding protein		Yes
644844054	240						0.0e+00		KO:K06869	uncharacterized protein		No
644844055	126						0.0e+00		KO:K09135	hypothetical protein		No
644844056	250						0.0e+00		KO:K07503	hypothetical protein		No
644844057	526						0.0e+00		KO:K04483	DNA repair protein RadA		No
644844058	333	100	1	333	1	333	0.0e+00	631.7	KO:K10716	voltage-gated potassium channel		Yes
644844063	242						0.0e+00		KO:K00059	3-oxoacyl-[acyl-carrier protein] reductase [EC:1.1.1.100]	EC:1.1.1.100	No
644844064	178						0.0e+00		KO:K06910			No
644844072	443						0.0e+00		KO:K00823	4-aminobutyrate aminotransferase [EC:2.6.1.19]	EC:2.6.1.19	No
644844080	429						0.0e+00		KO:K07133			No
644844081	317						0.0e+00		KO:K01784	UDP-glucose 4-epimerase [EC:5.1.3.2]	EC:5.1.3.2	No
644844082	134	57.5	1	134	2	135	5.3e-40	164.1	KO:K07076			Yes
644844084	331						0.0e+00		KO:K00973	glucose-1-phosphate thymidylyltransferase [EC:2.7.7.24]	EC:2.7.7.24	No
644844086	472	55.6	2	471	5	474	0.0e+00	490.3	KO:K00991	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase [EC:2.7.7.60]	EC:2.7.7.60	Yes
644844087	385	31	2	378	5	393	5.8e-43	176	KO:K09809	CDP-glycerol glycerophosphotransferase [EC:2.7.8.12]	EC:2.7.8.12	Yes
644844090	566						0.0e+00		KO:K01953	asparagine synthase (glutamine-hydrolysing) [EC:6.3.5.4]	EC:6.3.5.4	No
644844091	344						0.0e+00		KO:K01791	UDP-N-acetylglucosamine 2-epimerase [EC:5.1.3.14]	EC:5.1.3.14	No
644844097	133	82.3	1	130	1	130	0.0e+00	219.9	KO:K07076			Yes
644844101	421	64.2	11	420	1	407	0.0e+00	552	KO:K06921			Yes
644844102	431						0.0e+00		KO:K07133			No
644844103	413						0.0e+00		KO:K07133			No
644844108	393	87.5	1	393	1	393	0.0e+00	703.4	KO:K07496	putative transposase		Yes
644844111	352						0.0e+00		KO:K00973	glucose-1-phosphate thymidylyltransferase [EC:2.7.7.24]	EC:2.7.7.24	No
644844112	333						0.0e+00		KO:K01710	dTDP-glucose 4,6-dehydratase [EC:4.2.1.46]	EC:4.2.1.46	No
644844114	185						0.0e+00		KO:K01790	dTDP-4-dehydrorhamnose 3,5-epimerase [EC:5.1.3.13]	EC:5.1.3.13	No
644844115	287						0.0e+00		KO:K00067	dTDP-4-dehydrorhamnose reductase [EC:1.1.1.133]	EC:1.1.1.133	No
644844126	330						0.0e+00		KO:K07011			No
