gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	cog_id	cog_name	cog_length
643421529	672	20.46	195	441	34	264	7.0e-10	59.6	COG1409	Predicted phosphohydrolases	301
643421531	712	28.69	20	135	174	292	7.0e-07	49.9	COG1715	Restriction endonuclease	308
643421532	414	42.86	1	403	4	395	1.0e-127	450	COG0126	3-phosphoglycerate kinase	395
643421534	254	27.43	20	251	46	282	8.0e-11	61.1	COG0842	ABC-type multidrug transport system, permease component	286
643421535	328	46.58	1	306	2	293	7.0e-85	307	COG1131	ABC-type multidrug transport system, ATPase component	293
643421536	149	35.04	1	131	1	137	4.0e-09	54.5	COG1695	Predicted transcriptional regulators	138
643421538	243	42.79	24	229	3	207	2.0e-64	238	COG0177	Predicted EndoIII-related endonuclease	211
643421539	192	51.03	1	192	5	198	3.0e-53	201	COG3273	Uncharacterized conserved protein	204
643421540	202	59.46	10	194	8	192	2.0e-61	229	COG3273	Uncharacterized conserved protein	204
643421541	389	28.22	189	388	2	203	3.0e-20	93.4	COG1824	Permease, similar to cation transporters	203
643421542	250	30.35	11	249	16	271	7.0e-28	117	COG1082	Sugar phosphate isomerases/epimerases	274
643421543	472	49.14	7	470	2	456	0.0e+00	473	COG1042	Acyl-CoA synthetase (NDP forming)	598
643421544	241	24.69	7	236	11	248	2.0e-37	148	COG1042	Acyl-CoA synthetase (NDP forming)	598
643421546	273	37.63	3	264	29	299	2.0e-62	232	COG0031	Cysteine synthase	300
643421548	196	42.42	1	194	176	372	3.0e-51	194	COG0301	Thiamine biosynthesis ATP pyrophosphatase	383
643421549	184	29.82	10	176	8	175	1.0e-19	89.5	COG3371	Predicted membrane protein	181
643421550	383	48.83	3	382	1	377	2.0e-110	392	COG0301	Thiamine biosynthesis ATP pyrophosphatase	383
643421552	202	31.86	1	201	3	204	7.0e-21	93.9	COG0778	Nitroreductase	207
643421553	237	62.29	1	235	1	236	9.0e-90	323	COG3473	Maleate cis-trans isomerase	238
643421554	459	54.77	10	456	17	466	0.0e+00	570	COG4809	Archaeal ADP-dependent phosphofructokinase/glucokinase	466
643421555	282	39.13	1	273	2	296	5.0e-62	231	COG4974	Site-specific recombinase XerD	300
643421556	297	60.31	1	255	4	260	2.0e-68	252	COG4026	Uncharacterized protein containing TOPRIM domain, potential nuclease	290
643421557	240	33.48	11	237	8	233	1.0e-43	169	COG1489	DNA-binding protein, stimulates sugar fermentation	235
643421558	367	32.29	278	367	9	104	7.0e-12	65.3	COG2005	N-terminal domain of molybdenum-binding protein	130
643421559	212	39.02	4	163	3	164	5.0e-37	147	COG0437	Fe-S-cluster-containing hydrogenase components 1	203
643421560	630	36.8	11	627	7	575	4.0e-128	452	COG1151	6Fe-6S prismane cluster-containing protein	576
643421561	269	37.12	1	263	1	254	2.0e-50	193	COG3640	CO dehydrogenase maturation factor	255
643421563	634	34.44	1	507	1	494	4.0e-57	216	COG0651	Formate hydrogenlyase subunit 3/Multisubunit Na+/H+ antiporter, MnhD subunit	504
643421564	293	35.31	4	291	8	309	8.0e-44	170	COG0650	Formate hydrogenlyase subunit 4	309
643421565	540	40.71	27	137	39	148	2.0e-21	97.7	COG0852	NADH:ubiquinone oxidoreductase 27 kD subunit	176
643421565	540	52.55	158	528	8	379	5.0e-121	428	COG3261	Ni,Fe-hydrogenase III large subunit	382
643421566	191	49.03	2	156	5	148	6.0e-42	163	COG3260	Ni,Fe-hydrogenase III small subunit	148
643421568	119	37.04	2	109	1	103	2.0e-16	77.6	COG1320	Multisubunit Na+/H+ antiporter, MnhG subunit	113
643421570	256	25.52	107	248	18	162	2.0e-09	56.9	COG2111	Multisubunit Na+/H+ antiporter, MnhB subunit	162
643421571	134	37.61	11	127	4	112	5.0e-15	73.3	COG1006	Multisubunit Na+/H+ antiporter, MnhC subunit	115
643421572	161	40.38	10	161	10	158	1.0e-26	112	COG1863	Multisubunit Na+/H+ antiporter, MnhE subunit	158
643421573	520	35.96	1	512	1	499	8.0e-71	261	COG0651	Formate hydrogenlyase subunit 3/Multisubunit Na+/H+ antiporter, MnhD subunit	504
643421574	348	52.15	1	344	2	347	9.0e-109	386	COG1363	Cellulase M and related proteins	355
643421579	217	36.24	1	217	4	232	5.0e-46	177	COG1131	ABC-type multidrug transport system, ATPase component	293
643421582	666	28.02	24	660	5	653	5.0e-91	329	COG1199	Rad3-related DNA helicases	654
643421586	403	46.96	1	402	29	435	1.0e-109	390	COG0513	Superfamily II DNA and RNA helicases	513
643421587	393	22.81	87	390	35	334	2.0e-17	83.9	COG1800	Predicted transglutaminase-like proteases	335
643421589	202	31.19	9	193	15	216	7.0e-15	74	COG0705	Uncharacterized membrane protein (homolog of Drosophila rhomboid)	228
643421590	260	35.98	8	256	3	259	4.0e-45	174	COG0483	Archaeal fructose-1,6-bisphosphatase and related enzymes of inositol monophosphatase family	260
643421591	269	42.44	1	269	5	270	2.0e-55	209	COG1967	Predicted membrane protein	271
643421592	343	47.74	1	343	5	357	3.0e-103	368	COG0371	Glycerol dehydrogenase and related enzymes	360
643421593	149	43.92	6	149	2	147	1.0e-35	142	COG1860	Uncharacterized protein conserved in archaea	147
643421594	333	45.57	2	311	1	313	3.0e-101	361	COG1984	Allophanate hydrolase subunit 2	314
643421595	228	53.39	4	222	1	221	6.0e-81	293	COG2049	Allophanate hydrolase subunit 1	223
643421596	255	59.6	1	250	2	251	9.0e-109	386	COG1540	Uncharacterized proteins, homologs of lactam utilization protein B	252
643421597	161	45.56	3	160	10	176	2.0e-41	161	COG1439	Predicted nucleic acid-binding protein, consists of a PIN domain and a Zn-ribbon module	177
643421600	275	29.63	4	269	11	277	7.0e-48	184	COG0122	3-methyladenine DNA glycosylase/8-oxoguanine DNA glycosylase	285
643421602	441	43.76	1	441	2	433	9.0e-114	404	COG1030	Membrane-bound serine protease (ClpP class)	436
643421603	268	43.94	8	260	5	267	2.0e-38	152	COG0330	Membrane protease subunits, stomatin/prohibitin homologs	291
643421604	259	47.33	2	257	1	262	2.0e-62	232	COG0455	ATPases involved in chromosome partitioning	262
643421607	503	44.78	84	500	1	428	4.0e-129	455	COG0213	Thymidine phosphorylase	435
643421608	129	63.16	16	129	1	98	1.0e-26	111	COG4003	Uncharacterized protein conserved in archaea	98
643421609	147	47.79	1	136	1	132	1.0e-35	141	COG1833	Uncharacterized conserved protein	132
643421610	255	54.4	7	255	2	239	2.0e-79	288	COG1646	Predicted phosphate-binding enzymes, TIM-barrel fold	240
643421612	280	49.64	1	277	1	274	2.0e-88	319	COG2362	D-aminopeptidase	274
643421614	789	52.16	556	785	7	238	2.0e-64	241	COG1948	ERCC4-type nuclease	254
643421614	789	55.36	1	509	7	518	0.0e+00	616	COG1111	ERCC4-like helicases	542
643421616	220	32.91	10	220	13	243	2.0e-27	115	COG1354	Uncharacterized conserved protein	248
643421617	1188	38.71	3	1168	2	1163	0.0e+00	632	COG1196	Chromosome segregation ATPases	1163
643421619	134	28.7	2	101	165	272	9.0e-09	52.6	COG3185	4-hydroxyphenylpyruvate dioxygenase and related hemolysins	363
643421620	319	53.14	1	313	3	320	1.0e-108	386	COG1703	Putative periplasmic protein kinase ArgK and related GTPases of G3E family	323
643421621	146	48.89	6	140	12	143	4.0e-37	147	COG2185	Methylmalonyl-CoA mutase, C-terminal domain/subunit (cobalamin-binding)	143
643421622	216	34.51	3	216	2	227	3.0e-45	174	COG1387	Histidinol phosphatase and related hydrolases of the PHP family	237
643421623	184	56.91	1	183	4	191	3.0e-60	224	COG0424	Nucleotide-binding protein implicated in inhibition of septum formation	193
643421625	602	67.33	1	601	4	602	0.0e+00	834	COG1855	ATPase (PilT family)	604
643421626	246	41.84	1	234	1	239	7.0e-58	217	COG0455	ATPases involved in chromosome partitioning	262
643421627	247	18.52	1	207	6	218	1.0e-11	63.8	COG1100	GTPase SAR1 and related small G proteins	219
643421628	480	32.41	1	467	1	472	8.0e-82	298	COG0367	Asparagine synthase (glutamine-hydrolyzing)	542
643421629	401	26.51	3	383	1	336	7.0e-38	151	COG2247	Putative cell wall-binding domain	337
643421630	345	25.2	1	344	2	381	8.0e-28	118	COG0438	Glycosyltransferase	381
643421631	339	50.94	1	210	1	211	2.0e-69	256	COG0009	Putative translation factor (SUA5)	211
643421634	234	60.09	7	229	1	228	9.0e-66	243	COG2413	Predicted nucleotidyltransferase	228
643421635	457	51.12	1	445	1	426	0.0e+00	552	COG0172	Seryl-tRNA synthetase	429
643421636	400	50.61	1	400	1	402	2.0e-119	422	COG0303	Molybdopterin biosynthesis enzyme	404
643421639	838	50.12	408	808	114	488	7.0e-92	332	COG0464	ATPases of the AAA+ class	494
643421641	235	22.6	1	206	2	165	4.0e-14	71.9	COG0622	Predicted phosphoesterase	172
643421642	461	50.65	1	461	2	459	0.0e+00	467	COG1042	Acyl-CoA synthetase (NDP forming)	598
643421643	141	25.86	23	138	16	131	2.0e-08	51.7	COG3431	Predicted membrane protein	142
643421644	341	33.82	11	338	1	309	9.0e-52	197	COG0258	5'-3' exonuclease (including N-terminal domain of PolI)	310
643421645	299	60	5	299	2	285	1.0e-96	346	COG1405	Transcription initiation factor TFIIIB, Brf1 subunit/Transcription initiation factor TFIIB	285
643421647	112	50	1	112	2	113	3.0e-15	73.8	COG2118	DNA-binding protein	116
643421648	150	71.33	1	150	1	147	2.0e-59	221	COG2238	Ribosomal protein S19E (S16A)	147
643421649	138	38.83	4	106	1	97	4.0e-16	77.1	COG1534	Predicted RNA-binding protein containing KH domain, possibly ribosomal protein	97
643421650	199	64.32	1	199	1	197	8.0e-79	286	COG2117	Predicted subunit of tRNA(5-methylaminomethyl-2-thiouridylate) methyltransferase, contains the PP-loop ATPase domain	198
643421651	77	47.5	1	77	2	81	9.0e-13	65.3	COG2157	Ribosomal protein L20A (L18A)	85
643421652	228	51.1	1	227	1	222	2.0e-77	282	COG1976	Translation initiation factor 6 (eIF-6)	222
643421653	91	53.33	1	90	1	89	3.0e-18	83.4	COG2097	Ribosomal protein L31E	89
643421655	562	70.73	14	560	1	548	0.0e+00	794	COG1884	Methylmalonyl-CoA mutase, N-terminal domain/subunit	548
643421656	285	23.99	15	273	53	336	7.0e-32	131	COG1236	Predicted exonuclease of the beta-lactamase fold involved in RNA processing	427
643421657	161	19.86	6	145	561	700	2.0e-11	62.3	COG3264	Small-conductance mechanosensitive channel	835
643421658	163	36.42	11	161	1	146	3.0e-21	94.7	COG0071	Molecular chaperone (small heat shock protein)	146
643421659	797	54.89	199	779	1	490	0.0e+00	463	COG0464	ATPases of the AAA+ class	494
643421664	148	27.54	2	137	1	133	5.0e-17	80.6	COG1310	Predicted metal-dependent protease of the PAD1/JAB1 superfamily	134
643421665	244	38.89	1	155	2	161	2.0e-26	113	COG1763	Molybdopterin-guanine dinucleotide biosynthesis protein	161
643421669	238	50.66	1	229	1	227	3.0e-73	268	COG1634	Uncharacterized Rossmann fold enzyme	232
643421670	153	50.33	1	152	7	158	8.0e-41	159	COG1656	Uncharacterized conserved protein	165
643421673	187	31.22	1	187	3	207	3.0e-23	101	COG0778	Nitroreductase	207
643421674	127	41.86	1	127	116	244	4.0e-26	110	COG0345	Pyrroline-5-carboxylate reductase	266
643421676	216	53.88	11	216	24	242	6.0e-69	253	COG3959	Transketolase, N-terminal subunit	243
643421677	306	53.72	1	305	5	312	6.0e-105	374	COG3958	Transketolase, C-terminal subunit	312
643421678	266	61.98	4	264	20	282	1.0e-108	385	COG2876	3-deoxy-D-arabino-heptulosonate 7-phosphate (DAHP) synthase	286
643421679	325	40.95	8	323	20	356	4.0e-84	305	COG0337	3-dehydroquinate synthetase	360
643421680	215	34.65	1	214	6	231	2.0e-42	165	COG0710	3-dehydroquinate dehydratase	231
643421681	275	52.14	1	267	2	281	1.0e-84	306	COG0169	Shikimate 5-dehydrogenase	283
643421682	270	45.96	1	270	3	269	5.0e-72	264	COG1685	Archaeal shikimate kinase	278
643421683	402	40.94	1	402	3	426	3.0e-104	372	COG0128	5-enolpyruvylshikimate-3-phosphate synthase	428
643421684	356	53.71	2	348	7	354	3.0e-125	441	COG0082	Chorismate synthase	369
643421685	80	57.14	8	62	10	65	5.0e-06	43	COG1605	Chorismate mutase	101
643421686	364	35.37	2	337	12	387	4.0e-63	235	COG0436	Aspartate/tyrosine/aromatic aminotransferase	393
643421687	256	21.95	1	251	4	279	3.0e-22	99.3	COG0287	Prephenate dehydrogenase	279
643421688	147	32.67	2	147	20	169	4.0e-23	100	COG2453	Predicted protein-tyrosine phosphatase	180
643421689	245	55.06	53	210	30	187	1.0e-51	196	COG4902	Uncharacterized protein conserved in archaea	189
643421692	232	29.14	26	168	57	205	1.0e-07	50.7	COG2324	Predicted membrane protein	281
643421693	256	55.74	43	225	17	189	3.0e-58	218	COG4902	Uncharacterized protein conserved in archaea	189
643421701	202	29.73	3	135	14	156	1.0e-13	69.9	COG2226	Methylase involved in ubiquinone/menaquinone biosynthesis	238
643421703	270	34.92	5	127	3	119	2.0e-08	53	COG1246	N-acetylglutamate synthase and related acetyltransferases	153
643421706	194	34.43	1	169	4	186	5.0e-22	97.7	COG0560	Phosphoserine phosphatase	212
643421709	187	52.63	1	170	2	172	1.0e-55	209	COG1056	Nicotinamide mononucleotide adenylyltransferase	172
643421710	257	51.5	1	255	4	267	2.0e-88	319	COG1912	Uncharacterized conserved protein	268
643421712	179	70.39	1	179	3	177	1.0e-73	269	COG1303	Uncharacterized protein conserved in archaea	179
643421713	187	33.68	14	187	1	189	2.0e-17	82.4	COG0558	Phosphatidylglycerophosphate synthase	192
643421714	236	27.35	1	231	3	227	6.0e-29	121	COG1011	Predicted hydrolase (HAD superfamily)	229
643421716	189	59.68	1	185	6	188	6.0e-51	193	COG2411	Uncharacterized conserved protein	188
643421717	111	51.35	2	111	1	111	5.0e-31	126	COG4043	Uncharacterized conserved protein	111
643421720	207	35.55	1	207	4	212	2.0e-36	145	COG0560	Phosphoserine phosphatase	212
643421721	220	54.59	14	220	7	209	4.0e-65	241	COG2518	Protein-L-isoaspartate carboxylmethyltransferase	209
643421723	576	42.02	29	554	1	522	0.0e+00	478	COG1955	Archaeal flagella assembly protein J	527
643421724	546	48.24	152	464	2	312	3.0e-90	326	COG0630	Type IV secretory pathway, VirB11 components, and related ATPases involved in archaeal flagella biosynthesis	312
643421725	232	45.53	1	232	2	235	4.0e-66	244	COG2874	Predicted ATPases involved in biogenesis of archaeal flagella	235
643421726	159	50	3	157	2	153	1.0e-39	155	COG3354	Putative archaeal flagellar protein G	154
643421727	158	38.69	1	133	1	136	3.0e-17	81.2	COG3353	Putative archaeal flagellar protein F	137
643421728	443	47.78	243	443	14	214	9.0e-33	135	COG3351	Putative archaeal flagellar protein D/E	214
643421729	158	33.96	1	157	2	157	7.0e-20	90.1	COG3352	Putative archaeal flagellar protein C	157
643421730	265	35.85	1	264	1	209	1.0e-45	176	COG1681	Archaeal flagellins	209
643421731	221	43.05	1	220	1	209	2.0e-48	185	COG1681	Archaeal flagellins	209
643421732	246	45.04	5	245	1	209	8.0e-49	187	COG1681	Archaeal flagellins	209
643421733	343	41.38	4	199	1	191	1.0e-29	124	COG1681	Archaeal flagellins	209
643421734	235	50	6	231	2	205	1.0e-50	192	COG1681	Archaeal flagellins	209
643421735	317	30.05	119	304	10	221	2.0e-14	73.8	COG2226	Methylase involved in ubiquinone/menaquinone biosynthesis	238
643421736	109	60.95	5	109	4	108	5.0e-37	145	COG3373	Uncharacterized protein conserved in archaea	108
643421738	146	40.41	1	146	15	156	2.0e-32	131	COG0835	Chemotaxis signal transduction protein	165
643421739	408	28.91	135	390	155	407	8.0e-24	105	COG0840	Methyl-accepting chemotaxis protein	408
643421740	287	41.54	6	276	1	268	3.0e-76	278	COG1352	Methylase of chemotaxis methyl-accepting proteins	268
643421741	120	40.34	1	119	4	121	4.0e-24	103	COG2204	Response regulator containing CheY-like receiver, AAA-type ATPase, and DNA-binding domains	464
643421742	370	53.85	9	359	1	349	4.0e-114	404	COG2201	Chemotaxis response regulator containing a CheY-like receiver domain and a methylesterase domain	350
643421743	781	42.36	202	781	114	713	0.0e+00	534	COG0643	Chemotaxis protein histidine kinase and related kinases	716
643421744	210	36.95	7	209	1	203	1.0e-40	159	COG1776	Chemotaxis protein CheC, inhibitor of MCP methylation	203
643421745	241	31	8	204	7	203	7.0e-33	134	COG1776	Chemotaxis protein CheC, inhibitor of MCP methylation	203
643421746	162	50.96	1	156	7	161	5.0e-47	180	COG1871	Chemotaxis protein; stimulates methylation of MCP proteins	164
643421747	747	30.17	347	747	39	408	3.0e-45	177	COG0840	Methyl-accepting chemotaxis protein	408
643421749	341	31.65	22	337	3	284	1.0e-64	240	COG2469	Uncharacterized conserved protein	284
643421752	358	29	54	282	282	512	9.0e-06	45	COG1196	Chromosome segregation ATPases	1163
643421755	134	50	10	117	1	105	9.0e-22	96.1	COG2023	RNase P subunit RPR2	105
643421756	382	27.22	4	356	2	329	1.0e-25	110	COG2247	Putative cell wall-binding domain	337
643421757	189	40.28	1	187	5	215	2.0e-46	178	COG1878	Predicted metal-dependent hydrolase	218
643421758	421	66.9	3	421	1	420	0.0e+00	664	COG0499	S-adenosylhomocysteine hydrolase	420
643421760	219	36.76	9	144	23	153	3.0e-32	131	COG1720	Uncharacterized conserved protein	156
643421761	181	45.9	2	181	9	191	1.0e-34	139	COG1896	Predicted hydrolases of HD superfamily	193
643421763	185	32.43	2	184	218	377	2.0e-19	89.5	COG0486	Predicted GTPase	454
643421764	134	48.51	1	132	4	136	5.0e-37	146	COG0432	Uncharacterized conserved protein	137
643421767	364	31.72	1	363	3	347	2.0e-57	216	COG1041	Predicted DNA modification methylase	347
643421768	53	48	1	50	87	136	8.0e-10	55.6	COG1832	Predicted CoA-binding protein	140
643421770	127	28.7	17	124	315	429	2.0e-09	54.9	COG1030	Membrane-bound serine protease (ClpP class)	436
643421771	215	34.93	1	200	10	218	4.0e-32	131	COG1451	Predicted metal-dependent hydrolase	223
643421772	253	32.26	1	234	8	253	3.0e-44	172	COG1533	DNA repair photolyase	297
643421773	210	23.53	1	199	11	213	6.0e-13	67.7	COG0170	Dolichol kinase	216
643421774	439	47.85	1	439	1	422	1.0e-130	460	COG2379	Putative glycerate kinase	422
643421775	139	60.43	1	139	2	139	2.0e-44	171	COG2090	Uncharacterized protein conserved in archaea	141
643421776	67	63.08	1	65	1	65	4.0e-18	83.1	COG1383	Ribosomal protein S17E	74
643421777	198	44.15	4	174	2	189	6.0e-34	137	COG1777	Predicted transcriptional regulators	217
643421778	389	40.72	1	382	1	378	5.0e-86	311	COG0498	Threonine synthase	411
643421779	192	47.4	2	192	1	192	2.0e-63	235	COG1435	Thymidine kinase	201
643421780	444	54.52	7	444	5	429	0.0e+00	506	COG1850	Ribulose 1,5-bisphosphate carboxylase, large subunit	429
643421781	67	63.64	1	66	17	82	2.0e-12	63.8	COG2036	Histones H3 and H4	91
643421782	164	37.72	1	159	2	161	6.0e-29	120	COG0622	Predicted phosphoesterase	172
643421783	303	54.39	7	302	4	284	7.0e-95	340	COG1405	Transcription initiation factor TFIIIB, Brf1 subunit/Transcription initiation factor TFIIB	285
643421784	103	42.42	1	96	1	97	2.0e-12	64.1	COG3277	RNA-binding protein involved in rRNA processing	98
643421785	279	22.58	2	271	1	308	6.0e-14	71.8	COG0524	Sugar kinases, ribokinase family	311
643421786	169	43.8	35	166	2	138	2.0e-29	121	COG1051	ADP-ribose pyrophosphatase	145
643421787	117	51.26	1	117	3	121	9.0e-32	128	COG1504	Uncharacterized conserved protein	121
643421788	487	25.31	12	487	1	460	3.0e-33	136	COG3368	Predicted permease	465
643421789	253	43.87	1	251	4	256	6.0e-67	247	COG1131	ABC-type multidrug transport system, ATPase component	293
643421790	436	22.74	1	387	1	345	1.0e-29	124	COG0675	Transposase and inactivated derivatives	364
643421793	225	58.22	1	224	1	223	3.0e-77	281	COG2102	Predicted ATPases of PP-loop superfamily	223
643421794	425	28.96	248	422	8	188	8.0e-20	92	COG0558	Phosphatidylglycerophosphate synthase	192
643421794	425	48.12	1	231	1	239	4.0e-68	252	COG1213	Predicted sugar nucleotidyltransferases	239
643421795	382	38.36	1	372	5	360	3.0e-112	398	COG1260	Myo-inositol-1-phosphate synthase	362
643421797	215	32.89	5	214	10	236	3.0e-44	171	COG0284	Orotidine-5'-phosphate decarboxylase	240
643421798	172	51.16	1	172	1	161	4.0e-44	170	COG2016	Predicted RNA-binding protein (contains PUA domain)	161
643421799	150	50.36	8	146	1	139	3.0e-38	151	COG0615	Cytidylyltransferase	140
643421801	256	35.41	1	256	1	256	9.0e-52	196	COG1192	ATPases involved in chromosome partitioning	259
643421802	416	46.53	26	355	2	324	2.0e-88	319	COG0206	Cell division GTPase	338
643421803	63	43.48	1	46	1	46	1.0e-06	44.4	COG0864	Predicted transcriptional regulators containing the CopG/Arc/MetJ DNA-binding domain and a metal-binding domain	136
643421804	135	36.21	34	135	42	157	1.0e-13	69.2	COG1617	Uncharacterized conserved protein	158
643421805	392	46.52	26	392	21	392	5.0e-113	401	COG0436	Aspartate/tyrosine/aromatic aminotransferase	393
643421806	87	40.24	4	84	102	183	2.0e-11	61	COG2119	Predicted membrane protein	190
643421811	239	40.51	1	236	2	222	4.0e-63	234	COG0603	Predicted PP-loop superfamily ATPase	222
643421812	300	45.48	3	300	1	309	8.0e-85	307	COG0167	Dihydroorotate dehydrogenase	310
643421814	478	27.19	116	432	3	296	2.0e-27	117	COG0492	Thioredoxin reductase	305
643421815	168	24.43	1	168	5	163	1.0e-17	82.4	COG1142	Fe-S-cluster-containing hydrogenase components 2	165
643421817	388	28.72	1	377	4	385	6.0e-59	221	COG0665	Glycine/D-amino acid oxidases (deaminating)	387
643421818	636	30.93	220	606	10	368	3.0e-80	293	COG1509	Lysine 2,3-aminomutase	369
643421819	225	34.84	1	225	6	238	2.0e-53	202	COG0528	Uridylate kinase	238
643421820	439	36.51	1	422	4	406	6.0e-73	268	COG1251	NAD(P)H-nitrite reductase	793
643421823	114	28.93	4	112	59	179	1.0e-05	42.3	COG3568	Metal-dependent hydrolase	259
643421825	387	23.67	119	384	16	297	2.0e-17	84.2	COG0501	Zn-dependent protease with chaperone function	302
643421827	180	46.82	5	177	32	204	7.0e-54	203	COG1859	RNA:NAD 2'-phosphotransferase	211
643421828	412	20.73	29	408	15	383	3.0e-10	59.8	COG2814	Arabinose efflux permease	394
643421829	353	42.54	6	350	28	388	1.0e-93	336	COG0153	Galactokinase	390
643421830	386	30.15	6	379	1	387	9.0e-65	240	COG0665	Glycine/D-amino acid oxidases (deaminating)	387
643421831	494	21.97	110	385	6	350	2.0e-11	64.5	COG1249	Pyruvate/2-oxoglutarate dehydrogenase complex, dihydrolipoamide dehydrogenase (E3) component, and related enzymes	454
643421832	388	51.88	19	388	1	365	0.0e+00	467	COG1163	Predicted GTPase	365
643421833	150	45.1	1	150	2	154	3.0e-31	127	COG1522	Transcriptional regulators	154
643421834	166	42.22	1	165	3	182	4.0e-31	127	COG0693	Putative intracellular protease/amidase	188
643421836	137	43.55	1	60	6	67	8.0e-12	62.9	COG1983	Putative stress-responsive transcriptional regulator	70
643421838	298	30.67	5	294	7	288	4.0e-42	165	COG1767	Triphosphoribosyl-dephospho-CoA synthetase	288
643421840	213	42.38	2	211	1	200	5.0e-37	147	COG2095	Multiple antibiotic transporter	203
643421841	135	40.44	4	132	1	135	1.0e-29	122	COG1765	Predicted redox protein, regulator of disulfide bond formation	137
643421842	280	35.4	1	278	12	297	2.0e-62	232	COG1533	DNA repair photolyase	297
643421843	277	39.37	1	240	2	243	6.0e-53	200	COG2071	Predicted glutamine amidotransferases	243
643421845	418	43.75	18	415	65	459	1.0e-120	427	COG1167	Transcriptional regulators containing a DNA-binding HTH domain and an aminotransferase domain (MocR family) and their eukaryotic orthologs	459
643421846	322	50.81	3	311	2	301	3.0e-98	351	COG1184	Translation initiation factor 2B subunit, eIF-2B alpha/beta/delta family	301
643421849	420	47.22	19	405	1	394	2.0e-104	373	COG1498	Protein implicated in ribosomal biogenesis, Nop56p homolog	395
643421850	226	66.37	2	225	5	229	2.0e-90	325	COG1889	Fibrillarin-like rRNA methylase	231
643421851	350	58.29	11	350	3	350	7.0e-112	397	COG3425	3-hydroxy-3-methylglutaryl CoA synthase	377
643421852	386	38.21	1	386	1	392	4.0e-75	275	COG0183	Acetyl-CoA acetyltransferase	392
643421853	134	43.28	1	131	7	140	9.0e-32	129	COG1545	Predicted nucleic-acid-binding protein containing a Zn-ribbon	140
643421855	167	21.94	1	146	3	154	3.0e-09	55	COG0456	Acetyltransferases	177
643421856	177	36.14	8	173	5	165	6.0e-28	116	COG1813	Predicted transcription factor, homolog of eukaryotic MBF1	165
643421857	135	48.8	3	127	1	124	4.0e-37	146	COG1844	Uncharacterized protein conserved in archaea	125
643421858	179	42.42	1	130	109	240	1.0e-24	105	COG1542	Uncharacterized conserved protein	593
643421859	111	43.93	1	103	264	370	2.0e-15	74.6	COG1542	Uncharacterized conserved protein	593
643421860	192	55.14	2	184	1	185	1.0e-64	239	COG2101	TATA-box binding protein (TBP), component of TFIID and TFIIIB	185
643421861	335	41.98	1	310	1	317	1.0e-76	280	COG0123	Deacetylases, including yeast histone deacetylase and acetoin utilization protein	340
643421862	202	36	1	199	1	195	2.0e-37	149	COG1014	Pyruvate:ferredoxin oxidoreductase and related 2-oxoacid:ferredoxin oxidoreductases, gamma subunit	203
643421863	648	54.15	4	647	1	632	0.0e+00	792	COG4231	Indolepyruvate ferredoxin oxidoreductase, alpha and beta subunits	640
643421864	459	52.33	4	450	5	452	0.0e+00	478	COG1042	Acyl-CoA synthetase (NDP forming)	598
643421865	224	40.49	1	224	6	250	5.0e-42	164	COG2220	Predicted Zn-dependent hydrolases of the beta-lactamase fold	258
643421866	332	24.48	4	240	2	286	4.0e-24	105	COG2247	Putative cell wall-binding domain	337
643421867	48	70.21	1	47	1	47	6.0e-12	62.4	COG4049	Uncharacterized protein containing archaeal-type C2H2 Zn-finger	65
643421870	238	31.56	1	234	1	241	6.0e-38	150	COG1402	Uncharacterized protein, putative amidase	250
643421871	380	35.38	1	377	1	378	8.0e-49	187	COG0438	Glycosyltransferase	381
643421872	262	24.14	1	232	12	239	1.0e-17	83.4	COG0382	4-hydroxybenzoate polyprenyltransferase and related prenyltransferases	289
643421873	282	47.29	10	281	6	282	1.0e-80	293	COG0421	Spermidine synthase	282
643421874	172	43.56	16	171	1	163	1.0e-43	169	COG1945	Uncharacterized conserved protein	163
643421875	382	20.2	1	380	5	394	2.0e-15	77.2	COG0475	Kef-type K+ transport systems, membrane components	397
643421876	135	17.27	1	135	4	141	2.0e-09	54.4	COG0440	Acetolactate synthase, small (regulatory) subunit	163
643421877	500	31.99	1	441	7	477	2.0e-42	167	COG0651	Formate hydrogenlyase subunit 3/Multisubunit Na+/H+ antiporter, MnhD subunit	504
643421878	85	32.58	1	83	13	100	1.0e-08	51.4	COG1006	Multisubunit Na+/H+ antiporter, MnhC subunit	115
643421879	133	40.23	6	92	20	106	2.0e-07	48.1	COG2111	Multisubunit Na+/H+ antiporter, MnhB subunit	162
643421882	104	44.34	1	103	6	111	2.0e-19	87.2	COG1320	Multisubunit Na+/H+ antiporter, MnhG subunit	113
643421883	90	38.64	1	88	1	88	2.0e-08	50.5	COG2212	Multisubunit Na+/H+ antiporter, MnhF subunit	89
643421884	201	38.37	32	201	1	158	1.0e-28	119	COG1863	Multisubunit Na+/H+ antiporter, MnhE subunit	158
643421885	134	62.02	6	133	2	130	3.0e-39	153	COG0509	Glycine cleavage system H protein (lipoate-binding)	131
643421887	483	44.11	21	475	1	453	4.0e-125	442	COG0493	NADPH-dependent glutamate synthase beta chain and related oxidoreductases	457
