gene_oid	gene_length	percent_identity	query_start	query_end	subj_start	subj_end	evalue	bit_score	ko_id	ko_name	EC	img_ko_flag
643422128	404	36.2	3	400	72	481	0.0e+00	226.1	KO:K05903	NADH dehydrogenase (quinone) [EC:1.6.99.5]	EC:1.6.99.5	Yes
643422129	690	64.2	1	688	3	691	0.0e+00	917.9	KO:K12137	hydrogenase-4 component B [EC:1.-.-.-]	EC:1.-	Yes
643422130	307	69.1	3	306	2	305	0.0e+00	436.8	KO:K12138	hydrogenase-4 component C [EC:1.-.-.-]	EC:1.-	Yes
643422132	165	64.1	1	153	1	153	0.0e+00	214.5	KO:K15831	formate hydrogenlyase subunit 6		Yes
643422136	93						0.0e+00		KO:K05570	multicomponent Na+:H+ antiporter subunit F		No
643422137	119						0.0e+00		KO:K05571	multicomponent Na+:H+ antiporter subunit G		No
643422139	251						0.0e+00		KO:K05566	multicomponent Na+:H+ antiporter subunit B		No
643422140	134						0.0e+00		KO:K05567	multicomponent Na+:H+ antiporter subunit C		No
643422141	161						0.0e+00		KO:K05569	multicomponent Na+:H+ antiporter subunit E		No
643422142	522						0.0e+00		KO:K05568	multicomponent Na+:H+ antiporter subunit D		No
643422143	195						0.0e+00		KO:K03752	molybdopterin-guanine dinucleotide biosynthesis protein A [EC:2.7.7.77]		No
643422144	168						0.0e+00		KO:K05569	multicomponent Na+:H+ antiporter subunit E		No
643422145	87						0.0e+00		KO:K05570	multicomponent Na+:H+ antiporter subunit F		No
643422146	123						0.0e+00		KO:K05571	multicomponent Na+:H+ antiporter subunit G		No
643422149	148						0.0e+00		KO:K05566	multicomponent Na+:H+ antiporter subunit B		No
643422150	119						0.0e+00		KO:K05567	multicomponent Na+:H+ antiporter subunit C		No
643422151	532						0.0e+00		KO:K05568	multicomponent Na+:H+ antiporter subunit D		No
643422161	161						0.0e+00		KO:K06963	tRNA acetyltransferase TAN1		No
643422165	330						0.0e+00		KO:K00384	thioredoxin reductase (NADPH) [EC:1.8.1.9]	EC:1.8.1.9	No
643422167	445						0.0e+00		KO:K00823	4-aminobutyrate aminotransferase [EC:2.6.1.19]	EC:2.6.1.19	No
643422170	227						0.0e+00		KO:K01619	deoxyribose-phosphate aldolase [EC:4.1.2.4]	EC:4.1.2.4	No
643422174	301						0.0e+00		KO:K06871	uncharacterized protein		No
643422175	430						0.0e+00		KO:K01689	enolase [EC:4.2.1.11]	EC:4.2.1.11	No
643422176	276						0.0e+00		KO:K09711	hypothetical protein		No
643422178	184						0.0e+00		KO:K02428	dITP/XTP pyrophosphatase [EC:3.6.1.19]	EC:3.6.1.19	No
643422179	162						0.0e+00		KO:K09129	hypothetical protein		No
643422182	142						0.0e+00		KO:K03635	molybdopterin synthase catalytic subunit [EC:2.-.-.-]	EC:2.-	No
643422184	232	80.6	1	232	1	232	0.0e+00	388.3	KO:K03635	molybdopterin synthase catalytic subunit [EC:2.-.-.-]	EC:2.-	Yes
643422185	88						0.0e+00		KO:K03636	molybdopterin synthase sulfur carrier subunit		No
643422188	752						0.0e+00		KO:K07003			No
643422193	348						0.0e+00		KO:K07027			No
643422194	278						0.0e+00		KO:K00858	NAD+ kinase [EC:2.7.1.23]	EC:2.7.1.23	No
643422196	325						0.0e+00		KO:K01409	O-sialoglycoprotein endopeptidase [EC:3.4.24.57]	EC:3.4.24.57	No
643422196	325						0.0e+00		KO:K15900	tRNA threonylcarbamoyladenosine biosynthesis protein		No
643422200	160						0.0e+00		KO:K02201	pantetheine-phosphate adenylyltransferase [EC:2.7.7.3]	EC:2.7.7.3	No
643422202	226						0.0e+00		KO:K01803	triosephosphate isomerase (TIM) [EC:5.3.1.1]	EC:5.3.1.1	No
643422205	1771						0.0e+00		KO:K02322	DNA polymerase II large subunit [EC:2.7.7.7]	EC:2.7.7.7	No
643422206	701						0.0e+00		KO:K02323	DNA polymerase II small subunit [EC:2.7.7.7]	EC:2.7.7.7	No
643422207	415						0.0e+00		KO:K10725	archaeal cell division control protein 6		No
643422209	338	100	1	338	1	338	0.0e+00	644.4	KO:K10716	voltage-gated potassium channel		Yes
643422210	353						0.0e+00		KO:K04483	DNA repair protein RadA		No
643422211	250						0.0e+00		KO:K07503	hypothetical protein		No
643422212	126						0.0e+00		KO:K09135	hypothetical protein		No
643422213	242						0.0e+00		KO:K06869	uncharacterized protein		No
643422214	257						0.0e+00		KO:K00772	5'-methylthioadenosine phosphorylase [EC:2.4.2.28]	EC:2.4.2.28	No
643422216	424						0.0e+00		KO:K12960	5-methylthioadenosine/S-adenosylhomocysteine deaminase [EC:3.5.4.31 3.5.4.28]	EC:3.5.4.28	No
643422219	190						0.0e+00		KO:K01990	ABC-2 type transport system ATP-binding protein		No
643422220	235						0.0e+00		KO:K01992	ABC-2 type transport system permease protein		No
643422223	458						0.0e+00		KO:K01176	alpha-amylase [EC:3.2.1.1]	EC:3.2.1.1	No
643422225	101						0.0e+00		KO:K09732	hypothetical protein		No
643422229	384						0.0e+00		KO:K01867	tryptophanyl-tRNA synthetase [EC:6.1.1.2]	EC:6.1.1.2	No
643422234	365						0.0e+00		KO:K07444	putative N6-adenine-specific DNA methylase [EC:2.1.1.-]	EC:2.1.1.-	No
643422235	357						0.0e+00		KO:K06948			No
643422238	619						0.0e+00		KO:K07332	archaeal flagellar protein FlaI		No
643422239	355						0.0e+00		KO:K07333	archaeal flagellar protein FlaJ		No
643422241	163	71.7	1	158	1	159	0.0e+00	245.7	KO:K01802	peptidylprolyl isomerase [EC:5.2.1.8]	EC:5.2.1.8	Yes
643422246	317						0.0e+00		KO:K03924	MoxR-like ATPase [EC:3.6.3.-]	EC:3.6.3.-	No
643422250	499						0.0e+00		KO:K01299	carboxypeptidase Taq [EC:3.4.17.19]	EC:3.4.17.19	No
643422253	200						0.0e+00		KO:K01304	pyroglutamyl-peptidase [EC:3.4.19.3]	EC:3.4.19.3	No
643422254	644						0.0e+00		KO:K09150	hypothetical protein		No
643422266	247						0.0e+00		KO:K07090			No
643422267	181						0.0e+00		KO:K00860	adenylylsulfate kinase [EC:2.7.1.25]	EC:2.7.1.25	No
643422270	379						0.0e+00		KO:K00958	sulfate adenylyltransferase [EC:2.7.7.4]	EC:2.7.7.4	No
643422273	383						0.0e+00		KO:K01592	tyrosine decarboxylase [EC:4.1.1.25]	EC:4.1.1.25	No
643422276	232						0.0e+00		KO:K07025	putative hydrolase of the HAD superfamily		No
643422279	652	86.2	1	652	3	653	0.0e+00	1181.4	KO:K01176	alpha-amylase [EC:3.2.1.1]	EC:3.2.1.1	Yes
643422281	484						0.0e+00		KO:K07137			No
643422284	205						0.0e+00		KO:K05595	multiple antibiotic resistance protein		No
643422285	437						0.0e+00		KO:K01892	histidyl-tRNA synthetase [EC:6.1.1.21]	EC:6.1.1.21	No
643422292	909						0.0e+00		KO:K01872	alanyl-tRNA synthetase [EC:6.1.1.7]	EC:6.1.1.7	No
643422296	592						0.0e+00		KO:K07739	elongator complex protein 3 [EC:2.3.1.48]	EC:2.3.1.48	No
643422299	173						0.0e+00		KO:K06940			No
643422300	169						0.0e+00		KO:K07565	60S ribosome subunit biogenesis protein NIP7		No
643422304	202						0.0e+00		KO:K07745	hypothetical protein		No
643422305	141						0.0e+00		KO:K01611	S-adenosylmethionine decarboxylase [EC:4.1.1.50]	EC:4.1.1.50	No
643422306	305						0.0e+00		KO:K03074	preprotein translocase subunit SecF		No
643422307	507						0.0e+00		KO:K03072	preprotein translocase subunit SecD		No
643422308	230						0.0e+00		KO:K03499	trk system potassium uptake protein TrkA		No
643422309	103						0.0e+00		KO:K02121	V-type H+-transporting ATPase subunit E [EC:3.6.3.14]	EC:3.6.3.14	No
643422310	659						0.0e+00		KO:K02123	V-type H+-transporting ATPase subunit I [EC:3.6.3.14]	EC:3.6.3.14	No
643422311	162						0.0e+00		KO:K02124	V-type H+-transporting ATPase subunit K [EC:3.6.3.14]	EC:3.6.3.14	No
643422312	203						0.0e+00		KO:K02121	V-type H+-transporting ATPase subunit E [EC:3.6.3.14]	EC:3.6.3.14	No
643422313	366						0.0e+00		KO:K02119	V-type H+-transporting ATPase subunit C [EC:3.6.3.14]	EC:3.6.3.14	No
643422314	102						0.0e+00		KO:K02122	V-type H+-transporting ATPase subunit F [EC:3.6.3.14]	EC:3.6.3.14	No
643422315	585						0.0e+00		KO:K02117	V-type H+-transporting ATPase subunit A [EC:3.6.3.14]	EC:3.6.3.14	No
643422316	465						0.0e+00		KO:K02118	V-type H+-transporting ATPase subunit B [EC:3.6.3.14]	EC:3.6.3.14	No
643422317	212						0.0e+00		KO:K02120	V-type H+-transporting ATPase subunit D [EC:3.6.3.14]	EC:3.6.3.14	No
643422320	404						0.0e+00		KO:K07050			No
643422325	233						0.0e+00		KO:K02823	dihydroorotate dehydrogenase electron transfer subunit		No
643422326	408						0.0e+00		KO:K01465	dihydroorotase [EC:3.5.2.3]	EC:3.5.2.3	No
643422327	810						0.0e+00		KO:K02035	peptide/nickel transport system substrate-binding protein		No
643422328	347						0.0e+00		KO:K02033	peptide/nickel transport system permease protein		No
643422329	486						0.0e+00		KO:K02034	peptide/nickel transport system permease protein		No
643422330	319						0.0e+00		KO:K02031	peptide/nickel transport system ATP-binding protein		No
643422331	335						0.0e+00		KO:K02032	peptide/nickel transport system ATP-binding protein		No
643422333	253						0.0e+00		KO:K01916	NAD+ synthase [EC:6.3.1.5]	EC:6.3.1.5	No
643422335	443						0.0e+00		KO:K01915	glutamine synthetase [EC:6.3.1.2]	EC:6.3.1.2	No
643422336	135						0.0e+00		KO:K09737	hypothetical protein		No
643422340	346						0.0e+00		KO:K02683	DNA primase [EC:2.7.7.-]	EC:2.7.7.-	No
643422341	401						0.0e+00		KO:K02685	DNA primase large subunit [EC:2.7.7.-]	EC:2.7.7.-	No
643422344	375						0.0e+00		KO:K08971	putative membrane protein		No
643422346	396						0.0e+00		KO:K06969	23S rRNA (cytosine1962-C5)-methyltransferase [EC:2.1.1.191]	EC:2.1.1.191	No
643422348	422						0.0e+00		KO:K01439	succinyl-diaminopimelate desuccinylase [EC:3.5.1.18]	EC:3.5.1.18	No
643422353	134						0.0e+00		KO:K09713	hypothetical protein		No
643422354	375						0.0e+00		KO:K10116	maltooligosaccharide transport system ATP-binding protein		No
643422356	415						0.0e+00		KO:K10115	maltooligosaccharide transport system permease protein		No
643422357	299						0.0e+00		KO:K10114	maltooligosaccharide transport system permease protein		No
643422358	439						0.0e+00		KO:K10113	maltooligosaccharide transport system substrate-binding protein		No
643422361	450						0.0e+00		KO:K00703	starch synthase [EC:2.4.1.21]	EC:2.4.1.21	No
643422362	120						0.0e+00		KO:K03537	ribonuclease P/MRP protein subunit POP5 [EC:3.1.26.5]	EC:3.1.26.5	No
643422363	360						0.0e+00		KO:K07129			No
643422366	1065						0.0e+00		KO:K01870	isoleucyl-tRNA synthetase [EC:6.1.1.5]	EC:6.1.1.5	No
643422370	623						0.0e+00		KO:K03738	aldehyde:ferredoxin oxidoreductase [EC:1.2.7.5]	EC:1.2.7.5	No
643422375	454						0.0e+00		KO:K07558	tRNA nucleotidyltransferase (CCA-adding enzyme) [EC:2.7.7.72]	EC:2.7.7.72	No
643422376	184						0.0e+00		KO:K01975	2'-5' RNA ligase [EC:6.5.1.-]	EC:6.5.1.-	No
643422378	154						0.0e+00		KO:K07101			No
643422379	910						0.0e+00		KO:K00525	ribonucleoside-diphosphate reductase alpha chain [EC:1.17.4.1]	EC:1.17.4.1	No
643422381	268						0.0e+00		KO:K01101	4-nitrophenyl phosphatase [EC:3.1.3.41]	EC:3.1.3.41	No
643422383	784						0.0e+00		KO:K07151	dolichyl-diphosphooligosaccharide--protein glycosyltransferase [EC:2.4.1.119]	EC:2.4.1.119	No
643422394	306						0.0e+00		KO:K03924	MoxR-like ATPase [EC:3.6.3.-]	EC:3.6.3.-	No
643422399	317						0.0e+00		KO:K01784	UDP-glucose 4-epimerase [EC:5.1.3.2]	EC:5.1.3.2	No
643422400	340						0.0e+00		KO:K00973	glucose-1-phosphate thymidylyltransferase [EC:2.7.7.24]	EC:2.7.7.24	No
643422402	87						0.0e+00		KO:K06921			No
643422405	352						0.0e+00		KO:K00973	glucose-1-phosphate thymidylyltransferase [EC:2.7.7.24]	EC:2.7.7.24	No
643422406	333						0.0e+00		KO:K01710	dTDP-glucose 4,6-dehydratase [EC:4.2.1.46]	EC:4.2.1.46	No
643422408	113						0.0e+00		KO:K07062			No
643422410	132	68.2	1	132	1	132	0.0e+00	185.7	KO:K07065			Yes
643422411	185						0.0e+00		KO:K01790	dTDP-4-dehydrorhamnose 3,5-epimerase [EC:5.1.3.13]	EC:5.1.3.13	No
643422413	156	42	2	152	4	155	1.9e-28	125.9	KO:K07064			Yes
643422414	288						0.0e+00		KO:K00067	dTDP-4-dehydrorhamnose reductase [EC:1.1.1.133]	EC:1.1.1.133	No
643422417	140						0.0e+00		KO:K07011			No
643422419	391	34.8	89	385	106	395	9.7e-34	144.8	KO:K00754			Yes
643422420	222	30.3	11	217	10	201	4.1e-13	75.5	KO:K00943	dTMP kinase [EC:2.7.4.9]	EC:2.7.4.9	Yes
643422425	331						0.0e+00		KO:K07011			No
643422430	263	69.5	1	257	1	259	0.0e+00	370.5	KO:K09144	hypothetical protein		Yes
643422431	59						0.0e+00		KO:K07580	hypothetical protein		No
643422432	91						0.0e+00		KO:K03232	elongation factor 1-beta		No
643422436	614						0.0e+00		KO:K00527	ribonucleoside-triphosphate reductase [EC:1.17.4.2]	EC:1.17.4.2	No
643422437	237						0.0e+00		KO:K04069	pyruvate formate lyase activating enzyme [EC:1.97.1.4]	EC:1.97.1.4	No
643422439	348						0.0e+00		KO:K02015	iron complex transport system permease protein		No
643422440	257						0.0e+00		KO:K02013	iron complex transport system ATP-binding protein [EC:3.6.3.34]	EC:3.6.3.34	No
643422441	1252						0.0e+00		KO:K02230	cobaltochelatase CobN [EC:6.6.1.2]	EC:6.6.1.2	No
643422442	640						0.0e+00		KO:K03404	magnesium chelatase subunit D [EC:6.6.1.1]	EC:6.6.1.1	No
643422450	486						0.0e+00		KO:K00088	IMP dehydrogenase [EC:1.1.1.205]	EC:1.1.1.205	No
643422451	466						0.0e+00		KO:K00278	L-aspartate oxidase [EC:1.4.3.16]	EC:1.4.3.16	No
643422452	395						0.0e+00		KO:K09133	hypothetical protein		No
643422453	302						0.0e+00		KO:K03517	quinolinate synthase [EC:2.5.1.72]	EC:2.5.1.72	No
643422454	436						0.0e+00		KO:K07133			No
643422455	277						0.0e+00		KO:K00767	nicotinate-nucleotide pyrophosphorylase (carboxylating) [EC:2.4.2.19]	EC:2.4.2.19	No
643422456	335						0.0e+00		KO:K06215	pyridoxine biosynthesis protein [EC:4.-.-.-]	EC:4.-	No
643422457	197						0.0e+00		KO:K08681	glutamine amidotransferase [EC:2.6.-.-]	EC:2.6.-	No
643422459	307						0.0e+00		KO:K01951	GMP synthase (glutamine-hydrolysing) [EC:6.3.5.2]	EC:6.3.5.2	No
643422460	188						0.0e+00		KO:K01951	GMP synthase (glutamine-hydrolysing) [EC:6.3.5.2]	EC:6.3.5.2	No
643422473	426	73.5	4	426	2	422	0.0e+00	624.4	KO:K01362			Yes
643422474	426	76.4	4	426	2	422	0.0e+00	653.3	KO:K01362			Yes
643422475	51						0.0e+00		KO:K02977	small subunit ribosomal protein S27Ae		No
643422476	98						0.0e+00		KO:K02974	small subunit ribosomal protein S24e		No
643422477	177						0.0e+00		KO:K09735	hypothetical protein		No
643422478	61						0.0e+00		KO:K03050	DNA-directed RNA polymerase subunit E" [EC:2.7.7.6]	EC:2.7.7.6	No
643422479	188						0.0e+00		KO:K03049	DNA-directed RNA polymerase subunit E' [EC:2.7.7.6]	EC:2.7.7.6	No
643422480	178						0.0e+00		KO:K01507	inorganic pyrophosphatase [EC:3.6.1.1]	EC:3.6.1.1	No
643422486	352						0.0e+00		KO:K00721	dolichol-phosphate mannosyltransferase [EC:2.4.1.83]	EC:2.4.1.83	No
643422489	216						0.0e+00		KO:K06953			No
643422502	344						0.0e+00		KO:K07561	diphthamide synthase subunit DPH2		No
643422503	203						0.0e+00		KO:K07579	putative methylase		No
643422506	442						0.0e+00		KO:K03500	16S rRNA (cytosine967-C5)-methyltransferase [EC:2.1.1.176]	EC:2.1.1.176	No
643422508	212						0.0e+00		KO:K09149	hypothetical protein		No
643422510	256						0.0e+00		KO:K09163	hypothetical protein		No
643422511	136						0.0e+00		KO:K07158			No
643422512	410						0.0e+00		KO:K03242	translation initiation factor 2 subunit 3		No
643422513	125						0.0e+00		KO:K02991	small subunit ribosomal protein S6e		No
643422518	355						0.0e+00		KO:K06947			No
643422519	276						0.0e+00		KO:K03179	4-hydroxybenzoate octaprenyltransferase [EC:2.5.1.-]	EC:2.5.1.-	No
643422521	268						0.0e+00		KO:K09746	hypothetical protein		No
643422523	354						0.0e+00		KO:K07466	replication factor A1		No
643422524	195						0.0e+00		KO:K06024	segregation and condensation protein B		No
643422529	444						0.0e+00		KO:K06901	putative MFS transporter, AGZA family, xanthine/uracil permease		No
643422530	334	72.7	1	333	1	333	0.0e+00	504.2	KO:K02062	thiamine transport system ATP-binding protein		Yes
643422531	539						0.0e+00		KO:K02063	thiamine transport system permease protein		No
643422532	350						0.0e+00		KO:K01266	D-aminopeptidase [EC:3.4.11.19]	EC:3.4.11.19	No
643422533	281						0.0e+00		KO:K01151	deoxyribonuclease IV [EC:3.1.21.2]	EC:3.1.21.2	No
643422535	377						0.0e+00		KO:K08975	putative membrane protein		No
643422537	205						0.0e+00		KO:K09141	hypothetical protein		No
643422538	450						0.0e+00		KO:K03500	16S rRNA (cytosine967-C5)-methyltransferase [EC:2.1.1.176]	EC:2.1.1.176	No
